,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,B1,B5,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23
0,0.7485863592125325,1.3019425858166596,1.2315576004736275,1.0970092233372508,0.5412071072210575,0.7658657475259578,0.7944861718823832,0.8283719539853064,1.3156863384842246,1.0267657138889663,0.7736893193573207,0.536415227898357,0.69272818386649,0.5756073320492087,0.5430584275561328,0.6957314573547635,0.5724450450845641,1.2786675366349387,0.702939953857886,1.1586345809598386,1.0724629166776434,1.485910286282776,1.0305708036082055,1.2682547260277204,0.03399941184717078,8.247467813624947e-07,0.0,1.2538668595367655,0.011128547569915923,0.09323951081484086,0.015466766203788184,0.06036236671344463,0.38666488307469393,0.4458715801521264,0.16204162798539243,0.38668013894950615,0.4009077180013783,0.014217967341052297,0.03801586773918469,0.01568402213544302,-0.013115720365770798,0.0027680347029107647,0.10245411407901649,-0.12000795611465538,0.03748764865190767,-0.07623646435927704,-0.00013449322680929413,-0.011606868674671878,0.07737200676808413,0.11894033089284015,0.006878358836682143,-0.005521412966448457,0.03184209746922565,-0.013450619657007888,-0.00752366611848526,0.0025747100259838,-0.009197919408103414,0.0026751045413130653,0.0014173523284741665,0.009565357833239403,0.021707458865904677
1,0.3490813875093862,1.372348635728253,1.2488511733305598,0.8278874316241686,1.102212343102428,0.7066248422442433,1.0245039094112758,1.1242058859327617,1.0344398935847288,0.6820809444319158,1.0136403450504892,1.2097291809015347,1.0333494875848996,0.8153594338610934,0.6284666931433264,1.2757045520381365,1.3455225635199715,0.7588589040485573,0.6380185392146727,1.066395168891392,1.3283649290703625,1.0906725046520154,1.250599291666271,1.4343980943720784,0.03440479542456773,1.3711794200790453e-06,0.0,0.5659644116765846,0.24097265923340308,0.14396670468785955,0.3260718586814191,0.16981586867926116,0.012462445644571697,1.3557549421990256,0.11661412273233304,0.03269080697858495,0.007251325742015759,0.00619053230897645,0.023633207658042235,0.013392588360641547,-0.007650239382086122,0.002970800148929887,0.07018522444424684,-0.09409913355777516,0.026903694140266582,-0.06528890434763708,-0.0030639568541271233,-0.0038048678715265263,0.0502563692098399,0.1268469565479342,0.009959001729279894,-0.013995144451321625,0.02941811999318107,-0.0064991445522075515,-0.010441825520685318,0.0014748706157748284,-0.01557324752108128,0.0019143986917088906,0.001640890835203546,0.013925999559412804,0.010605630390452198
2,1.819886409572789,0.7819359930481403,0.5119492822643014,1.2608063910825318,0.7669522650727185,0.6799923060014779,0.8983476311891806,0.7635655890006967,1.2913107782514421,0.935103540178058,0.6821728828185808,1.2658044715540453,1.2299448362476924,0.525315621794963,1.4319969794150693,1.1127322541896354,1.0167720093707353,1.2860422498969992,1.212863364323431,1.1731500841917215,0.8570035436349344,0.5854261416463098,1.3358661590738696,0.926239649883946,0.02598559141825411,9.475204063581074e-07,0.0,0.6083633160170784,0.18915027289453418,0.10813380014925987,0.46126170926853616,0.07217670864442503,0.022369595390452482,1.1849003340496638,0.5359990065903207,0.029698241877734174,0.011079488113423639,0.013412948300435823,0.03758782605188652,0.04053027669132547,-0.007280902742740575,0.0020495934782081018,0.17294003856023896,-0.08790241917968737,0.06098451561323103,-0.05565761643452652,0.001369236280098297,-0.009635160847337324,0.10264495500488034,0.09434820567538522,0.0046987151970771055,-0.004080755839870641,0.019383361848147183,-0.00608146243764537,-0.009186676072470779,0.003332117934255518,-0.014228715480209677,0.0017403807241762757,0.00259464239305589,0.027074622197584452,0.0246675785337048
3,1.1073999974496305,0.4757538185686416,1.0679246108326736,0.5146767448969359,1.482451373051322,1.3324164653443167,0.794606886196158,0.5292300289349304,1.4986512863581538,1.0719787512758874,1.0949094708711335,1.3528657592944933,1.1539573968033394,0.789575684867394,1.2531742071820937,0.5381650781179146,0.9690083237542768,0.5494365996945715,0.5228399748254222,0.9524738364453179,0.9328910206003598,1.1358419060917908,0.9634503000959801,1.1281335083172404,0.03978820039420099,7.063534238945986e-07,0.0,0.2807011255534784,0.3499490335734574,0.22512827566087626,0.456336885523366,0.0629180012257076,0.0322505596529002,1.6280293892468851,0.2421728656159702,0.06371439438678315,0.01015976084010515,0.01222003716573734,0.023771266756931433,0.028571029760239796,-0.016146059298026597,0.0012967689450289247,0.11099366980632389,-0.13816066888263512,0.07196010780222055,-0.0666341317403636,-0.0005606115126735615,-0.004354383328515589,0.14495779417274965,0.08865804235273882,0.010205745690549314,-0.007134749182058933,0.029678469519726827,-0.00795980592023115,-0.006355228630147708,0.0009973761402619023,-0.019333095525216018,0.002681967618524855,0.001772803558660004,0.011522633086460359,0.009292243856231558
4,1.2643879745990916,0.82957279042241,0.6373519551690725,0.8581986767363741,1.0896640792292083,0.5077979221645658,1.1863168329999385,1.3250405354418997,0.5289901324288161,0.6730743980894299,1.2875946402730447,0.8020687475656846,1.2088235789978032,0.6977768138561151,1.4011989563802885,1.422590145246509,0.9389828323828718,1.4860616483201823,1.3500062335171403,1.4210308679065826,1.0437622994659632,0.770088619107205,1.0530900278207063,1.0197370395196432,0.024262908742258803,8.762247870050626e-07,0.0,0.36064531496431257,0.2126422121677151,0.12997207411996164,0.4463176417267503,0.1016337582502619,0.038004172110166726,1.3014160662570984,0.4107939360027754,0.05831363762907839,0.009292510777670212,0.01141817014884992,0.05188435448969194,0.015153558235199587,-0.01468636870927782,0.0013849683353453271,0.1638428453761871,-0.08780661921477223,0.041944304713795004,-0.06023164187940883,8.498918804463517e-05,-0.005166340268420781,0.0750276526746634,0.12330207706711631,0.005839837449964765,-0.004623474609745183,0.019268192740066168,-0.008539900134978275,-0.013627540109073355,0.0009571210230081581,-0.007976393462698754,0.002620640269410663,0.0012308421370980183,0.02136545435948136,0.009096240917560252
5,0.8797606469094951,1.4097462079825827,0.5337799233665786,1.3900847273710462,1.4812803607470961,0.5777264077997787,1.1521167316506777,1.08766725538838,1.3141554390899541,1.0753359140426193,1.1400722204968083,1.2280759690077128,1.345931916848932,0.9453863327645822,1.1927843523193025,0.7906470338526912,0.8979588600182578,0.5451219760211828,0.5389234170245908,0.9004056373200507,1.1006201372774047,0.8301300405581166,1.460090128875227,1.3327079921142684,0.033491750602724794,1.039504540646652e-06,0.0,0.4321359530422445,0.29591773890402695,0.1221990231364883,0.49758040099045575,0.08814084130951573,0.033568459053539695,1.2079131048226288,0.3362386335580282,0.06778068916080794,0.023395704786302637,0.00952028802354113,0.046387885301311264,0.01259183830577127,-0.0064925869627861146,0.0039235029175979826,0.12339890931905881,-0.0743065631740738,0.0326615799811253,-0.07722090921648576,-6.597846098864114e-05,-0.009394384239219988,0.07175446161386376,0.07032770221355597,0.00602937947878013,-0.017497608414530925,0.02085258185591207,-0.012849547552197142,-0.004131228498757127,0.0021614593486387074,-0.014629005227865803,0.0016536443226886403,0.0012816289111794103,0.026982148333033373,0.02334256222728538
6,0.8498432423291966,0.9307078404446818,2.2285232943072537,1.47468285099186,0.5517853989957173,1.1801289398229005,0.8416878133152804,1.1369590546133568,0.7129371100818568,0.8675930252972175,1.38456472886,1.051969578502232,1.1092445653647869,0.6203619884571233,1.472358462124741,0.6922358141703459,0.9828500609285227,1.0864896963697586,0.5121523355470735,0.9637010297801714,0.8695835123912056,0.7619338374772769,1.0180699185348927,1.3331614445915587,0.03242583243085021,1.1071217242594875e-06,0.0,0.2320372594105999,0.2435121614762318,0.195913511756836,0.438223054436022,0.07963841608456695,0.032653209273685535,1.8695397121113204,0.2571927191862107,0.03564157992826311,0.020175047279220846,0.007898010100558878,0.04286805945631825,0.037094926601719286,-0.00790613083498223,0.002180712043896739,0.08318429778773825,-0.06699271533097315,0.02812729459684906,-0.0449007210654254,-0.0002624135830134329,-0.011029978759184818,0.12155915478745298,0.06726466520977592,0.00652669026212878,-0.0037233199120993293,0.02278219677308944,-0.013387261780162762,-0.009567528709097127,0.0026852968062817317,-0.007544745187451779,0.002010397315362496,0.002206767883142115,0.021116024252366136,0.018366304694436463
7,1.1060060503502425,0.8159594115966256,1.2252256956395953,0.28779666827530154,1.3350506797939703,1.305199040954387,1.1571145229573185,1.0830652116786368,0.8900649725938992,1.4641100650008432,0.9678623559591882,1.115771406162701,0.810021731454181,1.284129235900753,0.8762781191389278,1.4436377668791636,1.0373391250800172,1.2961739604451405,0.9935357501333292,1.1503113965262122,1.0433474480773683,1.1498154428410383,0.8043850863508206,0.7900374893035259,0.024362084684363326,1.4999156459721104e-06,0.0,0.5766002149244892,0.1917237942933271,0.09794035203847404,0.3310133117725947,0.08060867615527212,0.02970763557534194,2.0724121624005414,0.25311809275061875,0.05529166211732305,0.016350053984783803,0.006737334644372405,0.027804097031184572,0.023652434454362808,-0.004335153796361606,0.00044276432978925217,0.13679407888501163,-0.06047314088501611,0.054575948557418735,-0.09503831907380447,0.003801232002290962,-0.007788174390132288,0.079252976939855,0.07514791080928547,0.0070347003023082675,-0.0072839542132953645,0.014500579085774734,-0.007560842264362552,-0.013781601980825026,0.0037340532353955375,-0.019705933593386578,0.0023597580768724854,0.001404118579901675,0.013801389078949282,0.01671933842065474
8,1.3584075422477224,1.05056203817465,1.4352218007182804,2.028900330157138,1.2566385385859875,0.9421671654224891,1.105854005712465,0.8922436628543614,0.6388590376813499,0.5219121591950932,1.2817015435073325,0.9952418265209815,1.1541750221084697,1.037952790101985,0.5542717849779591,1.3142855144397125,0.8684642276595549,1.306184121522103,1.334569991363598,0.8160101629113932,0.6481437904252019,0.8479399168333487,1.1041367989063327,1.4086515226296559,0.04324083521776106,6.837385045888655e-07,0.0,0.6178936224010693,0.32287527722322507,0.20866806965143697,0.444429358047026,0.09920470058200784,0.012787227705719207,2.71633998430747,0.30572430860943034,0.03720102510962232,0.014227877252361118,0.013758897281204758,0.04830369601852533,0.03932150215786367,-0.013880137071048647,0.004663212494630582,0.1649050444242168,-0.15607715599224936,0.07252877401277141,-0.0807423709712382,-0.0013466405652975675,-0.01005395473124166,0.12317337683911,0.10054620618742152,0.006539634953656565,-0.007913496815916977,0.022174013885806258,-0.012142499693896964,-0.007139808377017224,0.0011292655696460866,-0.01919205853689744,0.0016007587473875228,0.0021555533071038577,0.010752051531188894,0.010266626149717276
9,1.1504389407673872,0.9073848796783043,0.8668270940948659,0.5065782384528675,0.34740620248965365,0.5053565146749176,1.436242857047278,1.2720748574662593,1.027576513850049,0.6347737460352825,0.6628416480822448,0.6037182843757788,0.531086942982101,1.0250386630343953,1.2894890882499652,1.3495351066624282,0.7134728480186757,0.9167015676656699,1.4148457505691163,1.4245625849022165,1.4550757946702015,0.6288676628788716,0.9529240891078494,1.2140027607203536,0.03652133337799232,1.4290577463660682e-06,0.0,0.5009293588807966,0.21612680271791174,0.19326348122077444,0.30116724569639464,0.11639998637391052,0.034602358078882865,2.5219387819067443,0.2638976778587428,0.02613556601411488,0.010709471345921694,0.009138613701797348,0.04801800644589494,0.03407783007078174,-0.01450212616236904,0.0016657747396374735,0.06160108601404664,-0.09903592895082904,0.06458553744607276,-0.05160559604205043,-0.00044853571585356947,-0.007062224649531447,0.07312155104455946,0.11346795673926485,0.01050927711822004,-0.008593046463221775,0.03364855522302994,-0.013728413176658462,-0.012087460332082025,0.0019869355908170984,-0.013853461980565222,0.0025941269374023792,0.0012085091211421692,0.014944116179009153,0.024440114524821824
