,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,B1,B7,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22
0,0.0,1.0811899957915576,1.0281261202877228,0.9739463879708371,0.9229526621139054,1.1440131170931733,1.0228146378041292,0.9905166719679378,1.094143024709013,1.0609193807212558,1.0576422905456673,0.81834584055001,1.067904432861221,1.0713804119506,1.0941237780664002,1.0850987964568002,0.9998462209365068,0.971338950073028,1.1535041215555741,1.0452936868609166,0.9086955058389917,1.0648863859365096,0.9179929650234907,1.1571394013112426,0.0,9.622149877582642e-07,0.012753837803861008,0.1177027787101856,0.2343303485846671,0.5370748636066053,3.201230146977583,0.24737896422810038,0.4449930560480393,0.41929572197255394,0.05514341319019987,0.3523612183584873,0.010580912557885331,-0.013738755988498157,-0.11519415145094865,-0.052675392037455034,0.035860210405832295,0.03187290562361427,0.02398302326323928,-0.004509034143591257,0.04813020484305184,-0.040079220624308444,-0.025206888638947177,0.09600984154860849,-0.00019419135449843093,-0.011933593324845856,-0.052263734053400235,0.009212539588738569,-0.06451837148186815,0.024743553003550228,-0.08970615617189123,0.030206492011905253,0.00012735182884941466,0.00013267479395175815,0.0038560538442719426,0.03159032966682154
1,1.039786312929467,0.5169950087161999,0.8962823598455345,1.167181790411394,0.9579806945586676,1.0338404691334673,1.1282576360580232,1.088003546337784,1.00109877644359,0.9957664304907377,0.9382408814098397,1.1404524653176844,1.101788950097204,0.8916828367865536,1.0005247485176934,0.9309120003512856,0.9752102068416141,0.9570451350370724,1.0164224209873078,1.0212846600792713,0.9819785959751403,1.1149825049135327,1.0529723621191796,1.0033542958282178,0.0,1.0678250440275808e-06,0.011252214246000912,0.20202920866502633,0.4178541781346379,0.10767866490407536,0.3639402727065264,0.22685271784871683,0.43445299167879964,0.32583978969873617,3.1620896942345325,0.011305227329703295,0.04783716623049909,-0.00820630589086023,-0.10471697676318949,-0.03823284952474868,0.0386989934266856,0.029454643954652412,0.021853855674627373,-0.004838385924063578,0.050178225280746884,-0.039325351741114505,-0.02164085618375534,0.08313817758399933,-0.0001719902331113206,-0.011348810061218078,-0.053996959856528304,0.007434028527833583,-0.06031439032959509,0.026140584701997018,-0.06848676984581863,0.02946480583352687,0.00011588089922073805,0.00013806324104932442,0.003624223015904925,0.032076040321789165
2,1.8523225063436217,1.5959670312012453,0.9320076600104652,1.126306842677227,1.0101122943566943,0.9959038520101231,1.0984057688557238,1.1125193714142438,1.0015728146036156,1.0239662448881728,0.9490658398357087,1.0427250690349268,1.046292088317147,1.1158643914411959,1.0531089621598968,0.9596755819528374,1.1268332744268408,0.9835741988208556,0.969274162079321,0.9733999756684591,0.8947492929981499,1.1737327707320926,0.994317735700181,0.9037860077126894,0.0,9.974908113190525e-07,0.012372118950342273,0.22863868952368738,0.5823041917020029,0.13011681944577208,0.34694985696386954,0.2370082839484953,0.5993083872797795,0.4210031128694806,3.102795451679124,0.010586119252235597,0.05380230733511696,-0.023743679656527236,-0.11020078644651418,-0.050672674719857785,0.03845252287718853,0.031444745379422254,0.030081767805370842,-0.004282429657740943,0.049676254474875024,-0.03818533459226588,-0.023467629276850307,0.08390547551899809,-0.00018226692614817645,-0.013372434934022865,-0.06190730297729547,0.008562137589760281,-0.060882369269985206,0.028494792837955592,-0.07509289545131242,0.03462656664774211,0.00014105910726207907,0.0001260351458814264,0.0035189458899341428,0.03156782395749671
3,2.7783807075031217,0.958298543528301,0.5441673214131846,0.8910221951415772,1.1355522054958276,0.9285110208867303,1.1263442278939293,1.0332815515234115,0.8757600998513237,0.9106442206268872,1.0904282377380983,0.9449541275024392,1.135837528835135,0.9191865815905462,1.0353902477013683,1.1375560105199662,0.9945839882959951,0.9382198930536486,1.0063820787969822,0.9958271825047056,1.0293693974729534,1.0408068948284888,0.890283023595092,1.0945302063537437,0.0,1.040409622473877e-06,0.013143877344158512,0.16725035594960824,0.4407437681286145,0.09366145061315384,0.3610276056967404,0.20110724648124106,0.38383313567813443,0.3672904453590517,3.973981418043388,0.008289853344244182,0.04509839568575574,-0.014245144867704437,-0.06148366509042531,-0.04129004236399852,0.026489837446740893,0.030359512058215382,0.02057618317082486,-0.00613073201702307,0.0318751114028695,-0.022715262318772907,-0.02028410838489931,0.06221229651401568,-0.00026974046551678997,-0.009347035690233107,-0.03282490875104317,0.0027721078432327954,-0.04120251001066731,0.01940235805905469,-0.061218277151666466,0.024480024242196478,0.00013068678517730049,0.00013244065269197084,0.00334318868763433,0.025317737666317154
4,3.7717948991301915,1.0464602317546323,1.467501350231225,0.8917614723774926,0.9280835777797332,1.1618930638279652,0.9230317264012333,0.9999806171324295,1.0464577225673004,0.9927330865543202,1.0013481859884843,0.994344576012882,0.9400671676744204,1.0499656735496903,0.9712426871046297,0.9922966720052002,1.0369376067206337,1.0292452245060464,0.921812842607186,0.8947088395271896,0.987893547528127,0.9988221126798693,0.9649949903762114,0.8570122753794371,0.0,1.0273672556196027e-06,0.014094393005249686,0.2653479631442163,0.5796081059609818,0.1242979772010037,0.3536467096318731,0.20497045953377113,0.46205477240646864,0.43945358407546653,3.1963539897448814,0.01302355092136893,0.06880526191087066,-0.016786244559917965,-0.14659235846178845,-0.060217231468708804,0.046965390167404156,0.03245277038648619,0.032952147303640884,-0.00355094116089424,0.06288653869111903,-0.044549505451797485,-0.02697955365367451,0.09993242605357827,-0.00010903692922945554,-0.013195188577447647,-0.0664746911164204,0.011945822248012807,-0.07181300281216899,0.03090045179277935,-0.1009876498343177,0.03226717134222329,0.00013519373761855562,0.0001431076714197203,0.0038678059380443147,0.03481128270358807
5,4.839058927076659,1.0151189145438138,0.877839202785725,0.46571872367933076,0.9443629571759481,1.0221934085573512,1.1201349699844827,1.0416035445139762,1.1211947394019481,1.0966361299489062,0.9382110728062989,0.9622718728863365,1.0356605501750054,1.0099455237704664,0.9949587155887033,1.06574824948602,0.9905537664115741,1.0875628223692855,0.8925566500610244,1.1326627502794815,1.0093941539501725,0.9955514846180569,0.9426966940833177,0.8435702409601251,0.0,1.0873180676190944e-06,0.013727947887980272,0.261232927606155,0.5071125288101805,0.11754511096413432,0.41760139482972525,0.25869153723398536,0.7198866053356394,0.2821019171663862,4.594299251197229,0.013228396878888531,0.06669288115763909,-0.02017588932401847,-0.1178661466070074,-0.03820834692766342,0.03345367284089562,0.04032436503631051,0.04066108719359008,-0.0037647103721413135,0.05889479994027913,-0.0355133007306296,-0.02737912664332678,0.07392271609742747,0.0001273336996578584,-0.013467692746486007,-0.07189285558013937,0.01383708253769079,-0.064677417245879,0.023756359900897618,-0.09522524255015546,0.036441052697448496,0.0001279188165413107,0.00013659656038066175,0.005452516392571398,0.032685944207773536
6,6.443575246689766,1.088024696719687,0.8697728077633999,1.469451205633831,0.9487131359019024,0.8901830014577452,0.9707710442161546,1.1170785105260024,1.103639109124479,0.9759781009509843,1.0376647864028423,0.8980851543674702,0.974018947077678,0.9709820088495088,0.9493619978197172,1.164911404050188,1.0292979327023197,1.0048003922620248,1.0198612871244133,0.8585948164309463,0.9259006703132474,1.0415282004551594,0.892794083176061,0.8770902255065584,0.0,8.60660960785006e-07,0.011379559044212369,0.19409924243196913,0.45301629761354395,0.10252325487889316,0.33181123341782676,0.18959103940308517,0.46542286708225056,0.3757077462872991,2.9481654858720843,0.011319009509771988,0.05846132438515255,-0.015965136504193175,-0.10488199755169339,-0.05901386896673111,0.040983214664300764,0.02872304999880428,0.01815245298784288,-0.004917553400001314,0.04361753954326882,-0.042547357778791185,-0.024120019101563816,0.06992985911665754,-0.0002886311191170645,-0.011724340020007435,-0.043504364070520045,0.005791789276357903,-0.054317650848890564,0.02132820054638589,-0.07240344571929247,0.0258348590921428,0.00011772677732755758,0.00013392237747680223,0.0032091395855363162,0.02896540766561288
7,6.822672995992743,1.0617254083782157,0.9872784510543791,1.018396421903119,0.4616429947152816,0.9464185846766885,0.8128290500884198,1.1122079740114315,0.8987256979233168,1.045032538973362,0.8970514934649477,0.8700199587219044,1.1752654382471477,1.039965945103639,1.0122475048701591,0.8909517601293707,1.0080028277459405,1.0093771739965365,0.9886380158745727,1.16424995261627,1.0176483806562369,1.0555909259981553,1.075368196089156,0.9661863926972803,0.0,1.0247944886816744e-06,0.010661339037919703,0.2406985972773149,0.4496617687332951,0.10528946047714413,0.3392484283545486,0.21498634435402078,0.43833617910092526,0.4578962131970579,3.3741871047252325,0.00934828056254721,0.05081776960392715,-0.01699372996708666,-0.09716070271998485,-0.03940010693934208,0.03133510602830949,0.02228457422265955,0.03513909609650282,-0.004895709413879211,0.04906385236656795,-0.04200777319571146,-0.02342787991492081,0.06989749088705363,-0.0005678142623142191,-0.012610974500064102,-0.0495834386875537,0.008118979437216246,-0.06964130884720636,0.01643346822074477,-0.06857168473677373,0.028668942574998656,0.0001285847913097964,0.00014493861517503217,0.0031310272402809173,0.02888547831475486
8,7.912068058012658,0.8675782522614851,0.871263184911574,0.9596845054921903,1.6475985711020513,0.9165118748997008,1.1205568695082138,0.9664840990400019,0.9823416945726983,0.9527149420911583,1.1002335534411811,1.0224411018052222,0.9327316660112305,1.0578313577361935,0.9825620599499487,1.0390615942761952,1.009634825813349,1.0072459625162526,1.1111869353009285,0.9707098841109948,1.1918006714055172,1.0478579434347577,1.016709613729,0.9790956407576876,0.0,9.438035357347762e-07,0.01219296341011329,0.23063425314642125,0.46204958872559354,0.1336157326839804,0.4010780785574116,0.2190083367138223,0.5585062319277692,0.35607445661591636,3.06746010504297,0.010500391720096681,0.05404481892968218,-0.016263549896163954,-0.10354709189984791,-0.0479217561131473,0.04465498948224864,0.031938473494804796,0.024662489216001657,-0.004561592169995349,0.05850338249217722,-0.04502861228137036,-0.025940054061588936,0.08256527915745723,5.909722204697039e-06,-0.013921805785709425,-0.05828247211967566,0.009637539345514465,-0.054774375468743634,0.024171592730455993,-0.07748754565742721,0.028351531445175118,0.00012495603541369177,0.00011026724394404616,0.003659735500537211,0.02960558837220958
9,8.468659406197105,0.8638066127654146,1.110539764191849,1.0136297673061496,0.9364058436276879,0.49645633133941536,1.0096793069708445,0.923947623306214,0.8904052423508272,1.0993824364537046,1.1301374522530863,1.175939936135446,1.0954465123438832,0.8678633780958664,1.072728498320546,0.9076411155414638,0.9221009907231653,1.1542561858323046,1.027651996533843,1.0793235783545438,1.0129798393619414,1.0248348279087152,1.1530879642402496,0.8770280837906175,0.0,8.930436542473811e-07,0.012575724059329548,0.23307415675200063,0.46928472626522727,0.10570248415202253,0.3745025186919498,0.22542459596905937,0.45334013991355415,0.39016956235272426,3.0489139226933073,0.010068004624526034,0.05516002737587333,-0.015781978596083112,-0.11567868710105052,-0.05470267419130783,0.04514176107316917,0.026186440250941793,0.029719250196189567,-0.004795007487592139,0.04844742079289198,-0.04542294675830753,-0.028738608104907987,0.08999747582352392,-0.0001309662288747495,-0.01206315114194168,-0.05167772180297926,0.010627532398551031,-0.07173246286054391,0.01963665607809231,-0.07757718781547626,0.035829908648810964,0.00012428345402127572,0.00012377866421029428,0.004335809639544183,0.03459314785648681
