,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,B1,B7,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22
0,0.0,1.11242677516933,0.9705976585642866,0.8790657371392459,1.0366122572526557,0.9733927722540089,1.0017638791944996,0.9502195440175927,0.966346503093945,0.9982949036473703,0.9324381406712728,1.0935122833228967,1.1010071491273419,0.9823972408405229,1.0327170854777206,0.8953280042535438,1.014240602985897,0.9581543032791203,0.9638445784730979,0.9339192402972765,0.973800771253669,0.9014394307485418,0.9124028140476178,1.0618232763723305,0.0,9.339175630502185e-07,0.012713026275685402,0.1074201456558137,0.23317615254213697,0.4988209193312096,3.2170307282142434,0.21818525592900775,0.5035874730418382,0.36863410693344,0.05586652294054736,0.35888930636436983,0.010148198372250585,-0.014016996754131757,-0.09255638719077675,-0.0504946483139071,0.04472499500413731,0.030597047274262486,0.027282416870110623,-0.004811522517137671,0.04502518263737866,-0.039847003028886704,-0.026775505071659864,0.07996103720501968,-0.00019514108806435376,-0.013614790566299651,-0.050645219464175564,0.00835853821578234,-0.0659065607621757,0.02217414576140907,-0.08639110410023718,0.030944802460778104,0.00015566793903110224,0.0001311685728718443,0.0037488487841032857,0.030841458510915038
1,1.0827395936431625,0.881653497095256,0.9188458620988095,1.0025023758689942,0.9536637341683717,0.9094646503766222,1.0767101278025861,1.0122442690519768,1.0990846542002932,0.892452082539965,1.0287430322516047,0.9053963444426368,0.9757252748813703,0.9330309348155349,0.9895637778503545,1.0537101532735786,1.0057114708276942,0.9657860417101535,0.9612796966762511,1.0491521476266927,0.8873285102608995,1.122306145918176,1.1430324278229964,0.8446030208580825,0.0,1.0621523581835653e-06,0.012488486619136463,0.23208884299874444,0.5012677966960094,0.12020699466403219,0.37417211864739175,0.22364649250122973,0.5448517800568353,0.358586351379872,3.5814319351410937,0.009004471291149143,0.05366077015402883,-0.01397837853240722,-0.12001680515608247,-0.051421604010505655,0.03765171196899173,0.029030248450827863,0.029312771405218388,-0.005561064325540635,0.0530002747380712,-0.040901726949461675,-0.02246543910862758,0.08895868809398833,-0.00020810542370907525,-0.012927114557001572,-0.05337454928613961,0.007386945966732356,-0.06919221381120276,0.022477106762896656,-0.07363773719057796,0.028576097657036698,0.00013987473200213969,0.0001381758472623423,0.004520719865465048,0.030513301385937653
2,2.1610435560006174,1.1281158970363785,1.0077393560894492,0.969494205417589,0.9362580068814526,0.9771411401565929,1.0990185427029917,1.0809206724243754,1.1071660918540676,1.0206877142828557,1.0099661242816587,0.9872482123069175,0.9721488995741154,1.1601774498061528,1.1187582987816775,1.0279543790809256,1.1252713124663845,1.167436867008329,1.1073530371874227,0.9405743985452983,1.0893891950467305,1.0177718217711211,0.8614737418181958,1.0313068392356328,0.0,8.906782754394114e-07,0.013910717616185495,0.23244576410477785,0.5303837579580748,0.12448846298725957,0.3976628262359551,0.25633407972943234,0.5045898998646822,0.4119611921695773,2.8689679818515272,0.009651599841243594,0.046643129478212815,-0.020351787977363516,-0.09225468921069686,-0.046743786015101034,0.03905958524085959,0.029694852637214688,0.03017057879368888,-0.004283704704668553,0.04695012478290134,-0.03442206779710431,-0.025075023666050845,0.08770885604557692,-0.0002117743626867758,-0.0108169561514106,-0.06233680830703258,0.009867547332131693,-0.052497230769502745,0.024243874631810644,-0.07150204787297432,0.028858029491927298,0.00014544168259880835,0.00013197819041523367,0.004019431954660602,0.028896629155889062
3,3.1011084956863,1.0297003422075917,0.8566061438267243,1.042224245990243,1.0034020860061068,0.9961751182722948,0.922233841909144,0.9053490820477875,0.9635444071913167,1.006113277909346,1.0234518457902768,1.002497056074145,1.042278927519453,0.9534909915825683,0.9557074590422256,0.9249247155817494,1.0112840277695991,1.10519339931344,0.8709356863025394,1.1455336442087898,1.0632480606102708,1.0700305777334873,0.8726342657730182,0.9452203291853232,0.0,1.106975177696048e-06,0.014473757633510054,0.22879975377238232,0.4609599275832504,0.11308343835083756,0.3187302202229184,0.21330048877548774,0.4496636633760339,0.40664462733309137,3.3742149580537077,0.010201207969611778,0.062143553669833054,-0.015668920380099663,-0.10206989667975969,-0.04407950029652842,0.03724687581473259,0.029898228529592025,0.027002334214138068,-0.005117212801881269,0.04598610501570422,-0.03546684958094805,-0.01973549641874488,0.0722161787409828,-0.0002390134000539617,-0.010404162340709197,-0.05338007606665919,0.007567105538881225,-0.04921785565659156,0.023687960691258173,-0.07441889801992976,0.034398314290143533,0.00011905756337503734,0.00011024037272115956,0.0037084585381195268,0.027671730857228856
4,3.800327186270435,1.0410675796567574,0.9822003792434963,1.0677818465468278,0.9786386445880768,1.0102687810128854,0.9628321374741873,1.0438370490570823,0.9981755448683383,0.8816149869709714,0.8349397381110202,0.9128313297312682,0.9017379146711288,0.9263910792751111,0.9584160429738294,0.8985861242028041,1.0812786704426194,1.0568487284635961,0.9672509407804692,1.0372383692806875,1.1935089402580945,0.9782416762352466,1.1277723143557032,0.892841664425697,0.0,8.586070096137491e-07,0.01210690799256389,0.24106999040052976,0.5180824139994185,0.12174407592558205,0.3763801726720946,0.26343422913262815,0.5468737107051288,0.40098100403688236,3.3252546944751495,0.010194053179796573,0.05169001093084423,-0.018932209688198656,-0.09289404465983936,-0.04761529810314751,0.03501535117889661,0.02759597418324012,0.026140131550591614,-0.004999726501486216,0.049594695262234686,-0.04469586111788954,-0.025849501088323498,0.09090430537366813,-0.00016458707467819004,-0.014706184946811432,-0.06136752077515162,0.011358712847960853,-0.05600517120299217,0.023882204354947856,-0.08493144158802311,0.03439657727821473,0.0001350880709296521,0.00013109952949314068,0.0037948546943547714,0.03122960581955179
5,5.151947577826434,0.9846317866648441,0.8870115561944947,0.8905146767799335,1.1007537356425765,1.0220033316597412,1.0037944060789477,0.8572574648261696,0.9224206339308525,1.1163760909404665,0.9961205857416804,1.0986458678137998,0.9986185154067434,0.9094374512905601,0.93796246826654,0.8726281997247253,0.8634652326723926,1.1148622107609287,0.9571980346689135,0.9325605273629878,1.0026214759988388,0.8588501941444668,0.8276552280465426,1.0152322929281532,0.0,1.0360831229339225e-06,0.011689059501704896,0.2587515432669113,0.5535823089548951,0.11554520111745316,0.36009598558577843,0.24540146595975582,0.5493278539751852,0.3875133075213019,3.5863976689349455,0.010627809500638808,0.04652932532393745,-0.01593376148755964,-0.11849077906584886,-0.04175016363532683,0.035246056849870026,0.02726387779392615,0.02796787760125146,-0.00474040450280428,0.052605370841959084,-0.03686175193259819,-0.02497013637950575,0.07991569919552446,-0.00016043235358548943,-0.013688187863569415,-0.05324524490231504,0.008262076722240174,-0.061007022594095406,0.023378399516727565,-0.07482801928094647,0.029117077729014985,0.00010852757641502267,0.00011408072779461164,0.003978317647891682,0.03233439851309587
6,6.065215380011978,1.0103534640795193,1.1091779564797273,1.1316250513558122,1.1587037337067905,0.8619571927641813,1.0726201093116297,1.1036430947074767,0.9078675149139919,0.8978941041666271,0.9834015899454034,1.024641522305228,1.1756502958472612,1.0988290489894683,0.989684898827462,0.9819856592997676,1.0144821434560969,1.017235901356113,0.9941618354400821,1.0003848172996672,1.1504038019385907,0.9034289381513939,1.0667060900997172,0.9135401024481787,0.0,8.383378392903756e-07,0.013218471722279603,0.2380573513969541,0.43213744070880084,0.1162789749794639,0.42350822570020635,0.20060780131011857,0.42063814921249115,0.3678368217769529,2.931034344118519,0.009516671562519292,0.05067274220635294,-0.014024761748706958,-0.09988425302519202,-0.05351249662634984,0.035739742509348756,0.031099915493413177,0.026125849937558922,-0.004868688668836725,0.04503800723230462,-0.03781859037069912,-0.024245528570151907,0.08796465223021621,-0.0002541343627728794,-0.013108220862827568,-0.05868918864469977,0.007584174474985577,-0.056002950004324786,0.02298695852892777,-0.07803270860692453,0.031176000944948233,0.00010970326816327153,0.00012689720711487484,0.0035857808937550134,0.027972873914440016
7,7.666399750070177,0.9530228226155028,0.9670372682508244,0.9263394589509462,0.8140006705788095,1.1546909059561348,1.0840454837900315,1.1142585904185422,0.9842521859190867,1.0046482070026546,1.0224682561567662,0.9281016444638668,0.8549932176463687,1.0146677424293578,1.1050387969638196,0.9817516642030463,0.8613118908577534,0.9559373261001155,0.990217125644427,1.0304310430531385,1.0776948767962304,0.9526074175875501,0.9362831314048202,0.981296310951342,0.0,1.0922468866452415e-06,0.013867489130696993,0.21155618322002184,0.43658093753410293,0.10929300158162296,0.4378734350939995,0.20349639669955474,0.5222536180993528,0.385105415463423,2.861481371295297,0.00991594025825438,0.05961983352211279,-0.014227520134257012,-0.11076961063678076,-0.04368819135922496,0.03903234054225122,0.028641444065090196,0.026568498352388285,-0.004997690250264424,0.0419947431272334,-0.03503296815184165,-0.027759371291573163,0.07325650915051712,-0.00021345414559688898,-0.01145448586173899,-0.057378199630237964,0.008357410774722561,-0.06445418407083416,0.0245910080912516,-0.07620382663137928,0.0351002211257619,0.00014474637781176266,0.00013144107380459223,0.003930974618923233,0.03030761363170541
8,8.584636386416918,0.903661876983066,0.9915094019103078,1.0566569555132275,0.9155837520951686,1.025351151768048,1.1179560359756595,0.9488924124547988,0.9606280204965734,1.0171626569787613,0.9944897500107343,1.158798344688183,1.042123318960619,0.8934535365509916,0.9676655836827165,0.9605726876652292,0.9276096043197265,0.8564971254967815,1.1450353862720557,1.0177712732316824,0.9558708969321056,0.9568574092223282,1.0447704339881336,1.0134888898856231,0.0,8.453623369341143e-07,0.012895828993813368,0.20268551193478065,0.49672480303745514,0.129642686555573,0.42707766956568816,0.20906258937022915,0.43443960980144297,0.3490207410162709,3.411461683388838,0.01228807658747395,0.05414613396238251,-0.018801548949018965,-0.09721054829020453,-0.04823580373488432,0.036216715034198245,0.033033466793685524,0.025950714412554587,-0.004686439350914183,0.04585796955317713,-0.03887545110589022,-0.028643872612166558,0.07575761385470438,-0.0001393247439983461,-0.013485244550674753,-0.06193103487884354,0.009559171293851912,-0.06517504386647095,0.023976861856789253,-0.07672903470902544,0.027938232894920267,0.00013879617888698254,0.00012906220233701047,0.003981044909953712,0.033041051657912386
9,9.025974155162046,0.931956320283981,1.054836565387887,0.9489648958852739,0.8946509797121901,0.9038668502209068,1.0847938803119266,1.038612593161193,0.9084013803887898,1.0249249118662345,0.9981964122685576,0.9825300644537579,1.0091721968638856,1.02336484664791,1.0504231264738655,0.9900368913995294,0.979382578599965,1.1329652934860426,1.1715264241727503,0.9944208253495722,0.9576953059950368,0.9455607769009067,0.8524215514871292,0.9417876520687037,0.0,9.871777426590327e-07,0.01115268386533119,0.20130475954076585,0.47312305144903666,0.12062165654910909,0.3519542238741666,0.21833437228095717,0.570934293469791,0.3724029124337927,3.1672890299141083,0.010739662252725506,0.0516505656764094,-0.017798653970750512,-0.10764989633648578,-0.05244345454231335,0.03813865390131891,0.03045753074660898,0.02905336186205305,-0.0050822256455919845,0.04547748972366055,-0.04419296009402685,-0.020438961648424125,0.08951141851875877,-0.00019013946066282695,-0.012701206484497967,-0.05258027397589553,0.009594737606563727,-0.05407983042340321,0.025373501587070545,-0.0854354730242748,0.03182068285125449,0.0001267804542190822,0.00013037622782482983,0.003277157411010191,0.028822947386753412
