,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,B0,B4,B5,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16
0,0.7661654700929996,1.2355395048452489,0.6177422777947493,1.4628243479977372,1.1410690481488976,0.9846072010205719,1.34958749647151,0.6557542416815865,1.4645111289680348,1.2936887970852011,1.1542502090631068,1.0592081472958896,1.4560293822130528,1.120189366853916,1.328838601211578,1.4089693354244774,1.2751976890284955,0.0,1.4458311068768114e-06,0.0,0.0795848042730329,1.2881234230054976,0.7477815166055446,5.592992871868201,0.2896649066763612,0.3985185852640828,3.719877247743657,2.7279627909188915,4.447994701676288,2.851003494878867,-0.11624208849835196,0.0230452571880225,-0.0650010718203844,0.15129862281681905,-0.06502884212187467,-0.13465080212228453,0.08662603751704305,-0.027982606239999982,-0.014674268225803526,-0.038351084008198394,0.04756212861060607,0.06676716292508209,-0.15630696668921457,0.041516161342236374,0.018556422825514944,0.04392995181895487,0.036552950933314295
1,0.6704867506882857,0.509614128089204,0.5633631339385985,1.3109219946715744,1.1322201190360732,0.6922530301042629,1.3099097746802477,1.4690472205290241,0.9348090724490093,0.6872409436306703,1.411989626497932,1.421315121095612,0.7200783153632623,1.0964983579125511,0.9172266882764882,0.9904545964792993,0.9241866017194091,0.0,9.173931544167869e-07,0.0,0.274011607446094,2.464361122119305,5.221603047800269,7.244093948513383,0.25625879522538253,3.2667135863780326,0.10088074685225802,0.5088007387235964,1.0550333740489124,1.8452406175607226,-0.06813443203112703,0.04645667080691098,-0.04938215570347643,0.1157271494346433,-0.1711043574462067,-0.13297964902699422,0.0786185736415029,-0.06586228699100978,-0.020350572331754156,-0.018260233129914462,0.0632906521421679,0.08273916406285074,-0.11950208003255228,0.029397196019250324,0.015317310834843471,0.0669520771822496,0.06030419822848695
2,2.1586125486246255,0.8441122981061102,0.5534141114109938,0.789197381650091,0.5503608371181742,0.6721247512500709,0.7338346819126795,1.1635827336113143,0.900633844854014,1.261522719927856,0.7143477351082208,0.5960399612958096,0.8303867006773483,1.328752921479539,0.7074712264862248,0.7768437153880844,1.1751439225582314,0.0,1.0575342630845361e-06,0.0,0.7529449381702024,1.1895579236143932,4.767844534714143,7.52540947963956,0.4306973099033506,3.2114005766089595,0.12217661780693813,0.7491022886965364,0.9805439747983239,2.7812467687008358,-0.13562334839597084,0.06227925106019184,-0.05769191517672373,0.3184545189318129,-0.0732788455110939,-0.17994778366798186,0.14285165662868649,-0.035648338949254385,-0.015356558481134751,-0.019091534100626185,0.037880637347210734,0.0309240381572776,-0.23430203587236945,0.035034096542602616,0.010305928126517391,0.0787003491210362,0.058440017044559964
3,0.8116361926530619,0.37073693276821323,0.5557584560960417,0.5947584441260738,1.4356778477481407,1.3019577584545088,0.8727798968881412,0.7393424299460948,0.6253302390824688,0.7209520010324035,1.0277068673622534,0.9362680091451353,0.6364760193667699,1.3814175745959762,1.2546905072929864,1.370054517698628,1.3429398769186789,0.0,9.443629165426067e-07,0.0,0.5003746261798675,1.9339887876536261,6.026908906948355,7.354434092647671,0.3023122725800591,2.5524491366728186,0.05088162495177279,0.6189295659534232,1.1638108921902626,1.6187082998858597,-0.10801773426746591,0.042957221742475085,-0.04031135936483366,0.1974056379044138,-0.11578387286306185,-0.09094533636060192,0.07904916752017176,-0.026927250274226162,-0.016753667925005686,-0.03461838879719566,0.040746589340033786,0.07469278809243597,-0.2673909649101912,0.05897788005388029,0.007993336150435574,0.07664926547099178,0.052085524486293035
4,1.371952282671296,0.7994547626467488,1.1008734798039201,1.3140694307170027,1.3638494211634997,0.5496640084790743,0.6610070167626035,0.5599209918888665,0.8673804925158518,1.0272869458650677,1.4117732621041426,0.551612725154611,0.9444947873321825,0.6539615683431313,0.9935969368853689,1.306303437412283,0.5998915424130109,0.0,1.300510088519636e-06,0.0,0.3418998387705528,2.615654576539505,7.603828604679457,8.252512547634169,0.3334420634912519,3.739297861842282,0.11385587007868177,0.7740574046023356,1.1444360250597665,3.662290398014906,-0.1295300471311979,0.056177326688331586,-0.06138183457490807,0.13308020446038898,-0.135211134004213,-0.19817758767714344,0.11632342165184328,-0.06556567790408208,-0.006491499535491318,-0.017653876444998527,0.027190251971685293,0.06003506743136469,-0.22979378222737892,0.050189994608934634,0.015666630264321354,0.060693880928798655,0.05322545234567574
5,1.2340645693096208,1.1771799396776785,0.4429198333761312,1.3280250055762128,0.5882521727547882,1.1006526055744819,0.5092606881681191,0.8098479886563024,0.574824764490913,0.8982783121743272,0.7231368536628149,1.0513063847180322,1.0420278962449738,0.6335415334796204,0.6864942531053416,0.5489555139858578,0.9021551128178548,0.0,1.4460012735877723e-06,0.0,0.41264676271434747,1.351124407486058,6.555980576188885,3.4066312550702906,0.40670573001674587,1.9403318456367007,0.07721120671681786,0.8135186371182981,0.9356131476235671,3.731741000878937,-0.09766084375962103,0.03945513254843768,-0.023120524176340158,0.20157478677408297,-0.11593747432532915,-0.09989911963732595,0.1195944807383745,-0.03966276823779583,-0.01507558825719962,-0.02388638536335589,0.02521867497890921,0.02772698730013417,-0.18131937600424242,0.03412322937165762,0.01303814361114878,0.08656326128325703,0.049270039257225534
6,1.122810419793168,0.8094449980448809,1.0117635092469817,1.0739023758176858,0.8641713241419993,0.911651852815512,0.8337268818450971,0.8528593377563759,0.6946494810179477,1.3853056704801667,1.1844538326833765,0.9827735512050395,0.7433658633000425,0.6091444799012612,1.2999885306680463,0.6453274987058365,0.7764524782865543,0.0,1.3440767210935975e-06,0.0,0.4508190991026162,3.14887209826581,5.945635898905367,8.884422327368243,0.29054718529801954,4.149504342301277,0.08582616353050852,0.44418324189664277,1.0681894499979754,2.3399159589551157,-0.12950523144474463,0.05945422695608468,-0.06062897600402314,0.305373120990051,-0.06496995547171772,-0.20758125978693553,0.07246716149611356,-0.04010368394540611,-0.01052417714786317,-0.03439537986207651,0.05665788899972594,0.02696495379992655,-0.20310507574765357,0.050457964318004846,0.006596942610581793,0.09384591319005767,0.03293542200319691
7,0.5549225429163076,1.0569328985685376,0.5460490617256517,0.47756865840327994,0.6728158552715627,1.2201597768700185,0.9806778379304285,0.5133030945559448,0.6250293002754265,0.6296215753758477,1.0496245139927274,1.0722476882099268,0.9693403045313228,1.1368239357122851,0.641903874262534,0.7887695419009505,1.1508064298781786,0.0,1.2918794475185228e-06,0.0,0.3328701911403208,2.0901448536140155,6.790399079247181,7.805374275907232,0.42327601457906816,2.224350145275489,0.13918668964237443,0.3212135285260752,0.7332472114185624,2.876903985557446,-0.11830915430125717,0.03323229782175761,-0.034817168507823335,0.16614476883534798,-0.09997909117649059,-0.11698496534615047,0.08711576546295137,-0.0547741190223145,-0.008086905132359346,-0.023296171537085204,0.01397691759345112,0.019023474224562534,-0.17358542139936112,0.06607064398396262,0.011905184416718359,0.07895349804541894,0.05422349217378248
8,1.309314327920831,1.0384474609185017,1.2602971330404538,1.7119131022355425,0.5891117311570749,1.2954864242148059,1.2718088560347418,0.5233682332188723,1.0245202624314262,0.5028340519207656,0.9758322825066459,0.6856841967932226,0.8949077458463317,0.5848443596982119,0.6126594142587763,0.784331645155029,0.5229248756313876,0.0,1.0676577420302892e-06,0.0,0.49344417965149656,2.713146937578932,5.714599549995419,9.718570389809827,0.1949541042527646,1.8460706016549477,0.0678025275676747,0.3047012308417182,0.5043705822239268,3.446329344680359,-0.06900891747322323,0.022648628412357305,-0.05537343764483171,0.28223719216579857,-0.11860541266637575,-0.2835616548928518,0.0745986756230421,-0.028510159664870274,-0.017573871131892953,-0.042569764158236136,0.07924591339970344,0.07928526448838188,-0.42938124506081565,0.03891149420744737,0.009690136933578198,0.05071009197304696,0.030543472239047676
9,1.0678739293107766,1.4834653087006346,1.4935114583620597,0.5803195570267454,0.3604613518257288,1.3265534140067499,1.0515522051715749,1.1384992411546593,1.2945428229963911,1.3266395412169936,1.4931301998564952,0.5003513700599029,1.020414121429921,0.5583565083737392,1.2506138888301628,1.182275602016484,1.1019599813898324,0.0,1.415829265259198e-06,0.0,0.39550138766520226,1.060259954172967,6.753823633570913,3.9237468032398084,0.28745917720439473,1.9401128965864756,0.0539023891468567,0.47608340826561657,1.1973121321515543,2.9539506591995055,-0.17821483985768347,0.025492620880941497,-0.040060511234195906,0.19135661436802875,-0.07520220160686068,-0.17550480588339068,0.10458226043463635,-0.013612468039266542,-0.022568144274385242,-0.050229690703670074,0.041358455972654036,0.032810610405443766,-0.2720146055840417,0.03510749178926287,0.00909509617478964,0.06916876957835695,0.051389062334928015
