,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,B5,B8,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13
0,0.0,1.3944022385992283,1.1612764764941779,0.7803740805165181,0.4846294476105086,1.557397253118873,0.5582991532502951,1.185619614519245,0.5661969167355013,1.360761498243613,0.953716454928073,1.4466582747182704,0.5538369356108193,1.2848620181594463,1.2347551700961854,0.0,1.4165488422929602e-06,0.0,0.40281117997791793,0.07897573187829873,0.6240900731789135,0.4727425283190544,0.11144029427016137,0.007808758642951683,0.10278732073962249,2.907504502414125,0.21024639966290382,0.2764118694315663,0.01853833042230524,0.01658321931234097,0.004050673942481522,-0.015254251835172813,0.03857684924399213,-0.00019190502857781074,-0.012354211073481908,0.04196747234979453,-0.00028774854483792076,0.015469451394462074,0.004330346048591084,0.03917280418267293,0.0044104284568582605,0.03002695545874843
1,1.0949740616315837,0.7303469412063901,0.9084468064611052,0.9862102232739894,1.5186135496336866,0.8007793672078315,0.962050323749478,0.9079720498282432,0.5371843288399866,1.0962384531375469,0.655017943283031,0.6539283691780575,1.1078196753047342,1.5490520489147352,1.2462451252598732,0.0,1.0973198270719149e-06,0.0,0.48421943593916283,0.33573779711389296,2.689552162960549,0.49165119131062424,0.0673784517733794,0.3559709947640038,0.023335385262804893,0.1354882193349541,0.11226978699320825,0.4195096943028194,0.02401961791665216,0.02066547810787442,2.6240449431884483e-05,-0.02199245807926081,0.03434006907033206,0.001719563719449503,-0.029406239814797973,0.07918225275040862,0.001637527238425903,0.03143594323601711,0.0064611399000037055,0.03130859848895655,0.008501784969166731,0.017080096909074315
2,2.0923654998015304,1.108056140755744,0.8322932641350123,0.4926096552197683,1.2269571316297623,1.0637201874004514,1.27390766519606,0.49047940404483575,0.5038913870719869,0.9782073517762923,0.7667478605333913,1.258615388699415,0.9335127439251948,1.060483358647195,1.0709887581372701,0.0,1.2018049120111786e-06,0.0,0.30870596043040816,0.3401546575884334,1.419236265666194,0.3027387748850475,0.11037146406250804,0.11483372685271055,0.01373028627714343,0.12502400406922573,0.05277791515103553,0.4085535409054821,0.02580150264110904,0.018076183410384025,0.008000208864918213,-0.030415074802991847,0.052242095178399735,-0.0007597096939290915,-0.0290484103079786,0.06119854260410376,-0.0007271448639816727,0.03233369647669014,0.004773531231447448,0.041934876807827634,0.0040639551782933395,0.015205058984993448
3,3.21189797020116,0.927743774591893,0.5913709342100681,0.9781565732716669,0.5093501231039175,0.6661505754851544,1.1016424208195479,0.937445141832679,1.4063918008586096,1.608565713634126,0.6596751153893425,1.2445222535079397,0.6255019983847563,0.9541377800499181,0.6649386555575726,0.0,1.0751846663110194e-06,0.0,0.6909590296967403,0.281948114596341,2.591708607886098,0.22439841833065835,0.11235508084237845,0.1789054208363055,0.015394751278275253,0.13626597960343276,0.13623004622562104,0.39165405862378283,0.02605837660872878,0.024191495383646358,-0.002122958085900524,-0.032881763840410305,0.051600498802963427,-0.0018424337534700983,-0.02384995883929103,0.06185798644066384,-0.0011825323161800028,0.02280063899275864,0.004718341632031159,0.029352396398736772,0.006174844414236294,0.0328165962814963
4,4.395872992845501,1.150789984874645,1.8178108001033493,1.3714328153612017,0.5931719301161893,1.2803726721003617,1.2704706776675563,0.6984524878270465,0.5631195974483444,1.026287454521296,0.7222341271187409,1.4330548929199525,1.2630198853725814,0.7231185793917574,1.2343898806355642,0.0,9.9865410956745e-07,0.0,0.3086884828039049,0.1774107831601821,1.848665528740503,0.3933140954335881,0.07279189210945705,0.2090349434073999,0.021947966896858778,0.1447716856392422,0.07249667203859958,0.22475550079523762,0.029030299526867143,0.02922625014065323,0.0044566542312963735,-0.011326620959337272,0.035970786760048556,0.00010176768418506528,-0.02773622081120508,0.03461488490476707,3.991903292921886e-05,0.013342804243228458,0.0030153357488766986,0.04049042865983029,0.007445498607338406,0.035790803518993636
5,5.1639273812466335,0.6766518772137669,1.3575286752004705,0.45314666597790704,1.3274909287293906,0.7915748843844591,1.253812105555062,1.2420395895818122,1.1314543095472134,0.7928391327565729,0.718413669129061,1.3882578149465357,1.1396165725574328,0.7281215439528239,0.9610363444801098,0.0,5.503442755883872e-07,0.0,0.4543572790598733,0.27743514098203137,1.1133274469623171,0.4694458606267361,0.11123448833342839,0.1507526498431465,0.016002146009133123,0.1224713160450643,0.05643788992639677,0.43220371762912446,0.02470353147702677,0.027832642313954603,0.0036581807789501128,-0.018205496086498435,0.061558832693571576,-0.00035425364792754827,-0.018366566955266568,0.05844137473555551,-0.0003117487823964679,0.018290967491066554,0.004257396699754022,0.030521806548464436,0.005030154341017003,0.034301817652576665
6,6.45132692443131,1.3058897581236553,0.703461188943812,0.9286075600735221,1.0728654130044537,0.927373448591848,0.9732427457173074,1.1734710044468855,0.5407248124176636,1.3245957717244932,1.2948576930565285,1.4176243349386541,1.3438720472805903,0.7071450061137918,0.6947638136874413,0.0,9.893963039714388e-07,0.0,0.5475130473735457,0.1809958579233606,2.985843370774654,0.28338995350764695,0.08224057454108827,0.10277213832088315,0.014020842702963476,0.15539729385581708,0.11818675123321526,0.36622185297487075,0.02498543237245777,0.02053179445937459,0.0027202839940737925,-0.024438003351785354,0.06285353481221984,-0.00018824338177169558,-0.03447661877455462,0.027097741097261523,-0.0002011033421941543,0.027936494188865978,0.006609033202030558,0.019768370013382507,0.005466600617565211,0.039480497654356315
7,7.584937464889945,1.2542846642902368,0.8196716855031203,0.9057750004987677,0.5860813498330976,0.9832758020326859,1.3139318283110006,1.2249630722481581,1.5950549512729266,0.9005743887298842,1.4489488416806597,0.6574427381584171,0.8678102239361016,0.98841872196258,1.027181001651504,0.0,1.334447535644727e-06,0.0,0.3477185303023953,0.1295006175652032,3.8214875505437926,0.3352282572433338,0.05717760557667673,0.16496070933554635,0.022484639801816253,0.18522631365030645,0.05970315157398075,0.1801367523658504,0.029734281838720376,0.010067623010692073,0.014743535507121099,-0.012832300698135382,0.025409708584204767,0.001295400158544421,-0.01591968041881041,0.0341888267969763,0.0014811845282322134,0.015597667481473605,0.006809442893654993,0.045669674356220304,0.00633863164610814,0.028266893115005836
8,8.382673555503711,1.1891816008924045,0.6861211595254475,0.8185428381578277,0.9377483628948831,0.9999002950206934,1.0554509805462806,0.7747315411161889,1.4146170841922412,1.4099467474911163,1.3738121327888486,1.3568657253715577,0.8141314465478147,1.36488620847802,1.3856490400672086,0.0,7.331152625847864e-07,0.0,0.3089748811804796,0.5310476225580592,2.729275930232694,0.201972163837737,0.06661112874958969,0.16188517104802266,0.014958343097589245,0.2748137835525967,0.07359728963851946,0.5914697937055793,0.025752030537966267,0.037895410213078726,-0.001199806887006063,-0.0205750581322557,0.073613991713106,-0.0013859833133333865,-0.016804165680587197,0.054311198777621285,-0.001062806919828433,0.029542416516523316,0.007148484282359726,0.04460016987073095,0.005990067706845574,0.027375025809951752
9,8.306663726741784,1.3043655977157145,1.211209057026629,0.9016620600248824,0.7877196560160078,0.5843929984767473,0.876122260721673,1.164007539778428,1.2305853086343004,0.6024198921032801,1.4264664956405042,0.8957012589826493,0.7195920675977651,0.7427896012179208,0.9650244881848627,0.0,1.0734017293055974e-06,0.0,0.5918705101913498,0.15409813273457693,1.727537854963182,0.2680439609950187,0.11416299410785892,0.22758093838701204,0.020558442251864296,0.24360905200625407,0.21826854152196465,0.4483902123533253,0.026331015542199066,0.013476792801320869,0.004892563622036264,-0.015326488853608523,0.07130584211449048,-0.00035115953026202676,-0.017103547732131838,0.06205477814455541,-0.0006220350322149322,0.012801356013229282,0.0032724494419481345,0.037544530769423066,0.007675190344102379,0.02195110855035963
