,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,B1,B7,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22
0,0.0,0.9908401325688491,1.3250122085121163,0.5749598533768385,0.7587215617872063,0.5735187838993075,1.379168345537395,1.295578066026223,1.4409757054769818,1.5563572623420119,1.1640859761443583,0.9327364993936629,0.5482520773007941,0.8982501194010578,0.558457172484851,0.8325825054075356,1.0875010743619247,0.7693593170563063,0.615573135467514,0.5895562659664709,1.2357848326815601,0.5610631452397205,1.3313597055154243,1.1653831266271264,0.0,1.3836938380515395e-06,0.016577154704695063,0.08934358546488849,0.2636304836514786,0.35787568429270117,3.968581791411528,0.15730124012844016,0.7820682538262719,0.4133547999320648,0.057222647247031334,0.47723250010472146,0.0066664525341807715,-0.020645663336018586,-0.09721951273599468,-0.030702109326043083,0.03681394426507306,0.027164177400770255,0.0366707988020168,-0.005315336690757895,0.025795775857484084,-0.03901131948103342,-0.01429180319289759,0.0834877911771483,-0.00024225247028490651,-0.007585886003595913,-0.07216389915786078,0.011629527470821584,-0.07805751059647892,0.012710504009593093,-0.060658276727260034,0.022763681625785837,0.00013641529418160128,7.683822416422693e-05,0.0029496820217966794,0.03480305804068867
1,1.0524757659706776,0.5006843000739614,1.2862228929449133,1.0597510191343171,0.8346659193680966,1.2048671686064238,0.9206229713373892,1.0598308233993967,1.4287993826571477,0.9789620356544181,0.5931439679282676,0.8835745927309627,1.2479961754971758,0.5159067121241308,0.8725002712107083,1.346390556430123,1.285942789100784,0.4790564946164124,1.2251597433859809,0.5565206149670472,1.100682347545292,0.8323783986644631,1.2749981528043857,0.7461354003296364,0.0,1.4187217127490658e-06,0.008600191116130786,0.15822436954210542,0.7646596820189525,0.07686604314286948,0.4992317930754986,0.21275472203637263,0.4020142114170164,0.42724698065156064,4.862633389975863,0.00749325698282187,0.049870071206121275,-0.012367933799823788,-0.09197635810276131,-0.025725186058381,0.05322008173582094,0.024973983364291324,0.02147577619376562,-0.0043275564831926645,0.0447980593813197,-0.04166938819404092,-0.02872782505799019,0.08628346267229353,-0.00023056046817863064,-0.007494594988086416,-0.060062498211225716,0.005723469290950784,-0.06023553066047791,0.03251650099161035,-0.06846029216685266,0.039584595377903244,0.00015334946767174017,9.80768684380989e-05,0.0030740956523102087,0.02560046289755189
2,1.8900002408797931,1.2434741343910825,0.6269149148889499,1.324130871639782,0.8550215335804207,1.387054537798077,1.2993694300659757,1.293436958326234,1.2786390842336957,1.2664497821265885,0.8244409337266034,1.059607862045213,0.8705988005588992,1.143239414807443,0.8847422113393103,1.276851516784776,0.4760314735581109,1.272671826945956,1.2456064095212684,0.6875475749904587,0.5280299522808303,0.6882406639976881,0.7185829929672746,0.6758889715242717,0.0,1.2384183324510225e-06,0.014640382470265756,0.12147596805268575,0.6670003852273552,0.12191113455307939,0.28529419379519666,0.21567379204784226,0.3382623284593723,0.2574208974552313,4.920122918132853,0.014662623821050868,0.02684036305004988,-0.021018116425174635,-0.08256514984836207,-0.05625937341093957,0.05114524631380821,0.0396782868082517,0.020852355485924064,-0.004873426883535173,0.05875753707714463,-0.056140897628517934,-0.014288506322490997,0.05528859268190838,-0.0002806354788559117,-0.01664024658328363,-0.044633469424569264,0.010833172375367687,-0.09046702682073926,0.022267526042887488,-0.08598812390623785,0.02918981803277404,0.00015895395310501487,0.00014809671625321308,0.0041587435906513745,0.03196846186952637
3,3.2851594941424906,0.9288644986813368,0.579493883933913,0.9904307451875708,1.0101350228190293,0.4627480111014021,1.49678436347936,0.6441944426098877,0.7309961344246824,0.7836116275162076,0.7076182702313996,1.0547966197625074,1.2942742077588718,1.0218644691049457,1.1288536316294417,0.9381519637341049,0.9701622606001743,0.7966342114417604,1.1472647862476844,0.973596749803207,1.4329107321960566,0.8529170264007463,1.081037469963618,1.3506095245511467,0.0,9.650798680315644e-07,0.013627370368436207,0.11444121217017642,0.4549115271036839,0.06559588377658473,0.37181804247641204,0.12686283318347352,0.26104630044647054,0.4174750652998586,2.4575464659444934,0.012118743396082878,0.03171281373797042,-0.01467976234863494,-0.0805331069628862,-0.03847193205134464,0.016563061081112284,0.030280735770413188,0.011786503734077072,-0.007001715429973312,0.033713241666121684,-0.024841810262800256,-0.024325553331167517,0.03517013538450555,-0.0002909040728637517,-0.005474116029083258,-0.02467006606307219,0.003406567466321781,-0.05145944125703089,0.01965646458327293,-0.05505280257217618,0.03602429491837022,0.00015876089770765182,0.00011841275153422642,0.0026775125568343485,0.026452310833651516
4,4.18068697269139,1.1099856284803178,1.3971251747123847,0.7597336451145615,1.3236873715417607,0.6592271822574286,0.8652080193539199,0.7040642534806071,1.2520218428666603,1.1828559118958746,1.4246268306611254,1.0812003838810922,1.3677657159860541,1.241056346323561,1.1952751400389745,1.0010010932473365,1.0546945573302522,1.5823001315463645,1.134938602358214,0.5537375468222498,1.4036495568193221,0.7891031301903366,0.8331727069166978,1.4595312424082003,0.0,1.2831066702134088e-06,0.012579166972064801,0.2984671347806852,0.7462073686721554,0.20454851384013542,0.6316174634597901,0.1908874549125412,0.5729427339378877,0.5390412855407167,3.2124537148838765,0.008348446448396564,0.03742162804124884,-0.009291375673802019,-0.11614563717031505,-0.07297608931536298,0.028890489560146042,0.029259745992457176,0.018627847390069757,-0.004736042764334076,0.08582845347325184,-0.04006630173354524,-0.03243292012709644,0.11997704018589998,-9.493658464514312e-05,-0.015507645961964429,-0.07127505105538096,0.01909284359685867,-0.10340311719314497,0.020879280632794737,-0.12537218021273794,0.029919227644584448,0.00012304521717665745,0.0001728312907526807,0.004238264952829846,0.04252538167902422
5,4.828614626013686,1.1227819830919727,1.4142896542253598,0.7334498639933575,0.5813993872268324,1.4710803534983259,1.2606016883103481,1.268382018657531,1.1059416007836516,0.8201420269755382,0.9228978148296203,0.8121117020564955,1.2612348628839574,1.283315090268063,0.9346736164927023,1.3090330560952697,0.9022578882995328,0.5468126169799871,1.2782132390845093,1.0101162052213484,1.2098980186924755,1.4773373636924647,1.4749447333769818,0.9298060606700511,0.0,9.51636787282238e-07,0.011895380167123673,0.23971207883498657,0.5690065951158125,0.12838941451742567,0.5188493758436236,0.1515306912000045,0.8764132912421937,0.3324829088229533,4.397654740610413,0.01830796738064052,0.05712956452544956,-0.010943795478508397,-0.11460324002817049,-0.04606925642695809,0.031660053726163,0.04039770891944495,0.028324242878872814,-0.0033856296954002303,0.07151488892843043,-0.05225207838341978,-0.03266398223755012,0.12446967685431691,0.00014395396664505263,-0.006734211705542613,-0.04007731581528673,0.01035437176313716,-0.08618898529282186,0.03190342196560472,-0.06791910193345764,0.030960519298964796,0.00011533960988733294,0.00018721830941299087,0.005056293664366087,0.016084415552396685
6,6.460338687494485,0.6779002094750501,1.4951633103733326,1.7991420227130548,1.0305959992300198,0.9997903747554328,1.396398215219869,1.167773408000543,0.753361383099087,1.1384065260341856,0.5183030318788207,0.8333185695207664,1.2311426205166385,0.890548734524872,0.9503958356833645,0.5610313716907226,0.9236216072290898,0.7730344075220209,0.5113290573061596,1.2339157646292271,0.6381125373226043,1.141611003789441,1.193614525767413,0.681089049212445,0.0,8.897500301091104e-07,0.01300304328699884,0.16004525187603855,0.30868689225628,0.16248515932711016,0.2782859676276832,0.15899863253298402,0.3976424727824475,0.5711636139775297,2.6074290765101584,0.009967882168570448,0.06728557697694068,-0.01953254252402349,-0.08578066804496948,-0.06651841783840064,0.04218777933657324,0.0383632201169915,0.016128372745056664,-0.004454807601592234,0.04080605283395292,-0.05567063418319871,-0.013352921332911116,0.03951006371458513,-0.00030555189981205347,-0.007849002302930857,-0.03373070339883331,0.006512797793983473,-0.08676519797955506,0.015704706030151998,-0.04820976655371245,0.03692921145238704,0.00015991981817106693,0.0001433944891267909,0.0016820493627530007,0.03424714137711747
7,6.775000129323588,0.6994724013941123,0.7116188144178305,1.2957497099375106,0.28313761394049003,0.9130126421976423,0.9397242817465346,1.200344355193302,1.4499887779050809,0.8070066113007736,1.2722019013702788,0.6481706889331941,0.5811515180837495,0.6354256232453067,1.1526044903273427,0.914900142735897,0.9355400903577301,1.015139243532035,1.0609778408730532,1.1467464105569636,1.4737175327650078,1.4111926852611094,1.0040750669058522,0.5905877098917978,0.0,1.1697864825639697e-06,0.012907971863790875,0.30238278877718255,0.4236786617539137,0.0781531749908087,0.3274826554732597,0.19885714832823262,0.5124000507258896,0.5943839006666096,2.37069349690074,0.007821920934246029,0.03579210308984589,-0.010562678844258334,-0.12674241803155692,-0.04377089132297532,0.02932007357512084,0.03362613877421961,0.030872008350847316,-0.006119972061634291,0.06235213780692897,-0.023694996511850915,-0.016723946751866496,0.07039049671753896,-0.0008340507783280846,-0.011018523448224727,-0.061913932939944516,0.00621848887557775,-0.09635524299698978,0.02090948624637877,-0.10885489892422688,0.039446342477561964,0.0001647762718199665,8.760874079266184e-05,0.0028154586578575075,0.04482304746263291
8,7.497285021274182,0.8390629536562823,0.7270404783706896,0.9011428833155688,2.4052311611719763,1.228799971082848,1.3762338252898245,0.7112685530116896,1.4494165223396143,1.2056629252278233,1.0164600134776989,1.43680978778886,1.5038044136191893,1.3737011744815018,1.2967986252920038,0.9756743003897919,1.373018336259246,0.5504463484335446,1.271424587547818,1.2140403061019118,0.6144823337030704,1.2428696646855968,1.3726878471203883,1.3735658738695566,0.0,1.0603223613187577e-06,0.014752803359606619,0.19229007887856372,0.37350469095568195,0.15899073712208409,0.5329347644006533,0.12687521569936014,0.27844495561449417,0.29027789246894864,3.5030789539773557,0.015311445647975005,0.037934672872043794,-0.01530477892453742,-0.13657433107887323,-0.050335674996043425,0.02084222706452046,0.03694119524019915,0.02768111898477967,-0.006343761133802658,0.027037051939639,-0.0497599702200381,-0.034348433428993894,0.1241350904930246,7.10205265904889e-06,-0.012724621596715722,-0.03617358847783705,0.010355963714142963,-0.047879256281208975,0.026166355841351345,-0.09493489908918966,0.027289645011443268,8.402500434722791e-05,0.00018822367980673397,0.0027920058976811037,0.022026770839740036
9,9.097792593018518,1.2267937646654143,0.6423234495957231,0.9124734162378512,1.0439618451904191,0.2977820717509684,0.7684971994614223,0.7746452846757147,0.5450693962205938,0.8103274230422212,0.9561049097841035,1.10764417050644,1.3086661761937286,0.9324548579510458,0.8661245224117388,1.4439446288194666,0.8768815796692455,1.1092865416656594,0.991214386261415,1.0212361900343174,0.8860310467803139,0.5664621376767863,1.1003778582271424,1.1781005194632146,0.0,4.593648093008107e-07,0.016930325787226704,0.11447538353227087,0.7420071186846439,0.15772385375604223,0.4578811587854165,0.1300041707761615,0.7673541469835089,0.33780158109023606,1.891879927670657,0.011644066777419124,0.04890404033379176,-0.014423462511104518,-0.060632328144517286,-0.036068617258366326,0.049846381579140224,0.030721827196705867,0.03726168261762323,-0.0059237314502748,0.0753111291798705,-0.046684431567580134,-0.025249991183392512,0.08252976717087447,-0.00010524908685117502,-0.015433913946309588,-0.050487332463747106,0.008971779054363813,-0.07807310064478115,0.01819711576162878,-0.06717177243037911,0.02238620830693291,0.00013848926661590735,0.00010898309128940936,0.00457961461025168,0.029997864112269308
10,9.793631698554675,0.7184732800225185,1.316753643514798,0.9862011052155796,1.453841872259894,1.327838915759717,1.3526155249883913,0.8146337194669643,0.5410350713570244,1.5537327312508378,0.908012695244648,1.1588669601449855,1.110319363256315,0.9273757278473171,1.24677304197933,1.2835283884370774,1.3154362360063816,1.583423122779102,1.0887450295219538,1.110100061439663,1.277903124738872,0.49296287960665897,1.1032659567829624,0.5677082848160808,0.0,7.451183803349092e-07,0.01432434475528252,0.3161182564193628,0.4894373642979194,0.059468022908668,0.43582491430503506,0.27413633425059336,0.240421249125805,0.4212997072947724,1.9195783076321244,0.013805584103104545,0.04528293042009672,-0.018673600435442955,-0.09305064361734777,-0.06097891472211696,0.02598231717882606,0.03746207807884661,0.02273333860630667,-0.006989464400066754,0.027726263668021334,-0.023415716518957484,-0.02132361488843446,0.05554149714996267,-0.00016064829445026357,-0.016367009621166866,-0.035684301051690105,0.008643665476544144,-0.03231849521235521,0.027183620973620853,-0.08548026963081819,0.023952884967916605,0.00012166481015944866,7.283896869663465e-05,0.0025945072525464666,0.03634877746218186
11,11.076203439028271,1.0750558390683027,0.6419357264851101,0.8903151047704979,0.7512887519392193,0.5562892192986436,0.5213668580069077,1.005891479216232,0.7765792749570465,1.3104608614410733,0.8937411468319711,1.1114131761773387,0.9792382738452673,0.9795691423468096,1.0471569211659542,0.7925342076370594,0.9261142710789096,1.4517498668715205,1.4234848097444008,1.3175291256016652,1.3805011670897684,1.23677069569297,1.0169874506137098,1.0827035731779835,0.0,1.1366970612820746e-06,0.007279086336875102,0.270646729069709,0.23486570210687674,0.10048309735395398,0.27626632152224206,0.17043612782268638,0.38655906234781634,0.3961355486463879,3.280888057457859,0.008855474420052828,0.0662338342330956,-0.013974688894397453,-0.09611444987800734,-0.05052854639233828,0.041708701106440545,0.029327738264296077,0.029791710094801784,-0.0069166408727604324,0.032908142882529696,-0.03830823982285154,-0.028851936602448346,0.10995010725019988,-0.0005676003013472587,-0.009257111064684983,-0.053684772610151185,0.009641360880867839,-0.08335380359532621,0.024300348997223685,-0.054377959603944793,0.02106494623669524,0.0001843618626889404,0.00011561588841177783,0.002379105938911099,0.03186211482629211
12,10.854128530843777,1.170014008152884,0.536307895589983,0.8054624641971466,0.7817150853923318,0.6176849479997246,1.5884255028434267,1.4626679590414613,0.9295962903228872,1.1154007090731883,1.013998907447118,0.7050631647333339,1.436174079649857,1.5080886541385068,1.3590602405860017,1.142406563113369,0.5001469833616401,1.0344767542636866,0.7301918323346586,0.7912309767619363,0.591086944868744,0.6977186607286632,1.1545550716107804,0.6224297044344334,0.0,1.2980798393492179e-06,0.009231544786071395,0.27677887484997554,0.4974324416082054,0.14669825160712358,0.5800974347277567,0.2924787763732142,0.5971058450471582,0.4116301109111806,3.2530077215272435,0.005948741157318902,0.05591629491281402,-0.02036033374549803,-0.1391525290636358,-0.07181364071018033,0.025031595467144795,0.027103648132846783,0.037748629255510424,-0.005113134243814669,0.07177270340052985,-0.04091502904866937,-0.035436389110060106,0.07094785134780827,-0.0001342941667968694,-0.007583018903702945,-0.06243517039489368,0.0075769707252757125,-0.07238503800515583,0.023443703583543977,-0.1079565792629355,0.024402817532541855,0.000181671544508767,0.00016735494591279477,0.0022985788236020393,0.016536348156860677
13,13.543739934728224,0.9476351543072778,1.042318745403124,0.5045850376744748,0.8072790103968872,1.04939572880517,1.0964754870475677,0.6263243757226925,0.47984582874840964,1.4051569390079883,1.2336082871268466,1.2078655983398543,0.5123639527612676,1.2838193530992905,1.0631248724437823,1.2032107004818007,0.6343289527993952,0.6957065233462053,1.462754329199166,1.2850678784580745,0.8703887132207428,1.1849558620209253,1.1997372290512351,0.6811615056352893,0.0,5.5644559105333e-07,0.010734865380116415,0.16843302703389496,0.3801472317146395,0.11199904582903678,0.29125409727474555,0.20074581175528158,0.3650587313413745,0.3235102331842959,4.458764310222553,0.007305828982678343,0.04803577547922574,-0.01723493846189345,-0.1521999589198496,-0.05879384935605077,0.0343312432973247,0.026580566624499938,0.02042936815637663,-0.0029355822250933085,0.033619292572789464,-0.041550257073066414,-0.0186446520243494,0.09888489619895659,-0.00017738044543467887,-0.010742250319007177,-0.07519328566074773,0.01432806668869952,-0.06023460311776023,0.024500397150295228,-0.10337736580695565,0.039712771062837805,0.0001685231842314252,0.00017072441087678065,0.0024827781284981684,0.018906700752200953
14,13.491712627609308,0.9949153183287419,1.0178503926662994,0.8244029104269521,1.3811817670207358,0.9855692108667516,0.486683153434974,1.270419760134138,1.5808961525365692,0.655550708560634,1.198868796589141,1.0808128047641359,1.1854317068625897,0.8732814645709233,0.924568430907139,0.705407875714728,1.0343616538770328,1.201509416159648,1.3496494362998477,1.0507266266493906,1.0929404910354885,0.9750575993446555,0.5918795315280817,0.7638073896240127,0.0,7.401269169681659e-07,0.01646474384427957,0.12277648827197607,0.39518808261713567,0.09379090883101568,0.4085296448421378,0.1289003102340508,0.758027054081249,0.35530762965279455,4.595035631885812,0.00963700484566805,0.06780207723601685,-0.023731474786609485,-0.0562477150865623,-0.06264272086236138,0.02627272368533616,0.018326016063333533,0.03672031947785293,-0.007679427630199057,0.0427566313925649,-0.02766051057145934,-0.014301009864145427,0.10346331508027887,-0.00035254646786699365,-0.012852228499270967,-0.05261574858704568,0.009250829541765605,-0.05927324476033314,0.03345702981339091,-0.09468658631465363,0.03409034303384264,0.00021436583342453527,8.22821791517622e-05,0.003438981344865738,0.03279369615854673
15,14.517046781830736,1.3348677837597356,1.2807111535530955,1.3130378733500598,0.8087014344092236,0.8352293046540296,1.4283714667661394,0.732174486572869,0.40986375214143905,0.534197089605877,1.0903027987669627,0.5874239200256538,0.9099068483315088,0.5193067304167315,1.4810545308431484,1.2886983308805386,1.4673920817009487,0.9391465702541758,0.8665703260995128,1.0822538664211887,0.7369062250680198,1.2414092762508273,0.7439654423925591,1.3165306949847235,0.0,1.0087389828124259e-06,0.007820081789935752,0.16463486976211608,0.5167003089903186,0.1119417425750563,0.6141877951014417,0.2020656477568035,0.5677234281303807,0.49845668148139316,4.379267021096065,0.00665214508001486,0.05895011505927992,-0.028191873783631353,-0.062407812019549945,-0.03313763074815509,0.04921264321592188,0.04656857988289485,0.03269846368671933,-0.0026710343925479187,0.02798991216123118,-0.030254341189909058,-0.01928963101840371,0.11705809475209078,-0.0012583949855710743,-0.009086103837687508,-0.04096288904358334,0.008121707948165453,-0.08552694297820099,0.029919655704187503,-0.04427631640732286,0.040108301370605406,0.0001751021087219399,0.0001546191317588844,0.0033230867113584854,0.04779120471095412
16,16.561074054232087,0.8715592942676587,1.4152208839241383,0.6334736297535137,1.2153855346685813,0.7842305157815023,0.9825193584246963,0.7426580096571818,1.4274450585370717,1.1684966378029231,1.0655306328721266,1.4382034265696721,0.5588685216703854,1.2524420006274921,1.0179803258915658,1.311488197875369,1.2074990585175225,0.977833361114524,0.5367268286194454,0.6769552456388673,1.4726944152318282,0.5281958359953827,1.2392521715182194,1.4570797817539205,0.0,1.1167909112602384e-06,0.007229038975436236,0.24319571491881545,0.4531584656334327,0.12647261206634758,0.40831838969040163,0.26307050175500774,0.4377452756606906,0.48018133019643355,4.431983117866191,0.005168088865024407,0.05951155398304551,-0.01716125733154269,-0.11630742857841374,-0.02528825060229971,0.02730528471881034,0.01424534438274489,0.019120099276536292,-0.002778159097104987,0.032389000108658327,-0.050046637282006,-0.01324700577712015,0.0625923543467107,0.00021764585325534345,-0.014321466458010102,-0.06758312229271006,0.007844843902099642,-0.0571918212203523,0.015153060635518719,-0.08757199829965312,0.01793648178892695,0.00012009184078472996,0.0001988086044668624,0.0038003964009991724,0.03396753981494011
