,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,B0,B4,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18
0,1.0170981861047323,0.9425014634314235,1.0330633283602546,1.0989113012718756,1.0982175525450275,1.068795873952868,1.0692408284285182,1.03342395640276,1.0847270855629487,1.0640923470294694,1.0943006356430562,0.9249123913868728,1.0049034105973709,1.0993784356657816,1.0249335302664404,0.9702649206783204,1.0199930024022745,1.0614842959424888,1.0198023803290541,0.027873366730494783,9.55759350899066e-07,0.0,0.12117933953277388,0.030613766575905064,0.05308800181738334,0.009397882554738507,0.004223170109608091,0.01792595644631593,0.003827700877081682,0.006897941477960927,0.10446502721852935,0.03154878123899764,-0.0034524169439565473,-0.00014527572488057906,-0.0009621339955906835,2.759660142251099e-06,-0.0007368409014877474,-0.002353183833890498,-0.003437240713601784,2.963410070287653e-06,0.0005672702783024523,0.0003463604647887195,-7.938532349972751e-06,0.0015248714077155795,-0.002433358359074715,0.00031369211403702024,0.0004708158081491724,0.0014178378454128523,0.00027541626265645204,0.0013994558142507978,0.0014057342858767058
1,0.4793324379072411,0.9850588738586806,1.0573292531855836,1.0509636815857015,0.9904097847700905,0.9023052341281901,1.0764013328316444,1.055789410335919,1.026575029894888,1.059634977652718,1.0155758923041498,0.9061986559450703,0.9145269169474921,1.0215813595516214,0.9435523201238691,1.010323515243211,1.0182588000603405,0.9342707616078121,1.0632634333436701,0.025598759091179864,9.94840159615198e-07,0.0,0.009300916057606147,0.12175602308938978,0.030765184885151724,0.016466891064916774,0.004239538950079904,0.10872640376285546,0.03429904379194814,0.07945849633197848,0.006488420631750076,0.003416748681493128,-0.0029989865814052737,-0.00016112307846204708,-0.00023545596863762638,1.8598846701355749e-06,-0.0007240014805627419,-0.0025887677679319334,-0.0025473560613132017,1.9492490547435083e-06,0.000440676180082796,0.0003677524860064378,-1.2073057198889332e-05,0.0018451000781277308,-0.002562468263124293,0.0003465760481135116,0.00046620696236629623,0.0013468260623105896,0.0002862419759655088,0.0016023602431832885,0.0012448976460403627
2,1.5250137116417073,0.9635155495538361,1.0702340207047223,1.081139192664296,0.9486335128848276,1.0049134977122345,1.0744419684343398,0.9252093188028623,0.9631383265139126,0.9584557814763893,0.9958212540826311,0.9583262506887379,1.0779798033307717,1.035970726858899,1.0212981778833892,1.0338548829643883,1.0914905121759253,1.0590003851355017,0.981743381824975,0.02408566318992971,1.0025560738210908e-06,0.0,0.010113818415456268,0.10458051201444411,0.029070426275846533,0.016530446713953005,0.0037264831886301194,0.12117601331687454,0.030454645165532254,0.043881345898082944,0.00659275188228879,0.003445931483627604,-0.003650669497429959,-0.00015785393992698358,-0.0010747208579164685,3.751411411931975e-06,-0.0006773667781822977,-0.0025726216071215516,-0.003370077550020338,3.525843622899166e-06,0.0005272068776986969,0.00034753466460294157,-7.145619712833322e-06,0.0017640369242761644,-0.0023978918163770307,0.00032395614247236705,0.00046339065254568035,0.0012957303433381393,0.0003019777884537436,0.0014243539335647623,0.0012757572464156108
3,1.0905289699232608,0.4881841301931665,1.0509898275190062,0.9770567692026033,1.0313263949674154,1.0530908437185658,0.9395397971648689,1.0235451005222733,0.9775302122148767,1.0384206549933213,0.930337268525642,0.93437700241388,1.0374141327852466,0.9631023671884565,0.9510234740447963,0.9878179195422379,0.9219833480203871,1.0946071694178583,1.09775181332832,0.024371415480331057,9.749387556575426e-07,0.0,0.009658640991665255,0.10008693388718676,0.027532715783866037,0.017151047624520833,0.004119685081053732,0.11491577531866816,0.032295455326996604,0.05621777237095593,0.0060473317268706465,0.0037537379411677276,-0.0035472361422771957,-8.718395212955052e-05,-0.0008855966424216701,3.0786567951006465e-06,-0.0007321456041451241,-0.0025523407827439085,-0.0031811628330747385,3.0177923873719853e-06,0.0005861024491585054,0.0003624996336181358,-7.98571939874496e-06,0.0015750743529051872,-0.002247408756392457,0.0003188433395658095,0.0004049141372313363,0.001400706704491324,0.0003026720682478046,0.001475948394065766,0.0012801573957964157
4,0.9257675677952617,1.6213658138024694,1.0400544393578695,0.9639052592270071,1.0608520127917827,1.0218849921350996,0.9677081010924582,0.9960888655996919,0.9588511033626664,1.0534505241559509,1.0556992577833426,0.9093037007384303,1.0037998271894366,0.9082742777353342,0.931999264887833,1.0150404841387262,0.9287349643227596,0.9076644509848307,1.0934669689040248,0.02693832635490798,9.295548564095743e-07,0.0,0.008533228866226495,0.11354884039204369,0.02634739031844014,0.01582685441798005,0.003945831037194584,0.13317470106812712,0.031186240699299237,0.05148033123027749,0.0066678749600107895,0.00326490113363574,-0.003267880319496158,-0.00023320598313955642,-0.0008313002587211346,2.900023672897756e-06,-0.0007795860310494171,-0.0024849895122293726,-0.003277061735192155,2.744883675002148e-06,0.0005358054678160847,0.00038066515904069763,-7.628540215002605e-06,0.0016487368320622156,-0.0026027869245584985,0.0003355244303604357,0.000529723516077949,0.0014731736785367111,0.00027734607773425646,0.0015912779250395136,0.0014460251207265233
5,0.9687491743037343,1.0672112286736861,0.4543496293402615,1.0385625867329291,1.0777437628755506,0.9373303591998097,1.0809310232238367,0.9116832857878596,1.0116145545155917,1.099332117314545,1.087874839330552,1.0894558870640858,0.9535285990545014,1.0711091578462144,1.010625921731325,1.0415190781181982,0.9870128769789259,0.9059078450172121,0.9323825017439367,0.02755736555897459,9.308724215906349e-07,0.0,0.010343197366387178,0.12301134720152689,0.028917914963143266,0.017913364115821492,0.0043258110315944455,0.10924237834465135,0.030296909844718906,0.0464569532901553,0.006103303795331485,0.0037000475551922244,-0.0028404821296760096,-0.00016068579100364535,-0.0004954962592107107,2.4218072023023314e-06,-0.00076822388548875,-0.0026558487232564067,-0.0029847034583071626,2.157585352104722e-06,0.0005000636286465184,0.0003956940065615377,-9.74835949666018e-06,0.0017121658455304515,-0.002570292892901512,0.000361562235842137,0.00043637172697057,0.00135414796796508,0.0002744428690284062,0.0016475684459175165,0.0012309834712901303
6,1.0493754534171855,0.9346998530431805,1.608073617781136,1.0969328166885401,1.0285415973955487,1.051745236387872,0.9720379261549847,1.0859570572798203,1.0305304326906621,1.0003743653870552,0.9284968069727313,0.9513390345176161,0.9832007247966206,1.0980921763416363,0.9082485121249412,0.9939975057513495,1.075661250117459,1.0704223834585709,1.0027304989229227,0.025614099614425085,9.736099235067897e-07,0.0,0.008739886838925716,0.10619646736865682,0.03149750900164015,0.016796013808245254,0.0040322068243206785,0.1286355651202563,0.029563640015151712,0.0592074056515329,0.006262072227995901,0.0036011023198012767,-0.0033132724284986224,-0.00016062390708381391,-0.0012004480162726863,3.2767944571448793e-06,-0.0006952766538092671,-0.0022490102197578687,-0.003296794403987664,3.783297511131631e-06,0.0005898629939875852,0.0003417541379867857,-7.84238993122163e-06,0.0014874055676340062,-0.002401538064466456,0.0003681330597843594,0.00043933012212854733,0.0013099691118728285,0.00030447018029427115,0.001444956086274336,0.001487338639774968
7,1.0280985690191151,1.0168633016806297,1.072295336117779,0.5499518521594826,0.9400935611221737,0.9975243642924979,0.9588268680535785,1.0746306544193527,0.9945894360952616,0.970642100821663,1.0718125461845824,0.9849202741816898,0.9189634519886105,1.0373956652781493,1.0135989519945712,0.9281149359872611,1.0115393056490463,0.9418522986621034,1.034429052932072,0.028405752400682098,1.0625271125353819e-06,0.0,0.010114572277034835,0.11497838449316855,0.027663367286756918,0.01734122416814406,0.004228114466146688,0.10680567963451354,0.03404014506180775,0.05392639393114487,0.006847466992117352,0.0033137223452299625,-0.003319629485162988,-0.00015266928914228992,-0.0008228269812163156,1.7374175102211951e-06,-0.0007131829598325073,-0.002542933870306677,-0.0029487543771158507,1.5773390484912445e-06,0.0005723266820153727,0.0004098921950922195,-8.442892823960268e-06,0.0015364090402843742,-0.0023126076077154482,0.00034265685711893604,0.0004523253378772798,0.0014772064607845008,0.0002771565657466051,0.0013905916102495883,0.0014667831020135716
8,1.0232850178973096,0.9935189979763238,1.0427154270770536,1.60382282011849,0.9247871000021645,0.9818246549400926,1.0661193590502294,1.0659157842441684,0.9534647800791839,0.93859492152555,0.9086285990182,1.0984970195425987,1.0090122212292456,1.0498173762068217,0.9831889581044729,0.9613071178406793,0.9471639714502492,1.083879277766334,0.9189039739810154,0.027594080926210397,1.0010608337388937e-06,0.0,0.010412152943288247,0.10172882797256212,0.0291932390871114,0.01850733070707222,0.0037664261074640513,0.12825313111785802,0.03536344969313713,0.04960287344227497,0.005998305433421933,0.003702532821699375,-0.0034850591646869386,-0.00016603029227509368,-0.0009257053626197078,3.88056885655948e-06,-0.0007128923469751684,-0.002650143726962425,-0.00348485852145417,4.123161987432456e-06,0.0004918104726543724,0.00034841725035868263,-8.003646515752695e-06,0.0016176834706899661,-0.0024337557875660112,0.0003485646714688192,0.0004041901683292037,0.0014376199527649622,0.00026149589557486664,0.0015857301170859978,0.0013357965184644582
9,0.9260265995569491,1.0254176405690767,1.0821356910782036,1.0748976767481953,0.49581675109612,1.0547580686907605,1.0935330539106598,1.0663620456648706,0.9020397572305032,1.0945019962128735,1.0242128998037452,0.9898895399484346,0.9798262526220012,1.0626590025034244,0.9009384467097941,0.9075072176221541,1.036600809586535,0.9694927667142577,1.0128265589659948,0.02768417760575425,1.0986499371155011e-06,0.0,-3.93491112990752e-15,-2.1353278815885533e-14,-7.413170067057185e-15,-3.5613699831846604e-15,-2.065803616557092e-15,271.281506035542,-1.755868356721756e-14,-1.0065921706098586e-14,-1.2618347495410117e-15,-1.503477312917934e-15,-0.0001862241473047841,3.997883414596388e-05,-4.1241868032617146e-05,-1.569665163142299e-07,-5.553549165735331e-05,-0.00014340735385412137,-0.00021803343539903556,-1.817879452533174e-07,8.167224233154814e-06,5.523613303694613e-05,-2.9659557229858557e-05,-4.4232515708005985e-06,-0.00013462386893242607,2.2644767174468174e-05,0.00023369917316182028,0.00016030857116061464,0.0002710820439903442,0.00020168638950630676,0.00019206991396063187
