,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,B1,B7,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22
0,1.0566176501312956,1.0236198122559528,0.9582588389590445,1.0230416975143308,1.0764126469705537,1.0038151508203879,1.0129804132861038,0.9060350221030046,0.9982142124292326,0.9284640719574815,0.9972773934236075,1.0470355348335172,0.9763591418570491,1.0191714854517604,0.9667613584223237,1.0724808368669918,0.9688384669293105,0.9400872050373097,0.9580842732675328,1.0145865401748115,0.9739234103607349,0.9200579972909694,1.0900652793396641,0.0,1.0011937865840698e-06,0.013445289770432993,0.11012950842351073,0.2184377742738161,0.47635926047425137,2.937321715864801,0.2126923897916115,0.5206676389139409,0.3364985125840684,0.05686498429356167,0.3588602181978385,0.010679011314888784,-0.015404602977295154,-0.09374766153275468,-0.05056950380942075,0.041603211722650024,0.03055908650729857,0.02483218683161058,-0.005202973346694149,0.045678423863425466,-0.04097029723881206,-0.025563565587102682,0.08623500241728148,-0.00019759305533632513,-0.013442853161548324,-0.053254696054225066,0.008409258490388821,-0.06200515719655488,0.02437375119161449,-0.08434489811214735,0.02887189123399568,0.00014255142325020378,0.00013991309011949398,0.0041010337156130745,0.028655568381167448
1,0.9209556139998492,0.9935327479977298,0.9335277865588634,0.910580337855191,0.9693796940453187,1.0757195308980878,1.0796832738698312,1.0578377892322453,0.9880421269556917,0.9714690831343318,0.9113399659687363,0.9258057105284605,0.9668609540042821,1.0208210630176096,1.0397877159168756,0.9348379182138137,0.9774030319269023,1.0206640083785439,1.0459101489080236,0.9711667720579656,1.0871664644598527,1.0706898215898408,0.929345104466022,0.0,1.0548000572834978e-06,0.011864382627895473,0.22816823734399247,0.5091770482080996,0.11560206287809517,0.4069000020298149,0.21978222303078332,0.49921046032272526,0.3547317250039548,3.3919117542452337,0.009752474442116837,0.049670316914993164,-0.015296728541239073,-0.1130477221255914,-0.05091006904284111,0.03743211659499439,0.03049361216266492,0.027809818729227744,-0.00551533597732438,0.048311009930883025,-0.03841551983071168,-0.02457541126706665,0.08116032341032954,-0.00019970151970164697,-0.013123970022766438,-0.05631169327382808,0.008074977386216563,-0.06422396698067813,0.02197413110874416,-0.07211026765738512,0.030757856453047645,0.00013954073724978822,0.0001437414590801146,0.004136054164793003,0.02851518948620432
2,1.1078198002034017,1.007846268197358,1.0498106489314596,1.036649063270325,0.9742168614619197,1.0788925951877584,1.0520146877988115,1.0252741981551778,1.0059298560034555,0.9611826714502449,1.0729026636676617,1.028835013272175,1.0911524054953656,1.0733302867623713,1.0191620485507713,1.0873608985254652,1.0930829161632698,1.020501814056814,0.9253624533366922,1.0345232439163252,1.0896055502377242,0.9002426492442699,0.9795026714443668,0.0,9.816986074945618e-07,0.013331456862964719,0.23672710771058994,0.5334467945948826,0.11600082888797093,0.37663133244821,0.23434246160438743,0.5177406491104917,0.38449134049715394,3.0859917889350643,0.00971006399813629,0.0507954679174611,-0.019375216393254603,-0.09621802679175019,-0.0466533843972487,0.038777554318332554,0.028923907690049273,0.028150157292004454,-0.004536424764227362,0.05054485918712434,-0.036013348533784635,-0.02658598563287202,0.08412239933665101,-0.00020077689384155156,-0.011702242825679358,-0.05948407912458229,0.009415719067874296,-0.05731765639952697,0.02254370013616935,-0.07687376878439504,0.03162013157915911,0.00013711892743159773,0.00012417086936025636,0.003703109450509895,0.03037835746022469
3,0.9624764816786182,0.8367974217735008,1.061331820318089,1.0731185417546514,1.0924548669767544,0.9384701982595799,0.9698717235194692,1.0142786310749394,0.9676265258093183,1.060128997070531,0.9991378386823022,1.0643880225059101,0.979640543756245,0.9177925138977346,0.9506544561076054,1.0665266062715948,1.0418933846741738,0.944078394662257,1.0441376173355263,1.0437488696540975,0.9827065091888921,0.9609102442767509,1.016419353660707,0.0,1.0152526266304468e-06,0.013199588358855832,0.21213056828476087,0.4970610988868538,0.10621023182959964,0.3454259708817777,0.21187259951583626,0.4669751600258921,0.378076734856815,3.1205753867818715,0.010881880458810254,0.05719163094858644,-0.016384464523071664,-0.0941139411514316,-0.04721261433198088,0.03554367079740173,0.029407067785256927,0.024780199811942315,-0.004823826968400071,0.04223601614550183,-0.03540746762551536,-0.021145218239456105,0.07765811005530163,-0.00021880891625142808,-0.011346870600114743,-0.051176673271375754,0.007242912428507915,-0.05225160658793289,0.023706389060264853,-0.07590958739003374,0.032844042530330866,0.00012941177057935866,0.00012176098858486975,0.0037672838727739414,0.027845675756979472
4,0.9622989377436231,1.0439061801953338,0.9869185538565208,1.0564964152994,0.9977514264651919,0.9343154689616332,1.0209991461049734,0.9120994812918167,0.944046670793071,0.9156241038275381,0.981805848412022,0.9446595424853285,1.021082785017415,1.0284653056931208,0.9440160667713831,1.0685683451276708,1.0938014664164304,1.0082746833690008,1.0443736375096493,1.088138725392618,1.0641597901054078,1.0271628350180966,0.9836490181975495,0.0,9.012790508916352e-07,0.0122257340770994,0.23172492107488063,0.49144616242244726,0.11362625434822185,0.36928157266479633,0.24122565068498886,0.5197769563740456,0.38389472470053887,3.200700168034684,0.011274962226252136,0.0512431105143056,-0.01763075068250493,-0.09925880359460866,-0.05207789397779555,0.037772706126005536,0.028086883729990002,0.027693153492362895,-0.004593517941819038,0.05227501140342259,-0.04214150446629987,-0.02551488712630158,0.08908537675106738,-0.00015742242106805108,-0.013639487792946783,-0.06193636971238055,0.010709613888142573,-0.06206033068810557,0.025691170524392095,-0.07924028008047265,0.03372996901425478,0.00012746196935487945,0.00013044644476319997,0.004019822417685752,0.03224625993824609
5,0.9491753771673227,0.947761238052634,0.8157286575094213,1.0904553859946977,1.077985813074371,0.9216480096365773,0.9185944040489005,0.9174602036793699,1.050184987215229,1.0854895296201081,1.0690942981315188,1.0062157017928224,0.9091588195830799,1.029633850148511,0.9181914844412438,0.9535655811517764,1.0151877827941735,1.0031324032738336,0.9617550577709747,0.965853298896531,0.9210999337462363,0.916150388232729,1.0537458250696787,0.0,1.0091081744902354e-06,0.012681009094008128,0.24025343537477553,0.5312205499645691,0.10549624612320826,0.38046843585660656,0.24687514319054732,0.5091473570100336,0.39187740134012483,3.5861325370386554,0.011686504828510396,0.049933339778057056,-0.01577439562244487,-0.1105191280057981,-0.04286282149065426,0.035166298539602625,0.028491766576180494,0.02661430179115118,-0.004481084463108799,0.04907479762549743,-0.0373460019261753,-0.02330587843854786,0.07579165113258927,-0.00014774658543006763,-0.013316456918363162,-0.058090316800296145,0.008841400617927079,-0.0663912683962337,0.023842825333105548,-0.08269965271172287,0.03041972514815959,0.00011927893009437702,0.00012456019481789124,0.0039892444990076055,0.03140910747453128
6,0.9425149811337318,1.0097966989210685,1.1686844804886687,1.0619564918294464,0.9003285923433144,1.0296017746722694,1.068852583958594,0.9276673445058248,0.9950967061802412,1.0778472066222473,0.939514538606833,1.0957965975601072,1.0649254533276629,0.9047588140491687,0.9564678858358684,1.090318063174679,1.0428407258411845,0.9815205245423553,0.985182430937563,1.0962812366727241,1.000959545578467,1.073787167027107,0.973162869779814,0.0,9.125677004678212e-07,0.012846139577447983,0.22937468966921465,0.44864785655274003,0.12118523212913306,0.40514089528976416,0.20075523123100691,0.440224346283752,0.36450979564553454,2.9524392549275444,0.010415589849423704,0.0498963016065979,-0.014869175602823331,-0.1042854354689638,-0.051728461903267915,0.03885932782813152,0.031735126383418376,0.023963709250469544,-0.005278189259226235,0.04781440258372106,-0.03796661664805945,-0.023506198239062616,0.08952837947339366,-0.00024244512377060942,-0.01206976921892267,-0.053405207459761024,0.007943502713522824,-0.0546599483763672,0.021736493863183253,-0.07536582386400732,0.028808458732125553,0.00011988876380571295,0.00013881718952277961,0.00382023205442427,0.030254877005042365
7,0.9175593067819307,1.007180697993307,0.9053029322326203,0.859834543709321,1.0754246923143445,1.02981391615049,1.0947447569848685,0.9490670292652996,1.0062623624505695,1.0413764316500698,0.9686096238363208,0.9254571223584088,0.9874155495756246,1.0767388864639715,0.9825826837734354,0.9562472392825592,0.9799282235694967,1.0401677656266024,0.9487336634961931,1.0567846771992562,1.026781963081837,0.9310559083911273,1.0369841376198887,0.0,1.0257244684278245e-06,0.01355718641757108,0.21172848837526806,0.447833769749715,0.12087617360835314,0.4056806144334348,0.2203485340340425,0.5145235559078961,0.3754762570619291,3.134301511403174,0.010035044861322201,0.054525235665509396,-0.015214645647964462,-0.1080526233095302,-0.047850527642505546,0.037168279934170254,0.026864886662327742,0.02524977497204794,-0.004910755527620936,0.04659128070315161,-0.037529626762113376,-0.026037599836647295,0.07973112965433506,-0.00022717410391374823,-0.01173495803526609,-0.056495583774395224,0.00897642325971558,-0.06390229375603478,0.024084169444038045,-0.07194185108742256,0.032037581976967336,0.00013525579110018986,0.00012259007106470312,0.0035948296654278733,0.03361060587526272
8,0.9735989331943918,1.0680143804573567,1.0556444637394518,0.999909041574622,1.0442254782455578,1.0287492258397102,1.0363742954596173,0.9250921009895269,1.003752236183717,1.0230348939058114,1.0547036403068566,1.0264859361179801,0.9176718577169918,0.9468695310296158,0.9956520066820155,0.9819557453839438,0.9015597267119495,1.0822314041062362,1.0989009526256108,1.012789342214757,0.9013056918962861,0.9508394225643401,1.0573974082582787,0.0,9.265990278698197e-07,0.013682176093264456,0.22388047787580379,0.5162795092639069,0.12100898461884597,0.40440015332604584,0.21816128089981712,0.47512585283590414,0.3529242073784991,3.4568959911077033,0.011483632250833199,0.05748826448795492,-0.01726511834934667,-0.09322359705669651,-0.04644360222920353,0.03810600509642071,0.032663665266514624,0.023679324279824752,-0.004417631417670314,0.049810658380585925,-0.041511364453223946,-0.026728191875037135,0.08288035714390826,-0.00014084835031951342,-0.012782372528192497,-0.059197778382163946,0.009859618797461313,-0.06020622348135362,0.025653718753983663,-0.07738366358807446,0.028216995659156058,0.0001384003598308309,0.00014042769021898493,0.003701324332373457,0.030264300479376016
9,0.9881923647911502,0.9824505447910663,0.9698105478731908,0.9883313436370205,0.897371838288276,1.0636856257026281,1.0160809658262773,0.9908381426096246,1.0738282603771307,0.9645613017745994,1.0482246567412263,0.9880291091691138,1.0593813803887469,0.9698858609545937,1.0120339082361418,1.0683222347540293,1.037440089825022,1.0803517912524783,1.0926494945607121,0.9395720064017232,0.9399541043400012,0.9212817877953404,0.9348292147885873,0.0,1.084000704954993e-06,0.012350368671918664,0.2061207904244888,0.4735969303108886,0.11628607708838927,0.3652382444527771,0.23576861438492597,0.5411665437749641,0.39242561628785694,3.2106767423506204,0.011708337558193485,0.05673662685899154,-0.017034097998213465,-0.11388209854426685,-0.050449504059311506,0.03755175647369526,0.03166450682146057,0.02667816429661992,-0.004850954858557698,0.047927101881339085,-0.04373061324308271,-0.02242774448422051,0.08529158451848425,-0.00018617848578844683,-0.012595818136028987,-0.05392968854724381,0.009303340491337768,-0.058359691680849576,0.02430654585971505,-0.08462832672081673,0.03236867736051992,0.00013802271779108358,0.0001406528621037079,0.0035101490276900856,0.028558161490423017
