,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,B1,B7,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18
0,0.0,1.332028635014046,0.6791782431422771,1.1673310983252294,0.9658189362020352,1.5053212126314428,1.0049450749558717,0.8794060046454353,0.5407011898369812,1.4807881904745301,0.9977340807940571,1.071816891673332,1.4140433387977185,1.3674635527380927,0.6269325793885232,0.8775072557087308,0.5688384577640839,1.076851660804051,0.9388872518858731,1.140778746016366,0.0,9.819591897986366e-07,0.0983413658364932,0.28448622705901205,0.4977897178957959,0.030522159357351104,0.36346043306261544,0.23198729431783724,0.5162825128910193,0.05802807108284906,0.001360796456641217,0.08011313624018272,0.1690915429237061,0.01191757072043278,-0.013944312583258447,0.014029411403324855,-0.008301760945653993,0.017347356719985517,-0.012364939584306,-0.0032958047773191694,0.008603685652119605,-0.00400632240073589,-0.0026766716186166764,0.006448492946129516,0.01248445294373211,0.0023384997935792864,-0.003777022469008123,0.010983440520194149,0.0009777882749627187,0.004857787039275,0.004591864543222389,0.00042341330243826793
1,1.0967968766688763,1.2008370427319228,0.7480756305162131,0.5416614392867793,1.3686377033728385,0.7891902115787536,1.5084682364167394,0.6732019600967566,0.6072195925562673,0.7060921111200283,1.156958294734227,0.9276474716325004,1.3674311345129855,0.7670673925774931,0.8447654502324612,0.6305075946952955,1.3820540871182119,1.3299552842987856,1.3662967429887898,1.1660046826258859,0.0,9.940562740140867e-07,0.05014720552230824,0.07416061876878034,0.13712140376326148,0.24464950528512763,0.4391798591572828,0.21360541111843967,0.03376975321617169,0.4278240475281304,0.056173386706979384,0.0019333682061232677,0.3951259736224374,0.008896434365829825,-0.011990226988532877,0.009215129182366315,-0.004292560001763787,0.021078809907159064,-0.01426332322955462,-0.0020993147845928873,0.0063179990517205405,-0.003099546998696716,-0.002468138022932071,0.003951321683791385,0.014218789525833522,0.0032743008107279357,-0.0020848324187063903,0.007721740898368461,0.0004411622803861753,0.003988445345257302,0.007467240392360539,0.0010471424164516696
2,2.009795706250052,1.0831539513979707,0.9169124162795019,1.0433894595126625,0.7879153823284687,0.7064712151677828,1.0861822156264727,0.8580174465345017,0.7252994374971715,0.45416762557668766,0.9817848811453803,0.6493743373968819,1.0556235867050991,1.20394647352341,0.5177089778139375,1.0597605368879783,0.8089434637472694,0.7370036438277564,1.261472721174985,0.8751629405592555,0.0,8.509813359489227e-07,0.11606533067836633,0.07532879912442471,0.1525784361415785,0.2702083625506917,0.29852731182743836,0.157256838306115,0.054632289268021585,0.5286217455174629,0.082298465279998,0.002101347704606488,0.3064282751676949,0.00778395407881185,-0.009037840870473282,0.00809078339077852,-0.010615040642363668,0.012574941680852996,-0.013084933299053915,-0.003852158752323221,0.007340890946065787,-0.003961042328117313,-0.0020163176965596863,0.009369312284002786,0.0070046848644054,0.004141545388824728,-0.002966992326164511,0.0069839470897744395,0.0008488791584875568,0.003728531104025385,0.007249156852909534,0.0012356028122820167
3,3.259248387053473,0.4969184421560305,1.0589153816352772,0.7490458193748519,1.0165106717952217,1.4223905961961467,1.3779135486269514,0.8274467292422811,0.7870019987679929,1.1143495441937412,1.246794283936962,0.5793887781908608,1.3143758815406386,0.5599680506999374,1.0146326504769456,1.2760030302058651,0.8814985477658689,1.2563649353718735,1.4922313344467846,1.5019686113379997,0.0,1.0841618373942473e-06,0.03776311956163682,0.0654453315478922,0.1489812886917561,0.19168175899068987,0.22967400405739397,0.23430305861659845,0.044866830021456236,0.3509055431576363,0.05545277576046698,0.0032031788078588776,0.5522398899930535,0.013949834336888636,-0.009184743486683007,0.009754342723912835,-0.006550626735681586,0.009597593295901275,-0.008189393780175623,-0.0022499686244822556,0.004391339083185816,-0.002787515346519175,-0.004241119978587186,0.005920399558727773,0.011578413066991068,0.0030242128953356043,-0.003085374623563775,0.007149265964226774,0.00039124732572379283,0.0035513368253370214,0.0032532331175475,0.000494709727679541
4,4.140148457896056,1.0942996960300424,0.9112067753865231,1.0798798106827245,1.3903503455029627,0.848818081211065,0.9598863643395883,1.4986059874911286,0.518551635734041,1.3719262988988825,1.3376047834710239,0.8615070476154938,1.1929354577052587,0.9408521215252795,0.6167926965740164,1.1285075728220775,1.0710986995026102,0.6649090074288819,1.2659786677045506,0.6158603159576137,0.0,6.640283549512618e-07,0.0715511096514051,0.0588602679332479,0.1422424220670835,0.3774581555928383,0.30144809466435807,0.2061268474622155,0.04302931255482225,0.5601110546021902,0.08991521874938271,0.0014281330167461635,0.30858259910727426,0.010545052147637983,-0.016363476437223683,0.01155207405362485,-0.006657872460069282,0.014839410858480196,-0.005986176385575017,-0.002364453428967428,0.003453592620935596,-0.0036314785309377005,-0.003983146502886273,0.003403817311875983,0.009990301673444087,0.005621982239892311,-0.0014714513620524869,0.009410989727770042,0.001236184084172118,0.00483923832934443,0.005945259226741537,0.001183599065813883
5,4.646894051685261,1.4401207415590733,0.954184833551271,0.8528410091870178,0.8498485015078981,1.4892919761014531,0.6164654856028365,1.0855063494794264,1.0281213963856568,0.7907444442615631,0.912885849317311,0.839226634687659,1.1981199828536024,0.6448978883776584,0.8691603461122221,0.9086213599990677,1.366035215448867,1.116344042242496,0.9616422166024188,0.6300730367618734,0.0,9.633511854419304e-07,0.06186643316842955,0.07077796228190882,0.17199970221977604,0.27274509680129233,0.2691946511834179,0.24655773137617115,0.026494049160856868,0.35672267090972015,0.0708752975828949,0.0028317930830217544,0.21717155610095168,0.01011040103580997,-0.0124674897265581,0.013869443979340793,-0.005054612617997222,0.022001135359226123,-0.009967292626216493,-0.0024246824764151006,0.008721479706546692,-0.0018170783794038828,-0.003363009019633186,0.008958434036926366,0.01716233964339156,0.002442896750225094,-0.002572070032927697,0.012656759318818286,0.0005419791551712653,0.0039741047023626914,0.004055492205520307,0.0011844434435956102
6,6.14050182397993,0.9577722314146241,1.1754340094656879,1.0228592208621305,0.9936563615008828,1.3717935469914528,1.1496096468569477,0.6320321392706991,0.6071925415520636,1.2567433917122675,1.3441790363110533,0.7786231249390521,1.1305770369992334,0.6544777678208579,1.3045102499589094,0.6795423377273743,0.7326997624631132,1.398789384622065,0.5711663836556827,1.0318286782065815,0.0,1.123922815023372e-06,0.11613611877472348,0.05778447623330218,0.1289308762504101,0.16142715865330398,0.35014809874983177,0.25295604680127953,0.07199863575611416,0.3892410168147495,0.0860730905793961,0.0028593909370425727,0.2945666288203816,0.006765819868569732,-0.009505662356939896,0.006305035640947678,-0.009687378068689351,0.008211327283984658,-0.016976380092358707,-0.002155296972584249,0.003772232543099539,-0.002679171812021489,-0.004090849787128172,0.006371106321958258,0.011153408700784117,0.0049831258486249,-0.00388922844899842,0.0066298683524778435,0.0010386523190131422,0.004698577867298503,0.004754683558459071,0.0009327840789310782
7,7.298759603536569,1.2410279802738617,0.7260175073068699,1.4021653951538515,0.5477383735425247,0.47848999073747067,0.5780396785304686,1.3587717141361482,0.8070417672157691,1.1686712878552021,0.9791034300416035,1.2976263353799569,1.5026663317991569,0.6686036864135253,0.5202271463121676,0.8619772543602149,0.8679882727439399,1.3785904604304045,1.357452215377068,0.5586723037230977,0.0,6.508109937364997e-07,0.056965717179485606,0.0794384879385659,0.11217468747662644,0.16752115537192458,0.5261160802867816,0.1398260521559107,0.02542843101329424,0.536355621767901,0.03979409582368448,0.001225389845086661,0.5118921564773339,0.0071566348807521885,-0.004450210837790115,0.01197795976210118,-0.00801395476590963,0.02389950501370745,-0.009883524584261436,-0.00276770369498934,0.0072530284498979695,-0.003695444942256489,-0.005091094471156854,0.006229636984928938,0.007928479430202228,0.004926522665346873,-0.0034340035165637012,0.010560182548150315,0.0009934793942115226,0.006379946197701108,0.008119493902219846,0.0004735849162177513
8,7.391259574024121,1.1026788389087763,1.2635611753895886,1.2555135648514149,0.7714977950445394,0.8012426622980248,0.6671281896727047,0.5776875521239299,0.6136448735465608,0.7982598620798591,0.733757470243105,1.346671590213107,0.8346879490872486,1.0791115055255591,1.2848234510901226,1.186792496563399,0.6308669943845822,0.99617321302174,0.5903652809689467,0.653153602065356,0.0,1.2534975512930533e-06,0.08145382477842328,0.04568692079970771,0.06999338649467875,0.3109092492786997,0.44638994071357335,0.21983664337313644,0.0636689892369945,0.2575138797668748,0.0405002810128522,0.0018247596982069343,0.35482909697790305,0.011723657972893235,-0.005209678751463899,0.010248132878366614,-0.005436805595569401,0.011985501270892674,-0.009185273442992995,-0.0014106603913363542,0.010737989439797115,-0.0034693179341521237,-0.004208579694205094,0.007901065879947669,0.0069802386843952945,0.003719390231222269,-0.0024299130197940355,0.005642474252015869,0.0005225429377292605,0.0036973719425819423,0.004593900371529762,0.000511741348905012
9,9.30426975247437,1.3024348930079281,1.3910842160908115,0.7547797010680771,0.5974931352670295,1.322075367105974,1.5516346874953562,0.8784624965813583,1.190926615599851,1.0818373516850888,0.8146065167326954,0.6612282866462648,1.018758614063454,0.5932389211208144,1.0912133064391238,1.0485933161768015,0.7575180604241539,1.3254925032087155,0.6154540840183479,1.2722864950651063,0.0,9.401362015448885e-07,0.09935033617828253,0.08234693136847782,0.0791582015882325,0.1689509674710618,0.43900034961978185,0.21717893506330233,0.021661935352011077,0.22444380827798974,0.05784955299308342,0.0017616407015673401,0.4988872640016862,0.0101885184641273,-0.010497549668036425,0.012173586538331586,-0.007000529038221346,0.02225395949563904,-0.009623652841758994,-0.0016297820882135616,0.005716413884314588,-0.002252414001239083,-0.003984560996038157,0.0062936702580580345,0.010648078332156512,0.0036167669922762273,-0.003010374077977976,0.014668135004599533,0.0012836417659465422,0.0064216032591620405,0.007281344100354074,0.0007368201125993359
10,9.467573724948423,1.2278873143649254,0.6761983738501732,0.921857622905661,0.7033028610200251,1.737406153973968,0.6109264930805659,0.9351974500931698,1.5624982316979745,0.8209498555925503,1.263871647363801,1.0479337336077386,0.9844040617702896,1.5618101117979917,1.2837406122200086,1.3453636664741453,0.5656483059379919,0.8553510699355128,0.6991567461449252,1.419324788294591,0.0,1.0384446244034138e-06,0.09528798024982449,0.037907028553813046,0.1480707457757069,0.31373830980709166,0.4664381220928794,0.2942185643530856,0.0561770019296958,0.3651263694740203,0.05858084722394781,0.002135644803896069,0.36361599478020284,0.010204987843529242,-0.011583977756238786,0.010917068043419763,-0.008348697234017774,0.017513022872237088,-0.0055628202996946775,-0.002428330425037338,0.0070405978202357,-0.0036223779256793873,-0.0042741915643120685,0.009273619636086547,0.014051020388114519,0.003054764321758144,-0.003172906389231881,0.011235818597889883,0.0009890954873258387,0.007171810062404844,0.007287214937528739,0.0004090635720787078
