,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,B2,B5,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22
10,0.9374652734139561,1.0960504658300074,0.9133541226450235,0.9755383369372459,1.538006973237886,1.0304010143414901,1.0180235998730989,0.9960018651771027,0.9255432074908148,0.9413793533484144,1.095012284834412,1.0039914345090344,1.086927923981849,0.9304443984962096,1.0666129324424352,1.0355827001432143,1.0373997285847834,1.00882804514574,0.9644395489414529,1.0117162128917343,0.9032639593106082,0.9030843438407999,1.0519598057854682,0.0,1.0614423441374501e-06,0.06757667950040107,0.32234458861482,0.5626738467937465,0.803852662979479,1.5374691008257502,0.7843578184391476,4.1790770273944755,0.2666393813477654,0.6989304133332092,0.006101349271989998,0.029345410383801136,-0.15767476949087383,-0.03046924285067339,-0.11896017289124047,-0.0114304874738357,0.007369254218789854,0.07803657831437458,0.0638178491251459,-0.10927922985271375,-0.004804803105531483,0.10880049901293976,-0.141546247859277,0.02765053898113358,0.029412298023625584,0.019668990185987983,0.04095197285820406,0.004340882144530919,-0.08299847883531214,0.022846304909473706,-0.0269389413219797,0.0057763850173526594,0.043286878189594195,0.005450034215784982,0.004416716645217145
11,1.060392843823715,0.902025266054587,1.0690133287024302,1.041653858874986,1.0305993266119382,0.5147171910871168,0.9500373843265661,0.995684226725843,1.0032951243074375,1.0830319711156624,1.0238118394987743,1.0787613859730563,0.9475547389166618,0.9319215985531786,1.0301022426156103,1.0222998623290724,0.9030890827392085,1.0910875493896564,1.0361728680932234,1.011269000560649,0.9200050624013232,0.9957559519941572,1.0854185357608834,0.0,1.0942794075347128e-06,0.07184768907190013,0.3888076841098551,0.6716915337514182,0.9792601014842038,1.5394060671483498,1.0343795721701365,4.703722158123994,0.3582875578402957,0.6813800366981398,0.006784143529619802,0.03904958689334146,-0.1847036904299972,-0.04236526754530006,-0.14692166977156976,-0.018215315379751563,0.012042232710924985,0.05927815801783965,0.08321766574931005,-0.12981434674035972,-0.00430946023999183,0.13281971957600336,-0.15234511394570008,0.02723929648315379,0.04482211261665963,0.01623474938366092,0.04817192889108189,0.006277490563467946,-0.11344593107459106,0.02412728906857524,-0.034161367581159834,0.005991494780481544,0.0454967794180137,0.005602759952677804,0.006569356298137067
12,0.9375704504222241,1.058158438877426,0.9376687268995992,1.039094727121456,0.9924107378488182,1.4086377159269912,0.9625966451230649,0.9405848350589234,1.0076217660051403,1.0859005038999892,1.0227586165595197,1.0980664904287423,1.050745659091926,0.9687044214206119,0.9503450624167898,0.9377985609053984,1.0019492659071891,1.016436116202358,0.9581878304343395,1.0748062597836856,1.0178055496454528,0.9159987255268032,0.9060736960599499,0.0,1.0363812143451092e-06,0.07098219149559466,0.2961172765860814,0.5952798792761859,0.7139607081059842,1.6240237357933804,0.7160753538856707,3.5181745175488954,0.263718098532622,0.6204060650862739,0.005818755054807827,0.023923447670300104,-0.13994141968463233,-0.02217392804739977,-0.11199098832497525,-0.009330136076812852,0.003181614154175348,0.07430681142792708,0.058863731704001825,-0.09112708536576523,-0.005188845339595256,0.12117141504105576,-0.12448578310670384,0.03043655820024065,0.025316061890544275,0.0209650097517338,0.03929189203738278,0.0035932001865179764,-0.0766442203918882,0.028133988887660954,-0.028088267782408284,0.004999389017581308,0.04472351065318505,0.004675775661701238,0.003527619211100387
13,1.0272038829647092,0.9275174859074351,1.0150112301643195,0.9073589733285883,0.9664904421949266,0.9146577115425676,0.5418696836407219,1.0942333722382027,1.0760473201036582,1.009308576093912,0.9815282749419962,1.0144213167285885,0.9863342467112393,0.98356299052656,1.0931604169768618,0.9356066478099384,0.9190629912228995,0.901037845880625,1.0432694640224034,1.0909929355568366,1.0453844555505243,1.0449032377626761,1.0424592535554558,0.0,1.0433225257698501e-06,0.0735925631241286,0.3207642511643692,0.6827895548702849,0.7821045543403665,1.6272909644360412,0.8763930425883983,3.7800557092644462,0.27553003667192244,0.7337791658468695,0.007096396560689284,0.028407297683577134,-0.16482630738514767,-0.028222350386254577,-0.1188017476980586,-0.013076693712315299,0.006662229385327311,0.07374270062931623,0.059550225559916674,-0.10495862781246693,-0.004627915309901447,0.1153982296236072,-0.14025532294864734,0.03052091188755678,0.03289974813646034,0.0234464633517011,0.04316807572879913,0.004558130121895458,-0.0932516095759287,0.025961808159579138,-0.03242709109176271,0.005937507235719612,0.044364844006106643,0.005444074065694582,0.005025829828969842
14,1.0281260474679104,0.9235893494537363,1.0327792709237442,0.9585345712135219,1.0589073980898385,1.0405518504632931,1.5855549632476884,1.0739692092298572,0.9897033587857831,1.0715807665804662,0.9980657512537258,1.0930318772289742,0.960904543486485,1.0306107655058123,1.0457698552092547,0.9312157188068881,1.0706579695186895,0.904115968522929,1.067258503080749,0.9932223473649145,1.0938639378335422,1.0370300606347875,0.9464670097134336,0.0,9.499464507501472e-07,0.07133676826117899,0.3084591459499747,0.5785577906730528,0.7361502608228668,1.5483144454855704,0.7399735391119322,3.966142582489726,0.3140816315893727,0.6712772265589078,0.006165939069762355,0.030961594966298366,-0.1692727397753365,-0.02832672769632044,-0.11957954788484253,-0.012761434776945078,0.005395176918973679,0.07371091943822553,0.06871556308065152,-0.09682320971499256,-0.0056576056237907435,0.1224708612758536,-0.14855642602305177,0.030901132512316958,0.034241317077829694,0.02071393245574481,0.0471129201610871,0.0040506965685223025,-0.09834513050790131,0.02478601864138894,-0.029504665669993102,0.0046728372525238785,0.045419115779670984,0.004780722716690506,0.004756911218935923
15,1.057313305158658,0.9011334700230047,0.9103254603480222,1.0706366006741395,0.9069469171295285,1.0368061973730673,1.0899646285293925,0.5277240653939144,1.0816448492602782,1.0956568698327662,1.0629503621202805,1.0093807075878785,0.927765456096293,1.0467748373853416,1.0809352822995588,0.9730809544851015,0.9751773277064731,1.0685393649223118,1.015072334878946,0.9230271093228827,0.9907871455802655,0.9891738455120818,1.0672565039133086,0.0,1.094904121375641e-06,0.06966033387313965,0.2836118560538001,0.47727518959298587,0.7132517464430519,1.5049481611175959,0.5620186245759382,3.0718333193912404,0.17599744116012275,0.48542611726326773,0.004076355716665901,0.010564738962101429,-0.13768774311303805,-0.020270192529709883,-0.1030224965728759,-0.006420769837554965,-0.001226735581534344,0.05812091069290248,0.04937267961938589,-0.04605828291334911,-5.848637027593859e-05,0.09323141555523451,-0.1088417936551925,0.012678568052574758,0.00908546125737164,0.014147713060554993,0.0180851181309209,0.0017330736324285196,-0.05000705718710659,0.02245122262455344,-0.020769914746134592,0.0035751255709089297,0.043910463174058195,0.0034711570348615883,0.0015332610439908526
16,0.987953543968263,1.04788014223262,0.9123199252516468,1.0486119150819733,1.0441914502333556,0.9274825321309543,0.9360723652002347,1.3917484826929205,1.0948722771820214,0.9187709338353951,1.007933736728918,0.9534226896021083,1.053835386548831,0.9793420088597516,0.9781764729134949,1.0909453451033313,1.0257235521672943,0.979743731905568,0.9615052697436836,1.0931471101585737,0.9014283276295677,0.9358528414575933,0.9382349819417269,0.0,9.454090449034384e-07,0.07775093262024757,0.391386173844488,0.643650471354306,0.7578064842322114,2.044685738813531,1.141026129784178,4.44610895478299,0.3850008776443041,0.8365175049960035,0.007935076416014384,0.05257783897495866,-0.18830227870970487,-0.0418022231609026,-0.15603613397095012,-0.015316991451417261,0.01418228168150426,0.09049021670187,0.07989704797885266,-0.1580801110819619,-0.01117380150620728,0.12910522917814948,-0.18340640847486772,0.041340516928543444,0.05556462044792732,0.02632255829983896,0.07352823872072294,0.00864127131190569,-0.12989956285553608,0.025927899020196085,-0.035838810541039004,0.006653171124982413,0.04279488292508487,0.006568503463695076,0.007868214715747614
17,1.0797491022468118,1.0739173715411945,1.0166153838225829,0.9278214071304788,1.0584661289090405,0.9371772528753446,0.9292436985222495,0.9929357061355859,0.5084405452990286,0.9978724871088829,0.9582450547718641,1.0642037233495645,0.9371013135851509,1.0807892700452826,0.9076754081882102,0.9352019492344986,1.0470639838506788,0.9202988949098981,1.0738760216282823,0.9939889791260814,1.0636750792248741,0.9330722343209249,0.9039870639045792,0.0,9.400549956643297e-07,0.06772804974961173,0.32509824959188893,0.6516999406389525,0.7690958108625644,1.568077597877505,0.8018936292236055,3.6525195497758407,0.26819743834776194,0.6653576672419198,0.006570511232050774,0.028149221628696573,-0.15056606546011683,-0.03179471126503401,-0.12239407319086859,-0.013039708098154147,0.005943712490846641,0.0758839300625714,0.06396981939709497,-0.09179949773584756,-0.0028348690745880383,0.11332183588906825,-0.15901396092469622,0.028024166089834303,0.03340595709639873,0.02163953627781617,0.04812148794557636,0.004429143512864685,-0.08630040847128534,0.027523785774533578,-0.0324584421239548,0.005349662634673801,0.04653492522115643,0.004888404558890096,0.004412170047425348
18,1.0974654889683004,1.0244529175003507,0.9968381289718105,0.918056157254037,0.9163719125464224,1.0840552000101447,0.9221192436318918,0.909755761977041,1.6137919478341793,0.9405353188184449,0.9544064642303638,0.9836787308493495,1.0079681662768343,1.0916690644509413,1.0240303273512221,0.9990365687617749,1.0395422635436278,1.0625627437358942,0.9814780976920143,1.0902886168459063,1.069827258474223,1.0177376611581368,1.0872589510863688,0.0,1.0406548356493414e-06,0.06485610106580057,0.3057074399545564,0.5945651220080738,0.8322413188715164,1.7031124994871407,0.746568445383057,3.6599112095448403,0.26145552379391185,0.7297097462545875,0.005853068032915776,0.028973039030906606,-0.14837097307907104,-0.03230284792290193,-0.13323212986496302,-0.011251656150439144,0.005865097630468736,0.07983588916817742,0.05904977582062165,-0.11114730980405661,-0.006619805118478469,0.1115940739766508,-0.1429037007181429,0.029635059510525256,0.034160090346508236,0.018705082452196806,0.04195147282703716,0.004721211888967443,-0.08872227937795707,0.026861750069698494,-0.02696042294841008,0.005652970332678167,0.046452881593163915,0.0054370600984754176,0.004556069070804514
19,1.0182586967996976,1.0581197309716566,1.0944479991979421,1.04363090708755,1.0307401691097349,1.0866233536075798,0.9492935649598174,1.0121332202875166,1.0373642447364064,0.5403081016101344,0.9089060651859358,0.9557649748138851,0.9632722507783638,0.9877085928049792,1.0151689520268046,1.0784568228662275,0.9004254854880407,1.0466214133912195,0.9350477859240426,1.036192541008467,1.011361514650563,0.964669197548863,1.0032972880699071,0.0,1.08585604280999e-06,0.07435077674743787,0.316231316324018,0.6516075176009095,0.7985126568195254,1.7302696646124225,0.7616235589082818,3.9147718801211324,0.3133971336197546,0.9300581763554538,0.006326521557336295,0.029307842445472018,-0.14658960384221578,-0.07283736668355723,-0.11100932950960735,-0.0033149093265263775,0.007082621349014897,0.062255795771290014,0.07622471307652015,-0.10597905372826456,-0.006532577833252345,0.08366586379478987,-0.14565616650178784,0.02270729570609035,0.02287030795803766,0.023699317237101575,0.04696947619101967,0.004735972579727042,-0.09006887358022458,0.026584125858428245,-0.028597646718480373,0.0057388874034687495,0.04976535697187418,0.005352239779995861,0.004871379614198568
20,1.0940069015515126,1.0903217875009439,0.9749346320982255,1.0970031296518004,1.0447577567904724,0.9574459820945835,1.0499352658878967,0.915824733997947,1.0488520776745613,1.4249942933616009,0.9611132880354035,0.9936999502886286,0.9717328264528601,0.9686218180590723,1.0530090961128629,0.9107317121849957,0.9049187122808098,0.9577386954761405,1.0742054408816377,1.0359459618973605,0.9905684461463742,1.015238723419334,1.0661290149340377,0.0,9.981950695110948e-07,0.07018710497013632,0.3649643055093349,0.5699008615986508,0.7389434891350204,1.4165401605473897,0.716976778055405,3.7514369747208125,0.28796418005372565,0.5733039471055796,0.006028522831535862,0.030556022134114933,-0.17460981649190815,-0.01105860068546031,-0.12907934845331773,-0.017033919436962825,0.005053699975421661,0.08178218296119993,0.05631405494323614,-0.09933815303336198,-0.004683648084270514,0.12960488466014686,-0.14756239759973303,0.03153094676963272,0.03765665654213464,0.019280487529216586,0.042551825026752116,0.004649013864795259,-0.09399711432226925,0.024169858289793796,-0.028331610897280625,0.004974349376251438,0.04290833623095851,0.0054680849124798874,0.0042312625802125815
21,0.9774771005651363,1.0874636331543577,1.0577063241987807,1.0781864732883717,1.007320874374543,1.0009151434993067,1.096500376739425,1.074103986930667,0.9076546632811671,0.9596069059345443,0.47580096867714433,1.053950673435879,0.9670674959022905,1.0272021003684713,0.9146522663392731,0.9845788866886518,1.0874825623944007,0.9033655566603774,0.9972518658930823,1.067940732240974,0.9285474608199291,0.9332428143974614,1.0408073747209357,0.0,9.869432876213044e-07,0.0761992160292313,0.28679122496717,0.6714842319377269,0.6215792700493483,1.786069858776236,0.7084672316259708,3.41086486727357,0.2807010009946114,0.5673747085103414,0.005848524280243648,0.026169038192690872,-0.15104677995448296,-0.023038311298293826,-0.10425223397139019,-0.01318975610921089,0.017660291385904792,0.06166996277704115,0.054496734100425666,-0.08155689465899969,-0.00524648788743204,0.11282293459088076,-0.09367472026957653,0.03314860333552906,0.02858322017949246,0.02163914605256322,0.03377252587635884,0.004139069163743074,-0.07485570257406782,0.02537724874224247,-0.027317319710326544,0.004756098252455701,0.048931067436731875,0.005026689658285383,0.0038765736630271127
22,0.9730462473466008,1.0083131322318064,1.0849867290058042,0.9676846760173435,0.9321027935434639,0.9521300000669584,0.911553364106602,0.9096391567557361,0.9144434280650604,0.9861560087290665,1.3599225566453585,1.0029252729541407,0.9560787013071604,0.9028385827376627,1.0567887387268253,0.9502759968722799,0.952635349912688,0.9016277568501894,0.9662529968729607,0.9473061391313238,1.0675992527515539,0.9575947891625941,0.9647558177720297,0.0,1.0689569593064157e-06,0.06833900553963161,0.34156750385887547,0.607582705162737,0.8766683120608293,1.7476865965789503,0.8516937589383391,4.1427370128659815,0.320800681498552,0.7414072954447647,0.005979584999682518,0.03463611346404571,-0.16763984707847243,-0.036651905040929855,-0.12387087664573425,-0.011951670160552832,-0.0008293677768948478,0.07344077961694163,0.06957557073385637,-0.11222243270345895,-0.005112603328826948,0.1351896330259723,-0.16623303237501708,0.025032537597769754,0.035031031326426695,0.01842415809299233,0.05100889585333756,0.004648182562252084,-0.09048346313521342,0.0238985323115351,-0.03355995234512854,0.005039012785506479,0.043241141645498436,0.0056141994093569115,0.005489988467141464
23,1.0717207198256342,1.0597000701538106,1.0504828133768807,1.000796976568174,1.0814261399730793,0.9783483786590584,1.0119592726877407,0.9146347352570832,1.0912299216793426,1.0871502410837874,0.9712328341663141,0.45992023347168276,0.9612349646005289,1.0503811774016503,0.9701913311843445,1.05936591454003,0.9305433101021544,1.0891495190422285,1.0363555336516954,1.057332029720594,1.0903215961363757,0.9847743793722071,1.0691322653663842,0.0,9.748356436303098e-07,0.07280991136403242,0.31065933675748797,0.5709692856563737,0.7969861810395403,1.668308211526917,0.8197128186514192,3.715402179137438,0.30858226445539416,0.6087974698651328,0.006879140422846983,0.029349786115697416,-0.15048284475871843,-0.029242055012032843,-0.1076449112034547,-0.013749365588611406,0.006527968953410133,0.06789799849408765,0.05695536263920886,-0.10782926115129778,-0.00452975288740534,0.12089425745290311,-0.13610534896175663,0.017689603966325983,0.036251785910727315,0.019580757886865318,0.041524559615050444,0.004244101735912034,-0.0880313795762593,0.02262603769439431,-0.029882041248117712,0.005666790308059275,0.04500421958105902,0.0051294269687689655,0.004216405486119365
24,1.0073766911102702,0.9025185598056967,0.954730739548234,1.057421679892098,1.0501567319757654,0.9408017379200021,1.0642767102023234,0.9325672223007209,0.9930792212145507,1.0513608198804996,0.9025915817748337,1.4903734305169616,1.0093245443003134,0.9377932475914169,1.0486695550588723,0.9066744103363881,0.9657193426697802,0.9011103012035332,1.021986888368386,0.9714637573750564,0.9010546255252543,1.019574626660159,0.9693310211467732,0.0,9.334116799040026e-07,0.07484055744280879,0.29615358099260386,0.6051417570468244,0.7857166342249623,1.531406584193737,0.766760919605138,3.7992195572145677,0.294580248343016,0.6945697209024962,0.0065870979407875,0.02963155525790683,-0.16673374740582972,-0.033309940445795105,-0.12386335332381795,-0.01182083874520737,0.005979510234802998,0.0703576443700014,0.07073559060556323,-0.10372538977332282,-0.00590175434503473,0.12300602917625192,-0.14253777415032037,0.03616258633961757,0.029768819312216106,0.01952808367300585,0.04695853600203505,0.004273756458053528,-0.09907483229166222,0.022706344553553755,-0.030133772805105635,0.005007828381776349,0.043929294815009665,0.005553726117697333,0.004548704026138015
