,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,B2,B5,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23
0,0.5342316195045472,1.1293372010311402,1.481985634886067,1.4840866235150894,1.3266371833361787,1.2464931275511066,0.9522072027577063,0.515919285488481,0.8649007126335503,1.124647816540938,1.4799998519441984,1.1721931777201777,1.439414924399021,1.4918373551001105,0.6605753720499437,0.7117306867293237,1.0803207452073917,1.1713252049680367,0.661680775700701,0.6710945198172547,1.2479435950656814,1.4529793430384994,1.2650428928474189,0.9338907115811557,0.0,9.288366898516282e-07,0.0,1.429163965870008,0.3950231994322388,0.6290033590054512,2.061785615767154,2.111594147255371,2.1653832366949946,3.174022686427074,0.9433421596187498,0.6798526615320625,2.725601870840169,0.02940528920605251,0.1790976089453431,-0.08313281772419019,-0.817001024147025,0.4289826946069942,-0.20218997925807994,0.01871953502240642,-0.10487941176072282,0.32180807548310286,0.07487193430938162,-0.14954950193832772,0.02442093564366431,0.5374777746708599,0.25844472991181855,-0.10329570155967534,-0.9502349105027006,-0.45926923607105286,0.6147927734165366,-0.20308445298621516,0.1592723530706134,0.0734855621189625,0.19379872620898075,0.09655338539659787,0.13515422505623573
1,0.6203856309890773,1.4549228263414054,1.3286961931287227,0.790055690242862,0.9594361428033854,1.1240863916628876,0.7459130174351055,0.572515237074416,0.9325502925034196,1.1560037545974915,0.6123530131252616,0.6688877169890851,1.0893149207976922,1.1073428745499954,0.8926732602962543,1.201239666859618,0.7532748297812396,0.8881416528187137,0.7039900191993912,1.23737102625477,1.0054386059922416,0.6073345528766959,0.6702196756240769,1.445027788612418,0.0,7.422737039721002e-07,0.0,0.4296402123713281,1.0622061023309484,1.730812317335099,1.7082304222174316,2.531484101973114,0.4536116914004322,2.815253701804135,3.1261771096025526,0.60076027173066,0.5262942897681583,0.03985129481371106,0.07406637717958607,-0.10869011074205456,-0.7809898561841958,0.24828123865446153,-0.312293339725703,0.008554224558813741,-0.12735409083439947,0.47143699557390434,0.07706061453045414,-0.1785768474288891,0.010122282912768267,0.6780786315767143,0.2869659166117972,-0.0816186229513797,-0.7454611783944871,-0.3718890878333831,0.5910433179773161,-0.5086878240246592,0.14754668677636132,0.08294817509609184,0.14094720997580104,0.08618638822747682,0.19701941180085966
2,1.107137638996191,1.0329699145134192,0.6039039631996487,1.4989752184496146,0.6433994811529393,1.4178334930462808,1.492361252916127,0.6173937620292542,0.8309438488644243,0.9166724341297182,1.4784568428239924,0.5341104036791793,0.5051387518472856,0.9849674457192265,0.5978036226072924,1.0727246025749873,1.3701190432227657,1.4088350513386176,1.4420210967761928,0.9562126271581465,1.0625002230154537,1.252914561205585,1.0954546899944742,1.4830317850585197,0.0,8.923919759191756e-07,0.0,0.5269227931993217,1.0094743725405868,1.6672410163403344,2.4460570659570475,2.7154698303805787,0.38604204173542156,2.7358240120119164,2.8513308837976727,0.509871503219555,0.847206639309665,0.022914201370629994,0.13796007903652824,-0.10500470314120601,-0.6499730098003673,0.5985116593999322,-0.44029303743541304,0.017066207688815158,-0.1518337775212914,0.4814955495004759,0.14991941173255463,-0.2353022985496893,0.01667722263250043,0.4046219811492615,0.4260891487748696,-0.06602262626083374,-1.0839171699216112,-0.572382053096641,1.1937821873768326,-0.5326239902535395,0.19589270584787769,0.1141621184670232,0.24958439839175514,0.10382191098966202,0.20431965398389698
3,0.5484604240158395,0.9248815068588256,1.091695743006944,0.9484093040624011,0.9958794263710036,1.1904597300579716,0.7176864227797904,1.476734976407534,1.2484152222508582,1.0124829566781992,1.161879508776794,1.2527929552300767,1.12528029889521,1.17520464010521,1.3292790426794814,1.379657809917268,0.8268143176871806,0.845226031130101,0.5009317841530111,0.5867454609696353,1.4094699464726481,1.1374282046717816,1.3760303225722523,0.6292187709966374,0.0,9.609615679249558e-07,0.0,0.48405036233464904,1.2501340797684848,2.0191255382328315,4.788744813906297,1.5854215256259776,0.37162936514830264,3.490603623086682,2.782233185212618,0.35426815866590877,0.8402255424154242,0.01776428187996602,0.16773287052367097,-0.07054497326869928,-0.5229307997676678,0.3706441196745512,-0.379483084268801,0.008194244969133778,-0.09010516850958832,0.5667399313114957,0.08551851998626435,-0.12637613159308278,0.02046106840986965,0.5289125153237026,0.449156904934611,-0.08715696212129288,-0.5158781440433416,-0.20965067508473725,0.427372742286304,-0.4562234203883969,0.1518042239970646,0.05584572474010931,0.2152645342478002,0.10543643757726813,0.1001671619778416
4,1.3722620304415498,1.0309649455589458,1.110352100418877,0.5199103557560047,0.5885081508343665,0.7874675290747122,1.1531725134866804,0.7227654928569887,1.4802564395464157,0.6103551908593137,1.3297420828782622,0.5200222478533247,0.5121165136944686,1.3860017938579854,0.7584880892749549,0.6415189401300193,0.5745277229507412,1.308004423221488,0.8934092116885584,0.9873272023526153,1.4914115300599726,1.3135991137066996,1.0616538986546797,1.4275237692243339,0.0,9.405051040566644e-07,0.0,0.8059660692688996,1.1378878690565444,2.462466590029871,2.752315992668658,1.3810901538289622,0.3260548903879264,2.2238629142703514,1.7919348223027138,0.6892268891963494,0.9564013635260518,0.02021550753067951,0.07457622755871307,-0.06364744610130396,-0.8667854704616091,0.3731422151875406,-0.3681484330192352,0.01887037756089053,-0.09055858323617849,0.4161963063407664,0.14039509236768716,-0.13488346143310084,0.012667258703302422,0.3631946598718502,0.5077481379964244,-0.08905504690480182,-0.6723424015812872,-0.5662922286610235,0.8077294245732343,-0.20998065672607996,0.24067835896919457,0.09868702867171933,0.09206772732866017,0.09700933286269785,0.16895065695154765
5,1.1316910144874748,0.6749483329570041,0.9936994357952706,0.8387349281766322,0.9906578393015186,0.8790183269217288,1.3741386588401867,1.2003003151235014,0.7106999614393834,1.123019568399302,1.3591396987451327,1.22358825063514,1.4811404867044686,1.1911912300279222,1.49892631929787,0.6105591545511777,1.1088923742004817,1.1572812090126505,0.8473426293089265,1.4888700692286445,1.0187438223504053,0.5424194839517066,0.8476861285741176,1.3039142596470263,0.0,1.1070343392464302e-06,0.0,0.6372548233466137,1.27037015416013,2.5808939153452117,1.7772936154847385,1.6384926646603821,0.3150374027101286,1.6317857014213306,1.8799857426564601,0.38600251645775235,0.8523858511204117,0.034813075410484506,0.12859658440664892,-0.09458438617044634,-0.717897895397222,0.20909474188815022,-0.1992085929011073,0.016704167957724187,-0.05500945443920792,0.3117855203952276,0.11979125124002442,-0.31796513110781427,0.010146185710716007,0.7479983185183163,0.384320538608384,-0.05372196065062269,-0.8920826656572779,-0.36095458419120846,0.801357692059811,-0.5764028469085078,0.25599849340952296,0.10285501284218368,0.21241812714007297,0.08242517098795066,0.19162499300832372
6,0.562871773660725,1.0407575666072817,0.8110303499819426,1.3967207781089948,1.122236163381454,1.2116154898870266,1.2220290108772645,1.3370619999546678,1.3392035015642973,1.3025832278225111,0.9541490671960466,0.5431699389399041,1.1547244573874647,0.7499780095404145,0.5156901543240322,1.4966161661525685,0.6823450522939514,1.2265623317609933,0.6276563786604858,0.6120808267684956,0.8746468088367345,1.2687964573050419,1.0620460863051984,0.8546119581737068,0.0,1.1504674793334029e-06,0.0,0.6382952715570283,0.6056481136807143,2.416478115241999,1.9009728543415427,2.0497719781352144,0.4302489290842794,2.990703386533998,1.5071515933319144,0.5912643252493665,0.47192034252601467,0.035444669866146465,0.19321230616182092,-0.054072294304785794,-0.4889908482881828,0.5117099293050522,-0.30576224081048403,0.018796833432604618,-0.14020813110587008,0.19781491538393775,0.15302145105234818,-0.19546407834367144,0.021554922119280662,0.5325944462518081,0.5316217685152502,-0.10905004931881825,-0.4319498013090003,-0.23734064590418283,0.6081196110290572,-0.5343673065094657,0.21393870006613896,0.07264787714204006,0.1087677902766279,0.10940733142409492,0.14940894081844255
7,0.5559227029268119,0.8095005410918287,0.8544253269114146,0.962404588092872,1.4625064929761213,0.8033695797100218,1.1960602255795196,1.0028982825717145,1.0241182710878327,0.540288164353008,1.2568820666085958,0.7733459422290925,1.1817827618788708,0.6159585327165623,1.4612943457593988,0.648724479862488,1.3347500552590446,1.2360120586216765,0.541012893174123,1.1612037180016457,0.9861635582533356,1.3364671104072814,1.3190637016873543,1.3087591038969468,0.0,7.646507043673661e-07,0.0,0.38898031793324855,1.2409178985486926,1.6510152199465349,3.57507591792998,1.115030033549751,0.21093595175658006,3.755839385578152,2.2291129277723156,0.3454866620240439,0.41059626177563074,0.024608287447781325,0.08401567766353837,-0.12952910437509924,-0.4390989322826667,0.402609565816539,-0.37063521498914076,0.021128319877253762,-0.07517336573103559,0.30274480936763176,0.16563476887623954,-0.2002154741025229,0.03005265349870282,0.7256633045690077,0.3583660968636503,-0.09549398557556606,-1.029770485957914,-0.39951582795441637,0.8690071652331417,-0.30465443941448156,0.2056017132496205,0.10208931352881802,0.21341593580483212,0.040653623081296664,0.19869683120791728
8,0.9602768311534078,0.5232294289480793,0.7237441346756603,1.1634680766562435,0.6624165281518912,0.9148058434273136,0.9162155168944689,1.313671005397772,0.6762171729349964,1.236688535549568,0.808882489082087,1.2957338710158544,1.3404070850347454,1.2858873824877004,0.5462123362254752,0.8491355683002078,0.7152352711815623,1.4991931989594147,1.1781801954083646,0.8769876824944072,0.6970663575866304,0.5018670841891988,1.0895272897929853,1.1390926038987668,0.0,1.178708856556104e-06,0.0,0.6389801840793994,1.4682678655600823,2.015074351496231,1.7147489018706485,3.020732970615508,0.4182192583460188,4.296624571355877,2.730629298717938,0.7237820420816695,0.9157214375445352,0.03250531227874293,0.11857474074087603,-0.1393616340076043,-0.7479813657294655,0.25165700129630053,-0.24263536728965862,0.00682993442881105,-0.08229984086397088,0.28380667506275686,0.1497113064374774,-0.32589661225849015,0.006944532536101795,0.6716298665005216,0.33631111789297996,-0.10523669262614141,-0.6686299755760772,-0.53903219418467,0.5089699340628913,-0.45386794661224633,0.2983561600869858,0.03814890942432362,0.09461294770872203,0.05228887988782188,0.1005045771122761
9,1.466577614080015,1.0957970439999762,0.5577388869068577,0.7062853173652545,0.703750412186119,0.7452434925677746,0.806722919265451,1.1573500113704374,0.567310145816317,1.4321658665891124,0.8720011263781098,0.6793062066088208,0.6248640293433964,1.121339111204378,0.7873898390276909,0.7180831434106549,1.0504235143469867,1.1542696873631257,0.5549084316861963,1.2002868769827388,1.338612260481355,1.1114846025424936,0.669609198860451,0.7756286493192486,0.0,1.0221300207029401e-06,0.0,0.4855367524186554,0.6641007066491836,4.124267768744824,3.6624063478149904,2.706060419396737,0.4585397411244575,3.0231640235495303,2.5585874323070907,0.48017237101832144,1.0572031925905587,0.025630436305372716,0.17064125452483342,-0.11250520248293853,-0.7342348169428943,0.2826974096413425,-0.3350514311684834,0.012064483982183436,-0.10168214861673397,0.48048736157902444,0.16830867867326044,-0.2744309037314818,0.013354380587414848,0.28276743069094756,0.40742786105127976,-0.07798300515613293,-0.6336544080828387,-0.38363148422171195,0.3960020988464533,-0.5867230977175023,0.29313787889008425,0.10325807372706264,0.12984580638164472,0.04708514733459288,0.19218391471182275
