,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B0,B5,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
0,1.4840779211970232,0.8571868279847024,1.3102553466499627,1.4834944190813635,1.0502692788094388,1.128277744315345,0.9066413358646753,0.6238674261983388,1.0470768128391283,1.0301500745577132,0.8698806131037631,1.3856250400883323,1.2099434241996607,1.4917303778579034,1.034323876007312,1.1038575252555647,0.573178230663845,1.4034855491225047,1.1370298943415784,0.9011511389059678,1.315180578125895,1.4952310159875628,0.0,8.015355558304822e-07,0.0,6.312953567605454,0.5543692237498609,0.869246016472718,0.5959453619589441,0.9365149106485755,0.06646445521817751,1.5476734857719943,0.636107489936815,2.0539865057382,0.6761587348710718,-0.11420139860278151,-0.3417282290048442,-0.023422259627331597,0.0027709083630288347,0.15522997575347336,0.26347458273930646,-0.25779382004023127,0.08402540067973042,-0.01733286360378687,-0.007678450369118485,-0.02648084276387389,0.018349116981591695,0.11096090884420656,0.021111966406023964,0.03747240898816642,-0.16842495067404992,0.4803365302731914,0.04182469137692082,0.11895544482645361,0.003560157305727559,0.10297400053876499,0.08199007443272062
1,0.4957950968181075,0.7923532498223405,0.5707489994348304,0.8153503936494115,0.6807386281456582,1.340922765656841,1.3669732586325063,1.382539710036625,1.0656591012074808,1.0460954708593682,1.0737031907567647,1.1387501068526278,0.8617862100212589,0.9390208266197668,1.2559428647777184,0.5175868476023388,1.4780182497197032,1.2068259248498725,0.9349667005224849,0.9605654694709851,0.7748449580758837,1.0172580278923604,0.0,6.370597205622791e-07,0.0,0.47932344646476394,1.0192259873758425,0.39782947536137314,2.0227384716371515,0.5233066559954773,0.44621884912293636,0.08392398023202696,2.9968705710087042,1.2803115239030676,2.8688701604040765,-0.12516402514733566,-0.2937419851695736,-0.027079856000366012,0.0024786732351478,0.17668629436058736,0.2501586967530337,-0.14820501028319144,0.05500815170002576,-0.028013084675643347,-0.011748082422943838,-0.059015508852824944,0.02059467152634505,0.06279856246556124,0.008448596970779682,0.029600231655546483,-0.09068774067965232,0.496506515277749,0.031298285289642534,0.1555934987677721,0.00411352021723379,0.17375096625861688,0.07857532859998947
2,1.5211238728118814,1.388923409088573,1.2146703583265648,1.4331913096072975,0.8102458250136849,1.4140654595862148,0.7314004950455447,0.8135652129182195,1.0854560870761647,1.1032461297190472,1.1880843182248635,1.1345704958266074,1.0947108892405986,0.9813937892212572,1.4095555716530697,1.3718329149504642,1.0403545722214214,1.3190722984196044,0.9641920327183618,1.0272626436400019,1.089773237864689,1.3590533223363936,0.0,1.0256566828385613e-06,0.0,0.7839776143227264,0.7926385349694887,0.5907397556560892,1.3079291109028508,0.6498335492719987,0.28236284697790165,0.08864377636639101,3.31173597524086,1.3991522717289344,3.1122648034499707,-0.2118947820901667,-0.38806535015982907,-0.06059005826409486,0.001016696192077719,0.1870899528427469,0.3298848882268495,-0.2743178736748685,0.09046048080184275,-0.013622193832116478,-0.006838869194892202,-0.0797377053854185,0.014591271606668729,0.16767655460204633,0.015014405156432058,0.06273615301475391,-0.11925373292787134,0.4441763207670277,0.025592722477394813,0.1400279173305246,0.004643120728677398,0.09669284677625575,0.04852052562332338
3,1.4667900152223767,1.1180207782403109,0.7034074444693225,0.5957659315176089,0.9207443898934563,1.3443136288553263,0.5578291936266968,0.861846389457758,0.8705235394708382,1.3205477763747757,1.1909856024922143,0.5229811514429568,1.2867683605536147,1.1766985113851924,1.2388550597579406,1.1922895753650806,0.8819376125555471,1.1642246353268746,1.2699356021372892,1.11959152136424,0.9050694448064786,0.9892504362784458,0.0,9.230523476899083e-07,0.0,0.38042003515592354,0.4053033799979275,0.7183655308571867,0.7208112924689076,0.29361753926191336,0.26702663143962685,0.06757591882750646,1.2428268689075639,1.1695309039139183,5.976071547971559,-0.07433428001290675,-0.3389444931533902,-0.025744052510989362,0.0040906035932618805,0.1311430148507109,0.4517790083736001,-0.1357594452520279,0.0468087433631653,-0.036906540194202836,-0.008344988143690495,-0.04285416513347767,0.015387150788027649,0.14866798104482032,0.008769014105390365,0.04133382550151962,-0.09385882581995611,0.23005693289439566,0.02227681891852978,0.1667890750649858,0.002077090639917776,0.10903684402700427,0.03039082382719864
4,1.1972263121180076,1.431162469266048,1.2104451395981437,0.9403866781254385,1.0758241862429139,1.2725141537468998,1.0056178313531787,1.3909790772255244,0.6575297599570018,1.190570139114651,0.667712574084284,0.8251362037838412,1.005977003030473,0.9389267365324008,1.2888410265445929,1.4237618929036293,0.5728488750030413,1.3911623158815218,1.3999743186145803,1.3842279767794055,1.133526114815543,0.6863667404772387,0.0,6.527147289112666e-07,0.0,0.6832798528055438,0.6062320047671357,0.5419852831003861,0.807557757540899,0.6022815497968594,0.34446864590230597,0.10112129735350811,2.395538054696889,0.6410233621630336,6.118158099654868,-0.17191915918624176,-0.23437709932140185,-0.03979889457533099,0.0017144882746399897,0.16371818526320014,0.36463937746097613,-0.1704722565523394,0.08390077273551498,-0.029260224753846736,-0.00970289428387235,-0.035515948732777504,0.020533579631495755,0.1879142981183191,0.018785709763640482,0.05228029643416617,-0.19092231220504977,0.31396504687002086,0.019525590836288187,0.2005534969882243,0.003937133395329121,0.125163395577165,0.037249958399789854
5,1.3450036385074382,0.5621870165086023,1.1561248904426642,0.6957504678406132,1.4642606882044151,0.9764754549796564,1.2505116311672135,1.1336775969083208,0.8837485443216565,1.1603154255915054,0.8475443844902004,0.8009359724105667,1.2837358287348333,1.0018776555998001,1.4530912104478806,0.5381227541364368,0.7764772324261139,1.0030528341065477,1.430580118595497,0.9365856732331106,1.2525176845004196,1.4601183382962697,0.0,9.546322162175372e-07,0.0,0.28685204480690135,0.4184739557808303,0.5839848282715228,0.7392345222376698,0.6506693754621644,0.41379408249432575,0.1111660785659456,3.2815543417704753,0.5885799593005182,5.340083106683245,-0.17816192712971182,-0.2734963786002593,-0.040095398857542645,0.0031892401553601413,0.15443948178067626,0.31713324806115323,-0.12016933168745894,0.04430903353506923,-0.03155585639727104,-0.006188501400664352,-0.038180518243869976,0.010912258440010796,0.08988895988450037,0.022017063440045496,0.05181415034520792,-0.1880387626838454,0.2455450998341828,0.02793031067567821,0.11473297489904398,0.004924073488904191,0.09650837291357503,0.07354506737130331
6,0.511531046842722,0.5025886962102611,1.0362174041259995,1.0641008808666104,1.069847738712407,1.3880605095319258,0.6367630669136434,1.4599779827645434,1.3345578272725853,1.150001878774269,1.303433128505378,1.0482108212600574,0.6932809641163815,1.3852535110196365,1.2132833171469302,0.6357544638121109,1.0502041960269857,0.6719685169270413,1.0077244301673185,0.7728377999696565,0.6329368699282005,1.441585649938806,0.0,1.4871345144757229e-06,0.0,0.6363333892852344,0.7183648390556532,0.7349777930932487,1.3497570220906663,0.546430644126507,0.36138905827010515,0.07367101123635184,1.5373146890394673,1.0128414201197389,2.572722356447706,-0.1911829294909366,-0.23817315853800172,-0.057046001497091214,0.003455181393347061,0.1671068622378648,0.4122963746185998,-0.2175036884249924,0.07249433377866166,-0.032677445493301004,-0.00824658700361622,-0.04159013445347098,0.025723864030738047,0.1716813005609678,0.011882491961662998,0.05981025651486431,-0.09963816176498795,0.3627047626561759,0.030571761312779715,0.18772590517473509,0.0017454071945602974,0.17321153759254054,0.05425276053056594
7,1.3859525728207633,1.3100189701688196,0.7214434061640824,1.282547165064528,0.9758858402310625,0.6619807116369953,1.0872950454454688,1.398121819007803,0.6789173761098967,1.3843086680453316,1.0878838901355028,1.3392339698672928,0.52212386295874,1.3929442318382015,0.7978716604412424,1.2973303655515562,1.0690544470199306,0.9969122918419948,1.2305670725862397,1.2107033758788168,1.3047360852982135,0.7559011397911681,0.0,5.042120318593418e-07,0.0,0.32149009758782027,0.5986175966869443,0.8893386512642905,1.7031035796527971,0.2480601086263284,0.6080537938376829,0.05184627683740269,1.4089365276987225,0.5017217671899985,5.097012691954815,-0.19400744407929188,-0.12704517487644335,-0.023992712660752372,0.0017888243185497632,0.1002701609674846,0.17294820965736687,-0.23048094928679946,0.04732459928092597,-0.023310997023515963,-0.0123983881555858,-0.07627610532212763,0.01233137018320345,0.09931375195710977,0.015907692646555702,0.042940430734291615,-0.1284471423956192,0.563352020257557,0.033028266611925636,0.07780558898467269,0.0038436106043511597,0.1850362398893817,0.06562606360874362
8,0.7975467630562975,1.271991116457883,0.9735886737193872,1.0556079436567727,1.003327552188519,0.8559679485803222,1.2297513662305377,0.827548759733107,0.8908979629700642,1.2183209126567638,0.6823587937821423,1.2234389119943594,1.3465664332824518,1.177960974662039,1.1815588587454569,0.6715594206220449,0.6737447967472965,1.1518654604610667,1.2982576614129677,1.2050217568444457,1.4225959888256345,0.8658926735940237,0.0,9.652399273190758e-07,0.0,0.31872596336856446,0.6091483608827418,0.9094218483492769,1.6104455330036636,0.6622532896765735,0.38053157924664843,0.0512407080121712,1.470258462154043,0.4761354376824789,3.468757308991616,-0.13728643721674416,-0.26767606176994496,-0.06318337244870299,0.0026390366096760427,0.12088386222396698,0.42092395118422793,-0.23973130439253826,0.04916001213681686,-0.033285422566188244,-0.00800201531285502,-0.047448310829378705,0.019194863872563424,0.15276707605145515,0.009725441188409425,0.022877680402042144,-0.2013024618650292,0.3247553353681886,0.027243011789743737,0.10496015048379581,0.0017557275590416672,0.16710848928954558,0.08867672467193753
9,1.1437647587923834,0.7317316461330465,1.4112999088181168,0.925087750193656,1.2221142024709855,0.966011099676679,0.7650223046815375,1.3808453298998806,0.5617975168652086,0.8539057713918383,0.9024061759112024,1.208015015163228,1.103298347685232,0.511646501689435,1.0353724245966422,0.883200084214322,1.07914612596277,0.5173307099827055,1.4607884393697015,0.9069229104098152,0.6557651691739077,0.8918402163261312,0.0,1.4409492405641417e-06,0.0,0.715646861932978,0.3855209040617364,0.8592039971393741,2.0982537703000013,0.2253832120241858,0.3139502221913392,0.07041744798243459,2.354337961900343,0.5173414864968849,3.6763949119944677,-0.10393107668252417,-0.2008856920831506,-0.03186952158951089,0.0030974871192049522,0.06261484824342659,0.3507880005518898,-0.2619130286468708,0.07014998425734303,-0.021760527587115306,-0.010364547264985572,-0.060105881754530334,0.023537382901133726,0.156135244018394,0.015687735795850862,0.04383630044022895,-0.1611787262350655,0.3402800080900834,0.029866698125380033,0.10131125751754634,0.003954011651551494,0.06943437778741425,0.08516659688516065
