,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,B1,B7,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18
0,0.9781483471060711,0.928777355739168,0.9792113314787783,1.0120946519002536,0.9093261578956885,1.0798755267400912,0.995839863451939,1.0167315722600463,0.9630599676813328,1.0285488146883228,0.9235566729586094,1.0244823743810199,1.098768664237242,0.9966416575116449,1.0933328470270667,1.0551465184330655,1.0146537415263877,1.0196193527275486,1.062521401696527,0.0,1.0472269580147842e-06,0.07549381052702483,0.22126600259373777,0.36087327101359423,0.040448031005147635,0.3699953315877332,0.2590769560780322,0.35191540612083516,0.06116440569687161,0.0022389703874764566,0.06388304754318029,0.10323999796404328,0.008354352485146358,-0.010146776228410367,0.01049117004752472,-0.007115730903865313,0.017010868386396902,-0.010744941883488792,-0.0020528539817891577,0.006197899483062884,-0.003698863878733348,-0.0032198487897488097,0.006693028816442319,0.011294520745593884,0.003357177102161656,-0.0026477749807762786,0.010798099365579277,0.0007685565707206089,0.004697292810444727,0.006456319063530357,0.0008631874169185679
1,0.48727269649035393,1.0883544028432195,0.928922538212802,0.9342808345115073,0.936025483429021,0.9611740793452289,1.073824138472701,0.9102387394841445,0.9213516111457962,1.0980520324359566,0.991449340578946,0.9112945160472393,1.018210963131415,1.0199431366320986,0.965632297619375,1.002275317544455,1.0528376440458511,1.0611399946893374,0.9666918136230686,0.0,9.059673034849391e-07,0.07868913599849152,0.07799638085004776,0.14910484519623904,0.27895107411545933,0.2930418007626082,0.25242264343996484,0.048206287262895955,0.40734392001392866,0.07921660220579546,0.002882328322903336,0.35670793272877177,0.006992937673275742,-0.009601216110742206,0.014164420884656703,-0.008969185860764986,0.0200048919674638,-0.011259846347999529,-0.0009418180370189259,0.007567420201325166,-0.003766559870137264,-0.0038680099830526622,0.006004431709792782,0.009914069433397699,0.0043413832703715054,-0.002804731393595777,0.011704039653190524,0.0010752055509113878,0.004851782361684993,0.007559914245160442,0.0011036686133463903
2,1.5005177234346276,0.957953148401016,0.9367635938900787,1.005796806454496,1.0430398215697776,1.0320336672827228,0.9380499983189627,1.0855872000469875,1.007952372231521,1.014642486490723,0.9114301145075508,0.9222611792209942,0.9903122492640112,0.9431233222699719,1.0229154428971436,1.0566772183956556,1.075770735428479,1.0110783886553758,1.0835805215977992,0.0,1.0230480837712527e-06,0.07352581121088998,0.06028454340892444,0.08935550853749716,0.27632537429121884,0.40057964579130434,0.20685309935728022,0.039095111996095624,0.32194814258000887,0.05558027237362411,0.0022074769058921923,0.43941064150727766,0.009385077202886585,-0.008905732998360992,0.009801574164985696,-0.007068134955666885,0.015440725031833916,-0.01046174712412216,-0.0029284764477592253,0.005690872279916848,-0.0033888098683628716,-0.003583558698220245,0.006080342759524067,0.012731466870708112,0.0031976214989628605,-0.002942304579291326,0.010678641895950533,0.0006603682339169957,0.004221971476516618,0.006008465336510538,0.0007069688659219745
3,1.0281956692165797,0.5428934437165005,0.9567716989490398,0.9329080872849749,0.9134704703908513,0.9730667352241658,1.0022277736936827,1.0152720368123662,1.0002551922554386,1.0066865991974572,0.9519795319789156,0.914333754596258,0.9118864171956091,1.095249870046612,1.0596839651914483,1.032951828303589,0.9303550545442714,0.9401401654744406,1.0503934428198385,0.0,9.543827599576793e-07,0.07117667193791462,0.04618174312592116,0.1040036039289221,0.23402623102324757,0.3442970281509121,0.17302832218686995,0.046109632401444535,0.24710745166901932,0.05836900053811176,0.0019424036886157795,0.3228840630222702,0.006476482455341632,-0.0052978659075314846,0.008574591987017594,-0.004990550309942342,0.010552926896417946,-0.0073235881819340215,-0.0013784359984984262,0.005424924746057681,-0.002221427339709963,-0.0025095360666164087,0.005323996162012722,0.009891780639283566,0.0013924380020052661,-0.0026020171382203985,0.007004048298617221,0.0007315832804779402,0.004387482466976496,0.00417930480078718,0.0007379491298716242
4,1.0212216281626931,1.377146072826701,1.0393228472803029,0.9129579312736428,0.9335507086400199,0.9545694890222034,1.0938609180464158,0.9614795979490098,1.022463504334736,0.9962089597382087,1.0345660935019896,0.9885447314334986,1.0008147058229977,1.03061240408581,1.0296242852211688,0.9677365619415862,1.0093903760740965,0.9773211963269914,1.057683581871761,0.0,1.0975385829469486e-06,0.08259872428460178,0.08151299786508504,0.10621581463935259,0.28575598413957887,0.3896912614637872,0.2819842307429543,0.047206175033897624,0.4587517660622149,0.06574949756831118,0.0025009951866326536,0.4195359100900437,0.011701596586714075,-0.012104896996265248,0.0120753801831103,-0.008849798163538569,0.017710106304386034,-0.01211735935232413,-0.0029949972187750416,0.006974515970302259,-0.004074442291231271,-0.003776362523555953,0.007314402626219687,0.014537790009920833,0.004948622154691041,-0.0030169438411480954,0.014860667217397205,0.0008719174249811571,0.004653982661122365,0.006651198739291599,0.0008608561777600667
5,1.0865717589314798,1.034459945498024,0.5167593212555067,0.9225579987162282,1.097704548180939,1.0566056389562877,1.065934951045095,1.0560458477319963,1.0507166239603163,0.9079158395170605,0.9970368121506642,0.9708957844810445,0.9571467051454398,1.0227646567457804,0.9957933767718761,1.024191869179788,1.049046560507142,0.9543499334292928,0.9935280069501244,0.0,1.0173041176778853e-06,0.08104886148166367,0.05779942491280584,0.12001763202482009,0.27209063755880775,0.4374017366263481,0.21494779762969318,0.04356261769690144,0.3464101492367543,0.06081813051034033,0.0024440863712920403,0.40240407213418555,0.009630136100556509,-0.008545271387946625,0.006860066115945569,-0.005890047789922095,0.014852303999956054,-0.00865081369409488,-0.002742224460351557,0.0050417506230438095,-0.002610864741150682,-0.003387166044739039,0.006409108813507662,0.01160964665069873,0.00347218326714723,-0.0021377737961255877,0.009505828636495064,0.0008271694554311187,0.004347711188821779,0.004874576765222065,0.0008046706653514421
6,1.0919436682346855,0.972371777892061,1.44682530141947,0.9277702543555734,0.918888023325949,1.0020660715006722,0.9336489360547541,1.0200444847558334,0.9649459209489232,0.9777635853038333,0.92221146274699,1.0519549981729435,1.024765201898027,1.0677987658725094,1.0745784648502164,1.0930086950829672,1.0107704408384752,0.9816372898674612,1.0536246447780964,0.0,1.0488265537980155e-06,0.0833066886984279,0.06919031135441982,0.11767677637086812,0.2554944531645338,0.34414743170650475,0.24721236627240123,0.047555737122290304,0.40235168084018774,0.06560463002268442,0.0021408693383371644,0.4006840703717801,0.008736316002390736,-0.009991662249882807,0.015041121097614612,-0.007287395645573628,0.018242839950786415,-0.012089307578140631,-0.0017868740312264103,0.008294521612524966,-0.0038703089818362076,-0.003389996091996457,0.00714932212521854,0.012797938636079606,0.003529712666241905,-0.003452127887277837,0.011884888562440151,0.0008167740562214093,0.004458024542939649,0.006122050561744897,0.0007693362045180083
7,0.9343919715265325,0.9229282040860995,1.0305203383870558,0.49476538598582864,1.0237396534138803,1.084954768073126,1.0803175636431048,0.9989709547931698,0.9274924605271858,0.9160867680602341,1.0173640518827776,1.0974197315839422,1.097251775066058,1.0437589535014165,1.0446673663729265,1.0822493687660033,1.0087751867495514,1.031783387277331,0.9892525555167803,0.0,9.265017037661567e-07,0.07901630382418165,0.061435953702284725,0.12108663718549825,0.2640530731344999,0.3794820793838197,0.22395135465664642,0.04627146373437097,0.39508094899069546,0.05250427866617908,0.0026093624904000527,0.35822464407904997,0.008030126751072602,-0.010428843174305704,0.009281146663127434,-0.0035469385850671396,0.013517806400706493,-0.009909294842224445,-0.0018866790019407124,0.0038478659919636486,-0.003615954672310001,-0.003015582158477664,0.006477220261379693,0.012865561091017072,0.0033780676352237896,-0.0033348930425733114,0.01199633943398882,0.0008377549583229165,0.004050747304068984,0.0063241029995108194,0.000806634718929126
8,1.0090460326872643,1.0090207197807561,1.0371703978310483,1.4866027975221765,1.0840778395201944,0.977828074661986,0.9150879606011338,0.9068097942888588,1.0874422670017694,0.9574372234828546,0.9228044842070227,1.013180209717632,1.0576983141528633,0.9756749455486801,0.9406882750688722,1.048667779339929,1.063371878265486,1.0215717411098701,0.9731701589867539,0.0,1.0592664698270512e-06,0.07552989139140864,0.05668624483652805,0.10015207767459623,0.301552566089058,0.422024037915291,0.22574738472981332,0.039470783068529254,0.32915517911166753,0.06226443181646419,0.0023384500309974994,0.39900261843347773,0.009961973341568698,-0.0092844724877155,0.011575261793997683,-0.010175250390930018,0.016302746593684993,-0.010001442101432756,-0.0023547034232010954,0.007745492847319999,-0.003298056469099961,-0.0034585126823190523,0.005769131489558708,0.012607788215223192,0.00375478522008844,-0.0023865971377639997,0.009921754980040715,0.0007922695336032945,0.004036598717659668,0.005451547471361508,0.0008307830723842892
9,1.0926751653558695,0.9852473341826377,1.088128045596278,0.9424725171251134,0.4884359840895215,1.03060126650661,1.0584633414486895,0.9952431084168385,0.9251787440855553,1.0412051987855944,1.0126357961356998,1.0265140565227244,0.9660705026045265,1.0165146207675373,0.9185169273329885,1.033271099234887,0.9518149071204641,0.981374829457119,0.9081242348144001,0.0,9.347478637803488e-07,0.08323797117697648,0.0682917070290735,0.10197038112377681,0.2604684807629045,0.34759465262214845,0.2540181377644807,0.0501995766172632,0.3561230265201503,0.058061423707699414,0.002252816123087671,0.41990500691822835,0.008555611514580778,-0.010216819728336948,0.0114415745453136,-0.005965501827415649,0.013004104894236073,-0.011096044724013049,-0.002182595453236977,0.005500675876302144,-0.0030420780000992974,-0.003663728968019145,0.007842556337736346,0.012066123007378662,0.00442958307327695,-0.003000090573266249,0.012040400359383155,0.0008094182791082351,0.004879842754093751,0.0054295858273710595,0.0007754646288939219
