,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,B2,B4,B5,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17
0,0.0,1.1962609969376583,0.9414561485789177,0.9373415787796278,1.354469237887215,0.767138978755065,1.169045721793991,0.940960785514041,1.1217988781709765,1.1484594570408782,0.9654380261030973,0.8643473801304651,1.3976801740720375,0.512607886645319,1.069131868418339,1.359394348494609,1.3506059280740348,1.0184013536245682,1.555170162826389,0.0,7.917141851833882e-07,0.007881277998844227,0.264160384060254,0.30227909628463734,0.214376586628249,0.0495104599530085,0.8639437442376772,0.025099465988862674,0.39259465270602606,0.7997985150053287,1.0139471021681168,0.9258618851470226,-0.032850139507787715,0.04346170754676825,-0.011832418947074264,0.042210537498900816,0.001285583931547521,-0.010784583204635245,-0.05292589698404845,0.08237265018413502,-0.002386037304599913,-0.03852907039375191,0.05373989588284852,-0.0009174993175280648,-8.327821138112116e-05,-0.014004553466629282,0.001959861101082943,0.0012259737799118371,0.009965328134199286,0.013986748913888285
1,0.530041492506193,0.5555448499707976,1.4124628234683583,0.6385453040072975,1.2153594933129477,0.5896068358867693,0.5809669896555103,0.7200294717363278,1.3661348063156866,1.260854379808863,0.8413140784585577,1.12001386729344,1.3037303426843279,0.7794625246686767,1.4859798979644014,1.1451687302229032,1.5167420434260623,1.4967541992495939,1.124866753712518,0.0,5.444827085942253e-07,0.018002785601627925,2.093724546140748,0.7019462741740056,0.2592591495946849,0.19908040129153287,0.08924031420747791,1.2637370309102953,0.5995469681473685,0.40020314908723875,0.024741038969283376,1.1837095632343504,-0.029192921297218646,0.03380324116588153,-0.012881708209552659,0.048867584604324804,0.0008398766325015772,-0.013952830473381823,-0.03265255965227097,0.03978937347898436,-0.0016971906989926907,-0.08487956578844706,0.05591796584415313,0.001540511457211402,0.000556872204234186,-0.015989778542020234,0.0012565628088694232,0.0007409876632551603,0.012570648698100376,0.006720380563489544
2,1.8474078635918958,1.3585198988903964,0.7305957629377398,0.9590416306844719,1.248455826161911,0.924450231407963,0.6748715834426159,1.2900084693639557,0.6788926842479466,0.7903180907567189,0.9069699488273586,0.7229282157526599,1.4212586542264447,1.080070287945629,0.7853508058025463,1.3238712945642885,1.2846427118738695,0.8787735893940971,0.9274320706047754,0.0,1.3742545029408832e-06,0.009357567077623417,0.6374755427584383,0.9352319789916825,0.1219810436558923,0.23065375746648248,0.06998093562702545,0.6847033387675796,0.4720464563803169,0.20445953672635128,0.012656997793921891,0.5473378752495812,-0.016935473305580567,0.03531144245022039,-0.013175215506229293,0.02368095710553363,0.001477099319306306,-0.013702668946518575,-0.06552846055026516,0.047005435090271844,-0.0027271392328677133,-0.08382292183997415,0.04907592614640848,-0.004508845043608675,-0.0005947676102342019,-0.01655059602076938,0.001853908781867011,0.0018158093658293295,0.006355785158737591,0.009149573514600495
3,3.340497976662399,1.4005457421031693,0.5060263994314385,1.2979146945002367,0.9011944028929235,0.941016653093253,1.4633065038483757,1.197730814070853,0.8549259839021334,1.4344915701439982,0.8710339480813444,1.01246482863477,0.9220649470592487,0.5465180421861813,1.0786465291023049,1.5281139330742326,0.7349460412710493,0.5660816613942595,0.9392184977864115,0.0,7.632540260460692e-07,0.018066297847785087,0.7003475413510596,0.7810860589698061,0.141454266190295,0.12934738526785824,0.05995723299202728,1.38669317332857,0.7240313898810303,0.16548545570372078,0.01610679278994912,0.9371183751094473,-0.022216026768522443,0.053451717508512804,-0.011561775444608208,0.01712048292155421,0.003895393381010875,-0.00848804250265947,-0.03765756309647945,0.028437447357305624,-0.007387914081623971,-0.03739975406186542,0.04841219008020404,0.003176891147874596,-0.0008801238074701101,-0.008119396191760157,0.0017315927273083322,0.0010479134796062808,0.010318599084714735,0.007912337824065299
4,4.307782755539641,1.3279620938569807,2.100140388431886,0.8319334731371484,1.3671112811289114,0.5980308232705897,1.0600151963245101,1.3997288360403026,1.008890226264514,0.59391976487561,1.457850225763167,1.3744747734840748,1.215784012026898,1.1762751650626002,0.7623429978275278,0.9540414196624591,0.7842460362701191,0.9815101726630745,1.1509701097782317,0.0,1.0750934095898037e-06,0.011802539289001874,0.858217043061289,0.4774666266580707,0.23646047352655494,0.2114986885038541,0.03804433839975804,0.8988195498651316,0.4760375693752439,0.27961845866026785,0.011789132394903751,1.1392002377419632,-0.03810264795818023,0.06785139529080383,-0.011584236612728031,0.04589744405363748,-0.000817200117059791,-0.011427374902828845,-0.06735407303588738,0.07989269008351452,0.0005602814184468678,-0.0791623997398201,0.04825326869094496,-0.004320005598305889,0.0005541290062470888,-0.020869838785727114,0.0011616380634650576,0.0016537440764762318,0.0071286202250953855,0.012236270127540128
5,3.7451258754666252,0.7020581802680659,1.425344796682821,0.4683226064821969,0.6667324716614771,1.0305652966144854,0.8653592184890967,1.0395021591057767,0.5505994309444248,1.3320628302057262,0.8399575761484023,0.7589465481899212,1.1233926739724396,0.5868392552357915,0.585916147039961,0.7178446492283092,1.4726487661548622,0.9456502024727289,1.3486071590919222,0.0,1.260331247861177e-06,0.014543753618497059,0.9217087621921154,0.7270204937830294,0.17681516831323335,0.1719931981851964,0.036282957612827176,1.305901538574105,0.3078532355466796,0.28150103864365283,0.026557969101980012,1.3195864623943785,-0.01318492078861245,0.061749048839539786,-0.004223033057873306,0.028823798785063734,0.002056310289387119,-0.004814320597629155,-0.052088389244439086,0.031738994403196025,-0.0002511147623761906,-0.054044082613899605,0.029730687989794488,-0.0037463205852443595,-0.0012765309406702118,-0.01693942324873039,0.0011969704986331386,0.0016476605368804052,0.009548096777833448,0.011754788905729136
6,3.072165919508755,0.8553807184519463,1.1454135997816073,1.7149889016191437,0.6696009474332754,1.6097378344676796,1.4734731048129386,1.0725684080300655,0.5238220913510443,1.4138137628568272,1.2686010210772078,0.6940004801999562,0.5705614330072865,0.7125107464527636,0.6496231365213757,0.6763383350359243,0.8781522913639631,1.1659736399778868,1.4112286873207023,0.0,9.695922903474885e-07,0.019559069959278738,0.9616555858976422,0.7383871062624215,0.21097497044320634,0.16173813822481456,0.12228467461610358,1.067267295176914,0.6463757084122425,0.33289285282422465,0.023711223106382365,1.1202067778336524,-0.01963309474996939,0.05042786856454639,-0.015641014094751195,0.019080410290059347,0.00039942498303821095,-0.007447858429941258,-0.07919762847322925,0.07251088708426846,-0.006557631685000083,-0.0664397848230417,0.04379903690737571,-0.0004591145830035024,0.000757716429837832,-0.008466252663205744,0.0007959235376962271,0.0017138595797063338,0.008160657690610121,0.01342379122325154
7,6.906215045761112,1.5087055765545498,0.8624834702867559,1.4560778269218286,0.27981216261629266,0.6253724046392674,1.0638217131547456,1.1683238968442282,0.736256306725905,0.9314264681160943,0.5966619923830921,1.0614804754016267,0.9851936725327716,1.1406493141251965,0.9021522659906929,0.9424293930731709,1.145421396453092,1.2046545565650046,1.4370226622737456,0.0,7.649131411367636e-07,0.007299442443922655,1.730870238342097,1.0209963263395636,0.19727043234011182,0.17500662261903083,0.08984638448521698,0.5695348100382303,0.2846907532620607,0.3313186887195939,0.017287294545894415,0.6354636968791094,-0.0268231566236788,0.03260781221966087,-0.010062412888660614,0.03333488440858921,0.002880860817236757,-0.00784537600690565,-0.03359344009619699,0.05582271239778282,-0.0023597304811421786,-0.06262160372423756,0.035504042671351974,-0.0034010760038789716,-0.0006339734067378266,-0.015577142622081638,0.0008750806233722794,0.0008078305415977635,0.005138749504139849,0.007855121668877037
8,9.28656407398241,1.1540836351117245,1.1441060868945574,1.468542354322766,0.9970177349758884,1.065835517138653,0.681365711575834,1.22942717876583,0.8449107214406828,1.2213762957689158,0.5390239785952192,1.388086150376756,0.6860685549522362,0.9520506887035475,1.421099258208297,1.0567374957764373,0.728146844626585,0.7120570739550228,1.4110758594922317,0.0,1.3112311901906238e-06,0.009610431745196163,1.2174470262759876,0.835528795810957,0.2387065678307482,0.2279068814304894,0.10491131825575424,0.7015607918534525,0.39864013083643995,0.13274574222973878,0.01941916598865364,0.871847138699614,-0.032337065186218074,0.07139293895550523,-0.009317620597597666,0.032302042200546784,0.0015459356548012536,-0.014713074798736249,-0.05661918856072715,0.05237395919944006,-0.0019989765539709247,-0.06887607194457303,0.0409203725903408,-0.0015817091160120753,2.230675828333712e-05,-0.015097398937596922,0.001178254079300983,0.001223201730744985,0.006973395661204828,0.011607737381530292
9,13.03703580310423,0.6567945838904111,0.9978393460094946,1.1165091265677036,0.5919556899629099,0.30189663234626957,1.383861357400777,1.2660730690649151,0.5516657702782876,1.2022985909788177,0.9585320859323753,1.4907785016929467,1.2636409510176019,1.234593319288609,1.194304875191884,0.8671354311714065,0.9114214641551767,1.3770314478178864,0.7446140897261863,0.0,5.479083246382893e-07,0.014598322266707268,2.201547652430882,0.44115744611933394,0.10458160543674372,0.3081445786421979,0.08224308715236321,1.4377723708726866,0.6402767378295038,0.2622105027012202,0.027166377318258463,1.6210804504277614,-0.020867273347999458,0.05166100730979352,-0.008402024182666577,0.024905199263165406,0.001959403048886157,-0.009883297651461185,-0.02993691932786825,0.036111675504957,-0.0025037524369625214,-0.035064476073121,0.03214908832115279,-0.0018332372636322947,-7.527624664988417e-05,-0.010348092265889878,0.0019076412584500782,0.0012692425703419413,0.006513248299820143,0.005259437403917146
