,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,B1,B3,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24,flux_25
0,0.0,1.0606276124322314,1.3277171300570407,0.6422380048069496,0.7510468724637069,1.012018532657027,1.4013578626783698,1.1824705323455458,0.7052814170750884,1.1759427477001616,0.727154477593607,0.8848880451544727,1.4630766550759409,0.8483985726480175,1.0133343330819047,0.5387654057322652,1.1774002121510254,1.243936887205598,0.6007440452523234,0.9394330989917626,0.5901174287201527,1.292998520581564,0.6464295835221302,1.0752093943181762,1.4333431280802678,0.4896661949599086,0.9650912113098242,0.22292390446087024,1.0542744729869388e-06,0.0,0.809240055959042,0.20105537607269985,0.18783587147926112,0.018284683650844572,0.46046596015279,0.10783309462550947,0.1324225769039677,0.31005193291779176,0.4450411519275897,0.037181661755282196,-0.004744363431752833,-0.07456596967809966,0.00942886102671159,-0.008161094327944908,0.00906182836673889,0.02354265907112771,0.0006046596322019732,0.10880339730412024,0.036376813672642894,0.025211331386758736,-0.019758664742106215,0.009548687797139908,0.02497877040356179,0.000802667141866622,0.005449276414626751,-0.0005293510264102528,0.009418510532952548,0.01876746236243095,0.026882815317978606,-0.0007808575929606354,0.001003071829537041,0.00944101458674081,0.0003925566145458649,0.0018224913221266846,0.00017815541566199714,0.039674913075721296
1,0.9024554029119857,0.5845814033578509,1.1486546364117944,1.3823572247360842,0.5501043521284634,1.3173510597993239,1.2370271191845195,1.2592669267279701,0.6998840240789269,1.0818811397332542,1.1262129463064272,1.0911439301694221,0.5836946989236655,1.3126956683101472,1.452299705074466,0.5970994928664044,0.5462467074376702,0.9323110715390974,1.1894093496031917,1.1964972687412556,1.4707327642806713,1.4244816286730324,1.4317203628141952,0.929174845211875,1.171990387726846,1.0824265457077542,1.3768494635060098,0.18533209385058733,8.557651088523471e-07,0.0,0.27355758542045266,0.13131451893404533,0.3150952463128206,0.24441113995487254,0.030048228706790883,0.19305219772587054,0.2510522212517062,0.22782370997510382,0.025427369209417315,0.44999708228477264,-0.003786116289439487,-0.03296288130463508,0.0238015638058981,-0.009088419224586076,0.013395194691075668,0.01919098734024414,0.0007038154523622264,0.08008179535390993,0.037331906936614194,0.04166170119942484,-0.025078106451750775,0.00685279506408554,0.032718904440608196,0.002299398954051798,0.010598279582626855,-0.0011251568081287772,0.011100922895055175,0.02807924029602889,0.023132772022881463,-0.0018501883311968347,0.002196250608230487,0.007640143921939622,0.00027872507439049654,0.003980909286465366,0.00020659890048700162,0.034072238697421986
2,2.1026336377185384,1.7121840461427982,1.0954773649192018,0.4982527391098824,1.177005739614104,0.8573950370342354,1.1728263841384519,1.2706671583128089,1.314331890462457,0.6773624027325762,1.355340800005538,1.5645077507208058,1.323903401805858,0.5850575090016593,1.3084069300902934,1.113772944576708,0.7702723846065601,0.6291376826309962,1.4308117593064336,0.6115872990900322,0.9795538504941066,1.4692994373154913,1.2178022867460039,1.4457060867956246,1.0166601064799619,0.9618628988093404,1.3139897342485523,0.1277456831901033,9.71893717342649e-07,0.0,0.20500588245092113,0.1307513550654511,0.4078022852036807,0.46679342548559316,0.029058577332940445,0.20359087966653117,0.3451546925744628,0.14482058095018935,0.016477415041902678,0.4245091810308979,-0.006338145292316996,-0.03286287123527139,0.014203389030301695,-0.006327604334160118,0.00591148384447851,0.03097245855757749,0.0008343670184779618,0.09529605172540236,0.03266263502395639,0.05159811844248297,-0.028424070116446314,0.00846355316282919,0.01683410151830452,0.0006767387502930875,0.009993330705448123,-0.0012338767779840306,0.01051668984232754,0.02715257936821003,0.03302640595652058,-0.001724518828704355,0.0011948821460895007,0.005663078519032721,0.00016661415617377063,0.0032627557823830776,0.00020963777088084832,0.01690178168917043
3,2.9884664691578093,1.2489286354271225,0.6334672541545545,0.8520997589503544,1.3805451258626698,1.0298219225059713,0.5596127900057917,1.0482063127827586,1.2958554667065454,0.776534424715114,0.4796766969778669,0.9524855189383308,1.2804567081212952,1.1695210768798998,0.717259088073039,0.5156921008494544,1.3052029398799545,1.3702010956962507,0.6564286612527819,0.9439771662111658,0.9038865015378824,0.9306397669757764,1.6233910294266063,1.2594025617594704,1.5076341257766033,1.2588285488196183,1.242449398976118,0.21797003656712866,5.177795784825839e-07,0.0,0.16329492738249016,0.18779833698667048,0.1284083748457974,0.271785865849212,0.03922822956502785,0.08251893207268984,0.20614368203897707,0.1272161308268956,0.011779676981350965,0.5163059072560806,-0.00506708188728078,-0.043933281388619815,0.017340551458488774,-0.003832409691376756,0.0082326163601519,0.011569076416833305,0.00041861749602241453,0.06974241944020239,0.03689734358359735,0.03533371766884938,-0.011956886999002549,0.009048628079916052,0.028677604802930405,0.0013306912888809996,0.004064290395626981,-0.00037217471933434054,0.007697416174143386,0.01295704283752926,0.010411363559155656,-0.0007538533120208931,0.002001044198236779,0.0042989674163133006,0.00014221693663224745,0.001880066912831704,0.0002992185025432409,0.015880401596998217
4,3.9832826777110952,1.215970281347782,0.7767796352466133,0.6324127118100785,1.1058256837918676,0.5304895402905799,0.9109462532963224,0.567328643851088,0.9516710422878463,1.1210909921930072,0.9748794078195178,1.3687096742683298,0.60504462686189,1.420309737472678,0.8326050461472629,1.4848486204873577,0.7399208660711313,1.2568456755224766,1.1387968528913381,0.48845921141331544,1.0457829249650654,0.6813955468544006,0.9733870000508354,0.7451129873591479,0.5515351047774898,1.1123129797106663,0.514555646053506,0.15346554712425536,8.483954314701676e-07,0.0,0.10905202441487225,0.28036666279790395,0.5153288573760901,0.49419507323660333,0.046465710357770466,0.2236935312790191,0.28150165148985773,0.13445752290553384,0.02811802117037514,0.2930526739238661,-0.005689601616664874,-0.10953764509230325,0.028509480938180624,-0.0035718697747736164,0.007328887453068563,0.03446066199305702,0.0016522936213005201,0.10163620397404981,0.041737513303160306,0.06637015673067477,-0.02497787627346125,0.004167768184193904,0.019111089188602166,0.0012084240466439969,0.009879662767864006,-0.00216804861847423,0.007868410324533868,0.023523602775146847,0.04490422807044652,-0.001694921752440383,0.0007474459930724743,0.02179060235783183,0.00022031579924589753,0.0033852113342324104,0.0003969465636991846,0.03133523010474095
5,4.82389403580133,1.0628240804965392,1.0794582475863284,0.7017165191442228,0.9663598365518997,1.1769820461305605,1.1728856366657634,0.5868066277644142,1.3551570348599906,1.1272072245168532,1.0765147683574898,0.7339276026036998,1.1247260882222707,1.325998177940025,1.2663738119329018,0.5860671278681419,0.7435247890034986,0.4625431836673637,0.5147477921587882,1.0984731805184238,1.0019653369418076,1.2487640479675233,1.2453090205708224,0.8457804183925165,0.9446113390263687,1.0664269894250826,0.6359065543040289,0.18501352753640762,1.261272872505934e-06,0.0,0.24965309845044192,0.16998569699977764,0.31678454836944625,0.3858860820552793,0.055530968872292315,0.14422336032031768,0.3588946286540751,0.11350963303902112,0.01809758111956623,0.7593460962082476,-0.00451048103701944,-0.024497179328822977,0.005107981597880089,-0.008029426817438914,0.010589266695471942,0.03515545960457777,0.0003202406967967871,0.07254904182537047,0.02813036432020617,0.03149143961234232,-0.015830069595428115,0.011375775008226278,0.027506960780624503,0.001141939427200687,0.009430269738917285,-0.0021649830607495617,0.010682228595896178,0.014196212668139694,0.015583198654910469,-0.0012712174053914988,0.0004048776985420842,0.006690601700754431,0.0002983869563164605,0.00401652608568889,0.0002645377295553054,0.03911434736924443
6,6.172026325441825,0.8397639897248277,0.8451904033705981,1.4150315871299273,0.8930033609186774,0.6354058544103993,1.0063502131958895,0.8328837796696225,0.6014666153706836,0.9959417897094028,0.9841037665723443,0.8515425521767035,1.0505473184629976,0.996325379281034,0.776062771989472,1.1638705531197044,0.5104509106854619,0.6446366771891319,0.9893449686371198,0.8497546918928097,1.3186624843038575,1.0470934058189552,0.854218138089913,0.923956089422965,1.0090182561022785,0.5981364458548016,0.7600298776884721,0.1328296378708839,1.1546613307111054e-06,0.0,0.13117679457932926,0.1803251491837146,0.19681413036505951,0.29608153903055867,0.050659751977352625,0.09028484863859257,0.45202360634921357,0.24735966438672075,0.026324380713340565,0.6298712969932365,-0.004138857670946559,-0.06675865011306517,0.022190139384052433,-0.009487266591886563,0.007780593951566156,0.029029009790771238,0.0009548778909578959,0.14538706127842455,0.02607721286998637,0.05593331880445827,-0.013554313901905982,0.013367775966125654,0.017859250672526313,0.0011328453705283525,0.009232993554302798,-0.0006369232511173715,0.008271406696799178,0.02470206403787408,0.018656525707751618,-0.0018448854673463876,0.003309324679848469,0.013793522480961638,0.00023084333745088662,0.0029965810014416306,0.0005699988088935802,0.0262767438318756
7,6.999055337756051,0.9695650925052514,0.7284412212214612,0.6473173079339063,0.40098694380999167,0.9279541989309557,0.8463514153330701,0.8577807066427343,0.532803530291565,1.5944496087081566,1.2179117019689012,1.365261546584854,1.189490195355711,0.4838887738508476,1.1007232619844167,1.5611295264818164,1.4951989399638956,0.5594864404163714,0.5741333992813947,0.7410322230105629,0.978372851782707,1.160375008223691,1.0978465260793975,1.262679183337725,0.8798948565995159,1.1502857621456695,1.0932751333398527,0.08901052258404157,1.0403084416163669e-06,0.0,0.23187825688569694,0.23832993293292642,0.2687705878181988,0.5875860391437463,0.01738007085213457,0.2239464892940543,0.2743579836906899,0.18559904734849575,0.02186358978915874,0.3100049125177996,-0.0042886354822978395,-0.03963003615641979,0.01978857027806278,-0.003052143853505822,0.012968223836148079,0.03487434620513482,0.0007275340576256465,0.04586239681572064,0.02188285315444589,0.056007142779531324,-0.017125731826061846,0.0102419785481234,0.035446533359297094,0.0010934283225874355,0.010277398063947975,-0.0010526493056749972,0.009684598717981866,0.017451534433119448,0.01241262886280365,-0.001361449112457805,0.002291319657692211,0.01349453570512017,0.00036800602664118577,0.0033806447782546746,0.00019002726399541535,0.044029165028760704
8,7.342573147013982,1.1583000420161256,0.9254946926591261,0.7127399331934882,1.3065655583558446,0.6944575792374776,1.34966775854264,0.989717450377722,0.7230757597328438,0.5736621511657402,0.8983091009124049,1.5315709341285493,0.9917689696367454,0.6305393303429123,1.3276250501986464,0.660498559062111,1.3623023809583141,1.186162213911162,1.1022324551969132,1.0241684388237609,0.5734266687939517,0.5419820621952545,0.951556131087483,1.1507998567362951,1.4365319979316917,0.9498366758315854,0.9888023933071645,0.22981134557287078,1.258614647499985e-06,0.0,0.25046698990538574,0.12962633213118097,0.5200760847582677,0.48013115641303783,0.051127370743250515,0.23603217869062984,0.25033504439806253,0.12212367747976625,0.01706290428916653,0.5634045205916488,-0.004495930817414484,-0.08067959900311907,0.023229660827566445,-0.01165319129946166,0.012431820578306068,0.02618020568226425,0.0006674114442641463,0.0498058463163672,0.037876519863497396,0.04223764799642332,-0.018808333125979758,0.011228802757469628,0.036563903578999565,0.0005598287165806316,0.010936531621253088,-0.001469478619538022,0.004383458364473029,0.027666171813303806,0.03887761010369197,-0.0010532234847098567,0.0012427159853671738,0.013567709150022589,0.00044024092215026397,0.0027553949087459257,0.0003441707608301323,0.020941451724014078
9,8.496613665685137,1.3502042795236229,1.4001840478121022,1.1866779835697572,1.2081270581330394,0.7399056662798909,1.2700928337484383,1.1271298134872485,1.4660108471954505,0.8242547001558376,0.8130602918313233,1.1277020052803433,1.355505211898273,1.1766413149312829,0.60342569833767,0.7689811239946431,0.9761249076032493,0.5292279860714462,1.248731037278479,1.383895559795691,1.287756245233351,1.3180825563167697,0.825166424054762,0.9032392897147548,0.5014749691751234,1.5669577260589305,1.3342201611903417,0.09269573092414717,1.1071294069869735e-06,0.0,0.09526052360411173,0.2888569232241105,0.5589160476308156,0.40390854833384293,0.04542501256178087,0.1968546274845214,0.2644665335962001,0.1307900474321215,0.03398729329438581,0.7629482617085374,-0.005296392489804158,-0.08415525917884348,0.018321470654423647,-0.006988580436714987,0.009128853238923075,0.02435782226003548,0.0019842175555789374,0.11862264106693082,0.05842299972015095,0.059553339186641706,-0.021193774010074776,0.008401860165456665,0.03239300376467838,0.0004538388909799532,0.009158140153347932,-0.0009874790240048542,0.007657645524646334,0.027983303897951013,0.026055401078263797,-0.0015052370284450267,0.0009131400790708549,0.011517981821102813,0.0004425986891229227,0.0036684887643402106,0.0005128916196563245,0.03325246473974591
