,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B0,B2,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
0,0.5290685789736752,0.97609437584769,0.9733970618592175,1.2962272133024872,1.2763306458503019,1.07648011427362,1.436303049120871,0.7599483971016407,1.1558896773240497,0.9611525985599184,0.91804856367903,1.0457331984014118,0.6612157631787582,1.0541742129493097,1.1205579878528686,1.4963410871306948,1.109441535531852,0.960394723166499,0.6580889995023534,1.0495736902507768,0.8166239673725795,0.5034242384260673,0.0,6.376759243420645e-07,0.0335950005560295,0.3226485943044267,0.2049180227260791,0.6399466756357417,0.03683104453203728,0.5962483680371266,0.3386018995979156,0.09794391369684817,0.7387079689072256,0.7299867478457648,0.1897563642152145,0.015372052071624783,-0.06508234493513188,-0.030418832873898995,-0.07685642642574514,0.010004880369373362,-0.004479215328215885,0.013501826478894008,-0.033562308308336196,0.004658126758858341,0.021184692850672104,0.009706368165390163,0.0002161835709147783,0.07028537830815756,-0.01109575917765299,0.03702917965507996,0.02105419032179401,0.15306937345179522,0.007083386042903346,0.0007509955420854092,0.0008719102393737942,0.004175760048234543,0.028434821106381375
1,0.6257697536379148,0.7827692128085574,0.550318278263581,0.7449521507010253,0.8218662103007065,1.2994797708328198,1.3244178608662864,1.4025709700374498,1.3613106013863714,1.4303675789249488,0.6678681735038907,1.3304542061332938,1.2944878306311662,0.6721004928349968,1.105087202289842,0.7901493973814057,0.7856915022613845,1.233734856105786,0.8997689441427418,1.4592147272984244,0.8143587556402783,1.1932005619653858,0.0,9.350073940289365e-07,0.03068943386266489,0.1339145796063889,0.24130741570079292,0.18559051805928276,0.6938884155988798,0.592086560264295,1.0819628868733313,0.38435195993733895,0.4338453456793117,0.5393420664647881,0.02573978087842016,0.03083891729693166,-0.05951257364346843,-0.025885735939651246,-0.06588485677743643,0.009386125866651837,-0.004100094944583924,0.018952611016836013,-0.034483866007814314,0.0072072235375389695,0.0321584712389143,0.004668908112879054,0.0005111227419105003,0.1118697621255789,-0.00790241369620508,0.04015784995061536,0.017692041189480198,0.1295798023613586,0.008999883912988258,0.0004761690208232552,0.0018442959933070552,0.006095652370266989,0.046877513358606175
2,0.8311731804719328,0.726701910297373,1.280585729219131,0.5477757369677431,0.5481852514404492,0.6046282769530192,0.845038612740989,1.094408299648114,1.3243953140646023,1.476476647810119,1.1167791613386022,1.2694729767276207,0.9281021506195034,0.9988374868767056,0.9865500094464603,1.3479777448266685,0.5741979084894052,0.5566423755489951,0.7537791143081696,1.333262403502832,0.5777159021573945,1.4248660926155758,0.0,1.096947426898455e-06,0.020240542534895274,0.07963804767174164,0.12546897621653066,0.17519625564967337,0.6726599145316531,0.497191305465391,0.3979119273974787,0.21679878727536006,0.286088999909908,0.27614782331128934,0.06098401292574917,0.03664190755986075,-0.11682549257767749,-0.01107544857399822,-0.10620436289785343,0.007640405216872558,-0.002982399804286508,0.018141868489914826,-0.03618127277390899,0.006768770794210362,0.031624531995245564,0.007742794366700529,-0.0002355173668950253,0.045895912723258304,-0.003373483318232641,0.018286861104835902,0.012757467308349412,0.08046312159690676,0.009716023661652314,0.000525641462391529,0.0013517070439398623,0.004066535985182063,0.04858736316078219
3,1.1460415624588007,1.217982004515139,1.2450842328670606,1.0479135028573208,1.3367598738947308,1.0318178181408073,0.7744520280570918,0.8863939756354121,1.4266236842473439,1.3971879268674154,1.1290891400209504,1.3623378682558016,0.981486149019152,1.1148083937716167,0.978486347094625,1.2180850188648134,0.5528106697720662,0.7469292911996877,0.9796765825136923,0.8403002250715303,0.7372892944148691,0.8978572939316877,0.0,9.83170370552161e-07,0.03607803534258227,0.1673835333750974,0.12455206031754244,0.23810731409261787,0.41750672769562525,0.5104222222522592,0.6324435774194158,0.1964665151642938,0.39823242628520655,0.28124921164877686,0.02776436458599389,0.02616675249460243,-0.11193941900929184,-0.023415044478738975,-0.08433711146424047,0.006694995013739565,-0.0021850421599682954,0.02688739813671364,-0.026385974351021843,0.003405759068047363,0.02433085763928342,0.008140888781601486,0.0002961408333193011,0.09658529940878721,-0.003345330516668127,0.038667427541286895,0.019098744562096318,0.11654979158366571,0.009440120926622664,0.00046434924974982225,0.0014048002795393727,0.006406237360568154,0.048793578457142585
4,0.7843074830725051,1.29225630148221,0.5976970031858025,1.0306045038447753,1.2934994823740271,0.774725221403415,1.0677472631250446,0.5564119924595253,1.2510806490511093,0.8919346562493303,1.4253216338855295,1.3524207626531046,1.1825037272739878,1.209094039682614,0.6198209851023142,1.0710752876845497,1.260824602018603,0.5149104714690489,0.711991140692792,1.0187389386934695,1.221410414274147,1.377034862009936,0.0,1.3407662168294782e-06,0.01671238241602599,0.16209478048524428,0.08736778380174912,0.11605556773954932,0.7383812679427417,0.6824353165328115,0.43218717265843853,0.2909558100865884,0.19178573574294527,0.5117943134530605,0.03756995557003503,0.018664084998006446,-0.07054209475393,-0.022594191657769373,-0.03978319961871657,0.009441540333461507,-0.005690203901228598,0.016461252171490873,-0.01964201000234087,0.005291167208370069,0.05390415504568064,0.003924906941337419,-8.34385842818644e-05,0.1312623557728371,-0.00993324164858011,0.03625985973093201,0.02446145984583621,0.1363938643855686,0.007860112604720065,0.0007342054968027407,0.0022062800239969482,0.00791129527199128,0.01798022079344214
5,0.7830996210351009,1.2694247510993795,0.7525105691338031,0.8687846016495282,0.8540157806383641,1.133707286825408,1.0631109260568694,1.1184499317947365,0.5825663755149679,1.0862774157603645,0.9517821212217686,0.5393562070383555,0.8426836804240386,1.3476711678757485,1.120655128096009,0.860455978925075,1.1291243389023569,0.878811016094794,1.4209156075010032,0.5315466951358533,0.8496920363379483,1.3221822413786444,0.0,1.2371474220678449e-06,0.014124361545092721,0.10337181832320058,0.10494011970531263,0.1893339239650673,0.7252062091215982,0.5054632273107443,0.8620307325211466,0.22761296876918072,0.4905537181471545,0.3904835836729664,0.04704446786311408,0.03213109426226413,-0.061577739395598845,-0.023786288414203296,-0.10746538021505092,0.008234067041996659,-0.0038144465144138062,0.023581590999775352,-0.027003848098375065,0.0033097331700965124,0.040227739559621375,0.007032787831474812,0.000829640976384983,0.1049800895760536,-0.011430481731146358,0.029794362707614926,0.024106561449758777,0.16479436378450268,0.01039000849154812,0.000774927565512864,0.0015351659202194115,0.007309011618565289,0.039425977309512424
6,1.1185011904859448,1.3367712106945888,1.6457779167076934,0.6745882494551004,1.2749833024761612,0.5589678250363637,1.3038544089332968,1.2643439977734792,0.5353317659248742,0.6122090999532445,0.5272103279218505,1.2633670449249532,0.7955749383570744,0.5706939691652403,0.9012681824949859,1.4229385631899096,1.475945114956351,0.9964290754999428,0.6722737313565768,0.6289498718246218,0.5718747543319564,1.011778931417652,0.0,7.469199112201296e-07,0.017180180110947366,0.13193999826514408,0.19169603661923873,0.26918820366481866,0.9926888487757956,0.47824398018995884,1.0314564800925627,0.21609722507794654,0.2329640453029372,0.4664984923241732,0.04661682895518582,0.022134290961603333,-0.09079305467954223,-0.011974253113352937,-0.06499849092448597,0.007026615406707098,-0.004707765307328327,0.021563895134113626,-0.02543393453078243,0.0035836680081647566,0.03800834542123391,0.005544305598205221,-0.0004922074053568577,0.09028809523496799,-0.005307927197303723,0.03333669499176787,0.027132382679452113,0.11208174054856386,0.009675091882715607,0.0006790814133861558,0.002259794711236436,0.008087755560554693,0.038625205159512996
7,0.5550724780040824,1.499119997286206,0.5337093324249792,0.8309263065259292,1.3981084217029425,0.8593728251176261,0.525693008434566,1.219912325631427,0.691534327065055,1.0506948016330013,0.8051136193396217,0.9561795918647163,0.6245341011934576,0.7331840035680732,1.4689861639042934,1.0530620961473924,1.4517194572555243,1.4358724042804838,1.186231544550594,0.7095160078166236,1.3895487513008846,1.3796651136462765,0.0,1.3805694319522132e-06,0.031047306405308794,0.11990964252643273,0.14392851081984254,0.14719235454741944,0.38038366586298994,0.648298558964252,0.8979415848989675,0.2658762207586449,0.33081504539365963,0.4600559267495613,0.046341406130916085,0.02975876601408977,-0.11925845111587635,-0.022592456651970193,-0.04108820998360474,0.006072489705424197,-0.0030940877742619928,0.019503817085161464,-0.02305803222875151,0.006509265053467166,0.036427548815381156,0.006899770663577478,-0.0005750287938021448,0.09543228946760715,-0.007367790001262509,0.02973327802182458,0.024489529694624864,0.09956677611024428,0.009513882203768339,0.000503177760999024,0.0019428407321560514,0.0036854745632768126,0.021773357661375312
8,1.0876306208247637,0.9127958414827674,1.464062785214677,1.630630689760003,0.5250291445877199,0.9981220913185678,1.2478483777757776,1.2384038336893277,0.8308435458701504,0.8356328399277391,0.6929095316285911,1.0443753123913595,0.6739133274733505,0.6611945157369863,0.5565265232102687,0.7679750803446082,0.5678750294254546,0.5504218767851687,0.7995269344471616,1.2120115951551171,1.4055726282918064,1.2601625687713014,0.0,6.538580134650335e-07,0.03944134524172155,0.09200446869408342,0.15123490421445474,0.22553815928513293,0.6141738476077285,0.4186952589821856,0.7192400201948512,0.3449467101907982,0.20832462488467846,0.42991927127446034,0.048909834580467854,0.030044182746895378,-0.0897463990494472,-0.028917809610634632,-0.1081465497078927,0.008539383092507858,-0.005881238629727908,0.014522906139941364,-0.03518883372871312,0.005785159780424132,0.021404465500063245,0.010259617106120719,0.0008985234386436828,0.09626129605265492,-0.008339723701765549,0.04226065810858168,0.02565986549423996,0.18011063291150986,0.004223337832767145,0.0005891821172534576,0.0009720082230768036,0.008817213299425945,0.027411014741001737
9,0.5001874302880691,0.6824830930291031,0.5154508339614419,0.50109637975311,0.5463992509607687,0.9615427164724727,1.4269441612760492,1.2280014339762215,0.5035936302805025,0.5217746045199328,1.3644060792938482,1.339725821782864,0.9380301318257753,1.4771084268013221,0.8188149713208042,0.671505289997325,0.5156118873073697,1.316550589961371,1.3743387640043623,0.5854689001685343,1.105049450231834,1.448714488068422,0.0,5.71865157512398e-07,0.029706989271909342,0.1505675665731292,0.23286300017749798,0.19363641016250688,0.7034364595281806,0.49714125598812997,0.8852411429656816,0.3541746976444961,0.35864561782061777,0.25651241906979316,0.03499006336068864,0.01757711184245175,-0.09650688206746101,-0.019501209732024075,-0.0823787350946897,0.009450026327286086,-0.0031515597892292913,0.02374188518074243,-0.03802082723845535,0.006361004322091689,0.026016848176569667,0.0070948910243109195,-9.594626136020227e-05,0.04854121312186185,-0.010013438767237917,0.014815366417517923,0.012809571413176601,0.10490940675939137,0.004410086452593174,0.0011302870473499545,0.0017556555996082039,0.003571571177408845,0.03469509962225431
