,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,B0,B1,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19
0,0.0,1.1977265003892281,0.8582583740408325,0.5858081945764191,1.2681476019015565,0.5426867562358195,0.9414531631481617,0.843131340904853,1.3795674630182453,1.2903620385721024,0.7499733107668185,0.7272516084028637,1.0221512882867096,0.67913103805309,1.1527543793026147,1.4983301395643023,0.5625446112743352,0.951228249717969,1.305254608035342,1.0373721759335586,0.5094034667807216,0.0,1.3716551181848507e-06,0.0,0.48329454315446885,2.4874170138606515,0.2545150817484354,0.31283607311055106,0.6531703881393695,1.6795829735506855,2.5225530890773986,1.7539772994893623,3.2401918705183266,0.7162119240369224,0.09925834759604618,-0.05430969017335686,-0.04116211792202478,0.08982131391821631,0.009020207136189295,0.07415736874180749,-0.028967082666507125,-0.11408132319287648,0.19387721297441843,0.03164663524685549,0.029531915351037604,0.4368040541049551,0.10576514815544644,0.000927499408635707,0.04484842306495116,0.2719106533800877,0.07425815177229574,0.6298258317438451,0.22034012263795444,0.05451948851252058
1,1.4648076413310482,0.7594899019547368,0.6856179481434779,1.2976899695520867,0.7743137059734525,1.0976294156127813,1.1258223406983772,0.6968430450739516,1.5756828602262976,1.1857933199342534,1.096761906597238,0.5207805492919023,1.3717398690388543,1.3760750033896008,0.8154519103076686,0.5495347415369847,0.6183158533374137,1.1051880664994864,1.1223596869568078,1.2181740406425938,0.7175734028229158,0.0,8.338000550602659e-07,0.0,1.759996494270313,0.4415500858935753,1.2727426056867672,0.36485546845592426,1.0549594288244082,0.16075133521890575,7.4499215002004595,4.571546239363933,1.5146075596650816,0.7951175413420684,0.11123274175352117,-0.08620302694473142,-0.040816120490020355,0.15643280766730186,0.01926087923169952,0.03632600361064021,-0.04102196587762571,-0.17959021934022226,0.16794585902552114,0.06802669503471134,0.030390286053060697,0.3821082389519508,0.11672952275038438,0.0009280300485021672,0.03776114310096077,0.3815921285228258,0.0453441927772902,0.7740261436532898,0.09761641614992075,0.040299641352311524
2,1.9086035372838184,1.0379234267391728,0.8324592997584045,0.7709599012464937,0.9592016293010506,1.3979113095291988,1.4593683438180893,0.8715540466096816,1.262274062735331,0.6500492220199258,0.597115837558089,0.7494525785338313,1.4052415200561175,0.6759781148767562,1.5319103323696939,1.4523222619988485,0.8018537059887063,1.441824010314545,1.1236135777389777,1.3334668954849784,0.6431899800346674,0.0,1.2288955398848363e-06,0.0,2.1113999914795345,0.3826008970651384,0.6626409094759541,0.29981268457351795,1.7818354584245153,0.255499176666914,3.462709995466258,4.652961642575981,1.0016942500760473,0.7089500719160758,0.10335968386996927,-0.08709617034069236,-0.0383750254259322,0.14138308842060293,0.012243222374055583,0.037000611569919246,-0.03695208867083865,-0.0890884984817172,0.16277959204890638,0.03575821336078815,0.03250099123936406,0.22867926913898062,0.16244805176720606,0.0005647095143826733,0.03297817750226933,0.19355955962003177,0.07295596269396781,0.7213603501758628,0.1426444036669597,0.037593955898320756
3,2.7147235982552385,1.2970254314866758,1.3676532006530437,0.8650180283183111,0.545659167415461,1.101440541558284,1.013198614685351,1.2247227832037804,1.2142771457239467,1.1945882295192978,1.4257265742043654,0.5104877807584808,1.1265775745253546,1.6159016489226006,0.8118906271047805,0.6338980722536608,1.4651366052530626,0.7714088941504192,0.657075026619731,1.4116327634469168,0.9978355474808331,0.0,7.673791355543458e-07,0.0,2.05748865806736,0.34108064118956577,0.6771823042289826,0.6892780616742216,1.044388800817201,0.3609027495850132,5.204879322790904,2.4956938114006184,0.850701450459172,0.31228903058572977,0.10439764732435905,-0.04918369312060081,-0.03739431113173475,0.22352737692400237,0.008281938729505346,0.08616275135198777,-0.036385288776685384,-0.06770940269960016,0.23904641224523165,0.08296832856908946,0.02864213592351729,0.39170251571019865,0.05065537180271622,0.00048002004520121457,0.016789331442127305,0.40152301500430126,0.042494614895255,0.5520373707398684,0.19334288443989067,0.07392924279023501
4,4.163889921353681,1.3652915658478204,0.7307639673135975,0.5580994739049786,0.5776098130580517,0.670865771430719,0.9905823150053256,1.1532228261226771,0.7842172494142333,1.48866252224148,0.8673228889205818,1.5766791313719832,0.8861145383111837,1.2594202569209236,1.1754341272136575,0.7987244782641207,1.338204834592418,0.548171162575048,1.2164489743223614,0.830427819541538,0.7138410713374851,0.0,1.463246849298079e-06,0.0,2.3106463855408603,0.3714990446731929,1.2679294108227215,0.2575503524633697,1.2506028500854782,0.3479405602402516,6.026406616023586,4.464183437561642,1.9161995683573145,0.3616171285973954,0.09351304143349358,-0.03979725642778413,-0.03881391763202937,0.12203397769984921,0.008924941032154967,0.04405414499425782,-0.0666725655238188,-0.10748892793361237,0.09635406651974697,0.0345619175836172,0.03315249118122142,0.30733386407261526,0.0688683304818201,0.0007865287594301673,0.03146394861287328,0.3736747377498185,0.04821932557593381,0.34810419694495753,0.1534492252219336,0.032445870011768255
5,6.295323230041461,0.7983398567016367,1.3452712256812376,1.167204950458566,1.4197753475471482,1.0270751987989677,1.4809249618732507,0.5710131534402278,0.8669654130547458,0.5412677972404856,0.5699344189751541,0.5002064057594028,0.7855457854506979,0.8461548842166147,0.8457199162640445,1.185904699273613,0.7678779339421355,1.4045720780447943,1.3834658741477193,1.132337716321917,1.0606660204853573,0.0,1.2298333499077356e-06,0.0,2.5608094643644077,0.500985540037782,1.1941873962854341,0.4749992559626192,0.7570658621051198,0.21211916237271422,6.776961600704295,4.765014766326346,0.7614731951329827,0.5687261787940693,0.12555268057040037,-0.04602438116397689,-0.03810399965694113,0.2507242574616713,0.019049471326642146,0.03506269346309617,-0.04968512325773367,-0.0798837506320644,0.08944372840002349,0.05121811604319448,0.02637367976619023,0.2531280222076862,0.12340045144279817,0.0008556231697153228,0.04853106319166086,0.3512392982862956,0.06814555737184148,0.5590669419121533,0.08808942642512993,0.06412456702017359
6,4.079783896184495,1.002950957950527,1.434683214416064,1.3191408704262346,1.555211998838716,0.6194370463435823,1.2067924336804845,1.109063911484749,0.618490485751573,0.9012450769939394,0.9196615654215562,1.2367767793876365,1.2991114141704003,0.8338298573149717,1.4066401704290372,1.1378095845085208,1.0887898912381566,1.3097972703423875,1.0835439167930954,1.3639920001287285,1.2927421522574005,0.0,5.509801368750299e-07,0.0,2.368981120067686,0.4093815090811998,0.6795641287471281,0.4169823642516753,0.7499525476208951,0.3733829069616485,3.2154156142896815,5.181358440173383,1.3735824161753063,0.86388566067197,0.09993764603111155,-0.03300771765589413,-0.027603172374943186,0.1755551806778239,0.02575929920226627,0.07237430314429062,-0.052329673554609074,-0.16819971803206119,0.14348378045224414,0.07791722421759219,0.01882688003608016,0.36324266322382825,0.15236237697920157,0.0010686689550893406,0.020003032821785317,0.22398748201866983,0.03350264208329036,0.8341220885196119,0.12420395020429377,0.05338358472015341
7,8.264344202551328,1.2779284763196121,0.9660056773430554,1.1757917749132845,0.5601070951527313,0.9882549494064204,0.8238440294950201,1.1243254896744612,0.5285500956145361,1.3290230056458776,0.8770344981564263,1.225233533566144,1.2404600986919068,0.6381963773755605,0.8221466916653433,1.3637125499648708,1.3338949646726377,0.5704297415735416,0.679605237925864,1.47509663148632,0.8047222361628341,0.0,1.2299194861405925e-06,0.0,1.7911455938571068,0.198800297927404,1.1448752702974383,0.6588841954848714,1.0981603770976123,0.27924163118845113,6.20506873702943,5.184260648456667,0.6837249214551274,0.8926946878577182,0.13514367208371486,-0.07596077616376838,-0.045334107029075664,0.21372651669064277,0.010447178543168291,0.04556909752458932,-0.050869088289662384,-0.1581886761010096,0.15223996682198604,0.06296351274789372,0.045477973400452065,0.36546252340203983,0.09179657960189144,0.0012642005616951277,0.023629025756359782,0.17882128605804623,0.07017658779625531,0.33748338188115184,0.11888482381558699,0.030657449413352657
8,11.568049376151418,1.3834800054954286,1.242424168128184,1.2405680027685544,1.1720727532878177,1.069790968579082,0.6105659889962879,1.166229716077298,0.8003641185814109,1.2485451592113082,1.0080441589740916,1.2178785106928154,1.4580555237562927,1.0034665508981735,0.8000396302131162,0.5718801585663893,1.2572494744759197,0.8187337185159078,0.9181366312367304,1.0772361157384909,0.788218411224648,0.0,1.2470252589331925e-06,0.0,1.7490367307187518,0.28006790304447504,1.3150049428724082,0.35684555068388785,1.6148602516870014,0.19521636129506303,6.297411403440644,4.242562237895314,1.03609727679049,0.447609045221663,0.07388183130301633,-0.06396714922671176,-0.049321210721269576,0.13178015840317883,0.014067607743316241,0.07534953036343749,-0.06742816227370746,-0.1923288541977576,0.10516639435933842,0.043957787139634545,0.03864785985382869,0.3357364324257254,0.09014798610920581,0.0014232428737670686,0.035361238700434464,0.38996218760513884,0.07674767866252825,0.5210410344237458,0.09259664599773447,0.030745307073091775
9,9.415477263055093,1.0243605222580108,1.5687314137562616,0.5868097758722881,1.3038539292368154,0.8007025196676412,0.8959448180275316,0.8776717327607306,1.613751712113469,0.5182224116853063,0.8324173635944397,1.329952213061049,1.4857044374365815,1.356916554300367,1.027603716815006,0.9478631626300189,0.742868324333377,0.6888809151054083,0.5581638181061673,0.6639286236460012,0.9400846574303918,0.0,7.430902679572211e-07,0.0,1.2381424352373402,0.19701971036470736,0.739074211132153,0.4537399003734719,1.9306272182696989,0.13946214971822507,3.9243699567201142,2.1729831108571296,1.6034620520655272,0.31648810004376604,0.050867612956368706,-0.05088916615434546,-0.05088711717159516,0.17312770943834443,0.014914887566375564,0.058637526216860324,-0.05736822326315439,-0.10781991611980381,0.1052725246019952,0.02779571387743857,0.0229794440942895,0.23980359970665588,0.07757663150392191,0.0006212820141460123,0.04878042877713939,0.380327337674784,0.05639906634697133,0.6921528026410435,0.2090010180021735,0.08138354277707043
