,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,B6,B7,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17
0,1.059620214330411,0.9585785699289459,1.0272886660079772,1.0928146384129558,0.9147657479938067,0.957282552783729,1.028111815516076,0.9229041967410548,0.940447546370986,1.039220502898958,1.0903855792815227,1.0816186608260556,0.9445291274147294,0.9046690731715094,1.003031346486778,1.0891917297792368,0.9946397588598502,1.0430810030686386,0.0,1.0663930386863398e-06,0.0,0.16328759921050284,0.4260788417687757,0.014320967452340924,0.0754127016679938,0.019770381197659854,0.04009041744985669,0.04192998932284118,0.12800123495530463,0.05475144332106117,0.09501416949849754,0.031991398199949055,-0.0026856711767766486,0.022053974461695294,-0.031034476427373954,-0.0028489906707497166,-0.0025387563511357156,-0.005899345805057456,-0.00600339431494186,-0.008057318463322583,0.027841740516839696,-0.011325791572264885,0.022786860084172,-0.03413253270884587,0.01255856093867635,0.025476273409754103,0.057512353058410216,0.02712461095038936,0.047591953575943854
1,0.5195520371741121,1.0992022196068696,1.0658557991687652,0.9316031661340763,1.062112202008056,1.0524079649947955,0.9775813128512078,1.0663871409407641,1.0773833073259775,0.9492749376886442,0.9134709990697409,1.047391106334436,0.9254394554176398,0.9985741124209684,1.0112254429921546,1.0967455696424404,1.0067077820855235,0.9791358773293688,0.0,1.0177527433114005e-06,0.0,0.18852609586719765,0.04878279781830126,0.09813850802715948,0.10668950371144037,0.18631947828588397,0.4135555164669925,0.0202337679786522,0.06095884834571436,0.05145118007545085,0.01586952667805532,0.02265531869347975,-0.003166148798073022,0.023579381861911428,-0.03606726340993841,-0.003109909036906597,-0.0027898426305688587,-0.0067235655043016455,-0.00597434183999713,-0.00837909174548214,0.029685877557575135,-0.01295632922811068,0.020855952217400445,-0.04132698778094406,0.01217476177705035,0.02820484438199658,0.05529270726445268,0.03277761146315902,0.0549486990679537
2,1.6004122778402619,1.0094598077225292,1.0973066622663348,0.9487925646838195,0.9664530369298284,1.012292400620368,1.0581902337279119,1.0615634279603736,1.0706162891203823,1.0488316375193383,1.0577853123334986,1.089528309273404,0.90181381285674,1.0294862198888943,0.9121688895470719,0.9502815187847854,0.9828891760215628,0.9944873694113208,0.0,9.380073566107718e-07,0.0,0.16071149591261297,0.04456318908591936,0.06969895988570406,0.08953098353802207,0.1276972959374972,0.4461946475319067,0.02103896874760485,0.051126666829859835,0.03960984610060284,0.013277853448542818,0.03389985697544927,-0.0025577126516415126,0.01965842501820654,-0.028227666375217488,-0.002660972771177151,-0.0028329866119354646,-0.006904037653947115,-0.005330018020191642,-0.008019193195000987,0.02207709658377282,-0.012701032376497473,0.022733724606546716,-0.03267749667463825,0.01224762093145616,0.025027491881765694,0.05557786650943559,0.022339551612056616,0.04811098438190356
3,1.097685588249849,0.501593026069354,1.0897807817834877,1.0497690937222377,0.9322174208561915,1.0741767053458569,1.0528834464924772,1.0681609832517382,1.0506303315568166,0.9006466316159136,1.0692716499430142,0.9322378647561024,0.946093199139169,1.0868852330089305,0.9962610482493787,0.9322941396344764,1.0301553478893708,0.9718050644142784,0.0,9.478544303505997e-07,0.0,0.17085339046071518,0.04245317811305095,0.07878651915900613,0.08642525376454761,0.12808149642212502,0.2884416346460681,0.018092457185007463,0.04539411478861704,0.04645678144742962,0.0077785147778485315,0.029431577701336774,-0.0014003484057471625,0.023096585918009598,-0.033168368053245995,-0.0013530646734480469,-0.0014154248609859908,-0.007526697323084167,-0.0025837017478231887,-0.008329808062898665,0.025144271175116226,-0.009372836687647292,0.024548155449398024,-0.03807667202079357,0.012050097535778072,0.02419727590275731,0.05155921328572365,0.02633978267640663,0.04804339807543843
4,1.0902659163742978,1.4893960749798931,0.9321327464725799,0.9626687446022232,0.9762517203261613,0.9187810572935348,0.9770545974851249,1.070777438272926,0.9653211921179967,0.9691982503789885,0.9790787378079797,0.9506411319907646,1.0579778293972388,1.031712851715972,1.0694052625839563,0.9423471112893436,1.012125026877712,1.0905831700793847,0.0,9.163854551018989e-07,0.0,0.180262725590403,0.04369861464937497,0.07555914539870026,0.10814059032275287,0.1529972744581105,0.5210759746033781,0.02347020534065378,0.0709109416851791,0.04469755837246696,0.022222414016891637,0.031447431267100874,-0.004481352319042005,0.02187694802638764,-0.03031375365148281,-0.004343966823241941,-0.0037344184432127198,-0.006043755670042008,-0.008844641179200106,-0.007847882009038513,0.028683161049315144,-0.015314219188263693,0.02482569965681263,-0.03973380037214385,0.013305119513185401,0.028072937474906263,0.050442583396031034,0.025795127628039233,0.055542602482220045
5,0.9818627251307677,1.011128196248513,0.5420624678396742,1.0805676923595429,1.0365757039858607,1.06135518392027,1.0147977673140178,1.005980098041021,1.0767350179086124,0.9848128631279536,0.9495387046633997,0.9592751425036955,1.044772749400872,0.9736056201309528,0.9600499298854789,0.9133477146132967,0.936510022533731,0.9406699609364287,0.0,9.891981940068284e-07,0.0,0.18220091505507993,0.05742183158472935,0.09282050842728772,0.09827643636800866,0.14336320039047185,0.42271113377323893,0.02226492997300965,0.08905162359062714,0.05313350653719365,0.01698538157112596,0.029948667259429636,-0.00429609114624626,0.016260259263346934,-0.04172381135291061,-0.0038502264985058694,-0.004256544098742208,-0.005309394880644693,-0.008554630181291536,-0.008536462020668711,0.023993441548380973,-0.01442123469785214,0.026415234440508313,-0.04467707739594593,0.013735791722945164,0.03215644472758033,0.055085881547065424,0.03541917688545086,0.055562076688668555
6,1.0660033602483945,1.0197173655896166,1.3952847865564892,0.904466405943991,1.055792274333056,0.9349394098575716,1.0710628043491008,0.970175540737132,1.0063066171132788,1.0735122474373393,0.991756191658701,1.0401469213655457,0.9480035718364384,0.9709997183864497,0.9606695600594585,0.9362324828793507,1.0290136652203947,1.002051886721733,0.0,1.004886933084061e-06,0.0,0.1525279338113273,0.03441123823740285,0.06575346271059751,0.08942386438268382,0.1256008218822418,0.3963979451428505,0.018153845806756296,0.04976363842221321,0.04204482529619839,0.012139348207187869,0.03118281918687899,-0.002373208490603438,0.024208947005781408,-0.02101008821928123,-0.0021118724235179294,-0.0019942436942517725,-0.0063874106992281,-0.004721076577468475,-0.007934825413367954,0.025604726830726468,-0.010724264587602188,0.02175796037100011,-0.03590567988306526,0.01281962036314485,0.022962658489836085,0.04960660967489627,0.023155210413016953,0.051235169811218916
7,0.9524707900901679,0.9909241054885343,1.0008908057540207,0.5340092368247309,0.909900104046055,1.047168433734915,0.9119751774301575,1.0777797033470808,0.9955510925124503,0.9803352046731266,1.0859400387849207,0.905253230647503,1.0825010105012782,1.0772307413536404,1.0665439833292165,1.0981142025703448,1.0402577700986226,1.0534774837887566,0.0,9.679919270328e-07,0.0,0.17229311156049001,0.05181445378930052,0.0717061813667415,0.09915907855945108,0.1279732937863198,0.38685687354708115,0.02186056104213003,0.07445187928475831,0.037671417089389155,0.015861214251799476,0.030252404190551214,-0.0031456036310880536,0.027993765649404825,-0.017114069421660362,-0.0034225746179351846,-0.003420300529663148,-0.00614479120613751,-0.006869027901410507,-0.00740361842690316,0.025640878944830144,-0.012489578903871463,0.02237417486891144,-0.0329540334853149,0.010745071952176518,0.022256726501480518,0.05768562339495155,0.022230505695645532,0.05452785043792848
8,1.070494201209865,1.003559581336816,1.0195329765727834,1.4030714363614556,1.030838045580846,0.9209991744185748,0.9142649619762133,0.9912795700236108,0.9982475331557633,1.0404986508676985,1.0503349991665214,1.0902522310797065,1.061207813804203,1.021667874258356,0.9633407191010506,0.9388007725992449,0.9641672633767288,1.0011721294084506,0.0,1.0883061777488645e-06,0.0,0.19289493016519862,0.04232365605156989,0.09776810335468851,0.09804222596475062,0.1436711371722387,0.39564267636972467,0.017728029068955233,0.05635838217351403,0.054473994137304166,0.013140440120026926,0.026878978672907783,-0.0025037425041416293,0.02160317649543969,-0.03796445839269637,-0.002382167054023581,-0.002297029476090567,-0.006271798815918036,-0.004564264160224943,-0.009190213799178188,0.02632739581686015,-0.010489626200069624,0.0259534029979191,-0.03896960373013131,0.012815302969061356,0.03021930599851735,0.05258380054840577,0.027146628186089962,0.05483576206377265
9,1.0195927329957282,0.9447690553568326,0.9414006851924009,1.0367813978129148,0.494472860924992,0.9810945220595633,0.9020676218373348,0.9232935752748399,0.9965663688177921,0.9081878402952216,1.0972604965754256,1.014844138319974,1.0173540366917884,1.070433342800425,0.9871739043554733,1.0457885050163442,1.038475395474625,1.0484603043837015,0.0,1.015283152199593e-06,0.0,0.18870797702989398,0.04299258136492453,0.08379659260776094,0.09115068721178403,0.1405865768465634,0.4962692012268916,0.02092833984480388,0.07675161647868643,0.048354469649665756,0.015329225145255526,0.028272142104130694,-0.002582203219198128,0.023911605854938765,-0.02758182215492177,-0.00302271913545184,-0.002874668695094148,-0.006121752454170771,-0.005285368119590094,-0.008967689009488853,0.026234786799377914,-0.011089882674885823,0.02481933923652913,-0.03745481619801113,0.014123162870491665,0.027681746295270922,0.04950346654861308,0.029040364584208726,0.05299749876527001
