,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,B0,B4,B5,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16
0,0.0,1.2235299058977434,1.2599810804011995,0.6602988741519444,1.3513977203094707,0.9199727831071839,1.4038792088400647,1.3477801739157416,0.5534231657694102,1.6011513504054395,0.7063956462823768,1.130658710874745,0.6346592908857918,1.05323176619927,0.9060334528293644,0.625169350404521,0.8837459240848783,1.1306787168631036,0.0,1.0200448522300144e-06,0.0,0.08886549299734149,1.212180992855093,0.6724298490020254,4.431460340923708,0.3334194515998418,0.745345599993719,1.8016415025930717,1.7576206821712685,5.669318348459877,1.9516866130399613,-0.07278256576116308,0.04917863204763384,-0.042658623677233755,0.2738261231087562,-0.09270410769477308,-0.24295563225829392,0.08335014354386666,-0.05910083814371083,-0.02125030565204421,-0.025717193904563083,0.04363001541533036,0.03519378774722361,-0.4077816072019656,0.05487660519139061,0.01425783050131138,0.059910833308792225,0.037519139667810356
1,1.2500781715681342,0.44769161163077287,0.8017001338925511,0.7648508222217711,1.1527891480158885,1.3899089118858845,1.1627967970197444,1.2254230957774057,0.9940675782294636,0.6335542368036211,0.8368128777985454,1.2892548756162527,1.1697040219755066,0.9500179344209813,0.9927783390303446,1.1788040098812005,0.6323971551620379,0.920346634901191,0.0,1.3380186114119526e-06,0.0,0.5467581544408271,3.036655869046566,4.96539293633196,5.726287441510362,0.14185019937915508,3.0383396779409106,0.09923754404407278,0.32483704733116253,0.8469435788156552,2.8734949381792494,-0.0764165018688612,0.04275053306578792,-0.048273476639162184,0.23242639854081984,-0.16170971153259597,-0.07734704468228325,0.05532419943110523,-0.05239834099842119,-0.01675086968832772,-0.03198043355750637,0.07794841637960236,0.07061785285214991,-0.10178028190360876,0.03796433268223176,0.01438697845292573,0.024078418440134877,0.0601300016367905
2,2.0283071702028854,0.8406258160834388,0.5235053497617977,0.5951670977184762,1.3393390102243061,1.0532513966813688,1.1341000910815258,1.2578906900877622,1.357621808014444,1.0078125989003748,0.7981738938508731,1.3313609213607527,0.8972261112116103,0.7587475192776084,1.5900627292185867,1.4707936078097599,0.961153672788499,0.7546950702938183,0.0,1.0237999097096229e-06,0.0,0.4704081388024619,2.40796369867446,5.920203554856967,4.87627089325832,0.3971129106245323,3.0649409076634626,0.08640555364400458,0.4453579620431591,0.873077512459815,2.6967632732749958,-0.23008094023240155,0.02999595834661691,-0.03712128036027259,0.18429095367047088,-0.14962081797299326,-0.09295768756896317,0.1561563025160273,-0.0331990613663957,-0.010601365257809164,-0.022060460725499106,0.03973255132882033,0.03467156836471551,-0.4288725847445483,0.03191208899330062,0.008350019725805012,0.047402901121289975,0.028293081549635595
3,2.123898857800603,1.1707548400978802,0.26541522322276584,0.8199366872782454,0.666694024617942,1.2764388369156494,0.6515492936079353,1.496389416382106,1.3605295811068896,1.225007279882242,0.8639193389154076,1.3952712618574277,1.1148431360295725,0.8100781379551989,1.019213997363733,1.2421040794453142,1.0603394917726665,0.6713199315661595,0.0,1.1560901586209924e-06,0.0,0.8910766014506892,2.1751393328245134,6.1613642520377,9.068736149017157,0.36282540610078484,4.055842776506502,0.04510419210559719,0.31227655205555466,0.9249462976325236,4.494764218496414,-0.07867132163230553,0.038928913400055526,-0.035751263363726034,0.33930852094086555,-0.1169162448487986,-0.20905367864426724,0.06319857280417378,-0.02374161269238283,-0.033426099537011776,-0.02615734756870906,0.058423391061493454,0.06273430258934184,-0.40706926842363217,0.03311021369063058,0.013092963190957466,0.06059905865314465,0.07801840078551207
4,4.048855715516858,1.2329923067975128,1.6224834733105573,0.816633984636927,0.6208296409634979,1.026662498475186,0.6003854551973999,1.0189241836454404,1.4787862834562346,1.1607761836875172,0.6392463385061109,1.4130549304822813,1.1802292839216182,0.5542557981717489,1.2365547676897957,1.1620168105684288,0.53870449046251,1.5714735085818416,0.0,9.9817416125809e-07,0.0,0.39869094526116294,2.5272198627653033,3.888386189190665,5.124364646915512,0.1897754729114465,2.0998704061973994,0.05984611673785452,0.5080439921276876,1.1173140138004323,3.688562096541845,-0.16514617834808232,0.0643884294955146,-0.03432812077106231,0.25166384561993166,-0.17593296755056614,-0.15761888349705644,0.12173846872205754,-0.031472379778223945,-0.012667150992024964,-0.02644551888462951,0.048503629793049015,0.0357766248583264,-0.3015986323736073,0.060366082005795935,0.011346241151524255,0.06214697196095512,0.034535108076571445
5,6.182600828471896,0.58289162486939,0.7669389684600132,0.7136171974633436,0.7102052272193566,0.5976230526372664,1.336611277741896,1.113267227694032,0.6741670171769839,0.7609657399829403,0.8257233807557176,1.3829961182537343,1.0705775560916917,0.8180224610020956,0.7203873140806789,1.2376567331760167,0.7862821167430084,0.9469413542576652,0.0,1.3191218310935295e-06,0.0,0.6335857352407944,1.1562608620190717,8.210919565579088,6.322399865484603,0.24970525271665914,3.591045009656154,0.061749982451980275,0.42082176146573175,0.7854038678776354,1.8455149178954653,-0.16099348381972334,0.028795427916551132,-0.047241034609357906,0.13214799293075036,-0.1627385032822399,-0.1965588007288448,0.06915375687569544,-0.051619220879903435,-0.014285942661030625,-0.027089514665530997,0.04383586342380389,0.06375193925088136,-0.15461297987548256,0.03666637210007012,0.009690558130997132,0.07360633475291868,0.02912378771575201
6,4.623843770560083,1.1416785142254897,0.721691923965788,1.5327699697997714,1.0478680300907,0.8690290039890592,0.7899112212733075,0.864140351016695,0.7144059983924398,0.9664717880391109,1.4181281046255148,0.5197502060508088,0.7132350779346237,0.7814599578633397,0.9359954943196866,1.322384253448936,1.274227076056763,0.9724860318996269,0.0,9.543780814208512e-07,0.0,0.6282825161963326,3.301068123870786,7.326383065560393,5.419538048029629,0.24705060968022924,4.444656994387922,0.11354726779981658,0.4576153705013569,0.9398215717887676,2.4864706799237997,-0.12589495593215544,0.04438610485263739,-0.04348938125220972,0.20807393770668806,-0.17706601145663584,-0.22186227625930674,0.07884577567147505,-0.05055624745704346,-0.020793882221276233,-0.036220409247795425,0.03646898414678898,0.023752970001844502,-0.30960449887294683,0.030302515356893656,0.010166484097566575,0.05552373667175628,0.03446756730032847
7,7.004845616885348,0.952342865957366,0.8579213874974858,0.8624657336703875,0.4819497538778615,1.195704025758666,1.0022875112541803,0.9986539042091911,1.513943975784359,1.186054017518189,0.9013651298394458,1.2503115690987947,0.8297607803105093,1.2739247739115318,0.6333736466844916,1.1010160516490024,1.280080343479973,1.1817338825720687,0.0,8.859010042786269e-07,0.0,0.8261992401788312,1.7502673314417525,8.423217011486058,5.090291759013503,0.4697179450833024,2.211537605634984,0.05029170231953319,0.7688932790435236,0.841994379637847,3.109212599520006,-0.06320228712975974,0.05695423497367783,-0.035157020660882866,0.09139549134099288,-0.11397165134633688,-0.11563926838584433,0.0684580403211325,-0.040784483001161456,-0.012627218813569463,-0.025099337392826847,0.016279101812572618,0.009482195917804612,-0.2634626709758611,0.04304470329079071,0.018804400047856266,0.11312468919766502,0.029805352930674125
8,4.950450430463611,0.8866254617429079,1.33849317397934,0.5426515966032519,0.8599312564951981,1.0792704826886586,0.9630929586191375,0.5668638300713934,0.8032064430733509,0.5598088038488599,1.4724140116712168,0.9639253043145529,0.9753508508210905,0.6928399845407,0.5274356671163397,1.1533398706750504,1.5349367867786217,0.9630489448990136,0.0,1.1905064352941932e-06,0.0,0.5219526901772062,3.492357607737041,5.287993264855563,4.862560481189596,0.3700910585119617,3.2035586587580056,0.09767348862381234,0.7147611011758791,0.6573713865908555,2.2579337905877295,-0.1438934322968269,0.05787960921731494,-0.05553705972645476,0.19158827096848746,-0.09154428738983537,-0.2673716322334179,0.13575968434567176,-0.044701952212104726,-0.02825109221605239,-0.03339948459718023,0.07447330245414278,0.0538259543568869,-0.3482810868165007,0.05806828211733227,0.013383957532276619,0.03943011658395611,0.057282575297109006
9,12.618496005530305,1.2631931900950053,0.9261724784043267,1.2781128690082966,1.2084078107416238,0.4825704805355463,1.2678119684401905,0.9954034431887742,1.0703244154711604,1.3697706647169368,0.5731720089492011,0.9216854745163825,0.8286345422833092,0.9164590774768605,0.5344947429178983,0.7201726122100051,1.2314435837938256,1.1616350835709983,0.0,1.0917485559391178e-06,0.0,0.49255296185348285,1.8759755249975556,5.429808694578466,7.14969668001242,0.2833944033834953,3.7512042544784094,0.06152443126917733,0.7733556998055175,0.6086779382784369,4.126872170322322,-0.12044467354782756,0.04674004796446219,-0.10017638974800158,0.1287792552943152,-0.12203942685739033,-0.13306697971027048,0.14016747950084424,-0.01939851185851465,-0.0338650657813513,-0.04610922921240783,0.03118986016167903,0.05520833575121652,-0.3338409889603726,0.03274278135265647,0.011482777558381013,0.04474112966198163,0.06847440069056543
