,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,B4,B6,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24,flux_25
0,0.0,0.9209628491977065,1.000079343590831,1.1982860291879558,1.2989183149794092,1.3137474524065338,0.8714074239900037,0.6015249907603926,1.2435633232664345,0.9541466515231776,0.5865494548624134,1.535576520370357,1.4035649191268615,0.5323418859900284,0.6565974620201642,1.1063018797063764,1.1788554984106359,1.1880585056823811,1.5226341841859068,0.9523981565958756,0.7346762929745623,0.6807533756434079,1.38805826464737,1.2628340733279495,0.7244289615950918,1.4175108851616052,1.3632372758965396,0.0,1.1276645072573137e-06,0.0,0.3548907795559823,0.6717503007901212,0.15370714546220257,0.37093900139399966,0.08577498516888447,0.5731779614915704,0.3330363793130505,0.20458787340226667,0.3415475816428465,0.17484485510755124,-0.005765481995953643,0.0015610458668712686,0.048725765028782,0.026890589483755077,0.0013024556475263055,0.0015696982006224956,-0.0075723409883357825,-0.000281057991794563,-0.008276136682697858,0.08293354371400752,-0.0005818902871471087,-0.028091831340446162,-0.13334849732474513,0.03089275320353815,0.03717290119309031,-0.0005275422899590098,-0.004061995239097098,0.022095448895555356,-0.14260435351045062,0.04769656779327511,-0.00223689260443804,-0.02436094929353437,0.018104914933773496,0.012732735247564742,0.025517871502646495,0.005578499613821066
1,0.8233509856519855,0.8250283675837985,0.6995335729437853,0.613947168589092,0.726563409838097,1.3554803390654488,0.676433973325169,0.5409333047202233,1.0047669639496366,0.9675273686810505,1.304145701827746,1.4997357194907743,1.5249513529752503,0.5863506304748626,1.0991906518724288,0.8651534833801718,0.8651587112295177,0.5177578400696343,0.7034169607756149,0.9356613771137724,0.6481369994596506,0.944133772996568,1.4803368206915077,1.1500274560553472,1.5207087617986166,1.0077661008002112,0.7232014017363823,0.0,6.518060603477675e-07,0.0,0.4899486946704216,0.13487659871515362,0.3653651536706344,0.2014090850739059,0.4959236817370625,0.6103034690347175,0.2610862285958501,0.19067698293108945,0.2849228185428509,0.3262790089095377,-0.0037951070123246567,0.0012014260636228832,0.058394211504627196,0.041580313373124574,0.0015719199125544888,0.0018983162706273267,-0.009128123024332227,-0.0004783993553315886,-0.010253487254358753,0.0370716138591586,-0.0004428823274396873,-0.0719461751816681,-0.07469958541403512,0.05230659238677372,0.03604568025297705,-0.0003033285858669632,-0.004715794203381351,0.027347272549278347,-0.14348193262516704,0.06238145591250345,-0.0011860552567243832,-0.041533174137930964,0.011276441821053872,0.02721854370709853,0.02083245070233225,0.005147475918761552
2,2.00166202013303,1.6159558654345134,1.064144142865733,0.7426592219566194,1.2348602413161271,1.5818884258429822,1.0223717486349535,1.0551710051242367,1.1793157637612488,1.2829576557150033,1.038798892180611,1.4008322277334346,1.5869246617653368,0.9684190295479741,1.4898900268327404,1.2137616723685138,0.6222923475227269,1.2570892956944326,1.4400443808022283,0.6438788144644533,1.1695130582108264,0.8456853715415812,0.6311041962698295,0.9567652203254688,1.365066599649872,1.0940665745865654,1.3869092829985787,0.0,9.70868964039876e-07,0.0,0.38859916668107286,0.11775992192273846,0.5486336993311821,0.08260335822187267,0.42932609599012733,0.5901867262342888,0.21906794469455948,0.33393941695614937,0.17974779565560903,0.5868699137271369,-0.003019340899927017,0.002264673586085257,0.08910390858799545,0.028154620174862047,0.0025891683439117283,0.0015349399164592513,-0.004169590596311216,-0.00022749811213423023,-0.008670803709983549,0.0376566637604206,-0.0005818491143133828,-0.0334074211374384,-0.17066131634442358,0.06421267482622682,0.01641800746401192,-0.0005338777584670849,-0.0035303916499103524,0.02519279575438582,-0.16415720918001522,0.04185058326763326,-0.0021404490376959206,-0.03319571223718162,0.02723332870136105,0.013923114348727618,0.04682543511811447,0.011921572008274695
3,2.3626446863041366,0.9712533146361855,0.8686750449382072,0.5889219337577193,0.7919744044846785,0.5793664799758576,0.6085704447824153,0.6287082588253963,1.2274045789640076,1.4674732262835635,0.6353169941421993,0.9276573953798348,1.0178735936692844,0.7996137643320431,1.0626590948589654,1.0450527241524241,0.7617067193287601,1.202806183098781,1.1808695512523677,1.0684024706507869,0.5619646976117776,0.8982172915152565,0.8712365381307362,0.9910966759262698,0.8839894135464363,1.0287704711686771,1.0532020882012412,0.0,6.525960902746219e-07,0.0,0.6487416080357531,0.09695384509555784,0.535855496122177,0.1283512990710094,0.2555829837086916,0.3256345406164339,0.2389683611381878,0.37058566546811444,0.3089513156241886,0.5750090582778268,-0.007094741974924125,0.0016975623626355732,0.0908587779719212,0.03072326951088768,0.0013367176179845364,0.0016181921543116796,-0.00785900958197256,-0.00015919853852964873,-0.008995263576328578,0.042182722854085114,-0.0005560392833030605,-0.05001177219446189,-0.0788458110087113,0.051271093090866145,0.025105294052347658,-0.00042031558151355795,-0.004349021275419442,0.02645024755555848,-0.09730353130541036,0.08850170126298691,-0.0017514728340739009,-0.03504536439426903,0.027726635290379293,0.031721071098296826,0.03021308843049186,0.007111812324132001
4,3.713580297455577,0.7939326916802206,0.9704331095720841,0.7414693703139851,1.492415996272423,0.7784525275983561,1.1426471464443735,1.124024979896711,1.254328439538889,0.9841130296313165,1.332301521726645,0.745873008663077,1.0118981645106682,1.021776595315879,0.8927915151308355,0.9797844410435491,1.1875537095568651,0.6372140152835336,1.3267546463685607,0.6867010037814991,1.12688071118396,0.9544074331973522,0.7733028386035138,0.9948328313216732,1.096052131233038,0.7732302243966906,1.3884791914077868,0.0,1.1357869895125914e-06,0.0,0.4316206588427335,0.19322173114029775,0.6396489991320709,0.18117257581218205,0.6484034437078324,0.47123531578599137,0.13120051981095676,0.15312437472511434,0.18916810935645484,0.465325023261045,-0.0044123358547638455,0.00115401348738469,0.04735444710962305,0.024801704893606055,0.0022266025129243677,0.002545325453441973,-0.00870578543183708,-0.0002904138479252994,-0.01005236581025398,0.05650282162554948,-0.00035440352845497345,-0.08257684942151658,-0.16509725285314186,0.027990022812134124,0.03213362988927848,-0.0005061354216251464,-0.0024341070796729666,0.008623203545461554,-0.08226538890364463,0.03619781635358658,-0.0024611264950006435,-0.03789014591565241,0.031690817294084454,0.01199277377203607,0.04095204567443302,0.012350505460969443
5,4.962578687953945,1.2518256739674585,1.0026102443741858,0.7175709513441001,1.3139360636875665,0.8408048360005089,0.738434382772279,1.1841013347912175,1.2631231069198472,0.7585165220634359,1.3752153838023133,1.0785422938319145,1.1063447204444246,1.1816567801040738,0.6810433489089603,0.6151589495986322,1.3003509036762344,0.5519510458428034,0.5675231045466977,1.3598475817807,1.2656952830301216,0.8198943647842419,0.8556099937119548,0.684997312114019,1.4131767810953968,1.2487777389121963,0.5326640621696062,0.0,7.324036586677473e-07,0.0,0.47880011607574346,0.1522510844219306,0.5766625355677311,0.1541599888293093,0.5009166739964024,0.3633474710835557,0.10294087653485959,0.13208475540369827,0.2611689738177604,0.7313328036124755,-0.00602070619365672,0.0010101318943714773,0.061343481729104164,0.04577046148563233,0.001426948231341376,0.0034059705178564703,-0.008662520771494386,-0.0003892108869671883,-0.009044736192277178,0.08941343236183802,-0.00018356111894296317,-0.07669226016747359,-0.11020069578981426,0.024677048783784232,0.03394668228086355,-0.00031770452783762564,-0.004597269578326719,0.015164108135517508,-0.06837634327215958,0.037300724042739174,-0.0014567061460245613,-0.039737322794986735,0.012021382693123122,0.016609689914658433,0.04908493838662467,0.011779093534119923
6,8.780127659410432,0.7637671628406256,1.3306388087688525,0.5816742826852941,1.4643045251727005,1.1795672069587626,1.3557099261493861,0.8466301406399298,1.1490262020968067,1.1651366443195137,1.3520885284771476,0.864390655206512,1.4635007547756762,0.8240151721587512,0.5806040323893081,1.2074611300081703,0.9136903026700268,0.8281868751556152,0.6557326794730671,1.2553128798745539,1.3021520902492234,0.6044673483210634,1.3953968023422707,0.9757491465802326,0.687927340236403,1.4208403043104327,1.2834925449538053,0.0,5.002975017402207e-07,0.0,0.23050224202541528,0.09049131798791722,0.7522566993445442,0.15428659158703298,0.41902623760715085,0.35126717325908396,0.22744851485776213,0.2559813425253778,0.32385668080046776,0.4207836778395268,-0.009447860262543838,0.0024039925475011796,0.04574182550997735,0.03434065710488711,0.001954775631583519,0.003489355181193904,-0.0047372677962392315,-3.055444350176762e-05,-0.009981686974278092,0.0919208433261428,-0.0004764542926798697,-0.07790442285275774,-0.14448269075735135,0.031127741698887403,0.022870913200771645,-0.00021346877760032674,-0.004386872761962471,0.010701343118809936,-0.16406092874171868,0.09461262503914109,-0.0018104895431600876,-0.03810571405425095,0.024181336934203063,0.014653864348564728,0.041201900652801,0.007144441419657812
7,6.216531478446177,0.6899093109178326,0.6525322539592582,0.9607512685838284,0.7636861584760852,0.896685506670489,1.4911702775985873,1.4653534302664086,0.6619285827384502,1.352707858314191,1.0472213626046534,0.48878947089537783,1.2700695739500956,0.7478936533441061,1.5735489393412867,1.1786000188368553,0.7449903192772545,0.5347842643100584,1.5486694012906679,0.5470930784279888,1.1075113444210751,0.6798691963114927,0.6576637489361254,1.0369334839937134,0.8596410139282494,1.1492053865843679,1.4152443823827643,0.0,1.094022070917666e-06,0.0,0.56138719484661,0.08552640317992138,0.6635406389679311,0.10403780692591726,0.5811903315951377,0.23998913766767693,0.24157397698742272,0.35630112778179074,0.16742472885273146,0.42994745174162013,-0.006319825497116435,0.0015244822792737764,0.07088330257560743,0.04870818081020299,0.0019335730924803704,0.0026607686456100637,-0.004411402296668618,0.0001484459196509011,-0.008507400142216301,0.05622199208651387,-0.00024817905950036276,-0.03747701975826094,-0.18860518965193876,0.05287071851581942,0.03152060291182026,-0.0002915883795536885,-0.004690088931064048,0.01152135380284121,-0.05571094563165001,0.04723759079179469,-0.0010677313421737363,-0.04217676388497084,0.017682693386537055,0.02446077142851762,0.05176113939973144,0.012454627661060643
8,8.609822710295305,0.5336282458596403,0.6440072068940387,0.8725841993566291,1.3663998114165843,1.4278064154296048,0.7533886387786889,0.7144270267948024,1.1768977805056915,0.6248294692725332,1.409513188050217,0.8644650224850604,0.7633574401506652,1.0419456050784972,1.3233655674993345,1.587800723329342,0.7565542018943461,1.360934557406719,0.8823323772747315,1.2954591002611167,1.2985603542423005,1.1776111834645184,0.8863759195540977,0.6381367920515288,1.258363000283664,1.2239365096424206,0.9179714360881104,0.0,1.054204902596316e-06,0.0,0.24967982494575244,0.1847073038501434,0.416264395146489,0.06524213439321423,0.5318280978741071,0.21553271982455427,0.20194174608262846,0.18629562648242634,0.15536987101469613,0.7693424229107799,-0.007283091684247062,0.002346598384583719,0.04745091674010995,0.037405585660506606,0.0013250366346455914,0.0037094422896249207,-0.003703708106303162,-0.0008871867209371334,-0.004178290129032363,0.07132138667148342,-0.0002471041376402706,-0.0780953077174047,-0.16099716874588704,0.0459252600650505,0.03324712227088387,-0.000348081527738806,-0.004316677924522377,0.024356708140724194,-0.1639968768073362,0.041523846532756446,-0.0025259414856676965,-0.02103318548203407,0.01992022614809059,0.023649774285027864,0.030359463403993616,0.004353751602656344
9,12.125639344160716,1.4309071497585548,0.928049542778742,0.755469027346941,0.5799679247930831,0.9312790195481233,0.6916011231344481,0.7243530044761547,0.6112183046607027,0.5218340837652868,0.7079524426191024,1.4606683423821554,0.5585702909424283,0.8648256180900714,1.0871781651783725,0.6264804073994552,1.4028457936467114,1.1373262452070674,1.1582287375638456,1.5326685245906082,1.1881365629759497,1.411003621695648,0.8477266118673686,1.1161875138487394,0.8978144289749512,1.309603077772688,0.5054411279930233,0.0,7.685502208025373e-07,0.0,0.2549666519713135,0.10597935833561759,0.665590427885884,0.12751372635259436,0.269252445671136,0.49384759013676094,0.22188168720441148,0.2447064004267157,0.30845395889529464,0.8302660248016765,-0.004419223718222885,0.002203526731073566,0.0678482188082214,0.03523582824838587,0.001583823333651178,0.0014535630638331464,-0.0054663216782608,-0.000371411251587159,-0.0063373706041872264,0.10530075094268573,-0.00046071889073713617,-0.06823695850600836,-0.09259747048098013,0.057552641463934684,0.028966419343973225,-0.00033447270744791746,-0.006022305005289721,0.016221815171272608,-0.11619757829044673,0.08861382376921771,-0.002016125264998802,-0.02053101539452171,0.015013154105042717,0.0243998575142019,0.033567571919277,0.007029973381206972
