,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,B1,B3,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24,flux_25
0,0.0,0.9429336463580155,1.2185523905597586,1.5932477854167297,0.6808077401285089,0.5383752972134314,0.788846013074095,1.3863746695735701,1.133010477980485,1.375914187190635,1.0572671720140054,1.009503379664768,0.7748673294887152,1.3233231850591314,0.6040090138654086,0.978436516571031,0.8517649470507153,0.6094830289789608,0.5627008221614831,1.2809434854636679,0.7766062586445877,0.8237716454284338,0.618254625248663,1.0089195918168095,1.412892006861612,1.2913020945676195,0.9126151889895657,0.14329526878888998,8.54144165671011e-07,0.0,0.5956837884640017,0.1779330377116714,0.15372060182464653,0.025536343839174847,0.5164252476922309,0.18847818395110688,0.08582314473792635,0.3678005310304889,0.6713091357954578,0.0489039484343736,-0.004937134547926958,-0.06569781174653808,0.010822357862881524,-0.004806569093416287,0.011610923920699302,0.023248587351521927,0.0014811074641071923,0.0648238799491809,0.04355422567036212,0.05114067320958241,-0.015510099219713951,0.010533983565580388,0.024636490805420366,0.0007787750152427987,0.009733176131256436,-0.0016801275807515174,0.004746514105288499,0.031691454386335305,0.0228849034940463,-0.0009859547751045368,0.0015923734880375633,0.016050187168943873,0.0002770646727488826,0.0017427033533054799,0.00041131222456209493,0.01671425058799275
1,1.2601279192168167,1.0771187758516632,1.3980314519282475,1.3475643521375704,1.410880065978268,0.8533106829629672,0.8731561020278247,1.3758117156716363,1.3350616734703102,1.0907526262742266,0.49523354198082753,0.880648662045814,1.46320932453183,1.1463629858045323,0.84009009180137,1.11577636808711,0.9382056091833358,0.8163155364053756,1.1418688263968455,0.9265837595686475,1.3640137166209831,1.2475555820379842,0.6483910918988383,0.727744310265445,0.8568125243893842,1.2158005893625758,0.9155766482938102,0.08780710312978578,1.085370026250615e-06,0.0,0.2635378390629165,0.23834904766688603,0.25625556292424606,0.45792150659011943,0.02186294196960264,0.21470450079681935,0.19200497003609474,0.12904424991133967,0.015047089038165222,0.6056188434004732,-0.002949340299292361,-0.051921565440563255,0.02382555462451851,-0.006331596401851748,0.008581143692824362,0.03209582821187,0.0012263059249108975,0.09646243602218964,0.05449883561706605,0.030066714481499952,-0.01935988165117393,0.00556480408217323,0.027862155845318013,0.0008212324766666256,0.004389884823564253,-0.0010943378022437206,0.011383474703860063,0.015007755292329426,0.02550398601353074,-0.00132533333404416,0.0025674433075729085,0.007310544785387365,0.00030388654526663703,0.0031240112375081294,0.0003361386780628052,0.01682288905326332
2,2.778897626693624,0.8679020605393122,0.7940082795110519,1.4127667180775527,0.6500998583446115,1.1954347963779057,1.1255684647988726,1.0963697247811885,1.003809870723602,0.6958990391156095,0.8784954945569409,0.7998092435974397,0.7952317338530969,0.8076599756817562,0.5309957426754651,1.2334011154643334,1.1093576739566926,1.2792136995270922,0.662241118331908,0.7334343016270303,1.1247100506614864,1.509243118607065,0.753406866221344,0.9004243897703984,0.9773948767659603,0.963397423132271,0.8939822180576859,0.1788044338756296,5.476698519466005e-07,0.0,0.1825479646242668,0.11331125632272464,0.33599905052742907,0.36361466465105435,0.024282626663470187,0.2303915022983534,0.4162338399440989,0.21152580377643299,0.026196635614074794,0.6143541898705164,-0.00597905839290275,-0.07809211101516034,0.00850999081759106,-0.00827497592191797,0.014231745543162937,0.017540097878745983,0.0009091713936037631,0.11989387248802542,0.05032252228971977,0.05381656817844816,-0.02115948404719418,0.008849172503782629,0.02152785136822256,0.0012473689654692469,0.011161820281526767,-0.0006718488131342735,0.008167273801873723,0.02399010644657405,0.031114363282830803,-0.0009553533288425837,0.0013089343713730568,0.009183188150821364,0.00029017460669188193,0.0024213792261433154,0.000273454005195608,0.02632427539939076
3,2.310071875223284,1.4640947917965055,0.6263975035356685,1.2382434440511867,1.4331488779846395,0.6790456824464809,0.8329001188464035,1.2648576785895929,1.118729526245396,0.9331158970039827,1.402205741945212,0.504861148176937,1.0316922981641623,0.6805960066793127,0.912801281548898,1.3281542652993792,0.8612854608787578,0.5987888537727653,1.2864805713434397,0.8689457970522265,1.4314070372720091,1.2793667857635687,0.7653098364098441,0.9304669611721453,1.0601928371792337,0.735527842021761,1.1237380794127507,0.09484737782347583,6.281279514556837e-07,0.0,0.11770392357418528,0.16189177757473747,0.2690448524772399,0.40824740543507715,0.048912951860952784,0.1766816333921908,0.1643010000783161,0.17871561604305303,0.014272910190515239,0.25757194556841784,-0.0043443562990202085,-0.059198109935460326,0.015899516832340387,-0.0037893427220743858,0.007744904840696778,0.01246720847859598,0.0013901421704696263,0.07071486473419741,0.06184127339038562,0.05498067670967859,-0.0108524859346306,0.009039280389499115,0.03233321342507831,0.001746363114352675,0.005758353103499355,-0.0006158828123297097,0.00853791165587371,0.025252631079214286,0.01780820546640083,-0.0008927657156621458,0.0014443090320443326,0.007914715558826908,0.0003779790126812752,0.003036056286374832,0.00045417196121189606,0.018641396626724697
4,4.525760903873499,0.7586226218827113,1.107197775522726,1.1560083673979897,0.47820761692929176,1.0040144208459751,1.148111132115657,0.5534825535239705,1.1622012675839242,1.277621844809229,1.1453562431587436,1.2380810392995159,0.5900009700582013,0.7538922630220979,1.3909584326167381,0.9739514474019687,1.3509193157433372,1.074033115794907,0.9085828649227837,1.3224626659964647,1.5417409863489968,1.041795200622621,0.7734954767420749,1.3447718874065693,0.5681210899388796,1.3177573137464638,1.5618163163491738,0.23341293961186915,6.842422596384909e-07,0.0,0.13840285314453205,0.17675702295194054,0.2750768385470871,0.3161752058139475,0.021374839287317763,0.24342698100178162,0.2595237028901699,0.1027997737392062,0.018878826518731615,0.6328109034444904,-0.008094845716486224,-0.0649690231342758,0.027348374158223217,-0.005284736451107203,0.008935680871480757,0.03505740240418318,0.00184972100267338,0.08835641891603314,0.029530251396604038,0.02194906460328354,-0.02211407318369855,0.012798450960546489,0.01591903444652786,0.0012947427719665918,0.007394799487710887,-0.0016030847382950116,0.0038820561906519027,0.013745070193567995,0.023605619695280914,-0.000666927396451476,0.0011861766085959418,0.015534787668398017,0.00026553603394125034,0.0031448384056951043,0.0003272387027848677,0.014914727343655974
5,7.013824222512911,0.5057775800424904,1.2546267172657901,0.7978439111868887,0.9693304123579485,0.7833623078743572,1.3949327347092975,1.3350628217519154,1.1096596156616254,0.9673414661485381,0.8779149081275497,0.5409930558315494,1.0799356230152188,1.478214123880016,0.886206385687956,0.8635742139979661,0.6511519043247612,0.7193158018798019,0.8462933144890078,0.7681845471992252,1.115574653059545,0.8861817142658952,1.267298937042875,0.838047146395319,1.321193760328302,0.5795860699642263,1.1430196955710739,0.19303627727813952,1.3459184746320202e-06,0.0,0.12440788660121241,0.08408374673232796,0.3427924019359633,0.6712217213349654,0.04941951467870185,0.25878408796455904,0.37317150873370897,0.08454203325390434,0.009958644698428996,0.30217917160622115,-0.005204165783666136,-0.06946181796142835,0.009732773109747987,-0.008951053840537047,0.013060392975663058,0.03625882712610488,0.0011254879323480316,0.11464232100561894,0.036984460235277836,0.03069672681181135,-0.01951046376691076,0.01081832051404288,0.02509466660767972,0.001827540607033719,0.00783270938116546,-0.0008049431038972197,0.007854946284260497,0.01338106277489725,0.03415184152774943,-0.0015204835572477174,0.002342391823799014,0.01198688318094477,0.00025082365035411345,0.003763777367937049,0.00047309209378725367,0.031494419274953285
6,3.7169074513431006,0.5683964047096264,1.3784814998123374,1.3436694756271526,0.5994113854351502,1.0042149621094962,0.9773927681663872,0.7673678311802147,0.7345286819811544,1.1663697061185185,0.8664871023571256,1.1417811397891946,0.6240107172361842,1.2546987415059057,0.909972118147462,1.144929405208639,1.4832252577003897,0.8179352447667603,0.8172379703543078,1.17858329878653,0.8706278081007663,0.760426750497273,0.8270118819564051,0.9253585803789816,0.8362460075802647,1.546426865520213,1.3303290132130747,0.14843990918723762,5.51384302289084e-07,0.0,0.2652817306709611,0.1573038210222195,0.5111124731898747,0.30060601670512666,0.02683570697957508,0.16875784390580129,0.390313204495399,0.14058738545704733,0.023992459421648238,0.5554449874655188,-0.004391080889916434,-0.04184890857512303,0.025447778716991203,-0.0066744923819726494,0.014046107197146657,0.0249394582690714,0.0008630908451848218,0.06535104307000365,0.039348144594878634,0.040801471697467874,-0.0280793826488744,0.005392076839991606,0.03532113182563465,0.001348918074190185,0.00750140641352215,-0.001365678825521706,0.012008265531587617,0.01161657888150365,0.0325782863500806,-0.0008018021576844982,0.0023703035374088065,0.0062138501712265,0.00046243766515843024,0.0022353466201593696,0.00022596234743731336,0.03614479470502872
7,7.649111784013807,1.029287172852005,1.2674452172064588,1.4267947527614384,0.5783834926046266,0.6152288241580175,1.0202648591293813,0.6492739177810057,1.2211091987473721,1.1460597334732952,1.352206881580751,1.637702478458507,1.1010704659233976,1.41676536018918,0.6350155135721105,1.1639133514393654,1.3654936168372813,1.4967946140655106,1.0828471739178351,1.395276409849973,1.4421855843821927,0.9121931527097128,1.1228900846292136,1.2678172815268804,0.713511421088804,0.6388714715271916,0.612512337285026,0.18216770607283925,1.2691512419695996e-06,0.0,0.15090461915932182,0.23929698610441502,0.42611524769483355,0.35684738513620035,0.036681661515388105,0.10483972185626812,0.26465563405686154,0.14173129263207854,0.025453619419571492,0.7470573375236053,-0.0064948307315651375,-0.04029769198026488,0.016482983788512342,-0.004611984476192649,0.0064273580596563955,0.020251324438064267,0.0015585320486439214,0.07156391929805926,0.04844335514592622,0.041691643974233965,-0.033412302907283,0.011891714914115713,0.04467701924232824,0.001853125105056322,0.010785947390600247,-0.0009058468172325942,0.005614201665540901,0.0309295702261626,0.02288915243323514,-0.0014919762377069898,0.001393623892159272,0.0082175582269517,0.0002734912922492383,0.002400053674062483,0.0001974383471674597,0.015379044536770284
8,4.103968165612223,1.0698046174260065,0.7347333403980811,1.0154954526495732,1.301975334358349,0.5636131615889973,0.6959370862604461,1.330432220305337,1.1745632959604495,1.1391524736133398,1.5603829220606902,0.7325223456882128,1.2755892466548115,0.9931350535798975,0.7722351454698454,1.2118628688262465,1.6009866851526622,0.6783056818420492,1.4257273186820156,1.1011018574060152,0.9013357498615745,1.0986883638939344,1.0478061525305455,0.6018945253101168,0.8584959382452207,1.2382798622806226,0.677802025279324,0.18181469547487636,6.207408290604348e-07,0.0,0.2040135641094744,0.15726726019676004,0.2367197871311311,0.6346872637587738,0.057184701752099325,0.21959829303986184,0.32633272637071525,0.14294335110788925,0.030533666999565067,0.38798969721328136,-0.006665135177641917,-0.07741909328205739,0.025996968186506146,-0.004572067176953456,0.007629440590441752,0.020799450062512645,0.0007149159372436318,0.0872957340472942,0.062436160191653566,0.04270785650786423,-0.01583209732262209,0.010945457655360756,0.022360378223478083,0.0011288202265707398,0.006627408922856975,-0.0007332715316380931,0.0076921230069160055,0.018482460003249098,0.031643021742865304,-0.00129972762852836,0.002109008368298558,0.011376895623163446,0.0003682841187578856,0.003817436783517342,0.00035172195498667035,0.040294651713352204
9,9.946535195950592,1.1804801121912527,0.8637061723247516,0.47477322558141105,1.3714795414083774,1.3367535755154165,0.5133958997264022,1.2590000196570101,0.8274630191912025,1.101135537169584,0.8129206215326982,1.296118417136011,0.8970416595242381,0.962826292598497,0.8135221008736363,0.8304005548700968,0.799012638069276,1.145282449974726,0.8604453187791073,1.3073638112551764,1.1052624475361545,1.4506068606872276,1.1164448665817008,0.7399479609547698,0.5319032545704294,1.2498002047817205,1.3401800996531494,0.20087222428726859,8.405687240388254e-07,0.0,0.12413234561461262,0.09421630797196066,0.213236074442718,0.4351011411442141,0.022943725685629385,0.23846222968424025,0.31258815087273895,0.17421981028781097,0.02180641052108727,0.37624003390289196,-0.0036559531908779957,-0.04829887066314774,0.015450364415184832,-0.009363897160790847,0.00867712853347718,0.03885840892182796,0.0008128130021711948,0.0684934099413901,0.04828014965010439,0.03591649593370758,-0.012478378971592697,0.008549569171842188,0.03777183515300198,0.0008609860589209461,0.00656540855451376,-0.0013888401709624032,0.01168422818060378,0.02773818546091016,0.03826000232185345,-0.0014766583711052544,0.001520182481696901,0.012641914831561258,0.00023845311485627327,0.0018289467899763306,0.0001867182169606535,0.025924147962994408
10,12.304813840281323,0.6554066969896302,0.8633903957888436,1.2148857965674513,0.5026666052207103,0.544840556651109,1.2157181236679027,0.5174058350383464,1.1691666699981493,1.006631897611564,1.4439100674207759,0.9585190537771837,1.0745497897529732,0.47932556734294585,1.036931900205411,1.2239266703875384,0.9041646513759765,0.5570515946859728,0.9925551873184424,1.375381113309347,1.1521698813145738,1.4193757939073965,0.8391345564215273,1.233614995794996,1.1061555416340094,1.2001481443134985,0.8028521261468285,0.15057740827060653,1.387469833637856e-06,0.0,0.1742925119902167,0.16385763634344436,0.47268943155239845,0.5519783435369335,0.05271834252963805,0.16040234455829355,0.42894915508069326,0.1029035791202217,0.02766834617750976,0.6094482184267044,-0.005899458533868475,-0.0658815456373942,0.008597104937828693,-0.009395549287339973,0.009831691488613216,0.020126832398415666,0.0008322594110184899,0.12143291118037307,0.03430379918104897,0.05219244161118048,-0.03143514312335169,0.013877012733133293,0.021171044645196334,0.0014857485125784155,0.004074226408733437,-0.0005808013035508186,0.00707059407464504,0.02861422841319736,0.017866501690031244,-0.0013159206849794277,0.0022572467840651323,0.010707600831292506,0.00045439452395145454,0.0032902257976898898,0.0001645683632899733,0.03142798122856718
11,11.136514698135013,0.7906771409947811,0.8897134197232909,0.579590270107891,0.8454475316990924,1.4961407986504975,1.392054476302003,0.6841869149234996,0.8550951780962883,0.6438497187239935,0.49595909146720263,1.0684587359759579,1.3345856265695488,1.4703387524912475,0.8669463441142021,1.2591219341214857,0.8887424771808539,1.616025618470324,0.6858464895938123,1.0315541128215084,1.1711995643942834,1.2763150507568348,1.3439216421827278,1.3470497417046894,1.4019553107760132,1.0279071010362886,0.7735131293969618,0.11174856035175551,1.1941065686550813e-06,0.0,0.12280581662811207,0.15819374941159445,0.3086926700043552,0.675967145748637,0.03277471411450168,0.13133941024603135,0.26406482981569585,0.12426866119750668,0.012714797794351872,0.45633945811272586,-0.004094754686210006,-0.05070042732107074,0.017019174729074073,-0.004784061226708624,0.005874783507888861,0.02227914583345503,0.0014260639031527494,0.06648420206004475,0.038222737815910394,0.034127779073014945,-0.022143941913921425,0.006969032386032223,0.019921999206224523,0.0010347475113516979,0.0065361403165104396,-0.0010773340277778927,0.004746304932889999,0.027537630427827274,0.012963977029915802,-0.0015457830431287736,0.0010866178176266205,0.011993525261266338,0.00030921455974119186,0.0025963653278930836,0.00029464967316943216,0.03468725707662591
12,7.679011771629099,1.3403112679937983,1.1584487322757477,0.971595670833863,0.5160247224115617,0.6245944742178059,0.6798969158784852,1.1295545185376568,1.2695885234984705,0.5919305659445748,1.0994600977476812,1.3596675947258052,1.5010746943462796,0.7859441977607105,0.9399747700501946,0.8984268851264637,0.5966619319451716,1.2676862717519268,0.6398230373374902,1.2891696830278405,1.3526889734501228,1.202925858942164,1.0648376174347278,0.9711595987775227,1.294084207331373,1.1720713678303185,0.5977626108412292,0.2231895993291783,1.2704295722459786e-06,0.0,0.17275632638153282,0.1976552807508621,0.4630893391797297,0.49629168771947013,0.047205480182366505,0.10123203621520654,0.24755232705501762,0.15752243867663798,0.01283844973606155,0.5687799425431568,-0.004672933540201364,-0.03803279264763816,0.015547409860303802,-0.004940057956537434,0.007210581982878537,0.01567827106558934,0.0011508565868076017,0.0648943827070263,0.02107191903144743,0.03708273719081311,-0.013923360419726773,0.012490525408605182,0.04563397780549347,0.000881533456494783,0.011669666843989592,-0.0013971909399205713,0.010372645401476276,0.02209656617003971,0.01876068524123813,-0.0009116136202269001,0.001253587448148314,0.009459169951346534,0.00027333057535191814,0.004404877753476036,0.000368637284904865,0.021338407168999984
13,15.395518704979873,1.085802500898783,0.5495567043860135,0.6441531917182539,0.5776519353762121,1.271955247117746,1.5211950268016368,0.4722252876683227,0.5550042369463198,1.353181275530817,1.4505678638822945,0.8236612834619507,0.8773629158397488,0.5036811553478141,0.8926113453672749,0.634900384664386,0.7578743814282933,0.5395571758959649,1.0689590173644017,0.6439577775330773,1.4922907702672497,0.6768504728532178,0.9303783271298771,0.9005220538820935,0.9146474606728321,1.0445590640265012,0.9913227596399092,0.10892846457432288,1.36500964520612e-06,0.0,0.12305244901481756,0.14656179471940547,0.4607899693037344,0.5199696831314712,0.031700106115639504,0.09575402940323811,0.13960776419456197,0.17133926143416628,0.02052985046627438,0.6912887336250695,-0.00256919655763778,-0.06035526538644936,0.017172475935988002,-0.008015573736364613,0.011764740980507971,0.03629117308940305,0.0005006838588521946,0.09931625218682406,0.04457454924045171,0.02849836459868333,-0.028216558606219955,0.007968598143315998,0.03097247041213665,0.0008931045434152017,0.004901636792656068,-0.001496514132856934,0.005394573145461716,0.021241991107305687,0.01737908635214795,-0.0019948978292260336,0.0018421566527997476,0.015242663768487088,0.0004891306057252841,0.00401227014753742,0.00025649631027630854,0.040415222536013914
14,10.738935653949449,1.2350094467691277,0.9484621197254492,1.0022935556105164,0.9642782812652695,1.1923775429725096,0.5932202531419457,1.518251159998358,0.9329911574278035,1.1274725604618832,0.9159270859757628,1.3704630363086565,1.3155576692959767,0.904599028665065,1.427062248256643,1.3852793540899084,0.8258048552259443,0.7453651782169257,1.2692132934806128,0.9244257508899599,0.5559566860338507,1.2250801646243232,0.5271313938719797,1.080026660868456,0.8968891062082641,0.7649048058657566,0.48787314918079394,0.19414567178369133,1.0864869866765251e-06,0.0,0.213679944031052,0.2333135867835684,0.285201384958688,0.4965189116248845,0.0294089680278458,0.22038656872662601,0.13541640797728843,0.1470154593986461,0.027837031150474013,0.41025777297898425,-0.00564223714088013,-0.04006454473087713,0.02608613691688504,-0.00885589598572856,0.011424120642467213,0.022165905197754725,0.0007853950964263507,0.15735774055274407,0.038414044943889496,0.030539743430024673,-0.01771350852789661,0.0061102168939923766,0.02342232140711979,0.0017234910208215788,0.008064329543983846,-0.0010489724946702768,0.011261473694143693,0.02505338585546047,0.019199387330623062,-0.0012607626532815826,0.0015584170784828733,0.010004441382855566,0.0003627299366699417,0.0029396447702154335,0.0001687545014158695,0.038308122498491165
15,9.89040144105529,1.2061525202396517,0.6317210264404589,0.7648062220047932,0.7197178965754267,1.5506243355811185,1.5475651363047582,1.388447348935305,1.1410146963180603,1.4269834456075416,1.039415758841457,0.7908915962972503,1.2195726537715639,0.5129733878523047,1.0593184694594142,1.2026376830168592,0.828665877224109,1.130778337549653,1.2412998702629086,1.3446326870186334,1.5104867490260079,0.8307959076950135,1.1662273667259946,0.8256276493705944,1.2052093884207757,0.8784271005400678,0.7185049829715483,0.14395128117332934,7.055195609008495e-07,0.0,0.2175809220104406,0.18640285673960244,0.20403154927424202,0.29596149173594827,0.02032530903492293,0.16426365347816152,0.2249919993971801,0.1944192009546404,0.022283262820212136,0.3692527521757134,-0.0061895532531678,-0.03094867366824114,0.016996322402531537,-0.005281296811355217,0.011074523399239955,0.03498456757565656,0.0008312731006912416,0.07669680313231217,0.01916517564394413,0.03152552753442977,-0.02893178486219434,0.012886930660927373,0.04013653701025113,0.0014657837248402514,0.011460990879830853,-0.0010648551467104706,0.00455539241672472,0.011208468873875091,0.017409755760895332,-0.001720406552116674,0.0028559738706008596,0.008389017179690084,0.0004360345328910845,0.0025500752550503326,0.0005024248276818367,0.02961248718344556
16,20.98830842350665,0.8646605975678471,0.6258450273877634,1.1398696556823564,0.7706470233003778,0.6536142126107704,0.678102404557228,0.9818783827912837,1.5491213976534783,1.458791863775857,1.239329018726022,0.6994794210623819,0.5618120670985801,0.6401865991340173,0.547216433585905,0.6873123893822902,0.9634192763379142,1.0858295237107847,1.0449430780936217,1.4197326552608756,1.4143487218459754,0.9181580220633608,1.096979247486352,0.7335789730671498,1.069251194359016,1.192473215718829,1.2779818578694069,0.22363925194786444,1.1923581804245983e-06,0.0,0.15596746956867968,0.23528784615667708,0.3185526824790659,0.4808218105263655,0.04285598582993378,0.11428408221931799,0.3520542816128077,0.18623174814349855,0.0290122946780137,0.3690483366054345,-0.004121799612293746,-0.05804509220208616,0.013761954759484078,-0.00722268699122025,0.005973255550591287,0.014199895766711303,0.0014124112972671793,0.06441019597583714,0.04424374955043353,0.025405156561373474,-0.02163682841983358,0.0067363602316184235,0.019884058051288244,0.001412492543429554,0.006844691129006576,-0.0005529130918338963,0.009710015390739138,0.011735773378939812,0.03276980983521273,-0.001114045192700677,0.0010634324683803337,0.013727154123663056,0.00042698654828185017,0.0016670717371267323,0.0004062462871457557,0.03312541863030441
