,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,B0,B4,B5,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16
13,0.633399746907743,1.4264225838652145,0.8866696089430524,0.9000646134004486,0.9659512743584359,0.5642755094443178,0.9063020769321201,1.4093485005053967,1.353276032435001,0.6623688214249996,1.3583801895739822,1.0580801059219942,0.6188605412642978,1.3195064750955146,0.5859712214941296,0.8229990022548613,0.7484129035029617,0.0,7.949462995736634e-07,0.0,0.3794791019084149,1.552064916507544,4.989064652533221,9.150789024939874,0.23219169078965746,4.3691088701051575,0.04685257799529211,0.557949772385049,1.3008416023948026,1.565077243445647,-0.10038629195502756,0.05213857424165889,-0.030786150636638858,0.17652536200158891,-0.1284576689926731,-0.22215644493220205,0.1209914408631066,-0.06034552044897073,-0.019640871750509357,-0.044207149596400847,0.06915784335037867,0.056384837954896225,-0.16786972963652586,0.03683619011402464,0.013241754937031005,0.08606632000777033,0.06916112238268889
14,1.0831308613973052,0.8192046077755817,1.0784541426718701,1.0296257113919212,0.9911385824829496,1.1752776290137326,1.5645615896905551,1.2902251177174269,0.5337950221572901,1.4098529335213597,1.1317498429584332,0.6067112289323676,0.5036370964533549,1.1856601318461222,1.4051874255804275,0.8148408092812579,1.4867452339844205,0.0,1.2792463263207465e-06,0.0,0.7274697816183555,1.7258122322415361,3.0696516178904,6.715976161609823,0.23539687594192357,3.1844973506317746,0.10001207503869418,0.5461953610910487,0.7925052387469105,2.1221509929398166,-0.12763369694915455,0.049568576273560046,-0.0648938064972619,0.22722513272288428,-0.1745742841711324,-0.1580127773391668,0.052258505380291226,-0.040665309489370034,-0.010840121884719873,-0.04029900277298173,0.06002671593393878,0.033246727174849305,-0.22105042852971868,0.0366068854567799,0.011510669979600839,0.040152313626814144,0.057878531803633816
15,1.2887845875879105,0.8297272180804215,0.7317493364598762,0.5914580374967515,1.2802653294863968,1.1805060320196346,1.4954238281881822,0.5240860067346447,0.897674739898191,1.3971328205235722,1.00126369457465,0.5007551223699513,0.6698077705140513,1.4461670575695402,1.2519909685997348,1.1776053777545905,0.5982230959530496,0.0,1.4366002422811196e-06,0.0,0.3038160212305964,2.53985630381105,5.6706092857300066,9.530951157189175,0.19724715488736005,4.22018725391505,0.07135997941448943,0.3713636959329723,0.6246171652371596,2.3826806156611298,-0.10434440135076962,0.03115129157085098,-0.04653558404969598,0.2663206744603829,-0.16078216850790084,-0.13130055325755985,0.0667349288333737,-0.04432950084516915,-0.021366744839131476,-0.03918599373616565,0.03546750910810128,0.05566194571369026,-0.27984171126630963,0.06155197150071821,0.008718871265924698,0.03564136069543948,0.02871793791364728
16,1.0578067805756866,1.0661056371895519,0.9210157060613624,0.6985705505074229,0.8864967904192895,1.2826104405122245,1.3889569851612968,1.5118530513924977,0.8814675230069454,0.5060536608471545,0.6681044439899367,0.646717465452384,1.374290197549024,1.1101860120010512,1.1266097069071301,0.7529135525774016,1.416418064696463,0.0,8.110576821616645e-07,0.0,0.5428921604179392,3.121096039680479,5.957129798105855,6.846470201449466,0.24335010657004294,1.8725420137304802,0.06116587486779291,0.3522755962848442,1.0327697834570242,2.9185760576976794,-0.10372132652185057,0.04543679581071341,-0.06056523380568442,0.19943968045625887,-0.13493827604059466,-0.1141122715737655,0.06687581615375549,-0.04663765272958242,-0.021220368102541617,-0.022848527111422018,0.025401152180022993,0.041290020921299415,-0.15299009106860856,0.04759789912057162,0.012472917355187888,0.06996863498788122,0.025206159060787416
17,0.6124096196818016,0.9010070445427856,1.372260373619642,1.1039715115572757,0.6329249539768474,0.8057524608186167,1.088759997371889,0.98440398170794,0.9148818361036015,1.104350146617602,0.5989139734702484,0.5903874283867135,1.2065628800726071,1.3562863825996179,1.4822948851909432,0.5228019047512531,0.5356763601127046,0.0,1.253819807353974e-06,0.0,0.3218505129943879,1.2968920601664033,3.2150657520550294,5.934192850717244,0.31521666648012764,4.221610613158478,0.09840809614341957,0.8624004000078807,0.6560550565541199,2.968132660187678,-0.1455487534866825,0.04490366696294421,-0.03179193755003951,0.3123269065310687,-0.18066796378083347,-0.09991294994915303,0.13932619667724416,-0.06373714172454793,-0.012940099788672678,-0.032893784138392036,0.04052177394712878,0.06813133703209956,-0.3467119763470011,0.05589873610806439,0.007039745318965416,0.0399119809653948,0.05263362076960715
18,0.6291789763149593,0.6288654741811649,0.937676675936096,1.120263415883195,1.4431342835692775,0.5717693189531121,0.5859470544182666,0.5666517360123253,0.6798459042690627,1.1060819974223177,1.2602004825226047,0.9555176260510181,1.2433597617549395,1.2851920750767394,1.1594357357432954,1.2044363429137883,0.8820064030412398,0.0,7.730297660328447e-07,0.0,0.29964064552692016,2.271791821279074,7.732236411815914,5.892386558270645,0.20121249961331128,2.5812733054811168,0.12513850219066275,0.6495477238839553,0.8177327747340138,4.132259986691997,-0.19196626283831533,0.06372101494667867,-0.039159024482540786,0.11155510402049512,-0.16701072015441196,-0.15283455169811316,0.11324945292136139,-0.06401205887994814,-0.015209408049605511,-0.04154962933714616,0.03872121795610557,0.06399596794409353,-0.34076040562550436,0.02742879789106747,0.018499815909493095,0.04057744557084102,0.0506969205746226
19,0.7391118976140915,0.961865389533436,0.8961839519081087,0.5645386854276961,0.7444897110003682,0.5296286749351654,1.1422608404300816,1.015508937075932,1.279534548183697,1.1893694086883677,0.9360897711440663,1.4948412713172186,0.6656650317640219,1.0849570320677762,1.3842659883658897,0.5190439613012628,1.219689282795189,0.0,1.3322772041090915e-06,0.0,0.627491044554639,2.7437602594656645,5.802149792311635,4.720970920339624,0.34681473652199024,2.924813233283851,0.08470011252239458,0.6701222719716251,0.5318645806427625,2.6745512816947503,-0.07107959204438553,0.04525719998696267,-0.03136612085946813,0.18859915320656354,-0.16742312708828605,-0.1720977086523205,0.058423739895059175,-0.033706633552449815,-0.018502152950661828,-0.025871371141278948,0.06532295097087998,0.06173787968010187,-0.18486352006281487,0.028624795484936398,0.019181038321359093,0.0631611207105501,0.03741508045295058
20,0.8483353832395851,0.7229630879856423,0.7502696283776591,0.8643630607561382,0.5809941414127835,0.9546192259514265,1.21635760126932,0.610248725023109,0.6449435301141415,0.8048956893247666,1.0793790045234153,0.5954752305122596,0.6718442899846525,0.5622024051051864,1.150822215500618,0.5614811911450798,0.9655353971516906,0.0,1.3665418598475294e-06,0.0,0.2735159462851922,1.441163932128729,3.1819582651000706,6.395660012092728,0.42736985866204635,3.8830788436815364,0.0988986568484059,0.3626568555204502,0.4587605637686698,2.1529598286983185,-0.07070041492338919,0.06510450322301108,-0.027236855006916288,0.308114539540079,-0.11964560297002522,-0.17462546430144213,0.09217269079110846,-0.027563020465486462,-0.010278121952786962,-0.04662811249039171,0.04958648420873476,0.04734654914168318,-0.2367979284283563,0.05553745411931956,0.01755906039882202,0.044507373378124916,0.04597286695211364
21,1.039383525037452,1.076552155837847,0.8502986800884794,1.1694339138475351,0.6258031508739293,0.9213416831140866,1.1165202725972099,0.684715699901538,1.414112825591067,1.2958189177633972,0.6049599868017855,0.5419501538503539,0.9280661849595104,0.6458682887791333,0.7603853053810565,0.8227966354802988,1.129073555193762,0.0,1.2020558328874322e-06,0.0,0.44198059837011666,1.2570603750966285,6.317104772828561,9.437653182474167,0.37829728094826587,2.617639511183008,0.09522207121333202,0.7489476286405143,1.0742943143856787,3.8239428540955753,-0.13172634996413635,0.026878109109814027,-0.04539089044451568,0.2885842531699629,-0.14407188947509064,-0.2297505484972241,0.07866152889637065,-0.053369539135840374,-0.011836702788632358,-0.014961999835360484,0.06205049312585899,0.02349769183779635,-0.38157011786838724,0.06932951499916969,0.011301145504572422,0.0401231665274089,0.06852555417912458
22,1.3311103704613436,1.2735191546580893,0.7581384092159176,0.5785232879845676,1.4198916355571087,0.7944605516306265,1.3265467881130495,1.3079019182287153,0.7346546205835395,1.2754052147223414,0.80609220151621,0.7414153707337593,0.8882497415524866,1.3801759285982262,0.9787833730725211,0.9598264875586623,0.613997101246662,0.0,1.1156141907755914e-06,0.0,0.6908361472802956,3.0554575559296966,3.5802331339279427,8.632906687039497,0.27844533008816313,2.217860890506836,0.10969996515905543,0.8283450083063271,0.8017394844936491,2.2008665144732804,-0.15937506872060633,0.042328281148456146,-0.036065437852966585,0.2918105935766692,-0.12632784073381959,-0.2380093265460496,0.0942130554527712,-0.032258484856316015,-0.019500704499864387,-0.03529413046620537,0.03380705951017078,0.025822820654475075,-0.17085350250601267,0.06065987393565245,0.00985957093993523,0.08648229168248503,0.03922048299045789
23,0.586626523756039,1.3151463881071601,1.2314657906177482,1.4998224498980244,1.3767985225358959,0.6442974704395171,0.8845647296336079,0.5584087153847522,1.3221778119813838,1.4988341718945424,0.5026270400588441,0.6738313413803426,0.6155175003224598,0.8677987815129177,1.1073432794214124,1.011258403972445,1.0623884230319698,0.0,5.431250633557952e-07,0.0,0.7033613736286951,2.863022807348136,8.710983630022241,5.93005712396267,0.4144126239648129,2.29749849932021,0.061518579134975264,0.7294030348608633,0.7763001481687187,3.218590588744328,-0.08165934165709436,0.06724785940626143,-0.04662830192010888,0.29236483697474164,-0.17383970054752626,-0.11538623824427703,0.08680703935745289,-0.0658296996211583,-0.02041922242156291,-0.04044488054205816,0.04978943530035804,0.029057646288484344,-0.31549865941496824,0.0641440598471961,0.015246123582465649,0.07907143520211317,0.03907710860870038
24,0.9291351634814062,0.9574064091384523,1.1787775215302425,1.1493607574633062,1.2540436491245701,1.4484043439496697,0.5241262485893806,0.7780436919251719,0.612401968884777,1.3511717684181557,0.6518733686579793,1.1601612882785102,0.8606109485042703,0.6614258063898697,0.9065845162764535,1.0624855681256262,0.8125249429805205,0.0,1.3342078491131823e-06,0.0,0.6778089844284582,1.996426632525531,4.34225131298091,6.39428964540336,0.1727885966379905,2.6918584550172557,0.06047712675948804,0.7749395983825359,0.6826973303078054,3.6731547821615536,-0.1886533537082406,0.028791217833143295,-0.03555284326406566,0.16616382870839735,-0.13641228601168606,-0.17572819943273787,0.06672564401792636,-0.04722662986538576,-0.014113678070526638,-0.018708433807037784,0.028566015420860753,0.06083222302486332,-0.1306707978889156,0.04532393440282311,0.014406391047268183,0.08425342758434623,0.03435636906993079
25,0.7627713721122904,0.5780216964707514,0.8242689519791311,0.6913830892941211,0.9792626087595641,1.459078672258031,0.571408383134764,0.7826590738669652,1.15250018489235,1.4091244332171242,0.5582165679610359,0.9896896778762931,1.207565066151369,1.415885416961341,1.0331123898283865,1.3386992486270848,0.6723556905073245,0.0,6.834705221530276e-07,0.0,0.3056681112528776,2.323157289619389,5.291238756752253,5.3472655679331,0.19177693458692857,1.9223193207148264,0.05165994654354961,0.7105619594521981,1.0658696853783047,1.6780714048894652,-0.06864454129667111,0.059788390943865434,-0.03491988298389386,0.15270211472158915,-0.08583854113735498,-0.1495921843326228,0.12582710108416292,-0.060350943732381486,-0.013343462277088342,-0.02559434993614974,0.056672411754928716,0.04616759249786608,-0.157666005788566,0.024459241242105904,0.009272296775693615,0.08466977468505046,0.06420518732438495
26,0.9766203398780138,1.2658899579610174,0.7922903187094221,0.531920663843747,0.5601293715842091,0.5405981867320023,0.8757905407394888,0.8260740482384312,1.3387202520886319,1.0591751167176848,1.4786670001454647,0.6608552187620326,0.8834851556300647,0.7482283795803413,1.3396046538852837,0.6713543806022543,1.0272514577279064,0.0,1.1200673004165723e-06,0.0,0.6339199917195926,2.4786263897500875,7.217430821763033,4.519516770995376,0.3842470353132162,4.7764548848551875,0.051467811113891856,0.8038132028473697,0.8048507873506262,1.7710306953965929,-0.1957056792918237,0.0291455244423686,-0.05760038775172167,0.240124708480881,-0.12028906564810696,-0.20258936031443217,0.1446152441561604,-0.048099173943948234,-0.023044697695970468,-0.03615508296522015,0.05584694043110838,0.030126546486269366,-0.2709618018691546,0.03318413725221812,0.00810174739277934,0.07260379377216787,0.04139320017493048
27,1.2873881262228282,0.5913033154945865,1.3025509241530069,0.6378710078099563,0.8988891003475703,0.6388632080593026,0.6941450081959671,0.7568443773857999,0.9417668607689104,1.2762589259527033,0.8741973055859674,0.8004130062147063,0.55472800570149,1.3454064847561804,0.6192018136610966,1.0422951781727354,0.7864639704282405,0.0,1.170622341156415e-06,0.0,0.7639995987013865,1.885116502550305,5.155752603412855,4.826273185619116,0.32975437716369993,2.4286776109754658,0.1151777097516696,0.34226645362677954,0.9360625275391032,2.11330826863368,-0.1963149401190196,0.042739791521207736,-0.0635285262705711,0.17316708285994675,-0.09924735385308235,-0.20646108721566428,0.13959383448043677,-0.06574021642069731,-0.010436785704596135,-0.01888361648651282,0.06621978942207188,0.05176988426640481,-0.188691703533913,0.03479167686881896,0.011908310601523673,0.03139357100516485,0.024337905699804173
28,1.1422390649069867,1.3700215221753467,0.8667957183649755,0.7760494920975978,1.1343206358857152,1.0672912552795584,1.4703384466792446,0.806466315337846,1.4760066609385971,0.5566692762100879,0.6658805052439677,1.462731849270951,0.7449288147090458,1.2786908930563778,0.8430815392995179,1.3925558352755412,1.0547971215741292,0.0,1.45165702340768e-06,0.0,0.7497762883561385,1.5932175015347843,6.1681223413364235,3.4808814858800385,0.369152014476519,2.362194021766834,0.058948149822285786,0.6381789012499314,1.057990224962108,2.673040183320392,-0.09029680617630174,0.044632642883423286,-0.04038529031428747,0.2950416205285267,-0.16631211598295453,-0.2553851637103751,0.08509481830773137,-0.06618934355363329,-0.02425519128076134,-0.0173351248909797,0.05950897851069885,0.0675107876469378,-0.3713757603933998,0.060477103787701374,0.01864392923936354,0.03122225687416172,0.03243863261963921
