,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,B2,B3,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20
0,1.4029058493283475,0.5964670774018422,1.1071398343913446,1.2742154253204827,1.0939295270364733,0.5069058544501048,0.5373542653843312,0.688486488677794,0.6552462278458375,0.8999449723300154,1.2984861999558504,1.3599717363958903,0.7574404446887342,1.2959142854630983,1.4464215746125504,1.2436969025384041,0.6869514005914282,1.4640635049211932,1.3430196553214349,0.6471034350978541,0.6062050430532828,0.0,1.1424214399085858e-06,0.3152260300474055,5.224761558356275,4.659098058803755,0.1288135082971059,0.213420609373037,0.2671802796593416,0.11055181423885713,0.3784453593556724,1.3621265914604161,0.3660755846004208,0.35964126339355,0.06779847886569627,0.07598965383048281,-0.1884142710091579,0.032692495023478145,-0.0426360320531649,-0.409941643965464,0.00715946655639864,-0.14718265564637106,0.05394675605262612,-0.10861334011420638,0.07078480077402634,0.39768837589740463,-0.07196590022025999,-0.13579088210147358,0.1411696060185479,0.08875181210370177,0.31876803404528037,0.0713187793468506,0.06318294964501056,0.0832821512808563,0.21688213584392377
1,0.8885586256282892,1.436960894978548,0.5765688617490212,0.5573802508756281,1.2294131446084875,1.3264582565663097,1.086816420263362,0.8631393541564273,0.5437647583977792,1.4570175333745576,0.7785389805533078,1.3438647774866515,1.2716486177768587,1.3573715432658755,1.230889748330426,1.1820211881786244,0.9229068135503704,0.571850022358772,0.8590271359745437,1.4826247045392797,1.0044451192142443,0.0,1.470409629937389e-06,0.21451731521302278,3.580468830898631,0.4882433771140439,0.18544475572655883,0.6198505247110792,0.6807697731536527,5.4666038250191935,0.7230132240835917,0.3970063238846472,0.04726875965625108,0.11125627575586071,0.061680769262501906,0.08040699481593933,-0.19142731153313033,0.02958466432865226,-0.03665942680227527,-0.48067381005121723,0.006016050633623008,-0.26588566858715634,0.03823674160120133,-0.12628200769156114,0.07690508751922984,0.36556386320450385,-0.08572594618769425,-0.2074408662687616,0.07455743977166013,0.16445966042779644,0.21645065552450032,0.05412036850527056,0.047683921128653176,0.03752472638671151,0.38794477418030543
2,1.2720181323944695,0.6314078887542447,1.2905760778852204,0.9388156095763586,1.049710200417741,1.0639115258130016,0.8968637905343282,0.8862138121265655,1.1283988892989925,1.4372261614363588,1.1455045845776215,0.5623129538535699,1.0369966075949346,1.382695575161788,1.3057893421940285,1.058258260754425,0.9775917760626532,0.7951449152196116,0.7549235815300123,1.1334423146095647,1.3617968272628818,0.0,1.2348311483720399e-06,0.12925129767827676,2.7197568042644535,0.30576644843019696,0.24744552387774643,0.8909914557622383,0.32208495164087053,6.927158845000988,1.5466234441023254,0.5992209788050727,0.10700335667435114,0.08343595989979356,0.10033482589770601,0.07673099880919977,-0.17164300665894056,0.028516634231732205,-0.08460164711999861,-0.6059924180166156,0.006254530865837986,-0.15857524853464539,0.022858236537794372,-0.05726783856085467,0.05203690244436787,0.5490176992151088,-0.05498035484270706,-0.19706754817482053,0.1369505895984479,0.0926375097941745,0.22195742113684577,0.065178986820863,0.08690935324543551,0.08454836710846152,0.3637262252977106
3,1.2110013703558775,0.8496096399718788,1.0230573839007682,1.1953334142862873,0.732908257024631,0.7231103200834833,1.0355121360625636,0.8325364600314316,0.5610916399002287,0.5539174221542797,0.9174322212801158,0.5748237104344882,0.9584399997321383,1.1374911859565535,1.1638849280610308,1.0302322033488964,0.6116011132668149,0.765382614200202,1.31203376161452,0.525965649253608,0.5464988717014323,0.0,5.507127573059269e-07,0.32326901662580515,3.807819615128501,0.4833690488141006,0.22891646133532498,0.8575138469161014,0.8336034640790951,4.753951829015324,0.710905328726293,0.7386770943653527,0.08054652211489136,0.08409884072876082,0.13406064864297682,0.0529538345517422,-0.17754938554117874,0.014314774696636291,-0.03763465375016115,-0.217062449725605,0.0062605077910837985,-0.2867988178280869,0.034532391022126976,-0.11351450797278745,0.039626531119765426,0.6084986116075211,-0.08593738290402024,-0.1198992382438615,0.11850819051408379,0.12601173177503425,0.2355489338743841,0.06509198969387307,0.07417980269876928,0.08268541875811874,0.41601993949960475
4,0.6019864067238376,1.5085043106698728,1.1184618003751876,0.8554550472783291,0.766378310356282,1.2332132199354873,0.8370606391611588,1.0001569851494019,1.4008621473218663,0.8593464257370937,1.3203667667732564,1.218002863341898,0.8486464991089941,1.2165857698004146,0.8780245141607874,1.0391755640466522,0.7272019906322134,1.303202008250596,1.1153795018386976,1.3935769953595316,0.7597851564088611,0.0,1.2679250970541195e-06,0.14658913858020972,2.697899012418705,0.4080897892476649,0.22415916009828293,0.6910963250815045,0.9722617443252217,7.4342864977367356,1.6892811089832347,0.6150219900806818,0.11977711160312376,0.08122340518674699,0.08221558172818444,0.07125354587839348,-0.1336327658399745,0.01848914051158383,-0.08302506113231968,-0.3234064528989677,0.008941343543049646,-0.18792642487815497,0.023033175978983945,-0.10879605290369451,0.03456004960010327,0.5749715029888323,-0.10916437268589273,-0.12365864654386279,0.07703650300919931,0.15999576576356442,0.15924871711848645,0.042248038989631635,0.04493295414597022,0.10316377275541902,0.28183088352505264
5,1.4842478173254137,0.8107456457292124,0.8429884116182672,0.5801880663258847,1.0161760933801944,1.0328228472613017,0.6783980073516055,1.0938384034746211,0.6389727722691055,1.43115076992928,1.419727124618932,1.4495692580564734,1.16680132614582,0.742650972074198,1.0202901451890947,0.7231120699938975,1.1220643201791782,1.2312194091976658,1.4494029341443841,0.6403131516843559,1.346653168550857,0.0,1.4739043253541867e-06,0.19604661935193773,5.7084200647650585,0.4789246645312658,0.42955378212572864,0.6880403870589415,0.34071614240965,7.7709793829589096,0.8146978678015739,0.3723249403576525,0.12345478427426361,0.07292189907076438,0.10476667745363048,0.04756844680668234,-0.14355801278460859,0.023923865464906737,-0.08582760984159461,-0.5458108289853205,0.003275264053750916,-0.20244884347519207,0.02866785524203524,-0.09852579346373275,0.06378313463601314,0.4474773653858493,-0.08449269639841907,-0.2140455180988203,0.07721310008843756,0.11703214894647945,0.12326724797971389,0.048348072484595245,0.0861239456500973,0.1028023313669879,0.1520382681509193
6,1.114446826707505,1.2968949959313252,0.7815864491100789,1.103835237470651,0.6562137872522561,1.3283611915102351,1.1486461513875965,1.2394971748631087,0.5848849099378901,1.23744399152469,1.4355143686694545,1.1087621599029958,0.9197834133556526,1.419692192439019,1.1847292443368136,1.155676111325111,1.3259371726725888,0.6020178434388053,1.0735024232466601,1.259296717566089,0.6754721439329023,0.0,1.4832404401671397e-06,0.2668136096024555,4.464039746936748,0.5001640100367377,0.4343628675319074,0.5143323631715272,0.3658957885132544,3.3272655494414827,0.6016567415236391,0.5246949449339157,0.10021022826408779,0.11571178261451505,0.07045008893678269,0.07336133812257137,-0.07329508320710054,0.020660404711869723,-0.09101360516410395,-0.5696493353142978,0.004616648577569799,-0.20960029657184379,0.05438738450038437,-0.09299665710377521,0.05618309736511212,0.40280157305153236,-0.11757815882576109,-0.20619022549277485,0.11365003870977247,0.08950150703734633,0.2030272811093716,0.0719328521013945,0.04164737654070053,0.03889932747379824,0.33007666884229825
7,1.0526317796289995,0.7448256374306317,1.1386297231711966,0.9775468012867072,1.4260481982208235,0.8102776889809268,1.2320013810614063,0.5998432582106042,0.831789511157225,1.3121193312458435,0.5404966042948535,1.4921047527400972,0.6068701453740304,0.5917563455008265,1.400539516893744,0.5313309939350709,0.8270954709474806,0.7225538547458781,0.7370912332887141,1.0397075979174804,1.060770907739378,0.0,1.3851729560581524e-06,0.3026122574142028,2.265439109342747,0.4163237784067374,0.28322747834064216,0.4872429820213509,0.7492934259300061,8.38587937694001,0.6224839576822827,0.6993651326023528,0.04465566817348368,0.10110323529921861,0.09548808724020073,0.05034511550806352,-0.16066653291788766,0.028038689748560792,-0.06464636304622488,-0.34399038448239255,0.004805778159254692,-0.24977055188377723,0.027212041179868682,-0.07290133514277124,0.08130402613068997,0.5183165370158422,-0.08993834834478523,-0.14909511684871316,0.05655488262140675,0.14181924300566562,0.19399455215338943,0.0492695201039303,0.05236830098724076,0.04766682199649276,0.43713967143880883
8,1.387195528442643,1.1088324409446098,0.7386233293798392,1.1363469470075807,1.21636161341179,0.5256475663009779,0.7052307322074038,0.8172349967866495,0.6144184991402549,1.060929195604418,1.4558726038534249,1.4687628207660754,0.5967779848023446,0.6679225148428878,0.9262919233029573,1.2496834480650247,0.8238097646681452,1.2339291633764256,1.287930497218447,1.0782698006129268,0.5156517007752369,0.0,5.539605399174516e-07,0.2213154854541681,3.0983194303859607,0.2657472160660311,0.35906024032588707,0.5921399077247094,0.5366291280502052,5.352027730596327,1.4882240756006877,0.7125225044988459,0.07452729291039718,0.10286610280698122,0.10402227303794308,0.05861167935705345,-0.2068965867306342,0.01882606183762374,-0.0740028742017613,-0.3686916990601166,0.005096494974788768,-0.27364097873403104,0.03120676283464615,-0.11489910824818561,0.0689429706637373,0.4726402692921989,-0.11775856894030898,-0.09221668671959167,0.1375562944677834,0.07373223887846984,0.13018136164833,0.08470858361200964,0.07830671280388328,0.05497104555832802,0.2006092198895545
9,1.2988847399379555,1.2999445340058369,0.7189552196873018,0.7050712194064613,0.8711946126900155,0.6828728633318801,0.5254715879644749,1.1103925344166927,0.8707086475447645,0.7157564925219968,0.812004154835061,1.4105540157179899,1.0107608724036576,1.3870275233767329,1.4352493414401728,0.9064499694863629,0.9280223362277612,1.0018973314438926,1.097015345047575,0.6849262498582888,1.1813851414981662,0.0,7.277295765266501e-07,0.2731488288705378,4.190493947329077,0.4602986836888291,0.33819427223805,0.8566033667073817,0.5475363536472357,5.826662040085019,1.689985770614241,0.6066167793407836,0.07662967377177009,0.047039955832667193,0.14672063598742513,0.05952754078170964,-0.16243535869106512,0.012614336907365482,-0.045953957104156236,-0.5638099820925108,0.006600425053636652,-0.12815955895964123,0.04050526911688602,-0.10503138466723373,0.05552689664570741,0.6279544091278514,-0.09425862509023256,-0.13378356503223857,0.08978256816660829,0.15815316541225863,0.2458024943238776,0.07943014592104992,0.0594923665440567,0.07259042074830924,0.19503990169315907
