,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,B0,B1,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19
0,0.0,0.9392503927808292,0.9931447195891896,0.9513241199064534,0.9774512928619952,1.0262388482549998,1.006039192435918,0.9621854492225357,1.0721880553566174,0.8712705479266376,0.9597663584802449,0.9661733179842128,1.1608264882817971,0.948586961512692,0.9482119513193007,1.044013648373093,1.0705810166407324,0.8889334803615461,1.0011464201141564,1.0409852399692014,1.1179098674569177,0.0,9.394522242285966e-07,0.0,0.3675193199659846,1.742142720974357,0.5182183094798498,0.2445275533807598,0.854240900117594,1.28400280615214,5.41402964707121,1.4951557965890279,3.9489479000467353,0.7200029876729636,0.09155141696366041,-0.060367792080296134,-0.03633570044711737,0.16487577760950026,0.015694067957679317,0.07628063291776031,-0.0573335531435604,-0.11995863460141819,0.15683072434386863,0.06419631823758978,0.034504955848749914,0.3000401303518877,0.11120063131081402,0.001226806932828378,0.028028971836309882,0.29973609255550965,0.059834990197731704,0.5986518276524307,0.17541352572391639,0.051288776442049364
1,1.0260855693016224,0.43330593963572395,1.1981712004135046,1.1550780292991527,1.0725839503904884,0.9920667325067348,1.0141150953448677,0.9386313528676611,1.06374288921861,1.1077819293673299,0.8952617651239106,1.011366780657557,0.9386471913199328,0.9415556802747044,0.9502545042717234,1.0381776791729398,1.1220001180869086,0.914042701397265,1.0320388206284146,1.1479477119188246,1.0252858837776442,0.0,1.0058162193399737e-06,0.0,1.7722529804647924,0.365310899832609,0.8055463505868675,0.5183240450184388,1.1115912516162887,0.24189743378909967,4.699064644358766,3.5673826641548265,1.29160231754515,0.7229975735948557,0.04816891380775654,-0.07037666724278363,-0.022559931904978344,0.1818909327532171,0.01750439858283529,0.08370634860037067,-0.05920896223905788,-0.11704027514651245,0.15699943814032635,0.06888581732449625,0.031763473071651886,0.3473077811406568,0.09932827234685476,0.001041796759264675,0.03420358678775964,0.2951114110154078,0.047537292081517336,0.5822606700079175,0.17547589740389777,0.058676431632459704
2,1.8551522400330867,1.7651893440877908,0.908879344396711,1.006178298440814,1.081154045250371,1.0574533855466188,0.9362404527487237,1.0520923815131047,0.956725184648581,0.9715151511502077,1.012642060039807,0.8940245262709203,1.0781291378338105,0.9701225953310884,1.021290141391412,0.9673818152327374,0.883804709173188,1.0592459093550297,0.9149845366822058,1.0158737890932281,0.8890524486719079,0.0,1.0466794179995692e-06,0.0,1.3985707387803057,0.3866499709198247,0.81834436359105,0.5117094319620518,1.3794848873623216,0.24777730734591,5.212844581098473,4.905992059431543,1.404074665535228,0.5952699819271848,0.12718900480739959,-0.056888397727558555,-0.04364963954140775,0.16247814640528602,0.01276769168937229,0.07327198329312325,-0.0626741139377981,-0.11971545884305575,0.17117100523536835,0.05898235319705003,0.02936237127780741,0.31381292497814106,0.10783610129270475,0.0014332786612994682,0.035015159296290156,0.29114368936094537,0.06516928650424733,0.568573891826955,0.1727274194234596,0.06237766603118686
3,3.2894077013132206,0.9826572198698038,0.4541970369955182,1.1228278917323888,1.0396993740763085,0.9708208107751775,0.9913122854220017,0.9716430844979081,0.9368948472218143,0.9244814194557117,1.1790736898864616,1.1219233797833987,1.052307051617482,1.0030227206451998,0.9894593595763843,1.030341663319584,0.9460959007899183,0.932935906702147,0.9911998151276651,1.0531108105636853,0.9570258253933018,0.0,9.719197662473295e-07,0.0,1.850535728017369,0.33927699346145707,0.8263487097233146,0.4982709132801679,1.270703365453147,0.31533774184082913,4.898312873085303,4.3696833385990095,1.3972185834414146,0.5691997534182887,0.09007591235700957,-0.04660934836940186,-0.027797584057973893,0.15757607424840792,0.0191243376995704,0.06143355250027604,-0.060849528425436124,-0.110843476959013,0.18711426840959364,0.04698328097125183,0.027112257460412296,0.29124196553277776,0.1316840628996746,-0.0003080685946279078,0.027549857026753517,0.3009022016243103,0.06550578188875314,0.6041931528071015,0.1552816505758157,0.0540640987336906
4,3.964531853906818,0.9524996488098011,1.5214796068621432,1.1882197940284676,1.0389492429214828,1.0958006313228532,1.0581048186630475,1.0623195535290857,1.0323905771191484,1.0779478763161936,0.8430778678594495,1.0418447026302535,1.1011652764080138,1.1000568588174517,0.8688084019606146,1.0779314135895826,1.0490937132551585,0.9751690299926586,1.103164581475537,0.876197751604538,0.8745613546564432,0.0,9.032698307765548e-07,0.0,1.9431738299581685,0.3879948559722079,0.9791787182822739,0.4843471135025356,1.4035529673121228,0.1998791596655597,5.658976412428515,4.539130072592869,1.2736825620708394,0.6967026795248356,0.09744404092772203,-0.06270307933483557,-0.03771071219794481,0.1839303964499814,0.017537922922838838,0.07901351804125106,-0.06903595243505162,-0.11974624712309138,0.17932229922342832,0.05538472960144585,0.031160648298647776,0.32576901421513,0.10080357312415271,0.0018371228817854798,0.03351374921096237,0.26497933522610884,0.04896550191623887,0.6219066200606593,0.15780833132558258,0.05773695909924808
5,5.4976115827701,0.905302315870835,0.9865175327875166,0.5227994518422986,0.983765397252773,0.8867380844381638,1.1090932786156489,0.9576312271556282,1.0525518186707425,1.01248843776058,1.070630847437456,0.9330514603535163,1.059640422662403,1.090442558211724,1.0943294309993876,1.0200136049146846,1.0083495322185871,1.1737076986169652,1.129355329674765,1.1268880114433593,0.9669680848609401,0.0,1.0823244813308966e-06,0.0,1.567190595620331,0.36439179073985023,0.8879585828350928,0.5444558461383304,1.3705345931287443,0.24157247115952035,5.550327350594972,4.1622284302728865,1.4498826938374296,0.7255606243506149,0.07841037481078127,-0.06402765251376065,-0.022107554641220283,0.1712167626006803,0.014040434271128388,0.0652186174309648,-0.059844615316674496,-0.114092688420002,0.15325832382268223,0.04678506079271127,0.033574156748946704,0.33392039819822905,0.1142484472539202,0.0016391571903165893,0.029033392485383107,0.2808262909078591,0.05832101262143157,0.5438921322887103,0.16296542148327056,0.06036372011827804
6,6.311732563209727,0.9692864196145093,0.9846366514849212,1.6646557990872952,0.8895645777076878,1.0386518561376386,1.1402947726880934,0.9567440375158748,0.9192937938907663,1.0719920943323238,0.9679149542499765,0.9074087734969303,0.95751976324864,0.9260554610952385,0.8744818115111299,1.0928967317276272,1.0550349039959994,0.9775898307177627,0.9324086057293136,1.004621814732394,1.0280885556198502,0.0,1.1808316374867664e-06,0.0,1.612809441612887,0.39329619545584116,0.8941953483266337,0.5173714134979349,1.3125098996591935,0.22720706618037928,4.479190414615404,4.4338169585923275,1.2857297526877525,0.5600256400600155,0.09131620339000472,-0.07313596427977044,-0.04295483499617602,0.16965934898300083,0.01709015404695503,0.07822623698350954,-0.0549142581147153,-0.13512361337083925,0.16018607482772687,0.04889696424762415,0.0321300289494522,0.38289372619763484,0.11551796740078857,0.0010183604646249234,0.03151429484678946,0.3172120442730801,0.05551181703580444,0.5206645168169541,0.16929747042041168,0.0548785470333084
7,7.5490074390287925,0.9988256364146051,0.9457962165349348,0.9666368350186074,0.4866827425894431,1.1185604380929492,0.9820708513144183,1.071154359629172,1.0982168996806636,1.142868738033132,0.865946582746838,1.0187070308254564,0.9678845827085772,0.8570238240484385,0.8316558579857913,0.9494630359416695,1.0179539155718675,1.087003140230325,0.9860702364594137,1.1233057232842405,0.962981706919149,0.0,1.0851131340222109e-06,0.0,1.5981788760507951,0.3679815457367682,0.9787824419419288,0.5792838024979746,0.9791436487840476,0.24087306118576685,4.822945805508807,3.8905918103152657,1.310487540690883,0.6690165637618306,0.11160404066226415,-0.057921093819041675,-0.03019691319701668,0.11103882323585895,0.014770065700763318,0.07026509086088098,-0.04894721973632093,-0.1108042543392779,0.18774725969399586,0.04943599927213018,0.02942835107174052,0.31053258900033875,0.13515441346188864,0.0022331167886325744,0.029515299674728164,0.2746973334647088,0.061505223321564634,0.48828498134804915,0.1687701992213711,0.05855676451351836
8,8.2397078514687,1.1870853922250697,1.150239179106297,0.9019505389999349,1.4342880634802742,0.9573268769779011,1.0676186583762797,0.9767051161992778,1.0169178641423835,0.9960798357061824,1.047025561734441,0.9673786443747234,0.9980092962617193,0.9809945570372971,1.048928028538096,0.8912138326214646,1.0664140662137411,0.9230821406371353,0.8373760395754761,0.8722279116452873,1.09735865248977,0.0,1.0699720175476527e-06,0.0,1.905885857330086,0.3534110794823628,0.8126868387191197,0.46086995654341545,1.4222668568791452,0.23387244877700464,5.611882649212154,4.128925011335702,1.4093052198927951,0.7223280150151979,0.07319180602916796,-0.06191611881671818,-0.03532346821308029,0.20386348669576662,0.018309041893440903,0.06959986037596862,-0.06265964201956353,-0.1398278417501762,0.17199434969916558,0.05404879441290205,0.03212799912213786,0.3312441587086357,0.09944320472143629,0.0004869393917943992,0.032167941125354683,0.27771007847627316,0.05740780136918384,0.5631154267988092,0.193413240202237,0.0532961869659662
9,8.148882036271571,1.0203386787673734,0.8777751695650908,1.1123444669309186,0.9494628311777048,0.4561766538405517,0.9773358113906264,0.9256796076200537,1.0342291141350768,1.0807927939800384,1.1504904071499786,1.0211778172058998,0.9124708657950364,0.9202320124565395,1.0752576289185252,1.1005707826619229,1.0737120799358548,1.1058935892221844,0.8334219493168752,0.991947870809317,1.0262913555340794,0.0,1.0162533592042684e-06,0.0,1.944427657262525,0.38289757023863685,0.8261484409361904,0.565460337263002,1.2114631658670638,0.2696131677506895,4.833963511033041,4.935951722136844,1.3149068042372867,0.5839490588995055,0.08477144315277127,-0.06472350180658878,-0.03146110705499128,0.16265268706769573,0.008395497070334938,0.07356007669701328,-0.054437635167802124,-0.11555544423278911,0.1426176430701414,0.05916873447346503,0.03281743457832567,0.3473161265069181,0.10576307461884335,0.0009990447542737285,0.031995576946952604,0.2735533331045075,0.05050512457268584,0.6141163680794994,0.1654867502976757,0.05757547543920424
