,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,B5,B8,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13
0,1.3652159173618683,1.059945177016551,0.7541438673451909,0.5149701586440089,1.4548759515116179,0.5088869428867521,1.1941870329401767,0.5810542769296396,1.4177211318100125,1.0473334317226919,1.3752330841107603,0.5926689660540092,1.4104899656496075,1.2169745444789055,0.0,1.4098262558546898e-06,0.0,0.4052774010303605,0.0818224444507413,0.6704954874024232,0.5210011787833854,0.11993496597093253,0.008657114840641567,0.10312511232736561,3.182389516096251,0.21717423992593413,0.25614918620578125,0.019573844943306034,0.018124968561877466,0.004426239904951555,-0.015885221351333953,0.03908349801544064,-0.00017482220934744483,-0.01261140301553156,0.04576602929814638,-0.0002835999751393851,0.016236108276443735,0.004537711042820105,0.035682270515456485,0.004509132999851828,0.027917696409147628
1,0.7429728322618312,0.969902803661937,1.0821180265049444,1.3836120204859905,0.8809109650149552,0.8752854782014197,0.9216975595977857,0.5629503706145078,1.1526158027219635,0.7119505827581246,0.6259858405038028,1.0082639003261966,1.4209024668992458,1.2035126687717947,0.0,1.0410729130612538e-06,0.0,0.45462884967139156,0.36130572627301477,2.653118733784029,0.5217981918161735,0.0622044804515626,0.35765228694583323,0.02435504437806221,0.14978347201812592,0.11519862452178183,0.4531360675946508,0.02517684559364698,0.019561406289609142,2.5503463481512843e-05,-0.022172786215706054,0.03693627641026279,0.0017153560471774448,-0.03208366052732456,0.07927183166749505,0.001499926583854294,0.03081402032208803,0.006676412276408275,0.031577081496636975,0.008660409359140009,0.017456078154019596
2,1.0731939670554875,0.7693733551868358,0.5166035837301617,1.1627667714390815,0.9743008909804526,1.3804379713286592,0.5091621370618336,0.5138060540713085,1.0808274533418807,0.8317771849990973,1.1533492902991602,0.9830634700889506,1.036401101083687,1.080454276844955,0.0,1.1549014778303482e-06,0.0,0.3078630284129275,0.32428082289815685,1.457304236880047,0.33179048888691576,0.10064479819859522,0.10935127239363605,0.013543850996598534,0.13022603222097126,0.055060036329103036,0.40213285591848297,0.02526528473000548,0.01753003992049948,0.007372874932567689,-0.02958311138776304,0.04791032441920883,-0.0006956659435166476,-0.02914306962586535,0.06140560388704867,-0.0007140386145158777,0.03143453060977439,0.0044446701669755015,0.04369367355532072,0.004446515449881384,0.015671954259990507
3,0.9501571242067733,0.6250900685136698,0.9594453562966574,0.5315487436278075,0.6285755706785684,1.1610919061308205,0.9031849609920315,1.4641425750414743,1.4740252835933405,0.6088992383919773,1.2332808752587001,0.5820143534451719,0.9944870350857804,0.6508708706647259,0.0,1.1038918130350464e-06,0.0,0.7284714202123334,0.2896513322941085,2.839944826991945,0.2133235419746378,0.11724675761783257,0.1627534786150403,0.01569708461632762,0.12430480609430841,0.13877641527040777,0.37684159637887965,0.028040406178929514,0.0224736951541728,-0.0022833773284259627,-0.036164658725174645,0.0502891573676452,-0.0017519212419114005,-0.02631254225017033,0.058887827754330345,-0.0011705856434860427,0.021122728725011267,0.005146797238894898,0.02679124348307396,0.0058045786550162525,0.030460522981572258
4,1.109793417655386,1.7933356102926663,1.2758233861906376,0.6175480961816817,1.2915513554020777,1.3980899552601482,0.6847163024751799,0.5801546859445781,1.0304270020331079,0.784523200645467,1.4536641407097917,1.3693557013649937,0.7606909908870455,1.177695432399295,0.0,9.253908771350791e-07,0.0,0.28668916943640416,0.18966767332918608,1.8483974480702052,0.38285306201356256,0.07624863030252145,0.21922763701125644,0.022479643034600188,0.1602906562455057,0.07131980205481632,0.2285574590162225,0.027328540396391515,0.031714059936263826,0.004560920490063779,-0.010735966267578577,0.03320606548077238,0.00010561419274259276,-0.026283731779196743,0.03589661927206163,4.2862555499412776e-05,0.013407675966509307,0.0031792389623413967,0.04036969209051564,0.007194254573194156,0.03407747171010022
5,0.6514569334228101,1.3548005477033143,0.4234262129250041,1.3146658032487737,0.8334709033788984,1.2722523596893676,1.1490052545287088,1.2252493516148768,0.7417496927047386,0.7844046114705108,1.4928020340655432,1.147401006348853,0.7247696673555024,0.9345510976232776,0.0,5.164749492916579e-07,0.0,0.42634736261424006,0.2850111453620863,1.22891514244138,0.47351008994660226,0.10514001037875076,0.1614281888676843,0.01726692770378977,0.1256672690318464,0.060223122870008416,0.4600550893606599,0.02607006417047228,0.028210253001654174,0.003356673293210073,-0.018502380120820124,0.0658345810529791,-0.000390514949789575,-0.019500534982793843,0.06027933344252923,-0.00030057669458470544,0.01808564789809729,0.004003054137563131,0.031957436319865605,0.005307194487493403,0.03722960724146896
6,1.3120702569930724,0.6568636033265536,0.8575870351193093,0.9761909832471658,0.8693246492806389,0.8999789792475735,1.1067431262195457,0.5441281564565125,1.2115432766408987,1.226290731702071,1.39790870825812,1.2774334514881327,0.7791529823050658,0.6359883115781996,0.0,1.0653087151657785e-06,0.0,0.5187425772499804,0.19363197200141916,2.814058180686165,0.2802964064779615,0.08306750487941023,0.09804527446218729,0.014177052941110822,0.16154961450297844,0.11413138165925624,0.38659856262230863,0.023964909965357727,0.019665543859268955,0.002727722384899854,-0.024901473252298294,0.06779607538346054,-0.0001919973541214422,-0.03434456227827488,0.02714715947958787,-0.00019100103838970466,0.026743059208928204,0.0064278265184532345,0.02045763948872906,0.005116052392464809,0.03987869265977768
7,1.1840280718412672,0.9061670453009416,0.8809361020596785,0.6120953456616735,1.0341991845341085,1.3118846584562878,1.2304688581695533,1.4925459557391787,0.911323307883056,1.460026179180376,0.6816272389816926,0.8395087048156705,1.0030901836583426,1.1078211600249173,0.0,1.2674480644535762e-06,0.0,0.32074643773520395,0.13128618956286608,3.707139972183002,0.3399465121738066,0.06030265442662487,0.1572246646744725,0.02459923348753494,0.17762590355577143,0.06257626154632281,0.19913415828502268,0.0278735717535092,0.010225325117737803,0.014990419675253974,-0.012380412755828107,0.02431296323471811,0.0012139427009787357,-0.014869947333629894,0.0321711788028002,0.0015340716412525557,0.014501257376510477,0.006416932021937167,0.043859135878189445,0.0068985167190235295,0.029706162147285036
8,1.1864019025324457,0.7395900734619706,0.8872307458922711,0.878868618775627,0.935129540603413,1.0574364882645766,0.7230657247873199,1.4794793262698713,1.3893007696966064,1.2966379070658025,1.463610621721693,0.8420142730786351,1.29293874781638,1.4458304976189496,0.0,8.10818182000849e-07,0.0,0.30793697159216665,0.5165281900804439,2.710202354336783,0.2114392821408826,0.07201118111002679,0.17288416862851597,0.016203657618855536,0.26114997260805717,0.07518195623746965,0.5707911960694574,0.027375888775566216,0.03496416681833084,-0.0012268318327379828,-0.021824225736195402,0.06725488258419024,-0.0014599201520432783,-0.017959303164050457,0.052226382074289125,-0.0011442217664717317,0.03138259549369022,0.0067523170037713616,0.04475762621665112,0.0059302615405804155,0.025081584004344577
9,1.2305757037511311,1.1978870775427715,0.968759418588314,0.8022157242869662,0.6194089354999546,0.803507716190552,1.1527396091601672,1.157731337003804,0.5996988384363785,1.3725892894157732,0.9427062415219347,0.7073142522764148,0.6817978543050939,0.9514486362926318,0.0,1.073797726842094e-06,0.0,0.5472022298220127,0.1677264414641498,1.767903548307419,0.24374225789076603,0.10495699092892027,0.24202014104732505,0.01870235205663473,0.25879306968087873,0.2054796795163746,0.43417509249418595,0.025973176837216942,0.013138764179799658,0.004966379730716103,-0.015658636230284805,0.0662304499817399,-0.00037516162466051157,-0.017482490205407313,0.06187487367272452,-0.0005822086230653668,0.012327999000930883,0.0033551568590288526,0.03537997898946613,0.007423187825590755,0.02037550561298402
10,1.2439373728681977,0.7755576205670495,1.1658629030419987,0.9980408918609197,1.4618501997079698,1.4180819788908745,1.1456039852630138,1.2667094885539243,0.9664223317798998,0.9536780936438242,1.2498630330724625,0.8245537181514061,1.487324645496501,0.7215801421164413,0.0,1.3013122650253846e-06,0.0,0.5271435514421674,0.16304427046411776,3.1526576056573834,0.360769758472085,0.06949406985002858,0.19604988727603975,0.02090301182288594,0.23126379832689542,0.04879748076460766,0.45870962257996906,0.022492873519815736,0.02704802425953035,0.004546189656871858,-0.03107960946449294,0.06648626444598704,-9.641770729708885e-05,-0.024415696577195795,0.06828818274017608,-0.00020110564342814598,0.022283461605315177,0.005876189498773066,0.047291025024377834,0.0060423880798622836,0.023765614378818946
11,0.5506976444010221,0.9428504587736924,1.0424582629755998,1.4209066906085477,1.0671645925610262,0.2507023045622867,0.805378174919783,1.460186554391894,1.1375482062544016,1.1140463187153045,1.0203467495342942,0.5569509477946791,1.252976484965791,0.5621030060558704,0.0,5.02036710756965e-07,0.0,0.6170155960645538,0.26280628335249095,2.291767877624431,0.2114527097898433,0.045642415023477864,0.14217967038322904,0.021517881839824136,0.19497450918087678,0.043824576304292005,0.3034295022868683,0.02503477237490858,0.01573575092096741,0.003733007715600015,-0.015860900759463642,0.06214771831670368,-0.00017026073164964166,-0.0176363017598537,0.04258228291069501,-0.00029341285584323537,0.01869592468963258,0.004627382444858451,0.02904136453831963,0.008122568106294923,0.0331290900440557
12,1.3475995434593884,0.6434346813999653,1.3294744902101958,1.0367946045826808,1.2602885306728295,1.6365086060660088,0.8979154225355656,0.9386828002185763,0.6784172382145206,1.2744886521382948,1.1138908164914372,1.3997897117257998,1.1259583859972053,0.7902833701347288,0.0,1.0731025871946155e-06,0.0,0.5897264844512825,0.18618864450120629,3.295525027783436,0.18260387714575047,0.05606663578144201,0.2562088635755819,0.019039646456527035,0.15031474242726173,0.08190201651331697,0.37957192231492104,0.014385531194565305,0.027446362616416742,0.004573673139671653,-0.01660403824559824,0.025114205575432733,-0.0001616992727629146,-0.02053274136009495,0.059142250755448864,-0.00013126511563711974,0.03338506592390567,0.00483266516560358,0.04542336655473485,0.0065073023913799,0.0224405498266753
13,0.9729186252855837,1.119106766999204,1.4413472763387079,1.4282157807517044,0.5299668367481697,1.2654534770678372,0.7263179677656451,1.0758114426833965,0.6532066795148029,0.9441978621854962,0.6974653272030842,0.7556283155023116,0.7794890935834754,1.4057399394204642,0.0,1.3151958698272626e-06,0.0,0.3915779257996611,0.46657844013009925,1.7715450571498677,0.23983508953141056,0.07373258239467026,0.0951067653201715,0.006522709666695509,0.1450858947846914,0.05262363755765898,0.862332062988986,0.031215700845904196,0.034736785673339654,0.0027121053339651505,-0.028989030515939197,0.038530458508729784,0.003163888418441644,-0.022364205802590523,0.04537552030696047,0.0029051258391570066,0.013495682485638066,0.004425175753169831,0.04626991035517026,0.004977421827106227,0.01638264452591223
14,0.7956425842358333,0.9444862445634982,0.7943253382679462,1.405110594681189,0.5789158458669988,0.7241276870133314,1.3319135699266027,0.7759134345750534,0.6010905612574368,0.9754553276427005,0.7333992061316063,0.6281031938613441,0.7678149930295194,1.4355262761409353,0.0,1.0104704825009105e-06,0.0,0.26978956575914953,0.1770896335199389,2.435155581189034,0.4456292060827371,0.08895286527506037,0.11053330957352696,0.010885460055833287,0.23001390330461474,0.07009870392515274,0.5062511016348838,0.021647733199923344,0.013136777729751383,0.004572829980766555,-0.028006602303029444,0.05629925676761803,-0.000874314635435194,-0.029116897065544125,0.023246504582329717,-0.0020459844719507353,0.01572209239586668,0.008059579949339528,0.0164331150271653,0.008346696605079905,0.016053590864277482
