,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,B1,B3,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14
0,0.0,0.3679512477123314,1.6086514087629358,0.5783200191143292,0.3272191877159353,1.457475838065087,0.4986211981808871,1.4901180206806202,1.019948741954073,1.0265423415881996,1.955053337618515,1.44539893759392,1.6462107824281507,0.7068958985423791,1.3315856454849568,0.7200037199038399,0.0,1.368324497010147e-06,0.04290287363149782,1.1341074845913044,0.05625419926326047,0.11060998265680501,1.6241206195493372,0.1878035695694062,3.0342635560138898,0.6129770243161525,0.6029054926293235,1.4880828556733618,0.40172706082581533,0.02191137287261193,0.10687207814144337,-0.029812029124582473,-0.040763707839346686,0.005621443333022527,0.12739644094737715,0.027204684431845805,0.032745575263230846,-0.008470820911490063,-0.0027139310586929686,0.08981177961814443,0.009639673833111382,0.008977203738380964,0.014961674295425432,0.015517077262615237
1,1.2373642135370209,1.3620169040648973,1.3763439337354064,1.0996936736004514,1.1738542690577132,0.6610437530010776,0.3159767704841387,0.6818294256290403,0.692323065786971,0.6493605719077009,0.6029727523766447,0.7104404186225367,1.2929363127413853,0.6612453856107446,1.8567445872030157,1.265621325904403,0.0,6.565784587946419e-07,0.11412932219013965,0.28469705434503134,1.1651625579562388,1.414781196198214,0.8473067726990113,0.4136118143051642,1.0779295091963403,0.16440246762809177,1.4359190940615787,1.0355644941624693,0.0626518096264241,0.09602574489936119,0.060526246308281025,-0.06366058303652472,-0.01613554181062017,0.003798633032348673,0.13071047217922957,0.01048489916730579,0.030671547392419677,-0.012538175276359725,-0.005072710536063836,0.04486034250991426,0.006881541940168606,0.005651722302258782,0.006795360416514099,0.021927209095212362
2,2.8141912948644983,0.9218444408386546,1.4070755779623363,1.0526796294562626,0.8548801791066793,1.264463299209277,1.0585953422675478,1.0822308577354003,1.5855528538272414,0.357590903696685,0.9421314129131235,0.5499686389092072,0.7951227156045955,0.8555797008466426,1.0918420703092808,0.6698127552601377,0.0,8.541876360247595e-07,0.05711867356701249,0.23665459323461216,1.2475058739229576,1.505006163731668,1.3303415625866872,0.37987916108342196,6.461458710092537,0.07726409526710191,0.8700772678883222,0.8216793823182834,0.0891145264028833,0.06508071979512356,0.07314233832533615,-0.04748163079595441,-0.036185078774283036,0.006272742536097153,0.07317953874870989,0.05646141581063265,0.05125283600516422,-0.012934899358818553,-0.006888572929376994,0.13110983089093795,0.015590902302338757,0.016272257193879994,0.005791889796031918,0.016866298050314525
3,3.443339336666957,1.673232405296867,1.1842115131288466,1.4971243035637947,1.6614361743517425,0.7948907522266577,0.6978328989464978,0.7451761611541762,1.1107298461858166,1.3398504104869307,0.7946391389125304,1.0135879468929174,0.9198832465535005,1.3489803303839702,0.7338217713438361,1.456921876012351,0.0,1.5675402817490987e-06,0.06627019378738981,0.1825562121752489,1.1542760065196904,1.3437708435830986,1.765395940391397,0.2789365648974743,2.523889989680169,0.09774414070611791,0.8481079231007311,0.5522787881299877,0.07022869258157456,0.04925577833262918,0.06152935955498001,-0.06028101802135824,-0.016078486768700235,0.010252980040364582,0.10251795619678582,0.045098138387042006,0.065663832248168,-0.02303685624759586,-0.003194425263737519,0.09442948534062859,0.00667389773330708,0.005023723803315361,0.008378011051886632,0.031745755627554446
4,4.5354559827255905,2.0157729883754816,1.0996778212085,1.274410946519917,1.6809830892400845,0.8914131257411771,1.5566022522093468,1.0759247367752487,0.6520171077652069,0.6812393747801561,1.3709556237125822,1.977689572327545,0.6482625836123943,0.7873542773765078,2.087067385460917,0.5207084403603595,0.0,6.244010302892078e-07,0.10141987275722524,0.1934387911680187,0.5918294977695167,1.4704489022337253,1.6470272121865779,0.699450837412375,6.905893373198204,0.1193377977751995,0.9718014855107648,1.0051654987280185,0.08923509791405365,0.09477007266632326,0.0391054630235954,-0.04907633830559279,-0.017864622218388145,0.004033025683223025,0.09099861582555803,0.03089669837078847,0.030980494290177078,-0.008097606584620418,-0.009278515625194042,0.16406665201549336,0.0061863119031535865,0.00692382197061637,0.014656101358726194,0.0337779684938046
5,3.2224079480036982,0.9437947853689058,1.8125185181627972,1.46262083139176,1.7041854784935635,0.8001554209825025,1.3651875763608923,0.9839345957675195,0.7471714633899261,0.6946085053281991,0.926423322455398,1.2060664826960585,0.7869675695178251,0.9652788131820688,1.1173993207821036,1.7142548326054388,0.0,7.596058208705636e-07,0.15081421378857351,0.11952113134651643,1.205117034028571,1.5620153231216232,0.922098275922609,0.4953256663008823,4.269057100560483,0.06877149412492867,0.9527140650771346,0.4039274508399355,0.0411276555462465,0.05359439148993248,0.07005248688781376,-0.06238222039421886,-0.006971527331734434,0.009642708691664052,0.10357657081794472,0.016614343745660735,0.04894585877011456,-0.00591694027914397,-0.006753539821301088,0.06313937705465182,0.008289865409383534,0.0083458238790224,0.00882096923364463,0.02601408015870217
6,4.676083069415803,1.0546623152922767,1.0044860868597685,1.2711481933966893,1.7236154226317173,1.4277187662683894,1.7754423817105962,0.4775636439621433,1.904529386595654,1.035532233259651,0.5603584844216036,0.5487193536940831,0.9928097337338496,0.9143560755936434,0.43215157220013384,2.1648599195096163,0.0,9.227471550119839e-07,0.07101302368400134,0.1418613665050303,0.6574924513873976,0.9383257405583806,1.0847402404458608,0.33435944865630957,1.3438402770607751,0.06737692822451742,1.5487840375101904,0.5846272036212239,0.26064849631809117,0.04610992171130836,0.11394924262177157,-0.09366543519414432,-0.012046016759973747,0.004287124738045566,0.06355722659499571,0.01795242456242963,0.03837020818269945,-0.007749585567297632,-0.0029606292374576,0.11153795857258156,0.014734693984841804,0.014483970562070788,0.011745219931820804,0.014424062951953164
7,6.138705096615903,0.6514113781043124,1.5130504077436362,1.1999130706279115,0.5935190737986198,1.072640472469204,0.5236478352230299,0.954880232801481,0.6445479370804067,1.1913669512090423,1.010282508297569,1.2528980798078946,1.0233672122224757,0.3557883088917964,0.809636976425754,0.6581291440450545,0.0,8.621294465318926e-07,0.09323761398120968,0.14351888012807737,1.29701743547169,2.6750728497814396,0.9206918775317603,0.323861893332424,5.06945058416169,0.07893983906530838,0.9945362227553121,0.6375556333477106,0.1300867096438609,0.06069935339276959,0.03290028506706946,-0.057724064792997014,-0.00943645077944286,0.009472959454751346,0.062165323649170975,0.057468746200372435,0.054681366997416214,-0.012617988603621772,-0.009771563375515702,0.06816229056830621,0.006714014868762048,0.011181244094666842,0.008759435729603814,0.038245237213790785
8,8.494112299148757,0.7779243234158187,1.3807000686008535,0.5503857543094625,0.6135800235681671,1.364159122212075,1.0876889510763754,0.9956583139499368,0.630513732172936,1.0084651629626045,0.5517861729399043,0.6748745181028102,1.4182157795103891,1.6481296487412995,0.6236049752372044,1.3315109547026405,0.0,7.257767066000234e-07,0.12430785172320458,0.131821417078091,1.3904066206661894,1.562956004704577,1.5220315103326152,0.3005677079040417,2.1093381013322787,0.07583315951166114,0.980529640828416,0.5517532702235166,0.10021813017180581,0.08141724302761864,0.12727470025726703,-0.09108284409925142,-0.013159347205407984,0.009425859744009835,0.15560904920914012,0.028913508227958788,0.08980915934163308,-0.01717800808272712,-0.006017333361880036,0.1855424917401459,0.011555559459837232,0.00834390762427587,0.0054740513260912145,0.0240935827465415
9,9.830371315726827,0.8872582047186778,0.49740943801054543,0.6197394037412279,0.4313728882629716,1.1490136804940303,1.0746711340707902,1.4772279517066635,1.8729241295800925,1.4879022865477063,0.7028656166526212,0.5385080713450697,1.205866910249715,1.052476687019153,1.077630310354474,1.2656510027782464,0.0,7.342629478119955e-07,0.18905166146984073,0.07638774026656013,2.006078727399605,0.9556392439145148,0.945510276101423,0.8439231086813361,4.009332756275697,0.08849353614392973,0.7304769968233501,0.3421926523219752,0.15255919757354913,0.08373816161496021,0.05249535331712493,-0.056880903768986,-0.019511683818214054,0.013466627431485322,0.18982818668013002,0.02695181305310447,0.03901726620347949,-0.008102086370670745,-0.003293205723042243,0.21166893862760042,0.005817229199260413,0.004939947359781209,0.009735818421607334,0.014055915516964296
10,12.35043931961676,0.5022188794341328,0.9603991315162774,0.7463688888374735,0.3345818460716374,1.5080658161176255,1.6556483330695655,1.500370310586325,1.7446588205354474,0.900615812079424,0.5149984999221137,1.4007746962597294,0.9522296354751053,0.8896649771083147,0.36347866578735083,2.2346777938070104,0.0,6.840820893549131e-07,0.11929150596293649,0.27206158906739963,1.7911131469261787,2.57110865517035,0.5903511599508818,1.1016343611787411,3.9440425839524997,0.1331697503664681,1.1217378627489247,0.5727172508463344,0.07014888206676576,0.10629248387556493,0.09004364521225061,-0.07385251595161793,-0.031520654412750544,0.010404330583944542,0.1061239180732661,0.04662601493044493,0.054791063146642796,-0.010881450771657577,-0.004907273530279965,0.10413305934491428,0.014109233964701307,0.0062887649985353955,0.006677976600073095,0.038525318803786825
11,7.806248904034548,0.4016571185994252,0.31683754203245174,1.290696318275021,1.0843022853609423,1.6285095038633823,1.2726411803683535,1.561946540800016,1.5977306913197584,0.5311149471973853,0.35310568804681713,1.9716234686869654,1.270372339457582,0.7831286431401367,1.0586589853991628,1.0979061548250708,0.0,7.930286394538453e-07,0.08965730925823027,0.18485352297612576,1.2922481972913424,3.043724848468937,2.0280519545895195,0.5841433355008652,1.7559484877108649,0.050238600836180404,1.7550266940550592,0.6424320542568636,0.08941476941945622,0.04943505936097312,0.07554409645424279,-0.04852823175873167,-0.02430346289176003,0.011370128057222496,0.1133593533214859,0.05887122707948876,0.05738682025219429,-0.005584485731422485,-0.003567438541971862,0.06699025105464329,0.01294825396028156,0.003021115472004795,0.008487553693087888,0.018396786399801714
12,9.546967445935822,1.4028914734185396,0.6148313113895516,1.2252712320923531,0.6584420987630973,1.0579590555642246,0.7851759892649913,0.31496372015850405,0.4078896449997818,0.7338648914221306,1.3722648091504623,0.648528557875613,1.4545249003013667,1.1605239540948926,0.7677226599423396,0.5398191474077363,0.0,1.6123256750198848e-06,0.17588468522158107,0.15086233414180827,1.645732927285418,1.4741353181953145,0.9168744053265225,0.5417194606356671,4.661680121773512,0.12987910353250146,1.3185860339332278,0.5722634760293568,0.12252132537869025,0.11118515349419632,0.10155832691996022,-0.11674640258065613,-0.036272738031698414,0.012277777057705604,0.06360905489855095,0.03307741729181536,0.01449662674343304,-0.009025754823506281,-0.0018412567085961068,0.14631570804449903,0.011173273180152706,0.016046082239520663,0.012926286139732825,0.012861083643421043
