,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,B0,B1,B5,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19
0,0.0,0.900438451840901,1.136151851013132,1.0104560118209096,1.0388222116131482,0.9804249805438217,0.9358888027433228,1.0069935583035716,0.9751932807538732,0.9542673799032099,0.9481484472166272,0.9459174450889934,1.1167638869945282,0.9585209226092095,1.1222681775996162,0.9843302344198221,1.1218719895682583,0.8365887038059264,0.934081873247183,0.9904618657553068,1.0363816450978496,0.0,1.0670639117633975e-06,0.07492106539595492,1.7653716562655526,6.217838823430141,1.240145827740107,1.8371005676126935,1.0869246726261497,0.11526890827144069,1.9030824554860917,1.0683011712976298,1.9455891305890263,6.795645534152346,0.381167590911345,0.4326549148199214,-0.09983236687347308,-0.4859436250774493,0.3753203593610658,-0.1208633507826991,0.0579311576418543,0.15323936474946634,-0.12364597540710981,0.15980509093967413,-0.5930249953113126,0.02457964729360795,-0.5647629035438926,-0.13979885074571824,-0.5510224922500939,-1.2100893619977982,0.011247164666315795,0.012286930515475058,0.01892996376512233,0.254206051014131
1,0.9259668841851167,0.4509336461396222,1.0308156883427464,1.0697812307354455,1.0581581117056253,1.048890561164425,1.13406368454568,1.145222408869532,0.9208474994864503,0.9474110557693188,0.9788145957695785,0.984199918577162,0.9710624830229551,0.9705671159421276,0.8940643660351291,0.8346705143040232,1.1388659786635782,0.9616337180096075,0.9917388358228336,1.0350220405122754,1.0345616648254372,0.0,9.279051814430393e-07,0.09503525784922648,1.1062276368730843,2.6128983574105735,2.106540828707942,1.6520375693675153,1.710552985501527,7.996403373118455,1.1957079421486336,8.507366718630877,0.10056907960791255,1.3570516567515634,0.3309616898114332,0.4009079364600886,-0.11460470792136102,-0.5611396597236594,0.44535388430188916,-0.11013086574829636,0.0865488954448773,0.15374256671145467,-0.16157730042400986,0.19381242385314584,-0.6053616097286608,0.042261450904532996,-0.7032578231481592,-0.15393264165804943,-0.46141659623626347,-1.304223102607738,0.011763354724938594,0.0118556917406048,0.017444705658831754,0.3119849107611749
2,2.0142966145270913,1.6407838977316045,0.9959040840124429,0.9837382406331793,1.0887608054684192,0.9747166883325473,0.9084591812370736,1.0333479751790366,0.850994461114591,0.9965785016796704,0.9664766807114833,1.108411511762172,1.0227510074101407,0.9981901142089574,0.987857716790583,0.9357879599157191,1.0473933576463401,1.0005154134984173,1.0409355937864109,1.0242410231359815,0.9710653105592456,0.0,9.547580067640996e-07,0.09129539696994776,1.2035312385413943,1.6883065223680347,1.67516193656694,1.3345983932639303,1.85218525424632,6.278054688133639,0.885812067323756,6.1750481734740115,0.12206631255985835,1.0438428050745614,0.36746521756462824,0.3704006924386264,-0.09242547389028465,-0.47805584677873303,0.35764696087350833,-0.09612700389532029,0.051175493990472574,0.15905315662546712,-0.1200121613944607,0.1685645271125108,-0.5835775805589786,0.018171252861243326,-0.6065082698685934,-0.15754893673407133,-0.49309198081955496,-1.341960348489517,0.011310824425815866,0.010855152750327005,0.018448842095881806,0.25440912147469114
3,3.2006677122161182,1.0366100898613764,0.41052232575595554,1.1409177561458552,1.0776265113422983,0.8739447927372189,1.021481140444586,1.0364622831624442,1.1456417668227876,1.0450350294910824,1.108126563282397,0.9957772938667266,1.0596163067798898,1.0682987750219612,1.030479669271466,0.992811962804451,1.0354832334964401,0.9327962823317877,1.0872906441089913,1.0599711417576831,1.172329211028289,0.0,1.0910620890235459e-06,0.084703563915796,1.3588499827722715,1.8756237689416189,1.654108784988462,1.4828938763815855,2.067438255475664,9.934442491554805,1.0746599077523027,10.403866836973453,0.1096018244527312,1.6482657732231942,0.3630815611649832,0.4015284548033312,-0.13679752473083182,-0.6191481063074799,0.4545254496375968,-0.12738028324640502,0.06363117973249059,0.2150421991269327,-0.1260331960254628,0.20153220003182915,-0.5631964453917195,0.02785752271410628,-0.7332259581306751,-0.18179711917576186,-0.506488382131274,-1.4170839418049845,0.012095668158643352,0.010437273053295554,0.01871376727028146,0.2887862154307786
4,4.21426833713619,0.9835165293261448,1.5792343313056745,0.9682942355683118,0.9441496070579772,0.9635099416419625,0.9508752259624795,1.0194594396529415,0.9983119389890548,0.8710401500368474,1.1032876246828058,1.0968381116126167,0.9204472339460351,0.8608408079569124,1.0133161829221689,0.9764869511400561,1.0176314832776545,1.1376843310982387,1.0157002693839854,1.041925651369007,1.0557989871223858,0.0,1.1134775909926403e-06,0.08709216047709029,1.0197842350348765,1.8386009282384335,1.8281974311854785,1.745462492798531,1.5472395305647046,6.417540915102908,0.7976819011274974,5.884625341768707,0.11810741476076111,1.0418795298449266,0.36689502587699063,0.3524128126747462,-0.09022090418138036,-0.3924959433294171,0.3913438831138624,-0.09082392829115998,0.06772853056655512,0.1321246929822979,-0.14014370101563398,0.1604971105882511,-0.45486012954165167,0.027068997905913137,-0.6041021803233128,-0.11052437093411904,-0.5109996015794228,-1.2059251727791693,0.012461691305116906,0.011869427819785408,0.018899985446748858,0.25292933414618995
5,5.214974909176615,1.152927095781523,0.8599834459767418,0.4936821486241974,0.9975450073023729,0.9546198636597073,1.0276852393458247,1.1098526296289273,0.8943683576112164,1.1543608048101461,1.0984380282830302,1.1478250006149833,1.020466932052358,1.0627761045709996,1.0267544742483803,0.8996062070282745,1.1027246536694009,1.0659228962742011,1.085221233642933,1.0769568210303702,0.8252260639798596,0.0,9.182102101946769e-07,0.10188855411908364,1.1255859017225442,1.7525643330370404,1.5816334569797452,1.5225556313988986,1.9440965741322371,7.675330977053917,0.787379904600274,6.741381386439427,0.10722911944256178,1.2799354506240634,0.33381096029173096,0.3864961745288356,-0.09656813785953798,-0.4893953266923714,0.3178095442452825,-0.09186370697585908,0.07253010993181565,0.16183717216384688,-0.11817429029867149,0.16124487802541998,-0.5542582255478191,0.029468171768108845,-0.6027012982894667,-0.12733710152603456,-0.5278804648296643,-1.2875562990192173,0.012330789485232967,0.011266683112455537,0.015270311555634188,0.21129409470930766
6,6.597356928279996,0.9460568503643153,1.1620671277090084,1.6832945961193924,0.9664379191366331,1.1261917649184205,0.9827603415794545,1.124349802434352,0.9618250186175783,0.89671825104195,1.0261890620359415,0.879519970073434,0.9089254824319584,1.0094629154886097,0.9540037335900997,0.9015331881862375,0.84286527627633,0.9581763629845665,0.9504573795222508,1.004775749042076,1.0536198833912658,0.0,1.0150012596335294e-06,0.09817728793381134,1.052686009425684,1.8477830473057313,1.5693520452242449,1.512256328724716,1.75124012503013,6.804089240354185,0.9395903886235464,6.541353264653168,0.10990646999222274,1.0101842092408944,0.4097653164044196,0.35396077339554766,-0.11765431811090718,-0.47677624241807026,0.4131204930395602,-0.11304403622747985,0.06494221496133071,0.16902929862997343,-0.13689631311112363,0.18120681846582062,-0.5943936469322704,0.025708845728929692,-0.6864367743354243,-0.13950009547889464,-0.5062417963594913,-1.3792518293117122,0.011488644979634362,0.010640332890270346,0.015305716667859083,0.2832527593975923
7,6.761588811520506,0.9096638683845147,1.0026031347833386,1.0554168258480592,0.4929211299923406,1.0454419449497403,1.093259941053151,0.9325537984771335,1.0552197266083367,0.9241198107744487,1.0755378283549273,0.91226322161152,0.9457828208124368,0.8550839109320849,1.0247196508717584,1.0643636547930526,1.0195970041243776,1.0871226638912617,0.8679885852009679,0.9981023828623603,1.098716603145772,0.0,1.1050316665491631e-06,0.08794502163865148,1.1773768713434933,1.739667985973192,1.5843680282484498,1.432100079127767,1.5212192381722616,6.011194935614621,0.7015078946985079,4.932754501739908,0.12961182546416483,1.0658933128810708,0.2315683572285537,0.40718411090344403,-0.09159352553763658,-0.23573539536182492,0.3013992199138327,-0.10095888606817603,0.04806467114800524,0.13161457652791517,-0.08538833535148273,0.16438584770283837,-0.46874369051312054,0.02816991474135386,-0.43506451961525,-0.1613046504666453,-0.5343155007553363,-0.9476982142446405,0.012792344347081736,0.01181948858381834,0.01654086497171292,0.16614703256603763
8,7.726834542368654,0.9335681791297074,0.9995076806151656,1.0425068937034392,1.5178305271828512,0.9546910412663311,1.031346173787067,1.0810750541528955,0.8821917045160562,1.1320369772684697,1.122267733488347,1.0457276545131116,1.0220024056700878,1.0276546666108846,0.8550641487601757,0.9143623151790427,0.9711825297592956,0.9518316454915967,0.9146684432885511,1.1190475512560223,1.1378155709126918,0.0,9.837522163023733e-07,0.07519274396323768,1.2037754715377038,2.1071190205891965,2.3404391852278303,1.534547868669538,1.8468146516600779,8.818729282134106,1.1583072456296664,9.76899455119475,0.11156525173093156,1.4400248147311239,0.4385252739504205,0.40553471609548364,-0.11548398739952837,-0.7539691302824927,0.45809845277482103,-0.12600559998754154,0.08412601575154609,0.19846921197929113,-0.18263443086825745,0.19956475308167543,-0.5325456958201203,0.02453838671256104,-0.7092833668098938,-0.12957317687281336,-0.5081701138046906,-1.2489870707807276,0.013137701285012977,0.011259754175686951,0.018396264565840023,0.3287088519159057
9,9.365061348956273,0.9093898309155005,0.8915450455655651,1.0496244320853263,1.0914364462260069,0.4625817740820476,1.0339872166416384,1.1574177107142571,0.9900192889465755,1.0352585090009614,1.1790173249150906,0.8929572961076343,0.9668830841380042,0.907918965732521,0.9661382849325494,0.9534973977632418,1.0935861823253032,0.9862550907262357,0.968725043730843,1.01548835636816,1.0862056381878997,0.0,1.0105067464769768e-06,0.08318571454401023,1.2474291080175213,1.9480901723789528,1.9954486342476134,1.5444800439578519,1.9784366226408303,6.8867811199217375,0.9628692875197136,8.07528010425839,0.13016833571144207,1.2356166809100313,0.43619750044567557,0.4801261989280874,-0.09039540354706511,-0.5129890457874415,0.42314591953683794,-0.10567688958979114,0.07452879437696569,0.1646088288694135,-0.08768323026423838,0.19401756034946627,-0.5928293459527999,0.025649436964382447,-0.646631538528712,-0.18315870569566853,-0.5673200078377272,-1.2293055984031709,0.011250219783999706,0.010818969504146443,0.02175324447171678,0.2548339003977872
