,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,B5,B7,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18
0,1.0310282693894475,1.016922281427546,1.0550453800017936,0.9103405337231902,1.0436465339267647,0.9369570907512922,1.0732960563540659,1.0543791526529802,0.9630946929650678,0.9441032353745824,1.0290791385467708,1.0901026937271336,1.0998397253210337,0.9418120786861561,1.0177234490297518,1.0409136902025433,0.992634033807798,0.9116324153516819,1.0186307919284618,0.0,1.0706025539883443e-06,0.0,1.3909303853022186,2.0581308693331923,1.0013868129125483,0.4731207996964401,0.2682421941764069,0.40870199548885994,3.7127824478507887,0.8100910213389902,0.0597876642369623,0.9772105366301079,0.010677953372892285,0.011313660495367653,-0.07660807113605113,0.26337404772299466,0.1432638256699538,0.16538297585157266,-0.056022199897857346,0.10820348547801663,-0.03775703675440823,-0.07815960534377583,0.04180621232707525,-0.008775338958677053,-0.08997705034838341,0.3421169723608282,0.23663947433602026,0.0020795170897153423,0.002148667790172304,0.00907481531183255,0.011243673139653803
1,0.9356756261682054,0.9103099987931459,0.965500788333207,1.0197239928611894,0.9217034442777633,1.0386755020318312,1.0746158885815253,1.0799084863927482,1.0539905084975008,1.0757568176773493,0.9214195716842809,0.9448048111293573,1.094832337050063,1.016743055284447,1.0776457969282762,1.0527956298372343,0.9778619154264002,0.9522466029372719,1.0034461548782703,0.0,9.961847208821164e-07,0.0,0.5074799106229749,0.9473415297965213,3.357246629677936,2.188185597397563,0.4206068384879962,0.2569235234243082,1.1336452459057664,0.9432842752983543,0.05728976950783193,1.3371307273113318,0.010210332380401881,0.009877301587506965,-0.08124484036282417,0.25296339425902903,0.132480207673968,0.18014028040230795,-0.06263933100626173,0.11288174319133634,-0.03341674302279185,-0.07546104264112935,0.049341595990788856,-0.008657086605475381,-0.09213751616962612,0.3737801731395264,0.22666878894956258,0.002051255163691373,0.001918675671452716,0.00854220474897106,0.009400289768803635
2,1.2096095089284111,0.942340929012363,0.9332322344484428,1.0291495992577369,0.9811555697774416,1.0213595237515203,1.0007135942639045,0.9634060847433878,1.0723489328167846,1.0177895637509504,0.999825965540205,0.9346966043051088,1.0583118563107112,1.0679620519194666,1.0739696711040563,0.9365216372657965,0.9014036498096669,1.0383128505163317,1.053439774251068,0.0,9.615025565397489e-07,0.0,0.47976235217189334,0.9852608745354448,3.5494953092598545,2.299418304181877,0.36740707028159736,0.28155487711577265,1.0507204701672728,0.9179167199497884,0.05637438924890593,1.3185233110252221,0.010742252974265658,0.011499226277163207,-0.07428516730762116,0.24467482127893347,0.13323472765853533,0.16664485981129978,-0.050682127099671265,0.09790368164237731,-0.03343785968099585,-0.06904917767701094,0.04108405018494935,-0.00871565161368713,-0.08017541679285498,0.39945855376102346,0.23393737134356288,0.002299568495376437,0.0020733887355111552,0.007717045273787125,0.009985096659331094
3,0.9179215820741224,0.8280530484691007,1.03601001768591,0.9225048465623039,0.948286323692338,1.0918290393719965,0.9267992667482882,1.0963149697674792,1.0879914046578296,0.9836605155065892,0.9269804900003292,1.0051942591520755,1.0061511973564903,1.0088966561802442,0.933525552071581,1.050724267196697,0.9120412574253725,1.0067703055724535,0.9037157114885729,0.0,1.0264705166118121e-06,0.0,0.5611170659768387,0.9774473247250158,3.368105525401719,2.163544187079665,0.3974060410294002,0.25751105263486723,1.1427096890525015,0.9725883500124863,0.05637834666655674,1.2828788932810646,0.00961848782096165,0.00990627745680288,-0.06953866874298804,0.27252038458495453,0.13911285644366886,0.19172505235986004,-0.05400647412444106,0.10896462971059312,-0.037398565595091526,-0.07153073080164056,0.047755320133014645,-0.008923443786546352,-0.08467085921093304,0.34598544649921464,0.24756291105858416,0.002287804286035838,0.002333753867226123,0.008391732266497738,0.010275481160370258
4,1.0011221647170452,1.1743355879357655,0.978695918515411,0.9697132547254146,1.0825283578762699,0.9198107300368441,1.0446366242526377,1.085902009834645,1.0834782898553383,0.9082030351977475,0.9351630749686923,1.0692326924267348,1.0354703755333416,0.9913472464694527,1.0003294630777864,1.0650596605183051,1.0199290579857232,0.9765737076075837,0.9351116550427979,0.0,9.547782061119622e-07,0.0,0.494992414479964,1.0990425022845458,3.781012120863093,2.2614720277727414,0.3695592834380977,0.29414310349268735,1.1944638718068918,0.8372366619089646,0.05666184726349931,1.3142687987625685,0.010296633460243374,0.011322342662980817,-0.08052017111582298,0.2757082303350646,0.14109559783084177,0.18294518730243792,-0.056027036408994854,0.10328213405778693,-0.03338770739799666,-0.07528298666674954,0.04953959834860037,-0.009594103036769127,-0.08532592123432323,0.36955888215787464,0.23506967840298437,0.002263201928936585,0.001995527998787615,0.00954162322814563,0.010776364174029926
5,1.02896837682502,0.984023608434957,0.9217914267739888,1.069893288709175,0.9989711620989421,1.0128267917122975,1.0283412647067458,0.9446406877048804,1.052703565674416,1.0880362062956352,0.9226168547773476,0.9974938318191245,1.044312838033002,0.9983859368114721,1.0990146923043316,0.9694118679729706,1.05931865049006,0.9530351993628439,0.9291436674356653,0.0,1.0944820866237096e-06,0.0,0.4802423509239564,0.8282626170152877,2.972301944157193,1.9341232053499002,0.36653551445169275,0.2211166602623241,0.9505424213358169,0.7344380425914093,0.0517022678519172,1.0086759008719537,0.009413814888091553,0.01258800438340482,-0.060617187570578164,0.26715244132953264,0.13125504369961713,0.16387768068678416,-0.05585846806758312,0.09441791925459661,-0.034079708397886516,-0.06049850301218664,0.03970544162359065,-0.007127869564988511,-0.08189075452299813,0.3165992964241931,0.20777423665748276,0.0021999702051411696,0.00218291536568751,0.008016295232580201,0.01016149380844211
6,1.0339669393005404,1.0722939430365555,1.1119300471448264,0.9156444800138566,0.994057326081808,0.9251498356302696,0.9185345319088952,0.9861800359895878,0.909261585283886,1.0345528718559733,1.050071069100476,1.0176026932273285,1.0780433814297479,0.9943131640913063,0.9670494915397735,0.9556617970965631,0.9516096786297005,1.078917958757077,0.9625771718566758,0.0,1.074857263921204e-06,0.0,0.5175417271934833,1.1944777236282045,3.9130153647475394,2.3108899900348385,0.4110980474871277,0.30711764083292103,1.292767591443933,0.9532814639675263,0.06630456215296483,1.5150912126335725,0.011261501226977933,0.007820415098485824,-0.09659826739721192,0.2734606829103882,0.1684479924352984,0.19596679477839868,-0.061663977839233684,0.119282195756081,-0.04279875880146139,-0.09661695316100319,0.05308427496940483,-0.011163576398190378,-0.09616384463896684,0.3894337904804754,0.27603563557726124,0.0021534485985933586,0.002106921549912523,0.00931523691620162,0.011622896112449968
7,0.9930841993659254,1.029831827067956,0.9423546585599764,0.8686670330749652,1.0183241768074702,1.06761630514686,0.9358921399778967,1.0062451350301853,1.074093226701697,0.9808151503710754,0.9995708756439493,0.9835243098842268,0.9149767091492741,1.0477248574040314,1.0194893436834789,0.9452861232042773,0.9990814445876047,0.9240932119693079,1.0250910762902337,0.0,1.079442565975495e-06,0.0,0.5029645447077028,0.83457224437926,2.910967721590595,1.854436153207927,0.32040425022323066,0.21816986002436603,0.9411826466960846,0.7480921242189114,0.052453265464726145,1.1448509240359683,0.008807810311914244,0.014942297660551395,-0.06496280264258768,0.23862904242223312,0.11868225108246735,0.15657360519056837,-0.05063956103353418,0.0996564416271219,-0.031549630354382276,-0.060975765416540526,0.04015639946411463,-0.008704944762984113,-0.07078285738969249,0.32738263664076384,0.20963260196810246,0.0022758430154156024,0.0021535345045193013,0.008144837306284724,0.009144485326199747
8,1.0190462726935527,1.002866404840146,0.9504964434471526,1.0465111960805016,1.0157290414701667,0.989218729119592,0.9211578233264015,1.013690141457109,0.937373179159226,0.9221545700839692,1.0739052709657364,0.9035685692710188,0.954819066595552,0.9294558579779252,0.9935402221526282,0.9241344998499602,0.9421303735935885,0.9857591003172999,0.9845447939234208,0.0,1.0493592896076196e-06,0.0,0.5925863550103178,1.2498962563089073,4.085041255743666,2.558036105551372,0.47747997664307096,0.2916596325763279,1.171233156044823,1.046819784337217,0.05936485061957126,1.5189884708861185,0.012106615644042648,0.004723380992965596,-0.0940689941401328,0.3292450370971163,0.17766074958978786,0.20567872627924888,-0.06353359824361768,0.13528255439898623,-0.03885243232107239,-0.08757257863249922,0.05676185628527669,-0.008918571290966421,-0.08486467967629163,0.44745763635678076,0.3209058626139766,0.002085702654065506,0.002063814780427926,0.011037968837082086,0.010700445187093158
9,1.0339159516020169,1.0847940202259145,0.9012275880872412,0.9562874212538366,0.9246301101891903,1.058656659030587,0.9193446531855937,1.0337178888600373,1.04336883161536,0.9797589944523797,0.9412250343278056,0.9233389648772494,1.0984235721502764,0.9987643021957984,0.9472809649414056,1.0411524650108845,0.9770479002206711,0.9899296815663737,1.0584035759676313,0.0,9.205638493727398e-07,0.0,0.521403878748983,1.0927878426788133,3.6804123000290385,2.3193260434656096,0.4524678572924081,0.27625454448287745,1.0412389657852184,0.9753107693916064,0.059543839914313126,1.4512794584697628,0.01141976796302204,0.014241614708323611,-0.0816435007259481,0.2840271261865897,0.13263749211228557,0.16960828268441056,-0.05748940482435746,0.10972068440894998,-0.032395688027076944,-0.08009660010598942,0.050234724420988766,-0.008457360321734924,-0.08604024233498357,0.38325606679069535,0.2649778239758221,0.002175142132226227,0.0020993043931734627,0.008496080721726581,0.009970472750811483
