,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,B1,B2,B4,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16
0,1.0176166962207043,1.0359295584430317,0.9390888718622539,1.054564475029139,0.9199473592789094,1.0485025830485706,1.030643383414273,1.000180013904617,1.038751932514081,0.9982259921477994,1.0306095994797109,1.0507712774217957,0.9485977396439507,1.0338513222691776,0.9795808782528244,1.018992179625097,0.9114971085437236,0.6079232972923014,1.00114660916527e-06,0.0,9.201465602504625,4.724290318657956,1.0499522735247724,0.8107586277251531,0.671679594019118,1.2649876323043587,5.6095343689729384,0.44011733689714194,0.9265817479226482,1.75928957775619,0.05832642175084965,0.052186819481931004,-0.19341377280189007,0.06038362127079049,-0.23284171349544588,-0.04838692646255625,0.014089958828441683,0.23758904746444354,0.06030871519951179,-0.01063186041191563,0.17393278543880583,0.0015457288105706786,0.06972282924170575,0.03910514644590746,0.0386140904932878,0.06066329616985317,0.013159515703407454
1,0.5456065119025467,0.9947727301304793,0.9812201411378907,0.9859003348092302,0.9654869635758402,0.9296907926815335,1.0472016928367964,1.0985955112282106,0.9753271932477122,0.9780161135694782,1.0999844258996387,1.0408070142290342,0.9949104606920989,0.9860383275828606,1.037945267911566,1.0617028834164584,0.9257713180970705,0.5479721181060586,9.980616947198416e-07,0.0,4.550479989794675,0.9017973218658445,0.7823038795706599,1.7501624941574039,0.9545192083714638,0.5052933299098123,0.7256269938052398,5.046993387483938,8.724451812048335,1.3796782188940522,0.0373394005063456,0.06565384090984669,-0.18187108411935105,0.0684169104451105,-0.20906314635902185,-0.03859161409075316,0.02090792179489331,0.2160678223355029,0.06952719002854708,-0.00498069709685085,0.1872686442378832,-0.001273718457136036,0.060059661622956874,0.04392862279793375,0.04042203421039475,0.05172600473327443,0.011244626963409924
2,1.624356935180719,0.9056612341273077,0.9543832219319949,0.9402074816725454,0.953595474085507,0.9502024223137255,1.0546657706580964,0.9391877559670402,0.9323316575030494,1.0537651824395116,0.9433612461369927,0.9491023429797198,1.0123925945846504,0.9647092247204156,1.0213984713340958,1.0879895989920045,1.0387883496658505,0.5932648283777687,9.79963125696254e-07,0.0,5.130195806598836,0.8881794914032637,0.7660461872542522,1.9415500202499953,1.0753664476186384,0.4414402304744893,0.8461138367717832,5.548873924849486,8.91917084878105,1.2402789526045845,0.07078920863015614,0.04716564734944862,-0.2019216088723002,0.056855594860174205,-0.20680069140764953,-0.05080301949525927,0.00953963891442096,0.21680020691021745,0.055359426955995876,-0.01770277088636973,0.16965364012384213,0.00359066280355438,0.07138540720080606,0.03929955557690341,0.04095192380207871,0.06531308025921456,0.012414034776885675
3,1.035124545751168,0.49198631387724795,0.951359166257322,1.0696805352378633,1.0473578679937305,0.976665388844602,0.9226744196647649,1.0282735175005022,0.9571929023155925,0.9974308216764078,0.9560373811253987,0.9848020870308808,1.0431335904061647,1.0992044083294865,1.0932348020619453,0.9591917557459123,0.9507025672430356,0.5913923821108183,1.0836412998724195e-06,0.0,6.3280390495728085,1.1056949578771544,0.7885888893499753,1.945410451071113,1.194791769190513,0.6632639123348953,0.820135027169117,6.204128160101939,10.782498949992167,1.091098000497868,0.08043398731652666,0.050706881599014125,-0.22492838180153346,0.04496640529749098,-0.26081883093889585,-0.048169393848494134,0.006026030743867015,0.27788057145805234,0.061870026282062146,-0.026398052555127102,0.18714177765258852,0.0020300840163876427,0.08089264794918453,0.04260341658209543,0.04436999788098968,0.06363907173122084,0.013244583679888915
4,0.9436985063047801,1.5931723963380535,0.9689496753961542,1.050829023168435,1.0137414343507964,1.0183707638883286,0.9731486936490896,0.9074485489978263,0.9132833193802016,0.9908177792945471,1.0860111406181248,0.9369067977847942,1.0838078826512594,1.0826026282092807,0.9393416166168446,0.9150552816922866,1.0382505028054017,0.532333334368035,9.860218308714186e-07,0.0,4.420006610519513,0.8364421490422415,0.7055141321864322,1.6141426204208784,0.9972611326640102,0.4224709966020824,0.7073088556466418,4.4063698902012485,8.36192233458024,1.3736754976588514,0.0393324267001101,0.06507412129708766,-0.19694955173136025,0.062410451553561515,-0.2202892145560402,-0.0417035203221185,0.018238473681697252,0.22183701705747946,0.06106652921988956,-0.006790186683811281,0.18698525810799388,0.0016490337500743581,0.06462171280899781,0.04166263310623726,0.046492208467296625,0.051760877908505885,0.010915570668534985
5,0.9136532135189109,0.9188928107027118,0.5156393113773003,0.9213094681660453,1.0669750046637514,1.0692708685704804,1.0785070771994674,0.9054358445225529,0.9457000852224801,0.9007463400913766,0.9390403249766518,0.9916519655619164,1.0461510612215885,1.0264392563047804,0.9581737027451915,0.9801379531101353,0.9719978147609298,0.5583319177730811,9.162651187095774e-07,0.0,6.668035945122365,0.8406151372286792,0.7264332364031283,1.4594025807242406,1.0205586699138052,0.4032743003434466,0.7089016026072715,7.235207834895051,14.001216783375261,0.6846133189767775,0.05077360926126177,0.053444890195746934,-0.12049296066719029,0.05125229268196505,-0.180384434169442,-0.05362865193528034,0.014741314898545379,0.18223884386579256,0.03081273678541879,-0.008041603478805661,0.14382827898227354,0.0032977616871473947,0.04517254139453076,0.0389537933839626,0.04454597493944824,0.053667125331699296,0.012030145333381759
6,1.0239746230179856,0.9037468215794157,1.4410906816392557,1.08887333440771,0.9009442664811392,1.0356548911522316,1.0606981529498438,0.9658724054160444,1.0844129260891517,1.0863135132002055,0.9119047250836871,0.9618429131067352,1.0832565887342662,1.0703226826412955,0.9635358157617605,1.0849350771127604,1.0464927147396286,0.5318431320142569,9.962556661672467e-07,0.0,4.422382896699791,1.034026979652592,0.9395822060757572,1.7486043561182179,1.0974555046457648,0.5339535180309029,0.7349699700202867,4.4848384819026785,7.278121929833766,1.9117676964357042,0.05628589770876614,0.0560371891089048,-0.2635175586741687,0.061252018166117105,-0.22852042609415193,-0.03660505875593706,0.013900379692461386,0.2669482840811546,0.08208435317368871,-0.01685087594964671,0.1856311292291611,0.0012565526334944815,0.07939896994653496,0.045968210667346486,0.04555042537533922,0.057723128854063006,0.011681718480571767
7,1.0668692441980434,0.9852457750939061,1.0347243529118797,0.5302925994206525,0.9312008258781318,1.0398984194533982,0.9751536971556972,1.0914185529439633,0.9158188188792918,1.0551524510908459,0.9516065153133969,0.9068477666218873,1.0162121834156,1.0093385920446127,0.9205653016823137,0.9336234434535389,1.0663789696389663,0.6038427323248072,1.0693625078806038e-06,0.0,5.174772748563431,0.8682650285061926,0.7465004358691065,1.6789056221466456,1.0728719747636208,0.4743842719080621,0.6745197943274653,5.098225016275462,8.753729690358066,1.391816820866608,0.059391673076846244,0.056880971797136366,-0.2232828670749492,0.05541335950218343,-0.20831972471190607,-0.041760127496425804,0.015136711183424675,0.22686731222818624,0.057171905074044856,-0.012386691550910649,0.16289381993054636,0.0017906764184122152,0.07164758675943977,0.038444870920945264,0.04230443190073824,0.05383143419294653,0.011933429379168796
8,0.937508170507835,0.9864821228617916,0.942448384705712,1.4033160645344245,1.005191175761812,1.0398453374216692,1.0245852152491746,1.052389728577351,0.9868267472678394,1.0116306662516834,0.9502939035153494,0.9397877301439491,1.0567002876124165,1.027666759613467,0.9051435457340519,1.0741826918710142,1.0932770895031978,0.6151961851419273,9.649527206388124e-07,0.0,4.881881035083193,0.841121699280932,0.7602066382848889,1.7869639878677983,0.9295941964923884,0.5165437159765272,0.7987741566534904,5.279724606307614,9.422437434814526,1.227655758620395,0.050205880324064055,0.05529644926952,-0.2079086082420123,0.05505511122719035,-0.22982112493229612,-0.048104391158340185,0.013037534658806676,0.2410407413696612,0.06304286006004,-0.010967350846956441,0.18702012718054167,0.0015096391684849297,0.05990089365349927,0.04383038213685257,0.04346055642937731,0.05512169859844592,0.0130202124228078
9,1.0235166140076972,1.0677749455504673,0.9537530482728512,1.0499122329568227,0.5022223188078314,1.083835408488919,0.9523590170256793,0.9098367397957433,0.9540486822494779,1.0405217825497453,1.0714850619205794,0.9955884887329567,0.9625919465692573,0.9573483419165794,1.0323461521592594,0.9578709879943612,0.9687758910558394,0.5978099050703196,1.090707108342753e-06,0.0,4.347517455425564,0.905226289103352,0.8166943562635806,2.306779785864772,0.9693932014597507,0.5397382490565975,1.0453587763956909,4.303749013225814,7.949158336333585,1.2848937285996274,0.05215280539295127,0.05204606788330616,-0.16792530135193534,0.05638639927273096,-0.1903435377582277,-0.04408408488217098,0.01355290885320093,0.2067403705130933,0.07019930824342692,-0.008885432755534078,0.15571614604454817,0.018847182434877395,0.0658602677159413,0.04630615261537445,0.04436299027067282,0.05985579565870309,0.016733927822461993
10,1.0843161410139466,1.0495757157488532,0.9696381133405766,0.971762908955573,1.4413353693457283,1.0051804176317511,0.9072321333096485,0.9575250937884041,0.9260019141751002,0.9665898865114178,0.9606732043170547,1.0621014207023933,1.0974305620317415,1.0303632932343156,1.093928780865088,0.999042276914692,1.0855916701373822,0.6235022624300369,1.0230384656024374e-06,0.0,5.379676368116284,0.9414202748046702,0.7485288916590136,1.6492402269878657,1.0754354542070996,0.47610709259047307,0.5860869076502138,5.1576633284940705,10.11404352907681,1.1026313917927502,0.06016692027743858,0.06078475324546005,-0.23310942417674835,0.053743108953397886,-0.20884612523148885,-0.043450023631452485,0.01569165192354974,0.23169335408892752,0.06266584829031449,-0.0137008123193278,0.16224486068526428,-0.006043346943521266,0.0684772268473906,0.0443830704942069,0.04446641459525959,0.058028759493778385,0.009797343454653308
11,1.0954468956536616,0.9382252967304178,1.0338426474771956,1.0348989708483403,1.0045822452864728,0.47479292766706593,1.0946611601606981,0.9908826741604314,0.9204829434659098,1.00901939506834,1.0247756123662561,0.9608460107987405,1.0532214539129152,1.0222922291783554,0.9038546535909728,0.9522144332350291,0.9024270689530539,0.5764266712964532,1.0759314494643693e-06,0.0,5.118799272735089,0.8310748216463577,0.6657224429155395,1.4289308380118906,0.8335163498179862,0.377956215540462,0.6438562933847459,5.980905033406695,11.806234925582054,0.7874264021967248,0.04226533990452078,0.04462757276039453,-0.22852106315376194,0.05219629602940328,-0.1707492046147685,-0.026917524665656202,0.007593560634366404,0.2008543110287072,0.06853101869733394,-0.006810828680491102,0.15988457872449582,-0.0036923180651462217,0.07073576500470011,0.038462209526089065,0.0461526541304507,0.04221040678742969,0.01117366838917049
12,0.9726475364611159,0.9386049259779902,0.9144165186634489,1.0468932244383797,0.9818531866061863,1.4649020816378424,1.0635299389177155,0.9839725910740176,1.0302020242329013,0.9022970710343304,0.9541030646270998,0.9884764391194956,1.038679637449418,1.0849170801138164,0.9476818808512636,0.9077398280917371,1.046629151535259,0.5735687287743161,1.0424914223749673e-06,0.0,4.570204127625286,0.8932791954369892,0.8042678053747624,1.8226020000748158,1.2226167130214038,0.5641380074791207,0.755146750664978,4.134943598281244,7.691168268985036,1.7265150246652674,0.06838289741896339,0.05714844636961058,-0.1868699392083855,0.06461043083692157,-0.22385462633638878,-0.05956961358838258,0.0182398839536107,0.2655416605555486,0.05273672050808078,-0.01779297570432791,0.2031399434723154,0.005914735081471132,0.06194966404172324,0.04417940413431178,0.046251339651970216,0.06405360299504453,0.012641672651411582
13,1.0237256918149777,1.0300507138443011,1.0805383762998817,1.0112340305306138,1.0698252624542004,0.9170427225873536,0.5178973481892828,0.9541809027947287,1.0838366628403562,0.9681271734482326,0.9384683701999158,1.050655325493917,1.0648121433069753,0.9185956016630972,0.9041993658031745,0.976988344501154,0.9811335906109674,0.5379966581056181,9.855103617898067e-07,0.0,5.267862340498986,0.8495214384242072,0.7553926367840775,1.889534229125385,1.0340965347738198,0.4761432586641875,0.7722767020360783,4.7064316066933936,8.95882628556406,1.1253723103575328,0.04942188787371848,0.05927939168284441,-0.19841032828522182,0.05794404735471998,-0.198430960245805,-0.04756230833827903,0.013607900635733094,0.22198818798019276,0.061182354919156356,-0.011712558659343024,0.17918997645901916,0.00178410862264399,0.0659540080058619,0.04631756881725914,0.043415713051181734,0.056852124514773866,0.012899064031036423
14,1.0954702189757524,0.9711880073349148,1.0291123999684662,1.01220555160573,1.0562947506939693,1.0718538318207085,1.4454112674037016,1.0444263362589836,0.9187617692556145,0.9346144567287846,1.0770442890423124,1.0953656658851423,1.093665566361886,0.9909403083302717,0.9565685711767732,0.9248743210044259,1.0402931421133637,0.6211230647763849,9.135859846003383e-07,0.0,4.67458140446375,0.8488483469136964,0.7855930253286013,1.684785813412148,1.0280627758850445,0.4483166934347926,0.7693057805732141,5.235019921556394,8.126952460929001,1.1166572365001393,0.04933086618299335,0.05131727197280971,-0.19251670515943464,0.052222633636372535,-0.20576421851658122,-0.046016909003266694,0.014486053693411244,0.22860180374029085,0.0597273849190311,-0.012560544750696082,0.18736868788240757,0.0017206047300443682,0.060119724445409126,0.03927177056468468,0.04510972096535471,0.053933705322318524,0.011603150989941285
15,1.0035122345668535,0.9276322955132018,1.029346012069474,1.0174916967397445,0.9910634595567076,1.031866120657975,0.9479490221782257,0.4880786792871148,1.062167162525454,0.9755333096589928,0.9540533383659283,1.0611964990717608,0.9089645416951988,1.0182861384359128,1.0920149844617222,1.0714549087232028,1.0195366158239723,0.6148730931314953,9.004719016372654e-07,0.0,5.336116203546799,0.8263403308236466,0.8442871244082348,2.139091501953046,0.9099234663377131,0.5070736799261553,0.6273076549821874,5.159594053480637,7.323455992926862,1.3196008705050806,0.04671994210166422,0.05338058862377794,-0.18813524619527938,0.058664717745432304,-0.1932287866736567,-0.04382725685800232,0.014756409066727682,0.20067686347017838,0.060304106640065504,-0.009566936674211157,0.15795881808128456,0.01850584181480094,0.07086345714394092,0.04369807319079245,0.042369125574027285,0.059660871025473496,0.011897750724677168
16,1.0947985579172848,0.9435134362770501,1.0127042376362048,0.9778859611586356,1.069523317704771,0.9559245588828305,1.0641148704166432,1.6159112244472895,0.9443302502638139,0.9666872110723621,1.054646154678605,0.9503799956565266,1.0265302083437196,1.0333059216490905,1.094171992890488,1.0755823211738125,1.003842870897051,0.5704880515994324,1.0162127456050414e-06,0.0,4.995999140921112,0.8355276329183663,0.8381536672376864,1.708964649835344,0.9939734280603758,0.44938622248462096,0.7913162735710157,5.281756586882015,8.71082768339574,1.0943178309763602,0.060894802446249875,0.056769437898300384,-0.211142804625422,0.06177747786191112,-0.2030311237218372,-0.04404186230728086,0.01400174977736779,0.23777347160114867,0.06624935985795902,-0.011361730821135388,0.18751305699782567,-0.004962765634115997,0.0681122685334584,0.04519685276260131,0.04252498347499473,0.06179300766931608,0.01359164380289876
17,1.0666064687948584,0.93925457065527,1.0164087057710487,0.9051762953054959,0.9663933691998915,1.0060165654894926,1.0434373478165218,1.0204069958638717,0.4519807457136511,0.9654199848317236,0.9406831891398718,0.9762108118175126,1.051626283110821,1.0852986075631812,0.9935921534118745,0.9542651947384603,1.097387672645266,0.6125503849801234,9.765651259372713e-07,0.0,4.945718072505851,0.9130071684461089,0.7212605752539838,1.4318295102926384,0.8969562402191145,0.390982221693726,0.6059963076305591,5.169375168953734,7.560955360936111,1.25408861016322,0.04786329085014704,0.05202639416368814,-0.17694907261711923,0.0477289762151583,-0.19451287532706305,-0.041536178465516854,0.008287001323492672,0.20654153048595664,0.0461732935371386,-0.009355306441904373,0.15346685995855971,-0.002824753508048386,0.05839728967121151,0.04378839741781481,0.04510155085608686,0.053837063935178946,0.01109681812822049
