,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,B0,B6,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17
0,0.0,1.0057747317301597,1.0648148005495877,0.9329345805644848,1.0649538368540246,0.9354453794020586,0.9976517300211087,1.0290982497409054,0.8299751189600648,0.9094072685548954,0.9840108893482573,1.0207740529960958,0.9844385461157147,1.0440555943777703,1.0177105377876505,1.0607100154650624,1.124836910536588,1.0188116760358956,0.8954519255998601,0.0,1.0928896846744108e-06,0.039523379586340085,0.1909973233410804,1.172240817555297,2.1608064211287537,1.411384763231792,0.4121298338377197,0.49461334785332894,1.3478699993827623,1.1768745516488643,1.3189869221158625,0.7291168036246294,-0.07791343259056273,-0.10841300951372689,0.231141702753478,0.2050332084705879,-0.014674575387771225,-0.22706395214712857,0.5290451291974536,-0.5431058099122337,0.27537881900265004,-0.22212827949100972,0.16082380019982434,0.07081324568275339,-0.6540865256251929,-0.15451900252664352,0.01486967747817139,0.026324640310543636,0.014113027169048595,0.4816125201720279
1,1.0987149289489704,0.8628453439801885,0.886475471625727,0.988628044891212,1.0226221416374535,1.0132053870981166,1.1488569820839405,1.1118893581520264,0.8643713513184934,0.9952777950442433,1.0329212305553925,0.9357782183587358,1.13414094478035,0.942965041226756,0.9322837776960278,0.9815698701559536,0.9844999746494693,0.9358217057337958,0.9941313913639195,0.0,1.0293617470708817e-06,0.0413077793822385,1.399404766741226,2.096571746062069,1.2870831397963403,0.8314954425016093,0.5260280710599571,1.5387905028635975,1.325243092692118,1.3943868478034913,0.17164454961734105,0.5095117234280122,-0.0578396297773803,-0.11714729384779912,0.2093445230112221,0.26533302842043704,-0.015297639382308662,-0.24389743044255435,0.5762294628051328,-0.5311885511823311,0.2414256029675763,-0.18733904835053555,0.17723469958616894,0.06489243662852633,-0.62717110873868,-0.1734104977458803,0.012494242563938922,0.02113264134352661,0.012327692382380188,0.489492282965152
2,2.1028528862930598,1.0628568380290462,0.9897402916498931,1.0482022483193743,1.0692377192485825,0.8950343642088626,0.9745011123721576,0.9357602752536254,0.9808528826032034,1.0406932165742475,1.0715688590361134,0.9359956199843315,1.0077525596385963,0.8201124242659406,1.064968390451643,0.9946351918340878,1.162293566368929,0.9375116979981972,1.103314140421287,0.0,1.0999596364019624e-06,0.044483539667386,1.5023076241229245,1.6901591162440774,1.196680937644103,0.7848432317148045,0.5581693990535086,1.2767197690389496,1.327155422672999,1.764442591382704,0.19335778264930945,0.6412629171450436,-0.07488150737777824,-0.09935759929577306,0.2680081184794979,0.23478641680366982,-0.013946998770012214,-0.2440495371292045,0.4468737495445628,-0.5279475526528586,0.32958395738874674,-0.2817361736754903,0.18502909338758428,0.06686054979831622,-0.7789941475316622,-0.20257564211422588,0.014746905141229665,0.021910696885411234,0.014412681857693177,0.49749197434578485
3,3.297501457741956,1.1741015211382375,0.9102148037827255,1.015446928414978,1.0388687040014117,0.9211330783376895,0.8643154483802011,1.0625150278523146,0.9913211005473195,1.127441622922459,1.0122843655204423,0.879703362248013,1.0907726696296243,0.9504583473203297,1.107977809143981,1.1025919024925706,0.9097603079282266,1.016233803317402,1.0031159273782402,0.0,8.896642245903887e-07,0.03978894297401188,1.2760327501944717,1.712838964400767,1.5958031895502744,0.7578650940545705,0.4624208048919018,1.5172072341253822,1.2079167867914027,1.4838581238078719,0.18604584758808163,0.5787466809432866,-0.07145700311776054,-0.10653442089401756,0.21129539545284,0.21930140793214808,-0.014658996410299037,-0.21722366268161172,0.49078234202802345,-0.47801871963493836,0.2464309403773052,-0.21233455613234128,0.1929342753197179,0.060689543346621716,-0.7414563789384133,-0.18420823517854115,0.012701070996288134,0.02268030668982302,0.013705091581605369,0.4576298171917149
4,3.6423737188928573,1.0331349006812762,1.0593835178037672,1.1013683347814032,0.9885283030136498,0.9748682867764508,1.1678967129166946,1.0468962548695924,0.998545908054348,1.008053062714431,1.1173724620625403,0.9059342952504708,0.8941099292765589,0.869159607510665,0.8277880902341265,0.926342208183385,1.019048267911877,1.055584875438816,0.9364264009289212,0.0,9.171762208148808e-07,0.04252977552545424,1.1628869048197596,1.8668763955191203,1.3556542073110713,0.858813522924326,0.5329348053418301,1.6849587259625347,1.2343692361545346,1.4247340396399975,0.18879831253236481,0.6706537826861918,-0.06518542886320501,-0.12655827341725423,0.2242743654105094,0.20025777574684325,-0.013741917566209658,-0.23803867982392993,0.4053176146747498,-0.5409813081494276,0.2837983576366748,-0.23121753329250128,0.1719147170830136,0.06621422817950122,-0.6593688466908255,-0.16825666572838807,0.014721974888764464,0.023625238493241565,0.014107878715194585,0.39139964575477987
5,4.992542094896119,1.183473519146567,1.0343838051454866,0.8158460257769466,0.9532756242539547,1.0936025679893375,0.8613991697855147,0.8891427796589273,0.8498066435204638,0.9714900503790793,1.1468039162181207,0.9863057330535396,0.9969978929845066,1.0351064413138042,0.9633159325816192,0.9089400384741217,1.1556407366712151,0.9688399438032339,0.9496060907604483,0.0,9.711388092409751e-07,0.04849830445907992,1.1995583299857875,2.0718424347856352,1.403645966767488,0.7948703948652958,0.5056490420650124,1.8227908607443133,1.2316594289102605,1.7748703754284803,0.1809106487343357,0.5888187529489253,-0.07999869748623434,-0.11426319519951125,0.24864888748457528,0.21904035559083915,-0.019944742332188573,-0.2618951572950217,0.47142427955162464,-0.5782812023833682,0.3106587215613057,-0.21754779407944666,0.21490874563310722,0.07308574177377639,-0.75029729976364,-0.18523855500517022,0.013786917772088248,0.023736170019167963,0.011905327764322859,0.4271951914804728
6,5.53102047019357,1.181771612851704,0.9105742665071136,1.1559007418808558,0.9957685552008838,1.0048487889355424,0.9167283525021618,0.9639125359897107,0.9980682250562246,0.9084431153532925,0.8957167402489482,0.9364256538439257,1.136097703224212,0.9350708140300944,0.8723761091761633,0.8450822608161226,0.8950912290015444,1.1412122152536552,1.0872811015120483,0.0,9.303961098495251e-07,0.04721589678461944,1.3059236355698725,1.7396082062716929,1.305686729462042,0.6558084070383905,0.4838603103472604,1.4685661187318733,1.2917537665276086,1.4514966664312294,0.1848489943630848,0.6354812702472576,-0.07014170325635963,-0.1289143726883831,0.21967403028046334,0.23836777495904587,-0.01027323666510026,-0.23062618122838818,0.49221141898231047,-0.5093481965374738,0.3290180558574782,-0.21836038819992531,0.15585417483483763,0.06223933985673695,-0.7389570163016843,-0.19985163230186948,0.011905697257013716,0.023520309854620204,0.012930068728351058,0.4458821758902876
7,6.517050852103273,0.8262681438421756,0.9657326636711395,1.0118673197571524,0.9814338540448536,1.0015401771844816,0.9953400996923583,1.0007470487851262,1.0097875082898733,0.9592847703484241,1.014949793110828,0.9028308676530731,1.0093259939554702,0.8737178493854472,0.9815274656341134,0.9874086879934876,1.0718943772665128,1.020303992199337,0.9736319673058133,0.0,1.0898771247830864e-06,0.05021032548360467,1.4844098506573342,2.0784416708186604,1.271764493840323,0.7857873665479945,0.5354978051229957,1.541296281384939,1.1707401196910834,1.6928381664170682,0.1786462329260994,0.706966806202626,-0.06493764476824494,-0.10193470262639959,0.23341430022396822,0.26463957365728014,-0.013065089455721175,-0.2350937533399899,0.44356048736224746,-0.45854041938279044,0.3141426825829684,-0.2696287519633876,0.2043387996490194,0.06917081261575155,-0.6450074033644456,-0.15639107927677534,0.015908931335859362,0.02097181381589017,0.013251111280051745,0.4273359065461687
8,8.484253601352917,1.012106553808773,1.0230280447525826,0.9869901613745315,1.0812332446044566,1.0580915791012178,1.050308409852742,1.097648331522818,1.0394706413450954,1.0228338841978986,0.8768764745214442,1.0434353332771669,0.860904042917097,1.0404964447067766,0.9366520128457334,1.0767636145693813,1.068638097999449,0.97206702217381,1.0025307951973053,0.0,9.439946666169407e-07,0.04250274582592665,1.2652838963684965,2.068949919994524,1.3911232759625025,0.7329378777723083,0.49510913134346085,1.4604798471559426,1.1292488242030083,1.4434247269069918,0.18599772708097823,0.554261554658043,-0.0725009089343315,-0.11752586318212604,0.23837978981337488,0.25193999728714467,-0.015134563067947348,-0.23155187664532437,0.44702981712513035,-0.4541826984821613,0.3003576494449107,-0.24280596172173718,0.15782940123086134,0.06427197580193054,-0.633817179871831,-0.1502359588038359,0.015593273073369518,0.025833931209997864,0.01466857463623589,0.45241615562886145
9,8.42818372829888,0.9218452726263503,0.9142902861923842,1.1231405340642318,1.0027651194756135,0.7738503137799728,0.9731112976312949,0.9360386559668238,0.9340881453241714,1.2043322304983808,0.9585142538307445,1.0194943041146807,1.093543158415294,0.9928908211191012,1.0284422034292673,1.016803162314001,1.0293703229897933,1.0726543323813147,1.0242539550487837,0.0,1.0939549265628235e-06,0.038901586335435334,1.3395233668724422,1.8906748257946169,1.5425664130551993,0.7108009982783702,0.40403086536761984,1.407194098868519,1.3072595669802165,1.6315186524643266,0.18370116592491761,0.542007523283593,-0.07239855126484733,-0.11486197643112961,0.23885069209624468,0.25697028511150133,-0.014033849802723429,-0.2207715759298749,0.42555523359741215,-0.5792405133236211,0.2917747250382537,-0.22812936046498766,0.1872710753021558,0.06581873451568479,-0.7351775735366458,-0.16656635436812223,0.015397753682175346,0.020950213705190502,0.014254903563418379,0.5061317183111792
10,9.571478719847214,1.0368430127483677,0.9442946124710507,1.0888228628756214,0.9825472685291644,1.1044216088179626,0.9207094391398769,1.0474855525461306,0.9825119524489867,0.9597579607325397,1.1438185055949812,0.9021619186192139,0.987323760440818,1.1398050912412256,1.0217749357491612,0.8446877042558989,0.973746677518176,0.9841789972984236,0.98506498853823,0.0,9.355681840135702e-07,0.04315272442342627,1.4345718110849512,2.0791163358548452,1.2563096529120412,0.7061024565587811,0.4962187994726853,1.4413906630906135,1.2541962050707434,1.538276603597704,0.1853995994230619,0.6229833286929573,-0.07937793766256088,-0.0949101416810042,0.22897353531226045,0.23748890065461248,-0.014572006505141942,-0.23302658072108975,0.5389113521241117,-0.561054774359931,0.2909251136225626,-0.20018161596402126,0.17148944040122308,0.06453341151303474,-0.741546838516252,-0.1581077888475749,0.013783712291961953,0.0218236173535625,0.011213434463711544,0.41259594049909554
11,11.816586713096868,0.9777192125880068,1.1462256511072255,0.9660165794036385,1.0864472544282413,0.9992187452843806,0.8835522070216895,1.0164489530092167,1.102070955520755,0.9307082483636222,0.8300715876927484,0.9453020038789731,1.0203621708803334,1.0317201399140767,0.9642939863375478,0.8938131672421942,0.9617628591523326,1.0375099645150803,1.147644287614594,0.0,8.91378496229938e-07,0.045546263016044225,1.1907640676618259,2.149355309595873,1.5941676311272557,0.7630468582753646,0.4278244930618091,1.359230029325858,1.2520306807389217,1.7043687749846288,0.17406362927073332,0.6243991485935648,-0.06464644677411921,-0.0971358058429317,0.24441360101510173,0.2257068780101666,-0.01810663833338879,-0.18368628597097636,0.531265631262888,-0.5327739043618002,0.2732975176075966,-0.21859526616973482,0.1669492825179243,0.066928857823352,-0.6554476689590837,-0.18283681433519572,0.013843576391742855,0.02483648068280732,0.014650204671231433,0.4714975313680775
