,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,B2,B5,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22
0,0.0,1.3038399003778143,1.2355435355792193,1.280605251897317,1.379991647888116,0.9206005129962994,1.3431346610021664,1.0311022253659783,0.8040082916812807,1.1796325440332949,0.6516407473475868,0.49951107214529367,1.1898426703822982,1.279030806457745,0.8864062108911731,1.2348965741545765,1.1555070081937535,1.1548940787666497,0.9168911819656396,1.3588171586943651,0.5491331447920126,1.1512955272669039,0.909948127065098,0.48583434740260656,0.0,1.2144003050662557e-06,0.09209402482235883,0.593376388855762,0.905089911325931,0.006527850199785208,0.8100967367754092,0.2124972059627009,0.04159927209738719,0.31931543743736107,1.0701443940829558,5.630858343432597,0.26955557689844956,-0.20623938864615296,-0.02961144572601271,-0.17367804036914264,-0.013060772700070077,0.0069382496355455,0.10185827930354735,0.06354428548135224,-0.12428529560581279,-0.0034702705041180643,0.0703076322106759,-0.20666067864131205,0.022084215625100562,0.020578719852988668,0.012750271623686218,0.06529762220817277,0.004397801606525542,-0.09910451787460176,0.014467620878970697,-0.023117787434643874,0.005897299522988516,0.022433592114922955,0.004775868162083904,0.006387166565078483
1,0.919809160164442,0.4821912141056207,1.2535566315123663,0.7739817000598923,1.077763201671288,0.8950549219644592,0.7036254721726241,0.958527980525729,1.166165692825223,0.7407724637015604,1.041782954547739,1.1813872389410642,0.6194899188333969,1.4197690505698646,0.5603751528540414,0.6076725104620229,1.3235548778856188,1.25688837979904,1.4104725671449896,1.0413734957234801,1.3624377934188798,1.1562372661483364,1.1250408367684948,1.1978270394397346,0.0,7.46410621349108e-07,0.08748157610892028,0.4083764204216372,0.7597650804926617,0.5548330015365781,1.5083090807147224,0.6633861452292124,4.49728502016378,0.27733951679399443,0.4601117735056649,0.005207922794201675,0.025097708739112545,-0.05440495967261016,-0.040619755503042226,-0.12422989718370406,-0.011303817686769812,-0.002671423747371666,0.034580434910318265,0.04882917625235308,-0.14001251140568272,-0.0034864952369205184,0.10029897332888722,-0.12223609090115756,0.07058586437873983,0.05309593889132255,0.009040030152156105,0.04643829905224447,0.005015611575270544,-0.10484216151698801,0.03131045833388448,-0.031221204302536974,0.0032105291162383863,0.02608462611765905,0.007775313827443458,0.0028479419191762847
2,2.084378110569767,1.6728264346797888,0.5137414437297457,1.1027103806186038,0.8970006767059135,0.4861184203278819,1.146049434984996,0.63560709710009,1.4302502949948162,0.7625757683080302,0.774784812722486,1.4346620498600255,0.8668480773245547,0.9391196716321684,1.59978290991285,0.6291588252155959,1.2304094193031112,0.9912959064259398,1.1694634464135818,0.8076199270993969,0.5933140746150299,1.2449474748583442,1.2669319629799534,1.5289721743047868,0.0,5.791074612017124e-07,0.07819844339264127,0.254550040460629,0.7854302075342567,1.0099805176220034,2.177831353216068,0.940301285146554,2.7716916053135203,0.4223481119057457,0.8569350671222017,0.005314045671090651,0.03777388416416619,-0.19914482310248716,-0.027443329698606293,-0.1249196493661667,-0.012316808327934463,0.007085260632957604,0.04749482206995906,0.07969117425640261,-0.08264751486798858,-0.008932928480958833,0.12313340630265487,-0.1798811096336467,0.008677180461327016,0.0199081088208295,0.029163951096203216,0.06104556488326975,0.005372029980949012,-0.07859800747658918,0.03418801798854632,-0.04075217104411963,0.0035851143986221075,0.055678155261482724,0.0025904518262264554,0.004061372319970129
3,2.7777100691551047,0.5827211081308742,0.4724885781235777,1.348134173867932,1.4310273987037052,1.0411598465945426,0.5057063368463619,1.3514251334062088,1.0531407664819379,1.1438161246100305,0.5212662964567796,0.9905135620033636,1.4284537407104985,1.2441502272008544,1.2820537376916166,0.683758288820842,0.8617761489793353,0.8492458185054378,0.5175039014755701,0.696970939299841,0.8672466899962219,0.652839568405188,0.6090820129843917,1.0565828865261022,0.0,1.4770081859036145e-06,0.10381582338719272,0.2392526388562265,0.6560455705994506,0.4193658771678923,1.1226559469023742,0.5676479430792702,4.796244723992472,0.19307716678951828,0.514055912536619,0.00362964661243537,0.014225724090667984,-0.127988285077106,-0.017035833697837822,-0.07172655620498834,-0.008733080779027368,0.007643742293017807,0.06780219122568848,0.06984835052426473,-0.0641252225299778,-0.003639255468457859,0.1885368900817985,-0.17826033275329506,0.03720765651621267,0.017008179812669336,0.02096666429194741,0.03855300861812869,0.00533457497700062,-0.05138325819306083,0.03464769112669311,-0.028724871136749455,0.003975146248250935,0.05370070625030548,0.0046055969729525545,0.0045842829220672544
4,4.334329133238644,1.2802619227165657,2.0120793259873073,1.1256176550573933,0.9811573588273987,0.8886855061512849,1.4584251244288733,1.4247555654838278,0.6161338972145377,1.049378081832763,1.2086609450244568,0.7912847453538104,0.6484670452806619,0.6936402745431489,1.102811507096443,1.4855606686154585,0.9353328244458544,1.4361115429816416,1.2156388025897997,1.3114352879736146,0.935942478931258,0.8796680409241505,1.5273729956721964,0.5672845740999106,0.0,1.5358557672058812e-06,0.05148260140762893,0.23559319642421664,0.4983173198971977,0.6214505994715857,1.2909544060410707,0.793490329466021,3.6023450764965377,0.3072074286993426,0.5299150344269127,0.008139512940322446,0.017537797271454644,-0.10535310336078396,-0.03859146394690726,-0.12293811628915138,-0.010621010986529183,0.005498271402133035,0.08835034442438054,0.09390166955966396,-0.10526516698291769,-0.003621048943476277,0.12575407805166156,-0.18962150486492096,0.043283704725929656,0.029380364654623983,0.014430313915779824,0.05518345829241116,0.0027199336208961135,-0.07836941725759627,0.03236754315730301,-0.02240325323916833,0.005443515718392585,0.05189302452483102,0.0030222948391087287,0.005592764690856402
5,5.047284728837007,0.8185105160586965,1.428307631914799,0.5507231177992408,0.7334001308957441,0.8456404919413839,0.7238716503213057,1.0757579734178224,0.7286684035082325,0.9898622965761609,1.470915736728521,0.8647015501496774,0.6568474841261275,0.601341454204031,0.7238237533093652,0.5205701943477963,0.6289721994944433,1.5304619438894607,1.1204645090857177,0.7802296972161149,1.206352031510005,0.7961771489293622,1.2622243687086154,1.4901858869628657,0.0,1.158409543310589e-06,0.04905725148340573,0.33248472923706296,0.6182465282493427,0.9660033670460101,1.6169794667992954,0.4881869813278321,6.226968297357262,0.17394471465488198,0.898758887180784,0.009007948355155272,0.03744039044010919,-0.0984588321063738,-0.00715671125598722,-0.08856033583271833,0.002407904364977157,0.010475986980366687,0.10617757661903636,0.03037849020169636,-0.08388174989764102,-0.004128956917614782,0.07135024946136607,-0.22028398213574218,0.015855938829015162,0.022444270717667414,0.02944395010810589,0.031091979509453523,0.00943890212530419,-0.12300947915068636,0.02594453268186348,-0.04032698263155718,0.003387726784798048,0.05089931022896805,0.008356831187699715,0.006182669614325792
6,5.989992422343223,0.9723177804421045,1.1959161435146681,2.021514702933967,1.2392260115138365,0.9152772532780847,0.844375565967444,1.2794063712799872,1.0662132327934564,1.0255096721686914,0.9723264246022021,1.0336286566081159,1.4633616720968512,1.460976409857701,0.8795136864744122,1.2234509274429357,0.6936354343721216,1.4399779413519906,0.9717438139677651,1.2881140358138123,1.5212725739110535,0.906590830342272,0.7519563085835131,1.059114803397928,0.0,1.3958317494947023e-06,0.05378400448761004,0.20710037592662972,0.8097039477107116,0.6242340239624484,1.4245567940339956,0.6401797901792542,3.6373068787193716,0.18647321588644702,0.8992626652817294,0.006862081324552856,0.029991493963950264,-0.09318469690408526,-0.023994648647135144,-0.1303139355970722,-0.026636590349608597,0.006719749566468259,0.056572506966627974,0.09416778216921025,-0.0827919407732617,-0.004629575526250185,0.12243918994910195,-0.18318869399955703,0.02496234513459853,0.017560398449983472,0.02052836702794377,0.03968504055896372,0.005142945062461079,-0.10302351637955089,0.017631161722870364,-0.017781591395536617,0.00591643370752903,0.05800915504388174,0.0039165585917900906,0.0026307066565841456
7,7.068531015131731,1.1028910590072636,1.4760244493639767,1.2164421492228399,0.39215539281690615,1.3450563039006762,1.340994271104203,0.6650792516090791,0.6399719742028529,0.8869466033070125,1.2290909704493824,1.0817639767286165,1.2486622186376113,1.36393713994272,1.2289844540078794,1.0587157453482638,1.2967237579334119,0.5864972633522867,0.7670419249570227,0.9633730123811096,1.07853891128461,1.3684720876908993,1.0788850882127872,1.3654387982869427,0.0,1.0164249688643705e-06,0.07403929899687839,0.37217828279624343,0.4896925192634463,0.794404410064298,1.9263264155833455,1.1341399935477536,5.195455705764774,0.411813871441735,1.0174742268030488,0.0057836580971833045,0.0387755844794525,-0.10944426004446894,-0.03115554150003399,-0.16175158169579937,-0.00704718991577334,0.003554373125591112,0.04033113721204655,0.06437296487370334,-0.11557339896570112,-0.005535629008940356,0.18526877020049776,-0.16642680851909256,0.022328465403172154,0.04311035307503375,0.02404379441379717,0.050677264531671866,0.004128114047219828,-0.13154615129975553,0.016573671283935606,-0.018775060164011557,0.004139691662545405,0.03944996211147261,0.00449020497751703,0.004097698873626312
8,7.839134158502591,1.3737558831222434,1.5027437969710993,0.9784275763480506,1.5142630653731963,0.8866731720181205,0.5707557297845385,1.2557018283122992,0.8694551460194958,0.6081478062833962,0.8871545126178698,1.4577803599184913,0.902215230671707,0.8701248283222768,1.3310204372929808,0.8407876652968644,0.9282731068046102,0.6018112871461194,1.1405190667525804,1.3316892545164647,0.6142757133719854,0.6623549092130416,1.4003184551176395,1.3014002284085564,0.0,9.843177082592492e-07,0.06358311940893113,0.2680178492447922,0.536756950884751,0.4076825274682895,2.1623618481880547,0.8878027328014592,3.593469987282689,0.20948129078780361,0.5297945366286463,0.005418194327324194,0.023689612239886394,-0.20290347279563792,-0.04683000201319429,-0.13267413511385465,-0.017199932617660386,0.007364643406520292,0.07280992248293176,0.06383971832513374,-0.1302677473474121,-0.0025769573014639666,0.167228204487013,-0.1688051274264425,0.03483187439307248,0.03186950863576318,0.029931379347540896,0.058912596969203306,0.006052830181316211,-0.07527544020855288,0.014590772097037111,-0.03505904034074846,0.00332133017238655,0.07119570499731538,0.006229803155223573,0.005135207034366807
9,9.57603477797626,1.0866988282621917,1.3669935607095811,1.5629065315487125,0.8223260770128679,0.3149129684480031,0.6347653216957094,0.7020900023850236,0.9826486668663975,1.0427102209222467,0.5428239328604476,1.0561448939231872,1.0618192366680361,1.5290844646126887,1.1596238408098456,0.7362091490977851,1.1158410479914975,1.4304789483439928,0.69156078723198,0.8104782072732118,1.3222932316000238,0.5960615858303311,1.2651686748765139,1.3275176891876175,0.0,1.0524140211027237e-06,0.07239358210654649,0.235237312603488,0.7766499902666266,0.8096273347985381,2.061032368152282,0.8771448731287903,4.167214827941674,0.39604102728943935,0.8521862153083791,0.00589004711384398,0.03301382993006122,-0.18879260737563813,-0.02196515720811264,-0.08306150462703889,-0.016227855442501365,0.004662966524754733,0.09721368588170759,0.0504563004956825,-0.128075989108664,-0.0061825374417343575,0.11958544907295952,-0.16403049250552967,0.020518571599909236,0.04668220314491173,0.0218839441607851,0.027853976929124773,0.0029540831101468545,-0.09465825490748997,0.028129722814077506,-0.040963833200650786,0.005144503970254247,0.06122043274474296,0.006691378624988632,0.005775461337059111
