,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B3,B4,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
0,0.9701753982940953,1.0671381932327293,1.0244577335644145,1.0994144812910016,1.0537715517394595,1.0710360113549025,0.9924307036837018,0.9478107301943327,1.0745800718892997,1.0313646861192785,1.0440281292950178,0.9438411594309516,1.0919356756249077,1.0090887626272387,1.0178863647164056,0.9638067576081885,1.0152999811766734,0.9800307108188034,0.9912489041036511,0.9795290834272558,0.921586388174817,1.0902676596511294,0.0,1.0211322043580122e-06,0.0,0.2581702821461641,1.1297785297322755,0.9045545766716968,0.027924456264141032,1.0284108037079427,0.2795573902407936,0.3779916061695527,0.3378659312769066,0.18617735117565856,0.9499713816582651,-0.14713667125899973,-0.06479838685720803,-0.03783646299034464,-0.1217529524589635,-0.16304940701413773,-0.04976234932455037,-0.033182475477697614,-0.061040970532751065,-0.01544223296361707,-0.019015304090946678,0.045676811663434076,-0.08951378242250498,0.15738960397497512,-0.0321507976843998,0.007171156462916123,-0.020947415475413057,0.15488646198010694,0.03877628704328398,0.0035967012892310223,0.02920130639191037,0.0032234725553987385,0.09301490267621321
1,0.4914401816455726,1.0404175634521564,1.0528332882198523,1.0151435616184226,1.0151494026524766,1.0082091991957332,0.9737808004900472,0.9992841995350537,1.0072252534407085,0.9077409882506356,0.9061797912315196,0.9092680062452049,0.972720658465578,1.0536195293867605,0.9429671685075567,1.0610868035348067,1.0192236095806835,1.0886256345231975,0.9930915579703148,0.9218735267137779,1.0472043952504395,0.9961030424814006,0.0,1.0805182249225446e-06,0.0,0.9121267628276117,1.1717153208590594,0.431275125097972,0.25269143552982654,0.28889336625641804,1.0037763222066982,0.20429516700102018,0.9062003013568213,0.0312917462542332,0.33059418231801807,-0.08772644646521126,-0.06991431974608238,-0.029242831255165507,-0.11482358495634758,-0.15414907616622642,-0.04451294433574086,-0.030085989327370145,-0.04956354225347245,-0.013473626674318244,-0.015306185439309544,0.08176338583015437,-0.07726430209286597,0.1512076646312212,-0.03287018574213766,0.04884146408521411,-0.016984242322178975,0.1435753796372468,0.035629756218043304,0.003697165963902145,0.02561288544236192,0.0035714552840629106,0.07863154454928238
2,1.4613625318818988,0.9796387339966343,0.9629503299894068,1.0345030121171388,0.982951625991149,0.9427493473965405,1.0950886476472919,0.9012137492247244,0.9909758524062771,0.9257124455608298,1.0608130377009568,0.9230371322167549,1.0352655073718542,1.0042534754747243,0.9019638555836449,1.0815160983808203,1.0839628501990737,1.0573267871623464,0.9609179280289523,0.9237112387380177,0.9684830861972271,1.0403627853198236,0.0,1.0341249873458815e-06,0.0,0.9742780945487558,1.0514388387252651,0.32826358505460246,0.22286310877499788,0.2818377875375954,0.9920490138382623,0.2209649430218181,1.0311579726839353,0.02580923307813666,0.3343352191417896,-0.2111751504760849,-0.052581604524625965,-0.04990206178434675,-0.14239795245678646,-0.1761784054236145,-0.05838916600920798,-0.03434045114026789,-0.06993512348818548,-0.014389177378877531,-0.017572209315557995,0.012801275569488766,-0.07867509312495297,0.1604346284056678,-0.03265794717853906,-0.017969581804905158,-0.022255818851231506,0.13504864545569573,0.0403345138283397,0.003217095477477592,0.026698277990451706,0.003139276394138893,0.08528614090329885
3,1.059191624854635,0.53944965881395,0.9944956047481006,1.0242603448742413,0.9038462736099608,0.944887728780466,0.9301579459771916,1.075411862448201,1.0425482270674793,0.9206766624027152,1.0679711612092082,0.9360180918771865,0.9608312149866091,0.9974749296931633,0.9914784540502297,1.0982800187861799,1.047502635425311,1.0931052262413294,0.9066676961633713,0.9760812899871087,0.9188209165931328,1.0359323843345818,0.0,1.03531207250308e-06,0.0,1.0057073906376435,1.1758859113546885,0.38626704346156904,0.19861938989602806,0.30498771455771445,0.9389680198266909,0.1879505079765434,1.0107372987702585,0.024356808568643157,0.3411122598055964,-0.14716718537309714,-0.029290612002060464,-0.05598690249040611,-0.12284228004199142,-0.15120257036835877,-0.04450026846081064,-0.031057655162722117,-0.06281324031199215,-0.014245169487677036,-0.017904811722230667,0.040900945070185574,-0.08624419897048026,0.17246890545017737,-0.028134903117122995,0.00940633459152627,-0.020997061963982957,0.13223152967273716,0.04165936169679245,0.003792299490922631,0.027597414948887688,0.0032746613900589572,0.08351123676185801
4,1.0746679160419585,1.6005979183175592,1.0696227138055998,0.9712723757317309,1.0624685570068335,1.0275609132634174,0.9990035675922954,1.0633560189683984,0.9556474120977207,0.9927424973558343,0.9011346104694987,1.0120687450261625,1.0250618184965887,1.073459042008881,0.9883740177064559,0.9923580085771915,1.0462598997994437,0.9327854755125582,0.9955034838145014,1.0601038287856321,0.9092596702196901,0.9584005184547577,0.0,1.0741276313838516e-06,0.0,0.9498506720408498,1.2140251975202363,0.3688563357477962,0.2537859534824484,0.3513018231172945,1.0205434027387434,0.19814802264929082,0.9296415464860389,0.02870209631494849,0.37757805297138125,-0.139173295594161,-0.08647797657885903,-0.03061839876753529,-0.13659708296906542,-0.19844698418208123,-0.05160698706256127,-0.031174722436415385,-0.05999376442066751,-0.01586152440521211,-0.01707794651641138,0.041244636232786756,-0.0825634175766406,0.1619116799857064,-0.034707036092272305,0.0064271215813322844,-0.018712108957662146,0.15737002525116467,0.04602592911489796,0.0031175341956723116,0.025134239224452706,0.003293930648076836,0.08551696878401055
5,1.0873835348564025,0.9505693389538774,0.5280174348627534,0.9149179825275617,1.098462011899192,0.9048039688237175,1.0680410681334405,0.900711175132608,1.0751188200931567,1.029199197440228,1.0097518900091065,0.9294590028722447,1.0653571319272932,1.073989369899576,1.0748640190476446,1.059699518653738,1.0103667425809193,1.0239299547476604,0.9137173799556024,1.0622232851142015,1.0831278904773025,1.0118632088354063,0.0,9.482655889376484e-07,0.0,0.9605683507860947,1.0685098006518106,0.34243917960391795,0.2233825523328031,0.30916704771004744,1.0135648804391886,0.16566293580037925,0.8925266638862037,0.026034632308589403,0.3350075205096718,-0.1342420871192084,-0.061887106210897436,-0.028563072743830138,-0.12127866113032483,-0.16336594614934435,-0.04642125206768601,-0.03359565070124153,-0.06334852612272102,-0.013512074937552547,-0.016348261953638532,0.043260000614445425,-0.08516233169261102,0.1544956547653799,-0.027784418669590444,-0.0017222537875214727,-0.021501823210419435,0.13862468652981894,0.039325124290473246,0.003556715441472422,0.030318023133138076,0.00324787866410846,0.082445503581559
6,1.0849730460264264,1.0828154645935775,1.3518577361690438,1.0168345861881596,1.0815573057304504,1.075769991747763,1.0670553570990116,0.9283727019363677,1.0664317730167097,1.09606118698794,1.0569058046287663,1.0844482367307604,1.0203803961940756,1.0634765025136201,1.0621296972461258,1.0029122556683026,0.9782288139003376,0.9849932693841615,1.0539130017140252,0.9051333466927652,1.0183955147395365,1.0797088792811498,0.0,1.078918503422981e-06,0.0,0.8927297330569856,1.0287357099943346,0.3842645636962264,0.2844107360833774,0.34908195712651047,1.0183822096055448,0.19617926883295203,1.0016479224642736,0.028004818272671064,0.3758926965810583,-0.15602836259677041,-0.06351807711068606,-0.04550281167749715,-0.12423171394462962,-0.19565626892317284,-0.05461996808010164,-0.03694663228223541,-0.06791410679989592,-0.013706603346880309,-0.01767286613015834,0.0388102416905878,-0.07183389239783396,0.18086425603318487,-0.031213379913148993,0.01325469952518275,-0.019013501553709646,0.1626655839418029,0.04009903704454622,0.003382816222537329,0.02881749527817166,0.003411160068384907,0.09275248289546371
7,0.9180391735065615,0.9738371786596058,0.9262853057293369,0.4782148218867177,0.9725411762232503,1.0336415827592258,1.0664575209989446,1.0456468941949437,1.0762340377095054,0.914837958944307,1.0921065365050615,1.0269532749414583,1.0602078492597244,1.0512999670467198,1.0885738420418511,1.0191118294340638,1.0454697286766603,1.0807455062471525,1.0209864586234725,0.9609518104893897,0.9864780374256003,0.9980589085615312,0.0,9.280035019531502e-07,0.0,0.8198981438165499,1.1129714188653028,0.29786048440115054,0.23836193931508395,0.23216593864541754,0.8405601184999052,0.17839219534650216,0.9608213741304883,0.02459250274592192,0.27823116255779984,-0.1184642423176363,-0.05343763081414668,-0.029510161687957847,-0.0917641594023207,-0.14038649066898665,-0.041545660018142416,-0.0263335909558039,-0.06766381285609367,-0.01148947518861278,-0.013063704313481058,0.025732302041515075,-0.06158166722574861,0.12450971445042698,-0.026911993411577673,-0.009344758137030661,-0.016568345163061007,0.10791010858400768,0.029988343865609182,0.0029109561742126037,0.030557933163811907,0.003178041558951889,0.07219948115428758
8,1.0631031216298688,1.0379738057523338,0.9322744768773181,1.57682899497064,1.0464484143435744,0.9058356172740195,1.0023224642650945,0.9438609430282997,1.078005993111648,1.0544451425744803,1.0399131012424159,1.0193459745859372,1.0138064188261504,0.9386073366221684,1.0591869090838315,0.915026125708957,0.9903939971952255,0.903473876165107,1.0080757919445282,0.9236940133241041,1.0226505586165073,1.0455433743786615,0.0,9.566196288718954e-07,0.0,1.0536436469645267,1.037327549113929,0.3494507927777087,0.24274210573041827,0.31629323200580906,1.0423266425219038,0.22564890786985217,0.8892740956045113,0.030412212537891812,0.36146341826623535,-0.1755206346341915,-0.06804843479342657,-0.04793426446309053,-0.1420151714441652,-0.18130294038599604,-0.05240384874505885,-0.03354283766823307,-0.0615410477102387,-0.014041687108679346,-0.020134366955548617,0.05107898817220453,-0.08550779936457385,0.19255319185071604,-0.03317022738808804,0.016431577085068445,-0.01889452722230955,0.15916460427389673,0.04609601246511312,0.0035991896998273346,0.03004551305977624,0.003768883883403283,0.09698527936903086
9,0.9620010392019636,0.932483175546217,0.9194674693660676,0.9860960258196501,0.5088056762295616,1.0302234394680858,0.9959925819845904,1.0847880757373523,1.0364354759809429,0.9181027137290196,1.001496226737963,0.9031591764434379,1.0415508450431616,0.9966915227899632,1.0849175903718553,1.089561164058543,0.9429338970692167,1.054384884026545,1.0933995838560928,1.055490800506,1.0193841910068482,1.0732058915375184,0.0,9.947489704520153e-07,0.0,0.976984807375928,0.9652202953708324,0.33252174140691976,0.36028294819432166,0.22579974560518176,1.0100599343728003,0.16574668152517064,0.8936933044316202,0.023895319072041427,0.3880463791486201,-0.14290524498097382,-0.05362629214310443,-0.021219114371840073,-0.1048929499149062,-0.13172385916312065,-0.036930222211020866,-0.028590768979004207,-0.0536203214054093,-0.016256314361984287,-0.016359421557376335,0.03821202596422071,-0.08836115484456156,0.14246038777430864,-0.023744162659178492,-0.01014176211054068,-0.015687724614031957,0.11069110952421335,0.0339211959715363,0.0032823604295734777,0.026677592625064833,0.0028762974304460042,0.07535400068366697
