,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,B1,B2,B4,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16
0,1.1444068914145535,0.5201340290038926,0.6426372764968267,0.9096214197930317,0.8599317713407494,1.2864339931576885,1.2940078122407728,1.4974285094300206,1.105247467524498,0.5683892054792147,1.1425759454939093,0.7480106544047518,1.2453219988190463,0.5332524921134287,0.7132957705141661,0.854073883057666,0.9320855841729306,0.8337889696071293,1.2463870392712879e-06,0.0,13.059898098566148,2.642545053622602,1.012013431071458,0.71236733901666,1.0505780103507305,0.7272638198538693,6.196204595393579,0.34068476415355964,0.8518477938273495,1.2207460552383496,0.07636995651530422,0.047631149721403455,-0.1642923350056958,0.06458372755990914,-0.28038135239980355,-0.06260297632229123,0.007344801998309382,0.2895171753758124,0.07579852469864494,-0.016939546706809434,0.1813122533930421,0.001261833036332273,0.0584964916479268,0.052591838399949166,0.028608390906387882,0.03731791561378549,0.01280054503561024
1,0.9443980472051785,1.097748080035322,0.7235916132968685,1.3501233917483217,1.1615350951565109,0.7213639730054229,0.7813599874381556,1.1019893685557713,1.2127651662881078,0.966533199726691,0.8102168643334117,1.386691809559009,0.7941661521989204,0.6339518259635374,0.5363409073209857,1.0651547699081898,1.4792652037889296,0.4219478886420215,8.692505472305528e-07,0.0,7.425622040025296,1.313450092707528,1.1197160884550783,1.0416162034644754,1.070177923692362,0.45847946607906825,0.98349499887562,6.9754736363768,9.990859647619803,1.3691390893994568,0.051274367587510514,0.05589390635491841,-0.13987056009765106,0.06879402874522626,-0.13171707130655838,-0.03861369797429436,0.01742609938135842,0.23884152748996687,0.07836524881880291,-0.011253444700545174,0.16135822331362265,0.0015753193801056138,0.07768994793334297,0.03375852370478753,0.02427878280894925,0.06946393225626168,0.010806943155133064
2,1.5345019544110547,1.1855702086839437,0.7571757853167816,0.8709631913999654,1.485160783427555,1.1555559284410681,0.6242854932632333,1.3199630638049915,0.841791013341105,1.3261717644614417,0.6405711880483611,1.4320898542625224,0.7249660970006071,1.4998975949194944,0.9558878111317264,0.8413332574293314,0.5279573090194255,0.8326990013450101,5.819458693580509e-07,0.0,7.1874065707928905,1.1143853916624793,0.5926424376884677,1.8451945664769631,0.8188072669747758,0.3111403373105014,0.739049075008242,3.4146206530456458,9.72913237031504,0.6982154060107285,0.03369906313561428,0.08090760473359458,-0.11919902015972914,0.04460893430361135,-0.2667505542785735,-0.05490761402391827,0.018985231100351555,0.1513874640442356,0.0645432423666838,-0.006753302731515158,0.2537983224286223,0.00157751935162801,0.05036138083791615,0.05308398654268964,0.05252151476102707,0.06990270603063736,0.01569105295256847
3,0.531509770657388,0.9945345650329079,1.1713441243045937,0.9273398040215303,0.8348726642318701,0.8553387616771005,1.4290228231247568,1.1102256697296289,1.0182746699956575,1.2786460673429847,1.156186492952623,0.5323738219862898,0.8364994757890094,1.4547538441714774,0.7737411125924537,0.9766028804992549,0.6070814561153419,0.3185142003014365,1.4121386651947784e-06,0.0,3.7565933885780534,0.7597695859696783,0.7103586804952923,1.023261225843622,0.6174465444507009,0.29361758962507317,1.0869449368656543,4.149578682764897,4.877560806284472,1.6470390144540745,0.08673445571010768,0.07165876589306854,-0.12594057064368974,0.06604204435657347,-0.29916086393318553,-0.048491696007599255,0.011927300414991657,0.17959905009492558,0.040902122577130405,-0.014482623879999794,0.1695555465503581,0.0018210537664564502,0.10004456977092518,0.03176835952150643,0.05620868356989892,0.04922271978599358,0.012724477358225713
4,0.7791407355488335,1.437905286075996,1.283127327456445,0.754688303973784,1.0043005447559228,1.101120649090996,1.2705286436194108,0.923432890505489,0.710837668051353,1.1974258625191834,0.5691469669769688,1.4921830320914662,1.067832928086396,1.1506352175414922,0.5276409984005026,1.2131368531215,0.9155683035229045,0.5640711134524001,1.1119740214043293e-06,0.0,3.3780169612495423,0.4920054780020454,1.1303301807118555,1.9613898807355306,0.9268073694297133,0.4492357876380752,0.777617731859907,6.6905407646362995,5.581819719130466,1.462853846302793,0.05665095590979945,0.06128316213134244,-0.1454892878302274,0.08555626256933535,-0.2396581314232655,-0.06112587836268039,0.015598422510250374,0.18497956266717597,0.054365509812057504,-0.014456842554549204,0.21028314709892212,0.000812017791638552,0.0455759748925264,0.04860444800419249,0.03569210350021254,0.029338972455787843,0.007119016454532822
5,0.9342600800171147,0.7845749234731425,1.285169000552721,0.6864959984853126,0.8932193184637728,0.9853651456728848,1.0835562665083942,1.3864701237361432,0.5982603426435233,0.6506848967767602,0.5687764734450471,1.1653124582957584,0.5857144112037417,0.8165277383145061,1.4422361063298177,1.1806217551022176,0.7577507451022399,0.7630957977878902,1.1353777977287016e-06,0.0,7.849086107490479,0.9446855609508434,0.6463799805134212,1.637731446950945,1.2004711873091314,0.31068589067158076,1.022142216195111,7.107487182816245,7.908200561440151,1.4436347780473104,0.04343894501267197,0.04036349240356736,-0.14057688493087886,0.04609378293589403,-0.307701695418446,-0.0682336762547703,0.016171090453877098,0.19539704634581745,0.07713803717056607,-0.008420164282694396,0.2254314034826126,0.001783145925217055,0.06327299255943351,0.037199776094053214,0.03625300669187007,0.05733908220889409,0.016035334647038248
6,1.163397517338532,1.0600622133001183,0.9542967019689036,1.2672003577582776,0.5279767280407233,1.2373967503047854,0.7858440410421597,0.8315304745485833,0.7150684553258516,0.7362230551279172,1.0772696493031484,0.5026873469840362,0.7831792926625912,1.168300620288843,1.0966228593785778,1.46247065969767,1.4110423970795307,0.3160406803987974,7.356377443815417e-07,0.0,6.625873292472278,1.331009585312672,0.5642720523567321,2.031703460943168,0.794814145437005,0.44162158941956636,0.4743964649339153,6.333138343837908,7.75139047105278,1.8229611016014213,0.03892341537568853,0.08351104763531747,-0.16310751631564394,0.04957696547226401,-0.30855992927975057,-0.025716828183090984,0.020170227303060676,0.33582013676779565,0.08439036640766144,-0.007480361298556358,0.09901785458538608,0.0020402011581248467,0.07001318814028541,0.03726690967294301,0.06104779597330202,0.051401505595081554,0.008949771410460036
7,1.0638868522460276,0.5485009073621132,1.3459011956254456,1.1241693423950005,0.8341475554632437,1.1164801212693098,0.7332197536330927,1.3773578659424666,0.7091871233718204,0.8506593902606295,0.9641558680570043,1.323159137200891,1.184769128580435,0.7598230247104146,1.1288158564509043,0.9545557894706758,0.7771477784806945,0.31082817428305143,1.0897085659711578e-06,0.0,6.426174590004301,0.7171252168668478,0.695171128862731,1.2749806361803067,0.9109718025533493,0.6685460814310326,0.5231347959084219,5.704314600565486,6.766522571728539,1.1842443293730864,0.04694285710193354,0.06281425818574854,-0.18003438163853464,0.06515615858475204,-0.28678847712397454,-0.06507098667107206,0.00923620062715293,0.14793057561049164,0.057697060287858405,-0.014564506665810387,0.13647819765082733,0.0021817175832747793,0.06958262841077589,0.04024523721556119,0.05752971963564823,0.06170248758212661,0.009649749741961209
8,1.1550976802268327,0.771387700446531,1.140849709439687,1.4138928049363912,1.3508579892724684,1.232309203230944,0.6081692560328571,0.7634063576376082,1.3692518120470132,0.7697994936358666,0.7053137942793656,0.8896228461340685,0.7180641497575092,1.2288661785812054,0.8743734165833565,0.8514182502644784,1.0399176798506917,0.8188899255859636,1.0609114480447616e-06,0.0,7.101623484439592,0.8907260982710447,0.6584530489332651,1.1061450378785012,1.0885174675120328,0.6210087805494106,1.074906422414451,3.970797380372767,8.076145576921602,0.9834439775059507,0.05692190523640729,0.0648868013084177,-0.1606947934981345,0.034622630910591846,-0.2678327860997401,-0.045297668813777885,0.012076738025373533,0.13150984068948915,0.09199706327879527,-0.014360318042499157,0.20288733057403524,0.0008930021430577473,0.033662223951615125,0.024211048725528542,0.037659327259112606,0.030259994249036748,0.010446080014192774
9,0.6906496213837623,0.7981068357514746,1.1973570604265866,1.3767824904283064,0.8505415166245207,1.3424890456446472,1.143824825849162,1.4688996782457993,1.4982849140322507,1.3196747602076693,0.5132233720897666,0.6539720010221388,1.229252722202923,1.1698460330530382,0.6678217538535224,1.464479678057741,0.5576372452631538,0.773821641760585,1.0910323639420535e-06,0.0,7.164678288666187,0.449755328552883,0.9373428693045093,2.3108448515661975,0.5645570224895728,0.33899282145464665,0.6384470303465913,4.923425775989623,12.28210689245144,1.6394302495995217,0.074120313794763,0.034898955066487804,-0.22147775788627017,0.04476343371236213,-0.11191164450698914,-0.05226431048828369,0.016822887842563056,0.25135026644355046,0.051127489315489875,-0.010452449567035295,0.14329729032270802,0.0035915090680007132,0.09263513195202686,0.04075570330112861,0.034080548891503644,0.05282518200930605,0.018128246078335852
