,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,B5,B6,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20
0,0.5928459034371113,1.1446643751528836,0.6376555352458272,0.7634274402327927,0.9976442290387791,0.8684234608450646,0.8427939217458084,0.9984598021437439,0.8444878881712851,0.5571025315391908,0.6739639018708717,0.9106088195696955,0.9328436074609523,1.1201561450894029,0.7416911592386789,1.1166051032948934,1.2924896344141952,1.1267024394375225,1.1479999792739835,1.3887487155238842,0.9490216609445804,0.0,7.180464237591761e-07,0.0,0.12534729233453487,0.9141838647069562,1.3794276044921494,0.83807967859194,2.2889982330404606,0.07479211305125519,0.7345282479253442,0.39191550929213886,0.8988094456113598,0.3658101579662758,0.024243408812745806,-0.022624375232801454,-0.3473518782729688,0.018089185647920513,0.017310619404923698,-0.0772489707339689,-0.06112836959037581,0.33369022917711477,-0.1204461575718958,-0.0012053741575041156,0.14791926020985305,-0.01582875463414513,0.029028197028682947,0.01651265918167338,0.003866240614551042,0.16225288794130552,-0.11739150878916756,0.06382340337574678,0.05368724283625409,0.04010739125026894,0.09806273648988517
1,0.7760901239307961,1.3909734741450839,0.5656270004452191,1.0108017342582087,1.2692595471395434,0.8379576803327359,0.9535757732090412,1.3907542348262747,0.6591199486042866,1.186009838490042,1.3447028748576844,0.8221415038459621,1.115466572661194,1.4751430041018727,0.6911875848211513,0.9287476597159993,1.2422492596087218,1.012317317658023,0.8229377360525943,0.9273423436644779,1.3047482488711704,0.0,1.1572993405010567e-06,0.0,0.7727403660227663,0.20320648543369707,0.47468191688869577,1.9886665205178484,0.06929859111239217,0.5588225564198193,1.582399872385184,0.9372259350674084,1.1855711909405535,0.49576946031204444,0.024567086592603538,-0.028389189198866807,-0.12050396479444045,0.011798547777701519,0.017320416710594897,-0.035951627335486555,-0.0797532573788509,0.30237981793041063,-0.10899545585161374,-0.001261085393295087,0.20875929862972536,-0.021378403240903558,0.03369350197233233,0.014445320656773623,0.005549696936015358,0.10592981878855576,-0.11998751581502462,0.03706542879211088,0.03150297219850922,0.0638485440143989,0.26583968209367087
2,0.6854630472002519,0.8561319297643538,1.3046121638844483,0.6539871828245444,1.1051467710577154,1.1612835050264296,0.6794934820546835,0.5396696234096662,0.7605893725896212,1.2357759968052728,1.3561662981616898,0.9281320524195897,1.4760577012297365,0.5851005051254626,1.0035386245007207,0.9755805102022383,1.0625680534700312,0.6145150730711816,1.1579594665548318,0.9081223656109791,1.1085135497506657,0.0,7.881390872093996e-07,0.0,0.6276238810315954,0.26151880575560915,0.7146013355843699,1.9852512863469498,0.1236928700430605,0.6223257515261814,0.7025847367474979,0.7554740154254608,1.964411467475801,0.7098937475231313,0.06264607727754574,-0.04420483783538508,-0.18365589043991623,0.012201904913445454,0.02071764222681317,-0.0675559001443493,-0.06762452272097762,0.20968256907900906,-0.1572917027028369,-0.003262689108425748,0.11079071683698558,-0.017618169223843308,0.035172220102584896,0.021543327958863764,0.007112039602157348,0.07054241015997029,-0.15865692281079818,0.04684610421558986,0.043789060595068485,0.046033934179308844,0.24880684738180853
3,0.9024397214398548,1.0114613923941953,0.7174258638153592,1.2825230531784084,1.133501247665721,0.5626098287435202,1.0921589069069912,1.3546748512142281,0.5782364824325196,1.0501610902523055,1.3543046631488451,0.5871973793829176,0.672143958200371,0.6630503259711583,0.807419372240572,1.0521721906150718,0.6835041180244356,0.6089770113518298,0.7161407412142405,1.186806725502989,0.9050040611534338,0.0,6.591994463498545e-07,0.0,0.553518906451296,0.23205115794033332,0.8644370080202097,2.3431070689820674,0.08932534607516517,0.7090496902889486,1.7625087181898893,0.9509716133341709,0.8423886053708659,0.43309245942779123,0.04152806290314411,-0.038475333169475705,-0.207468819555935,0.011594086822678915,0.030472731111500378,-0.04169986850899248,-0.045230542976510975,0.2719556636731526,-0.1726252721489005,-0.003129261411038344,0.2802728212319802,-0.03077057275218974,0.02988549211409116,0.02509126675359403,0.004919552563422031,0.09824105843644769,-0.05743273826598507,0.05023762754969576,0.062238171000247276,0.07316003176314224,0.23523845775462002
4,0.9834913079228308,1.5443299559244201,0.8855141301080675,1.4990774154449935,1.0993218067845503,0.5077760902051192,0.5131365209404674,0.6436250629403115,0.7053740388490729,0.9431508803641823,0.7692913386324015,1.1063879737084426,0.8057462011668993,0.9483353203998369,1.0055724447271126,0.9185976469083806,1.057977468998275,0.6846752679767277,0.9533079523852693,1.0009691319169036,1.3115016823392973,0.0,6.162089199606047e-07,0.0,0.4422424965040919,0.34419490835207645,0.43967544048591645,1.0782300715946367,0.11109413618951351,0.4222535520403754,2.008034464082213,0.8613530494209651,1.1053554555917167,0.8103063931661053,0.030724127051148138,-0.029932345730757908,-0.31165285922336156,0.009544946726293716,0.017633535694737332,-0.07146693747153755,-0.07488523418243283,0.2772611532022455,-0.19082901014609757,-0.0010525330062891,0.11927431851334859,-0.027474956569768824,0.03492245021387879,0.04079511453560547,0.007936660672961874,0.08627048450028757,-0.07036559427114122,0.057297644822978194,0.024704216506556773,0.0627780755209753,0.1069763601325312
5,0.6664356401323478,0.8981783729451039,0.619436595150739,1.2093218324184862,0.6652691602552119,1.2069982294933619,0.8319469057377208,1.3956351480233218,1.3707860562285197,1.264128894918282,0.7929954962152076,0.8805680978945957,0.8733282286715744,1.484635815806448,0.6631050917826116,0.7184168201955721,1.1607338280131987,0.5935389751694902,0.6574264127736028,1.0878131580220605,0.9108270660554995,0.0,1.3673099775519617e-06,0.0,0.6480457585085003,0.17957599347513512,0.4503164136353998,2.3139972788893783,0.09241462034401092,0.8949018400678403,1.21008823356142,0.8246660745787492,1.4650882611982596,0.5427837230863503,0.031109375408690857,-0.015968309776256934,-0.3207493914424029,0.010926433493891712,0.027416094767422947,-0.057681481916679496,-0.032996819376583976,0.23936651969854678,-0.11301660536194356,-0.0015771603500688367,0.1609043684610675,-0.04149713668359049,0.016473094873046754,0.031719362622157195,0.0054051513949290265,0.14838862286497875,-0.06707399413139074,0.03501663049645263,0.05124306352056581,0.043788560684736584,0.19620361695728777
6,1.140562003719653,1.3500402742567337,0.7097875384510272,1.4041753963775685,1.096286280467532,0.8876410567945587,1.103067411054166,0.5626602636644042,0.7035090244896791,1.4532284938431985,1.322344391050815,0.8709503661237586,0.9127202549627211,0.787694533242782,1.231599850081489,1.2025075673745675,0.6398628213927124,0.6280510413626509,1.4830958621700292,0.9375003927767069,0.5184863899625124,0.0,1.4639073755621112e-06,0.0,0.47011556508559155,0.13412663271676734,0.5774704066290558,2.307356881745658,0.11856428219835025,0.8444591394538694,1.1383508348419462,0.9845570698074234,0.9814431689043897,0.8188120097715355,0.06306904383465868,-0.03359440580567947,-0.16284457028748175,0.01960885686676567,0.04580037021877009,-0.0703684292019907,-0.032331071119320785,0.2701693873062,-0.07016372791999256,-0.0022386069267011956,0.22978575452824,-0.03839063936868888,0.04354816996589086,0.014410555460238159,0.005844676367562871,0.18538555997818398,-0.14651295275000928,0.05935609426267462,0.03597966634018886,0.06501374853609387,0.1734456791060217
7,0.7097727986665063,1.139322063518628,1.1921560336205677,0.9860986841995651,1.4178604395682344,1.141744147551433,0.5625619978380823,1.0204364180193313,1.432382009577432,1.3730510990424591,1.0008422475055663,0.7731021337644218,1.2978464626563047,0.8542325601464635,1.2945721996458208,0.6548927216319635,0.8869524178056182,1.4235763715844079,1.3135922555630581,1.1741048185061977,1.0185772039787602,0.0,1.3508098728165464e-06,0.0,0.4544663355842961,0.24797697207180144,0.918149697074395,0.8780737686348089,0.046778470168407124,0.4186219295225234,1.5507721064010316,0.8484276135218586,1.2467969388769904,0.49095927478179613,0.049332995557977745,-0.04627555975607731,-0.12946996683581158,0.014784487540249348,0.035957158424330664,-0.07467037881402765,-0.053619154420310636,0.21087083148316468,-0.10307801256732377,-0.002154545648014352,0.20354045679281133,-0.023344054072533284,0.018055369828774,0.03186661893389374,0.005208560334726601,0.19508366333029548,-0.09539443689457797,0.028517279691834152,0.050064756862176756,0.04256390127542464,0.10842692210430982
8,1.232519197380806,0.5819583848076643,1.15141948226221,1.4280020430537737,1.0866895604444737,0.9234590147174747,0.811389051554764,0.5838190567002457,0.9558191634473273,0.970563224636278,0.7903087037509186,0.850105258247136,1.3379092613393788,1.4832157621781124,1.0651317739385342,1.3367645000989428,0.9805876323609385,0.5361644611105715,0.7951341917688192,0.9507596061884991,0.8549899288790547,0.0,5.468741232026027e-07,0.0,0.8280323654651742,0.2652786900961689,0.8151214182145085,1.3977615915626431,0.11216695996757156,0.44033571457230203,1.8994196070690563,0.9150759456667988,1.973554335081725,0.655452458410124,0.06205302555498963,-0.04807942513677452,-0.134612357837041,0.022203315371130933,0.041779236238114935,-0.04765638836088255,-0.04158094335427558,0.2403748695166736,-0.1287422416915452,-0.0016828983065230705,0.19053554155627708,-0.04199673396128883,0.026198986704333148,0.030528147946448658,0.0065142559046493555,0.1824737900059183,-0.08651185655570054,0.0429368334030155,0.048332995825548515,0.06143877586106343,0.22026800668171573
9,1.4122575449132913,1.1470292356030123,1.2103418384794655,1.4086813985948372,0.9660293134290233,0.5939958853215893,1.0473043637443862,1.4832447426219888,1.2048048817818882,0.658381469584863,1.216714424363972,0.835392247726505,1.2555701430352713,0.8980193906292517,0.520886462912953,0.636196578874535,1.228830691505818,1.282884962632674,0.8218511789337859,1.0400188363511098,0.648089227444819,0.0,7.000628102962662e-07,0.0,0.7178340935989876,0.18643800916226463,0.8565861328819669,1.736894953704516,0.10290571630275282,0.8675101801745986,1.5257881447744983,0.3529551727948365,1.4241542142833015,0.7304352608459681,0.04349615327314318,-0.036979346413670386,-0.26044186701661737,0.01691163883918044,0.018679234160925068,-0.08162397471392863,-0.0330292312535716,0.12701776765679942,-0.17066839658971422,-0.0024774321565925396,0.20832190284010735,-0.030372149404103595,0.035149604321371423,0.030331580248732174,0.004542238402027978,0.1452025601927576,-0.1512609407846954,0.03572467476833478,0.03766502936441793,0.029791807209415048,0.22558776718704057
