,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,B2,B3,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24,flux_25,flux_26,flux_27,flux_28,flux_29,flux_30
0,0.0,1.1080733799317335,0.9514292590385246,1.0386136446147245,1.1123479928377968,1.001393958018571,1.1021701094511205,0.8583624543794396,1.0165350392002694,0.9061290362252935,1.039767883904321,1.0084670929235753,0.9790437069807649,0.9167306059783027,1.0054025424114374,0.917146653561429,1.0664592636061654,0.8555391640646642,0.9539779048379032,0.9661743355192866,0.9507991446192692,0.9063147519327502,0.9319705890959418,0.8718344908676279,1.0978402648813976,0.9536644684990508,0.980466057665854,0.9866546654606796,1.0156861125391825,1.0331732258418795,1.0103646419940886,1.0357176070314442,0.3861442585558266,1.1267671177987965e-06,0.0,0.12158622779959975,0.16771386915105604,0.1889076948069174,0.10389773291515023,0.8941589987956082,1.7122172037898347,1.2483860814939074,0.1830968219997679,1.1462431213140019,0.14098563804973982,-0.01770666317310999,0.007425773068288158,0.0889185087854836,0.10801026099233199,0.1077641648149826,-0.09623046664168654,-0.26922931302144554,-0.1529928847793942,-0.06811735546213542,-0.006124591413937103,-0.025982536488197185,-0.27999639224412615,0.12268752777751982,-0.03126247165573161,0.039783391735510286,0.04632700825521025,0.029600903968464577,0.1544426651558466,-0.02556248781574391,0.00024834347047078754,-0.03137680128435749,0.0667688123668699,0.05375687209292985,-0.07266960718268091,-0.07843224378448185,-0.01144460331964912,-0.00657945787021475,0.0014960722944795033,0.009442820860869842,0.001730933953884039,0.06554920428408412
1,0.9042304138680893,0.8675744501153777,0.9557464389343651,0.8752049757742575,1.0694194007241156,0.969845113077438,0.917800618079947,1.0366046650510852,0.9382192680148593,0.9186388964001914,1.1015365612344048,1.099112608120807,1.046238032807946,1.0210413268159142,0.9866696091143138,0.9759338466050631,0.9853643902392971,0.9930341246536176,0.9748586520607313,1.0486868850583122,1.0285077924596235,0.9438314888251575,1.0818066539252704,0.9876615725909561,1.1274866213719117,0.8426065225823441,1.0127185534670247,1.100086580483915,1.0488700107924456,0.8608591178071373,0.9605119164219725,0.9535580269261281,0.3353676561908229,1.0622249407843887e-06,0.0,0.8268571292133611,1.8065515068463098,0.19131780635537224,0.11626107526931,0.1354810102775518,0.20647836225355448,0.18302656283681126,1.3565000278494148,1.0337364309697983,0.09452089525863452,-0.019550501570081712,0.007459623165310023,0.09137054262424377,0.12967975998334,0.10496477721865156,-0.1179907503515771,-0.275238359742119,-0.14851482548673342,-0.06473206046792097,-0.006821107442790945,-0.025034129476984687,-0.25820229545673273,0.15201828858227243,-0.036290579640466725,0.031032602139550745,0.05299095748103951,0.03411059579994701,0.14389847090239938,-0.02360888140470703,0.00023287917995030248,-0.028669155739993405,0.07630427819350785,0.05030019223287599,-0.07148338368378655,-0.06969987934542081,-0.01166580161111712,-0.00693299632202735,0.0016619047586950348,0.009385416062828828,0.0014520878873873703,0.06484873454589028
2,1.885587519275066,0.956039739095518,0.9937754855785683,0.9533538376226571,1.0198725529638573,1.0654952158338564,0.9818113792472645,1.123491969070196,0.9899847510973117,0.9875498622935024,0.9557931023460359,0.9718699940017925,0.9237636948492366,0.9122058443409331,1.0233654032927093,0.9882444887206205,0.9350975229215301,0.8990887245302617,0.9261165501209372,1.0420964463955764,0.9475367852792028,1.0151825434053987,0.8984697439325031,0.9271841821314126,0.8567680035358004,1.0306838795285138,0.9893727298447461,0.9443950541731744,1.0567090538352852,1.0418898972066686,1.0505168798437015,1.0204975548044708,0.37333632397946026,9.028732892443568e-07,0.0,0.8584747758761884,1.627006490457745,0.14786437078786008,0.11657299650051448,0.14328710720218527,0.19729482555163733,0.14907647537986013,1.3380997060446271,1.078974548137843,0.10459002982393444,-0.0201675907968303,0.00666431829221231,0.08329206131618058,0.108493586630418,0.12415498210572569,-0.10948450661291068,-0.3044120600914492,-0.15046322550546337,-0.0668871718365497,-0.006436935048518171,-0.03020423455757211,-0.25859825879680576,0.13604638370241992,-0.03011450632437527,0.04193237707692523,0.04780846798986971,0.030252626907794084,0.14669587471179252,-0.023635174058291818,0.0002875622413359353,-0.025679795036519588,0.07109159287567601,0.05786555695680859,-0.08215510329507866,-0.0711094780802035,-0.010959019336530823,-0.006004869502328617,0.0016838153897806081,0.009577446966270334,0.001824834164620659,0.05958371441321453
3,2.7660469451484007,1.1049569564293844,0.9498909716319195,1.0187075663454066,0.8120048774411688,0.9013633556082447,0.9260958628301813,0.8693207993688447,1.0510856910730748,0.9027219553189053,0.9421058183839177,1.2030139367395,0.968037468994457,0.9961803809576012,1.0727437320387627,1.013177184624074,1.1174275421355424,0.9860883867720094,0.9205879958435115,0.9196777263113752,0.9287726515146522,0.9648845644032831,1.0446240958087865,1.0489170708445343,0.9764384729565758,0.9075311735822612,1.0250832704680946,0.9947625688920334,1.0687860285920492,1.0025286825802753,0.9858895866462559,0.9166758963828653,0.3854786994460226,1.0537092735257373e-06,0.0,0.7520965915412009,1.8761046654471452,0.1803141665212012,0.11059826398032942,0.13779452565837988,0.2325717732434959,0.1832186330854419,1.1857228016461423,1.1980062740471389,0.1016742910529517,-0.0199757181790034,0.00649125485017296,0.09548261617143088,0.11724923768146167,0.11351670775456338,-0.09939716110926229,-0.24164220464816002,-0.13875940737423348,-0.07429097758334723,-0.0062481564785693,-0.024775574849137845,-0.30475834382841877,0.13506004700748497,-0.03456518084706814,0.032442633306413615,0.05515008868385637,0.028608084772892717,0.13468676005646232,-0.026954131021169024,0.00025892080778907624,-0.03238120799492073,0.0655916341377213,0.05888820387556931,-0.07312543654684256,-0.08274209893343333,-0.0115041101130842,-0.0061278533648610614,0.0015406840899011474,0.007481441696187316,0.0017317238385792038,0.06829216410784598
4,3.755553058212074,0.8658650656920248,1.2218033169679874,0.9829364870252381,1.1536220953705831,1.0666187803088458,0.9778486656252054,1.0183611704381552,1.1538207710787685,0.9565788869540559,0.9891292437961696,0.8808481060714557,0.9737279914627734,1.0760047003487339,1.0895958187642025,1.0698987710929475,0.9994898935051744,0.898429876935681,1.069504306199668,1.0967343414451856,1.0842927107226186,1.0006589412807643,0.9284969032904123,0.966927047148439,0.9808420365011676,1.0903549484860149,1.0138910717269836,0.995418489994836,0.9407820347909689,1.038912102605554,0.947658345940089,0.8787253506085378,0.3685322374105569,8.998782743286796e-07,0.0,0.7921604090691695,1.778464618766089,0.20213221124328065,0.09917891459332134,0.14626178809232662,0.1916159627113186,0.15323154874629855,1.242663531082828,0.9934001783842825,0.1051492989237857,-0.019721361485923117,0.00809979475510464,0.08633746425994417,0.13133930579728664,0.12827456922403976,-0.0994183565898608,-0.2960583391263381,-0.1427632766384367,-0.07051170638556489,-0.006495716579813049,-0.029411073890861488,-0.274431684490588,0.12261443900649337,-0.03350537011248762,0.0340794124250235,0.04965754991222086,0.03673432177112335,0.1323174430329058,-0.02582431281206838,0.00029459420976566194,-0.026660638193051325,0.07289509224190241,0.057633222449942144,-0.06799998699531487,-0.059714224652747505,-0.011370523429290694,-0.005829781876735933,0.002015084205439913,0.008500466624608644,0.0015704876968949612,0.06728490997161987
5,5.164772573736101,0.9091838569414793,0.9950982407378133,0.8752002807059623,1.037251770441431,1.0067508219591403,0.9324983535895985,1.1251019413068957,0.8955520870314835,0.9308158248413062,0.9129863357540592,1.0425949480046306,0.9593965523428346,1.0184422931125159,0.9471613444345909,1.0593139834837226,1.1912440519360836,1.0157111275751396,0.8975713092212403,0.9575494561999738,1.0221773245877042,0.9289515049324106,1.1144209521316533,0.9753966771676285,1.0371026647866104,0.9935410414185004,0.9726207882462466,1.1531554324153075,1.0031953764530546,0.891789516951294,0.9884289480454498,1.0650172473172388,0.41527487683216796,1.0003055638641809e-06,0.0,0.7044028883326909,1.7970080548314082,0.17060529816862324,0.10128919325417002,0.1663354622914384,0.18852282726406075,0.14899391235123416,1.3132320538263251,0.9940322736527559,0.10717465915889515,-0.02218372600153724,0.00817290029617862,0.07121348729365243,0.11290204821432873,0.1277773034647804,-0.12195729203256696,-0.278607478286709,-0.1537627763116411,-0.062176357521155155,-0.007364705547864085,-0.024829223027038883,-0.27505711181416126,0.10938825098009024,-0.02961289493131938,0.031434205481505495,0.05020766248093109,0.02843434464997907,0.13990433590617546,-0.02936312024653346,0.0003522645073063254,-0.0290152681881951,0.08161613452053065,0.050134276906648664,-0.07797573354978042,-0.0652000983246501,-0.01023578865417502,-0.006884888637465233,0.0016983849897738912,0.007737851747084903,0.0016562140891645798,0.05733125116846996
6,5.435561837110237,0.9397678919583482,0.9555322484752353,0.9875288339939278,1.142729261161225,1.032958742871157,1.1034804712206578,0.958605878592952,1.0962911695404383,0.9255664775366919,0.8680206784726238,1.0031616674502908,1.017228774747396,0.8695582390998697,0.917390152035142,1.0434426334972835,1.1278485881650697,1.0163789387727744,0.9028588692157294,1.010455487292436,0.9865437718985449,1.1293588568156712,0.9243926328360691,0.8811983493143501,0.8844710181890297,1.1576909903594368,0.9835364947053619,1.0016735383463828,0.8501464343773176,1.0423402895690423,1.0055223893260934,0.8797060495024067,0.39426896582657545,9.428953756955936e-07,0.0,0.7108570257832098,1.8910484311033997,0.14806335617649335,0.10481116464279626,0.13948917202776082,0.21141718492196793,0.17829065050484266,1.2512593189049772,1.087774408982543,0.10507579899021245,-0.017768680841011734,0.005381287218324547,0.08247927838416097,0.10150844936781103,0.12106303633636098,-0.10817357785866354,-0.26489921986427994,-0.14401234862683066,-0.06867720135411341,-0.0065208420378010746,-0.024525754882541093,-0.2567078418808518,0.13700952287894724,-0.030532951481278898,0.035477097286562856,0.050415209749190816,0.031201988992721127,0.11422461083273575,-0.022109905475081675,0.00020005640304698478,-0.024595451054815393,0.08117322494806929,0.048016122929384196,-0.07089788083396427,-0.07573014724183373,-0.010288323978370432,-0.005726133928062112,0.001873790990194383,0.00893699691690273,0.0019450486551047747,0.0654353731568819
7,7.458859496288214,0.9106622717671424,0.9905037266077698,1.140317714319067,0.8016298497789286,0.9719553141423105,0.8245797316218236,1.125006216557458,1.0214389833104547,0.9245658972266384,1.0594108768308155,1.06523890225896,0.9201975098801899,0.9102097136692867,1.1066162048003032,0.9835639636464574,0.8340068178714767,1.0084205884306388,0.9798020000637704,0.8451293724259336,0.913478249574234,0.9016265867540175,0.9217978506405382,0.941647781002673,1.0567375881525667,0.9281363639258227,0.9441872928690771,1.1481019275823954,1.0285775980295289,0.9878321826463212,0.8823819171027605,1.0858116258785386,0.3700389731775062,9.446130853119989e-07,0.0,0.822328186931693,1.6285730990555347,0.1986750967026688,0.12166845401836981,0.13844194932322038,0.22152432417581971,0.17518251936306753,1.0806485623795787,0.9722841368411121,0.09704236233832639,-0.019350523987708878,0.005728650095867008,0.09238039755676311,0.1243012521148059,0.12584711582767125,-0.09239243706402993,-0.22619329082658626,-0.13507158855490703,-0.07907020147812462,-0.00723663074462615,-0.029353518647900097,-0.2817135929555491,0.13630384465723885,-0.034498869670490685,0.03838121815619654,0.04846864310432453,0.031103998893668123,0.12987857403782316,-0.02594593794568626,0.0005114020620517612,-0.023918115435891583,0.07897522103099147,0.05250793338437166,-0.08057514727393163,-0.0638729614655687,-0.011963194614336273,-0.006434070284032752,0.0016528392825234713,0.00882298313011752,0.001941618930882235,0.0671191919107144
8,7.847199298054878,1.0918044583975284,1.0129478683856126,0.8427642756737138,0.9521780112635578,0.8656657761064699,0.8652254889866151,1.009764275924167,1.0390966125417538,1.128543766193853,1.0782225317355658,0.97335458134203,0.8598088417237024,1.1180919146690902,1.065818460225273,0.9305764517702039,0.8972808700714621,0.8399125717687712,1.0248058414551209,0.9818608009009657,1.060272081574879,0.9042634909026919,0.9941726676864663,0.8353990729748861,0.9456491328340841,1.1196187534223696,0.9892736980806175,0.9224164450960131,0.8823439903404695,0.972138631758074,0.9417198481552481,0.9896255770249428,0.3704131736961567,8.663176079805421e-07,0.0,0.8191352990905937,1.7741935737388614,0.1702267505409297,0.12500665894926144,0.1227669458787072,0.22101405730753076,0.18167912232590638,1.4171920318745608,1.1065937552718106,0.09814905600502198,-0.021919340147529467,0.007870971345406506,0.07198859795420902,0.1461308327446172,0.10997809552460101,-0.09905073683029077,-0.257548555286012,-0.14387860897393473,-0.07532265858429259,-0.007380261357740353,-0.024304720281149484,-0.32506393922992555,0.11859937041838067,-0.026751805830068642,0.032650301191105104,0.04576725694439088,0.031212430155308946,0.11300312359190304,-0.024934599355007185,3.9035300697208406e-05,-0.027698691188602124,0.07384008673739463,0.06331143042912028,-0.07259179871621642,-0.07094769360016713,-0.010475159547693659,-0.006550392473906691,0.001800536607524533,0.008357799273056276,0.0018348185910467864,0.07512138811544161
9,8.538125463399714,0.9670600367194219,1.0362912546135834,1.0124243890681703,1.156697968546715,0.8409012072833252,1.0868252318389608,0.9316190627857474,0.8603885776752512,1.0037615231389982,0.9242549449298115,0.9712692916708562,1.1204947268046253,0.8877256479277453,0.9593429410233733,0.9927166223091823,0.9734736573426297,0.8819249148174675,1.0839661151699158,1.0812006762133293,1.0697994684077776,0.8256509033243419,0.8766022885895947,1.0528546651829749,0.9994134831706984,1.0393760309018805,1.1016492541901386,1.137064828282397,1.0768772239989803,1.036333978598689,0.9415342754087351,1.119310574606034,0.4231983907894377,1.1025228104950539e-06,0.0,0.7955786016381533,1.946012332709132,0.18419386471427146,0.12214656144043215,0.14870329564955853,0.18645696655082758,0.15197487802284435,1.427900311297576,1.0295475882129628,0.09853373412423795,-0.019471765748884182,0.006231467955651352,0.08003247061540654,0.11478923900638313,0.12646043206635807,-0.11953437539133004,-0.2522065489198166,-0.15365294888918604,-0.06825814721177748,-0.005828756441288805,-0.02204812131414718,-0.27909543160391065,0.14324113691517426,-0.028411510331570113,0.03050818993465567,0.04632960136879375,0.03366878230650292,0.12729007638013656,-0.026108717539564282,0.0007757195406590152,-0.02490483311669992,0.07492462603442625,0.052265698985657666,-0.06966317776837266,-0.07084518193859814,-0.012021994457481254,-0.005335629397865468,0.0017226960133314446,0.00788585533627445,0.0015381047435610742,0.060479511795719205
