,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,B0,B1,B5,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19
0,0.0,0.5286773073549564,1.0388723690669737,0.6557635133593744,1.9621449867570233,1.0364228808607012,1.776272538043709,0.9922242665299797,0.7576852275282733,0.9013036416098976,1.4925841326573712,0.7748097422955685,0.75034328284501,1.1099636151252834,1.0605819126351208,0.9665058453826424,0.4216540676409792,0.6894236535773305,0.517299467781123,1.1010526728814187,1.5259035765039917,0.0,7.763655630524653e-07,0.14005056035354668,1.4138696073906514,2.9646373573978213,1.8850440779501987,2.9212713687006984,0.7644155027042733,0.1053290461687459,2.3941557469864336,0.8159623620852307,2.337077333587688,7.99741471817581,0.48849761323116364,0.47486245381191033,-0.06903721733292795,-0.7840525377950351,0.1876500134751419,-0.1001395782446431,0.039078093199115406,0.2255635858499061,-0.22679613861519493,0.1387889060289564,-0.3352369595749496,0.049190315333713326,-0.46444166911212,-0.200738920602167,-0.3676255008402405,-1.0872997247567493,0.01310499197372577,0.006926727351191884,0.037156712612279444,0.5039538335219981
1,0.7514771326982131,0.2999667183635838,1.2712349458101313,0.7365298315157818,1.103103919080533,0.4011110730789356,0.8271700072806561,0.7356300290819394,1.0836953266209657,1.7805390570411217,1.054006814478299,1.1607780458509764,0.6176277019778829,0.5342315521348634,0.9140350216713357,1.6202676887576908,0.8143377145125626,0.7822905978974997,0.6128384350887178,1.692514544121275,1.354179676612238,0.0,1.1910405610181898e-06,0.05979270054612561,1.1729930660351893,2.5342600587071065,2.057284508962645,1.0544204929950802,3.428280361259894,11.548007247842365,1.238016930666478,15.468770570124034,0.09363863788053577,2.58596036388301,0.31945683435551153,0.21401255811829922,-0.08748969662843664,-0.28676246325909627,0.40499061133369835,-0.16633825095040988,0.09402998486707541,0.16447125722620992,-0.08353979253400111,0.227813439799212,-0.7519919510645262,0.015234259246329353,-0.3982766576018115,-0.11951246506868743,-0.7728008540006696,-1.7408230445228563,0.0063100239492301525,0.013664930516069896,0.03500965912581111,0.1160651644704393
2,1.6411167724158215,1.157681395910978,2.0731420998243624,1.7587228894291957,1.1849625420486314,1.4735212151064387,1.3687613834619075,0.7901514973453867,1.0624647265563325,1.3077679187334852,1.0260462281955653,1.0963281596354628,0.7533126171183883,0.5460646247943796,1.0219615262002455,0.7915132425114588,1.1491675328722573,0.6288413855739718,1.467490676412705,1.3037073746251044,0.7610675264837685,0.0,1.6860565002903487e-06,0.16607561671460783,0.742195458243971,2.518641783202968,1.2863101598829059,0.5474614409077568,1.9591962127266935,6.928574268459815,0.35611728373353974,10.028522736428082,0.08887048336560191,0.59809171099011,0.6739774166447287,0.16807910330298656,-0.08389249957942918,-0.6327807815170908,0.5113031956260189,-0.07911774175408642,0.08590195698075014,0.2633692172054304,-0.16226331105053177,0.08225493742853389,-0.4778555225427975,0.022431604000040253,-0.7160808360856851,-0.13695527524229512,-0.70999438989864,-0.7856195529666401,0.01041801827447437,0.01842303108066058,0.01791186155945105,0.4173284664982653
3,2.7568797782260837,1.2124650920641393,0.2794022427727867,0.6652128871606033,0.8190660411571292,1.8078915651933882,1.412159498187972,1.22027279652315,1.087906869021626,0.5674523756979236,0.6481902558160919,1.51301064601382,1.1026837803431897,0.6179125272124847,1.1878895204166955,0.7740652260089361,0.7661380799166353,1.614638233190365,0.3097401001823142,1.7145392590371349,0.7762094731370764,0.0,7.622134638524652e-07,0.11302125200595849,3.0211605388441387,1.1122273006705838,1.2312583117272142,2.173313116117539,2.2398746382957686,3.758701961942588,0.9146703494324331,7.954273631205453,0.04579846290794186,0.8179641009644196,0.3280213784856279,0.23670573650802382,-0.19899511234627432,-0.5912307135780847,0.3459655424612804,-0.1403892142706123,0.10154541698605261,0.12336590049049892,-0.1124666966132074,0.3644902182263824,-0.8091792970741692,0.028967579715184866,-0.367887093939686,-0.09480311943014987,-0.5495363913885454,-1.6253785570065622,0.021880978848824575,0.00679642319781129,0.01547297963062531,0.2693194110416124
4,4.637058089354294,0.8250116140687135,1.131941515792846,0.7254244770806495,1.2975485124507835,1.1080423107008224,0.45708413932402886,1.387295085197538,0.8161314377099825,1.2434897887652654,0.7645406088408634,1.9163170060938217,1.6291635735221002,0.4360685645281282,1.5969500249614823,1.5690990559402944,1.5400422935115643,0.9250551539781416,0.5177723177297221,1.3042322411834235,1.9559180498729358,0.0,7.978907096344907e-07,0.10022878832822672,0.6594261678386831,1.6363219587965727,1.7154206480523044,1.9044357135968184,2.4534009475765433,2.7676218490556965,0.39399199920480915,10.249123615655938,0.16311542847283855,0.8213730120647225,0.2437489978221365,0.5917644716267476,-0.07479523858976751,-0.6134992320990116,0.3980923209420154,-0.14506736201097242,0.05828540516073261,0.09847872865753499,-0.12935500108065986,0.10017302099721019,-0.789781922795573,0.012542003918677323,-0.7835735051089192,-0.11311036889948117,-0.7192208996892796,-1.0003046421524866,0.005718140325582272,0.013937673982099226,0.031396127235840496,0.08407244364548294
5,4.228590447620962,1.174143416815171,1.2509851691400125,0.3934942793876604,1.4459971237938878,0.8020158799787053,0.9144966643520248,0.8951677622867787,0.5138012098811092,0.8605669441094375,1.4247102391747852,0.6594084589382911,1.701422490610536,0.8626860705146949,1.7578859232928241,0.6990596166239311,0.8948111126366689,1.6907431125391754,0.6055110645765469,1.1434158289927465,1.2273397729723332,0.0,4.7624307626901647e-07,0.13576083805387662,1.4935148913645746,1.2738480719746488,1.0900771555404758,1.1190439620397312,1.4051327873135022,8.970858491362149,0.9226795615918365,10.058422609301568,0.0471045381407772,0.7429751557843101,0.3811139842931044,0.2839317532280939,-0.16461704548904266,-0.26742269157926224,0.24510241900760943,-0.02844334585348607,0.0847111304869476,0.21619327495984733,-0.12133695795636219,0.12270316432273433,-0.8045009543419593,0.027000523920872592,-0.8440487166510299,-0.12099165234432817,-0.2677968080056171,-0.9891700900995274,0.004906138370818746,0.009444826283518056,0.014716800090692634,0.20835676549590448
6,6.552461989088439,0.42219549283401364,0.677186090189044,1.4469108450862336,0.5320456720459699,1.1232051829633198,0.6774368878505469,0.8223451945637799,1.0949997666887576,0.5638048630528112,0.8305570343174895,0.3923700300497287,1.3607925023515042,1.0355125386003272,2.0438636600763385,0.5876632356377933,0.8837384911631994,1.416639496369723,1.0205195341313282,1.7884264278907123,1.4322201166606991,0.0,8.477780700385295e-07,0.06622068888856711,1.384226687105164,3.549071523734182,1.842344773655938,0.8588384340018231,1.7663472036309837,9.007140906901475,1.076240460803866,5.4628976270103955,0.07011129064113183,2.1432337271906885,0.5675899339568897,0.26431422884162326,-0.07695861245091236,-0.6308257868822524,0.25616948567235887,-0.10620724157700623,0.04623410245131683,0.11174405559770116,-0.23472227313487387,0.24397528087563985,-0.3421769998124718,0.015150737488613836,-0.5014303592059146,-0.24919272745562443,-0.40111408150427763,-0.9140198533334777,0.01682841220119467,0.018354327097189756,0.015688157589294288,0.3302132508209781
7,8.14756262802471,0.9200645251135995,0.6668566232954604,1.0190183253370908,0.22059796264458284,0.5405915693700127,1.4434249101176844,0.7831892080319984,1.539169361089989,1.8573663586731046,0.9667903837475739,0.7963240680118204,0.9793229129692946,0.9038740190361002,1.6058260083315554,1.3792005581674982,0.7262861183173507,1.1973466086427254,0.9744851611479924,1.1270985394113373,0.7124420104301349,0.0,9.600650989987695e-07,0.08002541256204887,1.6308336231355016,1.2468216466045,1.309779037317149,1.2121191417601536,1.7547216237481627,4.983481773316324,0.6458181809335961,4.293659002804583,0.0803796316537285,0.7864019444502902,0.13866715595001167,0.4058385970642907,-0.05973933949176097,-0.42186191653745797,0.4590701934554161,-0.04967122800048189,0.07047778738784653,0.1919127158172318,-0.08011026839606276,0.14348566861736242,-0.37705702790595175,0.0366134821876582,-0.5090038286600196,-0.12268488932456321,-0.7617322153370364,-0.9425578662108204,0.00634316595390872,0.01779199179084091,0.028566349123152063,0.22920122218438038
8,8.893148644688427,0.8179026764383316,0.5000765750465224,0.486282449842208,1.7609047434317489,1.3551857790557758,2.104055262843235,1.056451861710767,0.3694514676118943,0.7999605074177956,0.7406066644034421,1.062487297277504,1.0852779316073555,0.5532663297077334,1.0906348285531675,1.5819901785475319,1.743399261358907,1.4867141843378322,0.7491149951394795,0.39647202534792036,1.0291081796213501,0.0,1.096253631131302e-06,0.11072064456338514,1.051143887690519,3.7268486929269353,2.272828719344236,1.7669598285977193,1.3813622378789725,5.179371046184931,1.1475531543374464,6.735060708305322,0.04715558365947667,0.6680318109549753,0.12598766599310957,0.5204159912819171,-0.22709386526872793,-0.856665699107658,0.6332702839411475,-0.1911753520764081,0.16464038416378746,0.17398035884547433,-0.08331477143725786,0.12278000104641557,-0.40270178455052663,0.021285256719708875,-0.3971709633255386,-0.14737963009324176,-0.4290514149113174,-0.684139283084727,0.009741209417582204,0.013639757364375225,0.016100273075071954,0.2268306828020044
9,13.11920783565307,0.7264071924168896,0.9295321046934466,1.2350177783374714,0.8760157687938694,0.48793835694189835,0.4873933607250267,1.2202700262171151,0.804707530585993,0.38914698391146524,0.8425420029651582,1.7441943947473817,0.42928030188094485,0.42731191855172895,0.4157540961460213,1.3563665829195724,0.8714009004837084,0.4685180784971688,0.9523814473287121,1.5555087493842752,0.8802026678597991,0.0,1.050140822883572e-06,0.04541152499348238,1.09356462943768,1.0099630791208152,2.493950967569728,1.5980212524270596,1.431306963589493,8.980059289137827,1.0408934705211284,2.832835836294088,0.2542582898567596,2.007005960324268,0.20018588800310022,0.5250590395546355,-0.04545259013393899,-0.7486570257207917,0.3163748784471357,-0.10592621657325695,0.03158889775821866,0.14085525778526845,-0.06892709221290917,0.41660253151017845,-0.5238080712533266,0.027344249510000352,-1.0729136373916224,-0.083133310232421,-0.3594785857983958,-2.8300759517736895,0.020102701626852643,0.005431314613260701,0.010637134560447415,0.28848353907554203
10,5.142390205444345,0.4613747129043986,1.28698540256604,1.8244159549979042,0.9935588716601443,2.2124821687445926,0.8728597200954428,0.42142256848470594,0.9886758524635528,0.8244125085861866,0.6664261709434719,0.39268772100787763,0.7877460186450339,0.7796285663110879,1.1822393548293444,0.7419059474098537,1.7467012493018939,0.9274941150064757,0.45183466399173866,1.9660870086083917,1.123058702847097,0.0,4.5957788533137003e-07,0.07496273469375582,0.5105126928371888,0.7066140687092428,2.795658395145382,1.1424905717937799,0.6528220051236943,9.282332774757585,1.1466396401620171,10.593069756375376,0.16262892638779694,1.6326369855178957,0.38981547592901195,0.2873267562966034,-0.13099044423741224,-0.3353503560588801,0.21949854833747734,-0.1201237997948109,0.06161615370410334,0.18332239168517078,-0.16237584531843682,0.31132329139476844,-0.18006647828492436,0.036209808001798696,-1.1403795854383236,-0.15127874412134737,-0.6561897834647533,-0.45765155600138746,0.008192370439993176,0.021110976491452754,0.011973811763755974,0.25047126647633977
