,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B0,B5,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
0,0.7559801770573532,0.5687259536271237,1.290140543189606,1.3741261196828152,1.1308031862932095,0.6169832360182937,0.7278999471741994,1.0873453612360704,0.7507681126268136,0.6837059151392425,1.1786647147197509,1.1474362281549197,1.1157252013615304,0.6060806376373652,0.8631790733606185,0.923986527848765,0.5281581790689981,1.318184620220621,0.9754081539747901,0.7113590092697214,1.0745781262063776,1.1192530142830535,0.0,1.488554308904158e-06,0.07314108382113518,0.025833317635131806,0.2643962091837804,0.8350282884418889,0.05593867339917178,0.4590260638232536,0.295864581692818,0.4160083728781266,0.36137593057043027,0.4858088154249708,0.10412060961587319,-0.020088510126836528,0.05164113419927892,-0.04265820814700265,0.031406990289205905,0.01209576057877196,-0.0011064585693622197,0.04446969114939426,-0.0008102191622353796,-0.0522741577554721,0.03683501482086832,-0.0007258939162179205,-0.007118196586075963,-0.01378727831374333,-0.008573004517519354,0.019211735972656845,-0.005082837401433006,0.00012217353962616013,-0.005774987679305176,0.004837048965117493,0.005975575802555581,0.015789927243788856,0.025946527672023895
1,0.3585019889538394,1.143832938124342,1.0085900647456074,1.3949233699695096,1.1997465307376598,1.1290381960922273,0.9453314823327663,0.8615948918959198,0.544579984577337,1.3651551880617938,1.050744714923828,0.8069020090872681,1.324849463238364,0.8932266301342577,1.3911020535145588,1.3463632662128941,1.40017347691599,0.9464575454832657,0.9234492061546518,0.5784793317413481,0.787478057492101,0.8164406264039454,0.0,5.557289169706481e-07,0.057432164175615176,0.058861261025129875,0.3949457032436708,0.14234062493786104,0.2822173162996749,0.3428192695793,0.024667250371385795,0.3812224135105846,0.017831776143124235,0.2590842500147427,0.19264517473137796,-0.004939675194757025,0.04531506189843625,-0.021095054931777962,0.02094662163596174,0.013495986812744963,-0.0013062879420119265,0.04431225074146509,-0.0003879859251555847,-0.02221881595954154,0.03434685907076798,-0.0006539127643602887,-0.0011408095170412434,-0.004610216330491844,-0.005281909152653783,0.005984670134661068,-0.0013689906205496456,-0.0009085027375861894,-0.004884017604849468,0.003333872135970786,0.006834708759585249,0.02373459997149825,0.02247652322853262
2,1.7693620876147624,1.4791516016442245,1.0104281647536932,1.2175035572710653,0.6407449869386839,0.8974187699201086,1.1606546551171664,1.2487787721260166,1.461795790990613,0.8557898496451884,1.3339395004780346,1.4554441140760277,0.5115610176120748,1.148839090956942,1.0734375406476122,0.9794785548632683,0.9450866582279333,0.863691172067293,1.2512634995775866,1.078818650117586,0.5786966915486349,1.0540509079186935,0.0,6.409340534011647e-07,0.15281895523096506,0.05854125126364536,0.8785344452107117,0.47378571371195377,0.8338206591510747,0.48910584579559935,0.06828872908848437,0.480087574699814,0.13410937174637724,0.3735012614362536,0.47639658999792295,-0.04355422920357096,0.06962989750154314,-0.052698767928043386,0.04781301494946206,0.031007270853211213,-0.0008946244487776801,0.03484280759891759,-0.0005632378758346113,-0.053625479075167196,0.03855818434840638,-0.0009124427982663125,-0.026629424623582528,-0.01953552455929582,-0.00797364396920617,0.026737603415475014,-0.01025277735332058,0.0009111315082365126,-0.012106378550602008,0.004760285715627048,0.005641393330385242,0.028884660815769157,0.05617406520945876
3,1.4465317644008566,0.5993811899416162,1.4124181416597912,0.5253383736584117,1.3861180170641325,0.7160006523625486,1.2718347028703825,0.6339082826093846,0.8152871380682607,1.1252665850352206,1.0790931773094425,0.7784924546861375,0.7868926913299273,0.7886862069078103,1.1248165415075482,1.200445297629595,1.1506472807703718,1.116326626432862,1.3617142810937413,1.4605044632906972,0.6055501737367217,0.973814197466906,0.0,1.1820860658652105e-06,0.12121800559364464,0.11818693084760491,0.8713783626565457,0.3852931218758748,0.6664743896822687,0.29631715675223,0.06723217573885733,0.18791849352300044,0.09269019430249407,0.2109322113637574,0.438427837813823,-0.02567496909156977,0.08280400337739495,-0.059691920669982204,0.049659438712951524,0.03096067983340316,-0.0005446554936152524,0.025048487149926326,0.004319818078110642,-0.07842658645375156,0.036587869326670804,-0.0003319867280363401,-0.01213773574370354,-0.021965237027720914,-0.00541226427704125,0.02315913602991084,-0.00744985414302817,0.0017770132820009346,-0.02264402964297731,0.0035207581348658742,0.005182978393623779,0.031297033873281296,0.04457061812708822
4,1.2998005338278844,1.9933830711877396,0.8203883681897958,1.4386939456925436,1.2788308774763986,1.3418166319040195,1.067676741037338,1.390920298209976,0.9213282790573226,0.542525157085842,0.9043448832049668,0.7515374364143396,0.6753457095849991,0.9196489068952354,0.9175297599186099,1.3215464151118366,0.6709605408541874,0.760360007455087,1.4420100395810236,1.1464185872253458,0.8846161038591944,0.5487211888779614,0.0,1.1408914588775025e-06,0.12739527959414607,0.05429784164811688,0.5412942778236263,0.26772790316606415,0.2583013893982981,0.30326567388879855,0.034947784782300206,0.38513334389348275,0.06324382595036006,0.22913400583014562,0.30415491061515504,-0.022858693190755636,0.056322973848419014,-0.03405469251861936,0.03747951582358703,0.019873849384260178,-0.0016773761335877942,0.025173316864549454,-0.0022108560778445834,-0.02269134113769533,0.024851208761208967,-0.0011779898833709941,-0.011891986605352902,-0.012297967109815476,-0.010194160035353787,0.011993131801232914,-0.002457838087087218,-0.0007535234949375998,-0.004599302630889489,0.007141848243368035,0.006759751305936181,0.014287314545246201,0.030131598966944877
5,1.3294542203736466,1.1967112980245977,0.533683256533817,0.634728823359384,1.4556569813375544,0.6397915577962873,1.4404389995852676,1.235226858616016,1.4054628950139232,0.8595756972857161,0.6471402119210281,1.042192316069357,1.0673069511623912,1.3385646024480693,0.6629818619914065,1.1355570672950477,0.6260181435011966,0.6969140578531059,0.8098517671656564,1.0308731239186284,0.8006899922764155,0.6264528731072027,0.0,1.2792335656389797e-06,0.09571144548090521,0.11683877424322202,0.684986418429152,0.45442712339958574,0.3738491814263734,0.3508371088302353,0.018942366926940384,0.2774879514976165,0.05146458237323103,0.3374567628777178,0.2197059478656167,-0.01413108209710782,0.05688775873900464,-0.013110440696846292,0.018461366973193467,0.012978920239748818,-0.0007069517345141588,0.04344218223704605,-0.0006755720375137,-0.02692002002336593,0.021881442672287213,-0.0006986950789380045,-0.00880319240036921,-0.010635190020894468,-0.004876760625111029,0.009372503431139753,-0.003544403413871215,-0.00023515537118421406,-0.009259212928747942,0.0069316343014584674,0.005050088568597812,0.01137757688067902,0.020897365704088105
6,1.369606467205587,1.4540407432249385,1.5144088566577996,1.1833014818887544,0.5644720478862858,0.8658555877358213,1.3868544088965131,1.2313256823743535,0.6231410389570425,1.0855798500903853,0.9662060101911961,0.9769420972983006,0.6422305828477297,0.8159774401139595,1.232094571398521,1.102487946713532,0.8832083326091491,1.1770661524270818,0.6561027696702868,0.5009406868070766,0.8522177175408807,0.7382413342895751,0.0,1.2267396407373532e-06,0.17063760324067176,0.11675373798619096,0.562266090599626,0.7576820640982873,0.40781781445050297,0.34021925396776176,0.025048714214757732,0.438353708715117,0.04339495585135399,0.40386735185424555,0.24957622772063476,-0.03551224233241817,0.054986488294698585,-0.03838550046003051,0.06139086229331671,0.01617729111365057,-0.0017087868062262612,0.04660043135615344,-0.0003943459404056595,-0.08826279255266609,0.04579980172036891,-0.001429686932887296,-0.006063943894445797,-0.020318584063932582,-0.01181550382412566,0.026787370868379477,-0.004237861625657088,0.00021633636439076292,-0.007969740520970216,0.005650297129086157,0.0036651722750127686,0.018197312831603408,0.04445975053220982
7,0.8619532187320431,1.3834396152821007,1.2782713635460397,0.6917996629901131,1.1861278685574237,0.7568268977255758,1.2063418198838067,1.4337484462443686,0.64828183791246,0.5729315199563794,1.3462813808777812,0.9142731955403663,0.9772768287186239,0.7985943475739647,1.153684921474576,1.260473377193791,1.4195104622103136,0.5662047109867913,0.8644686724409961,0.9415415521456882,0.6640862192177839,0.8480008754506159,0.0,1.2808487691332413e-06,0.10498185147036841,0.07869814930807074,1.1183452692238824,0.5493200564844422,0.23046894135712725,0.5725216345827049,0.03706800410925471,0.19679087009122337,0.06990089992923094,0.188493960660019,0.15124469345404948,-0.02955958860146878,0.05511893343598204,-0.030323615223817546,0.031015739545776803,0.020398811691525142,-0.0019993470053097967,0.03025415698378627,-0.0008958581111767321,-0.05783867117676444,0.04211714854534624,-0.0029250379827719334,-0.004504946312887164,-0.012453070184987161,-0.011598264672586877,0.016425604768728324,-0.007242348860199752,-0.00038218412890790056,-0.013283159241471543,0.006241658406623147,0.00600098950798103,0.03760068231887338,0.03963570610287454
8,1.2204222079396636,1.2491885829782632,1.1515875212132045,1.4326792908402521,0.5416537511096821,0.6477122347654257,0.8945222699390447,1.0689592492815105,1.1375161779307068,1.1148567604719464,0.5306449153013745,0.616685407871737,0.9181257199919124,0.5754186712488211,1.0270033754551757,1.4022600599335635,0.97352642529349,0.706182409551526,0.6629997432021233,1.4778814333123476,0.5574004482976133,1.4135335500403108,0.0,5.620158448171221e-07,0.10487981698337254,0.09829405640519588,0.995904536719105,0.6504122947961449,0.35582136633304734,0.307225465711849,0.04052910797537868,0.5624030422185804,0.09594042651831865,0.3919375696038249,0.3980887326061859,-0.030568654076132257,0.07283964243451639,-0.024992782125960247,0.0319779125983111,0.016951902120248618,-0.00037780069026525134,0.02548789092744434,-0.00014770598740088651,-0.051025181946222506,0.0714560775359044,-0.000839531891725277,-0.016125991001878715,-0.01567724276139252,-0.005733282812730823,0.01645329477548148,-0.005284699814754408,0.0004081493818719954,-0.006019532386226243,0.007818442764111332,0.004714011124960012,0.030319598454121008,0.02133512381983433
9,0.560190385578036,0.5312446424738657,1.1561935437419368,0.5386667497782972,0.5190902483216184,0.7734890584967224,0.8978480495454672,1.1633532776182895,0.5031284829287571,0.579849739551908,0.8691935646900326,0.5441102458066075,1.4643504881465752,1.381191579458969,1.4935421408341594,1.0313323919703437,0.505776170423486,1.0988346439190753,0.8025628339653894,1.0959232232619964,1.051687548636127,0.8629507205549506,0.0,5.321451425022927e-07,0.12862394981542682,0.08749802905516026,1.2215975248287136,0.5214956053197732,0.40438615610785594,0.377065234024999,0.02500450734066214,0.3788332663118804,0.06182952630069157,0.3961053191426038,0.44650283296281645,-0.022297749320095293,0.07918768407223503,-0.019090121434640794,0.04236989272128242,0.010589223402775298,0.0006858960915863765,0.0550966957183517,0.0006186995854699288,-0.05873610143224104,0.05892287848163421,0.0013318615587608997,-0.016886857998245287,-0.006116905393952667,-0.009877753873915613,0.009697444891069306,-0.007310799405175744,-0.0007174290216412476,-0.016093859515431443,0.008537258130783322,0.008838221921385678,0.030748316864756757,0.04381312341706318
