,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,B1,B3,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24,flux_25,flux_26,flux_27,flux_28,flux_29,flux_30,flux_31,flux_32
0,0.0,0.7180560649466231,1.1238398845433588,0.9614763188877712,1.8726015156761988,0.8774737795864116,0.6883811729607597,0.932720683867416,0.3420915743724845,1.607910017613186,1.3359832291117748,0.7142827836053923,0.8216056481849123,0.9874328744148501,0.8458759146919792,0.740352244692765,0.6812362863821815,0.9822447461010606,0.8432060965058037,0.43095590915786125,1.0654473452445166,0.6631177816701972,0.8687486069002229,1.2868905071033414,0.5698914879809381,0.6089711168135351,1.2509449148090646,0.46612842321775205,0.8532285577298364,0.8889777890610494,0.3589224108579646,1.2472930449874697,1.6084401818680354,0.3907576669342429,0.0,8.504094436494394e-07,0.027990035357496803,0.23014335873130592,0.23414328525417896,1.1085353685541515,1.302675858464689,0.5094695656259258,0.3870089707616288,0.8420214407139114,0.8802737825288027,1.2432000134118677,1.2893063804377687,0.25527762372989693,0.051133415965365914,0.02689276542988819,-0.21945626265439752,-0.0702389138925405,0.006379321821238275,-0.014089651308063963,-0.09957938158227947,-0.13567570664092007,-0.07395879937368356,-0.06638352931492997,0.010946434007596175,-0.27125301927389317,-0.006211802211206884,-0.02120475926317158,-0.18794231192415561,-0.03256617571748375,0.26514700050835255,0.04050210415656534,-0.12561984109013075,0.1317636456893675,-0.3257895279406903,0.009564660229016577,0.49837396802155526,0.09714813380701719,-0.04177134948449739,-0.22577994129815598,0.49307119602224897,-0.410786724479628,0.4224891375571065,0.014097552008029732,0.016588456726905565,0.22308565214067022
1,0.6063068433280964,0.5367801093408363,0.5420763977272439,1.7139998183720053,0.5087004009303397,1.5842076258698814,0.8500825010242608,1.4509901867944583,1.2997880109810767,0.7338744957033443,1.497171085419192,0.8625985982275305,1.5773455052869882,0.7101372673872295,1.2446771737610705,0.4703882311417429,1.040647476008344,0.6552435166968305,0.9931825060794185,0.7004751909784223,0.5696340983442056,1.8808912543822704,1.2380772461127405,0.6354106477540399,0.8718297491468618,1.9291032912299615,0.8264572751988842,0.7285439081984153,0.771841067369138,0.7905103808245657,0.4844820551338233,1.0917114069364051,1.1861703827736456,0.4225107246942964,0.0,1.1167771627282086e-06,0.04452598989529629,0.898639286785545,0.45795807751116,0.42175089605755206,0.5077336627007576,0.24198250778750657,1.0409214830719098,0.5765127178944469,2.264722385912189,0.9144231719154193,0.8867121329169635,0.325143945934401,0.053998050987822996,0.012449339124780232,-0.07990948543564529,-0.034454897377340164,0.0042893401317820445,-0.008022310610048133,-0.15242265166338526,-0.04447326885110495,-0.07209935364503281,-0.12074218384136515,0.007100974526357771,-0.08991047056588786,-0.011790375803561086,-0.01765805722354949,-0.41882484207108567,-0.08674739033345413,0.5081890337174549,0.10105240959837392,-0.4672928132458191,0.2677803776844661,-0.411160771666827,0.007707421940710365,0.8904679703168346,0.20129890062328873,-0.029981884981665447,-0.29148693118571356,0.5158351813614463,-0.5129785301637435,0.4867444819542339,0.01863880982197815,0.011331662044951927,0.2647712897468073
2,1.8082042569872225,0.9987601739521428,0.9981232007284561,0.6694522012549505,1.5865305304454258,0.7613771292809791,0.7880128680954265,0.69445897068802,0.7481678790241443,1.1667649007838925,0.9845892529658468,0.6365297952913082,0.8022088659937494,0.5775047872662531,0.5921932102033659,1.0513353722791439,1.4270238754897293,1.023977503476504,1.4909205013963513,2.1249201105626927,0.7678310491141725,1.0760663327150004,0.961784566937313,0.5409010167590631,0.6867624127791138,1.3568885782762365,0.7093586673204649,0.9991199375049101,1.5999887612438028,1.5982103391088167,0.9822906115170453,1.2390313216454965,2.0476373319079455,0.6434568149174756,0.0,1.4599471192590721e-06,0.048424855012543844,0.30677668991801377,0.805566813335642,1.052336462672042,0.30064851200631026,0.44398152635095467,1.6632138284999667,1.0640505269657972,0.9883338960780926,1.7559142312015694,0.8680269456116421,0.2979536437418656,0.014195587339140359,0.017078893974760825,-0.12758439043955455,-0.04789124603878234,0.009235000227217608,-0.008821223639641818,-0.051414258034155565,-0.061550472042161894,-0.18737102133498587,-0.14354603330458135,0.009846024611025374,-0.2707659760701863,-0.007392015549156423,-0.011985567424514705,-0.36186958000996766,-0.04162002127746692,0.36191242406167295,0.03766713109130362,-0.16825572268336367,0.15367490877543868,-0.6608763756208811,0.002986340984589198,0.8645088460025002,0.17501974241668566,-0.042304791172141025,-0.2324183950199253,0.22635963416822363,-0.4170781107498793,0.22246666622827596,0.012302188594851975,0.015380367704032814,0.3726339110515873
3,3.9868610695566,0.586847295842252,1.6860595552935003,1.9858748566441597,0.6108085101502342,1.5819169002541853,0.5558701181488728,0.36798840556203094,1.1289797483380637,0.8837263302038372,1.0802206527230898,0.562688958842091,1.1484246648579524,1.8571274345004702,1.5370258381018667,1.0227141752695457,0.37969184098607,1.638213003861772,0.6583927287580021,0.4816956887646785,1.1899551261125958,0.8419398791923176,0.8770967359974167,1.1220896386343409,0.6154395727338124,1.747731937816887,1.3443092166343487,1.1899131688788263,1.3948298467367375,0.669765001593842,0.9635670189873832,1.5139626604140195,0.8811588732739832,0.4521756849707763,0.0,1.149758841261438e-06,0.10861502504973979,0.2925364833092252,1.1082900069699626,0.3357344531914377,0.8847085138843003,0.5435034507596035,0.6144517112869303,0.5226996097502361,1.0582609629310378,1.620003017432853,0.418714308160909,0.36421898090396887,0.025414325783230118,0.00751894998666401,-0.10995400243172533,-0.06176669841529587,0.00800260348431948,-0.011594285216825607,-0.04748543027640256,-0.06394567617487505,-0.16667182407132866,-0.09396687089926165,0.012800885181005618,-0.23131819875669773,-0.007062149306134368,-0.005416436719224829,-0.0710522131208955,-0.06904560349075732,0.10206481653399169,0.024355002188844423,-0.353273868928028,0.14255935283315507,-0.3366383695275674,0.004276632839934777,0.28253834759473345,0.1561776608350355,-0.03776628858336758,-0.10927286271487827,0.39067859802719807,-0.44768247381339177,0.23343868253335764,0.021700983933345977,0.031005596598355195,0.2680162313536646
4,4.792873534033578,1.2892038837913795,0.7373820720480113,1.1260737140501005,1.0136299373981965,1.375724596699507,1.4966568597701773,0.8089431440298263,1.1543828351162677,1.4426160143077158,0.6281462743614956,0.7413632940783846,0.9985735866337503,0.4729669145555619,1.6542999891421408,0.701731005607559,1.6651510504030345,1.3811459820120604,1.2770755088488017,1.541524977437235,0.8826194240861687,0.6792485746454774,0.840931345298993,1.433757868532499,1.1505386064445746,0.6104369031177739,0.6598297684004675,1.374952119934108,1.0763505601261347,0.4652740395058407,1.0897778622332046,1.023050084973468,0.7448512698076791,0.7805181334608737,0.0,5.197624170281935e-07,0.04083690956522142,0.3001792927559767,0.883242005136728,0.5371243064446206,0.4492537310155745,0.3210694878664263,1.397726466108065,1.0796965103124674,0.94506100757616,1.8058082661551784,0.5811129101756985,0.5461475023225144,0.028520841496643582,0.020944832859169964,-0.14381918385611495,-0.060450754426371864,0.00990412961328286,-0.013834625992741585,-0.05747058445322229,-0.03342721346250812,-0.07117127226281696,-0.14746577765516053,0.00909881573717272,-0.11126389501063705,-0.014399959629947875,-0.0054646161508973695,-0.42554970889288973,-0.08180285069998591,0.2314545511256375,0.03222666431720516,-0.25059874522249814,0.42255834956914107,-0.18815756971913278,0.005247083368308256,0.8926567925015437,0.38668928374758366,-0.080157513758668,-0.06366074281038472,0.4676270459987464,-0.3590254019463826,0.39893453451814875,0.01225936987947586,0.0313856925553887,0.35274876162583174
5,4.787882871647007,1.3577710947693118,0.7214549165436916,0.6634942708830093,0.6509276389485418,0.8244750149169537,1.3954510099675237,1.0325316484198381,1.1873641296911515,1.1719873022368368,0.9649029810683493,1.0092509383761765,0.37714709272348024,1.0248870164850914,1.7911294237968636,0.6440847967767485,0.44167781611587775,1.0731687387012416,0.704803609988699,1.0951796539047283,1.1538936731464065,0.5738931122629202,0.7030919229342855,2.037616351558974,0.8254676557710632,0.46609190330876243,1.4826188535945304,1.467846693331333,0.6204112074727983,1.1065667252892133,0.7872851502441377,2.0045344966188003,1.537455972813481,1.0985009196730833,0.0,8.605657470306879e-07,0.06191357309569755,0.35170015999107707,0.4436410527944067,0.5601794948418137,0.26151853175391343,0.6386087154520241,1.537513739232597,1.0304082697476702,1.4040129857815833,1.0076920549361597,0.40211136511368495,0.303909559105757,0.030525879493578,0.027854017063816315,-0.11627786565511429,-0.06776219300721198,0.013053887316262568,-0.016503148646295363,-0.13136939430034011,-0.04256732396637617,-0.05111887802641109,-0.11796220144411186,0.009730518980265107,-0.1849932762193477,-0.01811963636482295,-0.011501209376199929,-0.21293156081448814,-0.05897290146624092,0.1896376341831105,0.030679164714182285,-0.1018880030018078,0.3036497184250673,-0.47807014775099704,0.01319776108376512,0.8472219489167883,0.15748799553067816,-0.06704810404813259,-0.11373367225664566,0.5967358805835471,-0.47324978563979875,0.20502033118614083,0.01913291965048121,0.020131872974880716,0.10719376775506324
6,4.691432455261808,0.9167188244171988,0.6129908263863427,0.8446215001095841,1.1442978734054123,0.5157030210445065,0.7818532880426737,0.8117546288078,2.042841099381354,1.7098089903701015,1.0840562572662849,0.45689711622369433,1.1673622208233752,0.7294205766935181,1.2663059437709576,0.5212270526701905,0.7794188083845378,0.4633864214065185,0.7633969516165643,0.7000594975575759,0.6444954497459747,1.7309691572478594,0.9249077742722442,1.3779768459559154,0.8666085227118353,0.7468738404910558,1.831420010770249,1.3787188010427915,1.0157288761277512,0.44830074833382727,0.9651622257546201,1.506115084663385,0.5007046934735192,1.4749661301667354,0.0,7.185392092886673e-07,0.02695826019016318,0.9222556098825274,0.692514258237888,0.5244296360254215,0.5681988725387898,0.17255049764037844,0.9960971274992111,0.5749772956348697,1.1572467337602028,2.544390115709055,1.5311430697416746,0.44303190903013967,0.022220435140081596,0.012792543237862037,-0.08104694857819678,-0.08015919631780816,0.004930777790871077,-0.0076272107932046605,-0.10853252780365302,-0.06401255929330395,-0.09343041063230058,-0.09019047854152608,0.010177982782582716,-0.3078241380915744,-0.00582173946293106,-0.008095096842087176,-0.49780454167178323,-0.09738828383957222,0.2673889443308906,0.025150253411574893,-0.2734334575146518,0.10888187528033809,-0.622644037080989,0.006240018900665014,0.7974635393908276,0.27365084853799815,-0.07918760566802611,-0.16533003972269847,0.49534318036258584,-0.5078190146345092,0.5121091492503613,0.009811769721299447,0.018584326764174583,0.1715957175855427
7,10.38123158152553,0.9992608655280739,0.8435626957852813,1.105516740719953,0.42265012053189865,1.293233046052376,1.0825852160455092,1.6325413052664983,1.956132668994749,0.5486209586847852,1.3831792183622929,1.0956195915324476,0.5913612782016963,0.5479779755360212,0.43506627171529044,0.8528964018385119,2.0795399046245726,0.953288375351774,1.3713009533268012,0.8832930814216574,1.199483918680165,1.6065424027567041,1.2178936830428295,0.6236950804159767,0.9840976220651436,1.1608604257256303,1.2275005466039315,2.028144280517455,1.0632638524355607,1.0978878673714298,0.7557815007040368,1.6200889383589778,0.7837673509132845,0.8792692437335063,0.0,8.469670694449734e-07,0.06445385707505344,0.39190016058436633,0.42947689987902804,0.3096109083673748,0.2502358455027804,0.32522807633123973,1.2012721195996814,0.44580294405712917,0.8259333823619499,2.0121117822669263,0.5466750591439749,0.5173778847211958,0.01268341850007997,0.016335564154946837,-0.09864543277441333,-0.07808228237532812,0.011242927471884068,-0.005871810696991824,-0.13537855445584432,-0.0730946106502727,-0.16392139172521453,-0.1317424324291663,0.01965237782480634,-0.2817054839429734,-0.007121619579018253,-0.015238806860279796,-0.31830803453993156,-0.048679798255725125,0.20060235706684443,0.0753806962267257,-0.1995301373697046,0.1419544190960312,-0.29521981717005535,0.012185959270081934,0.5561969964033816,0.211184186166488,-0.012154767411699723,-0.08655725923777235,0.5542138472700284,-0.40302674718560794,0.11511834817741085,0.014710170941753168,0.02447816401275525,0.29536168226018117
8,10.48625429455348,1.6585825754076478,0.8339213139243441,1.3564582703572612,0.5245908693474737,1.3148718596625628,1.285410411870043,1.418091560835449,0.9454237960798435,0.7673652624586391,0.9278409630189814,0.8900232592782046,1.7658599650500215,0.7610421877115606,1.1538281001730786,0.6996397388901755,0.9451175677543525,0.629087498893392,1.3352789756468102,1.1107225314039257,0.9912742873593683,0.8092968537478783,1.1626927131987594,1.2578736932365313,1.7274677161214538,1.316690114268487,0.5224558446065394,0.6681959478792736,1.3926483522065758,1.1104983976070342,1.1965927221708537,0.43794417829029914,1.318752373534786,1.4768777309364465,0.0,6.71737930544411e-07,0.07307959398809034,0.34819222137479117,1.415296539351387,0.4338076270651324,0.29528469356080767,0.4128365857371624,1.1880251283389842,0.6543675209163599,2.4722944787276675,1.300883246220496,0.484690296006006,0.49137449188506493,0.02688064254130075,0.024410180538268378,-0.24025407716127353,-0.1270251965824395,0.0059455933044230075,-0.0068628403806956185,-0.06336025238113105,-0.07253594351078325,-0.1294206907081389,-0.19337780385588899,0.007728077351023806,-0.11985699046007736,-0.008338092430910635,-0.008873765698222512,-0.3398706463981605,-0.144185114257598,0.28152462403654577,0.07180436758832233,-0.22790240155767838,0.19118969773028158,-0.8194869475762816,0.008325451687084437,0.42238448834914094,0.31159006154119295,-0.06623179525398366,-0.26360393744136046,0.49205760096774265,-0.38714766367485065,0.29612109403936165,0.020588392312501494,0.01905147526923775,0.1528039025762774
9,9.323549321985205,0.6026665150152317,1.2532927991088136,0.49982912710990224,1.1898066413478443,1.2907010806329282,0.8025162151931394,1.060074981883269,1.0799537632145988,1.272803864175672,0.6362014779068141,0.6216078818241147,1.492630822903585,0.7951339247185605,1.1819634604460885,0.571928926189751,0.8302585696902147,1.1234836014415714,0.9399137392915707,1.3673752251367663,0.5971146220014628,1.490621624048542,0.6709881152684338,0.8045149318071766,0.5277969124200619,0.7027943891496522,1.618743100611543,1.4858244239845797,0.5328709066119968,0.39491131611817126,0.7554334551323582,0.5321067497745673,1.077676276071781,1.695680792461607,0.0,7.259116934031361e-07,0.04909272696456155,0.47354971760088643,1.242464497776589,0.8083941233925851,0.37638159528155046,0.21303739920853548,1.112006726372996,0.4907843850073557,1.077153280371786,1.210084135093163,0.8932883891215606,0.2829432657843447,0.03038193568104432,0.027888258932106346,-0.23379795481864785,-0.054632165345311325,0.005440909121845696,-0.01155560884556575,-0.09659203482093347,-0.07022829946993421,-0.12659499678977637,-0.08399424209305133,0.0072251677492369045,-0.141525340784516,-0.01548567333328866,-0.013059619800065347,-0.5060370467184238,-0.1025790241742264,0.2063546383495117,0.015065705342926153,-0.0841890876553771,0.3855056433301396,-0.4431864371711586,0.005394334975690903,0.5487423521117976,0.1375053404169522,-0.08356636227366056,-0.19482877801211734,0.2889948114077969,-0.2674652666863533,0.399400703257188,0.025612684911568342,0.009652251002657632,0.2861928873932201
