,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,B0,B3,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20
0,0.9790084114745353,1.0899991037542742,0.8551601126715928,1.2239340377712704,1.0317819009035523,0.5982498084368333,0.9107718126195662,0.7344535169125671,1.2914789856457043,0.7271300949348358,1.2647827945268488,1.1517392731931462,0.9034350107827276,0.5091616339472524,0.9640457383960684,1.3558280069608637,1.2138035587132814,1.3703133154498022,0.8771582968416133,1.080368426853882,1.1730479859817522,0.19837728930543388,1.0731449428470193e-06,0.0,0.46658451675810175,0.09381702790352048,0.3864581889901889,1.6340699110756096,1.7043247220520668,0.530055033479421,0.6848184788467313,1.2029170586144307,1.5767645590244268,2.510008074403889,-0.07520181961744828,-0.1255069401501935,-0.013783302616188355,0.026134135698528602,-0.22444349605385266,0.0996528007704838,0.027480989786764592,-0.32036484307310015,-0.08942629928731666,-0.15398644065391046,0.002700166143664313,-0.07272796105474573,-0.04721120107799719,0.07849768987732324,0.10731215833555718,-0.3539065705982917,-0.03803618355286739,0.044273677082316595,0.03413263989855762,0.26616440935422536,0.07253549040117395
1,0.5465703896209234,1.2065385005328677,0.7409635053043542,0.6944232007021854,0.6500859700278326,1.2846697245665433,1.177104503128731,0.5811578517737326,1.3564005389374985,0.9578068961415218,0.5325038366561311,1.3198889101702078,0.9194714128454483,1.1971089786844185,1.3221475225693222,1.1433266455706277,0.9927630863569403,1.1650639335523676,1.4001439438257361,1.4993092004280268,0.5003804334579599,0.2461927491356236,1.4362188408177178e-06,0.0,0.7442667477918298,2.6374070015585866,1.4615592718654955,1.5169605951352216,0.4379530148491759,0.35535796745058795,1.4275124796261658,0.4314319101761221,0.17715393765340673,0.5328604290445541,-0.05900415018777971,-0.18224139309859444,-0.0218847339126098,0.010207276508161058,-0.2146872873574469,0.11539248263492943,0.017642917383765565,-0.3514391003806232,-0.08086556539566761,-0.208231374815504,0.0020851103907159278,-0.09667654612901012,-0.07533133038278517,0.12039000234879431,0.08024388333071239,-0.36266466423530896,-0.02393459708497635,0.032516606039930056,0.025513341229065987,0.17705419920314833,0.12522807329580282
2,1.3623301540760329,1.060653758318261,0.553985580041468,0.5792341038260012,1.3895094423725314,1.4167908844566464,1.0614037999000636,1.2150935115112294,1.2965182708438827,1.2883027701467473,1.362644202205477,1.3491680226189837,0.5416506216076297,0.7049460949270054,0.8795033113721611,0.6734927757257448,0.9157667354632687,0.9361879281030921,1.3419746399252497,1.0057151759811935,0.7027340595600184,0.32031686089647327,6.125700571223735e-07,0.0,1.0396143687465342,3.289012782703149,2.355551814184883,2.053733936346535,0.40417377786595343,0.5215235229898716,1.5561442517546225,0.444480196437285,0.05742053528163345,0.21457417267471546,-0.05692295116229231,-0.24035382842621353,-0.01229574591879375,0.023426619196921253,-0.19981913922164338,0.09656977069261494,0.019137125221227288,-0.1940524616860823,-0.05833830834783421,-0.21428293202059082,0.004030341853223839,-0.0984531272144594,-0.08546401729034808,0.18265449807424305,0.2108606808631125,-0.8362180495332981,-0.034900756124857886,0.02403979827079963,0.04156244306878577,0.4026883477980016,0.1464176485359769
3,1.3013319252452487,0.4303782064986309,1.299431304219185,0.5284104192639307,1.3142892209934094,1.4676851365580124,0.6237288654701224,0.8711544868951746,0.7215149388429507,1.3087827226786581,0.6353719952244044,0.9947071564755955,0.7332753161654458,1.0837623990580942,0.5251805635993868,1.3247318271659725,0.9331334668284484,0.7498814898497557,0.8105400016825746,1.16733289005981,1.4099926598346122,0.21337767138418695,8.730237912759e-07,0.0,1.7625876208715447,1.1240338551788978,1.6359235351294672,2.1398485706703707,0.4084441842718698,0.24362425503827412,1.9796811636887508,0.2506074286474364,0.0989370720557395,0.24519971273658206,-0.035016726954463825,-0.12502570333402774,-0.013526627726219364,0.02524171758193479,-0.3568979001059193,0.0637276345350153,0.020066160842568338,-0.22845946153156663,-0.08283525062882965,-0.144231267189884,0.0018405542943337224,-0.08771459103748906,-0.03571714178803857,0.13329039107925952,0.19916999144026107,-0.5924353645358303,-0.051882669111957665,0.05363003414199932,0.05704308386866588,0.29728218347156765,0.10947960401597287
4,0.632145491823837,1.728484333834865,1.2952426932093875,1.3699296489193151,0.8822764238966175,1.374898190361304,1.2572474716706266,1.1073565164179522,1.1867506860667507,1.310604378929356,0.6434781253019458,0.6939774888045078,1.1052275571407701,1.1852342822619062,0.7099463943501048,0.5823981564943949,0.8146461860376734,0.8525708135673523,0.5545506793768686,1.2051551219102798,1.2300126508645237,0.2995093649381825,7.428545921781851e-07,0.0,1.3626673847872919,3.1635481274195016,1.230170068503072,1.7371589603378792,0.39032119682804367,0.35239029422122203,2.6837506026921725,0.34618100660611123,0.05830543462894194,0.3761435618479206,-0.032767803156203354,-0.1602441198232355,-0.021410107390373898,0.02554485887165453,-0.3540831875814274,0.04990648104974962,0.04473455934365669,-0.3656818583837843,-0.11543699957161356,-0.17531585209264455,0.003573548444281743,-0.10222550430484965,-0.0313422393664238,0.09759681863940792,0.18632774000475746,-0.6511878042563466,-0.04607824538469651,0.043329748055970445,0.05009976070830244,0.34682136986437273,0.17746024906177274
5,0.6342251179655585,0.6325656846981879,0.3749099315588147,0.6951721988371566,1.098936151913994,1.463926700538826,1.1239455541986847,1.216564516665096,0.6992493343419557,1.3031190522375056,0.6386639773175129,0.979556826665281,1.3893752682311793,1.2642772295573566,0.9905182345919848,0.7887164717933696,1.0244427599978616,0.8863402569720945,1.1039361242721994,1.33859752568705,0.9670183894369019,0.19441201476565045,5.567863586339413e-07,0.0,1.179448179968718,1.084776781129505,2.3624138110809576,2.073998706090054,0.4015941633323258,0.2453153271919385,1.280806321271239,0.3261975727865601,0.07605134412501378,0.5328770174246106,-0.08517452667551519,-0.18689712131443414,-0.017452767384481774,0.020350886802405342,-0.37625310299276254,0.11821587843136949,0.026816201300763193,-0.12985418482777977,-0.04206982664386987,-0.15730786624232426,0.003820884654685597,-0.09808962797162607,-0.08628059086318596,0.16173418853361754,0.17640743905645867,-0.6157555387314793,-0.05433641573131214,0.020435106422654538,0.023189995015185476,0.3135088302703012,0.07051243235725348
6,1.0089887095813421,1.1355888921135333,1.3060663675589346,0.592035817489254,0.9864176220533868,0.8919940242588084,1.1719891739986221,1.403122639360292,0.5841577482321466,1.4460909492534102,0.5384134405941183,1.0828590319397153,0.9652226103809026,0.6589377297632203,0.5822378217959738,1.112640935334757,1.059172796945174,0.7646898710542664,1.115176301276556,0.9319150391828966,0.9590325805165217,0.22682206771815966,1.1012921877219254e-06,0.0,0.8967993908686318,1.7647018971026602,1.1079852697300963,1.709103215091402,0.3107160570625052,0.30103623501551297,2.8603130320330616,0.3782650473642522,0.060174463318325086,0.18390985652787348,-0.05477478040988305,-0.1602218422162041,-0.010931806815364322,0.018563177567665186,-0.4349449637126085,0.09621395528011122,0.022368678325650846,-0.295887218516386,-0.1019420424751689,-0.21715687678295123,0.0016038579617881194,-0.1403281495959561,-0.0829585841825749,0.11205640858621245,0.207524649904357,-0.8223075521324406,-0.021562855190731905,0.04207439160986009,0.020866576876483852,0.17140517205712094,0.09905313420808139
7,0.6070382190868682,0.6733165048425146,1.4198909580476773,0.5415357065182621,1.1557647821972803,0.8531005354481104,0.7094407975884646,0.6386269945022564,0.6018656968227755,1.2832186625580775,0.7194607480613662,1.1309335534904985,1.3142777754268065,0.8614878954500695,1.3088033425460104,0.7225388576244455,0.869775184671376,1.4561356081008952,0.6383934384958841,0.5526240060521848,0.9787596299405636,0.3518154647114034,1.3159685517662073e-06,0.0,1.0282404970866856,2.9866691463145427,1.4973456874656716,0.9031248293331838,0.4261326044673638,0.5670404293197981,1.441355784684143,0.3632372818640977,0.08324359882838646,0.26934910198148204,-0.06816478906670626,-0.15982969923027754,-0.013992931074300295,0.015797478445125027,-0.314303092142852,0.052880285392786296,0.03992338830485091,-0.1384776685538963,-0.06961670064000645,-0.16050554248314652,-0.000522513057879588,-0.14256505164226044,-0.032479997985248706,0.14228775749024253,0.1018622559198718,-0.8140586661232907,-0.04746111738891402,0.02124561488006339,0.03970919091903097,0.40898905332939905,0.1912343174638982
8,1.2013040734663982,0.9179807252196078,1.082642358149537,1.8725004616832293,0.9597871151935482,1.2212209196394175,0.8907206606299051,1.120271031467329,0.814947271643619,1.363585711325886,1.1795639276155914,1.0611098871052609,1.3293208543323067,0.9006513775267486,1.4190348653081117,0.5082512117292337,1.3713317048465599,1.492814533431142,1.062229997312882,0.8708228513721071,0.8420325908967619,0.29533894804337635,7.901549744620479e-07,0.0,1.6844777841363587,2.284580487527556,1.0169863523605522,2.1651949681773077,0.5059630071288117,0.5258345005544488,2.237630151478788,0.4386994501024749,0.05865473244009063,0.5917080470319,-0.07172094666594908,-0.16953051714555026,-0.02769053327362129,0.02425725350162702,-0.46902466507232843,0.04553669425118758,0.04183083357102944,-0.2836403969241055,-0.07708069527570308,-0.10125816708874368,0.005235291967462526,-0.18969300692490101,-0.05071331098622981,0.17132651412342093,0.07393324158841143,-0.3788237250739111,-0.05412629051818984,0.04672942897972888,0.026277358890774958,0.3178259934435324,0.14969017766250692
9,0.6395889129592754,0.7220290672730777,1.3468533802904155,0.6108794131665147,0.5962256429388383,1.4019044315491316,0.7970177810928124,0.5596935275167877,0.8250051608200297,1.290383216600902,0.6748060056280115,0.8719861453603335,1.299363526171605,1.3739907470102604,1.4034678537165746,1.291386342249878,1.0010698034890475,0.9967969104301364,1.470762925929832,1.3206440684131844,0.7294407577976958,0.21231393495559467,7.112616444692558e-07,0.0,1.2222540702646927,1.7517590024035343,2.7781424287907397,2.4297016489064505,0.4513250159630858,0.8758015550574303,1.748489715576886,0.2627112888786015,0.1064816454026371,0.44017406842229867,-0.07442274461568606,-0.13934091072657404,-0.005602647998938093,0.019003909975804912,-0.1360111684642252,0.05405762285795062,-0.0025722376660851213,-0.3730427769196918,-0.1062120271595201,-0.10155039515230431,0.015024669663990643,-0.18577198599877992,-0.07066700967978276,0.1270445027212561,0.22284755657757072,-0.5888346976652987,-0.014973355899932634,0.04599824949232239,0.04441308746663743,0.15092666149505604,0.16314295417096816
