,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,B0,B6,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17
0,0.0,0.987829007684637,1.2970362383191207,1.252323881897025,1.0119895974592128,1.012218405806466,0.9519935738770295,0.6816520335454569,1.2022875282163077,1.0290335329884577,0.9663657736343388,1.4041703675694257,0.5169521027986501,0.9388206353465611,0.7616661965136898,1.092745284456873,1.3406408683536828,1.243490544962476,0.7169177274072652,0.0,9.321468172332807e-07,0.04636965509571232,0.2131549226306075,1.1375965931911962,2.0560581233235395,1.7651378500321804,0.442296079490036,0.3920796282983233,1.0671408133809817,0.7015955526872739,1.2997806721199365,0.8402944588346316,-0.03651321520803155,-0.07427601176284926,0.2007875828204237,0.29505888917020384,-0.01115539135648232,-0.22059528459165,0.35855353907591514,-0.6751546938239048,0.36231512786750214,-0.22387414014631002,0.09908749587938027,0.059938658459616,-0.9055132440527967,-0.08854976404143812,0.006669509781966904,0.034163896232818715,0.012585213692507875,0.5501224259375715
1,0.9220647263649717,0.3045537065584199,1.0290529922388103,0.9257646442858142,1.210205299416877,1.1409634494135004,1.1157279516841692,0.7444744184785046,1.329042850852199,0.7476576654451507,1.12527194016479,0.7290273113896286,1.0585036455261223,0.9575545162962469,0.7677921469765467,0.7033518733912658,1.308857461685565,1.0175134837881485,0.8193098655070391,0.0,8.955483943166446e-07,0.03198521933482909,0.751292315871155,1.6168841772967637,1.5311087149598446,1.0427747721996528,0.5677092849628462,1.8043262105339564,1.148424054959009,1.906211553592687,0.16216252672182735,0.47841666143455064,-0.02398481738943924,-0.11340243214948012,0.17039881521549144,0.2619483565315568,-0.01502386215147962,-0.2011414180167079,0.4832578692790527,-0.5631497564883706,0.20267377880687215,-0.11957644740498234,0.22954563147071352,0.05392049532061681,-0.8130913927798009,-0.135586827137437,0.018487911288405108,0.032155963824692095,0.017435350614572537,0.4408298894341584
2,1.9609919635960322,1.8964426228402083,1.0740712787842246,1.182194983070333,0.5758566815633532,1.3351815638076772,0.5747553562064067,1.0140732413361981,1.1419082746020732,1.2259548826015927,0.743518651887578,0.7191732186520143,1.2180119236899267,0.5394049143884247,1.2730050325992872,1.4658248191388932,0.5462240612418106,1.2466015762132978,0.7873057025860121,0.0,6.864463722318668e-07,0.021457293575102083,1.3342520851580655,1.3479788530287244,1.2332643599793915,0.589660984339196,0.54702293656057,0.9883971709675035,1.7387190752487727,1.983014693612813,0.22514103037360428,0.8451448289246374,-0.06816480977686092,-0.1326336236954688,0.3900260779014189,0.24342900328078454,-0.019244199784453197,-0.18798169765531172,0.6656053756279401,-0.7507843056881532,0.18266364290437845,-0.2493199163648455,0.12460206909607813,0.09131098319057582,-0.6449190098811931,-0.2066238258057043,0.019358983565836485,0.03786493298989644,0.00919408378267262,0.4244533508260942
3,2.732915148167902,1.353792842700275,0.64197876539885,0.788283984436223,1.405492079870305,0.6218003757871766,0.5697313704037575,1.2085378308015593,1.3982048584440103,1.4561873481144452,0.6804756710366913,0.5951480387714353,0.600876946811265,0.7507965657824919,0.4866246997329374,1.301116268318186,0.7043177409547348,1.0107847017410212,1.1497730260033214,0.0,6.515423989149371e-07,0.0676617567133925,1.7521332373494058,1.5573185122244346,1.5172145172356468,0.5732108139517994,0.28749648652779364,2.2579190099629147,1.286428105101005,2.2542855003648286,0.24579281290866548,0.7486741844284878,-0.05992689418571045,-0.08382347161576444,0.10748787716361433,0.18665838541978141,-0.013031785641245004,-0.2376131686058993,0.5599403935980104,-0.4150818674890603,0.3838589447932096,-0.19881966273135515,0.1079808214702841,0.05109122996534325,-0.5332165561363772,-0.09583258757518079,0.008668054865402532,0.032855734835134535,0.012216325815472391,0.6320957604758256
4,4.255154071099232,0.5336954210196123,1.5183843792595868,0.8912547907718847,0.5701209923521426,0.6289620076054411,1.0292833348643347,1.2285188331208754,0.5982780683186439,0.8275315321231371,0.8463702348852895,1.126334282086531,0.6426001879414668,0.6468042565322052,1.2122347599959993,0.4991687172936716,1.0245976543730209,1.4471395423976048,1.3782173285269177,0.0,8.513160493689963e-07,0.035114778952139596,0.7836475349715076,1.459507659903637,1.204811602023552,0.3549468402408592,0.4157220072983234,1.9359361938246584,1.8679554665438185,0.9588884650671088,0.10596698454879372,0.6166609890746378,-0.05307327486451181,-0.15251783729466306,0.19383803549807527,0.3025166576619937,-0.015257325140590637,-0.2656135636076165,0.6084679083715018,-0.6463901715941045,0.44177438326107227,-0.32153790200538124,0.1304718255426474,0.04737901356706886,-0.365725335269524,-0.19261207530737706,0.015510635902612011,0.02796042827812981,0.016673798930191688,0.37364025227317643
5,4.646937800212722,0.83869785601866,1.3289364187453285,0.5296312539035081,1.5786119803742518,1.5041913229352075,0.8385775699703989,0.6765826501415247,0.666541014101138,0.8610996413060367,1.2205438445993686,1.4239380158754855,1.1690324892217936,1.0642617637048473,1.2172424435680889,0.9498633478756159,0.9862239217394297,1.5285938541147412,0.7161971952741913,0.0,8.093384905343629e-07,0.04462343531526885,0.9440148998668026,2.973770579497432,2.807420116397416,1.1599310881367573,0.6869565636666481,2.5116908607375357,2.2165996726423858,1.0631788802496465,0.1797048019756127,0.46919183258934166,-0.09501933175354821,-0.07682177810377161,0.2850675107939491,0.16768404269176848,-0.06628690045635416,-0.18164937306828835,0.4312020655768846,-0.5786327110774188,0.4088862052258155,-0.26530838476631774,0.15290436969705384,0.0998840916108297,-0.6458502987525032,-0.2679897554945106,0.016100055868660312,0.029207772240245455,0.010412696816016307,0.6031465731432811
6,6.396081071179206,0.7924407230425518,0.8364657313244354,1.7279123185318788,0.7511116321941984,0.7432604643253268,1.2783202655431238,0.8382706268843767,1.0684379485560114,0.6182257063058089,1.4405731030085949,0.9447385717825783,1.4592695492784855,1.2909611408793045,0.7383655075863154,0.7172887195916006,1.499389894107878,0.9527343056248321,1.3324573593137834,0.0,8.343575949206849e-07,0.05070413129042025,1.2707444959127612,2.502651276422282,1.3301942749110398,0.6389964846527354,0.47079436411888925,1.9543976155425744,1.5660968790747638,1.8218509121090565,0.23935644649964113,1.1535533374468658,-0.0519701105518871,-0.09636948118338097,0.21556664480071555,0.2910372186648986,0.0008474829416986595,-0.10141551564371255,0.26480641890936385,-0.29525845384743066,0.16482031412544598,-0.13812969471339315,0.12468925562912801,0.03808383583768729,-0.704607764157693,-0.15400728719000026,0.012777816299478469,0.02422168401819952,0.019235353198949163,0.25842289862562134
7,6.670932279108889,1.3973370637854863,0.7713853299658253,1.063721101434547,0.5089292662170206,0.7469181529538876,0.6146289317325077,0.6205206063176375,0.6555067616095224,1.0764802958261102,0.6410065273647573,1.1927179796517882,1.51477051814214,0.735659811494705,1.2299819450809406,0.6076054754332689,1.3728358242947951,0.882606039092967,0.9289304083665425,0.0,1.0939833611698707e-06,0.06547063977056129,0.9859710943267006,2.0096326474891475,1.9010715786527528,1.1618043929573019,0.5636083763573816,1.2969858357656994,0.6412809445498671,0.926119960004937,0.10544202328974313,1.16604945244084,-0.11304851637046266,-0.07208596628424135,0.1430738545182532,0.22319899666340426,-0.01709837082462079,-0.13048358122649734,0.28487321470946486,-0.3823957935819643,0.2657427993043482,-0.23168756633078483,0.22101454661989894,0.03626052073550497,-0.371025615880034,-0.23446702715955994,0.00968774804809014,0.03802991734730761,0.016477445318210097,0.6935328956772526
8,7.453003312101688,1.3574191401514155,0.7906625224829398,1.2253341302199512,1.6032236058989313,1.255592396747548,1.1204261666227504,1.4978342505737603,0.9236245670415186,1.304458208923196,1.0932541112424492,1.349567505444139,0.5201919973017882,0.9807512970873572,1.030761300147469,0.5956038281930292,1.03545998629998,0.766884613945134,0.7534374355800751,0.0,1.0444440334976618e-06,0.047989845653617844,1.031977267076249,2.6638224530349275,1.322757239603492,0.6923654003908913,0.4662249134125179,2.0812520097703406,0.9452358101840469,1.9808824247399632,0.14574959729716322,0.43298944958002855,-0.043879212995204815,-0.08778798600479465,0.2452221501528169,0.33732876823271657,-0.019435074505466093,-0.2063197278998944,0.3844801225824474,-0.7416391565950291,0.26619072451636333,-0.1230058672018979,0.13660966936611582,0.10175272799299008,-0.6325376696971027,-0.11532329205980203,0.014781008762189757,0.0112273574518444,0.007377478954861923,0.6021350207437547
9,8.112520609485943,0.9320820506094769,0.9423216821648869,1.0515861243785303,0.8893390503207662,0.40398673851610073,0.7638121386863911,0.5912965858408729,1.3289642197945895,1.1397934406118533,0.5899639671158189,1.0006321130472609,0.5602568900348193,1.0732539727403252,0.8126481829984978,0.5129097139389888,1.0258746891370447,0.9432336118616869,0.8641579488938572,0.0,1.0192664837198262e-06,0.05807465230426528,1.0135983294563637,2.1715201688630437,1.3463321029247897,1.0959157143485558,0.541685185155157,1.10320182593478,1.0549108935193818,1.5701019143423547,0.0980496615038299,0.3634209581667135,-0.08747149582683356,-0.09646948101160537,0.2773009344715355,0.16418578981440682,-0.020690343146574006,-0.1753046204816128,0.4490517584079563,-0.5603074158954277,0.23181730164823927,-0.17933293687927546,0.09962314390787944,0.05320949299710704,-0.38059287768472083,-0.2511541313182456,0.017950827398709398,0.031756515010728084,0.007113303036876959,0.5860594852114817
