,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,B5,B6,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14
0,0.0,1.1208341921827667,1.029209819943992,1.0405732785295785,0.9364844417961927,0.9056893833955211,0.9020284839607255,1.0795017351043403,1.141402076341736,0.9444890450420089,0.9591413834827326,1.1079284764468507,1.051565621365448,0.917690055465723,0.9779790285778857,0.8402787548624663,0.07323911465119512,1.105893873441235e-06,0.0,1.4245889868269745,0.8276381504286601,0.8799410593423771,3.071700347285455,0.5742571576822493,3.194638280726434,0.25098652942298527,1.0634498697316215,1.3204915911323432,0.08023150530412756,-0.011434246732057755,0.008691381390754656,-0.008755834979909892,0.06273634447455285,-0.010575514224801068,0.006551291545097363,0.018826350582032986,0.0014031745357079481,0.01590358125570278,0.049279432177037966,-0.05730827389703674,0.00961253583190908,0.008911492740442522,0.007871322260515852,0.007818280404391167
1,1.0845038644981138,0.5301633130615762,1.0762088063618584,1.009939073737279,1.0574610418599337,1.0003593586070132,0.996420025250894,0.9633952292770465,1.032740870858902,0.9749266527513105,1.0089176627382543,0.9473329746837696,1.171918918614075,0.9690632173989723,1.0565462591998496,0.8892430474600531,0.07485953504351668,8.84568043261255e-07,0.0,0.46094177777194356,2.527103080793812,1.1726746657315503,0.27187755977298084,0.8128382430159774,0.9557353303728845,2.9678292460030264,0.07339232801376852,1.0066958814505125,1.7242448368549383,-0.010596776679840617,0.007888242262872632,-0.00952925555963213,0.06464610531557431,-0.009775665231653088,0.0073084926810376575,0.015735856918608047,0.0012402727651748457,0.016883727078943117,0.04462615589928694,-0.0644106159061236,0.009956875270406337,0.0075004446250748445,0.007497639030466554,0.007770982417974755
2,1.927923866149314,1.455215172223239,1.0049983355280558,1.0394171372405412,1.0428322484339279,0.9741297402591771,0.9125763569551946,1.0407371144586262,0.8827836977811041,1.0922204686407853,1.0739742949729458,1.1368247587960985,0.9998582646979862,0.9008983623500574,0.9435680757097528,1.1051998690552531,0.07136954466760848,1.0016334132214757e-06,0.0,0.5394370261426957,3.299107472853775,1.148467279180808,0.26301949948371345,0.880912089277434,1.0484581300425304,2.941224770836639,0.09158500441282062,0.9588847004395342,1.6797817934270909,-0.011397067081361864,0.006769285942264595,-0.010375254447777442,0.06725642147780904,-0.0098293219849799,0.006491219500840451,0.018915995101303748,0.0015780537312557474,0.01754586185574176,0.044524375030082754,-0.05773225622551583,0.007754271912562143,0.008417513494002625,0.00836487760429117,0.007603856084886641
3,2.9376027196952696,1.0061405140847584,0.49984217483563725,0.8616937257241685,1.0332323508688852,1.0162109442172786,1.0326439277751183,1.0607461424940214,0.8793338845098692,0.8947291443525148,1.1457515576373463,1.044016223250266,1.0089432012941206,1.040980499388048,0.9877595801341037,1.1226963165684964,0.06220689456804158,9.834477701617368e-07,0.0,0.4696316361573009,2.6682091308409595,1.3560991895952477,0.24201790524000308,0.9745088117082766,0.8021937203842211,3.637796756369462,0.06989176664354249,1.087605663901948,1.4264901557252305,-0.009845889508101549,0.008686746559158146,-0.011387179024973718,0.06878552439311778,-0.009751739064402902,0.006739669402553937,0.01843437858181757,0.001472018724420352,0.019194042521119167,0.0484616910166271,-0.053780575277131384,0.00874912803047643,0.009207437247365386,0.00814848899647194,0.007825347268999494
4,3.753580758825165,1.1145761513383021,1.7277346173426018,1.0726632155486922,0.9327143779667247,0.9332842922206211,1.0005991915853614,1.0384784199838726,0.8752743440232243,1.038619137884907,1.1787645058441756,1.0317793215890905,0.9811392406240932,1.1517709017136821,1.1497731525154748,0.938600592066455,0.07200261081819816,9.855250794181126e-07,0.0,0.5167556920347135,2.958444192260482,1.2827417951150124,0.21457487003709122,0.9946615936500952,0.9419032386164443,3.0758119049883046,0.08637084770749394,1.0240179390721451,1.4919955564493357,-0.013120920013509224,0.008098449276673608,-0.009740653651626874,0.06862774716292247,-0.01058856138301563,0.005538749074287378,0.018322699973647466,0.0018496358484510725,0.015987863421406928,0.05134233868473504,-0.0651425538683718,0.009235118017306919,0.008611234831423564,0.008101706886319615,0.009525253494721025
5,4.969611832757654,1.0575181763912016,0.8589685083234613,0.4616237172027415,1.073462946630082,0.9641534243203871,1.053749421482028,0.9112576996525836,1.0087350773717072,1.1143808867135048,0.9295124607371337,1.0284593458810536,0.9350557673712653,0.9129155669029884,1.0429635501118937,1.1517927219141464,0.06525214467520668,1.1323712839639439e-06,0.0,0.5476501155277864,2.626714677876199,1.0708523075922856,0.21511056360605132,0.8413317874267872,0.9567325088268093,2.794209294205047,0.07645116643801694,0.8540809026261594,1.0085867848709529,-0.006635874792590948,0.009291593019738706,-0.005852969792159501,0.04605139827726235,-0.006187257917619736,0.006956199645243828,0.01129798542430958,0.00034233829172007233,0.015490086434159708,0.03775453901476587,-0.04323904781983825,0.008002017414977629,0.008650821333904008,0.006580512392445659,0.009075916095036468
6,6.005540150133366,1.0115296847924284,1.0043092197027121,1.7557812108097,1.0075548720667233,1.0136886767796103,1.0487914777818834,0.9641801450998159,0.936961118550718,1.005634194298398,1.0167716151373047,1.113837245094124,1.0251681140346796,0.8468180553152908,0.9458526200993205,0.9262616927488969,0.07120348253756316,9.86394121481073e-07,0.0,0.5702631467980945,3.24018483528126,1.3930482199201282,0.27522951626242437,1.0313165496995573,1.0353771026508116,3.519282531237152,0.08482863072474192,1.2165555484683432,1.9418723306397452,-0.014522652633871449,0.008182015711277697,-0.013256548469360375,0.08217407812849556,-0.01089069541174506,0.005449395556672647,0.020583678672389038,0.002267182900301409,0.017987056184405645,0.046541878268299496,-0.06061308170199609,0.009600703764504243,0.008440733231290853,0.008508264229570964,0.008343216141374041
7,7.171863754274289,1.1097972466112744,1.0042974698116567,1.169694526935893,0.463252285224474,0.8768008116196687,0.9186965147759188,0.9267263998266229,0.8416080135659206,0.9871142878572277,1.138255670451686,0.9777290334401588,0.8501999627076171,0.9215122562044243,1.0127670685128787,1.0641615010220562,0.07109151030945576,9.747401337623891e-07,0.0,0.5835726844836076,3.279832654607463,1.3447409137404929,0.26378268479689787,0.9378249711476027,0.7995667965621029,3.198501669278523,0.06411844349370292,0.8972730309971794,1.9179020605400308,-0.012453002183904141,0.006902706286634983,-0.008803660044913134,0.049864487189116076,-0.010680886876042147,0.006622607793767425,0.016569503696721964,0.0018871606603414544,0.01370902457650666,0.03718220490087881,-0.04516691395205225,0.008409727952242247,0.007077405252564177,0.007443530748896889,0.007277461115895478
8,8.067813342366147,1.021938563553822,0.9585033318707215,0.9754746501690824,1.4407572492035292,0.8535806861874914,0.8852575597850412,1.01184197023246,0.9707593414745628,1.060941122528585,0.9935902411060905,0.9535750079827974,0.9787638953740136,1.0165862736605946,0.9093073400710927,1.1096364569506534,0.08006036348502893,8.988091751957855e-07,0.0,0.5803165485848093,3.1013491307922645,1.2239125572740526,0.22335942604283696,0.9327534072473872,0.981041442688674,2.659463387650965,0.07502928644100926,1.0052964820621757,1.532035613164721,-0.013041929882432123,0.008326537214859509,-0.008784845082028475,0.06523291217719365,-0.009427997775558286,0.006275181337754369,0.01713346935662467,0.0014943593631385952,0.015259710963773116,0.04996677477521211,-0.05155920475116322,0.009183450787272725,0.009264543745193322,0.008062558387514145,0.008841357904480823
9,9.84515696182818,1.0602817708891843,0.9848484074198849,1.0862347737989937,1.0374835422142457,0.4827455823843197,1.031809841491122,1.1272546564533579,0.8401469563054708,1.004520465593519,0.9258016876238102,1.0308956115691923,0.9272531493054983,1.0581277380731255,1.1215526898750847,1.0762016963883185,0.06716693884286681,1.170479839170444e-06,0.0,0.49355502483933306,2.958254758134218,1.3139820011834127,0.24435479892187711,0.8815024759625886,0.852690236418149,3.036610816785519,0.07856880322740091,0.8388344208143763,1.773211424553568,-0.010869422015020789,0.008541121272264814,-0.008089190086338155,0.06503665706141268,-0.008002033002919236,0.006617625069981348,0.017594674305136733,0.0013592434965660782,0.0175173670978131,0.037485097730058994,-0.04581847068054526,0.00827006357084968,0.009459509879537992,0.007654868758367034,0.007766947040468454
