,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,B0,B6,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24
10,1.1364643709321371,1.328678026021605,0.8586170789099112,1.262246842576904,1.1999376935996986,1.1249999904842392,0.6622915712848019,0.9616454536041746,1.186083353935927,1.1268389568094546,0.6910918458138637,0.6453471478401112,1.276932360438264,1.410832515773218,0.9997876291921652,0.6968164793964979,0.64149110340484,1.2325829624063078,1.39780837480373,0.547435097901276,1.1969757436585153,1.34558928547892,1.2316530492286422,0.713275153424328,0.7761346748274026,0.0,8.509358950388331e-07,0.0,0.8221539909810328,0.8941383080595758,0.1600363044420836,0.26169844686173827,2.1869167303734613,0.171902306441112,9.866113225065511,0.011450647533620057,0.32574546124254183,0.2700434611661807,0.007233472472830318,-0.11861350973028562,-0.008017371715251019,0.13344826169092583,0.04333571841181586,-0.11264849275470692,-0.06258157649010068,0.2087238393902599,-0.18571350664306052,0.2464758820811906,0.0182950837789487,-0.17763763595226129,-0.19743968944340842,0.025942161257632892,0.0556584162166205,-0.42766045731291996,0.0643201430105844,1.6955072024993353e-05,-0.008043726057706079,-0.028663652262769786,0.021361643964052317,0.047876796785470924,0.0013316576958198208,0.0035099102953316985,0.04640343966546459
11,0.5090708328890723,0.617861298777368,0.8695964296430604,1.398809069910556,1.2761119701290435,0.7367910584250875,1.4512274881100065,0.6654873750974842,0.7700706962369185,1.37975470469351,0.6963465963248047,0.7920409613446261,0.8415978012899995,0.9721049628498689,1.2209804622030775,1.2875603407081988,1.1508807526769371,1.4939720643598347,1.1245552835768806,0.6029198816244493,0.5105356270022621,1.2916044771787343,0.5343122154467916,0.5881932444460849,0.7127508922630074,0.0,5.104384122651155e-07,0.0,0.6682989082133939,0.37852649141536054,0.29588461089665186,0.4435149714062373,1.3034694180470359,0.20058545198092428,6.77114439234715,0.02231527132463534,0.5461675082690794,0.1366041575988889,0.007621909867798356,-0.15326500849561372,-0.011939281680949104,0.14867636447986576,0.04792712784108704,-0.16872145837454927,-0.031027261423767813,0.09050148912073992,-0.11745392816547338,0.2747195600999665,0.010949499380697931,-0.2187097349634836,-0.20947408943834694,0.026005631232607806,0.07064686077072732,-0.2096682637960694,0.07169113178289849,-0.0007110844507228137,-0.003960670286981181,-0.02515558055039882,0.02371223381527455,0.03172288707230461,0.0012567165033185198,0.0018990639374478464,0.02105376678380922
12,0.6729669418586157,1.4139862297162367,1.171228833113575,1.4370539159085705,1.4347370351464506,1.062726656209533,0.7624977632762957,1.0238494157818683,1.150631696068359,0.8310175605739185,0.6899297853753579,0.7699024764033578,0.6578657262970754,0.6116639897922048,1.489990057320279,0.8697966504226319,0.8408500262042276,1.0814767602504956,0.8108588817307125,1.0629625066998023,0.5186069899950927,0.816649587171947,1.4014378669166265,1.4285775711159756,1.4763814483154172,0.0,1.205309247084942e-06,0.0,1.2235306647407507,0.4876666300511449,0.15654080569253895,0.26221699427104506,2.027493357199118,0.25514301587428584,9.641089506720702,0.02037200186243522,0.6997232820758292,0.20310963595453882,0.006401744140659575,-0.12037624745557914,-0.005140388542390718,0.18390810355675016,0.07383260239620029,-0.16804831448826946,-0.0639160859110397,0.16033869114853588,-0.21718097495744948,0.15887366554815843,0.010562098363433888,-0.3522916899056241,-0.18803231676477514,0.024496059495439634,0.04779610220847041,-0.3839141612745477,0.12121437887303954,0.0005028203902032615,-0.006762075861054159,-0.015745603326673574,0.029560520203789468,0.03235860839558616,0.001569727184804436,0.0027371951190393855,0.038125448024152866
13,1.2916749756102457,0.6965648224126516,1.4115305834366696,1.339313665682623,0.8817838879754861,1.2584200509708476,1.1407975712139193,0.8091778628400007,1.3017266324741308,0.5631262001271906,1.0721572442359206,0.973641742330029,1.1022522484416273,0.7595500006382871,0.5092011833997676,1.2591913756259172,0.7404247258904632,0.566310041631382,0.6723815162630025,1.4930221727490318,1.1476984487482782,1.2523732717659721,0.5265972591844121,0.9476395225362414,0.6073567612665748,0.0,1.325300291372828e-06,0.0,1.4664353106065353,0.8101957960967385,0.1662422112943249,0.20781959820147888,1.1053685103763795,0.20641299410401062,4.267473058030939,0.01118007218559777,0.6133977537441354,0.22231963920014075,0.007997879585040427,-0.08358754893724088,-0.007217311308362351,0.07255585446405093,0.06573726001608665,-0.10367830240829548,-0.048834532119751445,0.1478538801231478,-0.09915471477245646,0.20637200936044311,0.015284332209144129,-0.26390099782991866,-0.23028375048275096,0.010627027823231536,0.0829114520328893,-0.437080522207763,0.06765994771040751,-3.9212976009887266e-05,-0.009336283781994597,-0.017455565087166364,0.015107648354491663,0.04313581294863223,0.0016952275029679506,0.0034404509317355397,0.040200219543786685
14,0.5879048608313998,1.3988306532543913,0.5599396656937693,1.4602904073443796,0.8682592796355697,0.974895806062482,0.9488929834602995,1.127788719192297,0.8214541630449542,1.2416658623931887,0.8715087097052598,0.6025090577473998,0.5022794001904513,1.2250553324668374,0.7396024051005333,0.9747562079828066,0.9020427951881617,1.3639566828288445,1.4397251301559468,1.023558925594067,1.2329603875299888,1.1400139792029989,0.7954919980996511,1.0446651672597462,1.4208195277888684,0.0,1.1502621894844935e-06,0.0,1.7326469135286557,0.6643884638636213,0.22940348122935625,0.4464519399058486,1.3752354171022811,0.1863299243411292,9.414416783825882,0.0255497999653945,0.6424099120432111,0.11008637811847112,0.0050018302365739745,-0.16997804584043838,-0.006692836861788027,0.0935901123920578,0.0411884478214098,-0.09951416459823936,-0.03445598184948206,0.14032958416031915,-0.22197015661964967,0.26305010479894103,0.010047832549752635,-0.31136438815525047,-0.22538213205442625,0.023848841854633308,0.059364479794921446,-0.2571494766191265,0.1523617089419245,5.7732034342071574e-05,-0.0045138027983272514,-0.014861195850443222,0.03370995027716321,0.019145519064869002,0.0018242147589418126,0.0024232046012616416,0.021433676155418822
15,1.1951130370274452,1.1461098775653031,1.3777054059209257,0.5271808953909232,0.5630978844098147,1.394327056029594,0.553621164016966,1.2961578160799123,0.8633900504806488,0.6040490243963869,0.6755899265117828,0.9708183749354291,1.4931423035194462,0.8522218833938191,1.2481490573122365,1.212970146551236,0.9879399599296275,0.8626868843585704,0.962915969519051,0.8608204753615829,0.8748603050582952,0.7637937877447482,1.1003190985542908,1.3050653019289424,1.2793970845037537,0.0,1.0594218392914502e-06,0.0,0.9757795050515963,0.9995608634166742,0.14314730915464507,0.1905195095595696,1.1912001338251037,0.23100713900956493,6.508245482202595,0.029904097228821255,0.5884791254477666,0.23127006184277732,0.0049949623454324165,-0.12815626584776393,-0.011597718523798888,0.06905791568664406,0.061968159010872784,-0.092077629978124,-0.057826003600949166,0.16404449604878976,-0.23322562191263974,0.2680158977452287,0.011549901502100765,-0.17549687973492664,-0.2038307503578617,0.025007255434125828,0.037145250054787096,-0.3569088922084757,0.15669304880409135,-0.00014072783674345862,-0.007088502978304643,-0.03152073565458488,0.024978413700692374,0.02432951571474521,0.0011116695937576388,0.003318556022437437,0.03698214117627939
16,0.933123351671258,0.8334548314811847,1.3522418159075449,1.445185428353673,1.3884994577518466,1.0204375000265704,0.5983716167375367,1.5750381618427227,0.6292600760033279,0.5271803693987661,0.9875177371298032,1.1075025382490693,0.5465451906490151,0.9907327157665795,0.8014479258448963,1.3761919513130674,1.1439040767699824,0.9793787472760165,0.85462726812512,1.1725410647873797,0.7543819651020933,0.7678557909133593,0.683033940927834,1.0089392596246243,0.6955064230739315,0.0,7.661044487878408e-07,0.0,1.3159703166272394,0.3514573288339729,0.1545559040633685,0.17998563050460067,1.1338996153613963,0.18305674864471977,4.148781879803894,0.029624091184280825,0.5927340185630946,0.2520187959429139,0.005159105494891633,-0.0738942120507247,-0.011618852872478798,0.18299191567316556,0.03622006069060151,-0.15165635324485713,-0.06855567417734729,0.16801477301738407,-0.21008301555812098,0.18868275804635065,0.02516990403545848,-0.20954225932756973,-0.1665778151172847,0.02627577377276185,0.087712685026219,-0.5572723206615712,0.06361347552928313,5.862571582320619e-05,-0.008610462526611832,-0.02704342202166736,0.023748030017292896,0.0319647280732845,0.0015675506023397462,0.0038129662912129787,0.04050664519158619
17,0.6869284804577446,0.8748188686313699,1.2968280894871416,1.0250735023658455,1.1661408092225658,1.1141728936691582,1.4547445984230443,1.4995316230172855,1.0773639323195277,1.2547931844758398,1.4509915372854318,1.068161083620182,1.19327727724352,0.6118172699415748,0.9673946149538131,1.380587758787101,1.112611610586376,0.6518588426244828,1.003769218328833,0.5251887185693928,1.1329818543019654,1.148779553082877,1.001415078182844,0.5196812563983851,1.1633840405090414,0.0,1.3860115710611601e-06,0.0,1.055377100980604,0.8512194950541477,0.1403034187217743,0.40781498308553327,2.1646882989321368,0.22561096119482185,5.558452694551021,0.02814658161308093,0.2969707899280944,0.20696873630293378,0.007855014791304883,-0.17458413391405117,-0.009472942119405732,0.10613023299264512,0.06404791789334066,-0.1613348040091416,-0.03406501162387755,0.21482348656708367,-0.20502572824123677,0.11192613190815126,0.01716577514552578,-0.18630800035041856,-0.1538713894726345,0.022376296366853378,0.04146838479240387,-0.2535954681174619,0.08755015743838529,-0.0002652394404735406,-0.009140654994655642,-0.017492950190341347,0.01769836112213647,0.03132418910741932,0.0010221731299656675,0.001841349131990242,0.01631295900604495
18,0.7349476211213735,1.4332719484192697,0.9657412885986226,1.4700099255380752,1.214473877296875,1.2331722031637855,1.02645551217442,0.8229774896735813,1.3063237822752733,0.9828313210012354,0.8188380038581833,0.7380686344684817,0.5140892243286028,1.0437017058566194,0.9968465715895255,1.232432946820348,0.5872371029435314,1.4454836214537439,0.7522246437523405,1.1848266931716127,1.1706305893641709,1.4545865257127026,1.1417808494672987,1.2125295979338913,1.336095799552462,0.0,1.3231587133478696e-06,0.0,1.591292765172296,0.6591819414155965,0.2716433714307804,0.5090306308053768,2.275862045996261,0.18615273787737563,5.969701083666971,0.01313787904912762,0.40995597074416884,0.2882778058882555,0.006836636409838385,-0.1978749365956085,-0.008002859463712745,0.15809159535051162,0.056217615456340284,-0.18496656383340776,-0.01997106840608161,0.1609548375851403,-0.13980848549079278,0.28529037722772727,0.02225656733543925,-0.2895027901357254,-0.2430260651943924,0.020682174392939,0.07638708577182435,-0.23303500572151709,0.12057849019190647,0.0003152308840477135,-0.007844643906056313,-0.01913826775796366,0.025284601555520973,0.025578885927560576,0.0008983442487880104,0.0022243469594995457,0.04038065535429974
19,1.2847088076491564,0.8857079491189036,1.3152433849940393,0.6713564765467143,0.9978799512938497,1.2861824002430076,0.7546864253232223,1.356094787567709,1.4601806736217555,1.3143710279346326,0.5478918957755307,0.9725513350856476,0.580526969602903,0.6753868255832145,0.60178926272492,0.6547925630963316,1.0173537187066977,0.7606258530320746,1.1068127298482537,1.4949724032185971,0.5782541973136304,1.2792688943124046,1.4537520954542469,1.1791897933407267,0.77305549684586,0.0,1.098393436112315e-06,0.0,1.0516155916308907,0.7713389983687138,0.27238672749552123,0.5133724790420151,1.1593734908645998,0.24677504261115105,7.058581058947194,0.029968145744021513,0.6650597819689568,0.13887572932468242,0.007480761532997876,-0.16914667126593233,-0.01059160835688099,0.13554197008514238,0.09367848759718043,-0.08851377682724862,-0.06460499429514042,0.1383535170178769,-0.20123219088670424,0.17782844977506976,0.018744342591891065,-0.27514214555111416,-0.2555228524230331,0.015228638353308411,0.055851386094263024,-0.33583514318218116,0.09628392688356396,0.0003184087677295311,-0.010412363147523512,-0.023854473671560426,0.042201158339864916,0.03511100463458768,0.0014583677708533338,0.0019181703175709026,0.030932121205477836
20,1.4047172193338968,0.5429569870666987,0.6202450221357622,0.7841474773707019,0.6558216451534713,0.8281022504813295,1.4949583658519736,0.8270020922261803,1.400947305744781,0.7480447209704092,0.934249848867848,1.2545942087881943,1.4126943634439004,1.3823319696477263,0.6196240616360521,1.291864135131662,0.7516236702179396,0.6853527637116592,0.5281036504878697,1.1535787753602444,0.6110319853552293,0.5304972006606358,0.8486918706154368,0.9000769468296932,1.0933222992732812,0.0,5.285072557337785e-07,0.0,1.0463423825477345,0.9534199885766514,0.20280513039896264,0.271536693430557,2.6432538712233824,0.09412411221152171,5.975576974887305,0.016738123673010724,0.6615629061708705,0.2340231971869459,0.007512414624291909,-0.10264411462993449,-0.013974385668989226,0.10786388627537455,0.06448228684467623,-0.10553816759733983,-0.05087403050712067,0.086190697826312,-0.14704200703345324,0.19540798790602554,0.024839349615862948,-0.3225593465920911,-0.17457660648509135,0.018602092724587665,0.03670813953678692,-0.1880680640126288,0.11447011380384553,-0.00019827000478506724,-0.007239447314778791,-0.016347154188845837,0.026192801472529847,0.018490478750060452,0.0015918002670909108,0.0022992069020010882,0.016261016218841465
21,1.1046807876358802,0.7384810304367646,0.6122677119026001,1.0374971576179366,1.0283315895323926,0.6210056967818139,1.3569174195271307,0.9991855506273971,1.0392080173849214,0.7733434424293314,1.1591681356916976,0.8051074621177496,0.5805743326268157,1.1056816694786855,0.9830901258485744,1.3263920603581751,1.2558199507108638,1.1897355967292818,1.2118155602243497,1.2824933492606845,1.1578248602176604,1.389615102359572,0.5017110963206862,1.2998891494546363,1.1327744247743765,0.0,5.6266920165194e-07,0.0,0.8754238045894592,0.40074992161336714,0.23432511316416624,0.30426818040002035,1.90992428622378,0.2542703045479502,10.152669208023509,0.027806178404169785,0.7443498064174222,0.2632037160004495,0.01012124220021854,-0.1256648369040791,-0.00859479691951523,0.07700408839678702,0.07965107363193341,-0.18334073104661247,-0.061437792935498815,0.14360556154760887,-0.23015484442982886,0.2951680589470336,0.01785803192626032,-0.3117273075110528,-0.16516770670511924,0.025982875990748375,0.03730712415626815,-0.412462003480038,0.06401932523505624,-1.510118623874274e-05,-0.010110013659421827,-0.031688590422252735,0.036750724353002834,0.016583059836496796,0.0010099526627330051,0.0035060010681459233,0.03373195816480444
22,1.1566008839964002,1.438714990618989,0.8387915545253211,0.8827914953390215,1.3326499582321474,1.3775467862049036,0.7431485961151341,1.1650385491820483,0.9456766312979434,0.6294087024811348,0.6097455736179874,0.5042231390853491,0.6496291594413096,0.7225187296471441,1.430556935745939,1.250363115074388,0.8937878132369963,1.2673453151680647,1.1930690164281454,1.1279592334886714,0.7549114997787151,1.164307707676747,1.127965221287134,1.165502531389824,0.8881272521939049,0.0,1.083796719521802e-06,0.0,0.9672667129840422,0.6495559728107018,0.13754858557217473,0.2502028146262306,1.4771507198595375,0.2818661598104728,9.102767561637904,0.016694975734669902,0.45694874593681173,0.24249855138538523,0.010099609210459918,-0.13215344531001874,-0.01004753755157859,0.17726598115759584,0.050738119536117315,-0.15705850991407563,-0.0338291749116007,0.17802863824833542,-0.08529425705189943,0.17092311981142494,0.019327646970493592,-0.20035439788048628,-0.22962425048803872,0.0115511379255502,0.06186150759346603,-0.28345212313986246,0.07976293896136277,1.2867771853546986e-05,-0.009368639723871615,-0.028493492689975627,0.014703565709259039,0.043135675080702374,0.0012346988340895069,0.0017781606201709719,0.040941745857773285
