,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,B5,B6,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14
10,0.9272037440657885,1.0443465827313538,1.0963907846500751,0.9601443040861859,1.0638503372094874,0.9551031557694959,0.975962458666045,0.9868133867339404,1.0361672598944647,0.9956355640621598,0.9850997147893397,1.0917780931595402,0.9876138900396124,0.9459913120183087,1.0282962091152221,0.06790592911285408,1.000715870537e-06,0.0,0.5485823036981361,3.225217142394801,1.2900336698199146,0.23466112615412849,0.8876735715507812,0.8454330036824267,3.572819421952617,0.08366452528372663,0.9006858389239673,1.4429486960824351,-0.010965607593321961,0.00831956209865008,-0.0095149379396703,0.07053661693430317,-0.009917612661783927,0.0061252547580791065,0.018943556911590723,0.0016713244113721211,0.01598717676349114,0.0426530534950608,-0.06077584548436872,0.0095725431736189,0.0074669004767953,0.007326889003552248,0.009344947266469728
11,1.077059000227213,1.0307460377247932,1.0925187636525882,1.081518388834277,0.914002128274359,0.9437837983395784,0.9618631849146559,0.9008758774113009,1.0506046101889999,0.9280464144349102,1.0321434259785154,1.0239993809821348,1.0400953773135742,0.9555828689175373,1.0886884908451129,0.06679685306763082,1.0604698401042271e-06,0.0,0.5713043045391154,2.694890620602326,1.2746978648958982,0.2211267551788782,0.9235883338356512,0.9157265425483608,3.235296462535443,0.0758353672973918,0.9958886374467274,1.6264051678784486,-0.01226044970789802,0.008626715970806498,-0.010258993057775757,0.05974990602960276,-0.0091475285599415,0.005599805505985058,0.016952436347397442,0.001682875672980957,0.01521434669362776,0.04410477783051413,-0.054642764372335347,0.009238015877221836,0.007837787141355227,0.008145824910198328,0.008410699166933351
12,1.076629721250272,1.0679386269077862,1.016645591532793,0.9769523558436805,1.0486839712839857,1.0612594244726674,0.9330661361806223,1.0213620746877312,1.0565719325313745,1.0751862473767158,1.0365252282787594,1.0647951236239532,1.0895058978375536,0.9258102374517567,1.0129082644340748,0.07160708699432036,9.491154435260419e-07,0.0,0.5416700390755066,2.9584263676382907,1.3388949008527615,0.26907933207643686,0.9158724362955017,0.9921038426267955,3.262255838718305,0.08387157414059446,0.995994251155372,1.570634475502597,-0.010758955816521221,0.007714888065244885,-0.009555575670689308,0.07218392970454329,-0.010333231442633274,0.007291626588892833,0.019419579788143855,0.0014828922015647985,0.017240134703713314,0.04331372853179639,-0.06055970480366154,0.008918886067203551,0.008859335164470829,0.008321695652291195,0.00950025516633936
13,0.9226161825769084,1.0795150501398318,1.0533175470160068,1.0015251364737006,1.082773784690614,1.035841318958716,0.9490261391714232,1.0811724157901754,0.9365316952907848,0.9506582301895804,0.9853785448381821,1.0366938760316118,1.0482128643704147,1.0500926866071567,0.9129043502682646,0.07035496312847106,9.42302066864334e-07,0.0,0.49252422463902334,3.0514688191888446,1.1311912233425974,0.2522542414535692,0.917935470454832,0.9180673419011529,3.1242089901710477,0.08122994949713193,1.0277154987537531,1.5346559284840384,-0.009981330441973205,0.008350286743750912,-0.008709541325456472,0.06113330960711681,-0.00882907875359625,0.006665884863363116,0.015656674492576444,0.0012386557373042287,0.017213415201963157,0.04049831129599958,-0.05628951927120157,0.008551223979435049,0.008493659968974344,0.008002541568057768,0.009467104211062593
14,0.9166937458253867,0.9603091878387591,1.0967193355360811,1.0679493139463074,0.9797696777287659,0.9160087951717018,1.1828698093208276,1.06513067556349,0.9211381496044887,0.9345903056516551,0.9297284364356501,0.9606790264717071,0.9483124384653959,1.0993355235942492,0.9829656978141943,0.0687548197631636,1.0100878886612797e-06,0.0,0.5675929349281932,2.7013163181836934,1.3289512887384602,0.23269814278776885,0.8610712068052286,0.9659081060366508,3.6334719312104697,0.08439430911158746,0.9830126265191818,1.6252376212158732,-0.012133397848620435,0.007704132873689045,-0.011290263464716474,0.07102668875113716,-0.010716037636156014,0.006421137743666946,0.018186945807350034,0.0019470892492190665,0.01713978985468503,0.044099353915749574,-0.05477578073833971,0.008165509156141431,0.007859784206608236,0.009031108267919669,0.009271642118130155
15,0.9889038528213193,1.0853309676549912,1.0379853731854656,1.075445466763813,0.9426531434826411,1.0448285045219619,0.9312275641167527,0.9213975634063607,1.0677628215652897,1.0072151377276586,1.0963662204667666,0.9101982123637496,1.0375373026900707,1.0831215687542,0.9531360969062498,0.07270306285894275,1.013660647546623e-06,0.0,0.49153650251328873,2.7200211446598606,1.2247112332067773,0.226914974533627,0.9689445866962488,0.9744714721878903,3.208080681636889,0.07186785351964725,0.9783213988277428,1.7069780969065196,-0.012659948674760274,0.008538543261420652,-0.009427273890442301,0.06694793259915101,-0.009886106202287954,0.00664474292978228,0.019091733378494694,0.0015377619441391496,0.017560485499477363,0.04951205742127376,-0.0555535513775609,0.008435468199688302,0.007533927790382658,0.008536349007437776,0.008356725154937473
16,0.9158925440627753,0.9030989179207262,0.9534644025023685,0.9587114861716916,0.9600982285103034,1.0220856535105012,1.0288236430367272,1.1791631887356961,1.0420221444642888,0.927423504441172,1.0006067562427412,0.9511885963079694,1.008418902038585,0.963985756828307,1.013911843675578,0.07322618687406349,1.0885310895243514e-06,0.0,0.5614325206308773,2.699544219304023,1.3764636781536361,0.2719395889382994,0.877003859426668,1.0118633527439282,3.222724971341392,0.07307937345342505,1.0268414440513853,1.4491069037821964,-0.01277469231667128,0.007520139689399253,-0.010469785973011594,0.07066613508834141,-0.009794500885750833,0.005791561820542485,0.018463611107694247,0.0017274760672934281,0.015939562295210857,0.043029351591919965,-0.05715102716911079,0.00881762641026876,0.007595747934754634,0.008410865831053565,0.009303157636649939
17,0.9415400904443008,0.9356426211517832,1.0158119133833494,1.0414127256985284,0.95555159456838,1.0401869680214464,1.0112883757928024,1.0815744051713883,0.8620613813363796,0.9998129491643475,0.972024333706442,0.9131270646331855,0.9315623478700625,1.0823778692482828,0.9444272022606554,0.06565570903038233,1.0117253705773105e-06,0.0,0.5649695530688763,2.8041501409201075,1.225693477719142,0.26304996997914326,0.916611612329062,0.9983629755302719,3.5916854612513323,0.08106653850803053,0.9313805139744603,1.5006480731804488,-0.010895274765146255,0.008408047834693448,-0.009730925075871987,0.06906688297885046,-0.009532657118508842,0.005689005773791176,0.01912135542158708,0.0014790146370655792,0.01753856084062586,0.04165079404503985,-0.06086797239173059,0.007928975627194758,0.008886949874608802,0.0074287659562366605,0.008472015129568961
18,0.9237062128782856,0.9793963825020472,0.909227309416047,1.0033501893607213,1.0087122137816757,1.0312906405697824,1.0378623682141377,1.0418674858281736,1.1306890930479374,1.0650986345684264,1.0860605427862988,0.9608849004556068,1.0185668353465833,0.9787952196147262,1.0367762803979717,0.0634092277585455,1.0655148542037249e-06,0.0,0.5808596975549645,2.80242377075311,1.3163121999696241,0.2372698230212672,1.0253675478206732,0.8684873893463706,3.1492360945865885,0.0751004849385285,0.9126963719144519,1.5252485726344962,-0.012791753334907306,0.009026821819887303,-0.009483750675719122,0.06493058240423516,-0.009778592212180425,0.006882675281569166,0.01797507808168657,0.0016140533842435596,0.016303691272590872,0.04644717912058093,-0.05818805621710821,0.009071918598471361,0.0074869753532485084,0.008150198089119372,0.009255186823810805
19,1.0678298261609416,0.9598905787962189,1.0090219493654509,0.9475143165432439,1.061923819841748,0.9942039789493,0.9208446860270996,0.9576964154715663,1.0796295570889074,0.9410624515016082,0.9053808184598702,0.945631391512748,0.9403781740525621,0.9015603207392296,1.0496591094108212,0.07390096585609836,9.162220374940106e-07,0.0,0.4872395263138661,2.842120333254992,1.2111379938093312,0.26082126251567056,0.9190641374569218,0.9160566280207119,3.184340324329304,0.07910148000245382,1.0449729758384236,1.6124652855509938,-0.01164895161995664,0.008371644989321384,-0.00999851543529639,0.07149746666196023,-0.009567069012520269,0.006900760288575314,0.018536616902707227,0.0017560930837509105,0.016072453283286988,0.042359194064310206,-0.057169895010813813,0.008566209986435234,0.008757846365960598,0.00800565646383218,0.008518996722759443
20,0.9744383439250035,1.0394629021564563,0.9260698324490884,1.0139203994330674,1.0713575592515625,1.055694581157167,1.0677711527940827,0.9929051418783205,1.0096206461466732,0.9940228767681089,1.0468328966961993,0.9721269246326462,0.9505912592983904,1.0294601121187414,0.9367645760921858,0.07312201395353232,1.096207258133023e-06,0.0,0.5067614523453914,2.923259348174436,1.273535137384985,0.24428205576562922,0.883261133323221,0.8413457522502781,3.355729402721556,0.08391636279935963,1.0734749862032982,1.3999610426726172,-0.012109908340839137,0.007538505119889976,-0.009710977448332592,0.06488989798210054,-0.010407778004708754,0.0069808117746261574,0.018463998473020157,0.0014953454446788306,0.016109842815168106,0.04502387868867688,-0.05231965637649657,0.008404799157883282,0.008632345664646346,0.008084902913394743,0.009543834829020922
21,0.9855948211957236,1.027731939259664,1.0943981943696541,0.9154470693766777,1.0361960044891005,0.9527984635200992,1.050849281037634,1.028595690770482,1.0667492014521236,0.9494909963247824,0.987799570158509,0.9739858187764858,0.9032926626891506,0.9134344488725903,1.0130375996887722,0.06673671878596442,1.0164611628847607e-06,0.0,0.5048133831822125,2.883085628651105,1.162741243539918,0.26392563670284186,0.8566407035567274,0.9581403919698906,3.339067138656876,0.08409093433703288,1.0702850942977384,1.480127493219249,-0.01030021279244482,0.007865646026281406,-0.010134261881856172,0.05994282330125186,-0.010576777642982229,0.006909247927389059,0.016303084782964366,0.0014986663382147707,0.017615444454433145,0.03898694860667813,-0.048627136802603166,0.009678733281609998,0.007423267950038176,0.00786509815437869,0.008425376053011508
22,0.974380296685935,1.034022787232332,0.9017007680559698,1.0673085602211354,0.9026362078630339,1.0650601521569572,1.0071511223691345,1.0130501260666565,1.0585922728875885,0.9385811647819167,1.199297643935004,0.9871864749147387,0.9964364442644267,1.0957877054877665,1.0181874165185258,0.06756964662788084,1.0134575477362861e-06,0.0,0.5262483836965112,3.1587905418665096,1.3016987267912983,0.26395126712401196,0.8817152209115954,0.9053509396582181,3.2255464529200264,0.07440783396369495,1.0933622850073126,1.6922619985232032,-0.010938848364421487,0.007713885852792603,-0.009796632860185681,0.0736459699286357,-0.009944082987281897,0.006855731102836372,0.018985869796100126,0.00180101856903261,0.01521430368272467,0.05274416730261057,-0.06186592383066539,0.009206271110155694,0.007728572866422401,0.008277239297826094,0.008804206614915194
23,1.0681318556820485,0.9828878115525336,0.9476421331057596,0.925778246173011,1.0855826210966286,1.0470625513133436,0.9563224625276062,0.9238989061518174,1.0801301885816246,0.9306377374722489,1.0409372388870244,0.9203039327632702,0.9121776535684343,1.071570935615636,1.095630779045274,0.06506208428402545,9.359359342972848e-07,0.0,0.494325903421782,2.787445735313737,1.3241665600580452,0.23514569127676227,0.9468242041501751,0.9203528967392378,3.6525367955825327,0.07175624963797733,1.0321725490916294,1.5574288503538791,-0.012316673362242595,0.0077602879917304775,-0.009335320663120634,0.069247080985247,-0.009241082387523967,0.00590161889125175,0.01798169864578183,0.0020359587337947026,0.015670231321034463,0.043284980518553215,-0.06563005582069209,0.008709232992887199,0.008620742058043371,0.008183516510882848,0.008330403741224629
24,1.0668921727555973,1.015407331924224,0.9969322298805895,0.9115005406621396,0.9079290643762649,0.9676301808557778,1.0201894372807163,0.9090607221595908,0.9039108751526284,1.0816610306811925,1.0505992441989256,1.0272828580682443,1.0589968204315967,0.9270802395914698,0.91982918226593,0.07446671858245617,9.870011818768983e-07,0.0,0.5234582190981721,2.792583662642718,1.1106760384900634,0.24665180995218844,0.9535368580208027,0.8489231120735431,3.068570077892915,0.09201083263859446,0.9076957501592632,1.560049378162112,-0.011005751953953384,0.008323700893724837,-0.010436238852228222,0.06857413502817032,-0.010567867776754282,0.005946749548988503,0.01711914343669344,0.0013669978872428888,0.015691708719508264,0.04410023099062178,-0.054551609040019336,0.010099381333724743,0.007979297303743471,0.008244977222874013,0.009573733957035587
