,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B0,B5,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
0,1.017228549841378,0.9880284503647491,1.0440530525089058,0.9118346002028558,0.9900856200180634,1.071947050875671,1.0370583555326478,1.0346867521547776,0.9418107942672401,0.9062113063338931,1.0807584542546893,0.9317107653981986,1.0160313040017839,0.9929667425658426,1.0378942892213794,1.0555469773473403,1.0825085656920006,1.0634756223787625,1.049471907393381,0.9627817562102,0.9683710430486856,0.92902875849622,0.0,9.83036554471044e-07,0.11352338771784734,0.03917606487711174,0.28955717877138154,0.762706376363597,0.09911553969095191,0.44780923112615545,0.34703466601992117,0.2883987702972537,0.3301505959276133,0.489293300494016,0.07389608580336925,-0.02239246311213835,0.0657945039271514,-0.029892388526013152,0.041786959009339694,0.0192100683426776,-0.00132551740573862,0.04189020411479975,-0.0005789254599466332,-0.053128910723920536,0.04639538999842761,-0.0010969817164432653,-0.012514179644146844,-0.013054413904866394,-0.007761900144696357,0.016792003653335403,-0.005397053897648416,9.576112810812673e-05,-0.010684611090668854,0.006411066342510906,0.00625475523945543,0.027244395399388867,0.031700334753289226
1,0.4690089660359722,0.9444145468838623,0.9085007578897659,0.9260861874523926,1.0488495179094095,1.0467342467526188,0.9250284097647602,0.9281229875150666,1.0625968428828543,0.9018815788940696,0.9897657678656794,0.9664133252135836,1.044432703709286,1.0641845918613746,1.065155439744052,0.9882673428676214,0.9102059956140064,1.0374995675969618,0.9736938367745205,1.09551113670477,1.051744167510276,0.9781146117894687,0.0,1.0020179635630276e-06,0.11319481354891495,0.0790724506323872,0.46650331047784643,0.23324940698480234,0.18732489949891076,0.27840524663798333,0.020893723092140184,0.2864879903085166,0.031876435530515744,0.2312132988469341,0.16303974289855408,-0.010399316573832232,0.046734090677980344,-0.01570140999043843,0.028368948201182943,0.010431510443842499,-0.0010008101724397044,0.03036433534511359,-0.0005034885805013692,-0.025547915038185466,0.02893142964283684,-0.0010761996856299904,-0.002042884620459463,-0.007013766853136868,-0.004914286173688549,0.005788309253825595,-0.0017005159217013362,-0.0006576715588290763,-0.00578259274032598,0.006635175151781863,0.006559115407577889,0.017240842086621532,0.02344318219943731
2,1.5377721341878081,0.9641400729783012,1.056267838842225,1.0622733779425075,1.0879463239567797,0.9225558156049757,0.9994466004700068,0.9152911579137791,1.0614545033528504,1.063868918103636,0.986727796165775,1.0781986662358491,0.9245441831672709,0.9519309216517116,1.0598586008580502,0.9325646305753754,1.04151897864556,0.9000435840016345,1.0802291486094677,1.0832899681423236,0.9260446888569837,1.078072499623727,0.0,1.03290033621072e-06,0.12360981594007284,0.11286636096615099,1.0636130819826177,0.5392324735944474,0.6690231465903544,0.3908504140457335,0.04997288989381583,0.38390593751381963,0.09407317912353982,0.3093747723533583,0.3906961812414754,-0.03241890430867784,0.08052269144429311,-0.04093539061512475,0.047239659367808426,0.02263050803544801,-0.0014138200695285753,0.03911136366512338,-0.0007076498097043883,-0.07142714230445257,0.06186262799596793,-0.001328388198822118,-0.020949220857639353,-0.01583861850766107,-0.010415990996758061,0.021482645426062572,-0.009221055001109583,0.0007203235541414956,-0.016421201097868775,0.006093689702812546,0.006203085482263934,0.035847966582436726,0.036892830085262195
3,0.9713811367110016,0.5285515359081179,1.042441673757752,1.0123536348902409,1.0378668505089554,1.021472762813218,0.9360662287530849,0.902941797150679,0.9315815150990457,1.055120677451142,1.084690365146911,0.9379487231042835,0.9601320911306933,1.0398622612950255,1.06501072205042,1.078276373170754,0.997726538115626,0.9954879985494137,0.906577146489449,0.9522124593997521,0.9593161042308939,1.0614295860568648,0.0,1.0356539251765423e-06,0.10524724741382721,0.13490889949429807,0.8627147417213021,0.5676885353012404,0.5995376590086426,0.29660468549298,0.048694974412222855,0.3533233177225811,0.1014204558614131,0.24279647238029956,0.3956861255676585,-0.028111817383431003,0.05700502511191408,-0.040930234668427184,0.036436328967861635,0.023373905211604415,-0.0004356810206726489,0.039663162372276364,0.0030195618277808842,-0.06533031196027476,0.05348022414811906,-0.0004153422343252498,-0.013394936218318356,-0.01658942323950254,-0.009928845836426255,0.031520853983229846,-0.008111488943613814,0.002197870795062168,-0.015374125039248777,0.005798328545226991,0.005849500962494549,0.04013947355523296,0.031295059918595554
4,0.943113248504158,1.6182923195024084,0.933764115689901,1.0393894534870847,0.9407252310214269,1.0641655232449931,0.9206897646695359,0.9378850249345942,1.0493869656780006,1.0008614992623985,1.0478422687628464,1.0689926561891876,0.9431710680776655,1.0863042506236738,0.9302748699820635,0.9138144155834222,0.9960463666937709,0.9790404149396902,0.9907577655242803,1.0603246036539713,1.024497192664779,0.9974773852735008,0.0,1.0281030950734277e-06,0.11156878948572896,0.08036426776824603,0.6751231941306688,0.3730168036404146,0.349490626640365,0.36777149199114084,0.032201383009176444,0.3638414170324044,0.05526417455755312,0.30245182782559654,0.2296706017718602,-0.019891579990119278,0.06650286450291884,-0.02108811660831183,0.04408906756363254,0.016181840868084035,-0.0016074625269093465,0.03951908886140702,-0.0015167906549057573,-0.03755126907855299,0.04000836668098026,-0.0015826578518105977,-0.00990595872708949,-0.011473965228167493,-0.007295230350146795,0.008571574128375985,-0.004037642508814786,-0.0006892152789858283,-0.009768899158585859,0.006633514554427201,0.006775574071025298,0.02587248890154221,0.03726433460486343
5,1.0669292376547703,1.0054120567008464,0.4503818766435229,0.9291493386965555,1.0500726362404114,1.0782240219924297,1.041928561439719,0.9625909324314408,0.9050034097400808,1.0379089441355314,1.0619854747155983,1.0998143221361147,0.9107801525331439,1.0141198091569186,1.0037847286095167,0.9266661368704728,1.0762291901780334,0.9257304910281364,0.9366567332024909,1.0933635514933315,0.9386642766100642,1.0760817747040343,0.0,9.900854906511061e-07,0.1220135119649827,0.08436003094409092,0.5503188154080997,0.32183194446383306,0.4643337476648758,0.2533497637818876,0.02857427561649326,0.2583892294312243,0.046740669503038075,0.2198128563405884,0.2068402559524204,-0.01689680208102713,0.05848857753934283,-0.018122888209088073,0.03447562245100976,0.014287329103335487,-0.0006315742772604902,0.03049183498917289,-0.0008903505198185513,-0.036925412930841235,0.035053900350190736,-0.0005216771934883392,-0.010712587506601548,-0.010402811204929767,-0.006353148877492866,0.0068588708272001395,-0.005578468243653811,-0.0003072366350191878,-0.0076015383696047874,0.006063037220257219,0.006905679075635146,0.019056071143339258,0.027449139516553325
6,0.9705390505591187,1.0999793190693743,1.588124750691224,0.9290025545256975,1.073803525132769,0.9119800213351085,1.0688584312157072,0.975282940891864,1.0202211412020676,1.0714176866634562,0.9010667773169847,0.9582522100281194,0.959922146427167,0.9906388516031377,0.9473918590456273,0.9427735316416317,1.0494214120699494,1.0789695320680928,0.9289041116531844,1.092437000957494,0.9683391404470291,1.066343014099609,0.0,1.0783618085606635e-06,0.10680961740583181,0.11876864083446136,0.9516469015049238,0.5019918380806959,0.4512142706187613,0.3592317843547802,0.04606565649630699,0.43236309538087603,0.08360232648228583,0.2867802617091021,0.32883753149424627,-0.024672331985059755,0.06786830787533445,-0.03861184162724683,0.040128748456395434,0.02170968381120685,-0.0015165105882478315,0.0485497609557214,-0.0003366225253703259,-0.06705498644278572,0.05485143880221185,-0.0016022079369837187,-0.012554398594096107,-0.015828635111210576,-0.009969165957053234,0.021400129297727128,-0.004734677223374709,0.0003125860776065093,-0.013376758941160775,0.006809283412983422,0.006226573597787213,0.03476790751232891,0.036704188745418496
7,1.0845336393424239,1.0779831425796242,0.9641620521750122,0.47678403094780986,0.9238236123413115,1.0211134078996482,0.9713253828880568,1.0883749349763359,0.9540290372493709,0.9709183013881093,0.9890231851689462,1.0218175321656169,0.9027794146946329,0.9594758346978122,1.0911978959560675,1.0787630436029743,1.0524604482133628,1.0823628358475585,1.0939754063958151,1.0259938065272616,1.049678672691408,1.0629276770635312,0.0,9.803922820742798e-07,0.12244681303009719,0.10279061039931352,0.8006733993282918,0.4624348102077764,0.48424852717289324,0.42317579446227566,0.035639737634622776,0.2641048567952603,0.06043065997454119,0.32667738594826146,0.29717399747641343,-0.020212386048451082,0.056975427681255984,-0.029989298878412434,0.024211802543919567,0.018836444419392077,-0.00191315644437206,0.029847878379856866,-0.0010751808892495915,-0.04478616983038534,0.05226153547438966,-0.0021601835562506683,-0.005046299045797967,-0.011371927504928592,-0.007849252178132276,0.016180211811560416,-0.005945183514470464,-0.0006115870380902285,-0.011018968724631983,0.006466116936271529,0.005988233689332552,0.027638371837890436,0.037286664624675614
8,0.9669757988668721,0.9425325608384642,1.0766679552029046,1.3624552665283165,0.9948829803987852,1.0814628122424097,1.0622882096204473,1.0735657907017453,0.909751410163349,0.963331886408754,0.9079430511762484,0.98015986465482,1.094163530832132,1.0149325790519295,1.0118284680941172,1.015449407935394,1.0778872605360021,1.0232631247612893,1.0305478280228602,0.9611593310518903,1.0994230890598278,0.9832759196510493,0.0,1.0048344863376026e-06,0.11024730568441857,0.11048598028341379,0.8533076595759224,0.4623761445883426,0.4430168003320618,0.3386210580387669,0.037364228833773175,0.42075249558795513,0.07103112678139026,0.2765987728765309,0.29908305129027474,-0.02499738907277909,0.06877730326981499,-0.02940068283915494,0.05052139278718385,0.02087428478949331,-0.0006531374948557015,0.04867582980222226,-0.00014525481222515683,-0.05686174529991474,0.05065987630230452,-0.0006890682695351679,-0.015005026186125968,-0.01233194743113702,-0.00892387763846339,0.016597981714619056,-0.004655548101419369,0.0005615504453393255,-0.011416356181238286,0.006266142862301726,0.006257394310557598,0.029651127891132632,0.03311828973155685
9,0.9664991690519833,0.977992691076671,0.9216641842934636,1.028672644447142,0.48602666347513035,1.058473277846299,0.9174513524748978,0.9917189634970341,1.0918703526241247,1.0458738774635474,1.0229855610760998,1.0615363838536758,1.0813389237030682,0.9515264430545074,1.0868486876468593,0.9402430439537673,0.903206880531036,1.0251544338064735,1.0065337855296128,0.9394096093566939,1.0886667949630966,0.9078188797650351,0.0,1.064081667627325e-06,0.11009852802528564,0.10938638607602515,0.7875516450198006,0.575563288938712,0.4710602067676769,0.33908518054022513,0.03165978843044987,0.3669935159983345,0.07624679926927105,0.296698591718067,0.3377227911486369,-0.024724348281338984,0.07290994121498207,-0.030087207966462786,0.04601525356792616,0.012623065793256073,0.0008934337198072646,0.04523337556170476,0.0007310850678328664,-0.06147937986680289,0.053452670324582535,0.0008911316707513283,-0.01288615583700373,-0.012270725668151525,-0.010001945570505445,0.017676586176246623,-0.00535826815469871,-0.0005221127145814988,-0.014807616711264309,0.006182480585668738,0.00668019639251334,0.02722071740660459,0.03951291891049257
