,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,B0,B4,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18
0,0.5243023267549556,1.451014865096472,0.7125440719816043,0.5898306243265119,1.0394045376877998,1.3375893757093604,0.7118779445428111,1.4904773010334846,0.8915242576397967,1.253746996343372,1.4494624328498922,0.8386299017005187,0.8031617425092684,0.9820427948046736,1.306928110231997,1.195078343080335,0.9030697928814734,1.066428251477781,1.4642087189519588,0.02518476300303119,1.3058227722288226e-06,0.0,0.06839886864428442,0.034196132755038654,0.07611867503229709,0.011066698523881707,0.004379313614718707,0.014668831344525669,0.0042046376081045535,0.008360022019921951,0.08712682393436619,0.04670553739904657,-0.0023300500053819494,-0.00022491837044226408,-0.0005796135511797924,3.466653286883891e-06,-0.00038503330823735633,-0.0035720703311677387,-0.004195796298973932,4.291076465348528e-06,0.0003973906250400605,0.000547534172672045,-1.1216070820043998e-05,0.0022298561709939604,-0.0016017967427453565,0.0004008265244312072,0.00030550602788925746,0.0020144450843229402,0.0002769079692766817,0.0008918094301398884,0.0015913059409684855
1,0.293660033754823,1.02889562759476,0.8906933867454582,1.3875356727455976,1.4682972935761396,1.378799261841177,1.2478559488169365,0.7576942942366967,0.6919894472827175,0.7481329318367226,0.7348500715764877,1.296694801587499,0.810254885994878,0.7178462753347694,0.8333912810588253,1.252013472682382,1.1274001216605027,0.5861846302222699,1.1211106617769266,0.03122824422019283,1.4390367277423842e-06,0.0,0.00873689423187741,0.12040122203788405,0.0194814616434387,0.02392403461115529,0.003532165763118215,0.07244180961616145,0.018305800240549435,0.11201113900768937,0.008664867841160625,0.002557624197500121,-0.0021089475621718016,-0.000227504299039213,-0.0003548714423775715,2.008783736568119e-06,-0.000721728034714895,-0.003593768401008794,-0.003140644617859259,1.8505871791486745e-06,0.0005201447957171479,0.0003561530130380129,-1.0445585706917354e-05,0.0011934595250422053,-0.001361284763458611,0.000249641906137497,0.0006320999116242545,0.0017386205972098518,0.00035238524823400625,0.0022422469102647835,0.0010215918711725704
2,1.9953309541692579,0.7153305685512547,0.620104872997727,1.4675310904482306,1.3871770198317437,1.3353082623797163,0.6311613332475705,1.1290587574973552,1.107530868740343,0.8677661277832258,0.7214864771353471,1.024180233141411,0.6805611510346761,1.232422220067617,0.9291761779436511,0.5491610737427943,0.7790574686571099,1.403874965795031,1.001275641480783,0.018944285409433298,7.087501715928398e-07,0.0,0.006549288576978528,0.15437612896140768,0.04018998064159831,0.013972420793338483,0.004481794823193813,0.06913809698025947,0.03599085785549914,0.0639461922809827,0.007058529352777103,0.0029194197506891323,-0.005269916510004879,-0.0002283061593975936,-0.000846667159478053,3.448613317001016e-06,-0.0007626531692339599,-0.003196871739494658,-0.002291530808953991,3.896714584120233e-06,0.0005922435283686724,0.0002807044504694569,-7.975521312159957e-06,0.0010579806986424354,-0.0017171596307654323,0.000212912519925233,0.0003117649803894651,0.0017280894583732267,0.0004006194839237439,0.0022822380512875877,0.001771828868394119
3,0.7915875338891395,0.5121801425102032,1.1759148248857132,0.6871208714701488,0.9731735719481905,0.5433455513923044,1.3733167204042322,0.8576986107294525,0.812080050678922,0.6287091264970585,1.371495984916381,1.2544514169628704,0.6258659395090296,1.0967710504549357,0.949501847860251,0.982806879887232,0.5521769961275299,1.1117131116062087,1.0856230169655197,0.02422026742947181,1.3547346860885797e-06,0.0,0.00864217926155545,0.10868951953601186,0.03552419297662364,0.022847027239435245,0.003251154321488118,0.1426340141392147,0.017168252024762985,0.0393195075046683,0.0070936123917836645,0.00401996087420208,-0.001750665194287402,-0.00011459952469860605,-0.0012584811590942721,3.3934032190848993e-06,-0.000400155949392234,-0.0022193363613626283,-0.0027407997337294773,4.3654214943626444e-06,0.00040247173328353757,0.00047256619696740875,-7.235430830107298e-06,0.001874603645775555,-0.0015771979412290019,0.0003634841253506148,0.00024646568139611804,0.0009241619654572511,0.0003038239098230024,0.0021973279927243084,0.0019180647885826017
4,0.9434668111087364,1.9746118262077803,1.0961879868271982,0.6645315801796469,0.9629198130567319,0.9092991895635727,1.4480765391274324,0.8830042900140199,1.2602882634730626,1.1778979087913726,1.13944061477486,1.3915803630518,0.7190471329790129,0.6584276047070104,1.2299575484707566,0.7955626596266723,1.1235703087322033,1.4253534897905573,0.6928848230403121,0.024280986892515805,1.3754597129154325e-06,0.0,0.007227020788534546,0.12770553601010887,0.01561587675440224,0.011278384190839048,0.0025266351033025394,0.11815092325320638,0.041896280824463984,0.04896384326112187,0.005455295824282948,0.0031748657674380894,-0.003271169607973264,-0.00018768237807960383,-0.0007678924544300419,3.348463209309521e-06,-0.001062653401579119,-0.0028231320340788317,-0.002199906888414719,3.3033689856216396e-06,0.000774539423314,0.0002621708363330197,-1.160917883718101e-05,0.0012088120031806017,-0.002003728005634849,0.0004664003695061704,0.00045420473331280023,0.0020266425734918212,0.00040679726760277206,0.0010068939616987077,0.0013939157674967572
5,1.4726412545138583,1.4208018463240373,0.6221101353579228,0.6522185455201931,0.5591003689442566,0.5336106698555868,0.533630744805311,1.1945643793987615,0.6294480054865923,0.6132482589143843,0.706204963858402,1.383358846337922,1.0271363341961837,0.8908960689186116,0.7279314490288658,0.7168996520115699,0.5757554628232305,1.064494357868973,0.5886129666069811,0.014751858963731022,1.0380482170364872e-06,0.0,0.012292216571404443,0.08233264232252717,0.02425804786199858,0.025108541145543815,0.0030356621402615864,0.13192966383518412,0.038569170454355366,0.06318460054538158,0.007608525640858667,0.0024529694428539572,-0.002294116132077709,-0.00012567013166070185,-0.00043559771679796123,1.3045889002491464e-06,-0.000389892312391051,-0.0033585681270433725,-0.004095813265761035,2.465840383131068e-06,0.0006941971638821781,0.0002491584620250062,-1.3108648392634592e-05,0.0010968022444627938,-0.0016750052960659452,0.00018158704847710526,0.0004549328038119386,0.0017613198278197868,0.00042800377537274034,0.0021208087681442783,0.0009894358214937956
6,1.2142499568011327,0.7097145915455868,1.0028039727413511,1.3380549573353713,1.1772542825845274,1.2294084736022057,0.8810271589148573,0.8544142898497142,1.0108293439758393,1.0767997495474027,0.8505496139269555,1.1737472483946954,1.460404695189347,1.1752393825941416,1.2801481732854343,0.8931177031805483,0.583876862660443,1.2345841546990268,1.1864816259704716,0.013713310908496118,1.1872167383004974e-06,0.0,0.00705908428017654,0.14035279001756149,0.03614626193633474,0.01803050434929446,0.002829658644159406,0.12498494453887114,0.016419011883248985,0.08474306839836658,0.004343646945348168,0.004834105468357425,-0.00418941710655671,-0.0001402451313848149,-0.0010448768837017423,4.116299064123272e-06,-0.0006618410035290265,-0.0019500674585042437,-0.004145937777334662,4.1990086892781584e-06,0.000625308081803788,0.0005132665401969288,-9.247394965842314e-06,0.0011290357011123214,-0.002330183887665695,0.0002812053439348809,0.0005994740247302338,0.0015650575887950287,0.0002820693764913659,0.0016808544851604449,0.0009424564798708679
7,1.110138934253617,0.7910154318300776,1.3753998339551339,0.3700355803477079,0.8599460942929256,1.071173654988725,0.8279566114223044,0.7618382973174515,0.55188422824876,0.9298121374291912,1.1989577231193191,0.5301580058735417,1.1340076597670405,0.563838777470458,1.3839644403129792,1.2132469262576122,0.821937279614027,0.5376926441020426,1.285348682983698,0.022755309880817736,1.1092841149520564e-06,0.0,0.009294096111648775,0.08334461751611989,0.020481147724501342,0.02297520134950074,0.0019736504301060423,0.06681964193959174,0.040704568099554,0.03804712284376606,0.003806601806135528,0.003157092744858015,-0.0037258414127220767,-0.0001405052489690176,-0.0007805594029352956,1.5286450674127591e-06,-0.0004175973705875801,-0.0016528082300225396,-0.0025985754510387607,1.114173324419326e-06,0.000314364066766916,0.0005648696868237227,-6.84625525447171e-06,0.001672423842431675,-0.003666528480440192,0.00026735138983261224,0.00029164050578997703,0.0009184336961682302,0.00016979950275559382,0.0015365878864532906,0.0015266317972626345
8,0.9154878893886764,0.6059790944478567,1.1802998605408086,0.9987373066249245,1.0456905030804042,1.169416590095785,1.4888466975899741,1.1986529802953365,0.7173809387314669,1.4184175336459712,1.058986849430208,0.8632973152758486,1.2188027433213415,1.1178490078860124,1.403742495400266,0.9929383893898015,0.7419833106491078,1.443370744680526,1.4424488036653997,0.030188509260793604,1.3907615717251838e-06,0.0,0.008551766313934953,0.12669115142554477,0.0403674363629175,0.013084254998897024,0.0037236409185907792,0.06032984765925372,0.03922431634148801,0.06625791142152762,0.0037579735590330177,0.00312161597186152,-0.0038607478430553476,-0.00010264236818339027,-0.0012333288110808014,4.1368713320121735e-06,-0.0009002279508459031,-0.002683975716166226,-0.0025058375975483007,5.261429143172898e-06,0.00036973296342241384,0.0002931602465177833,-6.509167193947214e-06,0.0016285856698647543,-0.0026091017294484903,0.0005092173637438175,0.00042370501743098165,0.0010030380941648844,0.00022432528190734671,0.001314754376777258,0.001892686719802348
9,1.2013140389082992,0.7911490680735961,0.5280858256261572,0.6232774892688553,0.6506004032426669,0.6111642819870187,1.0945406798144361,1.2648604763027569,1.1350370060914408,0.5225535041475242,1.1894809432416156,0.6600305352889198,0.8843377804572385,0.654758332147519,0.5945436834493627,1.191959663463185,1.1065645854851542,0.6942020959034649,1.3485094705382772,0.02521872330942669,9.403381204299557e-07,0.0,-5.4947090042491e-15,-2.5991400398038682e-14,-6.593314431486879e-15,-5.406187111372815e-15,-1.4441872696326488e-15,331.17106721800627,-1.3949807075285999e-14,-7.93089123865796e-15,-1.5497002564177908e-15,-1.5575123377492015e-15,-0.00016057792866250322,5.4198284387534394e-05,-3.142215044744524e-05,-1.6384030863391082e-07,-6.127219851975212e-05,-8.901626301184425e-05,-0.0002077047673655562,-1.3467368768466542e-07,1.236765211304593e-05,5.643475530213866e-05,-2.602956770013849e-05,-2.6177507326409305e-06,-9.020622423418024e-05,3.0918386421941846e-05,0.00013024799675545847,0.00014949510513255702,0.0003890872144940797,0.00011722703622235597,0.00020185883297182353
10,1.3715411937736843,0.7967892791143308,0.9324447324908508,0.8523849401992325,1.6643414196710333,0.8046005311420829,0.8989442094913138,1.1790699804638876,0.9955211716145954,1.0236052878025563,1.401482516619915,0.6491832405179043,0.9824853406056065,0.9325843810085036,1.4037761509793931,1.3763826639059022,0.5205916428293588,1.1959364218343875,0.8877931838106043,0.015286771817140945,8.56831676331844e-07,0.0,0.016377971976394592,0.14346636936178617,0.03948275299639297,0.02532464045965037,0.003515299356730054,0.1355877895582007,0.0431134993493957,0.03511876505297126,0.006886300251970842,0.0035720321287156164,-0.003925387692719856,-0.0002694387757424553,-0.0007013290842251007,-2.7003469725212615e-06,-0.0008580350728815051,-0.0028873517320150777,-0.0021512236292806786,-4.928749859516398e-06,0.0007951825277275268,0.00037947432221053146,9.584839514300146e-05,0.00119012705066111,-0.002352167843283906,0.0005683744995261545,0.0006665869027203423,0.0013348009075431352,0.00014415894093330918,0.002255248216189037,0.0018889139008806581
11,1.4853438088046755,1.1317523152322395,1.4803187051925437,1.2150596926816815,1.0309509950885372,0.33354324162257265,1.2796859502151463,0.5525402699764279,1.1480857656849965,1.1811876213910915,1.1447059401287842,0.5786161514046657,0.5105477232833748,0.5167154928587947,0.6253227379258504,1.074060381785042,1.2903056562193338,1.0308528126258292,1.3017253073860515,0.032798089083322504,8.147031356946597e-07,0.0,0.004766099831069019,0.09751171591388355,0.01133584546295974,0.0102264987002434,0.0022878207984173113,0.11226932334290443,0.013395017984008111,0.02709088230417554,0.0021323467485877003,0.0019427037490461925,-0.001300863779268094,-2.7253236239065143e-05,-0.0011245692778095256,1.142749840031631e-06,-0.0001967336186581172,-0.000444462244226367,-0.0007246177153287446,1.314130550403693e-06,0.000687079410294208,0.0001439173714106926,-2.8963930745828303e-05,0.0005153976602986945,-0.0011503380145804903,0.00017722647535835793,0.0003262861741274021,0.0010934006153482565,0.0003724791363274657,0.0005202113855839475,0.00043453895548286475
12,0.5921155000191153,1.4160044130621716,0.5556764176140188,0.6352741653459998,0.6261942284768398,1.1466383362695545,0.6832640283184291,1.1840840595427125,0.9897703023689097,1.0859702102789697,1.1193984480138064,0.5462965547413949,0.723045246317466,0.5174626359731331,0.7003935479930417,0.8086220310363146,0.5147745139820255,1.2508964187224703,1.192606560990722,0.03680150419774098,1.3451116724362559e-06,0.0,0.009524976744522809,0.14697689782160103,0.025260037988007574,0.022783336745503573,0.008897996953445989,0.13861179833328452,0.04196503776615433,0.07914207021826644,0.008776709353241789,0.006667372799080384,-0.005268179036113852,-0.00042055083207886615,-0.0009148005930902391,1.2705646259721636e-07,-0.0015444332354919244,-0.0046382001223489195,-0.004400737544615854,1.634049975251411e-07,0.00060674322495946,0.0008383643000842595,0.00010265801947452295,0.0031026557525564214,-0.00527542250311964,0.0005401360910855479,0.0006806346746460685,0.0013139782036269893,0.00040902130923830334,0.0030951013322436842,0.001368236792416428
13,1.150872390755075,0.7803559256426688,1.0267171054698943,1.4119314845414386,0.8250668540247107,0.7394129186800711,0.33048897121827364,1.4403676910265633,1.1858074700000736,0.5770741686215288,1.237682349067102,1.0190720380824352,1.0845425036762706,0.9038791728279068,1.4685137243413002,1.3120894666247809,1.2839852229071955,0.9582677271474898,1.3146550729675592,0.03156779318671625,7.751172785782708e-07,0.0,-3.270468522553393e-14,-5.31132881110737e-14,-3.0804433231038283e-14,-1.849336713660167e-14,-7.597276142629046e-15,185.31432870099067,-4.4618022990567527e-14,-5.026349557784642e-14,-4.331037833588536e-15,-1.0614484230447214e-14,-4.716622167736387e-05,3.863526983295342e-05,-1.7251544743759546e-05,-1.7495586777047283e-07,-0.00013747175027639335,-6.378820447140355e-05,-0.0001461749944376525,-4.397458856356684e-07,2.679223044602876e-05,8.535181126713214e-05,-3.405561978989355e-05,-3.844491376489489e-06,-5.523696787981305e-05,3.908340289577124e-05,0.0003642124133380446,0.00012843637193428708,0.00018976768399865207,0.00019617633400213175,0.00011663645289680206
14,1.0827464224435692,1.2094589167954246,1.1572925805130567,1.0550012860027203,1.2362520736652964,0.9721193451049985,0.8697873649711086,1.3870839960533483,0.5395260412138737,1.0661066563819823,1.4818721029776354,0.7975113550470337,0.9103950959900534,1.0392210175589653,0.5936805397899123,1.2493762846671985,0.5628442163959949,0.6781460472854876,0.9243585187388403,0.01611519675596838,9.841767673207823e-07,0.0,0.012517540728601532,0.14972543723663947,0.018371579808483238,0.018040295610526776,0.00333993842464215,0.1094264390097969,0.043234811935501924,0.04401887971264208,0.005503471106458971,0.003597217182314317,-0.002836250670885898,-0.0001190336191132929,-0.0005966812541264972,8.667823740766788e-07,-0.0006199285131189002,-0.0024305163822117702,-0.005294109635870655,9.944514493917031e-07,0.0006127158777971526,0.0006078182610595814,-8.814328300527786e-06,0.0013965070714496459,-0.0035639104396296708,0.0004774494027677142,0.0004943885368502957,0.0009418710277051385,0.00033268743206011736,0.0020738035520046663,0.0014746869605134218
15,0.7156425307257716,1.028412716801089,1.4691166528360542,0.9201813625607601,1.355163186500841,0.6418709814209724,0.9660020414733365,0.6363331211467986,1.311331003781591,0.9730191156432282,0.7641318901696101,0.7942841119289384,0.5686568100991266,0.6531409566528723,1.1319819544020997,0.54856574736781,1.4152296275686715,1.1768713185284307,1.442535302971233,0.0305300303969917,5.157567750227434e-07,0.0,0.007907587441459802,0.14088733002315493,0.021539004491138766,0.02404153912818136,0.002963480052081207,0.1284831560235887,0.037179771535615455,0.04380090357991772,0.00393972438098786,0.002929548290500645,-0.004105543252553381,-0.00013199537244933107,-0.0010307513381192883,2.8757928804384493e-06,-0.0004060788205283308,-0.002266343352636464,-0.0023205342441871128,3.3538149196095647e-06,0.0006281001361665004,0.0004886202501419875,-1.0114049529990139e-05,0.0012799397264886927,-0.0032960398910533576,0.00023174640481175973,0.00023707094830908366,0.0015415474566420472,0.00027345325928007354,0.001514828487225619,0.001461219407425801
16,0.5447718135230434,1.0369411391859997,0.6214100186821376,1.3974901781467994,0.5739456608848098,1.2293819645037123,1.3422211541646896,2.0629004891344835,0.9492256195316053,1.382675002664676,0.5471933114736596,1.267051327748658,1.017138766858019,0.9735271344074558,1.0142620723954894,0.5322741157325054,0.6710578901145654,0.6123594276279462,1.0428403506362094,0.03319751968361032,6.580527076285201e-07,0.0,0.01087365111908364,0.13348030626354798,0.021288939099704984,0.01564762870820067,0.002750893220546688,0.0944297488271249,0.026232497934350864,0.06014383109936912,0.007503210999033119,0.004748010137569375,-0.002115741422851384,-0.0002255765187299212,-0.0007927089398891267,2.1026391827763972e-06,-0.0004650657384073455,-0.0017770744442715436,-0.0038212043614377703,1.6743877841876097e-06,0.0007518252869983796,0.00042356675940486717,-9.380105521348964e-06,0.0022148311627560517,-0.0015825975883627414,0.0003229445276731598,0.00045726961955865433,0.001371541291362578,0.0003385244561449008,0.0008008479728836784,0.001766296149586352
17,1.1846873462236234,0.521794041278273,1.1423601280962417,1.2728978347423359,1.3361053513810983,0.5786409166572162,1.1956885726896596,0.7375127362069356,0.45559034619405286,1.4699467193961606,1.3996365929132617,1.16881187790535,1.2113064861546594,0.6351345618811751,0.8544965627780914,0.6198661638341079,1.435833901370751,1.4020096500361452,1.4142462444259496,0.03409357253485721,1.2549034178422778e-06,0.0,0.011020983076961364,0.10017329586435494,0.03259821917607966,0.013214908410151119,0.0031152399856101604,0.11352382678556168,0.026826369683547232,0.03945421538732117,0.006288283752916807,0.00523856566076077,-0.005051068916381533,-0.00023415552273150454,-0.0013798883519367548,2.1020817436474755e-06,-0.000728065645873552,-0.0033451384786954146,-0.0033490843098266383,4.940852471740369e-06,0.0006042908554740125,0.0005139764824685012,-4.969394705006328e-06,0.002264831649359235,-0.0017851696520016207,0.0003065745071668886,0.00031645735319140914,0.0017347046795498046,0.0004267974708730162,0.001677015812377531,0.0012821232964408413
18,1.1384653240187645,1.3449128442982952,0.6679512746146566,1.393318079455347,0.6609622238053511,0.7838258888619539,1.3037009867248215,0.8628598672971611,2.034038779532,1.1188412296385728,0.5230629618997885,1.1289924299841672,0.755374453192823,1.4108810789486967,1.1096018386311601,0.6874696906703244,0.7572979880471392,1.1536447169568698,1.0344122646989606,0.030825594749769307,7.078162852696317e-07,0.0,0.0062720215109359585,0.11667419817568263,0.040277768232359366,0.01637672477551168,0.005183178981066741,0.09498584890019068,0.045571040825661054,0.04108706108624572,0.0093013945518196,0.0029510740659485727,-0.0016404074323468811,-0.0002329263143779704,-0.0011714931081093626,3.5159015215599883e-06,-0.0009411515861166577,-0.003469717686477274,-0.0043003699740097765,2.8407188830432704e-06,0.0006188178700373691,0.0004282109570088902,-4.353536905191252e-06,0.001258711448948353,-0.0013025618323927268,0.00034380879192284623,0.0006123228480945737,0.0019783049335364423,0.000321526868761582,0.0019165632469335418,0.002028629651399905
