,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,B0,B3,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20
0,1.0495858546771926,0.9943499795788131,1.0458401658636762,1.0958395983513678,0.9411398525553755,0.9342943026817812,1.0496212558771048,1.0424100367109674,0.9747877775982748,0.9399788740077983,0.9923908706070332,1.0569731676293759,1.0078206100628315,0.9460030456980979,1.0113053655545758,1.0971384030462712,1.0942190117964503,1.0661430194372594,0.9242790721970751,0.9968473716541998,1.068687369801491,0.21961066145121738,1.0730445248093983e-06,0.0,0.3418474847897342,0.11878396269252711,0.40087641053286505,1.4003524717702682,1.807579697512803,0.354690489823609,0.5452789126908371,2.3352176098248156,1.6107777938256196,1.8328767612943468,-0.06216716527731113,-0.19285121276109615,-0.016354495032294265,0.019088672454041656,-0.32691146997741455,0.09228334954992691,0.028606832340644137,-0.268347520718472,-0.07988273718380012,-0.14455136912192582,0.0030394207820190543,-0.11952085000520812,-0.06209455443356484,0.13551046443693887,0.14560333061295477,-0.6047678192388931,-0.04130157738581715,0.036064014716250224,0.035936949047698605,0.2740976651562159,0.13022194217122995
1,0.9408582556843162,0.9705785493262469,1.062802143876768,0.9576835158114779,0.9970927284770313,0.902365572070574,1.013837558799926,1.0702011320810754,0.9109584933785853,1.0894968798467302,0.9626449124705854,0.9891482809173817,0.9921905533063693,1.0251975774345232,1.0104913510732525,0.9411051498731519,1.0401416052516332,1.0172703372571323,1.0260250223886247,0.9430165182641473,0.9477506900653898,0.21136341951161744,9.766011904078144e-07,0.0,1.1770586068975128,2.0131262656839466,2.0468420172787893,1.6411206490818424,0.5131862982847383,0.4386419658967715,1.9190645506479433,0.32142645374682993,0.11312958089702307,0.36593767522356413,-0.06039221717617552,-0.17320478148250357,-0.017121299789447448,0.019547925667101333,-0.28702291787572104,0.0805080820048906,0.030542293462827174,-0.23262195774925343,-0.07278454777044888,-0.15358942853743957,0.002497274413433349,-0.12303864943710119,-0.059565708336482365,0.12482476167343058,0.1463808958807814,-0.5408641261930514,-0.03909724366474549,0.036786091027777426,0.03927661184356277,0.2875756175654869,0.12697213012513994
2,1.1985137054543942,1.044748771285377,1.044122597624405,0.9394798444621335,1.0873674645480729,0.9285184773711067,0.9059415557346921,0.9988709612254355,0.9180740243193787,1.0081160333539034,1.079194158530028,0.9721853940878122,0.908497630528271,0.9015175401533787,0.9548965592992261,0.9283818751351861,0.9248297022460022,1.0416744973797627,0.9428341730311155,0.9749332689973225,0.9065240717399138,0.23956252832992733,1.0888945362211573e-06,0.0,1.232230048080068,2.2384648585096616,2.101675343410465,1.649328899323481,0.5904747084014769,0.4026548924271335,2.00748355793163,0.365932658449441,0.1060359799593796,0.36744269204483665,-0.05851166128559277,-0.19692177178249423,-0.017939631461419425,0.02008741531350827,-0.29215698626321923,0.08536966521466645,0.02966450541574069,-0.24093213559360893,-0.08047339373443634,-0.1518922448837056,0.0029797032111061337,-0.13247838309411808,-0.05585518445537116,0.11719052583588392,0.13540316906974487,-0.5706786132561997,-0.039724931532843566,0.03822312200277235,0.037292093043368876,0.27566951805878137,0.12620455613835987
3,1.0914623577478797,0.9311726025195967,1.0311655772525012,0.9176434347679286,0.989336631456142,1.0815357294507417,0.936554784679841,0.9878263478394012,0.9826978397203259,1.0818132010308217,1.0541370077662122,0.9422302737259345,1.051028805513626,0.9649496891109081,0.960798415003964,0.994956885786754,1.0084327960634996,0.9499722180287119,0.9406444678448628,0.9211554168593111,0.9361612376035898,0.2559344499116417,1.0842151914866101e-06,0.0,1.29431043699713,2.283856229299595,1.9892545173665643,1.838705592753839,0.5479046676213422,0.4141025158376145,1.900597584942028,0.3278513970459434,0.10448672868995573,0.39464392389683484,-0.05393983571151966,-0.1637709317522166,-0.015563462823826138,0.018498161418242592,-0.33080756428699987,0.0908384086023689,0.02579132694942349,-0.23879287234029012,-0.07708797362155566,-0.14718268785812177,0.00251253228559978,-0.12069464355170235,-0.05317685426000132,0.1289506123959946,0.15203543367259598,-0.5666896162009983,-0.04787521143812008,0.039656996408966104,0.04131233106630843,0.268911641273622,0.14342000497648702
4,1.0333835442796664,1.04787629551966,0.9562939762506182,0.9729235888559443,0.9986728909342397,0.9492138743362728,0.9527917114262919,1.031613294558951,0.972457413760456,0.9896148736485185,0.9989440303380903,1.0582324235272145,1.0297939053227314,1.051689161478354,0.9658771007663073,1.0405272279701296,1.0766482511277644,1.0557113533185563,1.0782029976870604,0.9557784805576294,1.0066916372950165,0.23013436734811576,9.205589275359627e-07,0.0,1.1791264741112206,1.9981438919439098,2.1748588874981825,1.7299452537061035,0.501968430543882,0.422632701576702,1.9672143399850728,0.3286524198705994,0.11981354776983788,0.35004624208817353,-0.052778321071908316,-0.20020940038585835,-0.016211083643042436,0.020715748822482425,-0.29625551288049157,0.0866785650019309,0.030128351047922955,-0.2505006039963573,-0.08434613092653909,-0.1457957216630917,0.0027989289656317876,-0.12528335580626304,-0.0625324176594797,0.12054585080835462,0.1581911564622119,-0.5971627849436837,-0.043177031111325426,0.03659432997543568,0.035993822866246174,0.2823856491045835,0.14375875629766055
5,1.029957070076465,1.0114394448046669,0.8538126168482315,0.9281139238357187,0.9126784086520172,0.959899889646582,1.0075040002405466,1.0149621347491251,0.9629148205534336,1.0182603376706285,0.9486437434367049,0.9671079829209762,1.048503968549156,0.9792544705170102,1.0611539369468146,0.9134387381254068,0.9909772784098588,0.9021673840348466,0.9966634707185408,0.9966980971265096,1.0830427647041116,0.21710139974264495,9.113076609455705e-07,0.0,1.1631533529122708,2.1255444410889996,2.1621940529195753,1.6441658589800867,0.4997392104214055,0.40638114454014956,1.9127911254224095,0.3490082247831216,0.10829346271503623,0.3616885920397831,-0.059003164821402554,-0.1918656696737022,-0.01635759690532105,0.019510036875108588,-0.3339121400252139,0.07737452186838527,0.030882285444068937,-0.2619875805903286,-0.07793835231634146,-0.16395414773052816,0.0028669160395053636,-0.11968189248378132,-0.05407538943753104,0.12310909115543277,0.15083339507155047,-0.5827635774734188,-0.04389234074133037,0.037483800387847856,0.036901785067360915,0.26368795522814054,0.15253575865968994
6,1.0134737252865735,0.9751723467920641,1.0355797656158596,0.9508217250719341,1.0389533507683142,1.002554234310083,0.970261679806325,0.9607658218357091,0.9780034129375492,1.0433524024488965,1.0910061191845504,1.0261278336736257,0.9621415118013404,1.0907078443891685,1.06996272637235,1.0756030743487097,0.9083808571837063,1.004097149912283,0.97616769879643,0.9477296210460378,0.9729325634773056,0.21951137811482488,9.251135434765622e-07,0.0,1.3801097403683138,2.1222682468914753,1.9895694168087086,1.5997879809859157,0.494434007731912,0.39391125311559694,1.7104189399885663,0.3304707728061787,0.10852337107675653,0.3855763385028155,-0.054382249329040705,-0.19608224428989113,-0.01877022754538558,0.020702478909035454,-0.3179522769108192,0.07925314337478465,0.028910484187660842,-0.23406284012048947,-0.07419673639205496,-0.15135186755857924,0.0024213790603618323,-0.12243898277054968,-0.05930898587710125,0.12640758551465456,0.14266433934567982,-0.6205429096436959,-0.044411340527093696,0.03728601180886582,0.03496200814866646,0.26953451793901034,0.13147178432231185
7,0.925954943696722,0.981606315196754,1.0004077638003108,0.8233291310683475,0.9596103926110156,1.0765983492272435,1.0177908205702666,0.9124658441453092,1.0963809433995004,1.0247806404528281,1.0047373236713908,0.9370124150604154,1.0410550969596366,1.0882906243727575,0.9366580202097772,0.9060620383331252,1.057596408549833,0.9188932170245484,0.9549455886722125,0.9905717681267383,0.9480004020210948,0.2476734805239372,1.0132676637712839e-06,0.0,1.233482883966767,2.034050739273352,1.793517832168927,1.6861761344542676,0.505915643272544,0.44522414707238683,1.8752278500772672,0.35168967696419934,0.10751084326286364,0.3748855473678443,-0.05609422331602396,-0.19206169798925346,-0.014876791260109061,0.019780950679952045,-0.3467030787944751,0.09086383434515062,0.028676274219524994,-0.2609045154916552,-0.08128170396138691,-0.16564340854940154,0.0022936453659008014,-0.11621079551483274,-0.05693287325321183,0.127823064083129,0.14929825330550728,-0.5318463973047635,-0.04534590353384937,0.03837915038306213,0.03783673982484558,0.2892271287672622,0.14082249090210275
8,0.9580382731226694,0.9932703847472436,1.076812267089374,1.1666276252160543,0.9918471336399916,0.9020788943782594,1.0341610964408827,0.9690275187486865,0.9342426811591735,1.0776162238745393,0.9609050769541343,1.084957685737172,0.982336043966858,1.0727323935283413,0.9585548516420245,0.9196489480974797,0.9867763828032295,0.9822528107623357,0.9642295483066661,0.9589638181191946,1.025327267804732,0.22453921832650123,9.779325425445442e-07,0.0,1.1789511022052523,2.080140753490993,1.8977359100311615,1.6610059371398864,0.5395255796004669,0.4171442054874281,2.0160813662246837,0.3628044317586265,0.10758841112739508,0.370797302752105,-0.06282615664712123,-0.17717406815779577,-0.017667707122609167,0.021693798716576194,-0.298453578073831,0.08902144248230112,0.0278077954191419,-0.24745668223693226,-0.083450279546377,-0.15993509285215826,0.003301827049443754,-0.13308984769231344,-0.06362943744740249,0.1337569028480396,0.13720625513052206,-0.5678677260670566,-0.040877751663329874,0.03501478983288138,0.04187618827847539,0.26654199985577903,0.1308023758404293
9,1.064456166038476,0.94480722177434,1.0513529345764183,0.966431360597876,0.8394810343222413,0.94268444104934,0.9836495995305485,0.9059135310802878,0.9926972511650818,1.0974646616400776,1.0438183169069224,1.098673338623292,0.9681730845143133,1.0406878957443852,0.9163589892668954,0.9227391085044092,1.0989649038109022,0.9003098238938988,1.0180281568331133,0.9520311394010782,0.9897764799313358,0.21716686510630342,9.338794817290688e-07,0.0,1.2062204622455417,2.414308998306415,1.9915850654973868,1.828316570379416,0.5657611971558787,0.397533258657034,1.9970865047869033,0.3341646912922629,0.10187988292969458,0.4024236583530251,-0.06082398671439144,-0.17183799807885436,-0.015028046680414329,0.021066767909628966,-0.3168292627138222,0.08806707220747838,0.023554789114951787,-0.2565890256145376,-0.08234972210837542,-0.17366525070362904,0.003998329859064331,-0.12790678231103503,-0.0533934780245986,0.12870466531967356,0.14092960496924953,-0.5767249239886009,-0.038679704090252356,0.040142285479269124,0.041479694051460125,0.2650548034647228,0.13789653038681216
10,1.047985654363898,1.0670560382946093,1.0096104607269412,0.9652637034031578,1.0406196939564052,1.0934598600849499,0.985917262183262,1.0627547302337963,0.9229119716509896,1.0318039200476339,0.9149990290306164,0.9736444075847998,0.9521248912553033,1.0345189089070226,0.9317111921833213,1.0972294868023675,1.0854478429595034,1.0355586181562084,0.9526180831808887,1.0060596785407805,1.0845075089848426,0.24387358699408251,9.46309036411922e-07,0.0,1.2730758946493888,2.3704700932954,1.915386148519981,1.6293229908122475,0.5770937913893791,0.36330574817465855,1.7928075113225288,0.3177245978764246,0.10679412423958293,0.33716694748879283,-0.05963024160242241,-0.17151999314332741,-0.01823987922900058,0.0207854634588675,-0.3065712988832712,0.09482209833609766,0.03345946386841533,-0.23777960230719336,-0.07553371999011266,-0.14915584446731894,0.002021447297454808,-0.11648432584953902,-0.062202496016764135,0.1299451446418965,0.1551381353754901,-0.5195458742135,-0.04423211055648921,0.03833620860845432,0.03708419686163324,0.2677552320449772,0.14272419383001467
11,0.9537345773542084,1.039793596222375,0.9469799634512414,0.9755856611579327,1.0406164834952707,0.8439711065522648,0.9221383896785975,1.0602899582767022,1.0757046402010157,0.9548660983747558,1.0515933462052056,0.9148733113760132,1.027160687517914,1.0327537710394201,0.9080364703423439,0.9071914196548604,0.954890385656657,1.0568792302544896,1.0006167965800494,1.0259400026155951,0.909104244536895,0.21817747921516562,1.084866923960714e-06,0.0,1.273422717777556,2.171131302002676,1.960048818997559,1.7651580657309665,0.4821841414018752,0.3874067650537207,2.050710314557774,0.35594515320720216,0.11687361401418164,0.3557603484167606,-0.056363173219326865,-0.2041346615434955,-0.017429889710275374,0.019787445756593393,-0.29407080856049933,0.0715955802456917,0.027824874245321107,-0.23689164354466963,-0.07283716607690845,-0.16549257718595814,0.0020747823496690123,-0.12527855673566507,-0.05798967053951992,0.1286607408434299,0.1419308232724495,-0.602120619420456,-0.03731545164329452,0.037421148729394095,0.03945542870727481,0.2621379618064313,0.12906983914118592
12,1.01112175206527,0.9935011883105053,1.0557517034173733,0.9916042574436857,1.0332198043293315,1.0176771287218498,0.9218413415198777,0.9197988783498218,1.0337557089862617,1.0979968158293791,0.9807313629365318,1.0500431372975592,0.9699366861861504,1.0480094215388358,0.9064636205417314,0.966955969501469,1.0399655302370192,1.071194140585325,1.0225895193885162,1.0713201661826754,0.9483063597667359,0.23244113533501287,9.787432091231687e-07,0.0,1.270549413687727,2.149976853054973,2.082595286806114,1.7616857008032558,0.5550798845076603,0.4590425921050598,1.8901126445120857,0.33437540507079755,0.10074012238621995,0.40518703411389845,-0.06091614827497261,-0.1872325295121397,-0.015904902064534095,0.019981274174441253,-0.3503628370307782,0.09440177657686033,0.031884601040228853,-0.25966580273538964,-0.07949784610620897,-0.14426609812002703,0.003649820813835622,-0.13786943099852342,-0.05369057962706931,0.12287826410457701,0.13566241966827403,-0.636674473199842,-0.043170937979732996,0.04204967875909922,0.03826846559172015,0.2872465260950393,0.12927749133157795
13,0.9607296432496997,0.9144141522060225,0.9967872229967416,0.952894404750705,0.9174477477997742,1.0804806898939416,0.9727365714046485,1.0955843082224417,0.9260668586493246,0.9307987227397853,1.0148930145765045,0.9710710305946062,0.9086267182945729,1.044017248733824,0.9921738898181336,0.9410226712713986,0.9088813757646942,1.0482188343162084,0.9217536880345871,1.0752807770129051,0.9077705171829881,0.23948291140868022,9.136667864894255e-07,0.0,1.1669265658361077,2.0732392073021426,1.968971656800605,1.728736375125981,0.51376188473642,0.43892372025762877,1.9511673940413607,0.3802121480678473,0.11890712452936329,0.3306035350741766,-0.058735134206354,-0.17523824073521685,-0.015217542692146403,0.019282125939526194,-0.2950789716391079,0.0785258462693879,0.027392347700901834,-0.2348550701631967,-0.07910836358672013,-0.16774390137083753,0.0028249306215690183,-0.12990566087515007,-0.05909259604495002,0.13087491897438125,0.16226674126736262,-0.5277986994735049,-0.040157269212455105,0.04103897362666066,0.040473880937545684,0.269806395827706,0.15005423356389025
14,1.0315023130716094,1.001513466509302,0.9048159880185834,0.9876915142164163,0.9378238380624018,1.0320638537929916,1.1421684182871792,0.9649561122871629,1.0352976031772134,0.9541908784466571,0.9974957127261153,1.058426750104853,0.9682377111396587,1.0618435761515095,0.9435593534033484,0.9807633140333787,1.019076528990035,1.0193589968677794,0.9308633047440524,1.0823192092143705,0.9541323976513585,0.23146411579149384,9.373335410597224e-07,0.0,1.351084657247752,1.9623671048031237,1.912737185874712,1.6871592763314036,0.5762045278401875,0.3954956392964534,1.7647070644315443,0.31917740648152365,0.11162679695229724,0.36730041631334653,-0.057913445379184234,-0.19243948924167262,-0.0176565826949421,0.020725768551501992,-0.31316510689200316,0.07802241913618525,0.02932412936323694,-0.26612410336497117,-0.07907552275343216,-0.1499533340710834,0.0023120072190111664,-0.12919496501417152,-0.05459650946958948,0.13845969398429994,0.13983395424484518,-0.5192357331446501,-0.04702102830293207,0.04071253439120332,0.03484351322608082,0.2569982074633065,0.14449450966459967
