,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,B1,B5,B8,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14
0,1.043348696846803,1.0623305618891508,0.9567077916260959,1.060910214647889,0.9812274994793373,0.9772896710326545,0.9455751183205353,0.9305800351516726,0.974203545792277,0.9975756484747809,1.081824792750075,0.9022070432458109,0.9659648068524797,1.0983725909132358,1.0076262077301437,0.4574458789106122,9.097514426457164e-07,0.0,0.05603806305068354,0.48912989679830743,0.03941817565753848,0.0034207299472215273,0.05535332697285344,0.044620228600479865,0.04307241838742421,0.11916384064213857,0.16490789167274747,0.04944306219116197,0.0023597723953047186,0.005835631335869212,0.003613926893182242,-0.0033415313849890892,-0.0038070881124137902,0.00039456579446512567,0.011228481578132483,-0.003196026668170517,0.0008365376929960193,0.0016973471687093478,0.0015644077705402346,0.014496903003060235,0.005712652959256711,0.0019899271494796134,0.016140456742745755
1,0.4949988840003024,1.0350394151447706,1.07027129960431,0.9463802683867568,1.0227775162257149,1.0305060565310944,1.0810490084080793,1.0988977562765727,0.9738899480332105,0.9930590091664546,0.9768872133400411,0.9965728889474109,0.9451697354305805,1.0322255061767975,0.9431588424162863,0.5065776970860998,9.33066398463058e-07,0.0,0.10693272274062197,0.04452903772850048,0.48548834689323767,0.04915680855560648,0.04574322401118639,0.03467059889638838,0.04015028904916157,0.15550858764321648,0.06390129849734709,0.0038617051434609562,0.0015339900703072896,0.005074480801445061,0.003995653295166149,-0.003118466536393981,-0.0033026799480796788,0.0005281541975314571,0.011807837996850062,-0.00340899707679811,0.0001960654499953476,0.0017321807741413234,0.001439732603370882,0.014325869421410386,0.005540395898585959,0.0018847502930039951,0.013285743739196495
2,1.4323017302620387,0.9038208437180533,0.9227880861289526,0.907669374133113,1.0984916201575188,0.9919482573063153,0.988810257149385,0.9668822891849372,1.018381023709027,0.9672217736893108,0.9957433408379082,1.009663401074433,1.0420720418097043,0.9388009024607525,1.098338054776537,0.4594992814945794,1.0167777942889181e-06,0.0,0.12871484892404728,0.04559302720212165,0.529527387063298,0.0466561447838932,0.05802782361955209,0.036199621187419255,0.04521725185098551,0.1652030260120089,0.06050750998741777,0.002666486490784648,0.0027956608552432306,0.006532264923370865,0.0034540420066116,-0.0033409760705395116,-0.0036584288157782215,0.0002948951698862004,0.010861965809879406,-0.003368926677708244,0.0012297536963422468,0.0017248091139897839,0.001753127244145184,0.015839663113174942,0.005439420504136805,0.0022536423940107226,0.015622413572088807
3,0.9186097050343899,0.4507446411379202,1.0133273881733276,1.0815573037605761,1.0876578165771917,0.9606163439441161,1.052708519218667,0.9970022529820531,0.9735514453427647,0.9946016784735919,0.9788792053479946,1.0864638127640538,1.0441466574501097,1.0218481399618211,0.930463753272019,0.5170615539673923,9.731388909788295e-07,0.0,0.13125781356299368,0.06252688891960675,0.5901784460637295,0.0461651246297649,0.09498382347372696,0.04054408795868449,0.04658454088647199,0.1485005156885525,0.06299311973332469,0.0042236978979373055,0.0032345885391361286,0.0057402507374811245,0.0031067551546815433,-0.003840449277672409,-0.003796036685904582,0.00038235946428895323,0.01179319890930039,-0.003906682687229775,0.0008085933103140719,0.001558734425094533,0.0022067422805175925,0.015386993447568522,0.005486460119865554,0.002716408596351852,0.01696738332918766
4,0.9286136691027451,1.3606221316995903,1.0299245740619645,0.9798835137538286,0.9837765408067904,1.0020485479931254,1.081784762394011,0.9414318568807387,0.9779548384284218,0.9285868319147981,0.9339849165246266,0.9256811637979959,1.0809015645733717,1.0705020164321035,1.0600138838395172,0.46683850761330387,9.62504962218886e-07,0.0,0.10271569334603596,0.03823851282091006,0.39404094325642913,0.04451662230608671,0.041263298840119686,0.0365157437517118,0.042657911422516695,0.15759255824345847,0.06163091439262548,0.0029921635416239336,0.0019972362291676327,0.005980199360923282,0.004210656614551653,-0.0036478936978125765,-0.0034395210695549613,0.0003632714761890106,0.012044261679411935,-0.003311693026030123,0.0007631830726451973,0.002032905566762208,0.001467056620412708,0.015072285342773132,0.005640743350741057,0.001674890889352362,0.015243315152183978
5,0.9186465920471332,0.9911146776302343,0.46272007187884645,0.9806332658537135,1.0630620821108328,1.0656483465270585,0.9083254067158484,0.9618270606931167,0.9445966044919618,1.0407145652647454,1.0252523907648963,1.0637526111980773,1.0292257598043786,1.0363073459561631,0.9688446861996015,0.44812495042437317,1.0238411070183376e-06,0.0,0.1220986147083638,0.052448066000432905,0.5002280956306253,0.049752278919080524,0.053908743430894406,0.039230219696135084,0.042502110555747326,0.16806597473673077,0.06320718562793867,0.0033735286686745083,0.0028002164846539245,0.006665267301457682,0.003878660338342447,-0.0037920342212820787,-0.003867953799076133,0.00035894524296525246,0.01229113803088652,-0.0032735393435631937,0.0008087410579821408,0.0017196287521633936,0.0018523681108636228,0.01589188185590654,0.006289465468679409,0.0021337477605968018,0.016594687493731722
6,0.9518599003871683,1.080382923450982,1.64527035630186,1.0681951401611278,0.9755654592213159,1.0523246992497044,1.097692958698989,0.9746587830907866,0.9974234571007257,1.032402746174332,0.9610646121894943,1.0569558189543473,0.9970855806657938,1.0195036237989707,0.9531978263567695,0.4803727676869855,1.0601694309396332e-06,0.0,0.11205324691293345,0.038764697773879926,0.4898665063355768,0.047633470036263635,0.05500278264653367,0.034513135576298044,0.04140164545717616,0.15074164323451103,0.059312022800096745,0.002921705157268309,0.002506591134864369,0.00654103317201474,0.0037880345707707918,-0.003241905152006017,-0.003518003237852471,0.00039574334934515116,0.01133984867716913,-0.003642608248896937,0.0007575244112268728,0.001982749024022716,0.001694633860899541,0.0151847840656128,0.00574880364986431,0.0019055146030044986,0.01422229001741709
7,0.9445867081019153,1.017640404251052,0.9859017887884003,0.4711049537707177,1.0493599523887958,0.9340975189183094,1.0973351886547562,0.9475929984138012,1.024903955882853,0.9466172030494824,1.0750844700520537,1.032465145188664,0.9432140032511419,0.9743893417457103,0.9331953624748686,0.5336553414243088,1.0304372769080054e-06,0.0,0.12945439808483483,0.04239912553019868,0.5170320902699863,0.05013846815574481,0.058621720152849416,0.05551890320266447,0.038888708637367736,0.15181945433562513,0.05530184975336851,0.003670975519233427,0.002702264782359677,0.0065789135284787725,0.003825671045826198,-0.003310657463410011,-0.003551952358641489,0.000463144928938365,0.01077201881408312,-0.003391432723420285,0.0009776219924807522,0.001798788771585781,0.0017176438751362658,0.016126671821476167,0.006052268235203439,0.0018819206782773146,0.01532852016114914
8,0.937317316663451,0.9114912038609709,0.911486300014969,1.6228728491817965,1.0361615221608065,1.0254757932133607,1.020187194891861,1.0543257791609197,0.9891652445462327,0.9427897885163599,0.9161845130571212,1.0486649801765402,0.9394139188417228,1.0914299431420222,0.9210140486199211,0.5253742380399218,9.962677234991584e-07,0.0,0.10566322329064007,0.04090473838423002,0.5231281192158221,0.048798874465006414,0.056510279268582576,0.03106788934687962,0.04522799065890438,0.16198749921688801,0.06614884754506926,0.002836033538870194,0.0023960553740802544,0.006516712099485847,0.003916515264923018,-0.003501668657993976,-0.0037078284525578994,0.00039527702786427277,0.01190368792037261,-0.003596372381202245,0.0007148263461083848,0.0017657235529675056,0.0014865816819208558,0.015356984240638232,0.006052867871191846,0.0018221266767369263,0.013408959673807891
9,1.0760477644411264,1.0056822184611889,0.9508591898622785,0.9787845472117656,0.47567564961151365,0.9607541247678353,0.9329611428923094,0.9771217968522922,0.902469421946539,0.9443177152292754,0.9440628173225323,1.08298013700973,1.0432533194882014,0.9386414192747209,0.9583061545320074,0.5231111368284022,9.100110475653375e-07,0.0,0.113463388230656,0.048570874454857235,0.5152406313605618,0.04876692068335917,0.04936604647365676,0.04780287404185706,0.04311204839335409,0.14315856271676716,0.09340523722975115,0.0036190023601698562,0.0024630779445067156,0.006827597239121474,0.0035353189270445375,-0.0034679242527367424,-0.003522072215414946,0.0003944832528089626,0.012459103751680339,-0.003507369678005035,0.000996221847921052,0.0017411759507084418,0.001500484168835415,0.015253472889544342,0.005341545104442086,0.0019103906721253641,0.013987649978702561
