,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,B6,B7,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17
0,0.0,0.918495503876323,1.010365904487302,1.7939790542969354,0.36778323847964656,0.2909992198566111,0.6032105209180786,1.5655039259159247,0.5668575686878047,1.0807913507933082,0.5687543797140017,1.5973631773374908,0.7983765614288062,1.6045980998259766,1.9583942045328835,0.7618122765880807,0.9974012397798365,1.9723591958001072,1.4598309723574703,0.0,7.163320245262409e-07,0.0,0.10147573644837315,0.25757631905435546,0.014932151604386757,0.0892121682932995,0.015169461841843304,0.01912373660257975,0.055601978487739984,0.0928583420019476,0.10408477402568057,0.18835227221006398,0.018157918510340695,-0.0024145404981576113,0.028103618245905435,-0.03786869792661998,-0.0028712745926762636,-0.002437763284109864,-0.005791767162913737,-0.006319090020455711,-0.00351702182231969,0.01918866313923484,-0.013167180045739113,0.01087529307807694,-0.02223400269140634,0.020932744280740722,0.03031676678252752,0.025909719138329446,0.02830186496109758,0.0986061532820115
1,0.9461821599846396,1.4244447617920093,0.7947444378174964,1.1198318032000592,1.0928803750452358,0.7585349877489254,0.7841832703766559,0.9235854427537128,0.6713857677935804,0.35049995721906096,1.682873318805969,0.5376035586957298,0.620924553332425,1.0619201411251207,0.6196771574379701,0.8259272182995525,0.9506721016752648,0.6559854181404517,0.9171412980113588,0.0,5.51756815331765e-07,0.0,0.09151045780572291,0.057547495172857295,0.056139235677269375,0.07203284897268968,0.23617662246414645,0.8210783737377807,0.01496919118081617,0.051096741679490104,0.06447961883476071,0.022262664762642798,0.032784284108800174,-0.002976526247697085,0.02883032073510279,-0.015877058822008967,-0.004036653448949133,-0.004463505575846348,-0.009340642757469906,-0.0039030790285361668,-0.0074208839440222905,0.018794189049854786,-0.004238526393811109,0.03796809262523311,-0.026055184086060876,0.01006822587924014,0.025001726009436714,0.03984883350899471,0.01614514466245782,0.0971702659519039
2,1.957368150691677,1.2636152399161555,1.943086487915536,0.5404811725760179,1.7674418175695719,0.6317031773342103,1.3629291731314457,0.8946103598786498,0.9451529282595609,1.0514694360104047,0.6647581442024724,1.5094867311739233,0.8115461263293512,0.7162563452860266,1.1983719179410814,0.7564732607546769,1.6178821509263293,0.4954759802685152,0.46167007458875253,0.0,8.28189032618461e-07,0.0,0.12462566333757126,0.0272870187729279,0.027998598114716017,0.08320206082633477,0.10837188078206271,0.37268858092704815,0.014203266724137225,0.02739468673525808,0.01328434368375358,0.013970521571878388,0.03200911444664008,-0.001937387969973847,0.04141363897686186,-0.0344560411098468,-0.0022209978031470343,-0.0032465792151646212,-0.0040670569844542615,-0.0076338221757911336,-0.008764678277827521,0.014932503406473363,-0.01413017679296753,0.007983176331580353,-0.023706935881451324,0.012086091726514672,0.04488155737652179,0.06268333963997315,0.04896487097656247,0.06650447639623376
3,3.6840466676009176,0.8175236422090155,1.376155819904907,1.2535242468154428,0.9020729020097333,1.7369944296611952,0.8188633091388925,0.4419920451683848,0.4815638881178903,1.199534653726038,1.0585652564342247,0.7992153734979528,1.3812685006235628,0.7515356489066491,0.7706507516772718,0.5894822108596779,1.9808465147282333,0.8521569969112313,1.3046560327423977,0.0,7.035623943221788e-07,0.0,0.1448965060248137,0.020310816993740034,0.054861693923514046,0.06794710468441728,0.10009220874194913,0.3256591653174338,0.03457215685558697,0.047146264110316936,0.03742103289164257,0.012876116095568853,0.03941526274989029,-0.0026343532909074287,0.013454627490417915,-0.01973092517109109,-0.0046100189999404685,-0.0031923111893389557,-0.00905157439360262,-0.005646055953460308,-0.012514180092781093,0.023567710289931525,-0.007046686762759031,0.016760377559111958,-0.03680664571347165,0.0059534737780193876,0.05099679291945116,0.09761564288141375,0.030727115941512752,0.04056817551536004
4,2.349136638411284,1.5478747100156904,1.2548488866998337,0.602295464474745,1.2139648969883923,0.48724618376953116,1.3808260569173463,0.9454231970795911,0.6107505697427463,0.6818272570705377,0.5128944054504699,0.538727931868424,0.8206318422005155,0.8743450315420708,0.6122552411499812,1.7964956657471474,0.9085278766191228,1.1065158304747236,0.5151031150517486,0.0,8.434471390856776e-07,0.0,0.15871689252755591,0.0524415731812195,0.051258371431769895,0.14649245636034572,0.05742820261638452,0.4235385609642035,0.04453534203405123,0.045740553580352686,0.021349656724890993,0.013626641191305505,0.04348015220286792,-0.0035415053584480064,0.020806739281283626,-0.02183610789837597,-0.0036253594889889863,-0.0028955302191393203,-0.005840798298459899,-0.0091525981047492,-0.00906587951620119,0.03773021358058544,-0.005500347126659205,0.01533376007090449,-0.03633086107994419,0.012914971786534541,0.015819519814868285,0.05344515864287541,0.023420761900699007,0.06121343235103857
5,2.848688217575792,0.5753481031166578,1.4297940793424153,0.6786728878519033,1.3589867819238743,0.6693597905951592,0.8810666147002645,1.431624616604559,0.5141326801548848,0.7364908499983199,1.025741216103127,0.8380557261158059,0.5075541790338179,0.7523999754278666,0.9076615830015697,0.9766370149592695,1.033333772782162,0.9514955324513634,0.7358847268341369,0.0,8.394198738519351e-07,0.0,0.11384585190133904,0.030512612311686154,0.054133090646501486,0.12888128736429563,0.2063837007442707,0.8198138250168377,0.01897116875899903,0.09393101595913024,0.03743068764179537,0.016527968363708786,0.043300673730221347,-0.003107848480657331,0.04337877349010699,-0.038304985665656974,-0.0035989527672200075,-0.003939620034614694,-0.005598037712684578,-0.0032610447483355704,-0.0054470882019877105,0.02250363783137355,-0.013096141056473743,0.026877189426743345,-0.04747172537755355,0.014222477851515194,0.024691476580654532,0.07648190562248794,0.046834940927265714,0.0451690240371018
6,3.267467374555869,0.7306930671721032,1.4011143555226733,1.796996956143652,1.0338209903455138,0.7903633362206862,0.8018308314057054,1.3667787594120286,0.29988314865618054,0.340354803886171,0.8882202904560846,0.8465673797977771,0.33632566135849784,0.4496487107174807,0.490215830120746,0.7722705411492231,1.8187106724831905,1.0242579133375915,1.1019756600221475,0.0,4.413249034236077e-07,0.0,0.14222537387824533,0.012944441416210454,0.0664649970864368,0.07943644401897859,0.23662324414364183,0.39632541518287845,0.009541037775340452,0.05666195784856806,0.06870552824273274,0.01762386549537414,0.033696790665509777,-0.0023232748516722372,0.04313783609580372,-0.021400783975020862,-0.0016144878448996988,-0.0024260936726368722,-0.0021522929815707462,-0.004171137640930661,-0.008323204256006602,0.01734146982765407,-0.01999534531452368,0.019749854563851733,-0.05581772506215465,0.00597026993139874,0.027079191482337815,0.035029945683803035,0.01613889584893817,0.0402646406056287
7,10.481193126984676,0.33782944027455786,0.9865605439861143,1.0437807700880881,0.43540125977039534,0.5056206907282422,0.4086602473968618,0.6994639066743717,1.1613116322608776,1.9820314141849065,0.8145042971109794,1.6691487193108199,0.7893306958321521,0.9350989186957076,0.976217864623595,0.7738922138325587,1.6120193713628495,0.6126882305089171,0.8070176107731207,0.0,1.434695899623952e-06,0.0,0.22933813120829463,0.039938920996453214,0.12367162382254206,0.13581213708941892,0.19279314161129435,0.5031381047038735,0.008503064735423912,0.046826138142462316,0.04029333559168376,0.012854576825250758,0.03196319493606945,-0.0053563850111250175,0.03368571176274065,-0.025699620458981626,-0.0008971251965380357,-0.0028424300034756156,-0.006799530177037735,-0.003967488311581674,-0.008359775049342775,0.04882957567275842,-0.013430579946243273,0.04206693299423202,-0.026502170328441464,0.003990786839818213,0.02295668822133145,0.09661870026233248,0.03976053547553746,0.03704958577342028
8,6.1122995730141785,1.4455536149240071,0.4789286815879647,2.190288806144334,1.3166951490056233,0.8435850013344981,1.4729285883123266,1.3505915780365345,1.1018428068029795,0.8569927357082268,1.6407118333118438,0.6036205507545237,1.0165319140075613,1.0045999899767126,1.5435648312623982,1.7018696569262008,1.758219967764587,1.1988075614034284,0.681173510410962,0.0,6.338709276431541e-07,0.0,0.0771401828164416,0.026385755856584203,0.07879910677056971,0.13246251165996573,0.10830890833923396,0.2950889769188596,0.0260880833389806,0.11465011123591216,0.025396961157555846,0.026236730508002303,0.022957255371869798,-0.0011968274496931312,0.02077180983383682,-0.0198953979474209,-0.0024123845410188535,-0.0037697975259443506,-0.008097304612879682,-0.010866921219201473,-0.008950418557525557,0.041421805777047335,-0.008642103023535389,0.01410786272431123,-0.036821392789240855,0.018151157246609404,0.01035294994925107,0.03037831804999976,0.014805677564494232,0.03257985773711815
9,5.618137404630255,0.8233245599982768,0.5021550245009987,0.9344971748532771,1.4099544302530116,1.554342957532528,1.7704345002338062,1.082769792782378,0.974030625034409,1.1827280219672762,0.9805772552593577,0.5557551569933143,1.3488322746146841,1.9010367094753893,0.9724731875540471,0.8089016652684664,0.9106880740071484,1.6823242555151652,1.7772467473492795,0.0,5.969126599385773e-07,0.0,0.10959033404034536,0.026278559433929392,0.03531178528424372,0.11644041237855988,0.06671703930882064,0.3769518804652455,0.023217490930196864,0.10259734468739547,0.023132214690390642,0.007022322704591064,0.0580632494707306,-0.002476687657086644,0.033497537405682724,-0.023584287443267737,-0.0016822634473403787,-0.0021570247500630577,-0.008709915594390941,-0.00720199494842739,-0.0031989430967034977,0.013456144055088626,-0.01707241012896487,0.022095737452333713,-0.022567213579570217,0.013723141738137299,0.020598019207313665,0.08675548751510095,0.017555907843774442,0.05291446113308935
