,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,B2,B3,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20
10,1.0946937312199903,0.947992308820176,1.026668595991955,0.9041749636763721,1.388637409116202,1.018363753744718,0.9300865817435199,0.925230536611905,1.003400227789668,1.0033079947103483,1.024935139231589,1.0585427336484328,0.9755586109455319,0.9489877027048363,1.0535541383434994,1.0667901597794363,1.0823306578700491,1.072398877260041,0.9427470598766126,1.0949140307418272,0.9720874847288709,0.0,1.0344779156630053e-06,0.23429804711497557,4.071862197321784,0.40337061994102485,0.30213083010686487,0.6403428007157471,0.5846207311632481,5.717108524254999,1.158556329377413,0.5286368558563542,0.09275908576472698,0.08989688969867148,0.11035647560709451,0.061831784817649525,-0.13633062617730976,0.020534015492766726,-0.08659632060145109,-0.4010526020168857,0.0031345670777774793,-0.183088218604966,0.0416656568387453,-0.09270036567390026,0.05596803403833497,0.49118995740012517,-0.10769246818884391,-0.17549932308272562,0.09750857279974075,0.12138048561387053,0.2339970950362458,0.0768122453337386,0.057782895755918565,0.07546475344776699,0.298237423953323
11,1.0617969902217177,1.0438168210811525,0.9100726662836093,0.9181649595349404,1.082685931719757,0.48699033958463334,1.0677554551167177,1.0666204258173124,0.9611812470123446,0.958215871182762,1.0927601894208459,1.0319839129595214,1.0328759559520044,1.026600925782137,0.9904670191381949,0.9327553029858375,1.031348221532325,0.9745984397978463,0.9120725956499871,0.9192836478911841,0.9326132341663216,0.0,1.0303413900140503e-06,0.23250262738419133,3.928539504941997,0.4262256146273594,0.2793649901638621,0.6149352514109959,0.9137447731728571,5.058759280974248,1.0676277295669596,0.4848781201067432,0.07870563737188135,0.10569713077822127,0.10001066814735335,0.03730478563593776,-0.1303797365200622,0.017616429655541804,-0.05664329184966896,-0.3488808445645308,0.005376571617740494,-0.2005263467360283,0.03073525050691035,-0.08377854300286496,0.05064483322776471,0.4145431156724578,-0.09453425427122363,-0.18600101622119225,0.08251539788987511,0.09051800388258159,0.21190053298217737,0.0636743016641112,0.06488464880584095,0.06607452846806762,0.26911717496391174
12,0.9931727850737057,1.0224298510064964,0.986510950886268,1.0656199913798963,1.0779915316252104,1.471190836382159,0.9785757914549038,0.9356318903191861,1.0843436513882856,0.9898700045057967,1.0534273478159966,0.9058742541600042,1.0082789594621895,0.9202750216943938,1.0536874671328125,0.9223112090418683,1.0553423690099575,0.969889800476518,1.0309881676773585,1.0841578659983129,1.0611757958048076,0.0,1.0636137250149431e-06,0.2614010623940438,3.6634623219947855,0.40309557461736345,0.2932257416633154,0.5892681385328071,0.5389020246766477,5.871816164067681,1.1178724845772436,0.5327318176134452,0.09413032471116436,0.06936801844459707,0.12945173102747823,0.06881290585178498,-0.1429746679103908,0.02200295734356099,-0.06577802737993718,-0.44381908900281564,0.006105820864901887,-0.1924228542774363,0.04439125223616899,-0.09658701643478142,0.06291560545574165,0.45462671052765447,-0.10081898329483052,-0.19793296810368707,0.11827154781108964,0.12954291397617837,0.23026918096993879,0.07790941888468578,0.06277228534169055,0.07716517733573493,0.3295703352518874
13,0.9583854404064753,0.9720658005898083,1.0704387337080554,0.9021621260328103,0.9130270360319994,0.9702341584674702,0.48233923621639,1.0149974875879897,1.0517837203865534,1.0618894286316605,1.0690970592239444,1.0670071151907776,0.9922599508986198,0.9372622491101839,0.9337402444511939,0.9035735115469249,0.9611805059715446,0.9531793661548194,1.0762990631309446,0.9478477922697687,0.9405649672361192,0.0,9.93004837210059e-07,0.259451005956269,3.801260073343252,0.43113915641409756,0.3076318392073034,0.7152481255695486,0.6973827740848177,5.72635171597554,1.2242376688034093,0.5424825082113889,0.08705400445359622,0.09122258409165586,0.11563583644376356,0.06680639465976522,-0.13455583409186272,0.021207601423695255,-0.05630237854563899,-0.42606064748667577,0.0035211716098402395,-0.19723581874349533,0.04051259847408802,-0.09624532332014447,0.06183929495992182,0.44840161967929876,-0.09208675301047962,-0.162901151781885,0.09956158481036598,0.10962009905457883,0.22096656564856373,0.0651819460991239,0.06434821698739403,0.06577489740135668,0.3100135647145989
14,1.02858366281238,1.0978020560968873,1.0288420370769356,0.9354760007089185,0.9815094682880123,0.9608251049534554,1.603602765169338,0.9413408775619388,1.0123277602803404,0.9315834950382785,1.0756571330945055,1.0145557507092775,1.0815670487914837,0.9911079802561737,0.9513329856318151,1.0054213339264002,1.0256885245919125,0.9574549278789332,0.9083733903700348,0.9460075189374169,1.0050038938712638,0.0,9.464290223625825e-07,0.2422632473371865,3.8430234504766565,0.3655994112844077,0.30203736260781544,0.6182156840844748,0.6719009006352193,5.8800974390407985,1.1839243900646208,0.469166554993892,0.08388644000631564,0.07618410009502356,0.11397410576978648,0.056199394044846814,-0.1347201027396552,0.023436160064630236,-0.059236485277645134,-0.40398743839423856,0.007492385312022316,-0.18284134880230765,0.03890253533019331,-0.089022091124886,0.05683321994139748,0.4815432791968506,-0.10508471305162409,-0.1936281935380544,0.10239268288417387,0.10767946222512144,0.24943867225367722,0.06383375451521468,0.05989193718901599,0.06918434054615816,0.27036085234741747
15,0.9789978907746016,1.0476489573077528,1.0924255328623902,0.9086833265502956,1.0206997483374904,0.9515814867171929,0.9885582318540115,0.5084165592067565,0.9785808595116122,0.9673822557925876,1.0426503314079756,0.9081516015961872,0.9088235943896784,1.0898858000959555,0.9968087410293751,0.9562806175149722,0.924801021927919,0.9044257773506624,0.9259310936409508,1.0780543136237577,1.0312580717376343,0.0,9.487527873839315e-07,0.24239238045242914,3.157783618982723,0.3154850713972418,0.21315787592917532,0.6928400931319252,0.4976456452108818,4.348567595702174,0.8547934372167059,0.33187373538150355,0.06913827792849088,0.06312675797784661,0.07675490532130252,0.07172326310799952,-0.09473433719351483,0.017284064193265693,-0.05568997738513963,-0.32101873012285276,-0.0022169299787050184,-0.11309614197867537,0.03065670877379014,-0.06902374562009697,0.0152593874999267,0.33533734947702926,-0.07374803593396809,-0.14793783151229487,0.06527193442730697,0.07592433422772611,0.20970506903556113,0.05254728575959816,0.06036519435629073,0.05117034204598357,0.24169633705785312
16,1.070173567617947,0.9613897999026998,0.9383049864189639,1.030516961914867,1.081157648159809,1.08548509644202,1.0935504162300336,1.350603929220849,1.0011000023662673,0.9633697076697514,1.0185426874900343,1.0787263101222415,0.9065530194203639,0.9938961144357678,0.9970697830249063,0.9083957952543374,1.047046769353868,1.0478902961554748,1.0067040742582392,1.0594683912709617,0.9060529594471567,0.0,1.0024471873788383e-06,0.2383316496700263,4.725969589049393,0.4868552717728124,0.35138448539784706,0.6397420701341162,0.7309352534328826,6.058932536466953,1.5127828452211933,0.6709590580570993,0.1099994329881831,0.10872483232691084,0.13607862123832745,0.04998910685746808,-0.176675197274666,0.02792172528533841,-0.067912149424142,-0.5579453439785188,0.016219345738469323,-0.31454215021870296,0.04651821648633412,-0.11218993214823186,0.08348280668989276,0.5834945074732474,-0.12279319376741384,-0.22279982182393754,0.1288130665269084,0.15848029882001488,0.26652007761016333,0.08363967148054641,0.05654874204806964,0.07663577857502964,0.3761541206045323
17,0.9137099746137047,0.9817115099493223,0.9032001509965943,1.0605874099100974,1.0347420312323055,0.9421989049320737,1.0135638961170808,0.9253560066301019,0.4723421069429715,1.0776822877155188,1.05251621141239,0.9003460204170763,0.9390602543031561,1.0616897933488436,1.085222361396557,0.9118036678323145,1.0900507157781472,1.0539102331382577,0.9374662707453804,1.0351290559541337,1.0084165111201275,0.0,9.606490567068753e-07,0.2272621741879679,3.6997840686504,0.366925174897374,0.3038097375686493,0.6816358867740393,0.5918156659505923,5.451216833484116,1.0052155051035838,0.4966141782499292,0.09190097359111969,0.08761829840423313,0.09765491054670518,0.06014724807018749,-0.11942639625161008,0.022350412133335357,-0.06400999168884684,-0.40714937077446245,0.005789332586187427,-0.2012953822356403,0.02123548353824272,-0.09413967515409766,0.06152071696733112,0.398263680343903,-0.10269599111556028,-0.18957362518968096,0.1072986558151582,0.12597026453976842,0.22969186327254565,0.07291793356134182,0.05963015017077943,0.0640270114443274,0.31225399601210746
18,0.9382522278335949,1.0339101590890725,0.9097278568680391,1.0248369552299617,1.034197806739841,0.9722820923810527,0.9065904001594747,1.0397785428049995,1.3764771396326632,1.027940413626093,0.9599913575008706,0.9329658325093833,0.9670046917119233,0.9530883177013036,0.9474263320535158,1.0395627297444905,0.9843837226844843,0.9175224553307157,1.0186813264636452,1.0727352243961024,1.0984475444209585,0.0,9.215160203634677e-07,0.2580902278104569,4.107400378209174,0.3892580653817801,0.30796259255848873,0.6354003156059859,0.7006370838918129,5.740600975825657,1.200993922211997,0.5438169451422044,0.08194532593719135,0.07777447488484694,0.11126853347210584,0.05678482104634159,-0.15204136121540548,0.024034723493015487,-0.06676203673383693,-0.46982965561725637,0.005595355915287578,-0.1894467499118896,0.058538674259264206,-0.08672574645141642,0.053223947502337575,0.4828785059165986,-0.10370365665168305,-0.19513282963309317,0.10407074753621592,0.11065894470637933,0.226058658851406,0.07499746338834426,0.06016968597665503,0.07319375046920629,0.2876996397826538
19,1.0849389284103566,0.9908859752686882,0.9403203366325521,0.9591163387363002,0.9790117002795187,1.0807219189038404,0.9091264043448353,0.9060296745455988,1.0341660621639945,0.5395884531309935,1.0930804314429232,1.0381383950380554,0.9540989012659176,1.099296792017117,1.0624644716642662,0.9959976453658975,0.965814851141831,1.0987003599750036,1.0887848751903189,0.9349019652195677,0.9509916108420561,0.0,1.0503618186078172e-06,0.24811290939596528,4.095135571733226,0.4630674359511902,0.2662225487309241,0.5997918447313241,0.5796037384304172,6.299219313979794,1.0377468767003881,0.5708263617973844,0.08889285984541924,0.07163775420058589,0.10558184704846076,0.0666621662218636,-0.11912357510745082,0.02246285994554886,-0.06108143749107709,-0.41876850957601824,0.015174422723391326,-0.19324094084745747,0.045420907149333445,-0.06207900408085832,0.06351530298799617,0.39625344137903845,-0.11128700852320227,-0.19512075798073572,0.07525638199956727,0.08173779670051495,0.22656223399415779,0.07097868932155152,0.05882511326642747,0.06883771152280795,0.2830645553927267
20,1.042152675585967,1.098325003808369,1.0827917234665956,1.054238523753467,1.0496883722227541,1.0477277745839904,0.9069877739543668,0.9515844025258313,1.0156051304492666,1.41387460082386,0.9130848424797916,1.042029062267648,1.0965136382522522,0.9050341547090479,1.0540946264247955,0.9777589734147322,0.9102079345982637,1.08084652589149,0.9342609408513223,1.0877580058272562,1.0307275900466306,0.0,9.153067378543649e-07,0.23000515751989253,3.4173370095565816,0.4306962106590119,0.31690735839786777,0.650658521508081,0.656657792777249,5.17425454419322,1.1178278040990548,0.4802038160197274,0.09565417562378686,0.09709833412767134,0.1042591049457865,0.06206801382840346,-0.1591699989296237,0.021083771842407006,-0.05601962444937646,-0.4431831485166733,0.0010704992774408428,-0.21446336149033127,0.03565500210345189,-0.10093507934249464,0.048324209235412564,0.5056624720795949,-0.1012273614706352,-0.15861355246374595,0.11713844804009636,0.12742419135240418,0.21179260777604117,0.07688740869437495,0.0626509276672327,0.06799486420651596,0.283564195927311
21,0.9959839179967428,0.9035065162139544,1.0734351125450545,1.0675023734566562,0.9772748822292361,1.026072666634958,0.9509429001206089,0.935737853760995,1.0658313170989249,1.0934535642563916,0.47410348751721765,0.9759439236019771,0.9587074792955242,1.0453573823565419,0.9847552111655549,1.0466957556116652,1.018153417293788,0.9935531466534735,0.9711760973732075,0.9164485165038246,0.9519462942521206,0.0,1.0376583407342847e-06,0.21956565700557876,4.137666892101335,0.3996687327871132,0.28622191357325205,0.6114501824311321,0.6249948464995627,5.195361497782714,1.0868396958537865,0.5183164281512851,0.08699146922407199,0.0782712874215157,0.10097727281292906,0.058357169898055616,-0.13894518181172769,0.019894236646471518,-0.05835926405819632,-0.3834153112330633,0.0068637481722037185,-0.17955375681892224,0.03622359509885379,-0.09671185715225246,0.036147369129906834,0.4717598650662901,-0.10363976021035448,-0.18533631458683295,0.11052753640772593,0.13267769415868083,0.2094948313278378,0.07545255596232713,0.05872880905908281,0.07639824985332962,0.3158473827351418
22,0.9216792922348611,0.9785614497907871,1.0350399084749202,0.9628965990304926,0.9915426641575883,1.0481774490350138,1.0820437970430827,1.0976074106936191,0.9655400759846293,1.0539673199750692,1.4597572792598847,1.0535500254531047,0.9271628236939987,0.9498323445071873,0.9147475571851547,1.0360845294427277,1.0415918302410048,1.082594169179448,0.9800203766791635,1.0312091234386833,1.0952627365809526,0.0,9.83046560998959e-07,0.2510786599881687,3.495932603303074,0.37346609518784385,0.3023315723727525,0.623627641317607,0.6811664306402537,5.030631938502794,1.0523909353179839,0.5404904138277067,0.07834206995241351,0.07647803811989942,0.12065986703966292,0.06508425828927629,-0.1495657350098921,0.022280929811381165,-0.05964002753938127,-0.398843586282798,0.005809327292923485,-0.18546229488744084,0.03775471449035877,-0.08633404212173956,0.0783050420783966,0.45701287271843877,-0.08962562357048322,-0.18475119283099675,0.09389676176120938,0.1091927189624045,0.22340728350171218,0.06547805881643919,0.05864259675102587,0.06546159403403563,0.2724319321438557
23,0.9232921938179437,1.0708223513903896,0.9652407042983909,0.9835627535325264,1.0526890301948302,1.0443432081860182,1.0139940607697204,0.931440550703586,1.044459871160194,0.9201025634860943,0.9115770941791426,0.4768794127296131,0.9183819566164392,0.9915180674037097,1.0858911173527381,1.048694632343409,1.0867963021886002,0.9792172263812475,1.0883272370936958,0.9830078435466472,1.0607656165531227,0.0,9.577974701461054e-07,0.2527250929823902,3.3794480106719957,0.3722400128065552,0.3206384885287426,0.6022833870679049,0.725264849636679,5.411784470653278,2.15186382450269,0.515039561434199,0.08899373030986397,0.08589708581139233,0.10352986518849923,0.05719367173849473,-0.12807592378237379,0.0381766523239848,-0.06000883794741194,-0.38535298399121004,0.003917929716400942,-0.19308062730253778,0.03795161335793018,-0.09177970152152143,0.05196954262337865,0.4199823255562148,-0.10415826060609375,-0.172901728199829,0.08765117548557563,0.11210346606341222,0.21233702857739478,0.06729689070684929,0.06281068175287317,0.07162402747886383,0.27017903302718294
24,0.9550000153546637,1.0939986456356856,1.0119517718758664,0.9707235575361846,1.0021063000514425,0.9585316461822319,1.0342518520467276,0.9738140676868616,1.068215783036766,1.0498875950919684,0.9205194177836143,1.6412225297365628,0.9289792998431523,1.0846565922728262,0.9058635827732655,0.9051843648269637,0.9744760222483932,1.0343638928037975,0.9870654619563464,0.9141526364861995,0.9149285158996683,0.0,9.156278801456346e-07,0.2533729597958911,4.1786211584500865,0.36688895525257204,0.2686641156457133,0.6041482784153892,0.6625350485981136,5.957773968059048,0.8760772690629149,0.5148552204284712,0.07924215915258288,0.07221375322009863,0.11590780419747986,0.06642820051036434,-0.13339329239036596,0.015743446871919777,-0.06560239828516418,-0.3867744795870538,0.0063989026597630495,-0.2224648015345666,0.04457195862064615,-0.08992044929829572,0.06258419255255875,0.4847772058266267,-0.0999690102150903,-0.18321447281062747,0.11373844912412569,0.11084717176518699,0.2297947407672275,0.07520485718341795,0.05696670523505054,0.07615151477616172,0.26954758504992254
25,1.0239963539907233,1.0201692154339355,1.001320695492418,0.9726412625076928,0.9100717746938893,1.0208419191852116,1.040052266847773,1.0393008335169511,1.0579274266155168,1.062966467961328,0.9849190780907413,0.9006349685622133,0.487771315796905,0.9928930305587791,1.0555511429614266,0.9338646260501176,0.952000258334281,0.9602453121071025,0.9992868790874518,0.979015853333131,0.923710450682032,0.0,1.0326952567148217e-06,0.26260951645499553,3.754182035236601,0.4299678840081425,0.276103453319573,0.624068858519772,0.6218031255077766,4.873113461416521,1.118374823222964,0.5569504759842884,0.07852193319224215,0.08428793984599534,0.14193096097086916,0.05652822789010265,-0.11868739608573983,0.021536566984324372,-0.061068033302248984,-0.4098878225599707,0.004822128938309614,-0.21968042448648042,0.037741802575287454,-0.08505748083670932,0.06592337057972718,0.4880597464260072,-0.048895245859913346,-0.18582775306725777,0.1049674768170441,0.10786643944483001,0.19940294897197283,0.0715532578742511,0.06402738126106071,0.06786900705438194,0.26409206950336556
26,1.03508291043092,0.9057600321639425,0.9007135205021919,0.9897020553787494,1.0098793213541144,0.9523020980037402,0.9197570989936348,1.010905946437066,1.0983096960979342,0.9079547413980351,1.07189471213987,0.9932096478189563,1.4583294895494512,1.0529489685533018,0.9996391023821404,1.0069746714653494,0.9548969984023636,1.0728219823214897,1.046398987457047,1.0899176432163311,0.9736950049427584,0.0,9.676914590464501e-07,0.24057287992109544,4.2121615695862005,0.4200697947023044,0.296080627782857,0.5926703498598698,0.6613933417697059,5.795774480483218,1.118922030775327,0.5369548087066378,0.09006543746457843,0.07353563644522476,0.09960581405743252,0.061583988260112896,-0.14553731367893225,0.021003528610186027,-0.06069930000420329,-0.39493665047687,0.006696841238286762,-0.1950724693944307,0.03723249283077412,-0.10463513262353058,0.054696328457403305,0.4606746522066854,-0.13745396910430496,-0.16525539904589084,0.10612601167915099,0.12893891481094621,0.24631242922562258,0.07346662179452804,0.06421442751803529,0.07573970491693441,0.2738517885952226
