,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,B5,B6,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14
0,1.072620014363169,0.935731795302043,0.9462925902084416,1.029083434269571,0.9349925460379832,0.9898633232449734,1.069799932764534,1.088042885617329,0.9919148590341978,0.9318056312434426,1.0260675346964176,1.0197954426030453,0.940570299247119,1.0713898398625568,0.9091530987523683,0.06752381005138758,1.0554461678169639e-06,0.0,1.5505421917834759,0.9128433329722995,0.9097077197582715,2.8128874976567513,0.5705076155198284,3.2354199399475796,0.25189638216956123,0.9964347338410122,1.2112294864690643,0.07901800285672725,-0.01105052875713857,0.008743153918945288,-0.009140135262027716,0.0630873510327676,-0.011142587440094337,0.006193886764028906,0.018942108849577165,0.0015402061800221197,0.016315989998762107,0.0489257359130848,-0.05367701699541781,0.008868058065138342,0.00842251909605646,0.007213306263339093,0.008547356339342355
1,0.5293344008903826,1.0452527684201491,1.0837828145501218,1.0928224847371788,0.9955046985363982,1.0649932746901334,0.9469456982343332,0.9981421398702717,0.9658389328089212,1.0086295609294726,0.9826567212143242,1.0678618488051674,1.0119135001037145,1.0748310267903516,0.9254742758306591,0.06833588004619646,9.639376945439236e-07,0.0,0.509472079887969,2.660206394525407,1.1880004654428982,0.2650923803722206,0.8631821213333953,0.9705277066300859,2.993446081937016,0.07775859954194711,1.0964213390856992,1.5838583994538615,-0.010212491699065913,0.00824042115157178,-0.009406998879464666,0.0651935941587195,-0.009651471133077662,0.006778239856970702,0.017285683705642572,0.001348288162612767,0.015630549463053513,0.04434775608289539,-0.05896823946357577,0.009368704558869002,0.007920151018483515,0.007256631901521108,0.008230955692575004
2,1.3896015145617682,1.0945632364729936,1.0033775305763424,1.0875105742538818,0.9796750187447244,0.9911216472516692,0.9646835280293249,0.9135905429953459,1.0392658330257456,1.0497054267038657,1.050117371369326,1.0784450497193268,0.9237082573028012,1.0111699594040928,1.0658137748188317,0.0693848353620356,1.0778182290049024e-06,0.0,0.53179836631817,3.11457145320891,1.2116612647882719,0.26341750871251246,0.8633148479160782,0.9996274232548212,3.1436157087652896,0.0863619145948757,0.9504237095037118,1.6945403193999478,-0.01163718194939084,0.007519124241115386,-0.011191681725421995,0.06888474434854036,-0.009620668402516356,0.006090781294852691,0.018243122722658243,0.001641000361707348,0.017712180489309847,0.043158245968599074,-0.05342023223137891,0.008037872668890934,0.00767398157863421,0.0077929906539058085,0.008413568368485473
3,1.0124208080728236,0.5456053328620099,0.9125051115434651,0.973879356126167,0.9611180372770805,1.0526998198359423,1.0142322027403936,0.9388144483129119,0.9351576711161633,1.0495714001006788,0.9787425459548614,0.9307243124407006,1.0203557950827065,1.0479578286858329,1.086399414441399,0.06555485317222084,1.0475974686606784e-06,0.0,0.48304750559114057,2.7947174160714336,1.3860577197050252,0.23901447832859718,0.9567659666361644,0.8521855690812193,3.6994873812712656,0.07454809961247837,0.9920074995775604,1.492684487124292,-0.010864850883395217,0.008986972068521164,-0.010446447903513253,0.07161524484716082,-0.01002939682475333,0.006503102651205141,0.017001756026569084,0.0016340774311272583,0.01768449657968288,0.04502466050056003,-0.05636324485894496,0.009321608098279612,0.008813327286501766,0.007992080654693257,0.008443182499300716
4,1.0626977991947475,1.6369939004156815,1.0002994368656017,0.9198520431587903,0.9001996492393818,0.9744610882170308,1.0517448086903014,0.9453681061859613,0.9568155020974348,1.0978428893005368,0.9528850653807852,1.0512946759827675,1.073017250765396,1.0928918886378207,0.9227320172213256,0.0752949983123838,1.0904886217451576e-06,0.0,0.5562134273450788,2.820641103688617,1.3130533740341102,0.22679204169191763,0.9155151298663975,0.8947704368300887,3.3459356463776144,0.08075856595943834,1.0232553703733982,1.4677546882589259,-0.012755865737710006,0.008367260780429667,-0.010274569315716617,0.06663893290950254,-0.011146097437201371,0.005764701790918629,0.01951658702716872,0.0017391120455139844,0.016264601434186024,0.04767582950177114,-0.06112080142722603,0.009105891668208698,0.008553600208702316,0.008130838353658002,0.008791090292733408
5,1.0705538677276076,0.9323901584171898,0.46684851383071213,1.0649555328850362,0.9919223106993336,0.9900659198164723,0.9231453150738872,0.9870877119912478,1.0781924315571527,0.936443484146562,0.9462922432356425,1.007208763405816,0.9731647935414056,0.9520327868026381,1.0627717554312723,0.06759942585496051,1.0439548067030234e-06,0.0,0.5019422948079152,2.6598245975273884,1.042538845779161,0.20593732665182624,0.8254033236833522,0.8847770194317697,3.0798752204947952,0.07669565506982604,0.8565279738086069,1.089357323224504,-0.007233927143262498,0.008819034189519842,-0.006114381529206156,0.049283629535631715,-0.006530778782215992,0.006559683123990896,0.01227069380656884,0.0003133147691101573,0.014942494799930116,0.034623327071659556,-0.040413530473936844,0.007946149645021475,0.007873679579084986,0.006594784154692943,0.008340090129322608
6,1.0761918654023608,1.0410871064383107,1.6035158277515,1.0711074406906516,1.0264124681461677,1.0869517213521362,0.9624819284242805,1.0089262306537055,1.0230292902251812,1.049480669189888,1.0804151383446303,0.9962742362677754,0.9330128581785474,0.9995074035064917,0.9809951107343163,0.07040569202944037,1.0165715409334953e-06,0.0,0.5330335141709,3.298248964202924,1.2723427746171476,0.2565690638490367,1.0375182138233838,0.9437766077678515,3.619569149909367,0.07719310583767622,1.1463579996027158,1.8437399344297316,-0.014685647711868921,0.007733871376447203,-0.01223756993111777,0.07811192362348475,-0.011653730797795954,0.00598531458750984,0.021464911248073492,0.0024503233737173903,0.01688637383737693,0.050329874525044685,-0.06442906595060034,0.009891463446719921,0.007985948985082118,0.00890520990525917,0.008753195047215006
7,1.0564910142574606,1.0139869744525267,1.0907832108609434,0.5091463115503239,0.9515894951613121,0.9686505562272767,0.9310187131305941,0.9345061425141479,0.9376399883400195,1.0789428496459514,0.9475682158891707,0.9021124687635972,0.9701449140122718,1.0929200425218006,1.0113204604937491,0.07171160953598536,9.485184001541707e-07,0.0,0.5624375340379202,3.0849666760867,1.344860422865293,0.2780424626980561,0.8803890621684499,0.8338690931117592,3.0687416391776003,0.06311940806736785,0.9370666381685736,1.864840953548391,-0.011804041739668085,0.007547662067529115,-0.008542815138023864,0.05166608926074685,-0.009939410650714027,0.006989306052100809,0.01799336133902017,0.0018789527616951223,0.014386735572198233,0.03460099237338373,-0.047280973787327894,0.00789244311630242,0.007489184064400709,0.007612217763459422,0.007859905145649108
8,1.0886996273850786,0.9708727402852665,0.9263179488796393,1.395373780536876,0.9167233239775926,0.9462469193108809,1.02186728333891,1.0310220703376458,1.0604218140181418,1.0754416233208437,1.011585172387034,1.0200538999159388,0.9729972303424773,0.9078183237684543,1.0414227031864842,0.07390519959910796,9.871673320225795e-07,0.0,0.5683108209469202,2.8456310131023232,1.163040752787754,0.23476145376534582,0.8822513104417097,1.0203695917337297,2.9512761646024988,0.08080923691811999,0.9803753979713007,1.5072159932735028,-0.012503413695906037,0.007852591017775497,-0.0097582158210716,0.06705877017455042,-0.009454027759703151,0.0062553468641116106,0.016881634875299253,0.0015791591772397603,0.016634127133286776,0.04649109018994087,-0.056158770065289604,0.00981930432641491,0.008555510132824762,0.007353451280120911,0.009617680023397952
9,0.9679297284283019,1.015841207349392,1.0683051963108225,0.9570833107412267,0.463421325249897,0.9796441048809887,1.0684936984333693,0.9036512357097559,0.9955221114047292,0.9501897288484399,0.9727985000124073,0.9925041601391067,1.0131270705308537,1.0645480256689288,1.0779279849206773,0.06284642536557956,1.0699457047641627e-06,0.0,0.5240050744815659,2.7034862835538584,1.2411635841622826,0.26074358380394613,0.9213952221376646,0.8660394765013636,3.108392454642883,0.08126292767260247,0.8996827354367345,1.6528956016416019,-0.0113421576751717,0.008253030644253033,-0.008354189247233529,0.06543749925301288,-0.008249083435947008,0.006949764274193207,0.018223357701719338,0.0012832808685353382,0.01673091685649508,0.0386877408009805,-0.04889420510872516,0.007862645313069997,0.008674537914633348,0.008132639303156667,0.007893348306313894
10,1.0482609572622992,0.9566357582151719,0.9273975642473195,1.0587012426139526,1.5205726524924073,1.071973265883125,0.9618511637839446,1.0216692598142427,0.9863352453985876,1.091958494387748,0.9251373819129866,0.9653444776366352,1.0396894729329642,0.956141342470932,1.0544185787717761,0.07559140300675089,9.237192948864411e-07,0.0,0.5491202286902016,3.139323680933357,1.3390869200318916,0.24636588735286508,0.9471551212256341,0.9445898774845756,3.5422401491344684,0.07190893857548561,1.0242313346999372,1.4765554763302027,-0.012895703060161547,0.008402583123645863,-0.01111153820448637,0.07307186574888286,-0.011239115874157697,0.005851874690768858,0.019733507663512763,0.0019430147147972735,0.017185266787182362,0.04143719425724652,-0.05993861238328321,0.008477725386647912,0.008031339872010176,0.008468322839502516,0.008704179076944363
11,1.0778966095555942,0.9455986869264499,0.9256035455846996,1.0341753836368688,0.9312536223657107,0.4962697810201891,0.9245512455931569,0.9532414811621474,1.0237397852535575,0.9643180252043676,0.9322773528159698,1.0104778975257822,0.9947810933844083,1.023066775001555,1.0035857798850434,0.066910676059777,9.056644285188444e-07,0.0,0.48222340748989306,2.8335373695613972,1.079697676868626,0.21254086806336173,0.713355919800124,0.9709175005071463,3.3343764316174647,0.07507845902092734,0.7522436397346046,1.2682496910485925,-0.011393806301073388,0.009015404653377397,-0.008373760501628098,0.04997852107035461,-0.008927488459296896,0.004336267084553524,0.014462668893732317,0.0023336471545350665,0.01470594291971897,0.03509380045306501,-0.0494081431105667,0.008412321457772853,0.008952880111939402,0.006359186882838293,0.008871722731446645
12,1.0335974442292448,0.949625104799797,1.0545323619986797,0.9168078127601224,1.0939027777203036,1.4228211049927575,1.07638223639912,1.0962076214429959,1.0463050252271426,0.9767025955644394,0.9894614364761347,0.9850378112881883,0.9060903516721108,0.9187445009771136,1.0341531339441474,0.07068471597195551,1.084643202577303e-06,0.0,0.5304806973080208,2.999836348821455,1.4475848709376484,0.29746671641231565,1.0488979005894863,0.9465786211336429,3.072518369958077,0.08333464696719062,1.0472753753515074,1.7874861202619674,-0.012229424346305844,0.008155857585241389,-0.011259113284396029,0.06919223825740839,-0.011093852426663081,0.008028827425946605,0.01867277211239799,0.0011672535653668575,0.0193526150166659,0.04782769311997692,-0.06347376676502413,0.009644647095127195,0.008109142946595928,0.008499882461791156,0.009537084680825899
