,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,B5,B6,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20
0,0.0,0.9170562324369008,1.0328732332791288,0.9318042539993083,0.9224515567742952,0.9699938674252048,0.9923044614913431,0.9175862990086512,0.8512312639146635,1.1629764076386064,0.9966698887678341,1.0265411267575315,0.9493145003436614,0.9083141009661968,0.9817336926469369,0.899969136755527,1.043997052547448,0.9953994129809451,0.8477845250826282,1.037446111778533,1.0664206939943144,0.9144844369293884,0.0,1.0316271926731523e-06,0.0,0.23005408770716668,0.642837982744914,1.147548064836746,0.6692582674789769,1.5195095537634176,0.09046944328869534,1.236982013246664,0.5122253361378011,0.6930191242839536,0.6338556667001894,0.03755281032758531,-0.031690443097357295,-0.2140577756216908,0.013655555486008396,0.029744039639569602,-0.07064690762537215,-0.05969561059492912,0.22237586499312753,-0.15232388001002134,-0.0020642168708617376,0.2216770874337668,-0.031928536144554535,0.03087277442332402,0.026138055077951448,0.005073072306166145,0.13321352546585277,-0.09545361190581134,0.04375604289373788,0.046013318443853035,0.05016894719110536,0.17197871058823586
1,0.9088089697115994,0.9173799987276283,1.1574479749210393,0.9700486888970707,1.0512407479731554,0.9756879750396897,1.0125649865321615,0.9336279215728953,0.9730704164084462,0.886065298760348,0.942296576222156,1.0049255972998927,0.9613435549337594,0.8803636285017734,0.9295578249822972,0.9336508802568014,0.9824510546763262,1.0338518884450991,1.1677394233028706,0.9732738113377644,1.089053385918787,1.083157585659487,0.0,1.0923035308778334e-06,0.0,0.6470669936640979,0.22283447387100797,0.7574707683894164,1.5509475868295344,0.07576591569359371,0.6046793528711567,1.265711787133583,0.5767198094539606,1.5083595574483664,0.6381062956686453,0.03911767473324103,-0.029850072721215582,-0.21910331761272173,0.015177742763696076,0.030828272679709987,-0.06983531516458165,-0.0625026982134972,0.24424474562597343,-0.11688352024471918,-0.002255548481685257,0.20596619890724685,-0.029545329389775554,0.031428114048391936,0.027231529563316627,0.0055896655329764735,0.1411732476058977,-0.11925375576171889,0.04546660710042488,0.048204981374315406,0.05765978151277267,0.16472486113089935
2,2.0591863394010224,0.9422462180348147,0.984870211153311,1.1274931775008188,0.9447333113445492,1.0282551498205792,1.096250284527326,1.098402465635272,1.0525035256038069,0.914598766536345,1.1460735132661104,0.925722865671664,0.9651344549440852,0.9138708175026048,0.9158125833501954,0.8922359713881352,0.8930730132418209,0.9918217622487387,1.0951615987310637,1.1504470013786878,0.8464611288210223,0.9275099379037295,0.0,1.0984741220344625e-06,0.0,0.5593557252908947,0.21560603595283545,0.6931226535009007,1.702407169681846,0.09039250738161429,0.6530451130009569,1.278766252717208,0.6649003394731602,1.2973172364232723,0.7655379637164554,0.05108231052770733,-0.03160976902820297,-0.21626539319203325,0.013924563090329085,0.0273965913262251,-0.06339074725358375,-0.0672469197703222,0.2477246507770783,-0.12431233234271231,-0.0020942085886231352,0.2239669365623818,-0.029530188446938145,0.034206422038430044,0.030642800762746142,0.0058127789271489256,0.11226067647670426,-0.12163240177050749,0.041665255663489754,0.04414478910795542,0.04364823375504489,0.17507534739723465
3,3.0244028989297695,0.8984039698570505,0.8962138729152841,0.8444028006819281,1.1535241656265174,0.9786627637801206,1.0579596984393396,1.1231129226386838,0.9989860544865722,1.1957915407956212,1.0224097275543254,1.0016536257709765,0.9637967029295283,1.149124181832917,0.8940495272169758,0.9634112374708027,1.016627151089433,0.983790280775638,1.0605744975445646,0.8851628374166715,1.0776198937386343,0.9888215205045142,0.0,9.907985511640782e-07,0.0,0.5986234714975674,0.1953469179769033,0.637228687979113,1.408907136750533,0.080152323729446,0.6003703548757432,1.4010553547060856,0.6285520606771401,1.4485487029923332,0.6883227902390943,0.04010956646363704,-0.03083766383182083,-0.227490045782661,0.013926485581597417,0.031091702070659515,-0.06912402884830449,-0.05212445083873223,0.22496719644694343,-0.12545191934190114,-0.002606515373266337,0.1834045192732393,-0.03190305389102099,0.028241738697597527,0.020648276512902953,0.005134737099055649,0.12594917136457212,-0.10306447155536702,0.04399035640358771,0.04551759193208169,0.05362470339027066,0.2046047012337316
4,3.9202572347249953,0.9441116850092733,1.144563288779212,1.124455168462093,0.9253043257704257,1.0424168384146404,0.9437368084527923,0.8537356531939436,1.0177860638296206,0.9822770213803331,0.959377250995304,1.0674593877622538,1.0104092951389076,1.0653622905255131,0.9467327669893102,0.9906592569248566,0.8786399283848869,1.090088883531875,1.0045284490853053,0.9971476470556168,1.0395627118913513,0.8335715851549975,0.0,9.588107072552697e-07,0.0,0.4761017679029046,0.26233519727487425,0.6611851763989361,1.8006524091203777,0.08360691488709042,0.6267995611922434,1.2254952940048296,0.6770718553705654,1.265562690077522,0.6729449764836127,0.04548963136419429,-0.034593225299927886,-0.23596269959772698,0.016818427379545885,0.03461783301507968,-0.07187054443279559,-0.05514609200564477,0.2554186840473301,-0.12981744093286052,-0.0017661296348587033,0.22548958901858066,-0.028579805701183816,0.033662717420578615,0.02729891398127246,0.0060944501755507766,0.1372705650711537,-0.10965320931650142,0.0412060372357547,0.038404781945132645,0.05669376086281795,0.18176687976949035
5,4.6230901370936905,0.9361898515020424,0.9735210593907647,0.8867370771367485,1.0380525353462997,1.1603899675803457,0.8609308857290204,1.1817153551567616,1.1349870022929984,0.9848979702652242,1.0078806689437416,0.984708452441634,1.043644906731966,1.1262541199782459,0.9732442979350483,1.068695330651404,1.0240352780989437,0.9985753657868202,0.958603575749363,0.9664914475918431,1.0914983988158002,0.8845701335446129,0.0,9.983798152785326e-07,0.0,0.5760326271217464,0.195887796725043,0.5878338710161466,1.6480769493994152,0.08718040616521162,0.5921259209667805,1.3698658813385722,0.5924957928049097,1.5435478300177865,0.6003649910849459,0.04417773449494551,-0.03204177284622686,-0.21637884028705218,0.017667665813262314,0.028446720386736634,-0.05517190425804562,-0.06460577558504511,0.22050914270765457,-0.11701050262936835,-0.002278052719936631,0.18145824238931726,-0.026904631343410822,0.024024498525946788,0.027710234487213246,0.0053920853443280466,0.12880665087069595,-0.1014172284944704,0.047263793832803436,0.04110319855133263,0.055147650228216834,0.16760968833094203
6,6.142024087077697,0.847856357571227,0.9790720736995545,0.9482565879516591,1.0196373069081293,0.971622493546802,1.1563562998278245,1.0492897065667546,1.0295854876979205,1.059789668966606,1.0001603796574754,0.9976055952615931,1.0370640249185434,1.028151129506172,0.9838053411540564,0.9048439203534241,0.9453939214409504,0.9646252616268893,0.9855442601109315,1.0880573156149203,0.9963857369790792,1.0158109571452194,0.0,1.0367347663219465e-06,0.0,0.5374694303524947,0.2584592532601879,0.6556393075366466,1.6585459301811816,0.08606606113433356,0.6721886532442221,1.2206994308118728,0.6455370009111209,1.1626569688003652,0.6473269603440938,0.04285666516267878,-0.030369340389236353,-0.25080006417130385,0.011051607921311485,0.03154678547416939,-0.06887738125826418,-0.06418516642668998,0.23922812828743836,-0.12956818845895327,-0.0021164094326654006,0.23152320777799465,-0.0298426611732174,0.03445030486611829,0.027202594489092603,0.005210889647448294,0.1262183431085243,-0.09702599013727391,0.03988659374508305,0.039505814443591795,0.05530642804647866,0.20401595475837261
7,7.405542929230359,1.0469305031354617,0.8779516999220632,1.1292977713244687,0.8696950636552883,0.9519082427532843,1.1400109467135606,0.9750380044632552,0.891910001528589,1.051985316305992,1.121200219541572,0.9199843618429426,1.1669634894705074,1.0704438869329864,0.8766287452087607,1.1800285906979535,0.9879113157967748,0.9674309899286194,1.0196276487757017,1.1754650686353583,1.160686645068006,1.032936211360702,0.0,9.718900904941963e-07,0.0,0.5950836364741653,0.21926276605842462,0.6418410562825327,1.5885019265940226,0.07679248236468524,0.6859338684528358,1.3996610892429353,0.6430150996415716,1.2085986224121437,0.6533551268418278,0.04302685943913836,-0.033126893727618206,-0.2271963246060907,0.013404517234217794,0.025873873652880103,-0.061184403189679486,-0.06327008724869404,0.2422022256912806,-0.11551591250472996,-0.0017795207607106847,0.18744631137179096,-0.027919356245943674,0.03104149243620729,0.025778865073859635,0.005682302887087733,0.13724649951650536,-0.11904883905590163,0.0454147292280048,0.05107959657778572,0.046878394082084884,0.1962877692209117
8,7.361793292045241,1.0075495786560162,0.9985777726738491,1.1043663167064248,1.0049679154547422,1.0434766801820947,0.9701854673326734,1.1777620874074193,1.0613376068451053,0.9266573730361768,0.9740452497625861,0.9596317928144218,1.040585664432368,0.8853641777379284,0.957638684794095,0.8713263321275458,0.8714062854540142,0.9132461381611373,1.005115092288013,1.1103164964994354,0.9131557703461005,1.0865393218430417,0.0,9.777988224565767e-07,0.0,0.6505637180856837,0.20760755034431713,0.5791417239134578,1.6332469990643486,0.09179083970369861,0.6643237139962794,1.3185146417583355,0.7033707395741555,1.3453228650603792,0.6902736866007119,0.04424460430460426,-0.03604765807866917,-0.20671370967525762,0.014993122543125568,0.03251215387758076,-0.06277782979661027,-0.061901566252727594,0.2070140652526571,-0.14117840214272448,-0.002141677142386395,0.18541315549937215,-0.03007269087919433,0.03211350892298808,0.028024189061215524,0.006075074841498973,0.14023735732318024,-0.12000555625991087,0.039237378938230545,0.042474611970091065,0.046637097001261146,0.17779159888128704
9,9.056826616885848,1.059404879314075,1.1502693862962396,1.0249045321598864,0.9432601359902776,0.7991490275560458,0.8712414463874599,0.8787977744855476,0.9908737821968114,0.9937057754466987,1.0397901301753847,0.9665728472671192,0.9175509041148866,0.89514809231439,0.9235090214176215,1.0821354267204781,0.9230344097926726,0.9961056023170934,1.090110803454681,1.0018885086518705,0.9203701558810226,0.9803820360535909,0.0,9.840600902536494e-07,0.0,0.575285361302159,0.19612343574300625,0.724029104678569,1.4872205576762045,0.08743053430961664,0.6844559136325794,1.1976193505896118,0.6685009325622555,1.4331498308883728,0.6363495828236932,0.04291481852425156,-0.030939056304310816,-0.24272113219768737,0.014305908751159826,0.031373175259141434,-0.06710885243091949,-0.06436246789165874,0.24630200027789573,-0.1068514304906995,-0.0025857775345460186,0.1901664099167439,-0.03015087127260677,0.03024697322413807,0.024321195649342854,0.00606707763198687,0.1441425774222526,-0.10534227295511346,0.04310420545789461,0.03886783755383931,0.05199552805409816,0.16876775552714807
