,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B0,B1,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
0,1.1285773532681862,0.5112349543844033,1.4367155828771312,1.029840930432311,0.9198912165892544,0.6033290483625497,1.3220350918038934,0.672757845790818,0.7431286166816695,0.5186868186486592,0.6057961519757683,1.389035565370576,1.4350202144974622,1.1803843279491117,1.2747174716502223,1.1585930604655776,1.3246176743207223,1.492803296451167,0.7855521749657319,1.258894098748009,0.7031506987548568,0.8058594791264861,0.0,1.290054037494683e-06,0.0,0.07891198609191748,0.8547122465698642,0.14323098493641157,0.3796068553595535,0.08537662344013239,0.8124580342702092,0.01922093307587634,0.1899108877792146,0.048888334377967343,0.25779956296462275,0.001482122845839177,0.005573713922641433,0.004436908793212502,0.003001458960813224,0.03392639665029687,-0.007944904946190377,-0.041042763367909574,-0.019621825376524904,-0.0007413177985718079,-0.004490421666023161,-0.0021621706289325845,-0.006995586613177634,0.005451649861880705,-0.031237206810324387,0.02714301638281738,0.006760007211114213,-0.023220940562610724,0.003776816426431096,0.007033694095813433,0.010847705444959296,0.006779121698109268,0.05766687008499327
1,1.1961745416926555,0.9892634077335801,0.6269510796889244,0.5587529607532712,0.5933110416356617,1.306839046188198,0.8108170181961047,1.324441267156367,0.9159737926612398,1.217113298616483,0.5222055334745566,1.238708547266267,1.2974721166345744,0.9633417781528466,0.8173776919584363,0.5743365661351557,1.3726516289493946,1.3617733941320886,1.2156427949901794,0.8696602224394653,1.3487781866700752,0.8002740106176263,0.0,1.4547032278021082e-06,0.0,0.8223065420031974,0.1796302562265629,0.23116029846797997,0.06274029085133696,0.1485526802899662,0.3016472680706104,0.01673595913058088,0.8350488764925988,0.054592356680855054,0.0747150886922071,0.0010681065269344927,0.003978248776449622,0.006793712356060959,0.0028177314373731936,0.03516815234927403,-0.010861071452311077,-0.05031595700870375,-0.018536864633303785,-0.0005350373326277231,-0.00734653576911785,-0.004534279307944047,-0.016142738808010565,0.004888151688474669,-0.02899693544067077,0.026770656980933866,0.007833908048800393,-0.053237475966363204,0.0027498165925744318,0.004403113620956122,0.011037137941470541,0.007220381481013438,0.07809884576866058
2,1.4674283226815013,0.9142161645583079,1.3834254077151882,0.7678650881493704,0.6905914959686416,1.2156489729894822,0.8022690793530233,1.4326495564837303,0.6803449476570661,0.8437016255548669,0.7187231328533242,0.8413311158459943,0.8417822250597014,1.2546642422448935,1.4419868060405447,1.0539470235535124,1.068309197000039,1.4404165300561882,0.9803382263869201,0.9173194164584826,0.5416378802744517,1.0274260266062758,0.0,1.3870155838305028e-06,0.0,0.5247006666349765,0.19006443343085677,0.1612062025729818,0.06313987089013585,0.2515689656721392,0.13934912601452001,0.019178713306743967,1.0215632808669544,0.04098599611871849,0.08650126609927726,0.001537742423642505,0.004464595744877857,0.005315888723496915,0.0030473415634082054,0.039915126563985444,-0.00532054595788748,-0.03653503808886976,-0.014021839797141063,-0.0008538052572775959,-0.0033496794958786653,-0.00480180720202015,-0.016802243506038265,0.002532461056025586,-0.02800652466546093,0.01108722520954223,0.004597028833902852,-0.059668637924561285,0.0026915597667749296,0.006788143628551711,0.012507768729129697,0.004708567216831643,0.09341399546055681
3,0.730887080068574,1.3128826552902937,1.3694369217254807,1.0941196472947499,0.7825183455681052,0.7568501041388159,0.8999594522334532,0.7793931245100484,0.7965888882851522,1.1210964745127256,1.4548453400411117,1.4438008102684812,0.6734791436646019,0.6641458189030519,1.4324351366735188,0.5857822980348332,1.125499125373492,0.9739578086073785,1.1866143998701337,0.7555615574266178,0.9828748592514356,0.7880526162130923,0.0,1.005908345750213e-06,0.0,0.3966312709089084,0.1721300809799665,0.110140471812874,0.04377410844925878,0.17752818258334613,0.13715620409871743,0.008250616700817308,0.7192215595338524,0.0245979214613226,0.045226542602990395,0.0012513072350769459,0.004681408157212932,0.0047726648059987576,0.0013048900806157703,0.03333114697788363,-0.011141395767047457,-0.024279894131288553,-0.02283261437853329,-0.00037943545490539023,-0.003408895216165773,-0.0019479396615158999,-0.013261999916900446,0.003834107782714536,-0.01478291912655941,0.02297044500345939,0.009870637618638515,-0.03540860531657597,0.0035196418832876613,0.005817504084941996,0.011149304969673953,0.004326249739457412,0.07874971101029678
4,1.0939160277715771,0.6875256464881098,0.6212253746133178,0.6484413219423983,1.2610917209806602,1.1069176472404632,1.058747916304342,1.0350386650859846,0.7735996143462882,1.0074548446904659,0.9082258537897295,0.5674554267862345,1.4020438947520306,1.0998437464806876,1.2183967374712474,0.8398055464970089,1.3721509753987944,1.0263116052547783,1.2223209312837264,1.3347386496992204,1.0906727810956767,1.1400638327428214,0.0,7.46972416439547e-07,0.0,0.8115740169237536,0.12575294441353344,0.22404598112693067,0.06278015551723759,0.1934612688577224,0.3667633867602437,0.019819495284464885,0.9359858869933054,0.034253743378029514,0.05830556372203735,0.0007012735811904713,0.004714651412282289,0.006659580588264371,0.0015314994272268045,0.02805334947605248,-0.00982024562684052,-0.030930893826891535,-0.022752890151061286,-0.0006769823175875056,-0.004573746581230343,-0.0023320721215398556,-0.01266634636721993,0.004079018077709929,-0.03442847474481522,0.01269778749670106,0.007569308205584255,-0.03404689671909908,0.001816565391714018,0.007672359288536595,0.011442783806961801,0.004707944549798977,0.04287722390059643
5,1.4656165073625702,0.7659292845119169,0.8874259338937334,0.7050252076762769,1.4313509112762293,0.9747156042842606,0.6911588256522125,1.3316615467033914,0.6490922026479908,1.0271330801146692,0.9274687357154834,0.5757719191856773,0.9289683994957308,0.9892018787772174,1.2595555446691296,1.3624477434785458,0.7024459032623681,1.4960270692170305,1.487741426887343,1.1545671316856132,1.4136613910958715,1.0922225984347222,0.0,6.552465621170276e-07,0.0,0.7404440474881071,0.07719475681666517,0.21392567418539687,0.07630577459685571,0.3320335571619171,0.1894232222692467,0.022946549198834414,0.7997041410758643,0.027413114444477072,0.05221201623755777,0.0007329615885499786,0.004233305799081475,0.005803200460619067,0.0015795982308329252,0.028045620633865065,-0.004291688956515184,-0.04069550952975869,-0.010279955674598025,-0.00034996917184819854,-0.005548269009578824,-0.004593775623496083,-0.018030417036112883,0.005833688040714924,-0.035067079703238635,0.011762517764308445,0.008836760828673157,-0.06467686347840237,0.003707109193133355,0.0038294914804569515,0.008465062209775755,0.007330216319291117,0.07453060201734492
6,1.3360328478410222,1.1951860181140663,1.5900946713634128,0.8984809537862658,0.868230550514138,0.7641323687650672,0.738896440334515,0.9891754505043632,1.227647769407679,1.2294086196328706,0.5967375840893219,0.5667306411533629,0.6962656198892928,1.4848164181593906,0.7495655325146775,1.030469186635344,1.0931227628488949,0.7669986588966838,1.2956705074717088,0.9521120812506751,1.2299275244462533,0.7459299298467048,0.0,1.4492214988343182e-06,0.0,0.6983677886255033,0.12651769325499623,0.2423741599158426,0.04384804061396522,0.2439724638337396,0.2192336485794423,0.017360209574166275,0.9176313897619577,0.06854775388064628,0.039101816108925436,0.0008929988459030928,0.003650479799051297,0.004184056570390211,0.0018232759607800673,0.03162083594211047,-0.005055119435495507,-0.04153223419774161,-0.018546921850287668,-0.0006904286287240257,-0.0031890018885552865,-0.004342104069237133,-0.015004620180152656,0.00424815799849893,-0.03462377530737801,0.02048463222846448,0.006802748353910802,-0.02736513094825362,0.0021101931465497357,0.00457006376968049,0.010616356169072201,0.00789281440399354,0.03892201850347956
7,0.9230494539735865,1.1804248069163232,1.3518137814709195,0.944306960747004,0.8487015516863299,1.1034590835771896,0.6986555312041147,1.4930689055973667,0.5312568894571756,1.2711434170115594,0.8628610393262663,1.2684172442459403,0.7033400858042512,1.120734942325472,1.3362224427956262,0.7352948019415652,0.9423187866013303,0.861951472481257,1.1714062123692435,0.6784567006243495,1.4916873331171758,1.0874303190355583,0.0,1.4488831352698166e-06,0.0,0.7660319010787155,0.13765276398959012,0.1525365062105556,0.04021245979416911,0.1647641729134557,0.25733003429274637,0.02102448496458732,0.9910380874558883,0.04090420338170667,0.09017193335584299,0.0007779072914783603,0.004926864567501045,0.00411430886844832,0.0034029987943156458,0.024053827896223477,-0.010598365036827224,-0.061337080287740445,-0.019282764046962202,-0.0004201554670424812,-0.0032801123265798916,-0.0031405196983044057,-0.01798160212572778,0.003832299489086305,-0.033775865562039535,0.02451259848320717,0.009803582356426938,-0.05993520052797274,0.0027856036715807647,0.005196646177146005,0.010197667326221608,0.006475757510957762,0.056167716556017884
8,1.331926495537454,1.3824141783271706,0.7099520988582583,0.5804859433116036,1.4254826504554288,1.2257867817058479,0.5867304522286897,0.5727397063341927,1.0648799581456272,1.1405595454548032,1.0664642187301672,0.533990828987771,0.6428814695622508,1.468091481996857,1.4606202659555054,1.2425339026006106,1.141012491570828,1.4079205129272006,1.1228647893890762,0.8214913618026073,1.2214447382231612,0.7965190112343231,0.0,7.339908209982883e-07,0.0,0.32951041996202113,0.08852722759791841,0.09252455761481866,0.03041844284336832,0.29382212233452126,0.19851720962679884,0.011743699814722343,0.5937642432212975,0.05292868499816278,0.050659300362176016,0.0014492671186985416,0.007926031224968553,0.009247961813131431,0.0029370869077160874,0.03462193143648424,-0.008748782169062837,-0.05895972242320642,-0.01719722936076648,-0.0006865557046667768,-0.006256488734850878,-0.005003098090290136,-0.007035297949040536,0.005014244896369393,-0.037644317485958895,0.016441762675564877,0.007480018913306425,-0.06324264244060962,0.0013893305296257203,0.004120578398562593,0.010249705800823437,0.0036235311833397897,0.08277240409274633
9,1.0371604509221903,1.3366700526936968,0.9080006981007058,1.0829293537238498,0.7039845304227795,0.9529104118670401,1.2267405206393591,0.9669570655836285,1.4372313098680767,1.3881532395879344,0.9987442169077226,0.7270526069007168,1.2449063720116733,1.2117888722030092,1.426407833561739,1.3126735689453852,1.0256073145193847,1.3764683872362484,0.9896954164332582,1.3183740317462957,0.6829097224961904,0.5458637346380604,0.0,1.4844885872968312e-06,0.0,0.5328515336314916,0.15720960167037046,0.11452001307154819,0.05684237208177983,0.3796953496726152,0.18311328413624553,0.02514975895067906,0.7558294642987066,0.04796162072888717,0.04225444766042455,0.0014141900398108081,0.007090707294043424,0.00772427893185136,0.003806406538139934,0.021446366148739737,-0.00524936390520116,-0.02267231741982185,-0.013578761512822774,-0.00038387653411745925,-0.004206192525806152,-0.0027960010501759986,-0.01441444945928916,0.0030251289672827146,-0.0412384806484578,0.026040469534021435,0.012963973152158461,-0.036604684071766584,0.0021893069392150506,0.007210168792834909,0.01052003683416103,0.007901599907502298,0.039797416094592385
