,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B0,B1,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
0,0.9408754896415297,0.9648431797917193,1.0246744893970892,1.016455679540729,0.9318624037780281,0.9570501204025256,0.9493942480671639,0.9023037000043542,0.9721055468305069,0.9847396237534536,1.0967402679671774,1.0844191010637727,0.900318443938854,1.0427070115059058,0.9506641392224067,1.075531386693271,1.095070100075933,1.0919571142902715,1.0239855473086623,1.03668749492706,0.9270171646331994,1.0159279258745542,0.0,9.877661969337673e-07,0.0,0.06192018412275494,0.6236769730801943,0.1819520379855705,0.2633086319662548,0.05775247743559709,0.7530622562359015,0.015899047087743493,0.11890465234040909,0.04168370858037273,0.27060742781585206,0.0009642516794107702,0.005711331457325811,0.006234302806855403,0.002537454424571207,0.034565307507211214,-0.008968843958315735,-0.037815566542669626,-0.019757675293541367,-0.0006470810729902102,-0.006153609869161597,-0.0034417354332056693,-0.013321323251240458,0.004641888900132771,-0.02644194152727697,0.01957559223531451,0.007373231203400369,-0.04103021389809988,0.003017522272725138,0.0059004779765643245,0.00791719833469323,0.005641130289304071,0.062029059953527664
1,0.5175107489954391,0.9307839799868778,1.0837539440674986,1.009668252290739,0.9816958944813112,0.9566016960827922,1.0712207979178923,1.0438433974040833,0.9135131121418125,0.9258356769224255,1.057656077418405,0.9474578371065191,0.9401660341668454,1.0332128264751859,0.9449405350678065,0.9450135311816772,1.027481971874338,1.0056080553403572,0.9396881719728847,1.093379107693223,0.9664318388364144,1.0399329238985284,0.0,9.618739678963995e-07,0.0,0.634353738112961,0.13168320722652277,0.17422849102925925,0.05690296326101326,0.25276509016734316,0.258321166431212,0.017646310134989854,0.753081653012472,0.045187464184388695,0.06328376577531569,0.00053710154836974,0.005275608069983978,0.006669470379026844,0.002472932911160691,0.03438794324506269,-0.008587991607587577,-0.0395181966552426,-0.019935450855754405,-0.0006380141410931195,-0.0057424482508897715,-0.003253373074990757,-0.011418060293936315,0.004470851082115589,-0.027608200679463325,0.02017928461130194,0.007109536271217481,-0.04663974889409363,0.0029192381262273274,0.005202096639985172,0.008796762617028709,0.005191220801101078,0.059680261408241016
2,1.5540147105781636,1.0322084408625374,0.9189046220524744,1.0175752556452324,0.9938095637366234,1.01688875456062,0.9237538980396757,0.9710373779460343,0.9576242885042621,0.9972031400076533,1.0782740203722245,0.9040780323398382,0.9505928562986327,1.07017358084273,1.0258437719875118,1.0969279970084103,1.0291290431408586,0.9036270033506386,1.0394001425780468,0.922624003264003,1.096870455287639,0.9063697154585842,0.0,1.0417053019687948e-06,0.0,0.6498313999338915,0.13733110085108186,0.16584641897500105,0.06502446526870184,0.280234974623714,0.25775427156906394,0.017128184222543006,0.7497654014192356,0.04806360236354616,0.059363372305759415,0.0014042582931059668,0.005162214498910663,0.005996192316095235,0.0025604886541638287,0.03437435101768048,-0.008819892889545147,-0.042442534339125884,-0.01955130081444224,-0.0006517115630798718,-0.0050031857307358445,-0.003215430963152638,-0.01260767517724803,0.004416792331295357,-0.025944369862017362,0.017695910480377983,0.007249990036056653,-0.04219910304863618,0.0028252715996165967,0.005293372032225058,0.009249608556917486,0.005220383089607165,0.06794590728176034
3,1.023921859159794,0.5256441696389632,0.9973573653780665,0.9970543356923335,1.056661678899073,0.9334379210925906,0.9058205664761289,0.9504181700787296,1.0055438884289019,0.930266050388537,1.0394227899423905,1.0347066343315245,1.0005063232667222,1.025878828569731,0.9012656484532535,0.9293561733177471,0.9853905163398418,0.9779850634529662,1.0369357020987342,1.026710868828355,1.0393604876749758,1.06349840361556,0.0,9.01789606494903e-07,0.0,0.6181596579043931,0.12498246204952118,0.1496445690073866,0.04286241382613846,0.24424733988588102,0.22611548455979602,0.015811191307665638,0.7199669997018466,0.04255490235313032,0.047949113448008306,0.0010822899124437661,0.003011120851691486,0.005260648967571885,0.002263207076663521,0.030417824611935,-0.008015417949118827,-0.03453772940618382,-0.014485713513442586,-0.0006763244348642769,-0.005671921199432463,-0.003266483151453984,-0.011514204872612623,0.0037461280508379845,-0.02608923393313738,0.019389576320280322,0.007629943829993601,-0.04461109599845016,0.002442480439792725,0.004637794463081178,0.008355777655435388,0.0040838338432911715,0.05263353721489963
4,0.9884735337904538,1.3864035131553085,0.9719832710860675,1.0688105867748396,1.09005270983604,1.094962151336982,0.9628069343030055,0.92854221385722,0.9127822431866481,0.9333226244787758,1.0788117004686097,1.0572610306653114,0.9910459409441139,0.9173447996084709,0.9578104987194285,0.9575163383527757,0.9758596014445091,0.9810372624420144,0.9771713918621744,1.0614089964724827,0.9564628225640884,1.041677137603706,0.0,1.0478672724038658e-06,0.0,0.6536713652537093,0.13511878306670877,0.20047426764104562,0.06860333702059734,0.2471954179532941,0.2930573030523579,0.019211374744563196,0.7207260705490608,0.051222796925409764,0.06670229852780975,0.0010341944481700237,0.007824344809374077,0.008198595184856966,0.002817467355768588,0.031623846123690104,-0.009098822744000399,-0.04595891110903469,-0.01985091939123303,-0.0005963160981763275,-0.0052011348127786435,-0.0035428824293380263,-0.01448725580819236,0.004506199225192893,-0.02619012635486045,0.017839792713750444,0.008014011645056348,-0.04429048434192559,0.0030775702005434408,0.00614565477114189,0.008129106303359682,0.006693340003485152,0.0746038371266094
5,1.0518533125643001,1.09087382998215,0.536114567866449,1.0689233453395872,1.085479119237581,1.055312247566862,0.9437253301191938,1.0772407598595692,1.0207819535130487,1.0313028380028308,1.036767832538322,1.0673826499511372,0.9067383812556818,1.0000857926533515,0.9916984886870296,1.0036063850998835,0.9952258055134657,1.0331103239898116,0.964788439343265,1.0182633811581083,1.0827008576614183,1.0862853560071362,0.0,9.26540801639322e-07,0.0,0.5169537808042082,0.12508844766646812,0.16239123931072036,0.0560298174318689,0.23745449273914757,0.24004680227337746,0.015250309211784689,0.6672967362258564,0.04399243638558336,0.0519696721211209,0.0009219070073218244,0.005128645842800512,0.005223120161790475,0.0020108056672445136,0.027106739059409996,-0.007865205266246565,-0.03852359667257187,-0.01829256426706311,-0.0005759958025863042,-0.004600467541671536,-0.0030022506942930464,-0.012083148840184887,0.004389191398952083,-0.022476006895527628,0.015739099693556458,0.00643510851619604,-0.04026825443590692,0.002665171839913773,0.00526874889498917,0.00795734677352678,0.00567649015691602,0.056746448924539665
6,1.0331527503199216,1.0436513608768232,1.5580720550580192,1.0654854306667754,0.9802371666044016,0.9024522542915633,0.9965846556501556,1.0411084095896075,1.0986382111254949,0.9331742808568015,0.9016311435215486,1.0168160788523795,1.056459976415298,1.0257247539082288,1.0313066083230402,0.9576764593385895,0.903058391950759,0.9936504975963346,0.9896815560840871,0.9473398853976814,0.9729595112747084,0.9161929825771687,0.0,1.064362521046168e-06,0.0,0.5741035062788638,0.1393772506285272,0.17601101482666984,0.054876936905690364,0.280640689642594,0.26119684401305915,0.015669969790788194,0.7562192509407167,0.04541524381289815,0.056634043505094545,0.0010034199303467052,0.005520992099602299,0.007656482717846635,0.002620086775713412,0.03670051699624979,-0.008788199676169456,-0.045427439201404934,-0.019040427615914523,-0.0006213749223394002,-0.00560117952918241,-0.003531653649974123,-0.013640975717135516,0.004332843006695639,-0.029063342107073155,0.01972978851935212,0.008475858066186266,-0.044526445020814924,0.0027965919233818764,0.00582194681154743,0.009131191895932944,0.006254271752536517,0.06382416796696422
7,1.0208080252430636,0.9037438039801117,1.0940527417401342,0.5212518926109012,1.0083284570038717,0.9042970896261849,0.9468708562609691,1.0922664299283078,0.9710425585894907,1.0541100985559941,1.0464833622272773,0.9840580126326927,1.0364692419901678,1.0620857564989736,1.0770176721474085,0.9374410589736035,0.9436192999770713,1.0490801288794833,0.9013137356078007,1.0249686984582265,1.0567524830861998,1.0626668786001492,0.0,1.0004363313699465e-06,0.0,0.5528331468714079,0.14134638667575153,0.17606256257933964,0.05293012858472936,0.28464525153878245,0.24775661922341186,0.014821479705487412,0.6549888454905433,0.05099104708326612,0.06730049609860529,0.0009064914503533097,0.005771523747595409,0.00599534832859403,0.0013930436040795438,0.02967925020356807,-0.009295883830912658,-0.03977365307591362,-0.018509437927037495,-0.0006287016424753229,-0.005669930613743789,-0.0036437052278724263,-0.011942154458086083,0.0040193117595540865,-0.02843090136077088,0.020346464577528076,0.0073459722208078625,-0.04286648126321251,0.0027119065973835246,0.005776447205104064,0.008879087711138212,0.005339664620971619,0.06195130335046958
8,0.9566437126166673,0.9314119951422111,1.0657541139630733,1.3657787178929244,0.9727117324127108,0.9969947152491687,1.0056225363701519,1.053304791344718,1.0141589016280281,1.003520502018114,0.9671047618557154,0.9154299900154106,0.947248380228492,0.923935429740814,0.9634520481999005,1.0193647837252169,0.9040082657138077,0.9168470035267103,1.065492123133025,0.9335959559581293,0.9183303568972633,0.9896082205091963,0.0,9.446353093105752e-07,0.0,0.5997870467710125,0.13135208562325518,0.16795203748091173,0.062420360080047345,0.25844066544202166,0.26681074962513707,0.018285454184640105,0.6231764179803106,0.04532155463251552,0.06039668119783556,0.0011796701494408244,0.005582804361782515,0.007320351151552912,0.003747607112643824,0.0347319085210937,-0.00822347554975959,-0.04109442691842835,-0.020202847776083565,-0.0006284197594217798,-0.005774315545643287,-0.003094269554286869,-0.013541195909383335,0.004935947320007873,-0.028060075585094553,0.017065660529818567,0.008472116413475136,-0.03882688022360279,0.0027964031684635355,0.005782000322008364,0.008024440471619706,0.0051763353315892454,0.061663616565317214
9,0.9057608020157736,0.9546771029849853,1.0812611187516408,0.9978317346347967,0.4938472433703052,0.9412455810241408,1.0021014507372896,1.081453621297785,1.0604072780192824,0.9180528921008729,0.9242062728870585,0.976684041178376,1.0924025023941102,0.9936347861090579,1.0696100312033563,0.9644874634118138,1.0049781934808037,1.0734510434695217,0.927889014979784,1.034263873325056,0.9946881739515385,0.9879480078332612,0.0,1.0945365741807687e-06,0.0,0.7827051979781958,0.14740827484127472,0.23707876695259256,0.08741061147561895,0.3584692304051909,0.3604304864177986,0.022059696308544114,0.8661332487386862,0.04620614147442246,0.11462878362371652,0.0009039262045830243,0.005647969984094376,0.002203223384727751,0.003727125685426349,0.02245622918875542,-0.010402846991152766,-0.05460169115199788,-0.031833156051917715,-0.000598989922012738,-0.005630204739465787,-0.0038300079421891868,-0.019619219614136377,0.006799186647787825,-0.03283756916209845,0.024351491544253083,0.013578298158832686,-0.048773050546050856,0.002743401279211315,0.009871564014962919,0.007888745890755479,0.009560382815315974,0.07337039533830061
