,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,B2,B3,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24,flux_25,flux_26,flux_27,flux_28,flux_29,flux_30
10,0.7403342755055407,1.2754830104570443,0.5977719213232113,1.3936658586713668,1.312854858721526,0.9089501628938502,1.312041512122378,0.9580657331839025,0.878775404117228,1.017313062632299,1.2699217614318894,1.460950820098237,1.0066636300984015,0.5063458660364643,1.1435498128890205,1.3661954476037161,0.7684224868478813,1.1750319759269514,0.8111498824854241,0.9836210206081095,1.3283108468867693,0.9459289713421418,0.629345665828239,0.7087969601600473,0.9188661135250327,0.5338737520045743,1.3437542321058857,0.5353465885951532,1.254087452959367,0.998215356607082,0.9717108412696981,0.26899256710357056,1.4259944449855785e-06,0.0,0.885533688303852,1.7443009766671806,0.2313804375455245,0.15593777451441612,0.151164807882834,0.26440406854561127,0.22026748202459873,1.6742339783419717,0.6543249286291466,0.13549958705701642,-0.01153137546216672,0.009911490418894183,0.11941645011203701,0.13675016282955332,0.1582368097646079,-0.1422098219631884,-0.1963800746475105,-0.17734136529522238,-0.05094298333871792,-0.009926299625125434,-0.039364823048028436,-0.2212122893528213,0.10424847191160184,-0.0449870406918117,0.042718610107794895,0.039149261430076944,0.041762944343155264,0.2114692263539755,-0.02219303567503212,-0.00015002976655892458,-0.018286835002655853,0.09665243651770529,0.03687311277417202,-0.04789033770362456,-0.09403837280596067,-0.011954800466581726,-0.0032064467711804003,0.0018544633907815594,0.009828895639348495,0.0011903371548385787,0.055472784753172584
11,1.1036684262030376,1.2277317682909632,0.893253547929751,1.109514085304578,0.9727828650735665,1.0532070149431703,1.030310585644092,1.0243801885013504,0.9194309189696773,1.3207755957095566,0.8783603954696784,1.0498035196068032,1.3848723173485067,1.2766560314044213,1.1021892380551397,0.7098124507027761,0.7769469441772126,1.3866559020791553,1.1574038339409294,1.1584878945039838,0.7005152829793145,0.9740206657926344,0.8861221750067141,1.4250440118143868,0.6182207607778123,0.6099874261708135,1.2311597001032626,0.9622690264522056,1.2136710766562295,0.7845175748004362,1.0656697956172172,0.3349389250563054,1.0999307869534282e-06,0.0,0.6999485490942552,0.951542506064519,0.21806673646534042,0.12196883079340724,0.1344793637297866,0.13975225389594487,0.12730112239323843,0.8429022443091627,0.9748570114884126,0.061297602752883686,-0.02917802298052228,0.003983291110366475,0.04739636068252719,0.14615988822163478,0.06222412049049935,-0.08707876465759529,-0.2797055892304237,-0.10664409830712321,-0.042896672656020145,-0.004590415835221729,-0.030012840442202524,-0.38412158197912033,0.12442805726250769,-0.0265208183361879,0.04529744730418685,0.047651349107978136,0.029664470302421676,0.0914082954667819,-0.03237825331620035,1.6541875887121784e-06,-0.028313279712366978,0.08839662097628756,0.03550208343117413,-0.040986193880232204,-0.06117786658178936,-0.011903949236309639,-0.005969095228309381,0.000993914448981852,0.009288121607633941,0.0009002024697470679,0.06557234853060191
12,0.7462642003434111,1.4889307550662736,0.6721593032517725,0.573418415872228,1.087906056617593,1.5854103066238234,1.3862814014580538,1.022321927589119,1.2096160206729547,0.8764438462645214,1.4781441155443305,1.076397066694451,0.8433139607447278,1.4307211222591432,0.557376041168251,1.2796741053932945,1.0597436314405217,1.2835682660527552,1.256137860064233,0.8800726305322261,0.6647468705918049,0.8491802122181096,0.750802297807837,1.215935430691815,0.8329782382308205,1.2580192570197215,0.6276798453302036,1.1541337439617347,0.9934696921492454,0.5752736754779287,0.9180073165272106,0.42258972596317723,1.2522814159883169e-06,0.0,1.0369304992602353,1.552085956193088,0.13947803723256527,0.15457328284137573,0.18875415031427364,0.11096307625765152,0.17787507054993282,0.7986308534136378,1.059203662132863,0.1174848908428152,-0.02435014596297421,0.009086626712260541,0.09676294371080463,0.16792333064339643,0.10235129019549428,-0.11201312860069002,-0.14906536246919158,-0.14103704984555315,-0.08261567215478814,-0.006484400020514626,-0.0327781738160661,-0.4313107811115577,0.12494154497973901,-0.019054357020356846,0.022054644534688722,0.03851223166437979,0.03366097761435995,0.10261238695747177,-0.022479577828838897,0.0006243117414935205,-0.03627306837337391,0.051028656444900206,0.05368498030291784,-0.08960272489874165,-0.0364451960805848,-0.012646367602954055,-0.00731355138855764,0.002435049397037147,0.004686629779773353,0.0019923717261965727,0.03981022826136591
13,0.5025775371980993,0.9652725043439402,0.9714793622987304,1.1714453399205986,1.1168197665119801,0.779955359724264,0.8588019643594654,0.564474741064134,0.7526750942376057,0.7322822066928231,1.2147571447468501,0.8420702399556593,0.5847311525687231,1.4290756732876513,1.1907496919767677,0.8036101748955945,1.1012413099211944,1.2058662050624207,0.9415081392726133,0.8449088684142652,0.7839910327919798,0.8958958457453442,0.9098315722904697,1.0036430092738615,1.2969858600764348,1.2375715082933574,1.1883309941299514,0.8236452156637145,1.1244924342974807,0.5840071322598723,1.115218241409916,0.4264906292775873,6.577740433990769e-07,0.0,1.1335281994902755,1.3945364204358528,0.18003481360521373,0.08738084456778228,0.19636056928170093,0.27096806050341665,0.11683029003969166,1.1460912000382468,0.6349169705213417,0.11159161859981095,-0.028195294328626955,0.003320309072129127,0.10531923841578618,0.13831508351535768,0.1678571727556782,-0.14806945673434732,-0.38821246880177995,-0.13694364808813136,-0.07040018833235097,-0.00550844075001017,-0.031249243968323463,-0.21232006269338358,0.10820938943285216,-0.04280626962682013,0.04895297129455251,0.05695487894196346,0.02522179603015574,0.19419618155091115,-0.038711246462698634,0.0006839656379133454,-0.042906292213276895,0.06848232081573512,0.044436323550795305,-0.11044331087434786,-0.09847933429635501,-0.011923138694845818,-0.004883229096885589,0.0015791056469686656,0.012553232970072136,0.001146981837122244,0.07293162682773628
14,0.9732032264720085,0.6588691008223171,0.9527217365752659,0.5785031481483721,0.9821362648971586,1.2585353973062356,1.6402263505190962,1.4924387829209134,1.3657295486264274,1.2286298863865732,0.9929322441913291,0.9038768204162821,1.1385083743702693,1.3862566270971148,1.448443480618722,0.7394863719804619,1.1435439597976658,0.9391893079386798,1.3207254388416731,0.6521002905647036,0.7354377642594879,0.5870080227328555,1.25085618171674,1.3763608268717833,1.3283650657850155,1.3893626476027403,0.8946627043257679,1.4202536889931427,0.5827160255705813,0.8196643706744426,0.8612212191638838,0.4676682562950291,8.212500195370964e-07,0.0,0.7445229285288509,2.313153008405953,0.14158927342697653,0.06889478329699289,0.1224921510181145,0.1089322550941805,0.11093910545665067,0.9847582287951419,1.362916314200067,0.07591118135061256,-0.01468756690271489,0.004363381400127419,0.07877220748234523,0.1493579242947343,0.11573088662833113,-0.10007474658972092,-0.41170963615300765,-0.19679086290109105,-0.05387448173713344,-0.004380350093168931,-0.027718704334079036,-0.39080602997306596,0.09013342625921114,-0.02848299043702613,0.03136723014404372,0.042141548802289784,0.0298797752303268,0.08178194987564903,-0.023297991681604124,-0.00030109192675387717,-0.02922641900608349,0.05520315991007534,0.0269876991720564,-0.04795206014720651,-0.04301057711803225,-0.012777876000162948,-0.005856205359451227,0.0009261491343227819,0.004985021441145047,0.000930201793109818,0.07823446614778883
15,0.6670136039004776,1.4465979182795217,0.7020554332269202,0.7582284682482653,1.0941031675491675,1.3323827712850504,1.2699209505902336,0.5141359551003702,1.1451590745873435,0.8464680563966615,1.2790925765960413,0.8482234812786579,0.934525225825519,0.892912423306807,1.071150447487438,1.1198624065966025,0.5225416997967405,0.9157792682319006,0.5962237240154995,1.3588977231164576,1.1789117546781023,0.9291986780920064,1.285233383147627,1.459021272418736,1.1356940935557482,1.351900831257255,1.1804934856178837,0.9184745546757002,0.7562299747544744,1.3343323936171028,1.3101333281947989,0.4666616708056364,1.3889483069253545e-06,0.0,0.8572668143690505,2.2539276283962923,0.10536025105343062,0.15194273384955595,0.1406063384368215,0.22399411186963175,0.21976693051778942,1.7817157274272168,1.2647487786056453,0.14105969476169514,-0.017361335802967913,0.0074983926985463766,0.06790958291344894,0.13653285336068052,0.061861503099068106,-0.0727758563942231,-0.15495072645105792,-0.10977856692064807,-0.08381810249021393,-0.004372815901879078,-0.014273928780990963,-0.2041092681657989,0.18211952566737807,-0.024293071083088782,0.040198033246613224,0.057486068755170386,0.03925889676956508,0.06914323561035016,-0.023592927311923136,-0.0007431007090277157,-0.0180819236177754,0.09409972562243074,0.05961808092564738,-0.1016200136793361,-0.080314326583611,-0.014328152450502294,-0.010117583473168297,0.0013421514429843228,0.011485139747591038,0.0010398961824582174,0.07270127762578578
16,0.6251732072346985,0.5773534164266343,1.368718380145244,1.024371133829296,1.3039016596142738,1.0177773175720832,0.635566150861391,0.7461983487962577,0.9689527431264837,0.5502467679109151,1.3867503915683224,1.304356297019868,0.7550367151628655,0.7181747255471516,1.3243565664857238,0.7698628557554701,1.4171751792664602,0.6908843278579695,1.4846225134061528,1.3204108573670648,1.1354793111275576,1.3306628737035608,0.7720479617542884,0.6349026224023139,1.2475964099939794,0.7459602146816056,1.1888329327228275,1.4857515402714108,1.4956634737074928,0.5329325947239294,1.2591662069110967,0.326034667268248,5.657202178987078e-07,0.0,0.9126887448650787,2.188482949250341,0.2581688067935519,0.11886462123058483,0.1417332224852382,0.2669257488652277,0.14173992101663935,0.8393434221251442,0.7583655628957322,0.09790431866986227,-0.019308960090031545,0.0067871262970613,0.1352993553126887,0.15274680909165161,0.10428031758030554,-0.09272316849813556,-0.17747066750763943,-0.14953073916575188,-0.09708646434550892,-0.009793380909210198,-0.03104767091493962,-0.3325896686114187,0.17162319790895486,-0.03119061116944904,0.032729116316717786,0.028912128342958,0.04733963317922681,0.19239750314973456,-0.024195612270390895,0.001861789667179477,-0.04121656348287556,0.08620894692982689,0.07518208195898692,-0.11464791353464057,-0.0708136826497331,-0.0064615055305901874,-0.00322962561137482,0.0020411514674272464,0.005434447779356509,0.001925295401125684,0.037437781157077535
17,1.1341406394233857,0.9111698176797393,0.8295200558217699,1.494251332340084,0.7816292635680383,0.8859551313909616,0.6859501996411872,1.2025887809335716,1.2086647866798463,1.061173898128526,1.4291024423964558,1.005533634314942,1.2343825056311364,0.7369505105626817,1.3632600180183787,1.179491927239158,0.6975430833669803,0.992472401426891,0.6260294320170345,1.2580319015558135,1.0977070450307418,1.2723794277430562,1.2792295072644613,1.0466856204064126,0.5543244647809225,0.6369858402262917,1.2313905771303393,0.6264345447879532,1.3706650951658528,1.421845040812871,1.0289080794934673,0.32162613951706237,8.615935683753091e-07,0.0,1.003146714554328,1.1839992539364768,0.25553544597807526,0.07271402475169823,0.15818182298159456,0.2779821827137845,0.2224165981768169,0.7007079821520156,0.730093904770485,0.05215953061823285,-0.01523820709335895,0.0033522984521448403,0.08154431949026143,0.16707175554068446,0.11891549474653677,-0.06706959504932258,-0.2883999846865218,-0.15218983122664193,-0.08095643987173005,-0.009584718200117477,-0.019117791053118026,-0.22988062627076947,0.07962862112060409,-0.014715251335393453,0.022499813068702846,0.06339652016859683,0.019857031901484714,0.17602422483212912,-0.01834316953638231,0.00013083541884696844,-0.02984898434882314,0.0709540339400573,0.0312009526546065,-0.07603966403695593,-0.0944564308866874,-0.013938191488289372,-0.006504805719420892,0.0017203870645494726,0.0095896510893454,0.0011903077952527014,0.06681939936169683
18,1.1862983370650544,0.9458198622002681,1.1887148133468841,1.1987110037749547,1.449889794086983,0.636176285583049,1.4405524148738542,1.472317321545719,0.9859767837035707,0.9272382209929024,0.5780410862434624,1.2408935668193135,0.6201753459211413,1.3133880521672652,0.5690390238314651,0.8147582675679387,0.558752344839519,0.5976653100414112,0.9781723188213636,1.3192466323857717,1.2123056282130915,0.7218088178921865,0.7467457458773126,1.0921465601687652,1.4263350516442048,0.830130117274464,0.6160468302727776,0.5977969451455808,0.976143561404384,0.7107734965277038,0.7148656349386503,0.35165942350672885,8.153523717892744e-07,0.0,0.9528167308485711,1.2434214010546798,0.11962326573453744,0.06345593278653999,0.1260610434395603,0.1379260952100358,0.22715623438756005,0.7228613238332066,1.3776552965675568,0.07436627055826121,-0.028138911037605574,0.009066819673912907,0.1256137118802703,0.10252257347939792,0.12098330080099416,-0.09980972160856011,-0.2431264389990755,-0.20479411826382493,-0.07408046790261019,-0.005436505725116815,-0.01869969485955981,-0.33808387778054566,0.17916840274360218,-0.0256811346538375,0.045069596948144434,0.04429372282603915,0.04572273721138365,0.09789545207967566,-0.016798483555664805,0.00034371191902092275,-0.03983723178481276,0.04287876430869834,0.04633850952444394,-0.10884845317630651,-0.06403971791742465,-0.015478060119699889,-0.004726918454259989,0.002434409268748192,0.011981804621023981,0.0012990138598519458,0.05766386513443964
19,1.3208891876307463,0.8516629167393098,0.50379606022026,0.7269597065569964,0.9401873734680581,1.310516001527118,1.3419649499023862,1.2270135138400304,1.4664560872742982,0.598513405888805,0.6128405999871116,1.4306799726000148,1.2064107849605399,1.476635938520686,0.7148354127919204,0.7799527041075096,1.0788257284336311,1.1089786479219015,0.9108092693618872,1.0790980143211026,0.5295915339843916,1.3832058006279817,1.0575804576655385,0.9133831849243393,1.4438088532058007,0.72132086947154,1.3492921960822262,1.3974513964066346,0.7793574140127582,0.9247591003023315,0.9282727650575563,0.466597385884151,9.277703888835361e-07,0.0,1.0273062352263413,2.4428403991219882,0.1639726281337609,0.11364417140896947,0.1563693487397841,0.17363961275628245,0.1138383709438135,0.9379218313423139,0.8859957629442162,0.08804199928977506,-0.011914417437445977,0.0033014987220952616,0.08995693366006575,0.08461834789526435,0.17395832831821748,-0.15368363427259452,-0.2269712009345408,-0.13752017344169712,-0.035373207015290606,-0.008008365251831823,-0.02279936290774901,-0.2757172313134958,0.14140016527271085,-0.03279418495277926,0.043828802072332855,0.026838390252856108,0.023121389362258934,0.16428725458013,-0.02830478922959417,0.0001638319189203411,-0.03681510793559046,0.05425749270012357,0.0306033268396088,-0.05771996659980361,-0.06379024281728923,-0.010179407341388808,-0.003899156273354092,0.001893576629686202,0.012172295398585197,0.0011374969279616314,0.05146849125820396
20,0.9713225951737309,1.2176828626626426,0.5561130589346376,1.380280922377362,0.8513330685861666,0.7637879467930435,1.4064910750251003,1.0669401137593466,0.6096173020618617,0.9803471084649391,1.146157629254505,1.0085423813049796,0.9394056997638014,1.3474534708579888,0.6615764738998187,1.2931606978780645,0.8778557769907371,0.5432887227523154,1.4745791522546159,1.2038338157033204,0.9172860999174983,1.3006605580791955,0.6359973993991935,1.1859965872498073,0.9386341534467736,0.855202216120371,1.3702495700223882,1.2208730966417989,1.2394342645912295,0.7441226981348583,0.9598491087405265,0.5247497840908946,1.2762905360171536e-06,0.0,1.089959060459503,2.263052325608143,0.17191425315710215,0.14931843092609612,0.19848376123564196,0.20224212686300508,0.16552577470189178,1.9016955858197258,1.43928042739215,0.12621823754602512,-0.014920420286724953,0.007158331262909001,0.12218706027637491,0.07922682099522334,0.07090088232933972,-0.06123133817408038,-0.17424715914050837,-0.2281090991406367,-0.09651884207608682,-0.004884582275871729,-0.023986688086642397,-0.17800246781824233,0.09367959462026934,-0.035252434617982754,0.04783555022743041,0.02631416846482117,0.034342697161144395,0.15920379164247936,-0.01940212721257308,0.00015608210396952438,-0.026881455675051364,0.07194668668663529,0.063840243325,-0.06639510175829533,-0.04444447597291206,-0.00999672633879422,-0.00582151655193182,0.0010365617163787969,0.011662110127908383,0.002562738446359401,0.04204606825971981
21,1.1297987976788866,0.8908887382183903,1.4107316803033225,1.0208022357761624,1.30728028683896,0.7561178802266866,1.231272188808765,1.4215990705775772,0.6036217612602758,1.3040334091510246,0.7247095709195244,1.4230246505712059,1.0120796736009976,1.4299432891969164,1.4769380102022522,1.2759222344981562,0.8630935292027908,0.6976185684426849,0.568710230011979,0.9563519457055177,0.9816595098738263,0.7847896201799328,0.6985620275087044,0.7271156747292226,1.0346345651844193,0.9949795887726325,0.8804147219223505,1.4390205349672,1.3505326043394024,1.0660228425370415,1.3711999600558893,0.5756863442639338,6.153605239126266e-07,0.0,0.7642454765837732,2.049366237390754,0.1488183446940186,0.16208442378222654,0.20502379279642918,0.29290424677586024,0.0825439108209722,1.5210372426441328,0.7063644303678345,0.06681276759872506,-0.0309489694147168,0.00729693829799779,0.10151821730381932,0.1488191264024768,0.15843848288465912,-0.11221665674015303,-0.31464260405310107,-0.1924655687224553,-0.08787575415789485,-0.008917208549817498,-0.025286571616225464,-0.1649298437106841,0.156785626100108,-0.021310527524620548,0.03852491760039961,0.07131457159574367,0.023483123145366373,0.17021514908362362,-0.026924386968971932,0.00018695365569031835,-0.02762080601036633,0.053588477844914474,0.05019859070329634,-0.046387485666179507,-0.08837118284406396,-0.016150355531427414,-0.004402084652391364,0.000908135234800971,0.011319943896181048,0.0010639360657766967,0.04145927509531565
22,0.5279572207575753,0.7075210601113231,0.9756880692263339,1.0894857881005366,1.3767796918780715,1.3965037138676761,0.7962888188503507,0.5249941018428916,1.122846655791341,1.3933572152071583,1.206960040246053,0.6900150893347197,0.8695030255325277,1.364989086986085,0.5616233273362023,0.5437897789237522,0.9288898559584475,0.5561292105975769,1.1188548141558279,1.072142685051591,1.1948350186599992,0.8530332474865824,0.6928708212057597,0.6180665903412564,1.332487691782514,0.8047718261755975,1.467164864453589,0.6165880935050506,0.7431914859532762,0.8365343463545883,1.1409307211248978,0.3381346805075407,1.213549254253453e-06,0.0,0.5002867432012792,2.5508585702752904,0.19241393722817085,0.13633254407100207,0.1942938554037412,0.10647898672520448,0.20589469343476602,1.277981840427335,0.7627537010335015,0.12652560021013798,-0.022915371041746384,0.005095458736889811,0.046777009468417584,0.1522606168557093,0.09582089447658702,-0.14256977037024163,-0.2557381866280853,-0.17031361425218766,-0.06337233513089255,-0.0043097839010389745,-0.021767338362921558,-0.3167474166110802,0.12263573949673191,-0.037129039648332876,0.04353572712860151,0.058938971481479425,0.036216316491286246,0.20417691843328736,-0.03210525838831184,0.0005402706533156427,-0.03870815081163829,0.08453870908808446,0.07357652322047553,-0.04613562257298163,-0.053139628427464315,-0.00626731841376959,-0.0034413828956774075,0.002491363245277321,0.007880051938537986,0.0012453518109858475,0.03978618038386273
23,0.6225247921674583,0.6502814073343881,0.749607111416323,0.724630430818949,0.6337072295403404,1.265675164430458,0.6372892623134249,0.7758119153282071,1.0044266163810056,1.1731509840515089,0.7279158684163118,0.9046109101536499,1.2752966469469165,0.9100703935384941,0.5386711883958014,1.2684963536947391,1.3809139964097672,1.1673645308049907,1.1302712593608537,1.2012567412936024,0.5920084195193375,0.7225939220792643,0.7101896697814771,1.4761781510693566,0.8567376245535013,1.0649084452169182,0.6127406282234591,1.3063495553805176,0.9980473483690192,0.8347851948619603,0.6440304713881897,0.23205148858264193,1.1438604367673574e-06,0.0,0.7793351609897533,2.192690876643505,0.2619945043756026,0.11340121676699527,0.14842498794765946,0.27370148448952414,0.254268435350202,1.2604577795069027,0.6172640137654442,0.09400208735231493,-0.0169838646385761,0.01365448226966206,0.13353638691919242,0.062448073501308134,0.15213266666355932,-0.060930293788861674,-0.36279184088293703,-0.11399532003521388,-0.09928278801787616,-0.010573822400826962,-0.03291556851669131,-0.1668310638376317,0.18153998344215996,-0.03725251936577713,0.046479200521087095,0.07955048094832672,0.03634324736973123,0.09154954073896102,-0.015534420260176651,5.795348210733117e-05,-0.021775021534113946,0.06423856857796507,0.037897708640119106,-0.07243798308200172,-0.10511380777902361,-0.01726306109817835,-0.0038082960434568654,0.0013826193113139636,0.004366786881134026,0.002894524563528271,0.06590717481524698
24,0.6250405671225429,1.3751376801088186,1.121145959666726,0.8671599074307267,0.5555483027794941,0.9539511284654821,0.8026718488458838,0.5189017927950708,1.1245767394851907,1.160357139455627,1.1708327113741321,1.3543644215537791,0.9614366943131678,0.6990720243401621,1.209055389309908,0.8703289895948166,0.8052059395812665,0.6697575952162206,0.8162974370389655,0.8521448477021811,0.6759734675112078,1.1717396461309701,1.455713883530092,1.3475003644851853,0.6680436712782016,1.1075132148105453,0.6840131310583334,1.2785198301957519,1.278506684553584,0.542535693062855,0.82265329710147,0.19589160221225838,1.3134158482447774e-06,0.0,0.42511675756072786,2.1392135629545916,0.09517471901455174,0.14142085479329108,0.09112120570946923,0.14013430885969413,0.19550932249695285,1.2256229578884212,0.5202868391589337,0.09774178894867575,-0.01752131911151658,0.00568794693974578,0.10314879993660843,0.12491170444305401,0.12327415003992191,-0.1455709908156269,-0.3115211161647196,-0.08257907295959252,-0.07431985470089454,-0.006074122445115662,-0.028853852371293048,-0.15810443981275388,0.06739994426414586,-0.03317662779717163,0.03550694325390251,0.055614819242727855,0.02903733617608159,0.07674744625329555,-0.020395852541584963,0.00028879308426084946,-0.029517674673064303,0.07163971460348766,0.06982140641006153,-0.09008614840790374,-0.044955434457744914,-0.012403114180427227,-0.004538408692546798,0.002034536294478851,0.0062996125002307835,0.0016793098841882943,0.06513575874919975
25,0.9400177288785995,1.0371124617537633,1.458919527926032,0.5815925405349848,1.3009103262909825,0.7991557350122699,1.3810596886674116,1.4729246685118773,1.2481673058316094,0.9033342107125747,1.3187032804500705,0.6326502812711893,0.7028214893188807,0.9400218596093338,1.4964775292843022,0.6581646771358277,0.7370817133300753,0.6373701725590482,0.8804505032613185,0.8130188211447836,1.3610921358392143,1.3463583277585647,1.071924350194802,0.5695378385239475,0.9201804057724488,0.8750705199895459,1.2996710315052677,0.6371258291647489,0.7623912233702533,0.9578351419033873,1.4255388091800105,0.2778795117674513,8.227345662570837e-07,0.0,0.5742822140661694,1.1841379948785953,0.23747611135731908,0.14372278026185595,0.20913910197448288,0.11822584558334943,0.16115132980526736,1.1878807193499752,1.1851901003504977,0.1391047944255093,-0.023671411697001186,0.008170379312027142,0.08967456064562655,0.10504110565880964,0.17184164701034169,-0.07075749615604945,-0.3030475796165603,-0.19038551899436348,-0.04408864265246277,-0.007008058540756971,-0.028997276622670844,-0.3217852419253917,0.09815019905033046,-0.03264275089777749,0.03562289555532297,0.034844468822587814,0.030500925589967837,0.12756970493383105,-0.03013349751441822,0.00042961669066190377,-0.02499789757330859,0.10151865775403676,0.0394964873092029,-0.0653420622897444,-0.041405491667101994,-0.010841446584078521,-0.006385579129070548,0.0019413379067665941,0.012115546740399918,0.0011816590892088665,0.04694743311649134
26,1.390273674664997,0.6465640380145504,0.8944205086009849,0.713741696044829,0.8044548925300741,1.2930848413256801,1.2559825146645478,1.1396627108260524,0.7895301523364154,0.5248134263788699,1.1178908489293082,0.7643488373804452,1.2849972139153119,1.337742395972695,1.0805565397978973,1.2449861265708204,0.6504065208676036,1.3957870753761468,1.2430815322828586,1.201184627570139,0.76724776513427,0.92489565982663,1.3218493460026859,1.4531026391247264,1.2522591257978077,1.1170956377844532,1.1287865919860955,0.9425929265160244,0.9436279892632028,0.9768994769712822,1.2909698564100012,0.43086491114020864,1.3991061206949336e-06,0.0,0.6815701613296153,2.430261848007707,0.1088428798936445,0.14914712460501403,0.08036611030414983,0.11133884025214617,0.15688040911408144,1.713503548234754,1.2252914092553977,0.08621268320529285,-0.028574482868001138,0.003995541337309363,0.10681835017390794,0.1501064406671841,0.15967356265603316,-0.1433279718555426,-0.20957064829996516,-0.17069231010086164,-0.061211018628825525,-0.009048893474295355,-0.022114325606116505,-0.19016650234969595,0.1336036177626247,-0.02322785871936058,0.04956901233606876,0.07217593821197371,0.050725485052693337,0.1851672769175029,-0.03074981392674927,-4.719934113295789e-06,-0.029079362040113927,0.07674790722945188,0.06955153222395756,-0.04014906515093146,-0.08748987494600224,-0.006985213123429844,-0.006213650268829504,0.0021012079765174332,0.004488289482480524,0.0017056591448237723,0.04912218452570596
27,0.5091715070626567,1.4095605388232042,0.6631922769246451,0.5114873225883976,1.0164207217367769,0.6524337659564817,1.3961109283061939,1.3181046143477793,1.433268097203725,1.1874677681851864,1.1195621122678538,0.9998573808454738,0.5183610255259533,0.808186146726192,1.461118490534336,0.6702367847911271,1.4219838213799405,0.9517921880043121,1.2365186684616376,0.9218416837752456,0.9227449132766162,1.2167969933324707,0.789532916894209,0.9276425373350048,1.1727338278738895,0.7739925379179072,0.5409162019540757,1.111753880732477,0.8573347066258263,1.3863495812353615,0.851576048328812,0.20267639450097924,6.228747803294725e-07,0.0,0.5475254011113072,2.47914179517337,0.18592834881333903,0.07186872695835583,0.21144986991825207,0.2844504126134541,0.22018734843796553,1.372639697685779,0.6045211471103124,0.14158241814909078,-0.012393172057945292,0.008008637082245867,0.054435982251553404,0.12049567135044635,0.1726924207029912,-0.0650404524432185,-0.3098484059894091,-0.19060678417771432,-0.061857937644849995,-0.007559044476435149,-0.03273126512143767,-0.17233898758717858,0.14556409307011234,-0.03339041416206882,0.03234660509129933,0.057621987707731345,0.03619719966713243,0.13094305316298507,-0.02030383232384141,0.0001975997701432755,-0.019101134623683798,0.08585370722902647,0.03454961670050863,-0.1016869442519414,-0.08654579628493453,-0.007582394238380632,-0.004211307865900277,0.0018637351225829967,0.004871346547581127,0.0023744044300950916,0.0652550197094907
28,1.4559214676822814,0.9136951357454951,0.8523011962610755,0.7111254098263186,1.1779041045354592,0.5370184133311338,0.9927177537613517,1.2559983626738287,0.7266091745816916,1.015617295477587,0.7571939750622864,0.9038660318834045,0.5764396817045745,1.093357114108858,1.4173990437521715,0.9939862673190992,0.6956187457040242,0.5607639898091109,1.2848298589765714,0.8301847309799689,0.6202962797982204,1.4913550541103684,1.3441609976332025,0.9363846727089994,0.5652894684455864,1.4668587601148542,1.4622852386058955,0.6940527242965592,0.8748925415325481,1.1408335072685274,0.9774728003557837,0.3812467416882154,9.831118798197589e-07,0.0,1.0395585592843388,1.7479362341128073,0.21789997370587302,0.09620675381165311,0.1283749451060224,0.1840503681938486,0.09566722298828786,1.585207199382573,0.7111582354039852,0.06596522804959114,-0.01970100911038109,0.004323724900368134,0.10620860091737405,0.1039236771919256,0.17314154175233892,-0.10511309781204914,-0.360247145268514,-0.10999853609536302,-0.09531565514355465,-0.008766361126969642,-0.0247273550460401,-0.2240367363033654,0.14122418209071505,-0.028857099622120377,0.03487728894159714,0.024782995618867352,0.017909067535358227,0.1001533165755792,-0.03082096027987421,0.00029902606837598476,-0.03921285584913419,0.11110480375181424,0.0650781030587524,-0.04630566324859134,-0.08059070673315512,-0.010875523624803823,-0.006088249233577859,0.0022985734634165026,0.008035143749909393,0.002237742613953262,0.06633611906918666
