E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B0,B5,B6,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10067364907606458,0.7902942415506475,0.4321945991194438,0.43533242098274544,0.34508014793289193,0.037924780586536276,0.34668759403780575,0.06815115073069576,0.2877518260753583,0.2883433498400958,-0.022890252188889598,0.06741298388991403,-0.02868535596065918,0.03976561772362722,0.01945370532237977,-0.001547270559532972,0.03931660119003906,-0.0007615090380327051,-0.05128362994018837,0.04853907564873581,-0.0015472705595329754,-0.01163079583155965,-0.01291760680766161,-0.007928778852476424,0.015213144565526002,-0.005464352585560369,0.00018902085922426273,-0.011181779297971484,0.006425422760336509,0.00642542276033651,0.029684954723094282,0.03426180978584758
1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10192739660285902,0.7995571585410186,0.44993767243428867,0.44000813187862403,0.34874619077246943,0.037447787401995385,0.35059570139871915,0.06956715830340787,0.29017552936062474,0.29782467900002224,-0.02312864537733064,0.06829300708291033,-0.0288146672178305,0.04018414134071806,0.018472271082830047,-0.0011718539370472701,0.03975820874386617,-0.0005687591064005102,-0.0523722438659622,0.04909406586912323,-0.0011718539370472632,-0.011925527269728706,-0.012789247916279365,-0.00827807868677595,0.015641493316266453,-0.005517096267102083,9.150994866019037e-05,-0.011499594672876812,0.006425422760336506,0.00642542276033651,0.02931159670064616,0.034625798451188974
1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10193054567747382,0.799144305650443,0.4503405106034038,0.4399365580001399,0.34875859434809153,0.03745970446471781,0.35057700455587554,0.06954819724654554,0.2901837296431364,0.29670412754398434,-0.023131217529114834,0.06829501255917671,-0.028822377865279435,0.040186115781415184,0.01848945830075716,-0.001233604221748829,0.03975597316949683,-0.000570219338394364,-0.05235711788645726,0.04906833331383897,-0.0012336042217488269,-0.011924538642430389,-0.012771677844737178,-0.008287501610466024,0.015630319805437116,-0.005515518550519832,9.271042105567836e-05,-0.011494396030512038,0.006425422760336513,0.00642542276033651,0.02932092457181916,0.034627029959153725
1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.0992900265008907,0.7825544324698532,0.4427020120661206,0.42269111524423447,0.3416775567040701,0.03649555364405886,0.3663456305672941,0.06821350561661121,0.28550229656886017,0.2918396924110003,-0.022797662268134178,0.06640055448440954,-0.027719433310020386,0.03896980080591427,0.018185715241164607,-0.001124468798814747,0.03747709388573152,-0.0006822607405607755,-0.051371179787328816,0.04804723497139213,-0.0011244687988147574,-0.012623306778052248,-0.012625321488269909,-0.008189396534189965,0.014456559384023852,-0.005252584448195723,6.780187755416056e-05,-0.011130599857869492,0.006425422760336509,0.00642542276033651,0.028566252480919173,0.03392397831638594
1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10433492422835342,0.8144664159129755,0.4567796494988571,0.4559138677827399,0.3552199813443614,0.03832463699877926,0.3365421524142109,0.07075060826345653,0.2944554977526555,0.30203612258850265,-0.023414275671069133,0.0700191776443481,-0.02983500297557013,0.041289801785543964,0.018743943338035814,-0.0012802666307014793,0.04188501572435616,-0.0004604451459219198,-0.05324463647826217,0.050012084959516326,-0.0012802666307014793,-0.011232983184690626,-0.012913787803969925,-0.008363898900605514,0.016741553261527962,-0.005760565181877523,0.00011376002117709661,-0.01182819712350281,0.006425422760336513,0.00642542276033651,0.029997935294439608,0.03526855864031774
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.1017396005690062,0.7988678008387331,0.44965495652751364,0.43946516426497995,0.34818026058791285,0.03744622912791515,0.35018639589070605,0.06944197713705075,0.28980138020100954,0.2969476762985,-0.02308928629458752,0.06816226776921293,-0.028786089017729388,0.04011613964956282,0.01846000466601675,-0.001210847373259917,0.039712716914367646,-0.0005282035351381577,-0.05227812444775855,0.04905320964345461,-0.0012108473732599205,-0.01188005692130346,-0.012762528343121346,-0.008275899393485862,0.015584020412230136,-0.005512426650142193,9.80583280086782e-05,-0.011476634186108276,0.006425422760336513,0.00642542276033651,0.029310376988978197,0.03456960920799529
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10210743527659129,0.7997743862780381,0.4506235786489523,0.4404440270306948,0.3492917506235937,0.037461628947379984,0.35096122501039084,0.06966519412633544,0.29053621123515294,0.29748118862872075,-0.023168372327853078,0.06841815309631014,-0.028849587074610585,0.04025020355672428,0.018501729062853887,-0.0011995458860280528,0.03979866884707042,-0.0006084925284461654,-0.052445046060059446,0.04910561813886504,-0.0011995458860280597,-0.011967321996626479,-0.012796066264038298,-0.008289949351250764,0.015683959475578848,-0.005519835584469083,8.659289467361723e-05,-0.011515787286972615,0.006425422760336509,0.00642542276033651,0.02932243092670673,0.03467996519459597
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10501761344266793,0.8264732374404752,0.4810775118144966,0.4547040689680687,0.35963424467875965,0.04018628393532903,0.3675401832492087,0.07695552873844369,0.2973738664171216,0.3140198048110869,-0.023633790488353013,0.07034331459662503,-0.02927728705105595,0.04133376776884902,0.01974631773080829,-0.0008133951123325267,0.04170440725518943,-0.000668085624502021,-0.05233264146314157,0.05063287120030477,-0.0008133951123325267,-0.012278101018532491,-0.013895024578178386,-0.00885712653788101,0.01596543432735562,-0.005712192907117594,0.00027186593255934966,-0.012648740504872899,0.006425422760336506,0.00642542276033651,0.03145510667861983,0.03570683552067187
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.0992162133994745,0.7755421269854698,0.42357442192401557,0.42704347023436884,0.3392375011358408,0.035124028943891175,0.33599259743741716,0.06339224070634703,0.2838891210126161,0.28272402722803813,-0.02267751736816196,0.06649136841252742,-0.028389058688163323,0.03917674944039959,0.017393812252427476,-0.0015336699258875208,0.03808157910488626,-0.00048576385633639866,-0.05230405836295571,0.047711701533922526,-0.0015336699258875243,-0.011621509531469388,-0.011824582903543206,-0.007789023480546455,0.015321769397063052,-0.0053444665166912046,-5.832806163834619e-05,-0.010526339195956061,0.006425422760336513,0.00642542276033651,0.027492715653685485,0.03368171367082599
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.09619224786281959,0.8120281230381649,0.43286477210437463,0.42804272865474946,0.3305025296498224,0.035404469440534464,0.33408111368011134,0.06471607996772114,0.2781142351168983,0.29146406848759426,-0.021813606184832454,0.06436192305838133,-0.027195355492651084,0.038050080448358364,0.01779001971243472,-0.001899997161996167,0.037897968829065036,-0.000811109363997543,-0.0486824212064225,0.044994387524079936,-0.0018999971619961704,-0.01096261009805662,-0.01192961831426172,-0.00796921407808489,0.015465540377310943,-0.00546924677895721,7.718330905791184e-05,-0.010810498478763282,0.006425422760336509,0.00642542276033651,0.02771222551814255,0.032814448679417366
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10733829988808137,0.7866754766542406,0.466179694418567,0.4508853998570483,0.36594698163714295,0.039391432388297086,0.36587272985917096,0.07413784738417759,0.3015473586469135,0.3024436605624434,-0.024372269335216953,0.07200257459240342,-0.03033494701026883,0.042201347191917774,0.019121326623588803,-0.0005455741378472823,0.041477629644308914,-0.00031350414494741435,-0.05584859772212505,0.05299213727332265,-0.0005455741378472788,-0.012855800779505759,-0.013576312777567332,-0.008576873069393146,0.015709055678760863,-0.005553790880659315,0.00010695509499126371,-0.012132083231896915,0.006425422760336513,0.00642542276033651,0.03083295061554704,0.036333605255813424
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10192574182287391,0.799773463465819,0.4497264766700401,0.4400456325605091,0.3487396752083972,0.03744153785300174,0.3506054847069989,0.06957709060944438,0.29017122177483295,0.2964488877393362,-0.023127296257750524,0.06829195309529658,-0.02881062447853116,0.040183104838434736,0.018463260402412262,-0.0011394940079324997,0.03975937862383197,-0.0005679936544843748,-0.052380167399335466,0.04910754790139867,-0.001139494007932507,-0.011926044968327842,-0.012798452630082655,-0.008273138865685556,0.015647345913416686,-0.005517923068642038,9.088052587761727e-05,-0.011502318753725092,0.006425422760336516,0.00642542276033651,0.029306704975775356,0.03462515154307597
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10193211887118057,0.798937450717203,0.4505422180343398,0.4399006978682135,0.348764792997489,0.03746566983410847,0.35056762496259075,0.06953869523803732,0.2901878277095166,0.29792512284963174,-0.023132504862795444,0.0682960143049534,-0.02882623844066297,0.04018710313105195,0.01849806426332231,-0.0012645366060568958,0.03975485174446401,-0.0005709505970094772,-0.0523495378974208,0.049055440370794234,-0.001264536606056899,-0.01192404304860804,-0.012762873892829226,-0.008292220128393042,0.015624720032867849,-0.00551472823631988,9.331146795841638e-05,-0.011491791662020086,0.006425422760336513,0.00642542276033651,0.029325593860374505,0.034627645402196365
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10274871491575935,0.8054470834403974,0.45283973326073873,0.4461002725700174,0.3515089867625279,0.03769241743134822,0.3559154893090302,0.07005061216512065,0.29200207586066457,0.2991709557030913,-0.023211625920175658,0.06884634038038309,-0.02920019797548073,0.040458005910608,0.018591322815202146,-0.0012351583357506496,0.04037122527238212,-0.0005243455103259263,-0.05273309206912608,0.04945637121650969,-0.001235158335750653,-0.011609229527770788,-0.012837238295140895,-0.008318312110830292,0.01602717850953141,-0.005613824337099795,8.634964257772139e-05,-0.011522448889544913,0.006425422760336509,0.00642542276033651,0.02950307655184341,0.03490010687268931
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10120696370678348,0.7939340225383827,0.447772069713747,0.4345910729173584,0.3463261969813641,0.037242837038973554,0.3459276501053212,0.06911953064528122,0.28857561709595997,0.2954971372855463,-0.02305592631903588,0.06780742118813576,-0.02848422373934143,0.03994440310497062,0.01838410351998361,-0.0011786404799522116,0.039220290403587973,-0.0006086131126319168,-0.052037034383016524,0.04874785712557002,-0.0011786404799522185,-0.012196882530266417,-0.012728577722934639,-0.008251692405837886,0.015293642278998508,-0.0054307463684639115,9.708482622250436e-05,-0.011472769828883775,0.006425422760336513,0.00642542276033651,0.029151175410012966,0.03438552566972415
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10146515173074676,0.7927625400313815,0.43092009110593754,0.4377962216432097,0.3471031476173227,0.0366516673912282,0.35030661264212826,0.06935381424636256,0.28908927661693806,0.28811865094083355,-0.02305240552756862,0.0679872368715378,-0.028839393686954935,0.039970982864120895,0.01766788907865416,-0.001624681680910657,0.039730505825655946,-0.0004957589836675413,-0.05221575230914065,0.048668338968105136,-0.0016246816809106536,-0.011777784346313467,-0.011964376975420002,-0.007885546553096505,0.015271313277990584,-0.005487633021868844,2.0989633064514776e-05,-0.011537307307848525,0.006425422760336509,0.00642542276033651,0.028688447769770635,0.03446266640081796
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10234587425868298,0.8052623658144146,0.46760596405068744,0.44193088836964195,0.3502366296687925,0.038181402909288335,0.3508264091228569,0.06973786288292973,0.2911608920002833,0.3054783157870066,-0.023199337366953326,0.06856963556047935,-0.028798725614633165,0.040378053485390475,0.019219763196899605,-0.0008236331008897105,0.039779651067251134,-0.000636580999653683,-0.05249612013803971,0.049451724402896406,-0.000823633100889707,-0.01205781567095882,-0.013520029687533654,-0.00864392927905741,0.015966023004537623,-0.005542133448314666,0.00015677411899198915,-0.011459413252819484,0.006425422760336513,0.00642542276033651,0.029885821331073415,0.03477377895441736
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10029891600713287,0.7906129584692491,0.4496644456356823,0.4346566049511073,0.3436893107687381,0.037049660209083866,0.34690189363905816,0.0683044446136236,0.28683231237856266,0.29587559282082726,-0.02280188467604525,0.06716887571585327,-0.02860797154777077,0.03957714861924332,0.01847232060575276,-0.001069574772924485,0.039346773794277805,-0.0006678035195766003,-0.05141553422120674,0.048555811775511895,-0.0010695747729244955,-0.011532395919953815,-0.012441536906452454,-0.00748032798007663,0.015070884527181794,-0.005463401884365922,0.00010656853585092486,-0.011302021094988299,0.006425422760336513,0.00642542276033651,0.028999969645313536,0.03412371839279738
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10351800607747018,0.8077743082633649,0.4505394475317449,0.4451182442442456,0.3536865239753547,0.037847263602726,0.3541535819548221,0.07078107122127225,0.2934416946342211,0.2984880342294491,-0.0234491227257571,0.06939092866873994,-0.02902036651392112,0.04077803324442396,0.018486490405560267,-0.0013385281809255786,0.04015420717681662,-0.0004711336279018324,-0.05329128896752961,0.04958735165903254,-0.0013385281809255717,-0.012310737755361775,-0.013113220277640284,-0.009078478330645878,0.016193331518530026,-0.005567141182231296,7.798879750171937e-05,-0.011686911687754428,0.006425422760336513,0.00642542276033651,0.029624279667911146,0.03511630698215422
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10331098950010945,0.8120249237213055,0.45367898358303366,0.4450210732913723,0.3529588029371765,0.03781923510183294,0.35204321603483973,0.07003783742706654,0.29296058190636404,0.3003883359841838,-0.02339388601737161,0.06925346887745626,-0.028857339708563978,0.0407183033306482,0.018624068547769455,-0.0013243117426886483,0.03990942698317719,-0.0004875331141761599,-0.05270747979087768,0.04987346478646645,-0.0013243117426886518,-0.012358147545785732,-0.012807992574048178,-0.008316228343015548,0.014833131230988394,-0.0055722847803935235,8.346577983089909e-05,-0.011549271198314708,0.006425422760336509,0.00642542276033651,0.029602340852077108,0.03504405408697545
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10065514055783845,0.7876542649156445,0.44686345569311703,0.4353199450961202,0.34487241460321383,0.03711576372389129,0.3492003847535091,0.0691036671607943,0.28761448890401775,0.2942888752430827,-0.022885397978617408,0.06740984268135669,-0.02877701695540396,0.03969406767972747,0.018348344448218264,-0.0010964972543802756,0.03961161813217802,-0.000643241294655688,-0.05203964403519286,0.04835029786324145,-0.0010964972543802756,-0.011529044305352794,-0.012751505025053752,-0.008251162856269515,0.01635840164945572,-0.005464734696478056,9.99869028972004e-05,-0.011446594757803345,0.006425422760336509,0.00642542276033651,0.029051711008468716,0.03424118466486294
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10184222675410587,0.8040532627195278,0.45225613625723693,0.44342393123938306,0.3485340196637867,0.037602934275097,0.35018602960721934,0.06996599913997148,0.290035258273882,0.29873901483350296,-0.02302367838971651,0.06823086084658986,-0.028988252545242066,0.04016312954092439,0.01856859104507866,-0.0012274886895273784,0.03971129538581388,-0.0006001158108570976,-0.05269093601267279,0.04936996114189267,-0.0012274886895273784,-0.01202797275902134,-0.012831187812156798,-0.008321273268762308,0.015700328527826407,-0.005031131475169599,0.0001115786524016494,-0.011576138603910841,0.006425422760336506,0.00642542276033651,0.02943303518573075,0.03460473271840363
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1,1,1,0.0,1e-06,0.114699910940532,0.10201231545037237,0.794720059026198,0.44809099206326386,0.4365984301146755,0.34896145046690363,0.03730816630388657,0.35097215385589786,0.06915610219772862,0.2903178423807983,0.29573635687283367,-0.02323277058464357,0.06835473202441031,-0.028652864466600578,0.04020614450455981,0.01839603281498938,-0.0011832476379594753,0.039801228607982825,-0.0005397240278750695,-0.0520438698816716,0.04879683906697013,-0.0011832476379594753,-0.011824078410765663,-0.012729257866882827,-0.00824573055673575,0.015571372785007316,-0.0059885982919208915,7.316055863807597e-05,-0.011419162514188671,0.006425422760336509,0.00642542276033651,0.029202310742664904,0.034647170838825084
