,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,B1,B7,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22
10,0.7905582155543437,1.2378209717164133,1.070796416505683,1.3293666192371623,1.2292753412856867,1.2434471555815771,0.7737883016192537,0.5027894377033525,1.4191494189086167,0.953446672953797,1.2643107386893866,1.1528140776906,0.89000805146078,1.1965780768717607,1.3116722024565117,1.2713495823156473,1.4648648592879678,1.0211381996221882,1.0241303823469892,1.3361436028064735,0.5100106790599357,1.213706976405814,0.5830995389394813,0.0,6.811345606338728e-07,0.014105424348092284,0.30318036212427224,0.446225175073336,0.056890042386311415,0.4073142960266284,0.2720174901412155,0.2655556649365746,0.45870553727791613,1.8154859985879432,0.01341148701302496,0.049507933694444936,-0.01900366044563038,-0.09610081852580077,-0.05905843495583155,0.024317528798777036,0.034644683487735244,0.022322544020437027,-0.006810068409562652,0.025302435992300275,-0.0246819532382642,-0.02145716016447138,0.05180030637898634,-0.00016741983576607647,-0.01630222855229774,-0.03869581958385585,0.008624471564167088,-0.03337921875062472,0.028140851005471416,-0.08014034969551043,0.025576036551661258,0.0001302769903441239,7.647940220974232e-05,0.0026268120231875613,0.035971243644281024
11,1.16598625907951,0.6842036957258846,0.8112329062304187,0.8276222286235085,0.5346598639379216,0.5384370050708701,0.938148864389842,0.7116183856430119,1.3843488508561252,0.8561947824578052,1.1033028524704345,1.032467737812984,0.9076993937325581,1.0478570983968805,0.7447135980189723,0.9739514731825364,1.4642387202311795,1.3792525599404177,1.4516296802012358,1.3609982237994427,1.2403772876988226,0.93715596359044,1.0135786581914719,0.0,1.170917627207066e-06,0.008023863049842829,0.28843784648932197,0.2587157881803627,0.10763972987638556,0.2945290130660662,0.15912937512311834,0.4060037996705364,0.3697514688252806,3.4883778441392153,0.00849005921920547,0.06192635988708268,-0.013134347433851492,-0.08947690733365375,-0.05585174954094224,0.038411122139675305,0.028372008237890742,0.029619376487940417,-0.006732334228961483,0.03566611506596135,-0.03573949841404977,-0.029540508298119675,0.11195891036986397,-0.0006167142195066317,-0.009544675398843667,-0.05646977509228858,0.010110874437977596,-0.08525381215518267,0.026325587821407297,-0.05217791586240114,0.019815645786071926,0.00017830988638930018,0.0001115500657616894,0.002576412349219053,0.03375223623845721
12,1.0708050061359224,0.5458211877647641,0.7747474645663773,0.7120935879841154,0.622255311922372,1.7036288827905848,1.4643554524237057,0.8626811678091526,1.0207691018744636,1.0869823284320412,0.7444824936598264,1.3960485668431173,1.4481742485156806,1.4070153821070686,1.2112078038441652,0.5547584075531719,1.1387428468180167,0.7195491476713853,0.7362914851633624,0.6013197732408726,0.7359143791098093,1.063680427581625,0.6476414118229248,0.0,1.2545858841200528e-06,0.008529844854568595,0.2544101346432098,0.495796991366689,0.14182269979045564,0.552493018162476,0.26592001926919034,0.5563304646072831,0.4450211092327003,3.331529605659957,0.005515877844090679,0.05345409653316685,-0.021465361603357293,-0.1385681526363418,-0.06725348687466026,0.027024401986120352,0.02490790434571054,0.03433752190485273,-0.005510252732852869,0.06818890019618631,-0.040076301564367804,-0.035489889439665925,0.06924382827475706,-0.00013460390126197197,-0.007308935955180107,-0.06152132905079588,0.007289254718169563,-0.07049075597740186,0.025005381185203446,-0.11325627983979938,0.025322393026195864,0.00016729942419867682,0.00017928259541504548,0.002321435951180619,0.0170741426374413
13,0.9625885238372938,0.9814274720912715,0.5079072879492694,0.8570898108422239,1.1124758477201788,1.2134177970873727,0.6021925418275332,0.5127336775922069,1.3090749774813788,1.2059909766936512,1.1701654761036657,0.5483162642291073,1.2252181656041872,0.9916752358257451,1.176240542675237,0.6769979906966576,0.6347875937901667,1.461215979075349,1.2381076782490235,0.9200782438825895,1.0871000544331213,1.265227363923513,0.7543849361969742,0.0,5.655943562684726e-07,0.01057527957532859,0.1643230460943812,0.36435143539733583,0.10645742325112961,0.2719273402988726,0.20850149600660559,0.3510593173672002,0.3125686047765984,4.06828762196069,0.007614756873811753,0.04974098934297616,-0.01799988628345499,-0.14955497526434228,-0.06507022284012985,0.03610376797701471,0.02840216676368442,0.019952152955305832,-0.002879964436267269,0.03327023341433043,-0.03902659165694424,-0.018595880598140047,0.10116401852157128,-0.00017377075937667857,-0.011119016487972741,-0.07983668115921205,0.013323357155952011,-0.05994981820457757,0.024843813370437146,-0.09829517850765077,0.03904179990956248,0.0001611430696161583,0.0001587566077571239,0.002499544761314422,0.01913855468976823
14,1.0049509433311727,1.0213902197614286,0.810093572462849,1.3187666198116692,0.9369972705035255,0.5029038161542689,1.2646663383454104,1.4511266196401724,0.6213925885053387,1.3276851972588881,1.1266000832017014,1.1399988841530075,0.7979775133330486,1.0147368820027798,0.6919372681448107,0.9837608569470699,1.1420383589517773,1.3874160366666828,0.9960847454339483,1.0676422015830624,1.0728763586240813,0.6039280304624443,0.7327779919208275,0.0,7.290061906127229e-07,0.01735030962666317,0.13517259187278238,0.37083800987805177,0.08669202506657638,0.4002858931427602,0.12348380027145103,0.6974310552646211,0.3741976530399131,4.481382970172379,0.010048414089753745,0.06394841031709951,-0.024101397079995816,-0.06165282304196656,-0.06737995295589284,0.028370159955923735,0.016954330222729918,0.03425617193959103,-0.007116942427397655,0.039934794839396,-0.02620333152092926,-0.014131848339263437,0.10024328917272136,-0.00033683539411499564,-0.013942158069372714,-0.05618517096812683,0.010070587503380399,-0.061421135138040206,0.03369040099193569,-0.09592406638399543,0.03134283130966854,0.0001959328421336414,8.166359828292137e-05,0.0032369189204532953,0.032097887645605325
15,1.3071429559319911,1.1887523109971552,1.3080022981113122,0.7752022920108484,0.7993461358287092,1.4273795329928927,0.8118387273125456,0.42789421679009654,0.589906335300258,1.0970710752696573,0.5485635111292945,0.9341046466481331,0.5196751173216289,1.4599246441707434,1.1875951523879404,1.369127133094783,0.9221238484403238,0.8677380994121604,1.0304892495650315,0.7076792061014721,1.1368825048135542,0.6847221013872045,1.2057581570233862,0.0,9.914286669381396e-07,0.0076850502357938616,0.1721199463299943,0.5284080472013667,0.11673894231107437,0.5825358644128089,0.22011672659012574,0.6152433809048093,0.4918754843700362,4.571488928354463,0.00716685770271378,0.0616740579131794,-0.025784724407109265,-0.06804448815634867,-0.03201256126178556,0.05288767658103159,0.051148701444897506,0.03288808482332737,-0.0029011697946853205,0.026970432653763164,-0.031013280522686405,-0.021134249303251564,0.12366174677827341,-0.00121726963506416,-0.00941568991577795,-0.03786727270314454,0.007834772691536039,-0.08139249857483306,0.028690163263115208,-0.046994587883950334,0.03749399349795163,0.00019366907239921785,0.0001414490261142607,0.003479532314232308,0.05246379551272061
16,0.9083101937547903,1.3409377894181813,0.6901029381844695,1.2917233549090754,0.78540467401535,1.0121852305919639,0.7720198132651759,1.4657870265069421,1.1578378901053767,0.9927254986597104,1.436360467376932,0.5208839459662358,1.2484217564191495,1.072078236784979,1.3164041140407614,1.1747053400918488,0.9758416066984701,0.5363822510210282,0.7275670794520477,1.3897471299207715,0.5202572853925521,1.129831140859708,1.4791494402338319,0.0,1.0487607068405093e-06,0.007808776245879773,0.23886183471820246,0.47969457971097706,0.12571242271898234,0.45201271435513585,0.29229223187119496,0.40006498957652886,0.5236207093129769,4.246793749560334,0.004952208762980977,0.0660193442527169,-0.016430826040481974,-0.12512923574143295,-0.023376975703354966,0.02699080163651616,0.014327765596381834,0.017897924715759222,-0.003023182175901696,0.030888670314952554,-0.05537989725207203,-0.012661410602723642,0.0634229698865954,0.00020594642446496105,-0.014878960775558827,-0.06957073204908383,0.007951603947683763,-0.053589576703290655,0.014528572627159439,-0.09297575927798209,0.01645808791064568,0.00013330995916615405,0.00018074973799466363,0.0035032065090455024,0.03291715932716932
17,0.6474010976639039,0.7008260531102711,1.3982933159173196,1.468493560442169,0.8296942076764463,1.098674249954718,1.0845318735042726,0.7838743909278375,0.6877987056547202,1.2048095378440187,1.0481610478401393,1.2944797773104286,0.99820215125039,1.1178139519929298,0.5151510357852949,1.1014987958379145,1.4582988679047828,1.1571744880735029,0.5698577971696078,1.2459931218501903,0.9735648482698864,0.9670295812807828,0.8958793140542375,0.0,1.1324097627360672e-06,0.011415161340118267,0.12516826812560625,0.6517808261513935,0.08831330680316384,0.45485086802284236,0.2200944333972338,0.7158921964998306,0.20974814486213866,2.1513999044515026,0.011444576642735654,0.06216574416248883,-0.008473737503307701,-0.14589320293934555,-0.0650159063042976,0.02489004957649708,0.04080113705251126,0.019580411005395783,-0.00781896518576478,0.05202950142208098,-0.03534123144082704,-0.028753875655489147,0.043400154530490356,9.398305076467839e-05,-0.01668150751406673,-0.07130767285554299,0.012174356849484253,-0.049799049410359925,0.010711662995731407,-0.10198522729358671,0.016442693708163265,0.0001804630896254155,6.878412158878176e-05,0.0054040595754948515,0.023257058544733162
18,1.3823623422949005,1.4915911876324128,0.5973495042790531,1.118683623777983,0.9913748695860485,1.4793983792819887,0.5974398452870396,1.2416592647195412,2.212083808616417,1.3057060477167801,0.7812424394674384,1.150774587477093,0.8805117700036492,1.3297769010570963,0.9066008284857365,0.5428352579324763,1.0985472703335386,1.213839677288231,1.2758694857054904,1.034555837461149,1.388688257543412,1.4261783449998005,1.1100220449904197,0.0,9.466144236255523e-07,0.01152523599069504,0.1832537608449214,0.49373638089803557,0.06887165642919381,0.38699616977411094,0.24739048603957042,0.7108238098779401,0.5241677919728552,2.2523626796388214,0.014445401644047812,0.030759185188295096,-0.01466525582233167,-0.1013605748640534,-0.028849912019041496,0.023073075198472515,0.023934243314799875,0.03272363247900849,-0.002225109401526172,0.030700885001845663,-0.053055904181675474,-0.02240332242916758,0.10040238792045218,-0.0002511210239759079,-0.015725882898683555,-0.049123538616877106,0.007639716727739465,-0.07661968642151712,0.03447347560666152,-0.05870332327461446,0.024860948871758905,0.00015709880957546232,0.0001916633208185413,0.005249385303265234,0.022026823377287837
19,1.170304042979239,1.1642121281822626,0.5842925710737472,1.3487684482439275,1.0257339939219146,1.019069120763674,0.8223882143689991,1.3345348713519871,1.319905577638961,0.4813321764240981,1.2251238835294767,0.7552585671926947,0.8404781030049492,1.4532642557262263,1.3972999090444143,1.0280663217975374,1.1819069672243572,1.1409876927947293,0.551256392505144,0.86135206960998,0.9786191807752201,0.5727563305210664,1.088984157304589,0.0,5.971719996330333e-07,0.011273807364630899,0.2438139266757148,0.7025371734010174,0.158289332121384,0.43975897723870283,0.2692720237186543,0.6032939210206798,0.4996166443395183,4.022046961186886,0.012248332346078503,0.06383859781191849,-0.008950889393077631,-0.09059242212588615,-0.0628554470378895,0.05369218109515453,0.034429971499508265,0.01898985343256759,-0.005807088541077817,0.03736536991224769,-0.017696070526825772,-0.007616281562930165,0.10846984770331958,-0.0006904156525183073,-0.018311153474501973,-0.04274567772072613,0.008789393945976134,-0.04297573704958863,0.02185204713263166,-0.03702175733883673,0.01818345623426381,0.00018328868546558272,8.27486296721955e-05,0.004960319397809078,0.04031790734585888
20,1.192139418588583,0.5204687218506391,0.6789466392336335,0.6640300683077762,0.7796866719661528,0.6648889538763357,1.0856358051259045,0.8446929763003591,1.0370124032608175,0.7923065943451346,1.1743967416612744,1.4946249365654707,1.0472234497497577,0.9278729968666287,0.5164677478748858,0.8299625856711829,1.4432502269017524,0.9903276166664433,1.231609392943652,0.6301620338539187,1.4064778269794629,0.9313499092931087,1.186601695033073,0.0,6.998729109083032e-07,0.016525836309127673,0.21926642554088419,0.7136261245660362,0.11328884791917991,0.4184013878123242,0.17137357735034284,0.520768853161814,0.361256399837718,3.2718309355557835,0.00957545029533185,0.06175690325571623,-0.01541084901738192,-0.11556012673970752,-0.07485089693048039,0.028893476247240882,0.026193030108084006,0.03936677475752742,-0.007997373057631903,0.062433286963190796,-0.0643221278427981,-0.023599062310265227,0.07677890426213266,0.00021694452093349665,-0.007626157828610222,-0.03190921817476973,0.015774979497203717,-0.031668458732128806,0.03466605215573881,-0.08259522662284997,0.031313649790368374,0.00013579214408778422,7.511893137652072e-05,0.003530868272938463,0.019346682501198285
21,0.8982760442160187,1.216097115295936,1.445653665539435,1.2340273430393212,0.7527688159397302,0.902934454932035,0.6923883992566225,1.4361999021202496,0.7726677350269259,1.471385121152974,0.38402619848108005,1.257232492034957,1.4349153419464313,1.057452038356928,1.0546991325950845,1.35575532488346,0.7050634629253446,0.64151112322347,0.5158141494240891,1.412317911545784,0.5750076554556882,1.4339150971191097,1.4078795935568076,0.0,5.576751022530861e-07,0.017535328939908886,0.23142932327091112,0.4861721025673263,0.10592694346670907,0.3275449219405657,0.1282664102403887,0.47037532370063356,0.459375153255858,2.5711008881399016,0.013979949214201403,0.060578535994239666,-0.005608647679833917,-0.08782044131376548,-0.0306200484229705,0.00912557281150322,0.013335240156094408,0.023454318936319937,-0.004684628333141195,0.026062883431383705,-0.02873569240547334,-0.02021691142982891,0.051298402719175094,-0.0005164710645701045,-0.0130750450830479,-0.04907053642807953,0.0035221466182689034,-0.02963178276788675,0.030400161775777278,-0.045679346903478316,0.02460514768267556,0.00015764493848456529,0.0001524042727241115,0.0029812409998589205,0.015482614700716215
22,0.83445060911147,0.5440427066184164,1.3233252271122211,0.9236523010477139,1.1633157598480477,0.550663031973657,0.6915132138046942,0.6938977686685647,1.4555065674733911,0.8455343739495227,2.0499984222597716,1.47334268871133,1.0098622637704424,1.2741693425644092,1.3534263227887342,0.9287717214580462,1.421210405063986,0.5360006460694573,0.9325266651514855,0.5498049377151114,0.8037039042244881,1.492402060880491,1.0724419242580159,0.0,1.0587344277913225e-06,0.01604992330527456,0.3419866929244677,0.5357398236509721,0.09509970188297594,0.4616059759443381,0.19140757117623075,0.57860027516445,0.32235095737336944,3.7455817871597117,0.01249418222083978,0.08366115866640236,-0.02924490345995828,-0.13424568443077572,-0.04763779088798828,0.0390959126903002,0.025567220340230214,0.02605742374811608,-0.008631142016944843,0.033090385278102784,-0.02419985232060815,-0.031996665799318924,0.11936721860142864,6.174366867083012e-06,-0.00802687686227149,-0.05070259442329824,0.013293002467365577,-0.03734956601096173,0.022094324327768547,-0.05323544631201114,0.041989598573327146,0.00013579124908465475,0.00015598885540930234,0.006118356239023923,0.032709281829887873
23,0.5961359032817095,1.1723734621174087,0.9098633568544576,1.341269431644312,0.5319388939038536,1.1537963152612836,0.7698833942402055,0.7972411063042366,1.1007885079839728,0.6060739818627581,1.095993524656799,0.5641964787933256,0.7476940850014583,1.2896011532330593,1.1429268349634532,1.1673503755458716,1.2934708363318719,1.112635697820711,0.9806478831804787,0.9655144006888483,0.7410618727310031,1.2236871007475274,1.4616927133654147,0.0,8.233204640142891e-07,0.018203872459932647,0.29431706416486947,0.5461218127166931,0.16120678960956147,0.21560903991976543,0.30514916453798313,0.708441558800327,0.46017602793670853,4.061198411308912,0.005875874640464309,0.0717888204639917,-0.02438845149621676,-0.14798609827714962,-0.07076315470998637,0.05454170711677231,0.029147698650834195,0.03154095781582013,-0.003396607533230901,0.04391649176286838,-0.029140027690535007,-0.02797285073622098,0.08705162242539052,-8.440624104367312e-05,-0.007905616006053108,-0.05121832726691112,0.008533671691088533,-0.04986045726002978,0.020469844649639194,-0.057553103771401166,0.03017447852049172,7.233437943800362e-05,0.00011466905507451415,0.005562026197075164,0.022206029766872155
24,1.272546603226488,1.1498420867734012,0.8885189067024274,0.5431225781484154,0.7416270518485448,0.7878761873696909,1.0077416564871033,1.000956559542301,1.3985475522409514,0.6106644863141748,0.9692672190247896,2.0003025065426168,1.2454689400044394,0.9492397818291232,1.090023112378295,1.254521673578711,1.2690860501769408,0.6776117571748086,0.616189176517043,1.0690343611328248,1.4454477047673018,1.2052612041478512,1.2163136687994243,0.0,9.84743130492188e-07,0.014538648210839776,0.30754227649837723,0.45047792939090153,0.10408865505976166,0.3154200445280904,0.1484088116730922,0.4089774372886691,0.2751304639329062,2.0057044480405595,0.012881313727393227,0.059562505854944776,-0.018947781716880528,-0.06931855606809773,-0.03383892868324695,0.049183971476608274,0.03162306876440989,0.027848489940447533,-0.003951753710854637,0.0357375932737925,-0.03204292905434705,-0.025276959204791057,0.12072863502959712,-0.0004151177832256686,-0.015723716673338835,-0.0478271857562558,0.011977870879357675,-0.06011084502935712,0.02290923605580284,-0.06717388019981947,0.02141328948760438,9.779477862179052e-05,9.811480746458255e-05,0.005644199539850244,0.034159885800514184
