,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,B5,B6,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20
0,0.0,0.7080316366163523,0.5819223430537611,1.0645825140594751,0.5769631233167801,0.9714138223835134,0.6661774582857458,1.4439082142552058,0.707367325287511,1.3992346966130158,1.290844907833763,1.0732263266433772,1.069727994053477,0.8688397818580775,1.244246669594372,0.6158825385246062,1.2238745561260396,1.0360444065538765,1.069800672390199,0.9308501505789404,0.6187927849997203,1.4059810459285742,0.0,1.142669290828168e-06,0.0,0.12124274635800168,0.7868161801009749,0.8706454664926703,0.5440496232745378,2.029242769897585,0.10130312759042856,1.0472379497573165,0.4272209903443411,0.6256289184768564,1.0347993713196812,0.05311587223770727,-0.03975276365217216,-0.13332036186485915,0.01353042521477969,0.0337355903609595,-0.03956435154907399,-0.0893464764744339,0.20703898248105057,-0.13076306627251696,-0.0021201961009914704,0.14260315827444922,-0.04446630384489099,0.019425104210498246,0.026951656484782063,0.002889062848268302,0.07345577041659236,-0.15025152604259218,0.022150784632051813,0.028869257604561653,0.045048732546431366,0.23938793245709347
1,0.9193833207418745,0.5817165223120732,0.9695220567918075,0.7747895685353031,1.2484011509169881,0.9657478523690368,0.76032378819189,1.218066802478674,0.9724307098281051,0.5244345204786431,1.308366809935658,0.7139797139771199,1.208799631213224,1.025129353585557,0.8454073813964823,0.8569679521785581,0.4980759138402027,1.5124873543393755,0.6558432951303957,1.3182174966936255,1.2216241111177588,0.968579575866069,0.0,8.25736391060913e-07,0.0,0.7374230874587046,0.3460696729959754,1.0832053955592775,1.2523615640985648,0.08252968110310431,0.880373598746314,1.696314446182806,0.38440923910656405,1.4972836527917117,0.5412393652220642,0.01200198800817527,-0.02164272155455258,-0.1379542445150251,0.017704977753635293,0.024814512748765474,-0.052890338296404764,-0.07348969686703372,0.2663135819862009,-0.15128217762689844,-0.0012401260762970837,0.12034778015234424,-0.037355521248730164,0.028026359147791436,0.010780740573045264,0.007193734214727732,0.1657910516151607,-0.13388016864148605,0.061065603104420864,0.05202494692058288,0.027334362249033416,0.21841066781897223
2,1.8329986432120209,1.215074893528538,1.2533290965545731,0.723468542945054,0.5804307077684736,0.9458885879428744,1.1261629458313251,1.0400917395359053,1.0447880188497813,0.5224996573113783,1.1424107232286134,1.3265722733762972,0.5645716598775092,1.2049723077013699,0.8492489238499048,0.930829464124756,1.1164563813089672,0.5385145512852716,1.1851169191414335,1.2912763625713357,1.2351728276579543,1.2490086224815504,0.0,1.207215452541973e-06,0.0,0.7370277346469443,0.18992089463491832,0.8357360880579705,2.2907480849404678,0.11177825847950601,0.479235355165064,1.4514952790984437,0.5479241608657114,1.3554063236637175,0.4667982314111326,0.048449883746046384,-0.04714750245404299,-0.34939898040514983,0.010226246572229999,0.03718122462796683,-0.0753322629666567,-0.0677593334096806,0.14709355080251377,-0.20358811420976544,-0.002993281719431332,0.1227180913434345,-0.040537989858837394,0.037584159848622616,0.057786123981274036,0.0026798360504210503,0.07640472636202388,-0.1324674188164797,0.04860075785888146,0.033702182632113394,0.0557072365256461,0.2569591778888792
3,2.956381603619259,1.1962493709550253,0.6046032161688379,0.6663979613105199,1.352525917340573,1.5786978125886393,0.4908622515261618,0.6192787973780399,0.7277256089781163,0.8432013915680404,0.6494731555813862,1.0019409366212733,0.9323178199501614,1.3442877660566472,1.268432260635178,0.6407053164718929,0.9929611244139249,1.1972540616493246,0.5483429484507876,1.277293835407607,0.8876434689196984,1.293371731850712,0.0,1.2172758662410085e-06,0.0,0.33900002546678204,0.20219403346960552,0.4578278150202029,1.3208932087007115,0.04414837210015452,0.6548978187090717,1.0891985594621696,0.7103263312931629,1.4661621777362703,0.4485371312428889,0.039119070010067834,-0.016681152058659904,-0.14691953643008118,0.0043858380398981225,0.030408516578494586,-0.0873342111356194,-0.035760527393209326,0.0849281689943472,-0.09110468567601471,-0.004107126411715839,0.09948851557475945,-0.012433683191568186,0.038025564107997414,0.004098756389303265,0.0030531388770786475,0.08910002962480562,-0.04167955626155253,0.03432117112650967,0.022465599354878973,0.06143260210643825,0.12307014999302858
4,4.074882578168276,1.4092872937705028,1.2425415772661497,0.6715868704972385,0.8183387427763601,0.8641304814120357,0.6090003857302025,1.321438687563618,1.0047874344377155,1.5366824935644245,0.8833013947957936,1.1155350402232895,1.1146153175575646,1.169894265229856,0.7394721041397598,0.8255254091416051,1.3859995347625524,1.2903668853119474,0.8415036819049346,0.7718403496520333,0.9037643921836723,1.2846657396775814,0.0,1.2673190529080657e-06,0.0,0.6928388921782286,0.18832596211644959,0.7327119128254771,1.8435225712643757,0.11815233334367381,0.4416932994802709,0.9860906338561578,0.9131852803062347,2.0229441461676494,0.4811360807211175,0.02818928579907032,-0.03257169878463465,-0.3356864005650273,0.016744503317723668,0.046914724876881246,-0.06984212809858399,-0.054714167916809574,0.31911435316584275,-0.19160146471016956,-0.0006828490985894718,0.16122013082831882,-0.044380377535214996,0.03357850259771045,0.054742238845884396,0.006026098548580014,0.23232281804112492,-0.11153763646734408,0.05310419544383532,0.06029399353702792,0.054839159664112305,0.160011356806518
5,5.497942861553953,0.909984783512876,0.9629492505327049,0.40022106376401523,0.8507701159439558,0.614121412106795,0.8764952978522306,0.7701043792794287,1.5905533934937373,0.9096739489908334,0.8672537168511316,0.8914893772725149,0.5747015850206788,0.5203695283269472,0.9038658166575569,0.8135318057751081,1.1430618669767805,1.3302597080029006,0.6753809140878865,1.4204704311148333,1.2011192958897616,0.5199513043007293,0.0,6.437570569799115e-07,0.0,0.4526879882151067,0.22641173659218783,0.538592758663714,2.035005390428567,0.053716951870924165,0.6926592450924747,1.9643019486885813,0.37379599957915166,1.0159328517399324,0.4689871139140472,0.03791593211961182,-0.032419412815172334,-0.15781645926562365,0.034702817337989966,0.017195586783889417,-0.05301482673452787,-0.07684413552971389,0.21949212792764156,-0.13238912635180297,-0.003256695376431019,0.14102623882130108,-0.017300545097928638,0.011986288277726855,0.025054015979166164,0.0050438551121252725,0.108295540511587,-0.08058738808625278,0.045308355715179154,0.022713184691795296,0.0543884486267155,0.18333133421151374
6,6.002242350637787,1.3773661539480613,1.3392193357184647,1.8179985797784457,1.4515752095788907,0.8791039030566948,0.5390369717805852,0.9702998089823154,1.3227704214152969,1.1271825411443182,0.7196844740427253,1.4127253481831905,1.0863282289584824,0.8001888995621197,0.5267816954482554,0.6560375684219708,0.5446559580321332,0.8380134567603698,1.307709387295223,0.6404940995728031,0.6848971515538802,1.0788417142348017,0.0,9.288766291842339e-07,0.0,0.6027585555327454,0.23960321214972305,0.5776858875941631,0.8655113233729764,0.11399629202685223,0.8746280674957575,1.5753190924422649,1.1351229007420702,2.1133539055385664,0.6884754615432248,0.042075144852492474,-0.038274083607299156,-0.38608963936301843,0.002879302108053349,0.024098861006927368,-0.084539038145863,-0.035302358086095165,0.21961596732500918,-0.20079629622339912,-0.0019883978036676743,0.15173535040447006,-0.04522028460612017,0.05000050187555074,0.02424151115220077,0.004333046789371246,0.09015889093305025,-0.06257089868425114,0.04786474711222817,0.06703662224527052,0.07206818491637092,0.11684601586390057
7,6.834999703795464,0.5682352075906981,0.6501449622019813,1.3114211977927313,0.42962665215349,0.9774307119218774,0.893730261251937,1.236755504096123,1.0996460465512325,1.0838456642551029,0.9192829311511629,0.918416503060186,0.9655282114806429,0.8342251297074065,1.220248634618535,1.2863558066582268,0.7193970377101335,1.3463276725299989,1.342258950169923,0.7162185266192248,1.4438126196519485,1.2804801135703612,0.0,5.587615442518618e-07,0.0,0.6306874719946549,0.2593157432405673,0.45178711597191584,2.079103516871693,0.05950240536520459,0.6747442511814122,1.2564980448346783,0.4523900784025497,1.226831779678975,0.9073621584155631,0.048826805833319456,-0.031154798172435973,-0.3427136939511113,0.00986129859799772,0.02787636152026717,-0.056648641395159995,-0.05362100569996352,0.31181492129325994,-0.09109060101165513,-0.0018471461361991492,0.14525054162328366,-0.05602565578339802,0.04296666354942032,0.02909536793343635,0.0043450180994330035,0.1507593427421624,-0.08230168409006731,0.045862823634727504,0.06068181789237429,0.04446222988112191,0.1472576796706042
8,8.36222476741917,0.5690128845127649,0.652566108373243,0.6538075263010442,0.9607909659224027,1.0371520835944366,1.1583848594326465,1.417776852353342,1.4453335842166009,0.580807736593442,0.9893372455460944,0.9552432229283638,1.3111540926978622,0.8962963194517787,1.4805816110774406,1.350960316164046,0.5304775022708456,0.8104138939483166,1.4593323726304332,1.2671997451769428,0.552689266562035,1.4038782246133812,0.0,1.3243754220543964e-06,0.0,0.6813011516374893,0.2708310987643869,0.45657625230728505,1.5864820487877034,0.0718678880068184,0.345185211106515,1.528009611156089,0.5915512088516609,2.0419435091343257,0.5699399450754022,0.061289022507262134,-0.03560870063931548,-0.1378496518787775,0.02503692666671927,0.017209008169199812,-0.07923556085799627,-0.06527012150092021,0.19010805235190456,-0.12156362085260085,-0.0022573585352277745,0.12217422991192682,-0.019916606462803764,0.033489271241347644,0.027899775243668663,0.005699358130462102,0.15667769689272182,-0.15029837600809492,0.026836441684380978,0.030297479832870036,0.048364400159240754,0.17019956375360182
9,9.767112258301255,0.7036549696428391,1.218883124217253,0.5783271925295619,1.239095257241682,0.755517727183348,0.8179495209987615,1.0743595559675854,1.13895528279223,0.8130989649312051,0.853233133611318,0.5540496519647856,1.4298344870478492,0.7519679070200831,0.5903456093366823,0.8607035516833628,1.279208645938962,0.7945782031768461,0.9059545181147606,1.1793311339395052,0.6549483276473379,1.237295301183949,0.0,9.863599807750257e-07,0.0,0.5786912641747252,0.1675153329618254,0.8338073114793315,1.870770483443869,0.11696497213629689,0.6002900323364145,1.5616160271260118,0.4256158088682505,0.770445553239174,0.5768762367574253,0.027638723075429934,-0.046346894106321465,-0.15775038268508634,0.010726966732808848,0.02533208940031433,-0.08060658864093469,-0.09070733975868724,0.13521798268194432,-0.13406274848610622,-0.004305032838531842,0.25676432054837867,-0.030986951645193547,0.033063221381277014,0.027531403814605213,0.003735431530134741,0.08285386546523962,-0.08113131918664061,0.06471269619071224,0.054953140355003136,0.030805482062002072,0.18797787971056512
