,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,B0,B6,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17
0,1.0111177780009137,0.944212343799964,1.0236552975897655,0.9228203598909954,1.0079777314209546,0.9303037617936089,0.9359917530693593,1.0738486841026764,1.0143211617635015,1.008187689086704,0.9020290073059131,1.004148332894687,0.9762860711130009,0.9455737608718525,1.0058223376597286,1.0871335515258762,0.9363489788774126,0.9106591167843174,0.0,1.0729598297487236e-06,0.04707146772103167,0.1888653531352146,1.185463473937713,1.9564587999696756,1.6487238805483666,0.4854580297795547,0.5564406244532846,1.5406277091965102,1.5010792079638227,1.4056810539025475,0.6787086484688444,-0.07308119693079121,-0.0984898729229629,0.2582336421588147,0.22491527208650774,-0.01435297092903563,-0.21541478014019488,0.4515713694184529,-0.5055929989974296,0.3183208897814889,-0.2374469263770136,0.16893331846756263,0.06155107531224987,-0.7540131917399185,-0.16232470058468088,0.014670975547786257,0.022572400104065842,0.014634654055777485,0.4737890095153732
1,0.46667230318785935,1.049936828214007,1.0169819870543813,0.9651446689659087,0.9184687747108248,0.9822591460668026,0.9362033373776661,1.0116263098027853,0.9487760926867007,1.0980222602878842,0.9344384409967157,0.9806110034584273,1.0176314688276344,1.0371577089265638,0.9034483805724413,0.9268441372818174,0.9926464544403779,0.9320733850197281,0.0,1.0709000076040369e-06,0.044312940677848904,1.213290724193844,1.9233531865962643,1.4511930374119737,0.7608697718651979,0.3888180863522229,1.3156875044562037,1.2806194191768834,1.546347218083081,0.1657585179623318,0.6182043179911265,-0.03485447092270406,-0.11075374027162957,0.2262030121476293,0.23854751597115173,-0.015076310897165636,-0.23907282120829798,0.47808815066440613,-0.5323601992123135,0.24177748473475064,-0.20295463726503854,0.1697087529293628,0.07072675023703304,-0.6641812901792908,-0.18237015092837955,0.011731609394931761,0.0225264748191917,0.012444968205067226,0.45644954688764977
2,1.3511254250942553,1.090690305271943,0.9459624725063939,1.0269462735448929,1.0606393111050565,0.9462582890802878,0.9466126799771051,1.0387755978204187,0.9028840615403866,1.0448037934042236,0.9142312501198536,0.9922870422434215,0.9307557662252425,1.0993673214528725,1.0300794914438478,1.0636670346304027,0.9239164412713196,0.9212396445404684,0.0,9.808535392181782e-07,0.042633507362828955,1.2798822348770358,1.8701973483163685,1.2942774645743342,0.7841179763135318,0.6061171192682326,1.5309316873464465,1.4332918036438567,1.708601881924706,0.20405046923738474,0.6158684644597283,-0.10644425918935072,-0.11579693127295572,0.23184635782035515,0.2269952992593908,-0.016389786352652248,-0.21579392553119656,0.5261301288500025,-0.4995136986356071,0.357332115277572,-0.2665626447279671,0.18424569345690472,0.06109434577913642,-0.7290252824676239,-0.1837746421419582,0.015324888058382346,0.022100431971850507,0.014918586317682364,0.4121636344345565
3,0.9917696267780177,0.5491773036272892,1.0300275700511712,1.078882520686027,0.9537746921394064,1.0918989076176078,0.9984359486880424,0.9439950405589487,0.9765495932599356,0.9724634751681521,1.0943775158600009,1.0015351883678933,1.0020274029887477,1.0941828365315645,0.9123629143396993,1.0899107484842594,1.052835305454077,0.9415258756426298,0.0,1.0130522391427263e-06,0.03944263593284812,1.3528451912115333,1.9129687322853965,1.3986186016409485,0.7578215641522852,0.4480763595784552,1.5289789403294833,1.1370625162565682,1.6444655902518421,0.16382789374643442,0.5440896599522823,-0.07492789651246677,-0.09021331571797038,0.21278941239355248,0.21272468726527183,-0.01800974712510675,-0.2058415720581395,0.4863154157329554,-0.5418409692575415,0.27567226697024105,-0.21461025499984168,0.1768360880553445,0.07030540567184693,-0.709562732784199,-0.1598264940533037,0.011475163370726989,0.0232768091142737,0.012808832937421728,0.4484602906947509
4,0.9202873710688718,1.6368636314299039,1.0678528605290953,1.0023328695307168,0.928865198884341,0.9429176793294043,0.9885312261838874,0.9963199228230796,1.0645602664199885,0.9254011819585534,1.0509834092738122,1.052683164213072,1.0546070508978378,1.0584533584746874,0.9731489572040399,1.0305291002222838,1.0013294787032085,1.0010206343947339,0.0,1.0505570945377765e-06,0.039095857303389235,1.170943056091194,1.9131206801963572,1.3902747053463973,0.7516106568863253,0.4860411167499478,1.3412946540401567,1.2388589114228583,1.5149867983009628,0.17282202366379562,0.6553766836816666,-0.0790707435294074,-0.11527035443280761,0.2451227390329767,0.2421207581313038,-0.014690096336918288,-0.2055935486712526,0.47443455605212415,-0.5325018076234713,0.2895514398773073,-0.24753431296600845,0.17490195926160926,0.06917640004948489,-0.7530904321284875,-0.1754256540057895,0.01480482036110501,0.0245163677497006,0.01438230051874401,0.4097808406123616
5,1.0960929709839977,1.0259443344760446,0.4908413265623487,0.9116741125869214,1.062583956356238,1.0955306817655237,1.0567473833588603,0.9368978768975834,0.9258750265580351,0.9217250134979613,1.041814335129405,1.0729946393400227,1.0234520549564226,0.9421144925987818,1.0565957728678512,0.9442864729275413,1.0735149799034531,0.9095723814771675,0.0,1.0404483339488526e-06,0.0429161176790623,1.3913447444533464,2.278399845390607,1.9767758202297465,0.8757456485560532,0.5306236939010197,2.1554294513202485,1.4879332513409655,1.798396047773682,0.1928038698925122,0.4247986093794583,-0.09322694665230911,-0.08221811472441443,0.21121382385775553,0.20850759500891322,-0.04597505567397401,-0.33513160369537326,0.6681476778031651,-0.6508811535234921,0.41025179012097457,-0.28936776389226926,0.31501917806654733,0.11902933557785852,-0.8503629609617348,-0.20831739270356947,0.015314436216977775,0.021836782971933758,0.016836689366277826,0.614141520256289
6,0.972258716843199,1.0650639889641365,1.3752696640278577,0.9509879405785078,0.9846564983832831,0.9260566796097495,1.0435319831338041,0.9762864382160957,0.9935330668482173,1.0324061947663759,1.0726331462946581,1.0841433038597041,0.9919217466794815,0.9620019691401339,0.9537924144505615,1.0254127715847658,0.9651048409077359,1.0688305302526666,0.0,1.0074001481022468e-06,0.04495418769158561,1.062321878556385,1.8302800014741072,1.0047002294377947,0.6452541414800465,0.42921015432904763,1.0936774647492924,1.033177392314182,1.498787148503364,0.18068442671706877,0.830137012848262,-0.06790227660027683,-0.10619615637461009,0.2533929404858761,0.26102466649386735,0.000813110101497946,-0.1528771708770326,0.40204688262050514,-0.4435982145017454,0.23339587492961988,-0.22663738662166322,0.1174501499927077,0.043288795103501955,-0.6254509800008166,-0.16179471294207334,0.013009052885147277,0.023491843122549157,0.011027327741323256,0.3345966781831468
7,1.0815370763223424,1.034799068540336,1.039029248485205,0.5434010907669377,0.9770868791729345,1.0752130158914404,0.9438619851565929,1.036101429748907,0.9366089189917809,0.99528862415311,1.0061620186655504,1.0930295026544363,0.9119008915313174,0.938092379525147,0.9122279235111297,1.0936019228598033,1.0421242934993782,1.0886370389791145,0.0,9.504621881568613e-07,0.044135403036916813,1.230743016416024,1.9051056908505362,1.2653362480069588,0.7394812599291996,0.44440188286877014,1.5428250408649147,1.196029129929071,1.721739286054207,0.1829687872809886,1.11070750702862,-0.07964600301124664,-0.10306551735206519,0.24927123745223664,0.24897461726683368,-0.015424720018103915,-0.23656536791648694,0.5083145838160958,-0.5327667296039367,0.3164328903579096,-0.23397815175242792,0.17788846719240517,0.060988607162132426,-0.6812278209304451,-0.1705099029950618,0.012696371778807785,0.021903771000463285,0.012545633752785793,0.4684005031293113
8,0.9045666572229879,0.9936941017984388,0.9993051785056578,1.5059358407512748,1.0530919087798822,0.9327020934567417,1.0139033882269894,0.9418724813674684,1.022544142035586,1.0912129852190042,0.9370812753617429,0.9266281433507223,1.0702695429160332,0.9495471025851507,1.086209839550169,0.9263233784372894,0.9318203331375731,0.9783726831467185,0.0,1.0891212532637356e-06,0.043766816131721654,1.2042254827017445,1.7636462998762485,1.450145654553519,0.7878946826259804,0.5257153931943774,1.3040181963755195,1.3315245669093565,1.687850118356876,0.1700872942353482,0.4250475858236354,-0.07876663247303332,-0.10139676984817063,0.253305877390625,0.24424674633379426,-0.013872763847915059,-0.20052489283672695,0.5030150275455564,-0.5509632473429084,0.283086476865911,-0.23768800260779682,0.1898470541562263,0.06825707261467498,-0.7125214801987291,-0.18551552568978819,0.014335683177373208,0.022637884302792323,0.013716460793157975,0.47847599823539794
9,1.0134566394438875,0.9144793997538313,0.9254192943173961,0.9395789740285032,0.45587250626307985,1.0756664606644244,0.973279616713234,1.031271634909761,0.9502251760108235,1.0354149353950062,0.9972192430560894,1.049361472016975,0.999569599253904,0.9634065273212233,0.9631550511671323,1.03686588232719,1.0118034994757839,1.0976459369313267,0.0,9.135381227721463e-07,0.04338104829483387,1.2801867817098556,1.9991709382785978,1.5148171582292989,0.7189946729997629,0.5181854736419176,1.472883340528851,1.354376421118252,1.6633870808433193,0.17336549659606335,0.5909562788495198,-0.0804359141469924,-0.1017201452573571,0.2587189938394634,0.24767350908488528,-0.014492616938768856,-0.21824364731851117,0.5001565654120345,-0.5223319846105331,0.2772591986664803,-0.2409004465660742,0.1582238043308918,0.0661143466220409,-0.6574851542813562,-0.1780096933993803,0.01453349640500606,0.023326086567670847,0.013147073898175748,0.4594613866476289
