,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,B5,B8,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13
0,0.0,0.8744538422759699,0.9967589528113397,1.068346283349228,1.1091033073573897,0.9308609450048453,1.0185664327318396,1.1386555090016595,1.122727846844695,0.902685072019238,0.9352623990079769,1.0554996711484135,1.0807077126501023,1.0531277226616917,1.0036327216904837,0.0,1.0963694989487628e-06,0.0,0.2651875909066333,0.08928675636391711,0.47815162774482206,0.4237907328435219,0.08233385531531343,0.015596722049680713,0.19073075058254343,2.1965621386192518,0.30220374562378843,0.2200489461787909,0.0291996539630035,0.026495974105322815,0.004080290950102326,-0.024133272679357793,0.04377595082811373,-0.00021176165392469058,-0.02812232676673651,0.05234027133907305,-0.00019867069629131513,0.023411047576061304,0.0053232236673311775,0.032549995125010056,0.005501312722727185,0.024122298758166533
1,0.9175885830043718,1.0587184584669547,0.9990764462584019,0.8943556902154444,1.0994787005990212,0.8422033351779391,0.9923498270016017,1.1511282190503713,0.9120195209136533,0.9478209394673013,0.9584262047471467,0.9716750002321068,1.0510441238922235,1.0200958621035643,1.1258272962959108,0.0,1.1090230569910765e-06,0.0,0.5006493331475156,0.24632798737026831,2.411243774630749,0.32505512069589143,0.09250309535589592,0.20930175954700247,0.01596650150764965,0.23178258843081703,0.08469429658863685,0.43101344575233724,0.02659809682746084,0.025538403650842742,0.0033460975296486597,-0.022109029819179553,0.05193093121582884,-2.5879416620119677e-05,-0.023795441642105543,0.044981590083127694,-2.0536677334055222e-05,0.023425771558693603,0.00535743676831325,0.03173008115471256,0.0063741709020315425,0.026054418442109782
2,2.03605812055067,1.2699065157762057,1.0359393126657486,1.1464382732182834,0.9421749689457498,0.9686919316398931,1.0496185580318642,0.9800327858261132,1.0264061226005312,0.8896669301164202,1.0236165655028255,0.8871764786618233,1.0371044515642407,1.0040434456146567,1.133016122185257,0.0,9.878161680574054e-07,0.0,0.43828790951875163,0.29405828109659893,2.285559467964835,0.28417545410911343,0.08178224485426745,0.15151373264208365,0.018651924571538525,0.2667257346487188,0.07297991469761124,0.43421636879479775,0.02946889400621058,0.023969866013123363,0.0041360345534643015,-0.022830575422765478,0.04484475691110999,-0.00038198661985546715,-0.024660405722845134,0.049467320589616,-0.0003563169785165038,0.023333764647395543,0.004830796260125752,0.03200143298331079,0.005585053950167063,0.027932412863768744
3,3.0972881527923977,1.0494857825123673,0.9173839804899511,0.8670674574390728,0.888522634116466,0.8790983483242414,1.1610613665547385,1.0151691453387608,0.9579537934519493,1.156367384044529,0.9861863102492898,0.9533480706000886,0.9630771169384034,0.8950028621210725,0.8937619099341572,0.0,9.448902798828196e-07,0.0,0.43426554103351006,0.29510479174366183,2.171239650011764,0.32760801362165626,0.09066335002809038,0.16409533452104882,0.013834293814801514,0.2480781241308808,0.09970262467053302,0.39985060666155037,0.028713833700197474,0.02353906326152062,0.0028170918088675115,-0.02359246850217776,0.0455542339079047,-0.00035647152587813446,-0.020785008623488855,0.04653407233510032,-0.0003397343217599262,0.024157213048399687,0.0055581302791858495,0.03370700684448877,0.005821119287494195,0.027397742217616643
4,4.1364528866050705,0.8831663154073651,0.9806066911070491,0.9492814748892712,1.0865452705310705,1.0473747448728523,1.077134270858112,1.078310456854297,0.8973940003795982,0.8983678912444634,0.9907118726909987,0.9686394210018074,0.8835485155393283,1.0460545758647053,1.155328265864113,0.0,9.695867214794558e-07,0.0,0.38672376145587306,0.2741553601380814,2.4365291325546568,0.34213516053662946,0.07512860892245603,0.21598571207478337,0.013991795012885375,0.24887663846587943,0.08457636468023767,0.3865296585704238,0.025222078828466072,0.022397091022422874,0.003894141277661659,-0.02257675863283166,0.04372500218382639,-0.00013924145801199914,-0.02661427789862254,0.04822809018773103,-0.0001480510555678725,0.023561379795146196,0.004931914919674659,0.028787909235440588,0.0054619725423809395,0.02400278749976021
5,5.165077759631757,1.0600381748459515,1.108933399332508,0.8047677076980342,1.093528250299436,0.9957582034222602,0.9366456391544914,1.034446116494592,0.9012271466026991,0.9617600517280164,1.0335180235290087,0.973606149721424,0.9280385209938532,0.9973230845270884,0.9344240192951665,0.0,1.1188289208745061e-06,0.0,0.38347415583235916,0.2890346088683317,2.2928945607639517,0.35254938457862306,0.08188826607142884,0.19801356546136953,0.01559418105334638,0.25323580931607126,0.09007676722840817,0.395667970524415,0.025653502692760136,0.022760639539170017,0.0035643378151922226,-0.021940775492975864,0.04927946864376338,-0.00020967165946223436,-0.027315033822703012,0.04728095483861555,-0.00023137458202013484,0.021962851992260432,0.0062607594328106765,0.02999797240027281,0.006116601643075928,0.027523369734999574
6,5.68151184536708,1.0372149730910276,0.9402510179882341,1.0510922685123243,0.9145000473836722,0.9284896875657963,1.1220291167241883,1.0564699419259496,1.013161764360779,1.0445215213775345,0.8809022488551935,1.1098687165649055,0.9914687750589309,0.9992234410583856,0.9129679588709126,0.0,9.165417504990752e-07,0.0,0.4175250854709548,0.2704159533817853,2.154564907988414,0.3724562220017591,0.07775800414217636,0.19201287373917936,0.014779143093489065,0.23390950810417313,0.08568592958419287,0.4575880240434484,0.02879022969137165,0.023148728794816345,0.0036013638896760193,-0.023354071632906665,0.04326369913508913,-0.00021413043747592074,-0.021220696807745153,0.041864468437756035,-0.00021193891718349354,0.02284957583146645,0.0055052847931150355,0.03578148262819464,0.006361946447306939,0.025660651363554134
7,6.962384153925793,0.8901622427003708,0.9677471979105194,0.9417481516962571,0.801455784575596,0.9672929780146908,1.1629802155317361,0.8927080456999344,1.0189456047391139,0.9249413222874556,1.0841883834375996,0.9036479246736383,1.0617140558596059,1.031433001800676,0.9715624535347865,0.0,9.252633159949474e-07,0.0,0.37651285581792393,0.2709261423291504,2.27861799401647,0.33585638943626006,0.08394260434150243,0.20042149642411408,0.015602555454596451,0.19570600050093398,0.08351135264930992,0.4206648009134497,0.026904503592703292,0.02151964569839172,0.005021359745331393,-0.02348497599795381,0.03753914941209747,4.53307851947774e-05,-0.020990206970494116,0.041311443624629685,5.158027682892326e-05,0.021551775414426173,0.005926726943462506,0.034176866759539494,0.005843479479810024,0.02625611502060137
8,8.290795717711978,1.0275963235663064,0.8992276110289097,0.9285584053115453,0.9629394883452898,1.1063562004887202,1.1052634901375615,0.9720233680649355,0.90717564078771,1.0388516243357142,0.9978426984036232,1.0945878192763991,1.0787428597460371,1.1597752156007575,1.0756547658666509,0.0,1.0266002573230328e-06,0.0,0.4130993445257765,0.3092355152827946,2.304956444863901,0.318441384963456,0.08484436778945356,0.16997512081255645,0.015510422572508347,0.22213712359412047,0.09361741745874559,0.49956232891445995,0.025819618674509506,0.02181412433484729,0.002142511717303373,-0.023924890287494744,0.04570164829508351,-0.0005524646642601773,-0.026147862697752745,0.051086680126574725,-0.0004957121727553629,0.02307502632977812,0.005203805508018427,0.032119025288916817,0.005997022153352028,0.02838747020682381
9,8.685520297099236,1.1533960791736442,1.019165614501003,1.0523574658925945,1.031537234727604,0.9935225508274339,0.9299710357445143,1.1138350560387638,0.8516292015828479,0.979297790355311,0.973730523040181,1.1434662633930297,1.0591706709852768,0.8396948734900809,1.0246666033852139,0.0,1.128561012852538e-06,0.0,0.37344277154509453,0.2714994718455785,2.703674833646441,0.28667920190588,0.08954374977327847,0.18639368722462699,0.017793639308553287,0.20406442961729584,0.08942746450532156,0.47366506567659156,0.029000995363523643,0.02011209909210603,0.003380694088683837,-0.019827382027104632,0.0402887451512069,-0.000298239883611913,-0.02488714886928161,0.04748881075572057,-0.00024773310601534655,0.023623236679561746,0.006832491879718313,0.03490004021493645,0.004799397085171302,0.027503595827770077
