,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,B1,B3,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21,flux_22,flux_23,flux_24,flux_25
0,0.9296660504801576,0.8739302069997528,1.1441784171123435,0.8525112512484702,0.6899304162660546,1.4424482832278298,0.8957607066690425,1.0804715688431812,1.4993209476638398,1.3876176900432888,0.8747730388159438,1.1680088842275838,1.208482444645208,1.2500990131254812,1.4142932313931234,1.0152416414510057,0.5548542445325928,1.258188082554239,1.2889485243960825,1.2632393224886376,0.8365769748408507,1.1431264905823384,1.4506428393483783,1.2765968862845356,0.8088831740307421,1.2474120454292277,0.1334570053628342,1.4810583285003738e-06,0.0,0.5743028516032888,0.28614163433740886,0.13222526186802727,0.02818536934749807,0.4126016289787302,0.21053629573342147,0.20470844903049748,0.3177917514537144,0.3949562211442956,0.042361680203219274,-0.006835340790482902,-0.07493145474261043,0.01874157868046186,-0.005059727660089284,0.007779659361771114,0.021154222742073302,0.0014400308117344391,0.09149961204873197,0.03526740659223078,0.026276953458167156,-0.016070609452837403,0.012515498252880787,0.03939626400061685,0.0006415552839455106,0.005984501574797244,-0.0011148849325333524,0.006243165904337123,0.020331417706617696,0.021226561334652224,-0.0016661533714752452,0.0012739622433810152,0.006264331675345608,0.0004160467859893655,0.0026415284793666134,0.0003440535901790512,0.017384469094725297
1,0.533514821595527,0.7035329092797747,0.7712444135628693,1.0878796184265505,1.436258098900336,0.7522521541560513,0.9125175268530777,0.986354723337655,0.9815036716442077,1.327520705420853,0.8408639077540733,1.3892920722462883,1.324592671243276,0.6909091076021763,0.7041542231003696,1.216847291498924,1.3624498456469096,1.0183209753619944,1.3163154350124597,1.3151336296387015,0.847513972416745,0.5649007214207715,0.9783803178970851,1.2704185019498955,0.9961591346901703,0.8220016515535363,0.1791826798605672,1.0871015016106224e-06,0.0,0.11086407051325323,0.22625644227394623,0.3548177778169934,0.5795083938417778,0.04543236443298169,0.24538326303141514,0.28571304166990225,0.08392121679097962,0.014155577263112493,0.5382349223168316,-0.003533348206791416,-0.0340190367193709,0.017189883221173877,-0.0042511700522838295,0.01105045913886674,0.027180887153717342,0.0010707623684574467,0.08409044989196553,0.05559755583956169,0.04216880855252427,-0.026108296494489314,0.006678172267976516,0.03802313581746391,0.0015982660167715114,0.007555260182376032,-0.001428665472149796,0.006060514503506611,0.012393129218430545,0.01767121647849289,-0.00070603032061127,0.0018927439179340544,0.012393132052702132,0.00018632879110325241,0.0036050742818815253,0.00025130593962400367,0.026890809736559086
2,1.6087966018254631,1.4180942218559531,0.793532486238686,1.4511399432713274,0.6423783189545265,1.4107925018098264,1.2576719600189477,0.50900965792905,0.8442258037809793,0.6814972166670374,1.3844797162342306,1.4390091512045249,0.8090645441852707,0.9393393651058534,0.7910555261281303,0.9295372050873135,0.6510891529945173,0.8216941724212277,1.2917831723457545,0.9722750435894395,1.197011815983942,1.3788151083860343,1.3962587071489674,1.0989202837487722,1.3106587615979937,1.470768633267069,0.19539921393234488,9.350549697490931e-07,0.0,0.19164459025011646,0.20421147929242536,0.23098193887607107,0.5761031719382274,0.020382645962170876,0.19082932918460527,0.23486015747519393,0.13196144973512883,0.01477545345647075,0.34489250691862916,-0.0038544848515680826,-0.055165595493547874,0.014265930671539083,-0.004277788497187279,0.012565242379719985,0.025361754273401156,0.0005517578173283297,0.06168842444736947,0.055210133232894976,0.02116237090041599,-0.020915325028082462,0.009547670223175358,0.03794116491718621,0.001306828642991422,0.006680089386722258,-0.000839275350827498,0.008689430821042515,0.014658840238587423,0.031237227814771236,-0.0008541916314287161,0.0017462501051350736,0.01474084780077803,0.000244461291023229,0.003572377806413062,0.0002258764310911624,0.022443242820513125
3,0.8769786374746674,1.0551394873108904,1.0398601657741926,0.765027835094759,1.3927288499184427,0.8432025587376666,1.1158840243907584,0.656436636609433,0.9281911538726185,1.4390318563584232,1.1618591365458224,1.137419980057571,1.3576607484772314,0.6930562468308952,0.5405860068617367,0.7017296679159015,0.8567694330147313,0.6502285587520745,0.9619955622194228,1.041773405846121,1.232731248908911,0.8583196372192937,1.4962903650538655,1.28708663131042,0.6180122897013677,1.1215266504152224,0.1607407363332202,1.2736490433811533e-06,0.0,0.16101698273461068,0.1556207031562379,0.48033689317091466,0.3710441775369952,0.03177176880501993,0.261610530806991,0.1611299191921963,0.1066224948964981,0.02422762148105067,0.4966653646248902,-0.0031627193112647475,-0.0546023034967048,0.017652702331440714,-0.004365811952182115,0.010089351645352703,0.03482880418828075,0.0011058115324877609,0.10335436693399894,0.03195349576606689,0.047554792957774705,-0.025730944548472193,0.008848650492259736,0.030296170942099732,0.0012454528646553002,0.0068714605802118805,-0.001122756685786612,0.006737465065730282,0.017371330282088253,0.020400274386970205,-0.001092067916515106,0.0014813027039146196,0.00672063014083089,0.0003778252378962643,0.0041968099971446534,0.0003837236426498145,0.024709882486783158
4,1.3743847696251115,1.5695033282240267,1.4714722718655757,0.7947083996661111,1.444095591037903,0.5003905897371098,1.1751658945242354,0.6840929721988999,1.3538110269423036,1.3672194071214447,0.5138717966591717,1.4674973839329093,1.1815045864253992,1.1769051390231546,1.2117418058992546,0.7288907062191167,1.3114959533402595,0.9072896148568854,0.9143767050328947,0.9689123263775087,0.7793767756752141,1.0737056134242384,1.2608921722919342,0.8043264332801368,1.2069754590283024,1.107111799619024,0.14919816372381242,8.031541256540121e-07,0.0,0.10493616188653282,0.2606056676379702,0.2661214273086683,0.6415631653693431,0.04534144037828824,0.2465242237543464,0.3043520876724348,0.15272644673108818,0.013150542722782604,0.5189232971853233,-0.004132505412879372,-0.07810393782475714,0.019221340572167723,-0.006207330054118719,0.014158388106626887,0.03340426029092775,0.0006187826008364176,0.11568077207598197,0.023479330007031875,0.061289089210301795,-0.03237191173553189,0.010702665556999011,0.03019148818809453,0.0011829744917154002,0.010815941865527178,-0.0009723426456690657,0.007225280846420208,0.018730805814590582,0.02656399993227765,-0.0013256374653159246,0.0008762847092219685,0.016030148394098276,0.00031494204237371404,0.004010918578195725,0.0001787152427446714,0.032683120200972395
5,1.268024684354681,1.2808593427746193,1.2328754721968134,0.7362880695150783,0.9212857125850248,1.276796929982679,1.1559830613265576,1.224994420991801,1.1901329886253562,0.9309258889275993,1.33317148725319,0.9473188620521162,0.7625677811047629,1.0395838685310794,1.1260878087750006,0.9979380169004964,1.0810950336368117,1.1857638808588429,1.0166649091937299,1.1195601134503221,1.394546984852039,0.8470128483121837,0.6836617741414376,0.8952743427068535,1.2008459556859148,0.9819953579346352,0.12852754558393148,1.474128229850134e-06,0.0,0.1449030737144126,0.25575504449349046,0.4975409509853331,0.38723133278730837,0.05059433287098053,0.13296361638591092,0.2811085432707757,0.08637323421254882,0.026946160218905942,0.5603067565648998,-0.0038489892013445783,-0.027362221995411547,0.014407098216729317,-0.008019614110396615,0.009192178013345431,0.03927103913011174,0.0009248349534802737,0.049243953318516574,0.04422385457809014,0.04544367300750743,-0.01624791213084815,0.007197192127887893,0.02867028788740213,0.0010181617142799098,0.010966390958254343,-0.0013859465247199718,0.0045912622190537695,0.019654753638924403,0.025862679025131088,-0.0014090346988428562,0.0013832633291727503,0.014822560696344668,0.0002542141144861054,0.0037742549006503034,0.00032002341407764013,0.02561018367951657
6,1.1608095779651626,0.7450522307845068,0.925385067062381,1.0193677526924452,0.5859590279111913,1.0311306880473181,0.928845946461462,0.5468089526666048,0.8234254221268164,1.0693854937512814,0.6012728830694286,1.460628683503368,1.1984658172650822,1.239071622869147,1.2160593419080032,0.9932704353955887,0.7309578228207847,0.5316172575674607,0.9936765521437122,0.6428110442074955,0.987777717806046,0.7205153494323735,0.8811584408786091,1.3663696162524244,0.9974453041381398,1.0683355282605067,0.10435944315982637,1.1581684667230321e-06,0.0,0.2872431463620831,0.2594996666673549,0.47749590678367476,0.3339279174787346,0.04176052537273025,0.18250554618347342,0.30770177777792723,0.17116644599131103,0.02488092848815975,0.3506696954803526,-0.004290423600757743,-0.03988391514657241,0.014200271133654904,-0.009216136813193531,0.012527245204667333,0.018387805219933225,0.0012687528348300317,0.07482595374535145,0.056825661593010536,0.05773456585984815,-0.011806109047123637,0.00908078589114303,0.017528588329618507,0.0014402819136778166,0.00974880306592377,-0.0013054258246246481,0.007473823526040267,0.02371946977682215,0.023566788457325648,-0.0007299685830129041,0.002731796876539937,0.007423367714776331,0.0002622173181516702,0.0041865902965042496,0.0004794579186926219,0.02960598632686262
7,1.4283263568965168,0.5749752021929799,1.4132957607742487,0.49326630215380357,0.7589279477668585,0.7033373429874382,1.2252087249154962,0.9923101996667378,0.9706645622347192,0.5002142462326382,0.8231886298488897,1.0912226147901154,0.8176728100859577,1.138467203237349,1.1489288466470393,0.9324091437744941,0.7977505823150649,0.5599748303342393,0.7944794960763772,1.1260072240529297,0.7466025264325072,0.5432758129428382,0.6902769247001785,1.1143892250779266,1.0925217332872006,1.3193358046635417,0.2139498550923206,9.402713483137059e-07,0.0,0.1884559027454904,0.18534596807323495,0.27363047604640145,0.46300604580390575,0.050347668665158794,0.23827143505791676,0.34570497850893683,0.14311317712779006,0.014269648880983267,0.34632838793311754,-0.0029536868417612654,-0.07175325755261706,0.014020509706722157,-0.004105043476245835,0.010080270655463804,0.015122969852050328,0.000776629786530448,0.07356838351781923,0.026138209442662135,0.053735048536211014,-0.018008677152052226,0.005746046305136142,0.0173535156176393,0.0019351425771716383,0.0069969444176693745,-0.0014178542328214514,0.009427065678218393,0.019808139208876956,0.016364944133962687,-0.0016580094445975923,0.0015004099812499026,0.00670119563658421,0.00026547956521141304,0.002492592273317032,0.00037363436297582384,0.0285220555594819
8,0.8196675264043684,1.3702844380954846,0.5787424280971832,0.6578468765853414,0.6543185440580274,1.153219614980695,1.156208687945846,1.1927376323718994,1.3522237470846616,0.7446487519567193,1.3274344790982577,1.1328175367159856,0.5627633899040253,1.2211236759634307,1.445107920428041,0.9944569134092552,1.1533962065395644,0.8122852878857251,1.1436129212121076,0.9732427867440143,1.3815616067773004,1.0159413050914423,0.7994263124609491,1.0081193009476728,0.9587451349128766,0.7937243018657925,0.2041078711254973,1.2490735152879412e-06,0.0,0.2824670244178629,0.23704144231146151,0.47400162114259964,0.4983617287876025,0.04641807466924836,0.09632295861301421,0.3073856899243151,0.2010182732863829,0.016937744506652645,0.6136311136828174,-0.005950038339153992,-0.038590748885961125,0.018795131373385364,-0.009551244547227361,0.008131184869477972,0.02553024656541395,0.0015947954947464434,0.06730484381833297,0.02294915879008379,0.0538422413457746,-0.031061798310917803,0.006077948174314321,0.028076599682048075,0.0013971544513649591,0.004049949394963918,-0.0011393464255694617,0.009178211062210432,0.014020826223152488,0.01665241277959156,-0.0013593021390105014,0.0021428526448641614,0.006716641333415276,0.00034099876084431595,0.003249774068139054,0.00044048449113021364,0.023800925118164274
9,0.7248647481483748,1.2067271143706968,1.2396988488646161,1.2792252402268738,1.2137811554567777,0.8138304973486142,1.4388426495603746,0.6582471420150258,0.9791683639007307,1.1816551169289506,0.7660321107452648,1.2481903770152034,1.4144929940357653,0.7561099157419646,0.8697961046731294,1.0101572888293404,0.5071743489760072,1.3430232529942554,0.9354602416564207,1.4720734296081253,1.0615419953296228,1.4713193435419452,0.6641771978955159,1.4501413419785758,1.0462236694951987,1.1764463039701913,0.16281738608662835,5.260076324765491e-07,0.0,0.1568457374351339,0.11243048605672938,0.4894851650316141,0.2394536824333486,0.037674259786025,0.1432159243949871,0.26020878505206285,0.1469033684661699,0.022706040761129243,0.3175153329000411,-0.004951350192259779,-0.041139712809913895,0.010286839835455107,-0.005333348622107953,0.006904070171300938,0.035478580069182745,0.0015587890167793495,0.12082045908946915,0.030055548411148162,0.028550927856135198,-0.011965888453332523,0.00677893029631455,0.033643509899538446,0.0007073138069070003,0.006814184412797552,-0.001295046076536093,0.004852658163492523,0.026492529686608167,0.029835393155531256,-0.000674235420579682,0.0019351497695723663,0.012221431412206654,0.00038145423762265645,0.0016961986571820107,0.00046438909126473324,0.030297141108841043
