,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B1,B4,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
0,0.9248426644900172,1.0993069601813874,0.9357713720635913,1.0363976599896199,1.0689691414097584,1.0963134152391671,1.0984960344551247,1.0075071396542188,0.9599214479875332,0.9269027410722299,1.0689025270746377,1.0638868303864404,1.099101023860767,0.9870186953470853,1.052091213247951,0.9249428411500311,1.087055841380657,1.0426983370870035,0.9411916067301656,0.9232700618964181,1.018913596423185,1.0629094837275357,0.01841691607588106,9.34443684892749e-07,0.0,0.28512259707792026,1.383183320574991,0.5260345649150574,0.10248150604392943,0.0646937908440651,0.19414655245952867,0.05589568050073773,0.0875482718187825,5.286928765838087,0.3454731060832333,0.028391467640276825,-0.0002442465648479773,0.024759741584571143,-0.0015354949492326268,-0.025893986772235804,-0.027696744470601133,-0.05197440710277913,-0.031844793920029,0.006305601468513246,0.04284728620461411,0.0040383949149436745,-0.003190078169397452,-0.04722306430509188,0.021610547298030313,-0.02156652990931792,-0.010996486668222148,-0.005164989909596537,-0.08621157176278305,0.005857345970434652,0.005379075134690224,0.02506469137396513,0.005680408085818037
1,0.4993793427765406,0.9987057428452945,1.0198474872944103,1.0470959354214486,0.920562162831401,1.0607131044318887,1.0937073972579467,0.9596881805681587,0.9953519248849122,0.972052353937064,0.9969695595527652,1.0916022723497119,0.9077126630419665,1.0707985190084122,1.011687859106283,0.9515106532547698,0.9717857317894368,1.0501325750809127,1.0438763413501477,1.0344308427353717,0.919893880565225,0.9286727246228198,0.01769734448136002,9.415135823423805e-07,0.0,0.30690682666078106,0.09106332799106454,0.06500483396508884,0.5605066325934175,0.061354244068049145,4.266401410988308,0.24122470276631916,0.1939924623740303,0.11796792404959815,1.2415684355986563,0.017928755730228493,-0.0005265086615447311,0.02119743915079389,-0.001405923582596648,-0.026804885278188258,-0.023860444588810446,-0.04790546987042291,-0.0288487709352205,0.006218425202188979,0.03686692727901667,0.0008182299457841196,-0.003017735285141044,-0.045829991365321156,0.01880922133044315,-0.02390742541184792,-0.009896099219305139,-0.007384706107433042,-0.07248014005575001,0.006497056934815541,0.005457845807722785,0.023525260254290595,0.006191241794922116
2,1.6097394903969775,0.9964093832697811,0.9405668033556439,1.0399124264016835,0.9823673322226278,0.9272959795751684,1.0968608800654025,0.9005340873354621,0.9579261421901348,0.9254051173781819,1.0595928350220292,0.9045190965214711,1.038367188291002,1.0192610835075315,1.0805084295427592,0.9532986091739051,1.015772958932553,1.0965374699050763,1.0507442872778245,1.0655572788360215,0.937360677403497,1.0617800090630265,0.01973949059038819,1.0198011545200174e-06,0.0,0.36509652315662255,0.10023141274729568,0.0437413767063394,0.5824123464007375,0.06749034502301939,6.092782735899951,0.32368863893018035,0.19850562333943414,0.06859168743722711,1.8911212417900025,0.038440160988867635,-5.7331157401168634e-05,0.025936345368520953,-0.0020040422476808742,-0.03088511641603327,-0.033274824916647884,-0.05460100073993022,-0.03844895460966073,0.005365163927704415,0.04222571490843686,0.006073969198457914,-0.0027900294559742547,-0.04206972096427926,0.023842007535074868,-0.02220892065096481,-0.011817135913094199,-0.0035841243686852344,-0.0799165304493226,0.004444252050442245,0.006162276044546909,0.02787256980498022,0.0048719518542826
3,1.039860465209824,0.5476262989741563,0.9380818165953567,1.0680747795065026,1.0589732806987888,0.9360590323167074,1.0504280999815072,1.076899187614188,0.9423983640852841,1.0441638026196047,0.959951273402332,0.9585089496863972,1.0525185480370336,1.0566110613691462,0.990006127457517,1.0241809567158375,0.9801046353562519,0.9757638392007777,1.0081658882489652,1.0606637449829477,0.9801995920943509,0.9512106024149617,0.017721854326576636,9.047639192946407e-07,0.0,0.3498453794427458,0.10813419237256852,0.04999440403524984,0.6307745760480761,0.06857086195188832,5.359650649560703,0.3051920391125173,0.20022065122455474,0.07971145686842314,1.4341595629353197,0.03057835151776727,-0.00012191217147142996,0.02706421217689705,-0.001555584453364831,-0.030299475076180107,-0.025657110542264,-0.05592743277423804,-0.033264342095322946,0.005465263855970296,0.038558691606408985,0.004403058136065128,-0.0028441577479595727,-0.04313673171123756,0.021092106251696417,-0.02154650729616675,-0.011757555370704895,-0.005275300773333645,-0.07269726543406545,0.005421673162155194,0.006350689192788147,0.02546519313845803,0.0057076151143978845
4,1.0379185478455955,1.501746782005699,1.010510910321743,1.057062198712346,0.9072726729576661,0.9899054388130637,0.9026030331274286,1.013647705178298,0.9692303819858774,1.0854886058612048,1.0472831293688172,1.0754877818508946,1.0058644186133425,1.0131575794163967,0.9585190272323287,0.9909922016543676,0.922118919403223,1.0805790094318977,1.0046529956815202,0.9489117015691632,0.9165895935946186,1.011949704718067,0.019782000427559905,1.0202938830862834e-06,0.0,0.32035803114578876,0.11230718019959234,0.05475561101972953,0.5683948460233963,0.06343356345374336,4.808717540673273,0.3138303593987626,0.19753203576604303,0.08908516319987507,1.6549627650589616,0.03047599913659271,-0.0003058478286857025,0.02348169510266915,-0.001744872495311068,-0.02915215618477646,-0.030472920885054357,-0.057316379217607995,-0.029949675789432542,0.005646160320195577,0.039474589727836844,0.003954813110493338,-0.0032607504703012946,-0.043278859561750926,0.022903966985424292,-0.024390200018563526,-0.011111731275610234,-0.005416605223439511,-0.07407793569229598,0.005360041966800505,0.006276629095623795,0.027297563559798333,0.005668416830363456
5,0.950450896229857,0.9232191620981667,0.5298432682163996,0.9992429975026185,1.0461840776383842,1.0851626207972438,0.9489271760734163,0.9311750049990771,1.0504837921359025,0.9383910912675479,0.9406019670492861,1.0756990122727534,0.9670151263641888,0.9021164069330977,1.0022888165999408,0.9833628478393106,0.9495342028410451,1.048819253468238,1.0553282220015423,0.9349946957038383,1.0579698142622578,1.0354783659186064,0.018373075295769477,1.083102632517853e-06,0.0,0.3493080211085734,0.08846588570354329,0.0453549682792225,0.5014714715953199,0.06425055850992521,5.762732721006514,0.2800990497881936,0.24423143799554803,0.07335824510856775,1.508075759555092,0.028255885311964678,-0.00020350668609503536,0.017904524104676658,-0.001372258004590656,-0.025245670968622114,-0.02192936397487638,-0.043341084083328624,-0.03281925683615664,0.006339589288041943,0.04014742356042068,0.002956599520598842,-0.0038056862280444353,-0.03388371894157759,0.019931503882090622,-0.022796984636065384,-0.010936153077657051,-0.0039745581718014155,-0.070227357524458,0.004364201532832819,0.006121050608318481,0.02418346250428275,0.004322499167770174
6,1.0545576979655684,1.084655529917496,1.3921668423803442,0.9207388220732692,1.0840142262567793,0.9021864398296535,0.9420408766648459,1.0414653199946973,0.9577825272086531,1.0708808870195339,1.0817300394979792,1.0814307560749223,1.0481582679305677,1.0957836417884124,0.9200610389002061,1.0029882563240065,1.063069009531826,0.9321700858435542,0.9165792228682615,0.9102363140597671,0.9210990854940792,0.9462678457834586,0.01935074769661283,1.0299834605500459e-06,0.0,0.3817008988027282,0.11371697476014712,0.05442964434090604,0.5995249007442998,0.06253741993853737,5.178535307988846,0.33710976653210956,0.16299465355368262,0.10473559778329397,1.486878795870997,0.02824387229068237,-0.00025606722209777866,0.030202045377410437,-0.0017834563131481145,-0.02927359418912925,-0.03250783180491874,-0.05474957661217128,-0.036175968202483935,0.006369041385538485,0.045800618977531356,0.004867650677873433,-0.0025068620908188966,-0.05032719729408919,0.02207482329411616,-0.024366623925766162,-0.012250805770313292,-0.0061157450041583366,-0.0882330619110252,0.005500784931008913,0.005490715513001361,0.027497477115546395,0.006024292633714351
7,1.0862973966044958,0.927787022161853,1.035973033506045,0.5373758319720164,1.0209496452711282,0.924306718421672,1.004570830847245,1.0444151477210712,1.0655048573875545,0.9412754767038091,1.0432382987411573,0.9341763777637045,1.0028694946621302,1.0906665456905495,0.9657671414084246,1.049998263712677,1.0978723127770198,0.9010563274621949,1.0838004089752735,1.0963455212304336,1.0475814838201465,0.9819443419096436,0.017449972248482746,1.0834801014830474e-06,0.0,0.34102953990289403,0.10403974113006217,0.05182307941065615,0.5379944562540055,0.07158333437719414,5.38984645688242,0.32609946675017476,0.1898671739165331,0.08451068332890412,1.4037561867929451,0.027005027832290147,-0.000219079676205385,0.02704921873535384,-0.0008845171324441189,-0.02643859024500607,-0.028344547960247535,-0.05311069766474282,-0.03494452156227444,0.006120860779381636,0.03986554044200296,0.004157101754753593,-0.0028009464074615176,-0.04454753827687007,0.020889734953323694,-0.024763416022389118,-0.011063691540122086,-0.00496652036325923,-0.07721178175238963,0.005386776820064556,0.00557891398082075,0.026728918701603432,0.005037283492081954
8,1.0964129289780788,0.9183692625917805,0.9285301701894463,1.6248368037658043,0.9840295539337158,1.0002680074395756,0.9062199416925519,0.9836212161774631,0.9435332241894879,1.0042026746629742,0.9720180235634975,0.9524116815852887,1.03066002633308,1.056115044994663,1.0776725433428336,0.9810047300356992,0.9642241512848738,0.920839967941905,1.0671466609728288,0.9115386239202006,1.017692601053965,0.9620615090196033,0.019676885638537256,9.475931359490415e-07,0.0,0.35612254916121544,0.1108307500491395,0.05232460650080081,0.6019022756308744,0.07230550425777464,5.147622234310167,0.2941276729871971,0.20606523297142176,0.09430830152882298,1.6086800308139722,0.028273473206969886,-0.0002136058286797171,0.02338255815304963,-0.002578299482316968,-0.028507075413140247,-0.029531865180970684,-0.04695313977649739,-0.03420086865566703,0.006356701432561886,0.03882267107056805,0.0038336794209627716,-0.0032859833283692503,-0.04545352788140345,0.021156322371358293,-0.020990978010174376,-0.010433663350402396,-0.004973272205447854,-0.08554739133698591,0.005769761933773189,0.005640749507007168,0.028377437412136736,0.005084267178711743
9,1.01246575017062,1.022395820282488,0.9588978028942278,1.0934490717817555,0.5143246359670335,1.0140915746008499,0.9765599641135481,1.0048939616747623,1.016662120069192,1.0341563962851177,0.9543020228587574,1.0428858974853996,0.9358429591962154,0.9474676098779664,1.0526233935550442,0.9323499607227731,0.9095586453989329,0.9514191998590366,1.042143947330093,0.9181587107288876,1.0297344818252627,0.9063449579913178,0.017053926803271318,1.0589835351456056e-06,0.0,0.3385382885489258,0.10646935932015143,0.049829666059229144,0.5724298442077324,0.05693126489003965,5.516990361514495,0.2979016341474395,0.19124205473547495,0.08376927779819855,1.354907990365009,0.027022293011116225,-0.00025296411853400536,0.021315240546405143,-0.001960025245428952,-0.020057684075893804,-0.028423815891744957,-0.06289721071469705,-0.03649376894047229,0.005745447347668297,0.03587104411542864,0.0050091468838655345,-0.00275584479255355,-0.0398535285175667,0.02456725966910448,-0.022612493428678253,-0.011558875379445638,-0.005711126043219625,-0.07572997224699692,0.004982653765272119,0.006231818402162803,0.024960137436556527,0.004811085616219147
