,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,B1,B7,B9,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18
0,0.0,0.9948836408728432,0.8671105483500193,1.0288232144869625,1.0838132133090697,0.9174803245834733,0.9901138974996923,0.9599384888257921,1.0863592623419307,1.0096032407420674,1.031896460939721,0.8826735047844017,1.068373554449268,1.0883817861815142,0.9146893725411253,1.0612850978225847,1.0529720008075243,0.9237058624351335,1.088488679455232,1.0933927065350248,0.0,1.0406928589131917e-06,0.07945471692052508,0.20254467659294606,0.34923346610923406,0.042511673298822564,0.33692335166488185,0.24859965492207467,0.3586924474064263,0.05594043339602692,0.00203286390678472,0.05905450525474855,0.11107219714989028,0.00823871624683968,-0.010719307193772943,0.011520476674317869,-0.007312693547104857,0.016219766572071196,-0.009786600382345686,-0.002185433274413834,0.006601984877239522,-0.003932019574636999,-0.0032387171795235335,0.006591963499544946,0.011875794623089141,0.00345744544428295,-0.0027307305669750513,0.011166571369536972,0.0007579311730881246,0.004983979886690943,0.00623295769944153,0.0008829868246349118
1,0.9556539895663437,0.5103493993755159,1.0712885223592339,0.9417060251343201,0.984760906514193,0.987864054027576,0.8666565228032006,1.080196106066474,0.8318674230976396,1.012509328834676,1.099487329760152,1.0889734337267727,0.8797639336718496,0.9707904982925202,0.9591657079560879,0.8999779420624553,1.0452457441831724,1.0301725757817917,1.136019850466,0.9926948370898235,0.0,8.233079680449037e-07,0.08225280104119162,0.07708038721821732,0.1603091810076687,0.2992694097656572,0.27959298478656786,0.27023528390220203,0.04826199656571015,0.412664299401317,0.08413267538796101,0.003152490028716852,0.37696444471126156,0.007644371002706562,-0.009902063774577903,0.014731118219464446,-0.008307100582142735,0.018724257775311094,-0.011205023234621699,-0.0008809129955102893,0.007612968324716173,-0.0034450997573383588,-0.0040714063945241725,0.006405795013835848,0.009419409573195038,0.004196632327256891,-0.002861329943143016,0.011677799946513462,0.0010816337051645789,0.004859772475446581,0.0076449672411887095,0.00110757189377139
2,2.1064934781748392,1.3887580088848566,0.9494832275827717,0.886042934220959,1.0321545797962903,0.9701341773191945,1.0931905777546158,0.9095707634120191,1.0775367866577679,1.0390130242862277,1.094369370794791,0.9709184872539617,0.8555534624473322,1.0030009200031778,0.8649796564131504,1.09011863486138,1.0238599515054247,1.0108361816131195,1.0491588607742262,0.9996949292012958,0.0,1.0421767352537996e-06,0.06662575337334703,0.06499112323390262,0.08989486991378406,0.2784179030031281,0.41306054329320313,0.21686879288979946,0.03853332601156498,0.29027826597990114,0.05046325030733066,0.0020269218707400305,0.43888521478067066,0.009001604474901122,-0.009571470594674194,0.009875561115484805,-0.007759530308378241,0.014348500449980909,-0.010890371171618346,-0.0029832424573134663,0.005875239390341258,-0.003170999355663608,-0.003899839560194874,0.006639072529822199,0.013007664221366724,0.002962574401699481,-0.0027123346218054104,0.010858120134537326,0.0006640228622598026,0.004496361280000433,0.0057014267239009365,0.0007110733184997201
3,2.8739993344018946,1.0536441183861682,0.5895540407199413,1.032687831572791,0.8746439229721495,0.8711859196555508,0.9815110924092166,1.0564272403818424,1.0776662740809155,0.9869546648156283,0.934783408312207,0.9381516276192121,1.004922442896772,0.8678028581456881,1.0221133399008513,1.0229539703379458,0.9366505277356006,0.9730600066962568,1.013674709646031,1.0542401155587253,0.0,1.0140408029182972e-06,0.06941966072491255,0.0430577646307853,0.0942362727261996,0.25094080347222575,0.3609662583831769,0.1590102485654522,0.04503071393822608,0.2661904911865706,0.05370563100130501,0.0020227953692689774,0.34940702824096515,0.006926621303994976,-0.0054689288769066546,0.008830682437775744,-0.005373901556753561,0.00983729098223626,-0.007528056438948515,-0.001495527417030363,0.005499860832331989,-0.0023543937406071613,-0.002452634110480351,0.005050792525907135,0.009345111136167684,0.0013238402392262048,-0.002596312765243926,0.007012277740991863,0.0007208343215073878,0.004562375325164005,0.004082947318629318,0.0007852885736502141
4,3.998941583147594,1.027618480523391,1.385329569176058,1.0142865590525496,0.8395753495239063,0.8481374523532971,0.8726489259313508,1.0109103369405337,0.8737927189271182,0.9494072850891119,0.9473430871571588,1.0382897359538659,0.9478717205850774,0.9753423257910111,1.0922983142113212,1.0915132228700846,1.045990699704338,1.0687104266200878,1.0447801044885419,1.11294393154687,0.0,1.1900477006588043e-06,0.07769110243786127,0.08470577825399382,0.11479037987739225,0.2975163554423033,0.35256658820047493,0.2883582149128492,0.0516232634622082,0.43407370750592894,0.060308661056761186,0.002251541776137079,0.4114036989635398,0.011119186503695276,-0.012002588498287814,0.011509182051781417,-0.008439577199297275,0.01903865545234619,-0.011081228619429177,-0.002942156818572436,0.006361271050610867,-0.004210771544052653,-0.0037182354628981784,0.006703544557843657,0.013770385115966535,0.005083316405897947,-0.003215341219853728,0.01481081120342979,0.0008646200616563769,0.005054310983617867,0.0071664082326786975,0.0008308468019116342
5,4.9682009925364685,1.0981801277351386,1.0334832524762823,0.5335635259953462,0.987113589277804,1.0384159895665495,1.051206315997178,0.9787940843713513,1.1198096545498692,1.0424019368193032,0.8965007656807458,0.9321306023067827,0.9897987510580976,1.0136608155866835,0.9970199749148619,1.0745509666898665,1.0113073037912752,1.1222772411598507,1.0446904277487823,0.9272769685820934,0.0,1.0258243415182547e-06,0.08206362972753238,0.0542409168796912,0.1100805822231808,0.24860970030302842,0.42710639200490685,0.20019827472624457,0.04279935010883213,0.37648150554980336,0.05811290240242535,0.0025854117825451477,0.4173724514977643,0.008887467484233722,-0.007729043196485456,0.007290922788539496,-0.0058989954280898125,0.015018168707432044,-0.009411579122294766,-0.0025574006466655913,0.005152563317863005,-0.002501092837205508,-0.003604033793635055,0.006812494451984787,0.011804945778974245,0.003569172366537784,-0.002207251408642035,0.010086943207096936,0.0008939037551457259,0.0039649737253397,0.0045065014052737724,0.0007572330472415044
6,5.9191487199845545,1.0574789449577475,0.9167516081397676,1.5776483293067567,0.8697700289917291,0.9698977170276639,0.9857575771816969,0.99158121572277,1.052446775500787,0.871629411223319,0.9474947411406386,0.9373605555607171,1.1491139242067003,0.9516075529406275,1.0003668754430672,1.1440814019765733,1.1331160737051238,1.0245682062615717,1.0381306642487202,0.9572457304702164,0.0,1.0095372414400132e-06,0.0895155919392056,0.0629987650140396,0.12082172006045433,0.2804319490069408,0.3711432056389445,0.24381157618804827,0.04974367149674285,0.3631461351607291,0.06269074700837148,0.002122291029026448,0.41692506967694587,0.008794280165053237,-0.010720088168417581,0.01624136824070483,-0.007120126884017184,0.01642187628024524,-0.013011247992931156,-0.0018976769804784706,0.007718135167059748,-0.003935178562493237,-0.0034594620323586314,0.00662781637301046,0.011624820052234221,0.003242879559367257,-0.0035123397014750085,0.011799905798689475,0.0008415629652695436,0.00417745060925717,0.006198497975137525,0.0008134081281013535
7,6.4593069412491655,0.9523773449471521,1.000730724329108,1.0966991046173824,0.5364978284031348,1.0905355382292292,1.1867109837725058,1.0083419296773934,1.0025605482575821,0.8676432400461284,0.9257271292974281,0.9758767652462859,1.1616528872154794,1.0015702680057923,1.1109909431005807,0.9533027571948373,1.0073630873246822,1.0693709393139719,0.9835388374646228,0.9930290152398354,0.0,8.417845368199085e-07,0.08272013737340565,0.06444501430537468,0.12389640547136471,0.24620925450083642,0.3686260232708801,0.22455786870238814,0.042907914869571226,0.4033355180718012,0.053840621100710674,0.0028187219773358947,0.36224084890765595,0.008439743268304496,-0.011065585035823153,0.008594838678114124,-0.003445379636920291,0.012223158155405886,-0.009720846967612926,-0.001933881272109131,0.0036362873365299794,-0.0034605125150083543,-0.003279691246882251,0.006101450043230029,0.012584390638879738,0.0036989536495498436,-0.003635272642102065,0.011223860285057253,0.000765700500814119,0.0038831829620333195,0.0058864316736504975,0.0007412108376086597
8,7.297684835807414,0.9173902872379367,1.0278261637210846,1.0083091748605209,1.3884898139440727,1.0246571077179072,0.9637310484896724,0.924063293381802,0.887834546885921,1.1096342684661555,0.971658376453763,0.9373170886850952,0.9404585831255649,1.083761510914813,0.8926004291831046,0.8466598646484103,1.147698193596476,0.9666110330538807,0.9811489965057313,1.060672459462186,0.0,1.132502430100064e-06,0.07373335681261835,0.061064042559946574,0.10308764245114228,0.3016336478139104,0.38022901763505396,0.2085122181734479,0.03644247899323944,0.340361839688454,0.06466377386796332,0.0021601986310097092,0.3791834116135171,0.010223375872200197,-0.00899676317072576,0.011433243906844753,-0.009698006881392312,0.017707092120425424,-0.009466158088506885,-0.0025708304900274514,0.008092393550604666,-0.003018929924755265,-0.0037015746293969686,0.005719365700240504,0.01197783478665801,0.003847101855411677,-0.002272956892285871,0.010697090135927161,0.000854462020738386,0.004247181258084116,0.004907649626829869,0.0008179305252520866
9,8.383436550746108,1.0241440056193076,1.0767427756236776,1.1467840127230402,0.9324877349359273,0.4794913606726973,1.1292855897723102,1.0851660272521553,0.910274452148964,0.9972094889005477,1.023221435735008,0.9605754555092255,0.9587036187812801,0.9073130294158169,0.9952381194281116,0.8861342660681396,0.9840513280682813,1.0303248547198112,0.9183138042190554,0.8552899231404909,0.0,9.020981929032929e-07,0.0787768643465979,0.062388048760386804,0.11147698790030885,0.27416350890436286,0.3366135329618552,0.2781289574370327,0.05103008114989087,0.3679065515982196,0.05486540648422847,0.0020576101283372294,0.38744965510119095,0.008908268786284217,-0.011107803962179516,0.011182995448429853,-0.005531299361546777,0.014211130601207272,-0.010353119292933165,-0.0023683286294008637,0.005692869100057553,-0.0032498183215023107,-0.0036293247102122724,0.0076895581521181575,0.01247710662529802,0.004171380565397237,-0.002771449301037766,0.01206565669063191,0.0007433568257336134,0.004547868366795301,0.005220513560389638,0.0007849565704715021
10,10.721267819310711,1.057709574235489,0.9102984658825127,0.9686201097808134,1.0151185940663785,1.6448289787915444,1.0236190377518537,1.0085054954254524,0.9924916921257849,0.9451482044041133,0.9310219548908987,1.0801812381465703,0.9850390228447495,1.058552202197633,0.9649991540278384,0.9574899574412085,0.8873523551721861,1.0531660057047127,0.836251181959174,1.0038188496160088,0.0,1.033967387642928e-06,0.08718200899364692,0.06053112056883097,0.1116084902363525,0.23786782749594026,0.3643999575333408,0.23466280995746241,0.04732105805846347,0.43799573539330444,0.06009798594684752,0.0028114186704157,0.36551356784052946,0.008245297525347245,-0.009353557961531834,0.012762283084151737,-0.007091148169059726,0.01808697299487161,-0.010640390559708734,-0.0025957096525925064,0.00582759284320181,-0.0038489312464054406,-0.0032451557595245427,0.005884556596641752,0.013390090825005125,0.0036204618616481905,-0.0027665153604389432,0.01209791324034681,0.0008595597573309972,0.0046197554547536355,0.005450589801249621,0.0009458106758495264
11,10.633912984854751,1.0712812349823728,1.0266563240159445,0.8999688215061193,1.118377831261261,0.9425724779691331,0.4940303883088097,1.165629576647936,1.166769965102111,1.015809027831024,1.0183317831226764,0.9908514901784571,1.0175722596019865,0.9442404576029022,1.1022858341423436,0.8853777282268165,1.0928519568083592,1.1583112578918422,1.0959537349878383,0.9934900505415446,0.0,9.800903837534963e-07,0.06999734366695057,0.06019271538605925,0.1059466408808255,0.23394615500038937,0.32554969064604355,0.1512641195403713,0.03862751098477224,0.3370968983223661,0.060846321744713563,0.002394025289466428,0.36952465934805756,0.007096459444099483,-0.0076783894141409055,0.007594907857417592,-0.0062187494073554506,0.016916339372902985,-0.00592872207209383,-0.001995001780086599,0.0051951210332527135,-0.00296804187053639,-0.0029830174109937626,0.0038081733691151627,0.007778145597999131,0.0016646297159765193,-0.001235549139216786,0.008152239506642137,0.0008453800792082341,0.004134562664142916,0.005302742424635853,0.0009006520511501705
12,11.31211385926833,1.0327490526016063,0.9367338278149765,0.9073458305177887,0.9807547552499827,0.9445467795595508,1.3179327855502712,1.1297958969332353,1.1462789778961342,0.9419946926329756,0.92613996697034,1.0757037351371055,0.9798031590368599,0.9664130983478993,1.0397471958383497,0.9330044667334629,0.9456725443755756,1.1229271910953316,1.080599457957402,1.0964063026451516,0.0,8.931952551275241e-07,0.07471686902976929,0.0691387987617731,0.09465303603761833,0.3374530379715877,0.4330853418212531,0.2896699279320302,0.05349244692421615,0.381818483481735,0.059874085634576836,0.002300316057274723,0.4359351418839848,0.009695151270934114,-0.011216413838515179,0.014088818235056998,-0.0070948185313247005,0.01634178348862515,-0.01458584168991724,-0.0020439322022584544,0.007589915391337333,-0.003034545905562138,-0.004075318915564535,0.007975220995125518,0.015238275740858355,0.004693296573941825,-0.003689380574131984,0.013682084866703288,0.0007831319178521805,0.0038505782745018916,0.006812341887721208,0.0007865403160592433
13,11.894694824761224,1.0596713828572746,1.0426938727895476,1.0214545641722685,1.1652912741734083,0.9385107852582384,1.1733200560980466,0.5512025998074453,0.965841604631542,1.0420630397952164,0.9033958664460887,1.095634699291381,1.0171892106335731,1.0225071419541663,1.0473254324091585,0.9268396204419982,0.9183578505725838,0.9721232512660234,0.8846427836157942,0.9864989158278307,0.0,9.730524732749762e-07,0.0749010029905247,0.057117452188898674,0.10158858422220486,0.2770950456752445,0.40520003809832716,0.2546443361687736,0.045415900070937314,0.3101716357579345,0.05808773481128012,0.0021410852477215777,0.42744141360901805,0.008581591994709457,-0.007816436606236174,0.010812995227178759,-0.005981139128791717,0.017941854269430072,-0.010308566756640653,-0.0013018835238994097,0.00659558159775488,-0.0034304948824109695,-0.004129943219016759,0.005637554197309682,0.012591781594645138,0.003297514540112765,-0.0031512473656928022,0.011048073334886699,0.0008645194543196877,0.004589249317734648,0.005755619328532763,0.0007740675751376532
14,13.503368118867712,1.081926616562397,1.0558239971256151,1.0007944921018999,0.9911798794674893,1.0633166522966802,0.9694939583158942,1.2985614532851724,0.9793843301611105,0.8718261882969197,1.090456495968024,0.9016741275844695,0.9025659164015777,0.9241397443022659,1.0307880285943334,1.1789004333346715,0.949709343680061,0.9382188374476423,0.9785452452369385,0.9273205487531809,0.0,9.787282065945535e-07,0.07090970004714146,0.07043743925033866,0.1317943918795693,0.2557685348236695,0.4089027526566886,0.2577327106019883,0.041043792530631985,0.34138529131116646,0.05644514783857986,0.0021538345529281896,0.3660672465314936,0.00901606894260265,-0.009543941949651821,0.012556736928062888,-0.008318605486987995,0.017301812404934537,-0.009350765505615607,-0.00261929051329206,0.007426014155118381,-0.00353276733251466,-0.003129641210525311,0.005734427156752802,0.01158195099251756,0.004031324700427011,-0.0025543098653347048,0.010643823701907425,0.0009349991854365372,0.0044265725377409726,0.00650693987740249,0.0008428558484552845
15,14.019066705856126,1.033871019633205,0.8871468922721439,0.8806363547857367,0.9302674421303626,0.9727390365760824,1.0772132055219592,1.1027058067542697,0.4392637553268439,1.0614643461840356,0.9940948736693063,1.1262240390767373,1.0063558838227873,0.8335089577550188,1.0044358065797785,0.9793106416331869,1.1577582406249398,0.9970488822291096,0.931950086289729,0.943866990929689,0.0,8.224206484690901e-07,0.07329616300273911,0.05845295438427856,0.12221241156890501,0.26164882845423304,0.382625440644153,0.21647540984569502,0.04391444801237376,0.4054372292279606,0.06917667157333546,0.002110952754191429,0.35271784431853875,0.009990854295739794,-0.008913966356415459,0.011702594811944312,-0.006206448257107804,0.017904338290230876,-0.01005623021064429,-0.0019976092461584534,0.006313548627532798,-0.0033687605685778625,-0.003941757370915418,0.006449379510041519,0.012373059538667774,0.004342613099403073,-0.002677928919052434,0.012069225938511844,0.0009068947297143839,0.004166784917521475,0.006194483983872936,0.0008493006570745131
16,15.540939610599253,1.0189256106597548,1.0405531550115459,1.1452264327198163,0.912403204604798,1.0568513327028535,0.9577493500846925,1.0257377643640866,1.4941271407276382,0.895643624274317,1.051075716402482,1.011557814787408,1.0313263264391357,1.039234109933444,0.9454621607631429,0.9394087612391968,0.9888708490171951,0.9760234846091782,1.0424355785050854,1.0273606934006494,0.0,1.139289304091892e-06,0.07277410373128686,0.07319572441815245,0.09406979838919043,0.2752372025294476,0.40553899960242007,0.2580452468962242,0.04364731078404425,0.41842138555570063,0.056353144925490345,0.0025790431244177557,0.45861092052712105,0.007996206636444365,-0.008349969033225007,0.011969395052604121,-0.006818006367676016,0.01653061054021231,-0.009447062050477512,-0.0023056985878957205,0.006885181021913467,-0.0035998946399640125,-0.003540888399844038,0.0062256111016090075,0.012118008349732971,0.003277120910447355,-0.0029419192512178446,0.010109252891263878,0.0008294444305011791,0.004496041816548894,0.006815306962591094,0.0008798485989456767
17,17.25631967595571,0.9276915455822478,0.8459483238544917,1.05930051626483,0.9083341158894883,1.1325868844016667,1.0992767032944928,1.073192258475635,0.9077066643701504,0.5799166321297947,0.939301091061804,0.8277537786517154,0.9949208231516619,1.0020410451118256,1.0257954435979608,0.9372500205575043,0.9834230253083873,0.9910277266996799,0.8962766982824585,0.968694667165044,0.0,9.822389614220489e-07,0.07194420867195747,0.06197966283625302,0.11205497977250793,0.2821225538202905,0.379747752612335,0.23440854703499436,0.047731942142626896,0.3720563196505964,0.05850325420074483,0.0023298159153166535,0.39003370862173414,0.009833974611147434,-0.009718226208904316,0.011380634908242811,-0.007232860087033415,0.016135534321115686,-0.01116832643749301,-0.002139237719537396,0.007731295848229006,-0.0019576984097532868,-0.003126371040616479,0.005920174547778782,0.011185476539444,0.003469122928894511,-0.0023931340446260137,0.009703818284297878,0.0007186750309742436,0.004569508349117336,0.007082211245808053,0.0007924102534051539
18,16.313994118479048,0.9994373078414699,0.8314848180615874,1.0214752744277988,1.0701810649312606,1.1483838175267236,0.9009037181491015,0.9919799081207615,0.9830270749876857,1.2694285884414853,0.998338521068384,0.9568197950821044,1.047058995068476,0.9063823114744894,1.14939227511449,0.8981418090710245,1.0103802615226423,1.0775398510643972,0.9346861040633729,0.9741836884598514,0.0,1.0493748192533208e-06,0.06989315700288604,0.0679202472696195,0.11128691874226664,0.28191681781357664,0.3850018672458942,0.23749068254707387,0.04087157225720672,0.3203306560484645,0.06243723457467933,0.0023168533021872043,0.3770156096973461,0.01058450562486727,-0.009125930047830657,0.01077097773307164,-0.006897110342899402,0.017033506894607447,-0.010788311231857433,-0.0023232831372122656,0.005667761334266287,-0.004532852616184101,-0.003326270501738383,0.006944786206402312,0.012189524682968784,0.003486043046627927,-0.0026740546645763895,0.012884940294116083,0.0008517725434656611,0.004154690509476078,0.005531612951633772,0.0008478916031418412
19,20.814314774570594,0.9952759310480829,0.9421122818228509,0.9443676690645616,1.0529537432501663,0.9820738382901343,1.0224546888905457,0.8580007489402044,0.9311866609987142,1.0580656744742991,0.4362772926688119,0.9799111718233015,1.0058681310812787,1.1469319305594925,0.9880873495128952,0.9652431932052659,1.0974831059214805,0.9244166198247188,1.005550035455918,1.1426451061237843,0.0,1.017088768223074e-06,0.07763428425285186,0.05532646726363215,0.09584328888716627,0.26004560889910106,0.3856331404812481,0.22584877150146307,0.044266294741536094,0.34050577716283986,0.05983236231702644,0.0024528739359124755,0.3572930415567921,0.007140663633056332,-0.008338960622813947,0.012463162491542818,-0.00637938106647692,0.014728942377762358,-0.009553950537607494,-0.0030847668913202893,0.007598307186747538,-0.0033313077987022453,-0.0018429626516697944,0.0071313114438447366,0.01001622011248614,0.003059173525743889,-0.002716014135229007,0.01018737903610687,0.0007285266633354706,0.0043819860321984245,0.005397162492103721,0.000723306099752974
