,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,B3,B4,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16
0,1.0671847218204502,1.053710300457406,0.9861558688879682,0.9809300264263675,1.077016265621827,0.9223484553652614,0.916963696104453,1.025034895477816,0.9871313849123906,1.0817554268014755,1.012113768380415,0.9813428181923145,1.0929478307073632,1.0690798396704235,0.9791972725450455,1.039517360817651,1.0133800426553108,0.0,9.360982549924846e-07,0.024136795407249972,0.4681165707830134,0.16417090974038026,0.35964850545551835,0.014095311314345898,0.0034485607952399622,0.3120278699233642,1.6811226052855222,0.17723081988578782,0.46191660839292137,0.18567881830138538,3.759409510277571e-05,-0.16264267310274538,0.014187074814166114,-0.18090547252378697,0.17777624715280532,-0.027560667222860588,-0.3006341953882525,-0.13371044986803512,0.0017857621904819646,0.012988176660500754,-0.005887405301781581,-0.004849406933935924,-0.03857373417252145,0.00828379839365542,0.002089120245299986,0.00890295263277313,4.017305454227558e-05
1,0.4533961730137148,0.9420173551228124,1.066959582853022,1.080526522789696,0.9269672616972829,0.916708420409964,0.9977410651586256,1.0327361987070989,1.0190012629324423,1.091921793781075,1.0043493538964479,0.9423912026074449,1.0099050970774701,0.9550460939757859,0.9169914147486702,0.9214104385596599,1.0057640863053212,0.0,1.065768760841514e-06,0.020860819482336167,0.36318215873294474,0.3471070636076924,0.16295309996141413,0.4289863576739395,0.4857010391435893,0.16528858952232306,1.5021576184716574,0.16841615797297219,0.0027348518587166208,0.016335045888724396,3.4101738913313204e-05,-0.13883301412226612,0.014916630014234485,-0.16445018672699696,0.17910455376926496,-0.02752177549890791,-0.28033364891462653,-0.13729952895444458,0.002091610978861767,0.013343825972103566,-0.006666180903178994,-0.0053695670058521786,-0.03783971269043278,0.008477409529620337,0.0020603858229369526,0.009065274859940582,3.6566591353376635e-05
2,1.5787861466201871,1.0999246974141261,0.9952350615264407,1.0372537233497352,1.026412022419783,1.0213399606552578,0.9343696216334676,1.0293284558092854,1.093001833319691,0.9109416557228157,1.0604856766083985,1.0194495169481543,1.038908580771024,1.010448815050388,0.9590973172939873,0.9952516635633957,1.0599932317986915,0.0,1.0583137925501497e-06,0.0214315369761709,0.4153104946422082,0.3116549534047486,0.1852146220026844,0.45986017536485596,0.5044117620662479,0.15172776621023276,1.7853970091216336,0.15697196657390247,0.0034519581805748187,0.016687648057029412,3.918548716047392e-05,-0.15014181676402025,0.01714403993855303,-0.18759271101244257,0.1938871398667718,-0.02780271119485969,-0.320957088913097,-0.14438648557356978,0.0017792968060177856,0.012394922682779815,-0.0059283862223516864,-0.004899525119426433,-0.03410070268144841,0.008529599925192281,0.0018148021012688777,0.007603598497372295,3.8443139859426616e-05
3,1.0732753893828928,0.49831941740989155,0.9207753648019261,1.0645971198742024,0.9751692646440975,0.9306322167479648,0.9600049752064275,0.9898420271336341,1.0885857127897132,0.9938205612765678,1.0129969822834708,0.9059111285553791,0.9702625429731359,1.0676277548222524,0.9343862991761154,0.9548204366699795,0.9229585276257796,0.0,9.358143662818903e-07,0.022803922351709707,0.30530903107257956,0.33715043885094276,0.1273732348522294,0.42604446201092727,0.3672518326361086,0.22096846739617854,1.3483470105668087,0.21170452568755385,0.004756966224008287,0.009616432643090042,6.0334539659037843e-05,-0.10629079274110086,0.01121921398941067,-0.13865269675874076,0.1538387595625778,-0.01983140909535382,-0.22631303898006644,-0.1029229958278647,0.0017878171726402946,0.009215864907881652,-0.003400601168794092,-0.0037889273499965076,-0.0363581573529731,0.0053898549669122026,0.001786879901421389,0.005497328723224001,6.237220678387563e-05
4,0.9469555745993122,1.4196495197790044,1.0030904141166095,0.9972812800394143,1.03765222321036,1.0938948944632148,0.9331740613662484,0.9059066848823171,0.932238943111605,1.0426438579114183,1.068428002071851,0.9246019932024413,0.9439159341343641,0.9661165892456639,1.0429281002658393,1.0620538399222001,0.9663743197004995,0.0,1.010166134789469e-06,0.02317712230472578,0.4195367115975174,0.33918795772328547,0.21919243734719376,0.49802704428165695,0.6024308281450276,0.13222471526263468,1.9589574105040055,0.13502285969192396,0.0024223332015590134,0.018466535805853487,2.8986687712616956e-05,-0.19636316576576507,0.016923957266526565,-0.21156740540048605,0.22197924277743677,-0.028515142478729504,-0.31011688979967844,-0.15621325334251776,0.0019562897745614557,0.015725340380292822,-0.008228277742103291,-0.006292495351054045,-0.03569711950836817,0.011855239389967123,0.0017656360176963744,0.010175310201373399,2.6586700691064787e-05
5,1.0289909171269112,1.0087668872441078,0.49826272966799307,1.045823210127446,1.0695567707626539,1.0496414296429282,0.9573999380382202,1.0757285171949076,0.985457761548008,1.0318623104277789,1.0586997418300772,1.0281701592014065,1.0807811877265707,1.0924272952741636,1.0507032889572159,0.9369414600464264,0.9044800809496204,0.0,9.373725341036074e-07,0.024182390411818605,0.42191038769243555,0.3389153063951164,0.1758280985675433,0.4513121765276772,0.4614172961107917,0.14862847072066201,1.6952792481850645,0.1557230527096625,0.002913744512890392,0.015298067037753665,4.1490702031808856e-05,-0.15032291938248157,0.00866021309780374,-0.19293669391889967,0.1871165603045694,-0.025791059897600773,-0.2857641066782992,-0.15666868890318755,0.002054701113189158,0.004903702016965166,-0.00644967390008003,-0.005111304323733893,-0.035288115188455774,0.00828839239677135,0.001833245951267625,0.008679267151876377,3.9860434172134634e-05
6,1.0198151806493976,0.9066951985478612,1.5176671877731347,0.9987382718876494,0.9986699095748808,0.9487234189320104,0.9087094677025442,1.0746430261446935,0.9586437542794333,0.9796911990878288,0.9118095592662305,0.9268895073151303,1.0569347114259138,0.9748630407895761,1.0204703438058516,0.9575259908997289,0.932107405440152,0.0,1.0401972523026845e-06,0.020445870331392984,0.34426568358606424,0.3005884685167583,0.17799708569198924,0.5009157039657361,0.5213803230245214,0.1455286641373861,1.442703976980104,0.1579689610807772,0.0029933481550583874,0.014728720485150863,4.0768089507787304e-05,-0.14268896290295488,0.020022755652289434,-0.17246790744821672,0.17090230992975508,-0.025983117242803413,-0.26099693224711634,-0.12694340156812942,0.00178649186736622,0.02020149306932465,-0.005974905173383579,-0.00494777562814699,-0.03769799746057808,0.007910173983682057,0.0020621668073285047,0.0077221304061101444,3.6937086759551246e-05
7,1.0410785400974034,0.9927293003790849,1.041561400623829,0.5119413061270257,0.9795828725596507,1.0692835301107197,0.9682668452147062,0.9177881145883253,1.0866876081435415,0.9354158088391569,1.0031259705394695,1.042584354094208,1.092069190120308,0.9900515315633022,0.9412580322321749,1.0216681267071188,1.0071183914894517,0.0,9.264588069452339e-07,0.02147097164317298,0.5510328587822717,0.23852143373300094,0.1321891072452048,0.787081436836897,0.3201779423007415,0.11647019302959642,2.5791193425429735,0.3544487427903638,0.0009470462754730179,0.018553417622137084,1.0535399815831172e-05,-0.12447225900626283,0.012168589457838675,-0.16204687692295594,0.20200297006742787,-0.06479102426471137,-0.42128601987630476,-0.10047348731598835,0.0017994517456731464,0.0072378953873978935,-0.008452501414828152,-0.006693127334155436,-0.051676190942923576,0.012078235957394491,0.0018973412228560328,0.010142581483384861,1.1373287559952293e-05
8,0.9729860977935584,0.9035978051958823,0.9868654303305565,1.5757063132529199,0.9809516668963278,0.992891461884494,1.0488009058818037,0.9420591831734689,0.9238764614576034,1.0917343881407064,1.0145441376909294,1.0974834436998842,1.0342161905224967,0.9671302350251093,0.9394559875761374,1.0474765365676173,1.0995370838101035,0.0,1.0825244545647012e-06,0.02167782379750629,0.33969476274761623,0.40894970097378786,0.19809285005932636,0.3700790165115399,0.54250782050769,0.19104090971760068,1.1314194102616095,0.11369267029030754,0.0060739718830585395,0.014861692618368331,7.190067992389765e-05,-0.15819874732575673,0.017253787321951514,-0.19596095116394951,0.19836440305643688,-0.009874060055090431,-0.25622461843154487,-0.1524528028231489,0.0019633064839959563,0.016411420495173468,-0.004891658540933648,-0.004943635935063945,-0.029982268869355073,0.006935719199560014,0.0017657119626943783,0.007089624154078437,6.783065605301922e-05
9,1.0949386745626557,0.9186879454804958,0.942556694097121,1.0844290345025158,0.5410476901839932,1.0415870066714301,1.0857614317474487,1.06941312931888,1.0114767134431426,1.095717446785788,0.9695447397577722,0.9886870845018011,0.9134397740475872,1.0391072506265147,1.0788262189101803,1.0654625370055326,1.0881258761579704,0.0,1.0272651225988406e-06,0.022467849639157857,0.4274844794884024,0.5404546945417734,0.21501362367195256,0.6088826221070008,0.6421134100612775,0.203909086557098,2.0788329296606913,0.14178701666690582,0.005515527531965755,0.022780275453118844,6.808659062419106e-05,-0.1892436164617165,0.02160807032555118,-0.23106746013692903,0.2298017604689781,-0.013570309069666877,-0.34329163380245403,-0.17044700031658955,0.0018008912259626522,0.013623957541476679,-0.011998478462359127,-0.008151838084524882,-0.04643476902402532,0.01259984529886885,0.001851649723923078,0.014442005582585633,7.487851617003507e-05
