,Unnamed: 0,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,B0,B2,B7,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,flux_0,flux_1,flux_2,flux_3,flux_4,flux_5,flux_6,flux_7,flux_8,flux_9,flux_10,flux_11,flux_12,flux_13,flux_14,flux_15,flux_16,flux_17,flux_18,flux_19,flux_20,flux_21
0,0.0,1.0072994755541835,0.9293658098141504,0.8211735404318113,1.0181802226381842,1.0719515877863017,1.0012162824859905,0.9555585548864615,0.995661806355423,1.0072971018634227,1.0407058008736205,1.106868839722535,1.1092275025274307,0.902304472080721,0.9984308169844511,1.0019524274713314,1.1474992923279832,1.065435989092205,0.8754829279449424,1.0210361217802137,0.9057020934021117,1.1033177333021902,0.9945549311205935,0.0,8.66009636558958e-07,0.027128156357886502,0.21911870156381108,0.3326285431136221,0.5672450990267379,0.035341169880137586,0.41005882576149455,0.2851676608241179,0.1214673211249586,0.7168741594207988,0.8929540811038105,0.17193937723935557,0.025078609450059214,-0.09685313395269814,-0.02087774774592199,-0.07891995385719984,0.0067036268587190246,-0.004247692518532279,0.027393794802246896,-0.02888757895797272,0.004469772040950041,0.039670016374537036,0.008655334490667707,0.00019460702608885966,0.09290964543102725,-0.007378937619665239,0.025339324929763412,0.018468082572503198,0.1318076511029558,0.007810911080052354,0.000710364807565862,0.0017541502996985842,0.0047374935608075165,0.03235935218722857
1,0.9026833490268034,0.4843719784919293,0.9322945609135542,1.1212343085875447,1.011561673253074,1.006487360626745,1.02275509581059,0.8990667546817941,0.8705410998238318,0.9134471790772819,0.9863217116968718,0.8593724824991849,0.9728796476362138,0.9957374491138542,1.1146750654549302,0.9873063581861626,1.1299528751172838,1.012828647497176,1.0375417063570747,1.0759367790592176,0.9155682805540943,0.9285884849533795,0.9379726485812319,0.0,9.277660897602274e-07,0.02922432794660263,0.12316785067688676,0.1580073565363482,0.2410138708710931,0.6969628420304474,0.6415038827493148,0.7157608329585416,0.29249543757010993,0.3408003652693977,0.4510402968835882,0.02723931548217762,0.012950839278394705,-0.08681160132401411,-0.02525611721544387,-0.08196388257617511,0.007022522405681395,-0.004371902396286916,0.018895415593338346,-0.02948390611923434,0.005097149556134097,0.036140402211057986,0.004656982538697138,0.0030472511436559226,0.09390229422582053,-0.011531522502698748,0.02194963080242278,0.021509284593782367,0.13101853000559946,0.006769647107287024,0.0007938079080145711,0.0016743037115214056,0.005503097573069738,0.03986289496619551
2,2.040356780425284,1.378760619505255,0.9528537765351814,0.9872098009694765,1.0095453602583147,1.0908762308740054,0.9951940116802059,1.1897147539414603,1.0757867572902797,1.0136275268312107,0.949761895185594,0.9785186773165419,1.001022505404612,0.999992908231496,0.991108992751637,0.9333451243523186,1.0292736030794802,0.860116927149571,1.0192170823740776,1.0645713070263079,0.9936953335826862,0.9459701916611228,0.9682889590129746,0.0,9.392066513533549e-07,0.027970135666648487,0.1188638288905572,0.18232874588606915,0.21432788950965634,0.617358956697449,0.5515772757730572,0.732367658423529,0.2768759851936124,0.3147182351613086,0.44833762880451916,0.05250413459018142,0.029162363732476958,-0.09402138521255815,-0.016532709212759098,-0.07127534228266913,0.007429217867712429,-0.003420687612973113,0.0393979003995278,-0.03304221773585809,0.004589625884505894,0.037439886848940486,0.010095771791432622,-0.002194592993723554,0.08572522874756187,-0.004064584166231689,0.02556497632171686,0.018036547828637294,0.11972277132454938,0.007250834494804167,0.0007296804314389908,0.001453977258590957,0.005696855177650772,0.02865549236025374
3,3.1774980243035906,1.0176351644892487,0.5176027920003003,1.1278072004278736,0.8446166743239946,1.0430450387288475,1.035031080563539,0.9863033406989645,0.9526466941807183,0.9842906718415576,1.044604744385593,0.983863764552222,1.0912370143646155,0.8800274869944283,0.9679107668525448,1.090333600534875,0.8754996684604236,1.0201176447175686,1.0756420195733247,1.0542288856462871,1.1437346103839268,1.0726708609006461,1.0738128836527596,0.0,1.0393189811100955e-06,0.026646269433308716,0.12403982092916062,0.17956558896813749,0.21156083463809744,0.6724746162731156,0.581786742586407,0.7330962338631768,0.3088910257878056,0.30873018163966687,0.45835985504260085,0.04102650644435825,0.020855282433548047,-0.06920218661082429,-0.019321846449134723,-0.0645515257850135,0.008153717755712742,-0.004283890384262219,0.02431961600931915,-0.02438416845094234,-0.007467616242301474,0.04521079463655888,0.004658987282423072,0.0029093157134113426,0.08666414876828929,0.00209255709755128,0.027893330092312915,0.017858156913840253,0.1254283401382975,0.00650363014284298,0.0008935807963896222,0.0017243400236410902,0.00649925571307576,0.0305010312355995
4,3.6848394672918268,0.9815704946486926,1.6298824683071638,0.9243669081758834,0.9474874973256008,0.9099978887919551,1.0142214337820423,0.8874979714975304,1.0099514041134,1.0268794931231207,1.1789423667943024,0.9056871506796101,0.9217804986195481,1.0391672916379844,1.0445864910368847,1.023561290312572,0.9323877458198736,1.1294135139220802,1.0194151173117976,1.0176651954678808,1.0226596281122409,1.0465619470569012,1.04255106381886,0.0,9.970183936191814e-07,0.024173283655320222,0.13367990649439748,0.16741723368932654,0.1995166826302755,0.7852054060885888,0.6281490925259784,0.847760498449401,0.2782860770538045,0.32720116527168425,0.3331410662457016,0.04586928907396303,0.02715207172353392,-0.08373513570466995,-0.025442225689803866,-0.07904625055449495,0.007005207589390238,-0.0050871505896122535,0.028600760863316574,-0.03330419655283551,0.012195032776239697,0.03977693288759817,0.008767728148815723,-0.0011510236631742125,0.09813423763226783,-0.012212469689879515,0.03189751033682424,0.017717888543627373,0.1158500257633228,0.007933619313374853,0.0008918030552065163,0.0014459500819458348,0.005900773887347858,0.03223363438578971
5,4.52518911057025,0.8891066194910558,1.0627102143994647,0.47009597416841786,0.9733791351375202,0.9495113678361904,1.09894598186492,1.0627134272591738,0.9550579182501122,0.8968067552105692,1.0884926057475215,0.9122050954988427,0.9611214327221292,0.9371178854463544,1.0111134281462848,1.0863605761309552,0.9867159384585358,0.8813335572533886,1.0222537786450256,0.9552824621096974,0.8662552858161656,0.8781400480770414,1.0395316646924604,0.0,1.1447581582459295e-06,0.02938648250413813,0.11512830515566902,0.15854459109871666,0.2484701221128345,0.6155152611722664,0.6253703482260315,0.6507248400162158,0.27432193855844483,0.31620405020920656,0.3671173422765108,0.035395677373156374,0.024330923462366292,-0.08965543468235045,-0.010940623180898827,-0.06891684228792316,0.00757186565718067,-0.0033736686560740816,0.027191738651923918,-0.0277093485635093,0.003040678814517093,0.040308641231153575,0.0023042726390961298,0.005037568702068328,0.071703906299249,-0.00958494413790069,0.02669260975399432,0.017309158707246017,0.098349999781507,0.007165720094820612,0.0006927725956950567,0.0016762427263355127,0.0053845372436739265,0.0317835075692461
6,6.190759227735566,1.0074986955480656,0.9780204645853713,1.5678845073528505,1.0645628234563693,1.0087838384061238,1.0050962648151225,1.0657914691235615,0.9553950351756482,0.982855717724038,1.1059620641708225,0.9276959734722966,1.0173941468156393,0.9253136034340014,0.9835671513262928,1.160538821037887,1.0203499557028333,1.027374567833546,1.1632645851748697,0.8731944175455286,0.9145788930363786,1.023981773116717,1.140376007345685,0.0,8.664743528117692e-07,0.029052350460332423,0.14041426418860473,0.17477695269218319,0.25789892964534467,0.7799754646431127,0.6516030415834015,0.9382762722929963,0.3565750879110943,0.3274447174892727,0.41566387813263184,0.04256124876386286,0.023591910175958946,-0.0858322123702945,-0.03390221881204507,-0.09192233487757283,0.006919334513956877,-0.004830516069432966,0.027046292595830156,-0.034639057839749174,0.006194503074894265,0.03989585989537586,0.010847985327029476,-0.0040358785313654565,0.09540833422156307,-0.004546155010242468,0.030496341955024747,0.02052278315230146,0.11647322217868547,0.009695326922328785,0.0007100310490792101,0.0017976257185084654,0.006217731432977497,0.029738768904499054
7,6.594631664099804,0.8653123642800374,1.1524347789596094,1.0395444162405054,0.5335380640396321,0.952010203315666,0.993480361736322,0.9332334077900922,0.9935432831664005,1.0579215326823648,0.9297886014786746,1.0948678142951105,0.9432752453467844,0.9523051181326837,0.9839184755243858,1.0081097242984864,0.9525286203873282,0.9833697620991586,1.0744378516638349,0.8995386383145899,0.9638340950600749,0.8384926808585953,1.172973773839913,0.0,9.842340127685403e-07,0.02615342901792052,0.07786550930460143,0.12628131546304072,0.16218323202576307,0.5614597589033449,0.4365734601976372,0.6226904088083074,0.2888594595196153,0.2195125392407092,0.25850429556317245,0.02685524980949604,0.015522849619071166,-0.05043200162897395,-0.015100284397716325,-0.04549075958758136,0.003295973266949113,-0.001964915496346482,0.018697300937053404,-0.023290895653417167,0.00728070917750636,0.023926868819834735,0.007113610048505958,-0.003491145061935824,0.06285494503751543,-0.002902677410396072,0.01732431962252283,0.02504324921805035,0.09300336522937454,0.006034742015489889,0.0008188077883142114,0.0015686914534492119,0.004235147144883994,0.022679279141075138
8,7.8303098605807095,0.9956099633041771,1.0350155699536592,0.9598570956180904,1.58671898708357,0.8595630680401919,0.9366429180517855,1.0017170675009488,1.160303005113302,1.0307903436435764,0.9943381039574355,0.9205638071029341,1.0070909411943871,0.9642582414727546,1.049764208362861,1.0353928246257662,0.9797707881630369,1.0043873980641023,1.0478320253852007,0.9846304428734058,1.026124029788378,1.0354752855713163,1.0401191965669794,0.0,8.770939613133608e-07,0.023335224317077952,0.1370610960290171,0.1737434996354284,0.2638037043288775,0.6340861585359794,0.6789287971143935,0.8568260721247012,0.2696375191174619,0.4089490978192094,0.5083870931775765,0.04536022000936096,0.02896337668298751,-0.10081703871696564,-0.02693254461621489,-0.09440349560179905,0.009117935362594939,-0.005956279927952169,0.02885936586290869,-0.038080614059515974,0.0040401076550921145,0.05416094082996395,0.006671193386693715,0.002692897133065063,0.1202650612847897,-0.010248970909721216,0.03206314441934429,0.016578158287591488,0.14098514114647037,0.008575770495074185,0.0008488574695882095,0.0016246852275746152,0.006931506453172278,0.03768843429082369
9,9.108011971167027,1.1343836538714196,0.9841487294217884,0.9399946661343193,1.1066685626523765,0.5620822331786918,0.9756366444133672,1.0654543898449667,0.8495272872996568,1.1271794505586525,1.0060068555748427,0.900238061312266,0.9987240788926117,1.0226778036943396,0.9530992627212101,0.9875994028783818,1.1285561224343825,1.0005244230285972,0.936624428010834,0.9162721282557211,1.121868205267026,1.064519742950728,1.077588168927646,0.0,1.1339020665434372e-06,0.02725470380044973,0.11428737293162523,0.18520457104358454,0.2546624557126826,0.7844942836363547,0.5336559723952984,0.8001380091253417,0.2903566097963746,0.2999368738883733,0.3839027317739273,0.047494336659096525,0.023196539936493617,-0.08999414738522266,-0.020879112923155765,-0.07747027314365412,0.004040008112105965,-0.004781461961802865,0.02345113178861164,-0.027554903414723185,0.006220230632015713,0.04111013502259531,0.00617637255026304,-0.0015759973133783695,0.0975140308261192,-0.007894676925489385,0.030445987271524835,0.019267855393048025,0.1311404689360594,0.007392332566366962,0.0007987774025983098,0.0016548948499647588,0.005449934379873049,0.03323715430654342
